1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
75.80598059586737,65.02513706923895,71.34275151725365,50.080082124184,73.10099327549551,20.39284628310196,68.6377641968819,-4.831160479366247,52.74596368969685,-14.704364198723852,33.81105244709323,-27.147305872434742,21.232861407363657,-37.696756421885254,11.765405786061706,-51.492191755782244,4.664814070085356,-65.49050113870703,3.7180685079553086,-82.32904720802225,8.248922269578316,-97.67985025113302,14.538017789442904,-106.53868372535106,17.31062979282433,-119.18449944808987
76.33820747915922,64.50421798517226,72.00173694574005,49.99912098357407,73.39563520886293,21.107416187995966,68.94735467225837,-4.130644228732933,53.462308743823485,-14.476616616902561,34.48795533919878,-26.60120485691141,21.855857344869378,-37.13528537650376,12.248595045010802,-50.85750751123135,5.015866919137466,-64.77113400210874,3.7247156363467298,-81.5135040126367,8.031009980078409,-96.91543657725936,14.085268997200899,-105.86529266397633,17.002999334720528,-118.4094177263126
76.8714904313332,63.99009159253404,72.65946673287499,49.91835508995666,73.70094756597564,21.81019323805009,69.26023418851224,-3.432120095987216,54.17285083201648,-14.233357344363299,35.16435946599569,-26.060246389483495,22.479849134151095,-36.57777038932784,12.735414916071875,-50.22442783746612,5.371995498990259,-64.05215829369763,3.74436407580248,-80.69739060831989,7.821234337705789,-96.14991155263095,13.63631883215919,-105.18785338348346,16.696205982482468,-117.63606983524011
77.40582421748354,63.48256482050516,73.31594168268691,49.837691360628014,74.0166892812316,22.501240197753077,69.57637205559837,-2.7355830924935276,54.87752577779662,-13.97489237773459,35.84026380393112,-25.524277005038243,23.104832070816315,-36.0241386928227,13.22582287280693,-49.59301494859005,5.733157128977609,-63.33369286064834,3.7765744077448176,-79.88085216733879,7.619613474753919,-95.38331754649761,13.19182543176197,-104.50642454096362,16.390249984963305,-116.86437532715155
77.94120360270392,62.981444598266364,73.97116259920483,49.757036712884315,74.34261928902879,23.180619831593788,69.89573758347149,-2.041028229616529,55.57626940468447,-13.701527713645078,36.5156673294523,-24.99314323846278,23.73080145047237,-35.474317519453564,13.719776388778087,-48.963331058706785,6.09930912843339,-62.61585655013539,3.8209072135960014,-79.06403386196035,7.426165523516204,-94.61569692810912,12.752446933453598,-103.82106479350784,16.08513159101642,-116.09425375432596
78.47762335208847,62.4865378549984,74.62513028645753,49.676298064021864,74.67849652376515,23.84839490406108,70.21830008208644,-1.3484505187207105,56.269017536200806,-13.413569348723229,37.19056901900649,-24.466691624644284,24.35775256872671,-34.928234101685746,14.217232937547237,-48.335438381919744,6.4704088166914175,-61.89876820933341,3.876923074778233,-78.24708086445156,7.240908616286163,-93.84709206671528,12.318841474678266,-103.13183279820731,15.78085104949497,-115.32562466904238
79.01507823073098,61.99765151988214,75.27784554847369,49.59538233133679,75.02407991983864,24.50462817964376,70.54402886139792,-0.6578449711706185,56.95570599586631,-13.11132327959757,37.864967849040795,-23.944768698469943,24.98568072118678,-34.385815671984346,14.718149992676388,-47.709399132332635,6.846413513085622,-61.18254668541692,3.9441825727137143,-77.43013834707943,7.063860885357144,-93.07754533156594,11.891667192880334,-102.4387872121531,15.47740860925228,-114.5584076235802
79.55356300372546,61.514592522098326,75.9293091892821,49.5141964321254,75.37912841164723,25.149382422830683,70.87289323136088,0.030793401669200193,57.63627060720165,-12.7950955028968,38.53886279600249,-23.42722099482694,25.614581203459863,-33.84698946281463,15.222485027727657,-47.085275524048825,7.227280536949877,-60.4673108255605,4.0222462888247605,-76.61335148211089,6.89504046302261,-92.30709909191091,11.471582225503994,-101.7419866924364,15.174804519141674,-113.79252217021832
80.09307243616581,61.037167790827766,76.57952201291164,49.43264728368388,75.74340093358899,25.782720398110712,71.20486250192994,0.7174695884341418,58.31064719372756,-12.465192015249329,39.212252836338735,-22.913895048602512,26.24444931115346,-33.31168270664193,15.730195516262995,-46.46312977117202,7.612967207617999,-59.75317947693878,4.1106748045335735,-75.79686544181294,6.7344654815760805,-91.53579571700004,11.05924470999355,-101.04148989614822,14.873039028016308,-113.02788786123602
80.63360129314617,60.56518425525127,77.228484823391,49.350641803308406,76.11665642006164,26.40470486997259,71.53990598305995,1.4021885777597163,58.97877157896471,-12.121918813283742,39.88513694649674,-22.404637394683732,26.875280339874962,-32.77982263593134,16.24123893184435,-45.843024087805645,8.003430844423917,-59.04027148672628,4.209028701262355,-74.98082539845257,6.582154073310846,-90.76367757608307,10.655312783793363,-100.3373554803797,14.572112384729508,-112.26442424891235
