1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,
121.63495522072674,-27.13441498711464,115.12971106104908,-21.680616115254082,115.87400197341196,-0.03252082946588075,118.45299585571382,10.662734688419448,123.2925393622096,18.252733010426795,129.08555240022628,22.350795544471055,133.93851043593185,25.614796289101747,137.25892307718487,27.643107183171594,142.76770619311628,29.180843651934765,145.09825237226403,30.41810014496764,148.79008638543633,33.17513858923334,151.79239554947162,34.82704199528908,154.30645535649285,35.16033531668634,157.23178735577767,36.77805792893838,159.21933976896833,38.01966679496249
120.97673109702765,-26.92907496320686,114.47970428893086,-21.69598435254977,115.50267147373256,-0.5778289923092359,117.91545476822421,10.209876566141645,122.68577247365329,17.911685490914863,128.45498013261528,22.06139286593188,133.27661066303705,25.456334397545106,136.6175424025489,27.436342604410925,142.1146589729052,29.040974781546936,144.43570702773775,30.333436571514966,148.1110020119338,33.10088769332447,151.1222094443907,34.71815152174719,153.65297024331232,35.081906736899526,156.58385282758013,36.74147686088702,158.55306548096928,37.97512366037054
120.31849231581998,-26.7239312908834,113.83020167276464,-21.70708115931646,115.12625048666882,-1.1179568222692353,117.37904361377116,9.75535517309092,122.0816483220537,17.566840359148813,127.82557351982575,21.77344783436078,132.61666573483598,25.291312238906954,135.97670250077147,27.23120670307648,141.46193528345032,28.904028528842957,143.77365089000057,30.250374287657905,147.43234970608592,33.02698556432293,150.45234932933226,34.613550922217286,152.99935135993508,35.0063319204462,155.9360794446759,36.70681816883126,157.88681551702643,37.9341261221073
119.6602388375997,-26.518980378435288,113.18120640630423,-21.71392784571765,114.74481805465547,-1.652856376554638,116.84377209133004,9.299193570116898,121.48018641112714,17.218210600114645,127.19734686196637,21.486738988230144,131.9587014875272,25.11983084119541,135.33640346701623,27.027533055083865,140.8095381815799,28.769807563088676,143.11208770231633,30.168733727806682,146.75413082351542,32.95331756830538,149.78281488192226,34.51305031520252,152.3455983034993,34.93349968119102,155.28847010735296,36.673963401091044,157.22059020918618,37.89651203897711
119.00197062286287,-26.314218634153434,112.53272168330363,-21.716545721916873,114.35845322012739,-2.1824797123742314,116.30964989987632,8.841414818069211,120.88140624458993,16.865809198798388,126.57031445914566,21.201044866012325,131.30274375730937,24.941991232418644,134.69664539644685,26.825155236348564,140.15747072412267,28.63811455354997,142.45102120794877,30.088335326371435,146.07634671984567,32.87976907134845,149.11360577978667,34.41645981920607,151.6917106711429,34.86329883299871,154.64102771589933,36.642794105986326,156.55438988949516,37.862119269784216
118.34368763210546,-26.109642466328836,111.88475069751678,-21.714956098077607,113.96723502551941,-2.706778886936746,115.77668673838542,8.3820419777974,120.28532732615832,16.5096491401861,125.9444906114723,20.916144006179707,130.64881838038104,24.75789444058489,134.05742838422702,26.62390682278621,139.50573596790707,28.508752169492766,141.79045515016207,30.00899951776242,145.39899875069943,32.80622543952879,148.44472170055167,34.32358955273108,151.03768806000392,34.79561818973394,153.99375517060298,36.61319183183704,155.88821488999997,37.83078567333291
117.68538982582334,-25.905248283252433,111.23729664269746,-21.709180284363356,113.57124251326638,-3.2257059574509412,115.2448923058326,7.921098110151149,119.6919691595487,16.14974340926372,125.31988961905489,20.631814947204646,129.99695119294086,24.567641493702297,133.41875252552035,26.423621390312263,138.85433696976168,28.381523080182916,141.13039327222003,29.930546736389744,144.72208827169982,32.732572038923024,147.77616232184323,34.23424963428067,150.38353006722048,34.730346565261385,153.34665537175215,36.58503812696313,155.22206554274715,37.802349108427535
117.0270771645126,-25.70103249321525,110.5903627125997,-21.69923959093768,113.17055472580313,-3.7392129811256325,114.71427630119342,7.45860627598006,119.10135124847727,15.786104991017282,124.69652578200197,20.347836227559498,129.34716803118744,24.371333419779035,132.7806179154905,26.22413251484238,138.203276786515,28.256229954886294,140.47083931738644,29.852797416663662,144.04561663846982,32.65869423560778,147.1079273212872,34.148250182358055,149.72923628993067,34.66737277344578,152.6997312196347,36.55821453968454,154.55594217978307,37.77664743387237
116.36874960866919,-25.49699150450823,109.94395210097736,-21.685155327964026,112.76525070556443,-4.247252015169522,114.18484842344316,6.994589536133702,118.5134930966604,15.418746870432841,124.0744134004222,20.063986385716674,128.69949473131936,24.16907124682328,132.1430246493012,26.025273772292024,137.55255847499564,28.132675462868775,139.81179702892535,29.775571992994315,143.36958520663256,32.58447739565972,146.44001637650967,34.065401315466346,149.07480632527233,34.60658562815175,152.0529856145389,36.53260261832125,153.88984513315438,37.75351850847167
115.71040711878913,-25.29312172542231,109.29806800158434,-21.666948805605927,112.35540949498517,-4.749775116791426,113.65661837155727,6.529070951461733,117.92841420781434,15.047682032496397,123.45356677442425,19.780043960148504,128.0539571295352,23.960956002843204,131.505972822116,25.826878738576823,136.90218509203203,28.010662273396264,139.15327015010052,29.6986908997919,142.69399533181092,32.509806885155456,145.77242916513683,33.98551315210872,148.42023977038355,34.547873943244014,151.40642145675247,36.508083911193125,153.2237747349077,37.73280019102975
115.05204965536836,-25.089419564248516,108.65271360817457,-21.644641334026915,111.94111013650013,-5.246734343200046,113.12959584451113,6.062073582813724,117.34613408565542,14.67292346219395,122.83400020411659,19.49578748932737,127.4105810620336,23.747088715846985,130.8694625290987,25.628780989612295,136.25215969445276,27.889993055734635,138.49526242417602,29.621974571466637,142.01884836962813,32.43456807017162,145.1051653647944,33.908395810788306,147.7655362224025,34.49112653258729,150.76004164656376,36.48453996662019,152.5577313170894,37.71433034035093
114.39367717890292,-24.885881429277788,108.007892114502,-21.618254223390466,111.52243167254414,-5.738081751604199,112.60379054128015,5.5936204910393315,116.76667223389995,14.2944841445115,122.21572798960796,19.210995511725628,126.76939236501318,23.527570413842795,130.23349386541287,25.430814101313985,135.6024853390864,27.770470479149736,137.83777759441557,29.545243442428642,141.344145675707,32.35864631678487,144.43822465310848,33.83385941000827,147.11069527846712,34.43623221004623,150.11384908426066,36.46185233292235,151.89171521174615,37.697946815239476
113.73528964988873,-24.682503728801066,107.36360671432055,-21.587808783860112,111.0994531455521,-6.223769399212642,112.07921216083969,5.123734736988126,116.19004815626425,13.912377064435077,121.59876443100688,18.92544656581569,126.13041687467256,23.30250212483884,129.59806692622215,25.232811649597465,134.95316508276147,27.6518972129075,137.1808194040832,29.468317947088167,140.66988860567068,32.2819269910718,143.77160670770525,33.7617140682718,146.4557165357154,34.38307978948549,149.46784667013117,36.43990255841953,151.22572675092442,37.68348747449966
113.07688702882177,-24.479282871109376,106.71986060138403,-21.55332632559933,110.67225359795879,-6.703749343234108,111.55587040216523,4.652439381509765,115.61628135646458,13.526615206950709,120.98312382842204,18.638919190069885,125.4934115085519,23.07198487684326,128.96318180669027,25.034607210378283,134.3042019823065,27.534075926273772,136.52439159644274,29.39101851985538,139.99607851514207,32.20429545910909,143.10531120621044,33.69176990408198,145.8005995912855,34.331558084769824,148.82203730446338,36.41857219143171,150.55976626667086,37.67079017693581
112.41846927619804,-24.276215264493658,106.07665696944645,-21.51482815877165,110.24091207219897,-7.177973640877383,111.03377496423212,4.17975748545382,115.0453913382172,13.137211557044424,120.36882048196196,18.351191922960595,124.85731135004602,22.836119697864234,128.32883860198086,24.836034359571983,133.65559909455004,27.416809288514457,135.8684979147581,29.313165595140447,139.32271675974437,32.12563708697337,142.43933782625027,33.623837035942046,145.14520426317938,34.28155590976391,148.1764238875454,36.39774278027883,149.89383409103175,37.65969278135222
111.76003635251357,-24.073297317244908,105.43399901226167,-21.472335593540606,109.8055076107076,-7.646394349351226,110.51293554601568,3.7057121096699177,114.47739760523854,12.744179099702194,119.75586869173532,18.062043302960205,124.22210031457473,22.595007615909964,127.69503740725759,24.636926673094138,133.00735947632057,27.29989996889543,135.2131421022932,29.234579607353567,138.64980469510044,32.045837240741264,141.77368624545068,33.55772558235506,144.48929487636667,34.232962078332406,147.53100931966526,36.377295873280815,149.22793055605393,37.65003314655314
111.10158821826434,-23.870525437654067,104.79188992358365,-21.425869940069674,109.36611925591944,-8.108963525864397,109.99336184649144,3.230326315007659,113.9123196612448,12.347530819910048,119.14286700944683,17.77125186854107,123.5878895574046,22.348749658988595,127.06177831768412,24.437117726860322,132.35948618444667,27.18315063668254,134.55832790231193,29.155080990904935,137.9773436768334,31.964781286489398,141.10835614143764,33.49324566182426,143.83291701455084,34.18566540434,146.88579650111092,36.357113018757644,148.56205599378382,37.641649131342916
110.44312483394629,-23.667896034012102,104.15033289716627,-21.375452508522358,108.9228260502693,-8.565633227625653,109.47506356463475,2.7536231623166714,113.35017700995229,11.947279702653987,118.52620808864975,17.47859615817555,122.95479023380204,22.09744685510833,126.42906142842406,24.236441096786024,131.7119822757569,27.066363961141718,133.9040590580782,29.07449018020472,137.30533506056628,31.882354590294426,140.44334719183718,33.430207392852765,143.17612279571165,34.13955470165138,146.2407883321705,36.337075765029226,147.8962107362678,37.63437859452583
109.78464616005539,-23.465405514609984,103.50933112676341,-21.32110460906219,108.47570703619203,-9.016355511843784,108.95805039942098,2.2756257124465833,112.79098915507734,11.543438732920066,117.90617397110941,17.18385471033602,122.32291349903369,21.841200232277345,125.7968868346411,24.034730358786874,131.06485080707978,26.949342611538782,133.25033931285589,28.992627609663117,136.63378020192204,31.798442518232974,139.77865907427537,33.36842089394372,142.51896433782872,34.09451878413128,145.595987713132,36.317065660415494,147.2303951155527,37.62805939490616
109.12615215708769,-23.263050287738707,102.86888780612907,-21.262847551852644,108.0248412561225,-9.461082435727548,108.44233204982555,1.796357026246966,112.23477560033626,11.136020895694287,117.28327264867198,16.886806063494873,121.69237050836597,21.580110818503783,125.16525463149895,23.83181908877836,130.41809483524378,26.831889257139693,132.59717240990892,28.909313713690295,135.96268045652374,31.71293043638167,139.11429146637812,33.30769628360028,141.8614937588817,34.05044646564431,144.9513975442835,36.29696425323644,146.56460946368486,37.6225293912882
108.46764278553911,-23.060826761689242,102.22900612901714,-21.200702647057284,107.57030775249547,-9.899766056485674,107.92825223685838,1.3158401645674473,111.68147132337094,10.72503917596265,116.65801211318359,16.587228756124432,121.06327241706555,21.31427964179585,124.53416491416124,23.627540862676085,129.77169777900218,26.71380656721027,131.94456209250114,28.82436892669648,135.2920371799944,31.625703710817163,138.4502440457715,33.247843680325616,141.20376317685037,34.007226560055244,144.30702072591305,36.276653091811994,145.89885411271086,37.61762644247625
107.80911800590565,-22.858731344752528,101.58968928918142,-21.134691204839584,107.11218556774583,-10.332358431326952,107.41751665161092,0.8340981882576557,111.13041847788014,10.310506558711154,116.0309003564904,16.28490132669711,120.43573038039881,21.04380773016169,123.90208405114436,23.421729256395565,129.12359263421655,26.594897211016416,131.2925121038965,28.73761368309181,134.62185172795705,31.536647707616083,137.7865164900815,33.18867320262288,140.5458247097144,33.9647478812287,143.6628601583086,36.256013724462065,145.23311418059336,37.61318840727458
107.15057777868338,-22.656760445219533,100.950940480376,-21.064834535363048,106.65055374430835,-10.75881161746014,106.91015989682086,0.35115415816719064,110.5815017378867,9.892436028925857,115.40244537043861,15.979602313685263,119.8098555536323,20.768796111609532,123.26732029244641,23.214217845852403,128.47258710181603,26.474963857824008,130.64074640195616,28.648868417286508,133.9521254560347,31.445647792855056,137.12310847693414,33.12999496899522,139.8877304754535,33.922899243029406,143.01891874175828,36.23492769950661,144.56643303735325,37.60905314448752
106.49202206436814,-22.454910471381282,100.31276289635463,-20.99115394879118,106.18549132461789,-11.179077672094024,106.40594087584373,-0.1329688648543481,110.0347556039739,9.47084057159276,114.77315514687433,15.671110255561274,119.18575909203264,20.489345814147498,122.63023615139639,23.004840206962086,127.81896106179471,26.35380917689892,129.98709646866848,28.557953563690745,133.28285971985036,31.352589332610734,136.4600196839554,33.071619097945785,139.2295325920474,33.88156945932204,142.3751993765502,36.21327656526563,143.89831822803956,37.605058512919356
105.83345082345602,-22.25317783152866,99.67515973087131,-20.913670755287512,105.71707735110931,-11.593108652437309,105.90461849203507,-0.6182478199573325,109.49021457672507,9.045733171697833,114.14353767764385,15.359203690797472,118.56355215086626,20.20555786578379,121.99120035122593,22.793429915640246,127.16299439414684,26.23123583750703,129.33129306882626,28.464689556714717,132.61405587502713,31.257357692959772,135.79724978877135,33.01335570797775,138.57128317747578,33.840647343971284,141.73168848125454,36.19094187005899,143.22887755941417,37.601042371374376
105.17486401644294,-22.05155893395272,99.03813417767998,-20.83240626501555,105.24539086621735,-12.000856615698808,105.40595164875054,-1.1046596462921627,108.94791315672359,8.617126814227163,113.51410095459318,15.043661157866268,117.94334588539976,19.917533294526606,121.35058161516639,22.57982054780237,126.50496697886666,26.107046508914266,128.67356920595046,28.36889683076859,131.94452414388633,31.15983823997874,135.13479846900788,32.95501491759424,137.91303434971826,33.80002171084183,141.08702939676806,36.16780516220666,142.55821883823853,37.59684257865683
104.51626160382494,-21.850050186944372,98.40168943053447,-20.747381788138796,104.77051091237689,-12.402273619087282,104.90969924934569,-1.5921812830091824,108.40788584455265,8.185034484166692,112.8853529695686,14.72426119523999,117.3252514508996,19.62537312838407,120.70874866644937,22.36384567936406,125.84515869594838,25.98104386038645,128.014157883562,28.270395820262564,131.2731915066572,31.05991633974432,134.4726654022911,32.89640684529843,137.25483822675466,33.75958137379837,140.44044466263432,36.14374799002863,141.88644987127418,37.5922969935711
103.85764354609802,-21.648647998794644,97.7655825211612,-20.658618634820755,104.29228779560589,-12.79731171981146,104.41562019717605,-2.0807896692588486,107.87016714079573,7.749469166502507,112.25780171441619,14.40078234139105,116.70938000263232,19.32917839536438,120.06607022830627,22.145338886240836,125.1838494253862,25.853030561189485,127.35329210518188,28.169006959606833,130.6002570758488,30.957477358333165,133.81085026624703,32.837341609593466,136.59674692656455,33.71921514670558,139.79205743738356,36.11865190184477,141.2136784652829,37.587243474921394
103.19900980375809,-21.447348777794446,97.12957499153634,-20.56613811522496,103.80586160153376,-13.18592297508016,103.92347339559728,-2.5704617441915047,107.33479154603606,7.310443846220579,111.63195518098217,14.073003134791804,116.09584269586446,19.02905012347574,119.42291502396876,21.924133744348268,124.5213190471743,25.722809280589246,126.69120487433099,28.064550683211564,129.92591997557594,30.852406661821874,133.1493527385016,32.7776293289825,135.93881256712774,33.67881184342815,139.14199087954586,36.09239844597508,140.54001242702617,37.581519881512065
102.54036033730114,-21.246148932234775,96.49369540502363,-20.469961539514856,103.30953144244432,-13.568059442102083,103.43301774796493,-3.0611744469575513,106.80179356085699,6.867971508306908,111.00832136111273,13.740702113914637,115.48475068586254,18.72508934072627,118.77965177666817,21.700063829601902,123.85784744130689,25.590182687851637,126.02812919453044,27.956847425486956,129.25037932995343,30.744589616287072,132.48817249668087,32.71708012196868,135.28108726642392,33.63826027783077,138.4903681476514,36.064869170739456,139.86555956326566,37.57496407214737
101.88169510722321,-21.0450448704066,95.85797236331223,-20.370110217854034,102.80367336796257,-13.943673178086044,102.94401215763452,-3.5529047167073884,106.27120768584177,6.422065137747552,110.38740824665399,13.403657817231874,114.87621512789309,18.4173970751242,118.13664920963612,21.472962717917312,123.19371448777821,25.454953452242506,125.36429806930101,27.845717620843175,128.57383426309627,30.633911587805443,131.8273092184108,32.65550410705518,134.62362314243273,33.597449263778145,137.8373124002303,36.035945624457895,139.19042768076298,37.56741390563161
101.22301407402023,-20.84403300060086,95.22243446809125,-20.26660546040594,102.2886634277134,-14.312716240240775,102.45621552796172,-4.045629492591388,105.74306842157387,5.972737719528482,109.76972382945206,13.061648783215901,114.27034717722267,18.106074354677673,117.494276046104,21.242663985210044,122.52920006658246,25.316924243027756,124.69994450216387,27.730981703690418,127.89648389911923,30.520257942453583,131.16676258131747,32.59271140274515,133.96647231313392,33.55626761513494,137.1829467958127,36.00550935545033,138.51472458627973,37.55870724076908
100.56431719818823,-20.64310973110858,94.58711032104998,-20.15946857733411,101.76487767132181,-14.675140685775062,101.96938676230207,-4.539325713759922,105.21741026863646,5.520002238635755,109.15577610135324,12.71445355033913,113.66725798911773,17.791222207394895,116.85290100930348,21.00900120739564,121.8645840577139,25.175897729473263,124.03530149663982,27.61246010843891,127.21852736213731,30.403514046308146,130.50653226302677,32.528512127541745,133.30968689650717,33.514604145765844,136.5273944929287,35.97344191203666,137.83855808657745,37.54868193636409
99.90560444022321,-20.442271470220703,93.95202852387757,-20.048720878802072,101.2326921484127,-15.030898571897637,101.4832847640111,-5.033970319363419,104.6942677276129,5.0638716800553425,108.54607305420359,12.361850657073859,113.06705871884486,17.47294166128401,116.2128928224659,20.77180796038965,121.2001463411666,25.031676580844902,123.37060205624988,27.48997326949879,126.54016377626539,30.28356526544576,129.84661794116488,32.46271639994808,132.65331901053213,33.472347669535566,135.8707786501085,35.93962484253689,137.16203598841787,37.53717585122092
99.2468757606211,-20.241514626228224,93.31721767826315,-19.934383674973304,100.69248290861105,-15.379941955817316,100.99766843644448,-5.529540248552223,104.17367529908654,4.6043590287733025,107.94112267984929,12.00361864189253,112.46986052167051,17.151333744353195,115.57462020882286,20.530917820107646,120.53616679693494,24.88406346640855,122.70607918451503,27.363341621280227,125.86159226561824,30.160296965943047,129.18695980082396,32.39513433846736,131.9974207731886,33.429387000308765,135.21322242588218,35.90393969527091,136.48526609856248,37.52402684414383
98.58813111987786,-20.040835607422053,92.68270638589598,-19.81647827601131,100.14462600154184,-15.7222228947428,100.5122966829577,-6.026012440476762,103.65566748364068,4.141477269775635,107.34143297013651,11.63953604326747,111.87577455286129,16.82649948461065,114.93845189160578,20.2861643624652,119.87292530501298,24.732861055430106,122.04196588495626,27.232385598193474,125.18301195431087,30.033594513876665,128.5249569450889,32.32557606160273,131.3420443024562,33.385610951950156,134.55484897877994,35.866268018558685,135.80835622377293,37.50907277393719
97.92937047848955,-19.84023082209322,92.04852324846513,-19.69502599207962,99.58949747682999,-16.057693445882876,100.02692840690645,-6.523363834287409,103.14027878185868,3.6752393880483396,106.74751191691149,11.269381399671033,111.28491196768368,16.49853991006455,114.30475659404624,20.037381163377802,119.210701745395,24.577872017175423,121.37849516109446,27.09692563464867,124.5046219664581,29.903343275323266,127.85944335340008,32.25385168785732,130.68724171631465,33.340908338324425,133.89578146733186,35.82649136072018,135.13141417081084,37.492151499405225
97.27059379695214,-19.63969667853263,91.41469686765987,-19.570048133341714,99.02747338410046,-16.386305666446333,99.54132251164623,-7.021571369134534,102.62754369432383,3.205658368577417,106.1598675120203,10.892933249575634,110.6973839214042,16.167556048723043,113.67390303937577,19.78440179876108,118.54977599807523,24.41889902091043,120.71590001645063,26.956782165056012,123.82662142617488,29.76942861635945,127.19072957695232,32.1797713357343,130.03306513274362,33.29516797329623,133.2361430500681,35.784491270075335,134.45454774643787,37.473100879352245
96.61180103576157,-19.43922958503134,90.78125584516937,-19.44156600996115,98.4589297729782,-16.7080116136419,99.05523790053257,-7.520611984168568,102.11749672161943,2.732747196348953,105.5790077473091,10.509970131453628,110.11330156928943,15.8336489285943,113.04625995082574,19.527059844530555,117.89042794304788,24.255744735900947,120.05441345454574,26.811775623825667,123.14920945757598,29.631735903061838,126.51912616694011,32.10314512373685,129.37956666972292,33.248278670730286,132.57605688551882,35.74014929494405,133.7778647574155,37.451758772582565
95.95299215541388,-19.238825949880237,90.14822878268279,-19.309600932101404,97.88424269308814,-17.022763344678367,98.56843347692114,-8.020462618539852,101.61017236432878,2.256518856348862,105.00544061462415,10.12027058377737,109.53277606660583,15.496919577686555,112.4221960516278,19.26518887660177,117.23293746030708,24.088211831412906,119.39426847890076,26.66172644536786,122.47258518477639,29.490150501507117,125.84494367455812,32.02378317036806,128.72553460927008,33.20011414962812,131.91564613221414,35.69334698364631,133.10147301050546,37.42796303790047
95.29416623991204,-19.03848218137034,89.51564428188931,-19.17417420992598,97.3037881940553,-17.330512916764462,98.08066814416753,-8.521100211398789,101.10560512303528,1.7769863335632579,104.43967410581155,9.723613145019243,108.95348147781601,15.157433651517493,111.80208006501334,18.998622470890297,116.57758442984715,23.91610297671218,118.73569809303666,26.506455064092734,121.79694773189095,29.344557777771882,125.16849265100103,31.94149559413114,128.0689006975815,33.15045022327715,131.25503394868417,35.64396588450205,132.4254803124693,37.40155153411021
94.6351885041023,-18.838194687792623,88.88353094447808,-19.03530715359841,96.71794232550462,-17.631212387109002,97.59170080562728,-9.022501701895777,100.60382949832223,1.2941626129780843,103.88221621271742,9.319776353651605,108.37193546555562,14.815051727030891,111.18628071421392,18.727194203311683,115.92464873166216,23.739220841064594,118.07893530047443,26.34578191441051,121.1224962230346,29.19484309793279,124.4900836474634,31.856092513529234,127.40992385952768,33.0990236495403,130.59434349345906,35.59188754583124,131.7499944700686,37.37236212001616
93.97597077085908,-18.63795987743802,88.25191737213834,-18.89302107328217,96.127081137061,-17.92481381292069,97.10129036465594,-9.52464402918119,100.10487999077293,0.8080606795793699,103.33357492718801,8.90853874814681,107.78863307781967,14.46956065359467,110.575166722461,18.450737649781473,115.27441024574648,23.557368093736102,117.42421310473492,26.179527430731355,120.44942978232217,29.040891828066492,123.81002721513983,31.767384047065462,126.74890912726329,33.04557108471377,129.933697925069,35.53699351595375,131.07512329006505,37.34023265442252
93.31652572774237,-18.437774158597506,87.62083216655924,-18.747337279140822,95.53158067834943,-18.21126925140831,96.6091957246091,-10.027504132405426,99.60879110097068,0.3186935183531432,102.79425824106949,8.489678866977272,107.20411808239339,14.120747183916478,109.96910681298618,18.16908638621524,114.6271488520942,23.370347403992554,116.77176450933922,26.007512047465468,119.77794753386854,28.88258933424956,123.12863390522506,31.675180313243033,126.08616153294327,32.98982918509381,129.27322040204405,35.47916534318961,130.4009745792202,37.30500099613366
92.65686606231213,-18.237633939562073,86.99030392942996,-18.598277081337812,94.9318169989948,-18.490530759780654,96.11517578884241,-10.531058950718887,99.11559732949877,-0.17392588571456713,102.26477414620797,8.062975248615345,106.61893424706204,13.768398070703995,109.36846970902081,17.882073988528532,113.98314443069955,23.177961441099825,116.12182251780825,25.829556199023017,119.1082486017886,28.7198209825587,122.4462142689136,31.579291430565036,125.42198610872248,32.931534606976584,128.6130340829144,35.418284575858706,129.72765614429562,37.26650500395385
91.9970044621283,-18.03753562862269,86.36036126243965,-18.445861790036673,94.32816614862219,-18.76255039524648,95.61898946071136,-11.035285423271915,98.62533317694061,-0.6697845476377893,101.74563063444958,7.6282064315333855,106.03362533961086,13.412300066664926,108.77362413379655,17.58953403263692,113.34267686155681,22.98001287432379,115.47462013366294,25.645480319814226,118.4405321101973,28.552472139070517,121.76307885740016,31.479527517534706,124.75668788675569,32.87042400665831,127.95326212621018,35.354232762281015,129.055275792053,37.224582536687365
91.33695361475083,-17.8374756340703,85.73103276727755,-18.290112715400937,93.72100417685647,-19.027280215014514,95.12039564357156,-11.54016048921497,98.13803314387951,-1.1688694824304662,101.23733569764062,7.1851509542037775,105.44873512782516,13.05223992450695,108.18493881054479,17.29130009445592,112.7060260246601,22.776304372930355,114.8303903604243,25.455104844249234,117.77499718320945,28.38042816986163,121.07953822187926,31.375698692655106,124.09057189919776,32.806234040435214,127.29402769046152,35.286891450776466,128.3839413292539,37.179071453138505
