1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
101.70752324598482,-17.25823388501763,103.12764158918009,-16.829944225958712,100.98619329388555,3.88575033588981,105.4945054945054,14.660616495371215,117.66694843617927,14.660616495371272,128.82502113271346,10.98634205186599,140.45646661031287,11.888004491990074,155.446604677374,10.648218636819564,166.85263454494236,8.799810634565318,177.89799943646096,5.238243996075681,188.12435427820037,4.877579020026076
101.18118121244095,-17.285561241098492,102.60202890068473,-16.733522938470003,100.69449612360091,3.5655362389143477,105.12201059524631,14.345716896564198,117.11093335733136,14.729958348617032,128.3441336330335,10.840493532267175,139.96664216845556,11.766768964722559,154.96064380425776,10.746820333994151,166.36549357814135,8.88265590679589,177.45797037637772,5.445307793362446,187.63751643714738,5.028702179831214
100.65502998661776,-17.30984199694535,102.07644773287149,-16.642209440289946,100.40043511113362,3.2436083731841734,104.75030501725672,14.029140284567404,116.5577108507415,14.790740906665405,127.86318140158471,10.70972186209488,139.47716058546303,11.65559540346814,154.47459843039633,10.844213106358268,165.87832444000662,8.966075957678271,177.01747743495582,5.650123167650719,187.15042836239525,5.179374599014352
100.12907048960409,-17.33110710426098,101.5508979664665,-16.555863651717033,100.10403348469782,2.920069621638703,104.37939006124884,13.710909465153435,116.00729506325968,14.843008256967238,127.3821649256954,10.593586298594715,138.9880223868479,11.5542672436778,153.98846866468034,10.940407210520988,165.3911271154169,9.050052235702054,176.5765203647445,5.852694484624152,186.66308864849464,5.32957853950461
99.60330364248881,-17.34938751474806,101.02537948219589,-16.47434549304981,99.80531447250763,2.595022867217324,104.00926702793504,13.391047244094949,115.45970014173582,14.886804486973375,126.90108469269398,10.491646099012257,138.49922809812244,11.462567920802485,153.5022546160004,11.03541290309147,164.9039015892506,9.134566189356775,176.13509891829312,6.053026109966368,186.17549588999645,5.4792962632310775
99.07773036636075,-17.36471418010936,100.49989216078586,-16.397514884586712,99.50430130277726,2.268570992859452,103.63993721802763,13.069576427164492,114.91494023301999,14.922173684134577,126.41994118990908,10.403460520593171,138.01077824479955,11.380280870293149,153.01595639324705,11.129240440678785,164.41664784638624,9.219599267132054,175.6932128481509,6.251122409361045,185.6876486814515,5.628510032122932
98.55235158230875,-17.377118052047564,99.9744358829625,-16.325231746626287,99.20101720372082,1.9408168815044746,103.27140193223875,12.74651982013475,114.37302948396217,14.949159935901747,125.93873490466888,10.328588820583093,137.5226733523915,11.30718952760077,152.52957410531087,11.221900079892094,163.92936587170266,9.305132917517454,175.25086190686716,6.446987748491836,185.19954561741065,5.777202108109265
98.02716821142172,-17.38663008226544,99.44901052945198,-16.257355999467023,98.89548540355241,1.6118634160918077,102.90366247128082,12.421900228778242,113.83398204141236,14.967807329725673,125.45746632430178,10.266590256227602,137.03491394641082,11.243077328176298,152.0431078610826,11.313402077340442,163.44205565007826,9.391148589002569,174.80804584699115,6.640626493042333,184.71118529242472,5.9253547531192226
97.50218117478852,-17.393281222465703,98.92361598098046,-16.19374756340744,98.58772913048631,1.2818134795608387,102.53672013586612,12.095740458867652,113.29781205222048,14.978159953057173,124.97613593613642,10.217024084772333,136.54750055237025,11.187727707470685,151.55655776945287,11.403756689633013,162.95471716639156,9.477627730076932,174.36476442107232,6.832043008696189,184.2225663010446,6.072950229081897
96.9773913934979,-17.39710242435109,98.39825211827406,-16.134266358746032,98.2777716127365,0.9507699548509834,102.17057622670694,11.768063316175585,112.76453366323653,14.980261893347091,124.49474422750097,10.179449563462924,136.0604336957822,11.140924100934882,151.06992393931205,11.492974173378855,162.4673504055213,9.564551789230165,173.9210173816598,7.021241661137054,183.73368723782096,6.219970797926436
96.4527997886388,-17.398124639624314,97.87291882205898,-16.078772305781285,97.96563607851726,0.6188357249016576,101.80523204451549,11.438891606474584,112.23416102131063,14.974157238046246,124.01329168572386,10.153425949544982,135.57371390215917,11.102449944019867,150.583206479551,11.581064785187152,161.979955352346,9.651902214951832,173.4768044813029,7.20822681604858,183.24454669730483,6.366398721581987
95.9284072813,-17.396378819988144,97.34761597306124,-16.02712532481172,97.6513457560427,0.28611367265224885,101.44068889000414,11.108248135537337,111.70670827329263,14.959890074605482,123.5317787981337,10.138512500264142,135.0873416970138,11.072088672176562,150.0964054990602,11.66803878166695,161.49253199174416,9.739660455731524,173.03212547255112,7.393002839114416,182.75514327404687,6.512216261977642
95.40421479257043,-17.391895917145263,96.82234345200709,-15.979185336135856,97.33492387352698,-0.04729331895785549,101.07694806388514,10.776155709136418,111.18218956603255,14.937504490475618,123.0502060520588,10.134268472866012,134.60131760585853,11.049623720855976,149.60952110673043,11.75390641942738,161.00508030859442,9.827807960058806,172.58698010795342,7.575574096018158,182.265475562598,6.6574056810425475
94.88022324353886,-17.38470688279844,96.29710113962267,-15.934812260052155,97.01639365918425,-0.38128236698923956,100.71401086687075,10.442637133044457,110.66061904638042,14.90704457310747,122.56857393482744,10.140253124596228,134.11564215420594,11.03483852550903,149.12255341145203,11.838677955077571,160.5176002877754,9.91632617642324,172.1413681400594,7.755944952443485,181.7755421575091,6.801949240705824
94.35643355529425,-17.37484266865036,95.77188891663411,-15.893866016859135,96.69577834122856,-0.7157505885024875,100.35187859967334,10.107715213034027,110.14201086118624,14.868554409951855,122.08688293376815,10.156025712700398,133.63031586756847,11.027516521586705,148.63550252211576,11.922363645226625,160.0300919141656,10.00519655331442,171.69528932141816,7.93411977407402,181.28534165333087,6.94582920289659
93.83284664892534,-17.36233422640379,95.2467066637675,-15.856206526855317,96.3731011478742,-1.050595100558212,99.99055256300517,9.771412754877758,109.62637915729994,14.82207808845962,121.60513353620934,10.181145494424158,133.14533927145885,11.027441144539921,148.14836854761222,12.004973746483671,159.54255517264357,10.094400539221937,171.24874340457916,8.110102926593441,180.7948726446142,7.089027829543966
93.30946344552103,-17.34721250776144,94.72155426174908,-15.82169371033919,96.04838530733525,-1.3857130202170254,99.63003405757848,9.433752564348282,109.11373808157157,14.767659696081608,121.12332622947952,10.215171727013114,132.6607128913895,11.034395829819687,147.66115159683204,12.086518515457783,159.05499004808803,10.183919582635383,170.80173014209151,8.283898775685344,180.30413372591,7.231527382577099
92.78628486617015,-17.329508464426056,94.19643159130487,-15.790187487609245,95.7216540478259,-1.7210014645394835,99.27032438410566,9.094757447218171,108.60410178085107,14.70534332026861,120.64146150090687,10.257663667712876,132.17643725287292,11.048164012876924,147.17385177866583,12.16700820875809,158.5673965253775,10.273735132044266,170.35424928650468,8.455511687033379,179.81312349176892,7.373310123925108
92.26331183196163,-17.309253048100345,93.67133853316119,-15.76154777896403,95.39293059756022,-2.056357550586199,98.9114248432989,8.754450209260085,108.09748440198848,14.635173048471472,120.15953983781992,10.308180573769107,131.69251288142175,11.068529129162584,146.6864692020041,12.246453082993725,158.07977458939058,10.363828635938233,169.9063005903679,8.624946026321197,179.321840536742,7.514358315517114
91.74054526398419,-17.286477210487078,93.14627496804405,-15.735634504702006,95.0622381847524,-2.3916783954177845,98.55333673587052,8.412853656246568,107.59390009183375,14.557192968141038,119.67756172754707,10.366281702427386,131.2089403025485,11.095274614127675,146.19900397573758,12.324863394773786,157.5921242250057,10.45418154280685,169.45788380623037,8.79220615923245,178.8302834553799,7.654654219282236
91.21798608332682,-17.261211903288938,92.6212407766796,-15.712307585121664,94.72960003761659,-2.726861116094824,98.19606136253282,8.069990593950308,107.09336299723691,14.471447166728069,119.19552765741679,10.431526310933378,130.7257200417656,11.12818390322309,145.71145620875689,12.402249400707376,157.1044454171016,10.54477530113968,169.00899868664146,8.957296451450759,178.33845084223356,7.794180097149621
90.69563521107824,-17.233488078208694,92.09623583979408,-15.691426940521552,94.39503938436701,-3.06180282967793,97.83960002399806,7.72588382814385,106.5958872650479,14.377979731683467,118.71343811475742,10.503473656532691,130.24285262458568,11.167040431899835,145.22382600995252,12.478621357403625,156.61673815055678,10.635591359426286,168.55964498415062,9.120221268659776,177.84634129185372,7.93291821104836
90.17349356832739,-17.20333668694903,91.57126003811351,-15.67285249120016,94.05857945321765,-3.3964006532276585,97.48395402097856,7.380556164599824,106.10148704211673,14.27683475045805,118.23129358689738,10.581682996470903,129.76033857652124,11.211627635608863,144.7361134882152,12.553989521471635,156.12900241024977,10.726611166156289,168.10982245130685,9.280984976543152,177.3539533987913,8.070850822907602
89.65156207616315,-17.170788681212713,91.04631325236414,-15.656444157455951,93.72024347238278,-3.7305517038046787,97.12912465418663,7.034030409090832,105.61017647529343,14.168056310502578,117.74909456116512,10.665713587993707,129.2781784230848,11.261728949801096,144.24831875243547,12.628364149520507,155.6412381810593,10.817816169819224,167.65953084065973,9.43959194078451,176.8612857575971,8.207960194656465
89.12984165567423,-17.135875012702485,90.52139536327206,-15.642061859587471,93.38005467007656,-4.064153098469518,96.77511322433452,6.686329367389533,105.121969711428,14.051688499267954,117.26684152488895,10.755124688346655,128.796372689789,11.317127809927513,143.7604419115039,12.701755498159372,155.15344544786387,10.909187818904712,167.20876990475836,9.5960465270675,176.368336962822,8.344228588224098
88.60833322794963,-17.09862663312103,89.9965062515634,-15.62956551789324,93.03803627451305,-4.397101954282817,96.42192103213449,6.337475845268472,104.63688089737036,13.927775404204965,116.78453496539743,10.849475554775438,128.31492190214635,11.377607651439092,143.27248307431114,12.77417382399733,154.66562419554202,11.000707561902288,166.75753939615208,9.750353101075746,175.8751056090167,8.479638265539592
88.08703771407806,-17.059074494171114,89.47164579796436,-15.618815052671692,92.69421151390645,-4.7292953883051325,96.06954937829892,5.987492648500307,104.15492417997052,13.796361112764458,116.30217537001886,10.948325444525608,127.83382658566927,11.442951909786785,142.7844423497479,12.845629383643512,154.17777440897237,11.092356847301573,166.30583906739025,9.902516028492926,175.38159029073222,8.614171488532094
87.56595603514853,-17.017249547555423,88.94681388320106,-15.609670384221403,92.34860361647094,-5.0606305175971045,95.71799956353999,5.636402582857613,103.67611370607847,13.65748971239725,115.8197632260817,11.051233614842829,127.35308726587039,11.512944020421514,142.2963198467046,12.916132433706991,153.68989607303354,11.18411712359213,165.8536686710221,10.052539675002663,174.8877896025192,8.747810519130752
87.0450891122498,-16.973182744976754,88.42201038799965,-15.601991432840833,92.00123581042055,-5.391004459219317,95.36727288857008,5.28422845411302,103.20046362254425,13.511205290554159,115.33729902091432,11.157759322972737,126.8727044682621,11.587367418794287,141.80811567407204,12.985693230796926,153.20198917260393,11.275969839263496,165.40102795959695,10.20042840628858,174.39370213892857,8.88053761926463
86.52443786647069,-16.92690503813776,87.89723519308626,-15.595638118828475,91.65213132396957,-5.720314330232355,95.01737065410146,4.930993068039157,102.72798807621785,13.357551934686029,114.85478324184515,11.267461826160911,126.39267871835716,11.666005540355997,141.31982994074076,13.054322031522418,152.7140536925624,11.367896442805318,164.94791668566415,10.346186588034328,173.89932649451112,9.012335050862902
86.0040032189001,-16.878447378741242,87.37248817918703,-15.590470362482876,91.3013133853321,-6.048457247696831,94.66829416084636,4.5767192304085995,102.25870121394917,13.196573732243678,114.37221637620263,11.379900381653016,125.91301054166809,11.74864182055768,140.83146275560125,13.12202909249254,152.22608961778724,11.459878382707132,164.49433460177283,10.489818585923587,173.40466126381773,9.14318507585466
