1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
38.02009955856113,3.8171154872539432,55.76030806800043,-6.529461013168827,65.16013900629298,-16.650621903560477,60.58420212266367,-23.931546107561587,50.95895557434034,-31.7083846536309,39.1246360477129,-38.403228271551484,30.716633793556866,-42.054961154053615,24.066873297642644,-41.694296178004095,18.048276509814855,-41.085674030920245,13.066591528130061,-41.581588372988506,8.40048840048837,-40.815175298883105,4.207758053911903,-38.65118544258547,0,-39.049419686973465
38.52764123786585,4.091069315253662,55.760983658836324,-5.93486489281878,65.16013900629298,-16.080776310365877,60.88173074082653,-23.49846042095527,51.41265260229227,-31.434074064255242,39.69213171842878,-38.20644275533277,31.28877932915637,-41.85042609781658,24.641025986633508,-41.52342683080991,18.6129244678539,-40.90800695690922,13.641381063437223,-41.36851357274594,8.986426171643359,-40.49018409072727,4.801587708516564,-38.5095283565484,0.5881475318558387,-38.890254467630825
39.034308326775175,4.3669805367390495,55.76300019096584,-5.339202589535887,65.16013900629298,-15.511679737780867,61.17943739658216,-23.062383708857396,51.863251736207246,-31.15453902699437,40.25659740440585,-38.003606232673405,31.859048869168845,-41.643632132245216,25.214479405128998,-41.35608519679215,19.177372311775287,-40.737131801877524,14.216213823195545,-41.16852469058648,9.572164621716894,-40.18386097441851,5.394950689037643,-38.3774092385263,1.1759421963130876,-38.736237733465885
39.54009211014048,4.644836102319687,55.76634230382177,-4.742583721722951,65.16013900629298,-14.943313553229643,61.47686456795111,-22.62336746944976,52.310652893558995,-30.869838694374266,40.81796330763132,-37.794768698384246,32.427404889473564,-41.4345547098103,25.787223559616194,-41.19211499992264,19.741618148070074,-40.572859162209284,14.791089641344286,-40.98129145988696,10.15770516999683,-39.89581320225642,5.987846537072187,-38.25467116154215,1.7633861823977668,-38.58739589737485
40.044983872813134,4.924622962605156,55.770994636836804,-4.145117907783003,65.16013900629298,-14.375659124136348,61.773554732953926,-22.181463200914152,52.754755991821355,-30.580032218920962,41.37615963009242,-37.57998014727599,32.99380986594977,-41.22316928298255,26.35924845658218,-41.03135996417319,20.305660083229185,-40.414999634288904,15.366008351822643,-40.806483614024046,10.74304923577111,-39.62564802654049,6.580274794217331,-38.14115719861883,2.3504816791358962,-38.443755372254145
40.54897489964455,5.206328068204925,55.77694182944373,-3.5469147661189027,65.16013900629298,-13.808697817925179,62.06905036961109,-21.73672240143236,53.19546094846811,-30.285178753160437,41.93111657377639,-37.359290574159445,33.55822627447671,-41.00945130423281,26.930544102514062,-40.87366381351558,20.869496223743624,-40.26336381450051,15.940969788569817,-40.643770886374455,11.328198238327559,-39.37297269957031,7.172235002070124,-38.036710422779436,2.9372308755534675,-38.3053425710001
41.05205647548607,5.489938369728634,55.784168521075344,-2.948083915133509,65.16013900629298,-13.24241100202039,62.36289395594321,-21.289196569186174,53.632667680972986,-29.98533744961867,42.482764340670485,-37.132749973845364,34.12061659093365,-40.79337622603174,27.501100503898954,-40.71887027192162,21.43312467610437,-40.11776229922839,16.515973785525034,-40.49282301031508,11.91315359695409,-39.13739447364537,7.7637267022277,-37.94117390704673,3.5236359606764722,-38.17218390650896
41.55421988518907,5.775440817785807,55.79265935116439,-2.3487349732298526,65.16013900629298,-12.676780043846065,62.654627969970704,-20.838937202357272,54.06627610680994,-29.680567460821635,43.031033132761905,-36.9004083411445,34.68094329119984,-40.57491950085006,28.070907667223878,-40.566823063363074,21.996543546802428,-39.97800568485684,17.091020176627495,-40.35330971922252,12.497916730938584,-38.91852060106527,8.354749436287108,-37.85439072444382,4.109699123530959,-38.044305791677175
42.055456413604986,6.062822362986026,55.802398959143545,-1.7489775588107364,65.16013900629298,-12.111786310826403,62.943794889714184,-20.385995799127556,54.49618614345263,-29.370927939295314,43.575853152037894,-36.662315670867656,35.23916885115452,-40.35405658115866,28.639955598976,-40.41736591181177,22.559750942328776,-39.84390456777004,17.666108795816427,-40.224900746473566,13.082489059568957,-38.71595833412954,8.945302745845481,-37.776203947993565,4.695422553142919,-37.92173463940105
42.555757345585135,6.3520699559387594,55.81337198444572,-1.1489212902791337,65.16013900629298,-11.547411170385658,63.22993719319419,-19.930423857678704,54.922297708374856,-29.05647803756574,44.11715460048572,-36.41852195782565,35.79525574667696,-40.13076291942815,29.208234305642378,-40.27034254123947,23.12274496917439,-39.715269544352225,18.24123947703106,-40.10726582544498,13.666872002133061,-38.529314925137726,9.53538617249987,-37.706456650718906,5.280808438538344,-37.80449686257691
43.05511396598092,6.643170547253703,55.82556306650349,-0.5486757860379612,65.16013900629298,-10.983635989947913,63.51259735843121,-19.472272876192505,55.344510719050504,-28.73727690815889,44.654867680092565,-36.169077196829164,36.349166453646404,-39.90501396812937,29.775733793710117,-40.12559667561794,23.68552373383028,-39.59191121098769,18.81641205421056,-40.0000746895135,14.25106697791881,-38.35819762638931,10.124999257847406,-37.644991905642826,5.865858968743282,-37.69261887410107
43.55351755964375,6.936111087540326,55.83895684474976,0.05164933550992146,65.16013900629298,-10.420442136937424,63.79131786344573,-19.011594352850807,55.76272509295336,-28.413383703600744,45.1889225928457,-35.91403138268896,36.9008634479421,-39.67678517973303,30.3424440696663,-39.98297203891906,24.24808534278742,-39.47364016406067,19.391626361294186,-39.90299707205588,14.83507540621406,-38.20221369018395,10.714141543485141,-37.59165278578831,6.450576332783726,-37.58612708686991
44.05095941142494,7.230878527408208,55.85353795861727,0.651944455961484,65.16013900629298,-9.857810978778332,64.06564118625835,-18.548439785835285,56.17684074755715,-28.084857576417278,45.71924954073236,-35.65343451021596,37.45030920544329,-39.44605200670992,30.908355139998008,-39.84231235511453,24.810427902536787,-39.360266999955456,19.96688223222111,-39.8157027064488,15.418898706306749,-38.06097036882119,11.302812571010207,-37.54628236417818,7.034962719685694,-37.48504791377974
44.547430806175925,7.527459817466877,55.869291047538695,1.2520999569139803,65.16013900629298,-9.295723882894833,64.33510980488956,-18.082860673327787,56.586757600335716,-27.75175767913447,46.24577872573977,-35.38733657422074,37.99746620202927,-39.212789901530755,31.47345701119235,-39.70346134817623,25.37254951956936,-39.251602315056175,20.542179500930587,-39.737861326069094,16.002538297484705,-37.9340749146005,11.891011882019683,-37.50872371383548,7.6190203184751795,-37.38940776772688
45.04292302874808,7.825841908325913,55.88620075094684,1.8520062199643235,65.16013900629298,-8.73416221671107,64.5992661973599,-17.614908513510045,56.99237556876284,-27.4141431642783,46.768440349855155,-35.115787569514225,38.542296913579264,-38.97697431666626,32.03773968973644,-39.566262742075935,25.934448300376147,-39.14745670574723,21.117518001361816,-39.669142664293474,16.58599559903587,-37.82113457982143,12.478739018110645,-37.47881990778319,8.202751318178201,-37.29923306160765
45.53742736399275,8.126011750594898,55.904251708274444,2.4515536267097104,65.16013900629298,-8.173107347651296,64.85765284168991,-17.14463480456385,57.39359457031236,-27.072073184374858,47.28716461506579,-34.83883749090711,39.08476381597251,-38.738580704587264,32.60119318211733,-39.43056026078534,26.496122351448122,-39.04764076841275,21.692897567453997,-39.609216454498664,17.169272030248095,-37.72175661678358,13.065993520880198,-37.45641401904413,8.786157907820751,-37.214550208318485
