1,,2,,3,,4,,5,,6,,7,,8,,9,
72.00221734002429,30.603874098476496,72.46591268858458,28.064326890882995,83.16848670479817,13.32931996527438,94.54373320641872,18.460244086759673,106.63770055426818,31.584580603573073,119.82327508578311,39.222574792255614,128.59764635460232,43.91846505396407,141.7379051790249,51.50000078518346,152.27053029845138,60.74415628648279
71.60171451052844,30.066150065954105,71.96993659491164,27.602168343211503,82.48089824421203,13.398082730227458,93.99925860471166,18.05637595337342,106.16617530185505,31.136518054489216,119.27026190561287,38.89211421947243,128.07128200844392,43.50761841468557,141.20636845019243,51.096214801787625,151.76790676112455,60.32666551066981
71.20169524787286,29.527453602399845,71.47616360388002,27.137865112720505,81.79514840611557,13.460116959345868,93.45325148718337,17.660456518173135,105.69230968353446,30.686071347180302,118.7180680006507,38.55789264664165,127.544744982341,43.098311614863064,140.67456638183626,50.69390885427157,151.26484847458852,59.90876673301679
70.8021648090928,28.98779948134893,70.98461132648919,26.671427503331728,81.11124534094597,13.515392378983677,92.90571181968647,17.272363603242525,105.21612265823455,30.233387019890984,118.16669229436798,38.21998590655585,127.0180352907609,42.69050946165544,140.1424993210942,50.29305365961994,150.7613571813278,59.49048876041107
70.40312845122332,28.44720247633657,70.49529737373894,26.2028658189669,80.42919719914056,13.563878715494866,92.35663956807366,16.891975030665378,104.7376331848834,29.778611610865937,117.61613371023606,37.87846983200774,126.49115294817113,42.28417676222148,139.61016761510422,49.89361993481731,150.25743462382684,59.07186039973999
70.00459143129967,27.905677360897897,70.00823935662879,25.732190363547716,79.74901213113651,13.605545695233445,91.8060346981975,16.5191686225254,104.25686022240927,29.321891658349813,117.06639117172614,37.533420255789935,125.96409796903902,41.87927832372006,139.0775716110041,49.49557839684826,149.75308254457013,58.652910457890925
69.60655900635709,27.363238908568093,69.52345488615845,25.259411440995933,79.0706982873711,13.640363044553396,91.25389717591065,16.153822200906376,103.77382272974029,28.86337370058726,116.51746360230965,37.184913010695084,125.43687036783206,41.47577895331,138.54471165593162,49.09889976269744,149.24830268604222,58.23366774175122
69.20903643343075,26.8199018928824,69.04096157332754,24.784539355233278,78.39426381828167,13.668300489808729,90.70022696706582,15.795813587891985,103.28853966580459,28.403204275822986,115.96934992545783,36.83302392951583,124.90947015901764,41.073643458150144,138.0115880970248,48.70355474934945,148.74309679072752,57.814161058208214
68.81202896955585,26.275681087375943,68.56077702913564,24.307584410181448,77.71971687430533,13.689327757353482,90.14502403751567,15.445020605566015,102.80102998953032,27.94152992230164,115.42204906464201,36.477828845044826,124.38189735706322,40.67283664539934,137.47820128142138,48.309514073788876,148.23746660111055,57.39441921414928
68.41554187176752,25.73059126558391,68.08291886458244,23.82855690976217,77.04706560587942,13.703414573541664,89.58828835311272,15.101321076012226,102.31131265984567,27.478497178267872,114.8755599433336,36.11940359007471,123.85415197643613,40.27332332221641,136.94455155625923,47.91674845300034,147.73141385967585,56.97447101646176
68.01958039710098,25.184647201041514,67.60740469066758,23.34746715789717,76.37631816344117,13.71053066472723,89.03001987970976,14.764592821314295,101.81940663567877,27.01425258196639,114.3298814850038,35.757823997398134,123.3262340316038,39.8750682957602,136.41063926867628,47.52522860396843,147.22494030890783,56.55434527203303
67.62414980259149,24.637863667283938,67.13425211839069,22.864325458508148,75.70748269742779,13.710645757264246,88.47021858315941,14.43471366355601,101.32533087595783,26.54894267164181,113.78501261312397,35.39316589980774,122.79814353703375,39.47803637318955,135.87646476581028,47.13492524367774,146.71804769129102,56.1340707877504
67.22925534527417,24.090255437846366,66.66347875875135,22.379142115516885,75.04056735827663,13.703729577506664,87.90888442931424,14.111561424821105,100.82910433961092,26.082713985538845,113.24095225116542,35.02550513009618,122.2698805071933,39.08219236166332,135.34202839479912,46.745809089112925,146.21073774930994,55.713676370501275
66.83490228218426,23.541837286263956,66.19510222274926,21.891927432845023,74.37558029642486,13.689751851808523,87.346017384027,13.795013927193338,100.3307459855663,25.61571306190214,112.69769932259953,34.65491752105606,121.74144495654986,38.68750106834028,134.8073305027807,46.35785085725854,145.70301222544902,55.293190827172964
66.44109587035695,22.99262398607189,65.72914012138403,21.402691714414345,73.71252966230975,13.668682306523834,86.78161741315029,13.484948992756415,99.83027477275198,25.14808643897635,112.15525275089755,34.28147890548007,121.2128368995709,38.29392730037935,134.2723714368928,45.97102126509921,145.19487286219282,54.87264296465287
66.04784136682736,22.442630310805384,65.26561006565532,20.91144526414655,73.05142360636853,13.640490668006578,86.21568448253674,13.181244443594125,99.32770966009628,24.679980655006176,111.61361145953083,33.90526511616088,120.68405635072384,37.901435864939344,133.7371515442734,45.585291029619526,144.68632140202578,54.452061589828304
65.65514402863079,21.891871033999593,64.8045296665627,20.418198385963365,72.39227027903848,13.605146662610764,85.6482185580391,12.88377810179017,98.82306960652727,24.211542248236242,111.07277437197064,33.52635198589104,120.15510332447604,37.50999156917905,133.20167117206017,45.20063086780411,144.17735958743242,54.03147550958661
65.26300911280237,21.34036092918973,64.34591653510586,19.922961383786514,71.73507783075684,13.562620016690431,85.07921960550988,12.592427789428285,98.3163735709731,23.742917756911254,110.53274041168834,33.14481534746329,119.62597783529498,37.11955922025737,132.66593066739114,44.81701149663755,143.6679891608972,53.610913530815196
64.87144187637728,20.788114769910948,63.889788282284485,19.425744561537698,71.07985441196092,13.51288045659956,84.5086875908018,12.307071328592258,97.80764051236196,23.274253719275862,109.99350850215524,32.7607310336702,119.09667989764802,36.7301036253331,132.12993037740404,44.434403633104466,143.15821186490462,53.19040446040137
64.48044757639076,20.235147329698435,63.43616251909805,18.92655822313867,70.42660817308786,13.455897708692163,83.93662247976755,12.027586541365821,97.29688938962192,22.805696673574715,109.45507756684265,32.37417487730448,118.56720952600267,36.34158959156511,131.59367064923686,44.052777994189455,142.64802944193917,52.7699771052325
64.090031469878,19.681473382087404,62.98505685654635,18.42541267251113,69.77534726457503,13.391641499322247,83.3630242382597,11.753851249832678,96.78413916168131,22.33739315805252,108.91744652922193,31.98522271115874,118.03756673482621,35.95398192611222,131.0571518300273,43.672105296877135,142.1374436344854,52.34966027219593
63.70019881387418,19.12710770061301,62.53648890562897,17.9223182135768,69.12607983685956,13.320081554843824,82.78789283213092,11.48574327607659,96.26940878746814,21.86948971095393,108.38061431276435,31.593950368025645,117.50775153858615,35.56724543613328,130.52037426691334,43.2923562581521,141.62645618502773,51.929482768179014
63.31095486541443,18.572065058810438,62.09047627734549,17.417285150257413,68.47881404037878,13.241187601610903,82.2112282272339,11.223140442181318,95.7527172259106,21.402132870523587,107.84457984094121,31.200433680697813,116.97776395174992,35.1813449287871,129.98333830703274,42.913501594998934,141.11506883605068,51.50947340006914
62.922304881534046,18.01636023021487,61.64703658269559,16.91032378647469,67.83355802556991,13.154929365977466,81.63303038942126,10.965920570230566,95.2340834359369,20.935469175006176,107.30934203722387,30.80474848196792,116.44760398878486,34.79624521123256,129.44604429752343,42.535512024402266,140.60328333003872,51.08966097475363
62.53425411926821,17.460007988361525,61.20618743267892,16.401444426150363,67.19031994287025,13.061276574297523,81.05329928454563,10.71396148230815,94.71352637647516,20.469645162646373,106.77489982508365,30.406970604628583,115.91727166415848,34.41191109062848,128.90849258552322,42.15835826334671,140.09110140947632,50.67007429911985
62.146807835652055,16.903023106785525,60.7679464382951,15.890657373206125,66.549107942717,12.960198952925083,80.47203487845974,10.467141000497719,94.19106500645347,20.004807371688827,106.24125212799186,30.00717588147245,115.38676699233815,34.028307374133675,128.37068351816998,41.78201102881684,139.57852481684807,50.25074218005511
61.75997128772076,16.345420359022114,60.33233121054377,15.377972931563704,65.90993017554746,12.851666228214185,79.88923713701615,10.22533694688309,93.66671828480008,19.541102340378217,105.7083978694198,29.605440145292192,114.85608998779122,33.64539886890702,127.83261744260159,41.40644103779729,139.0655552946384,49.831693424446854
61.37374973250962,15.787214518606447,59.89935936042457,14.863401405144828,65.27279479179879,12.73564812651881,79.30490602606756,9.988427143547938,93.14050517044313,19.07867660695922,105.17633597283884,29.20183922888043,114.32524066498524,33.26315038210731,127.29429470595585,41.03161900727267,138.55219458533173,49.41295683918236
60.98814842705377,15.22842035907371,59.46904849893707,14.346953097871221,64.63770994190833,12.61211437419297,78.71904151146657,9.756289412576052,92.61244462231076,18.61767670967646,104.64506536172019,28.79644896502984,113.79421903838755,32.88152672089345,126.7557156553707,40.657515654227524,138.0384444314127,48.99456123114899
60.60317262838839,14.669052653959056,59.04141623708102,13.82863831366464,64.0046837763133,12.481034697590644,78.13164355906588,9.528801576051194,92.0825555993311,18.15824918677464,104.11458495953525,28.389345186533035,113.26302512246554,32.50049269242422,126.21688063798388,40.28410169564651,137.52430657536564,48.57653540723413
60.21882759354867,14.10912617679773,58.61648018585595,13.308467356446727,63.37372444545093,12.3423788230659,77.5427121347181,9.305841456057067,91.5508570604324,17.70054057649844,103.58489368975535,27.980603726182665,112.7316589316867,32.1200131038585,125.67779000093338,39.911347848514254,137.0097827596752,48.15890817432512
59.83511857956984,13.548655701124886,58.19425795626154,12.786450530139291,62.74376349027665,12.19611647697269,76.95224720427592,9.087286874677432,91.0173679645427,17.24469741709251,103.05599047585179,27.570300416771374,112.20012048051842,31.740052762355077,125.13844409135692,39.53922482981528,136.49487472682574,47.7417083393093
59.452050843487086,12.98765600047571,57.77476715929748,12.262598138663975,62.109792697790795,12.042217385665026,76.36024873359196,8.873015653995992,90.48210727059023,16.7908662468015,102.52787424129588,27.15851109109181,111.6684097834281,31.360576475072833,124.59884325639246,39.167703356534275,135.97958421930178,47.32496470907404
59.0696296423356,12.426141848385356,57.3580254059633,11.736920485942562,61.47160634994498,11.880651275496916,75.76663445651474,8.662905616096566,89.94509393750309,16.339193603870086,102.00054390955887,26.74531158193662,111.13652685488313,30.98154904917061,124.05898784317776,38.7967541456558,135.46391297958792,46.908706090506655
58.6878602331505,11.864128018389067,56.94405030725869,11.209427875896722,60.82970518463685,11.7113878728224,75.16973397896112,8.4568345830628,89.40634692420952,15.889826026542949,101.4739984041122,26.330777722098475,110.604471709351,30.6029352918072,123.51887819885081,38.42634791416447,134.9478627501685,46.49296129049455
58.306747872967094,11.30162928402197,56.53285947418328,10.680130612448238,60.18458993976424,11.534396903995457,74.56899902085263,8.254680376978513,88.8658851896376,15.442910053064736,100.94823664842716,25.914985344369995,110.07224436129911,30.224700010141476,122.97851467054932,38.056455379044905,134.4314352735281,46.07775911592506
57.92629781882056,10.73866041881928,56.12423019427462,10.14903899951878,59.53676135322479,11.3496480953701,73.96457501541141,8.056320819927407,88.32372769271552,14.998592221680155,100.42325756597495,25.4980102815438,109.53984482519485,29.846808011332286,122.43789760541125,37.68704725728168,133.91463229215117,45.663128373685566
57.54651532774602,10.175236196316177,55.71764507103063,9.616163341030074,58.88672016291622,11.157111173300308,73.35660739585984,7.861633733993244,87.77989339237143,14.557019070633828,99.89906008022706,25.07992836641256,109.0072731155056,29.46922410253842,121.89702735057438,37.3180942658594,133.3973485217976,45.24909787066335
57.167420204865266,9.61137139004785,55.3130843626883,9.081513940903903,58.23496710673635,10.95675586414012,72.74524159542011,7.670496941259785,87.23440124753347,14.118337138170432,99.37564311465468,24.660815431768953,108.47453264437746,29.09191309091878,121.35590425317662,36.9495671217627,132.87939842151047,44.835696413745836
56.78924975946052,9.047080773549453,54.91054660003499,8.545101103061882,57.58200292258283,10.748551894243548,72.13062304731437,7.482788263810733,86.68727021712988,13.682692962534645,98.8530123760545,24.240747310405567,107.94169896262179,28.714839783632158,120.81452866035585,36.58143654197613,132.36079483424032,44.422952809820345
56.412065513622565,8.4823791203562,54.51003031385824,8.006935131425848,56.928328348353375,10.53246898996457,71.51289718476505,7.298385523729792,86.13851926008869,13.250233081971118,98.3326731046563,23.819799835115106,107.40879785779134,28.337968987837428,120.27251115587131,36.21367324348438,131.84155486083478,44.010895865774245
56.03584096392569,7.917281204003245,54.111534034945464,7.467026329917417,56.27444412194575,10.308476877657228,70.89220944099424,7.117166543100836,85.58816733533814,12.821104034724527,97.81563662358366,23.39804883869016,106.87582229581182,27.96126551069338,119.7291082547888,35.846247943271976,131.32169560214152,43.59955438849485
55.66054960694419,7.351801798025804,53.71505629408409,6.92538500245837,55.62085098125772,10.0765452836755,70.26870524922424,6.939009144007457,85.03623340180638,12.395452359039552,97.30170724337461,22.97557015392337,106.34276524260889,27.58469415935889,119.1843726450669,35.47913135832357,130.80123415900817,43.188957184869565
55.28616493925233,6.785955675959087,53.32059562206166,6.382021452970434,54.968049664186935,9.836643934373399,69.64253004267727,6.763791148533528,84.48273641842155,11.973424593160843,96.79068927456734,22.552439613607447,105.80961966410831,27.208219740992803,118.63837974954913,35.112294205623755,130.28018763228243,42.77913306178573
54.91266045742435,6.219757611338196,52.92815054966559,5.836945985375337,54.31654090863111,9.588742556104933,69.01382925457557,6.591390378762696,83.92747111224747,11.555167275333076,96.28238702769988,22.128733050535004,105.2763785262357,26.83180706275394,118.09120499107894,34.74570720215712,129.75857312281192,42.370110826130684
54.54000965803448,5.6532223776983415,52.5377196076833,5.290168903594747,53.66682545248807,9.332810875224084,68.38274831814147,6.42168465677878,83.36872497341744,11.140826943800903,95.77660481331037,21.70452629749866,104.74303479491681,26.455420931801115,117.54292379249983,34.37934106490829,129.23640773144433,41.961919284791776
54.168186037656994,5.086364748574738,52.149301326902275,4.741700511550448,53.01940403365546,9.06881861808489,67.7494326665971,6.254551804665482,82.80620934089256,10.730550136809029,95.27314694193683,21.27989518729106,104.20958143607731,26.079026155293207,116.99361157665533,34.01316651086185,128.71370855902728,41.5545872446564
53.79716309286624,4.519199497502598,51.762894238109936,4.19155111316411,52.374777390031056,8.79673551104139,67.11402773316473,6.089869644506507,82.24001277010518,10.324483392602048,94.7718177241174,20.85491555270491,103.67601141564285,25.70258754038906,116.44334376638881,33.64715425700243,128.1904927064084,41.14814351261185
53.426914320236335,3.9517413980170204,51.37849687209382,3.6397310123575153,51.73344625951256,8.51653128044751,66.47667895106667,5.927515998385616,81.67022381648769,9.922773249424722,94.2724214703901,20.429663226532796,103.14231769953915,25.326069894247468,115.89219578454379,33.28127502031458,127.66677727443539,40.742616895545524
53.05741321634167,3.3840052236532188,50.99610775964129,3.0862505130522777,51.09591137999769,8.228175652657285,65.83753175352513,5.767368688386625,81.09693103547232,9.525566245521645,93.77476249129307,20.004214041567366,102.6084932536919,24.9494380240273,115.34024305396372,32.91549951778299,127.14257936395592,40.33803620034476
52.68863327775648,2.816005747946406,50.61572543153983,2.531119919170237,50.4626734893842,7.931638354024756,65.19673157376229,5.609305536593183,80.52022298249153,9.133008919137524,93.27864509736446,19.578643830601294,102.0745310440268,24.57265673688738,114.78756099749216,32.54979846639219,126.61791607581762,39.93443023389693
52.32054800105493,2.2477577444317376,50.237348418576914,1.9743495346330633,49.83423332556981,7.626889110903903,64.55442384500049,5.453204365089107,79.9401882129776,8.745247808516979,92.78387359914223,19.153028426427227,101.54042403646946,24.195690839986582,114.23422503797252,32.18414258312683,126.09280451086812,39.53182780308936
51.95313088281142,1.6792759866444271,49.860975251540026,1.4159496633624826,49.21109162645223,7.313897649648766,63.91075400046191,5.298942995958043,79.35691528236288,8.362429451904745,92.29025230716456,18.727443661837782,101.00616519694569,23.818505140483694,113.6803105982483,31.81850258497147,125.56726176995511,39.13025771480943
51.586355419600125,1.1105752481196305,49.48660446121659,0.8559306092802217,48.593749129929165,6.992633696613268,63.265867473368814,5.146399251283867,78.77049274607964,7.984700387545388,91.79758553196956,18.301965369625606,100.47174749138111,23.441064445537563,113.125893101163,31.45284918891079,125.04130495392621,38.72974877594447
51.22019510799532,0.5416703023925038,49.11423457839402,0.294302676308007,47.98270657389844,6.663066978151505,62.619909696943466,4.9954509531501685,78.18100915956035,7.612207153683698,91.30567758409524,17.876669382583373,99.93716388570141,23.063333562307065,112.57104796956003,31.087153111929297,124.51495116362912,38.33032979338182
50.8546234445713,-0.027424077001683145,48.7438641338598,-0.26892383163243494,47.37846469625765,6.325167220617459,61.97302610440806,4.845975923640822,77.58855307823723,7.245096288564298,90.81433277407973,17.4516315335037,99.40240734583227,22.685277297951018,112.01585062628294,30.721385071011667,123.98821749991151,37.93202957400888
50.48961392590235,-0.5966931165278311,48.375491658401415,-0.8337386106194344,46.78152423490462,5.978904150365111,61.325362128984864,4.697851984839531,76.99321305754262,6.883514330431808,90.32335541246113,17.026927655179264,98.86747083769944,22.30686045962824,111.4603764941752,30.355515783142494,123.46112106362096,37.53487692471299
50.12514004856263,-1.166122042650727,48.00911568280628,-1.4001313567312081,46.192385927737064,5.624247493748442,60.67706320389618,4.55095695883,76.39507765290892,6.527607817530907,89.8325498097775,16.602633580402653,98.33234732722855,21.928047854497578,110.90470099608018,29.989515965306367,122.93367895560516,37.138900652381466
49.761175309126486,-1.7356960818351581,47.64473473786188,-1.9680917660460864,45.61155051265263,5.2611669771215475,60.02827476236416,4.405168667695989,75.79423541976848,6.177523288106272,89.34172027656695,16.17882514196657,97.79702978034527,21.548804289717907,110.34889955484152,29.62335633448788,122.40590827671178,36.74412956390171
49.39769320416815,-2.305400460545968,47.28234735435569,-2.537609534642286,45.03951872754914,4.889632326838353,59.37914223761106,4.2603649335212594,75.19077491355353,5.833407280402639,88.85067112336759,15.755578172663661,97.26151116297535,21.169094572448017,109.79304759330256,29.25700760767168,121.87782612778847,36.35059246616106
49.034667230261846,-2.875220405248001,46.92195206307514,-3.1086743585981367,44.4767913103243,4.509613269252895,58.7298110628592,4.116423578389515,74.5847846896965,5.495406332664572,88.35920666071746,15.332968505286516,96.72578444104448,20.788883509846784,109.23722053430686,28.890440501842306,121.34944960968289,35.95831816604684
48.672070883981974,-3.445141142405987,46.56354739480764,-3.6812759339919126,43.92386899887583,4.121079530719214,58.08042667133071,3.9732224243845167,73.97635330362971,5.163666983136807,87.8671311991547,14.91107197262781,96.18984258047828,20.408135909073025,108.68149380069787,28.52362573398443,120.82079582324263,35.56733547044644
48.30987766190265,-4.015147898484884,46.20713188034068,-4.25540395690183,43.38125253110144,3.724000837591234,57.43113449624792,3.830639293590025,73.36556931078547,4.8383357700639635,87.37424904921733,14.489964407480215,95.6536785472025,20.026816577285558,108.12594281531909,28.15653402108262,120.29188186931549,35.177673186247205
47.94806106059821,-4.585225899949364,45.85270405046174,-4.8310481234062195,42.84944264489883,3.3183469162230494,56.78207997083308,3.6885520080898004,72.75252126659615,4.519559231690778,86.88036452144354,14.069721642636352,95.11728530714282,19.644890321643288,107.57064300101399,27.789136080121523,119.76272484874897,34.78936012033651
47.58659457664288,-5.155360373264273,45.50026243595829,-5.408198129583411,42.32894007816577,2.9040874929686424,56.133408528308394,3.5468383899675473,72.13729772649407,4.207483906261814,86.3852819263713,13.650419510888838,94.58065582622487,19.262321949304976,107.01566978062596,27.421402628085673,119.23334186239083,34.40242507960164
47.225451706610954,-5.72553654489451,45.149805567617705,-5.986843671511565,41.82024556880003,2.4811922941819375,55.48526560189606,3.4053762613069694,71.51998724591152,3.902256332021807,85.88880557453882,13.232133845030376,94.04378307037445,18.879076267429497,106.46109857699861,27.05330438195972,118.70375001108863,34.016896870930026
46.864605947076655,-6.295739641304806,44.801331976227516,-6.566974445269068,41.323859854699265,2.049631046217087,54.83779662481845,3.264043444191884,70.90067838028097,3.604023047215435,85.39073977648411,12.814940477853582,93.50666000551712,18.495118083175726,105.90700481297534,26.684812058728255,118.17396639569012,33.63280430120898
46.504030794614266,-6.8659548889600615,44.45484019257509,-7.14858014693408,40.840283673761235,1.609373475427958,54.191147030297714,3.1227177607060526,70.27945968503462,3.312930590087319,84.89088884274531,12.398915242151077,92.96927959757869,18.110412203702424,105.35346391139967,26.31589637537587,117.64400811704292,33.25017617732584
46.14369974579813,-7.436167514325007,44.11032874744802,-7.731650472584988,40.37001776388365,1.1603893081686465,53.5454622515561,2.9812770329331215,69.65641971560484,3.029125498882138,84.38905708386045,11.984133970715561,92.43163481248479,17.724923436168496,104.80055129511504,25.946528048887217,117.11389227599466,32.869041306168015
45.78358629720236,-8.006362743864486,43.76779617163362,-8.316175118300066,39.91356286296423,0.7026482707931336,52.90088772181582,2.839599082956852,69.03164702742401,2.752754311844626,83.88504881036766,11.570672496339625,91.8937186161611,17.33861658773273,104.24834238696496,25.576677796246855,116.58363597339297,32.489428494622814
45.4236639454013,-8.576525804043342,43.427240995919476,-8.90214378015753,39.471419708900726,0.236120089655401,52.25756887429924,2.697561732861061,68.40523017592443,2.483963567219348,83.37866833280503,11.158606651815944,91.3555239745333,16.951456465554003,103.69691260979283,25.206316334439407,116.0532563100856,32.11136654957761
45.063906186969234,-9.146641921326363,43.08866175109296,-9.489546154235654,39.04377772423152,-0.23922535466851969,51.6156511422285,2.555042804729453,67.77725771653843,2.222899803250982,82.86971996171064,10.748012269937192,90.81704385352708,16.563407876791132,103.14633738644227,24.835414380449492,115.52277038692017,31.734884277919747
44.70428651848039,-9.716696322178336,42.752056967941485,-10.078371936612768,38.61515931145999,-0.723355674084246,50.975279958825865,2.411920120645732,67.14781820469841,1.9697095581842632,82.35800800762263,10.33896518349593,90.27827121906819,16.174435628602964,102.59669213975661,24.463942651261675,114.99219530474431,31.360010486536595
44.344778436509046,-10.286674233064161,42.417425177252596,-10.668610823367146,38.17789233644419,-1.2160803636142532,50.33660075731359,2.268071502693715,66.51700019583666,1.7245393702638694,81.84333678107896,9.931541225284889,89.73919903708224,15.784504528148318,102.04805229257943,24.091871863860604,114.46154816440571,30.986773982315498
43.98535543762944,-10.856560880448626,42.08476490981377,-11.260252510577061,37.733599441023784,-1.7171842979971075,49.69975897091393,2.1233747729570496,65.88489224538546,1.4875357777343652,81.32551059261789,9.52581622809663,89.19982027349499,15.393579382586069,101.50049326775417,23.719172735230842,113.93084606675194,30.61520357214377
43.625991018415846,-11.42634149079646,41.754074696412374,-11.85328669432073,37.283903267038454,-2.2264523519714885,49.064900032849096,1.977707753519553,65.25158290877727,1.2588453188404856,80.80433375277732,9.121866024723886,88.66012789423212,15.001624999075034,100.95409048812428,23.34581598235701,113.40010611263074,30.24532806290884
43.26665867544256,-11.996001290572622,41.425353067835886,-12.447703070676539,36.83042645632793,-2.7436694002759623,48.432169376341335,1.8309482664649295,64.61716074144431,1.0386145318269087,80.27961057209552,8.719766447959273,88.12011486521925,14.608606184774032,100.40891937653328,22.97177232222373,112.86933849735146,29.877176247348018
42.90733190528374,-12.565525506241784,41.098598554871785,-13.04349133572265,36.37479165073188,-3.2686203176492086,47.801712434612966,1.6829741338769395,63.981714298818986,0.8269899549382558,79.7511453611105,8.31959333059541,87.57977415238213,14.21448774684194,99.86505535582461,22.59701247181559,112.33728055826583,29.51073945520676
42.547984204513796,-13.134899364268904,40.773809688307495,-13.640641185537447,35.9186214920901,-3.8010899788297365,47.173674640886134,1.533663177839344,63.34533213633364,0.6241181264192619,79.2187424303603,7.921422505424971,87.03909872164638,13.819234492437573,99.32257384884178,22.22150714811721,111.80308061900024,29.145890221118776
42.18858906970689,-13.704108091118655,40.45098499893055,-14.23914231619915,35.463538622242254,-4.340863258556283,46.548201428383095,1.3828932204358466,62.70810280942055,0.4301455845144915,78.68220609038309,7.525329805240574,86.49808153893781,13.42281122871978,98.78155027842826,21.84522706811319,111.26687164228548,28.782477587678443
41.82911999743732,-14.273136913255996,40.13025994126468,-14.838984209357989,35.011165683028025,-4.887725031567413,45.92543823032611,1.2305420837502083,62.070114873512125,0.2452188674686795,78.14134097103062,7.131391063003377,85.95671557018198,13.025182762847408,98.24206006742753,21.468142948788113,110.72878659085211,28.420350597480052
41.46955048427935,-14.841971057145656,39.814279020235574,-15.440133339103625,34.5631253162872,-5.441460172601751,45.30553047993749,1.076487589866133,61.43145688404064,0.06948451352650409,77.59692130956267,6.739708603260851,85.4149937813047,12.626313901979273,97.70417863868306,21.090225507126604,110.18895842743069,28.05935829311801
41.10985402680723,-15.410595749252423,39.50374079320494,-16.042512994539777,34.12104016385939,-6.001853556397862,44.68862361043938,0.9206075608674382,60.792217396438446,-0.0969109390673566,77.04981132025483,6.350484884978869,84.87290913823153,12.226169453274224,97.1679814150383,20.711445460113254,109.64752011475196,27.699349717186607
40.750004121595225,-15.978996216041196,39.198224499058995,-16.64604170610147,33.68653286758433,-6.568690057694482,44.07486305505404,0.7627798188378279,60.15248496613793,-0.2538209520683381,76.5000503756495,5.963946022148718,84.33045460688828,11.824714223891078,96.63354381933681,20.331773524732654,109.1046046155464,27.34017391228022
40.389974265217575,-16.547157683976764,38.89730937668395,-17.25063800422373,33.26122606930181,-7.141754551230065,43.464394247003725,0.6028821858610058,59.51234814857139,-0.4010989872316486,75.94767784828912,5.580318128761689,83.78762315320057,11.421913020988711,96.10094127442193,19.951180417969454,108.56034489254478,26.9816799209932
