1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,
94.67691967982921,-59.95937643259333,95.19907758105217,-59.62862252491868,104.01672163110044,-47.26163646584081,123.86401568716826,-31.94252753161834,140.79801490736457,-27.606074232855633,151.84021013787952,-30.237935602172286,167.52207833037608,-29.6456023390773,181.74020273206753,-26.556047183186763,198.38945476535224,-12.93856041231868,210.07407318088207,-0.30713424618340923,221.14156899595088,7.18382464357984,235.53850561487133,14.622006357849898,246.75230017115456,22.895786288228123,258.1034275514391,29.856708146492792,270.92359244658604,38.17332379208216,280.9536161205239,44.45074146453936,294.3322535948618,53.14168163643933,303.6282993991892,58.91366948934183
94.24374245362276,-59.044128245227796,94.74869956944127,-58.707326818994886,103.13604343125309,-46.82137238598676,122.86456943590525,-31.81232423025847,139.81270411680697,-27.3183978695115,150.94004304404928,-29.736840878658768,166.58578166465685,-29.331982209475086,180.72054220274885,-26.721209615072723,197.4855659083591,-13.407061483771486,209.26468645479036,-0.8622252671946171,220.23787523255083,6.682817595002348,234.6590111513022,14.081219607357525,245.86823474297086,22.35249550987055,257.21381554443855,29.320149984062994,270.0783280642003,37.56640277477305,280.0763478053096,43.89271090930703,293.47886208521567,52.55563883444563,302.75317836708126,58.3687332000697
93.8130271341048,-58.12695515009159,94.30045226855475,-57.78519825579855,102.2638693912188,-46.369633432814965,121.86581607241874,-31.69347383592708,138.82646088448377,-27.038498201772427,150.03682691943942,-29.239401125795382,165.64864911757087,-29.01298359557751,179.7018240060682,-26.86504268051118,196.5789129330256,-13.868807007422959,208.45265933314369,-1.4214686265763703,219.33326438469993,6.179385274057324,233.77819655361378,13.543438331153709,244.9834186158501,21.810198790398147,256.3238800933455,28.781566973193435,269.2315397022681,36.964583086344476,279.19866105212355,43.336771564638354,292.62466295847213,51.97213563253081,301.87766337333113,57.825972929603836
93.38480240999405,-57.207888672448405,93.85436301778026,-56.86223498834039,101.40028991271896,-45.906520843105,120.86775429975,-31.585212161018205,137.83928370791364,-26.766303410719956,149.13055238929184,-28.745890529299402,164.71068307749596,-28.688933259593796,178.68405796592066,-26.98803918490239,195.6695261275475,-14.323560758296992,207.6379951825981,-1.9844067259411418,218.42774222832787,5.67373307949407,232.89606403928082,13.008650124148687,244.09784264851663,21.26890920525608,255.43361896941286,28.241120881048516,268.38323861791224,36.36777525907769,278.320551966295,42.782879907607594,291.76964902933724,51.39113596787189,301.00175183162054,57.28534614147571
92.95909697000934,-56.28696033756171,93.41045915650551,-55.93843516963085,100.54539539747503,-45.43213585363645,119.8703828209405,-31.48677501792605,136.85117108461537,-26.50174167743569,148.2212100788484,-28.256583274888158,163.77188593280965,-28.360157963733002,177.66725390620144,-27.09069193364678,194.7574357801205,-14.771086511417366,206.82069736980947,-2.5505819669014045,217.52131453936403,5.166066410062001,232.01261582577803,12.476842581252697,243.21149769969435,20.7286398298898,254.54302994389337,27.698973474792638,267.5334360682554,35.77588982525384,277.44201665315296,42.230992415289165,290.91381311251706,50.81260377764602,300.1254411556312,56.74681029921686
92.53593950286944,-55.36420167069525,92.96876802411805,-55.01379695268059,99.6992762472085,-44.946579701188966,118.87370033903142,-31.39739821904476,135.8621215121077,-26.24474118300111,147.30879061335094,-27.77175354827898,162.8322600718896,-28.026984470204297,176.65142165080596,-27.17349373214472,193.8426721789404,-15.211148041807917,206.00076926143362,-3.1195367510695178,216.61398709373822,4.656590664510588,231.12785413058003,11.94800329737592,242.3243746281076,20.18940373974459,253.65211078804003,27.155286521590256,266.68214331042014,35.188837317154196,276.5630512180265,41.68106556475732,290.0571480227175,50.236502999030336,299.2487287590449,56.210322866358695
92.115358697293,-54.43964419711244,92.52931696000559,-54.08831849050017,98.86202286364073,-44.44995362254201,117.87770555706419,-31.316317576768427,134.87213348790937,-25.995230108497765,146.39328461804126,-27.2916755351892,161.8918078831136,-27.689739541216852,175.6365710236292,-27.236937385796466,192.92526561220296,-15.643509124492482,205.1782142241264,-3.6908134800580683,215.7057656673798,4.14551124158919,230.24178117116134,11.422119867428705,241.4364642924806,19.651214010265676,252.76085927310572,26.61022178860577,265.8293716015292,34.60652826705984,275.6836517662446,41.13305583308647,289.19964657464476,49.66279756920193,298.3716120555435,55.675841306432744
91.69738324199886,-53.51331944207709,92.09213330355567,-53.161997936100136,98.0337256484932,-43.942358854475174,116.88239717808011,-31.24276890349131,133.88120550953914,-25.753136635007195,145.47468271816138,-26.816623421336033,160.95053175485913,-27.348749938979836,174.62271184856638,-27.2815157000025,192.00524636810388,-16.06793353449484,204.35303562454402,-4.263954555479472,214.79665603621862,3.633033540047279,229.35439916499678,10.899179886321178,240.54775755153736,19.11408371689845,251.86927317034343,26.063941043003524,264.97513219870524,34.028873207252104,274.8038144031365,40.586919697350936,288.34130158300485,49.09145142533788,297.4940884588087,55.14332308297048
91.28204182570585,-52.5852589308526,91.65724439415607,-52.23483344249104,97.21447500348734,-43.423896633768095,115.88777390512058,-31.175988011607444,132.88933607451577,-25.518388943610887,144.55297553895304,-26.346871392436924,160.008434075504,-27.00434242570236,173.6098539495128,-27.30772148016308,191.08264473483888,-16.484185046838945,203.52523682934208,-4.838502378946146,213.88666397618402,3.119362958634156,228.46571032956086,10.379170948963633,239.65824526400223,18.578025935088192,250.97735025100604,25.516606051947917,264.1194363590709,33.45578267001207,273.92353523403114,40.04261363462501,287.4821058625037,48.52242850461539,296.6161553825223,54.61272565950338
90.86936313713261,-51.655494188702676,91.22467757119426,-51.30682316268354,96.40436133034456,-42.8946681972003,114.89383444122683,-31.11521071351109,131.89652368035792,-25.2909152153905,143.62815370565818,-25.882693634209147,159.0655172334258,-26.6568437635936,172.59800715036363,-27.316047531678578,190.15749100060378,-16.892027436548574,202.69482120517677,-5.413999352070618,212.97579526320584,2.6047048960993493,227.5757168823282,9.862080650266307,238.76791828859922,18.043053740280243,250.08508828634643,24.96837858260335,263.26229533974896,32.88716718762106,273.0428103642576,39.50009412198301,286.6220522278473,47.95569274421143,295.7378102403662,54.084006499562975
90.45937586499798,-50.72405674089083,90.79446017405803,-50.37796524968809,95.60347503078634,-42.354774781551384,113.90057748944031,-31.05967282159628,130.90276682458443,-25.07064363142746,142.70020784351863,-25.424364332370033,158.12178361700222,-26.306580714862662,171.58718127501407,-27.306986659949416,189.2298154535943,-17.291224478647507,201.8617921187037,-5.989987876465307,212.06405567321355,2.089264751192161,226.68442104077366,9.347896585139438,237.87676748405255,17.509180207919883,249.19248504761748,24.41942040213428,262.40372039786195,32.32293729236022,272.161635899145,38.959317636499236,285.76113349374197,47.39120808130326,294.85905044602197,53.557123066680674
90.05210869802073,-49.79097811268076,90.36661954213491,-49.4482578565154,94.81190650653411,-41.80431762360092,112.90800175280225,-31.00861014825722,129.90806400471394,-24.857502372803367,141.76912857777626,-24.97215767263691,157.17723561461088,-25.95388004171872,170.57738614735933,-27.281031670375853,188.29964838200607,-17.681539948159582,201.02615293657908,-6.5660103537426835,211.15145098213674,1.5732479226620626,225.7918250223717,8.836606348493206,236.98478370908646,16.976418413452393,248.2995383060723,23.869893277705103,261.54372279053274,31.763003516510764,271.2800079440223,38.420240655248165,284.89934247489344,46.828938453067906,293.9798734131717,53.032032824387954
89.64759032491958,-48.85628982933599,89.94118301481257,-48.51769913617591,94.0297461593093,-41.243397960128505,111.91610593435405,-30.96125850588811,128.91241371826533,-24.651419620599768,140.8349065336729,-24.526347840727055,156.23187561462953,-25.59906850637094,169.5686315912946,-27.23867536835826,187.3670200740351,-18.06273762010869,200.18790702545863,-7.141609185515165,210.237986965905,1.0568598092584693,224.8979310445971,8.328197535237962,236.09195782242506,16.44478143232317,247.40624583296352,23.319958976480166,260.6823137748839,31.207276392353833,270.39792260421876,37.88281965530399,284.0366719860079,46.26884779668245,293.1002765554968,52.5086932362164
89.24584943441329,-47.92002341612016,89.51817793147865,-47.58628724168028,93.25708439083331,-40.672117027913714,110.92488873713705,-30.916853706883046,127.91581446275717,-24.452323555898147,139.89753233645047,-24.087209022357797,155.2857060054357,-25.24247287102844,168.56092743071508,-27.18041055929706,186.43196081787693,-18.434581269518617,199.3470577519983,-7.716326773395281,209.32366940044795,0.5403058097307394,224.00274132492444,7.82265774028383,235.19828068279259,15.914282339977433,246.51260539954427,22.769779265623868,259.819504608038,30.655666452170692,269.51537598506314,37.34701111374102,283.17311484179123,45.710900049324096,292.2202572866793,51.987061765697376
88.84691471522069,-46.98221039829684,89.09763163152081,-46.654020326039074,92.49401160282764,-40.09057606373608,109.93434886419254,-30.87463156363617,126.91826473570836,-24.260142359780104,138.9569966113508,-23.655015403246523,154.3387291754072,-24.884419897900386,167.55428348951597,-27.106730048592567,185.49450090172724,-18.796834671413194,198.50360848285408,-8.289705518995447,208.40850406169528,0.023791322828287775,223.10625808082824,7.319974558541105,234.30374314891316,15.384934211860525,245.61861477706742,22.219515912300665,258.9553065471179,30.108084228242546,268.63236419188485,36.81277150763373,282.30866385694975,45.15505914816987,291.339813020401,51.467095876362464
88.4508148560605,-46.04288230112962,88.67957145432666,-45.720896542262835,91.7406181970137,-39.49887630437519,108.94448501856192,-30.833827888541634,125.91976303463758,-24.07480421332707,138.01328998361583,-23.23004116911045,153.39094751292157,-24.52523634919595,166.5487095915925,-27.018126641645154,184.55467061378198,-19.14926160081626,197.65756258468178,-8.861287823928137,207.49249672557636,-0.4924782526994136,222.20848352978334,6.820135584920024,233.4083360795109,14.856750123417726,244.72427173678585,21.669330683674957,258.0897308492462,29.564440252850602,267.7488833300127,36.28005731405631,281.44331184618926,44.60128903039691,290.4589411703436,50.948753031743024
88.0575785456515,-45.10207064988214,88.26402473928385,-44.78691404336212,90.99699457511292,-38.89711898661062,107.95529590328641,-30.793678493993582,124.92030785706356,-23.896237297620758,137.06640307848727,-22.812560505667022,152.4423634063565,-24.165248987124244,165.54421556083992,-26.91509314385513,183.61250024223676,-19.491625832751595,196.8089234241374,-9.430616089805824,206.575653168021,-1.0082975181030065,221.30941988926423,6.3231284143307676,232.51205033331001,14.32974315009443,243.82987700984864,21.119385346911088,257.2227887715456,29.024645058276008,266.86492950477583,35.74882501008318,280.5770516242159,44.04955363318237,289.5776391501889,50.4319906953707
87.66723447271244,-44.15980696981791,87.85101882577999,-43.852070982347584,90.26323113884678,-38.28540534722197,106.96678022140753,-30.753419192386218,123.91989770050509,-23.72436979374254,136.11632652120716,-22.402847598633457,151.49297924408972,-23.804784573894437,164.54081122115332,-26.79812236062287,182.66802007528742,-19.82369114224315,195.95769436787674,-9.99723271824098,205.6579791649587,-1.523461074633076,220.40906937674578,5.82894064168363,231.61487676903465,13.803926367335862,242.93603922820245,20.569841669173456,256.3544915711387,28.488609176800026,265.9804988215033,35.219031072788596,279.7098760057357,43.499816893703326,288.6959043736187,49.91676633077685
87.2798113259621,-43.21612278620057,87.44058105320272,-42.91636551222973,89.53941828993663,-37.663836622988754,105.97893667596645,-30.712285796113633,122.91853106248084,-23.559129882774016,135.16305093701726,-22.001176633727084,150.5427974144988,-23.4441698717157,163.53850639642798,-26.66770709734874,181.72126040112965,-20.145221304314646,195.1038787825558,-10.560680110845965,204.73948049231916,-2.0377635235402636,219.50743420970235,5.337559861888849,230.71680624540903,13.279312850587417,242.04268668909782,20.020861417626577,255.48485050514824,27.956243140703805,265.0955873855242,34.690631979246916,278.84177780545457,42.952042749136865,287.81373425431474,49.40303740149301
86.8953377941192,-42.27104962429377,87.03273876093971,-41.97979578601917,88.82564643010403,-37.03251405069068,104.99176397000463,-30.66951411757003,121.9162064405096,-23.400445745796787,134.20656695115946,-21.607821796665235,149.59182030596145,-23.08373164279709,162.53747044274536,-26.524340159433052,180.7722515079592,-20.45598009398998,194.24748003483052,-11.120500669233365,203.82016292603174,-2.550999466075041,218.6045166056088,4.848973669856662,229.8178296211574,12.755915675294318,241.14972390797817,19.47260635943468,254.61387683069694,27.427457482268608,264.2101913021675,34.163584206532505,277.97274983807876,42.40619513666013,286.93112620595883,48.890761371050644
86.51384256590256,-41.324619009361015,86.62751928837855,-41.042359956726386,88.12200596107027,-36.39153886710716,104.00526080656329,-30.624339969149503,120.91292233211016,-23.248245563892283,133.24686518887563,-21.223057273165296,148.64005030685536,-22.72379664934789,161.53859779360369,-26.368514352276236,179.82102368397187,-20.755731286292928,193.38838372997606,-11.676236795015598,202.90003224202627,-3.062963503488106,217.70031878193976,4.363169660497249,228.91793775500383,12.233747916901905,240.2570554002869,18.92523826176233,253.7415818049074,26.902162733775583,263.32430667676255,33.63784423171967,277.10278491831406,41.86223799345021,286.0480776422327,48.37989570298123
86.13535433003096,-40.3768624666659,86.22494997490696,-40.104056177362054,87.42611224715995,-35.74101230901789,103.01942588868383,-30.57599916324625,119.90867723480113,-23.102457518142103,132.2834832761195,-20.847157248944484,147.68748980555807,-22.364691653577154,160.54191794144901,-26.200722481278603,178.8676072173633,-21.04423865624733,192.5262064972556,-12.227430889805078,201.97909421623223,-3.573450237029988,216.79484295616982,3.880135428720905,228.01744336082828,11.712822650855514,239.3645856814673,18.378918891773765,252.86797668490232,26.380269427505993,262.4379296146381,33.11336853188271,276.23187586086675,41.32013525668424,285.1645859768184,47.8703978608163
85.75990177522311,-39.42781152147211,85.82505815991249,-39.16488260093678,86.72843610739562,-35.0810356132024,102.0342579194076,-30.523727512254368,118.90314461508888,-22.96300978962779,131.3142867380281,-20.480395909720187,146.73414119044742,-22.006743417693997,159.54730184926694,-26.021457351840525,177.91203239632927,-21.321265978877022,191.66095666532186,-12.773625355214335,201.0573546245792,-4.082254267951328,215.8880913457736,3.3998585694378676,227.11689372745496,11.193152952600428,238.47221926696278,17.83381001663355,251.99307272780442,25.861688095740988,261.55105622112336,32.590113584096,275.36001548044266,40.77985086353931,284.2806486233973,47.36222530808726
85.38751359019778,-38.47749769904317,85.42787118278278,-38.224837380461,86.02912043685109,-34.41171001644028,101.04332781253737,-30.466760828568056,117.89581784279551,-22.82983055943089,130.33921974223801,-20.123047441209735,145.78000684990093,-21.650278703907702,158.55462048004324,-25.831211769362312,176.95432950906564,-21.5865770292059,190.79267735531886,-13.314362592855787,200.1348192429969,-4.5891701975026535,214.98006616822573,2.922326677558374,226.21625362470166,10.674751897581984,237.57986067221674,17.29007340350597,251.11688119073625,25.34632927076177,260.66368260154735,32.06803586543384,274.48719659174793,40.24134875119256,283.3962629956515,46.85533550832565
85.01821846367375,-37.52595252464272,85.0334163829055,-37.283918668945375,85.32942523427096,-33.73313675551111,100.03959719986756,-30.404334924581462,116.88677140840934,-22.702848008632884,129.3585361921888,-19.775386029130402,144.82508917229632,-21.295624274427325,157.56374479676356,-25.630478539244393,175.9945288437679,-21.83993558225768,189.9214116883905,-13.849185004341905,199.21185843219467,-5.093992626934664,214.07076964100094,2.4475273479926045,225.3154760679858,10.157632561245407,236.68741441267247,16.747870819555487,250.23941333082058,24.83410348484955,259.7758048612391,31.547091852970595,273.6134120094886,39.70459285682108,282.5114265072628,46.34968592506294
84.65204508436977,-36.573207523534336,84.6417210996683,-36.342124619400465,84.63061049840007,-33.04541706719442,99.02458436673112,-30.33568561268868,115.8760893994816,-22.581990318315377,128.37248999131998,-19.43768585919952,143.86939054601123,-20.943106891462037,156.5745457624135,-25.419750466887024,175.03266068863212,-22.081105413056264,189.04720278568078,-14.377634991285106,198.2895490947446,-5.596516157497831,213.16020398157383,1.975448175650854,224.41451407272478,9.641808019036148,235.79478500377326,16.20736403194644,249.36068040518018,24.32492127028553,258.88741910552784,31.027238023780512,272.7386545483708,39.16954711760201,281.6261365719127,45.845234021830606
84.2890221410047,-35.6192942209816,84.25281267245879,-35.39945338483682,83.93393622798317,-32.348652188269796,97.99983201251774,-30.260048705283907,114.86385590356366,-22.467185669559854,127.38133504307109,-19.110221117134415,142.91291335942333,-20.59305331722095,155.5868943399788,-25.199520357690687,174.06703142796948,-22.309850296625427,188.17009376833386,-14.89925495529792,197.3677801084478,-6.096535390442796,212.24837140741914,1.5060767554433596,223.51332065433593,9.127291346399375,234.90187696096274,15.668714807843287,248.48069367093757,23.81869315935097,257.99852143974243,30.508430854938013,271.86291702310035,38.636175470712374,280.7403906032832,45.34193726216017
83.92917832229716,-34.664244142248094,83.86671844066461,-34.45590311826504,83.24066242176491,-31.642943355516877,96.966882836617,-30.176660014761296,113.85015500820674,-22.358362243447914,126.38532525088169,-18.793265988652365,141.9556600009103,-20.24579031391329,154.6006614924451,-24.97028101705564,173.09399260992564,-22.52593400798912,187.2901277574935,-15.41358729799282,196.44634876980075,-6.5938449270202,211.33527413601138,1.0394006822803021,222.61184882823676,8.614095618780482,234.00859479968398,15.132084914410427,247.59946438521553,23.31532968432697,257.10910796921206,29.990626823517346,270.98619224838336,38.10444185332938,279.8541860150561,44.839753109583
83.57254231696601,-33.70808881259745,83.48346574367343,-33.51147197269569,82.55204907849009,-30.928391805715194,95.92727953841847,-30.084755353514993,112.83507080096217,-22.255448221061044,125.38471451819123,-18.487094659470813,140.9973637298047,-19.90164464374817,153.61571818279816,-24.732525250382253,172.11394542506372,-22.729120322171013,186.40734787430387,-15.920174420982164,195.52505237530016,-7.088239368480515,210.42091438482527,0.5754075510719758,221.7100516098447,8.10223391162475,233.1148430353806,14.597636118812204,246.71700380513659,22.814741377494784,256.21916696439195,29.47378240659293,270.108473038926,37.5743102026301,278.96752022091306,44.338639027630734
83.21914281372995,-32.750859757293256,83.10291607592808,-32.566158101139365,81.86935619690342,-30.20509877564433,94.88256481731179,-29.983570533939144,111.81868736938128,-22.15837178348079,124.37975674843932,-18.19198131530692,140.037770096082,-19.560943068934705,152.6319353740236,-24.486745863070837,171.12745204407275,-22.919173014195053,185.52179723990895,-16.418558725878484,194.6036882214426,-7.57951331607444,209.50529437133542,0.11408495672856134,220.80788201457705,7.59171930037752,232.2205261834958,14.065530188213074,245.83332318782362,22.31683877113568,255.32851586741134,28.95785408123902,269.2297065252034,37.045744455791635,278.08039063453595,43.83855247983473
82.8690085013078,-31.792588501599084,82.72428127590268,-31.619959656606625,81.19384377574966,-29.473165502083816,93.83428137268658,-29.872341368427897,110.80108880101534,-22.06706111178869,123.3707058450654,-17.908200141878126,139.07691994294413,-19.224012351682063,151.64918402910712,-24.233435660521877,170.13507463764188,-23.09585585908502,184.63351897545266,-16.90828261429425,193.68205360472479,-8.06746137105256,208.58841631301647,-0.3445795058395902,219.90529305785122,7.082564860484069,231.32554875947295,13.535928889777438,244.94843379039918,21.821532397530746,254.4370968706001,28.44279832453003,268.3494059038588,36.51870854999112,277.1927946696065,43.339450929726524
82.5221680684183,-30.833306570778575,82.3474591759591,-30.67287479210802,80.52677181377351,-28.732693221813292,92.78397190393241,-29.7503036693754,109.78235918341568,-21.98144438706629,122.35781571150909,-17.63602532490171,138.1148541539231,-18.891179254199415,150.6673351110344,-23.97308744813563,169.13737537646023,-23.258932631864752,183.74255620207902,-17.388888487841882,192.75994582164327,-8.551878134665401,207.67027112045906,-0.8005982417223549,219.00223775508465,6.574783667389738,230.42981527875548,13.008993990669637,244.06234686998602,21.32873278896119,253.54493336782758,27.928571613540157,267.46748224153947,35.99316642240569,276.30472973980653,42.841291840837584
82.1786502037802,-29.87304549009525,81.97245398447217,-29.724901660654098,79.86940030971977,-27.983783171612345,91.73317911043893,-29.61669324917574,108.76258260413351,-21.901449790395134,121.34134025120989,-17.375731050095,137.151613612551,-18.56277053869593,149.68625958279102,-23.706194031312464,168.13491643121688,-23.408167107558086,182.84895204093203,-17.85991874813385,191.83716216869465,-9.032558208163607,206.75074310002714,-1.2539836560094955,218.09866912169485,6.068388796539807,229.53323025678668,12.484887258054187,243.17507368370667,20.83835047770833,252.65204875296325,27.415130425343875,266.5839869264134,35.46908201021239,275.41611149571185,42.344032676699385
81.83899680422707,-28.91183678481275,81.5992699098166,-28.776038415255528,79.2229892623331,-27.2265365882605,90.68344569159575,-29.47074592022318,107.74184315072017,-21.82700550285682,120.32153336760734,-17.127591503175324,136.18723920235976,-18.23911296738072,148.7058284073628,-23.43324821545275,167.12825997260097,-23.543323061188858,181.95274961315573,-18.32091579678263,190.9134999423755,-9.509296192797706,205.82980556101887,-1.7047481537907174,217.19454017309903,5.563393323379614,228.63569820900995,11.963770459095372,242.2865531598116,20.350295996053262,251.7584664198768,26.902431237015378,265.6989713466484,34.94641925058835,274.5264187101496,41.847630900843455
81.50432768339203,-27.949711980194706,81.22791116036723,-27.826283208922803,78.58879867035824,-26.46105470853729,89.63631434679246,-29.31169749491181,106.72022491072698,-21.758039705532724,119.29864896414091,-16.89188086985996,135.22177180688152,-17.9205333024629,147.72591254773533,-23.1547428059568,166.11796817130158,-23.664164267780848,181.05399203989413,-18.77142203540069,189.9887564391825,-9.981886689818396,204.90746377420118,-2.1529041401557834,216.28980392471482,5.059810323354441,227.73712365086868,11.44580536095765,241.3951570503404,19.864479876277244,250.8642097624375,26.390430525629085,264.8124868904126,34.42514208071066,273.6355973039094,41.35204397680127
81.1744820384302,-26.986702601504646,80.85838194449872,-26.87563419466653,77.96808853253998,-25.68743876922241,88.59332777541863,-29.138783785635837,105.69781197170522,-21.694480579504557,118.27294094425014,-16.668873335866238,134.25525230964826,-17.60735830615164,146.74638296689432,-22.871170608225043,165.1046031980078,-23.77045450235795,180.15272244229112,-19.21097986560045,189.06272895561227,-10.450124300476205,203.9837230103405,-2.5984640201945126,215.3844133919594,4.557652871909568,226.8374110978063,10.931153730805363,240.50034241877955,19.380812650661426,249.969302174515,25.879084768259304,263.92458494587396,33.90521443775651,272.74369279373224,40.85722936810424
