1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
85.34234995773471,73.69333062356174,82.7726120033812,61.2503889498509,76.21301775147941,33.32139486701061,64.91969568892654,20.74320382728115,46.187658495351,22.7719443175601,21.707523245984873,11.208123522970084,26.103127641589197,-21.58984773653964,33.271344040574945,-34.30328814228773,32.73034657650055,-57.56617909748633,40.84530853761629,-81.4376921997686,55.722738799661954,-101.18409963848393,69.85629754860531,-118.9693912699293,83.65173288250224,-136.21368543730046
85.78374262309796,73.23592174258954,83.36700968024348,61.24904995368962,76.53636777715656,33.77124360689845,65.39835964573825,21.031614593437098,46.7425257859511,22.87739418137886,22.175091494981075,11.506275495382681,25.89452794926524,-21.045959477289045,33.02985485668654,-33.78906553561558,32.707698417487336,-57.04587237199746,40.556326256315344,-80.91681434981973,55.36595526231042,-100.67487702382016,69.4404530893205,-118.48508457856383,83.26823046808494,-135.7671048501764
86.2239133098006,72.77891210276385,83.95815475560323,61.23878869422276,76.8647105098483,34.222445015549624,65.87582240433164,21.325795594360557,47.29648843461598,22.98405984722723,22.64392079375864,11.804526617935437,25.696938106751475,-20.496039423196407,32.7899026059369,-33.27452831833659,32.68146917737181,-56.52335329430417,40.26940862440915,-80.39465318046263,55.009792474468384,-100.16803908795151,69.02551942256815,-118.00225476622359,82.884789237441,-135.32131912730858
86.6628654402329,72.32227182261425,84.54604791280451,61.219690676635935,77.19797974546265,34.67477255349098,66.35207445302905,21.625627132505144,47.849537134964294,23.09197655072296,23.11400287535247,12.102811298247161,25.51005961671433,-19.940306146493924,32.55148466000401,-32.75967030734171,32.65172254599844,-55.99868521764114,39.984623134777166,-79.87121996904006,54.654253933706286,-99.66350520047513,68.61150174995225,-117.52086071800812,82.50140909202258,-134.87631322839428
87.10060243678498,71.86597102067049,85.13068983519128,61.19184140611486,77.53610927990775,35.12799968124932,66.82710628015269,21.930989510324252,48.40166258061441,23.20117952748376,23.585329472797696,12.401063943936776,25.333593981820172,-19.378978219413796,32.314598390566005,-32.244485319521914,32.61852221321169,-55.47193149524321,39.702037280298896,-79.34652599289478,54.29934313759452,-99.16119473098826,68.19840527307707,-117.04086131901693,82.11808993328196,-134.4320721131307
87.53712772184701,71.40997981546212,85.7120812061076,61.15532638784515,77.87903290909162,35.581899859351324,67.30090837402497,22.241763030271613,48.95285546518494,23.311704013127326,24.05789231912928,12.699218962623036,25.1672427047356,-18.81227421418822,32.079241169300815,-31.72896717176809,32.581931868855975,-54.94315548034524,39.42171855385379,-78.8205825293694,53.94506358370347,-98.66102704908809,67.78623519354659,-116.56221545434948,81.73483166267135,-133.9885807412149
87.97244471780925,70.95426832551885,86.29022270889755,61.11023112701258,78.22668442892234,36.036246548323845,67.77347122296811,22.55782799480056,49.5031064822943,23.423585243271418,24.531683147382182,12.997210761924748,25.010707288127037,-18.240412703049344,31.845410367886586,-31.213109680971172,32.5420152027757,-54.412420526181904,39.14373444832131,-78.2934008558068,53.59141876960359,-98.16292152437188,67.37499671296507,-116.08488200910529,81.35163418164302,-133.5458240723442
88.40655684706178,70.49880666937025,86.86511502690513,61.05664112880277,78.57899763530799,36.49081320869374,68.24478531530451,22.87906470636483,50.052406325561094,23.53685845353374,25.006693690591476,13.294973749460837,24.86368923466091,-17.663612258229477,31.61310335800124,-30.69690666402215,32.498835904815394,-53.879789985988054,38.86815245658096,-77.76499224954955,53.23841219286527,-97.66679752643682,66.96469503293662,-115.60881986838382,80.96849739164918,-133.10378706621572
88.83946753199484,70.04356496554607,87.43675884347442,60.99464189840137,78.93590632415663,36.94537330098768,68.71484113935645,23.205353467417808,50.600745688603695,23.651558879531933,25.48291568179212,13.592442332850055,24.725890047003645,-17.08209145196082,31.38231751132298,-30.18035193781185,32.452457664819406,-53.345327212998484,38.59504007151213,-77.23536798794049,52.88604735105895,-97.17257442488011,66.55533535506527,-115.13398791728457,80.58542119414204,-132.6624546825267
89.27118019499858,69.58851333257587,88.00515484194938,60.92431894099411,79.29734429137636,37.39970028573248,69.18362918344616,23.536574580413117,51.14811526504076,23.767721756883816,25.960340854019137,13.889550919711212,24.59701122782178,-16.49606885647546,31.153050199529673,-29.663439319231315,32.4029441726322,-52.809095560447986,38.32446478599434,-76.70453934832227,52.534327741754964,-96.68017158929894,66.14692288095523,-114.66034504090703,80.20240549057377,-132.22181188097431
89.70169825846318,69.1336218889893,88.57030370567412,60.845757761766606,79.66324533287519,37.85356762345498,69.65113993589608,23.872608347804317,51.694505748490656,23.88538232120709,26.438960940307595,14.18623391766323,24.476754279781687,-15.90576304400571,30.925298794299465,-29.146162625171485,32.3503591180982,-52.2711583815713,38.05649409290703,-76.17251760803765,52.18325686252382,-96.18950838929061,65.7394628122106,-114.18785012435075,79.81945018239674,-131.7818436212558
90.1310251447789,68.67886075331609,89.13220611799267,60.75904386590457,80.0335432445612,38.30674877468198,70.11736388502845,24.213335072044913,52.23990783257199,24.004575808119398,26.9187676736924,14.482425734324863,24.36482070554996,-15.311392586783768,30.69906066731039,-28.62851567252318,32.29476619106185,-51.731579029603324,37.79119548512972,-75.63931404442934,51.83283821093579,-95.70050419445226,65.33296035043554,-113.71646205271509,79.43655517106305,-131.34253486306824
90.55916427633576,68.22420004408582,89.69086276224903,60.66426275859368,80.40817182234247,38.75901719994016,70.58229151916555,24.55863505558841,52.78431221090324,24.1253374532385,27.39975278720857,14.778060777314977,24.26091200779291,-14.713176057041778,30.474333190240486,-28.110492278177446,32.23622908136764,-51.19042085777875,37.52863645554186,-75.10493993484005,51.48307528456144,-95.21307837438115,64.92742069723414,-113.24613971109966,79.05372035802498,-130.90387056610894
90.98611907552407,67.76960987982812,90.24627432178721,60.56149994501959,80.78706486212707,39.210146359756436,71.04591332662977,24.908388600888372,53.327709577102894,24.247702492182157,27.881908013891177,15.073073454252324,24.16472968917708,-14.111332027011997,30.251113734767785,-27.592086259025166,32.174811478859965,-50.647747219332416,37.26888449702284,-74.56940655661253,51.133971580971036,-94.72715029867447,64.52284905421055,-112.77684198460389,78.67094564473479,-130.46583569007498
91.41189296473402,67.31506037907269,90.79844147995135,60.45084093036803,81.17015615982308,39.659909714657545,71.50821979574334,25.262476010398416,53.87009062478944,24.37170616056801,28.365225086775183,15.367398172755884,24.07597525236889,-13.506079068926567,30.02939967257032,-27.07329143195733,32.11057707338324,-50.10362146749907,37.01200710245223,-74.03272518708945,50.78553059773509,-94.24263933692941,64.11925062296888,-112.30852775832733,78.28823093264464,-130.0284151946637
91.83648936635569,66.86052166034915,91.3473649200854,60.33237121982461,81.55737951133852,40.108080725170225,71.9692014148286,25.62077758657199,54.41144604758142,24.49738369401382,28.84969573889566,15.660969340444353,23.994350200034773,-12.897635755017802,29.80918837532613,-26.55410161386476,32.04358955478193,-49.55810695551361,36.75807176470943,-73.49490710361357,50.43775583242399,-93.75946485874323,63.71663060511327,-111.8411559173694,77.9055761232068,-129.59159403957216
92.25991170277928,66.40596384218713,91.89304532553348,60.20617631857505,81.94866871258154,40.55443285182133,72.42884867220795,25.983173631862655,54.95176653909738,24.624770328137288,29.335311703287516,15.953721364936598,23.919556034841264,-12.286220657517788,29.590477214713303,-26.034510621638503,31.97391261290045,-49.01126703661072,36.50714597667394,-72.95596358352765,50.090650782608066,-93.27754623371311,63.31499420224782,-111.37468534682966,77.52298111787348,-129.15535718449757
92.68216339639503,65.95135704311633,92.43548337963949,60.072341731804954,82.34395755946014,40.998739555137604,72.88715205620355,26.349544448723975,55.49104279295574,24.753901298556116,29.82206471298582,16.245588653851485,23.851294259454846,-11.67205234865878,29.373263562409818,-25.51451227216944,31.90160993758326,-48.46316506402519,36.25929723122522,-72.41590590417434,49.744218945857824,-92.79680283143625,62.91434661597668,-110.90907493180754,77.14044581809696,-128.7196895891372
93.10324786959313,65.49667138166632,92.97467976574762,59.930952964700055,82.7431798478824,41.440774295645895,73.34410205513774,26.719770339609454,56.02926550277505,24.884811840888062,30.309946501025536,16.536505614807822,23.789266376541832,-11.05534940067298,29.157544790093766,-24.994100382348506,31.826745218674773,-47.913864390991876,36.01459302124272,-71.8747453428964,49.398463819743654,-92.31715402150991,62.51469304790402,-110.44428355740251,76.7579701253294,-128.2845762131882
93.52316854476368,65.04187697636684,93.51063516720183,59.78209552244607,83.14626937375635,41.880310533872944,73.79968915733292,27.093731606972653,56.56642536217379,25.017537190750772,30.798948800441735,16.82640665542442,23.733173888768818,-10.436330385792587,28.943318269443125,-24.473268769066635,31.749382146019457,-47.36342837074557,35.773100839605945,-71.33249317703655,49.053388901835945,-91.83851917353132,62.11603869963386,-109.9802701087142,76.37555394102304,-127.85000201634779
93.94192884429685,64.58694394574746,94.04335026734611,59.62585491022861,83.55315993299018,42.31712173034555,74.25390385111137,27.471308553267136,57.102513064770505,25.15211258376206,31.28906334426938,17.115226183320146,23.682718298802172,-9.8152138762498,28.730581372136044,-23.95201124921482,31.66958440946172,-46.81192035652106,35.5348881791943,-70.7891606839375,48.708997689705086,-91.36081765709764,61.718388772770425,-109.51699347084195,75.99319716663013,-127.41595195831309
94.35953219058291,64.13184240833783,94.57282574952461,59.46231663323334,83.96378532149186,42.7509813455905,74.70673662479533,27.852381480946462,57.63751930418363,25.288573255539575,31.780281865543486,17.40289860611375,23.637601109308434,-9.192218444276875,28.519331469850442,-23.43032163968394,31.58741569884603,-46.25940370155308,35.30002253288734,-70.244759140942,48.36529368092147,-90.88396884180605,61.321748468917804,-109.05441252888528,75.61089970360285,-126.98241099878129
94.77598200601204,63.67654248266763,95.09906229708128,59.29156619664593,84.37807933516945,43.18166284013461,75.15817796670717,28.236830692464082,58.17143477403181,25.426954441701014,32.272596097299015,17.68935833142416,23.597523822953974,-8.567562662105956,28.309565934264413,-22.908193757364927,31.502939704016796,-45.70594175907644,35.06857139356447,-69.69929982539276,48.022280373055594,-90.40789209725386,60.92612298968015,-108.59248616794378,75.2286614533935,-126.54936409744971
95.19128171297433,63.22101428726654,95.62206059336017,59.113689105652156,84.79597576993109,43.6089396745046,75.6082183651692,28.624536490273613,58.704250167933424,25.567291377864137,32.7659977725711,17.974539766870123,23.56218794240533,-7.941465101969243,28.101282137056046,-22.38562141914872,31.41622011481843,-45.15159788232597,34.840602254105136,-69.15279401463249,47.6799612636778,-89.93250679303827,60.53151753666157,-108.13117327311681,74.84648231745427,-126.11679621401538
95.60543473386002,62.76522794066409,96.14182132170538,58.92877086543763,85.21740842168475,44.03258530922733,76.05684830850373,29.01537917682856,59.23595617950701,25.709619299646704,33.26047862439458,18.258377320070565,23.53129497032893,-7.314144336098991,27.89447744990332,-21.862598441926252,31.327320621095453,-44.59643542453648,34.61618260738891,-68.6052529860039,47.33833985035852,-89.45773229875641,60.1379373114662,-107.67043272950394,74.46436219723739,-125.68469230817561
96.01844449105926,62.309153561390076,96.6583451654609,58.736896981187954,85.64231108633862,44.45237320482954,76.50405828503301,29.409239054582542,59.766543502371064,25.8539734426663,33.75603038580459,18.54080539864418,23.504546409391196,-6.685818936727344,27.68914924448427,-21.33911864258846,31.23630491269222,-44.0405177389427,34.39537994629512,-68.0566880168497,46.997419630668105,-88.98348798400559,59.7453875156981,-107.2102234222047,74.08230099419512,-125.25303733962755
96.43031440696222,61.85276126797402,97.17163280797075,58.538152958088915,86.07061755980067,44.86807682183803,76.94983878307943,29.80599642598895,60.29600283014412,26.000389042540803,34.2526447898361,18.821758410209952,23.48164376225867,-6.056707476086558,27.485294892476986,-20.815175838026335,31.143236679453253,-43.483908178779416,34.17826176370335,-67.50711038451271,46.65720410217705,-88.50969321838295,59.35387335096152,-106.75050423631848,73.70029860977962,-124.8218162680684
96.84104790395918,61.3960211789456,97.681684932579,58.33262430132612,86.50226163797896,45.27946962077965,77.39418029096527,30.205531593501462,60.82432485644466,26.148901334887796,34.75031356952411,19.101170762386573,23.46228853159772,-5.427028526408833,27.282911765559504,-20.290763845130698,31.048179611222906,-42.92667009728149,33.96489555249303,-66.95653136633558,46.31769676245574,-88.03626737148574,58.96340001886051,-106.2912340569448,73.31835494544316,-124.39101405319536
97.25064840444014,60.93890341283452,98.18850222262967,58.12039651608529,86.93717711678164,45.68632506218108,77.83707329701281,30.607724859573523,61.35150027489124,26.29954555532504,35.24902845790365,19.378976862792967,23.44618222007483,-4.7970006599263115,27.0819972354098,-19.7658764807926,30.951197397845647,-42.36886684768365,33.755348805543576,-66.40496223966102,45.97890110907457,-87.5631298129112,58.573972720999166,-105.83237176918317,72.93646990263801,-123.96061565470558
97.65911933079548,60.481378088170345,98.69208536146681,57.90155510755204,87.37529779211673,46.08841660656924,78.27850828954439,31.012456526658752,61.87751977910233,26.452356939470235,35.74878118800967,19.655111119047945,23.43302633035654,-4.166842448871307,26.882548673706026,-19.240507561902916,30.852353729165884,-41.81056178322075,33.54968901573449,-65.85241428183178,45.64082063960393,-87.09019991225648,58.185596658981694,-105.37387625813312,72.55464338281632,-123.5306060322963
98.06646410541526,60.02341532348282,99.19243503243439,57.67618558091215,87.8165574598923,46.485517714470745,78.7184757568823,31.419606897210656,62.402374062696424,26.60737072294114,36.2495634928772,19.929507938770257,23.422522365109216,-3.536772465475906,26.6845634521261,-18.714650905352585,30.751712295028142,-41.25181825712747,33.34798367594527,-65.29889877019053,45.30345885161421,-86.61739703911883,57.798277034412195,-104.91570640889404,72.17287528743032,-123.10097014566475
