1,,2,,3,,4,,5,,6,,7,,8,,9,
85.75931077413972,-44.10020281360627,85.17626562704783,-43.79351229557548,74.63557395735748,-31.410862611395373,60.334834955440044,-20.383690203365063,48.274644709586084,-16.616899414758166,37.705694071943,-19.83010238473051,28.377556231389363,-21.497617923983285,18.706600471259293,-21.52054351805441,10.977407181100787,-17.113031978921555
85.838412660351,-43.441846851735505,85.26297798772447,-43.1427925257631,75.20229299769986,-31.13429297568254,61.01019388742117,-20.393216353980392,48.903074700078605,-16.395503120642445,38.29508237312223,-19.489694733358107,28.98183631779014,-21.14132930586166,19.32958919771052,-21.286641111716165,11.65772546915855,-17.270296829748673
85.91777771817249,-42.783741306562234,85.35015865815481,-42.49246761508627,75.76339200062819,-30.85091898263346,61.68487322938475,-20.405745222554657,49.532417477808394,-16.18624844620234,38.886590153664656,-19.155496784571312,29.587710920102055,-20.78844647695641,19.952960047750324,-21.0512542092265,12.337384265036363,-17.41674731610513
85.9974042541877,-42.12587978788426,85.43780512737217,-41.84252691191958,76.31881174214445,-30.560803680075736,62.3588766878523,-20.420922874012064,50.16267391123098,-15.988835109438497,39.4801941673626,-18.827518505122356,30.19516903069068,-20.439016161620003,20.576712458713118,-20.81447491488018,13.016386783974042,-17.55251784516247
86.07729057498011,-41.46825590549932,85.5259148844099,-41.19295976463766,76.86849299825064,-30.264010115837095,63.03220796934528,-20.43839537327682,50.79384486880187,-15.802962828351582,40.07587116800839,-18.505769861763525,30.804199641921556,-20.093085084204972,21.200845867933296,-20.576395332971998,13.69473624121143,-17.677742824092263
86.1574349871332,-40.810863269205214,85.61448541830131,-40.543755521615,77.41237654494884,-29.960601337745175,63.70487078038528,-20.45780878527313,51.42593121897659,-15.628331320942351,40.673597909394374,-18.19026082124708,31.41479174616022,-19.750699969063845,21.825359712745296,-20.33710756779672,14.372435851988342,-17.792556660066083
86.23783579723047,-40.153695488799684,85.70351421807973,-39.89490353122622,77.95040315824102,-29.65064039362761,64.37686882749375,-20.47880917492523,52.05893383021065,-15.464640305211418,41.27335114531286,-17.88100135032525,32.02693433577224,-19.411907540549123,22.450253430483485,-20.096703723649114,15.049488831544622,-17.897093760255444
86.31849131185541,-39.496746174080585,85.7929987727785,-39.246393141845914,78.4825136141292,-29.3341903313121,65.04820581719224,-20.50104260715733,52.69285357095957,-15.311589499159481,41.87510762955617,-17.578001415750293,32.64061640312316,-19.076754523013335,23.075526458482315,-19.85527590482397,15.725898395120097,-17.99148853183192
86.39939983759149,-38.84000893484554,85.88293657143092,-38.59821370184861,79.00864868861544,-29.01131419862631,65.71888545600228,-20.524155146893634,53.32769130967888,-15.168878620787268,42.47884411591666,-17.2812709842745,33.25582694057853,-18.745287640808982,23.701178234076167,-19.612916215616053,16.401667757954584,-18.07587538196705
86.48055968102221,-38.18347738089247,85.97332510307035,-37.95035455960888,79.5287491577017,-28.6820750433979,66.38891145044533,-20.54779285905832,53.96344791482409,-15.036207388095391,43.08453735818665,-16.99082002265007,33.8725549405039,-18.417553618288593,24.32720819459945,-19.36971676032013,17.07680013528794,-18.150388717832413
86.56196914873107,-37.52714512201911,86.0641618567301,-37.30280506350135,80.04275579739004,-28.346535913454545,67.05828750704296,-20.57160180857568,54.6001242548507,-14.913275519084607,43.69216411015846,-16.70665849762932,34.49078939526484,-18.0935991798047,24.953615777386588,-19.125769643231024,17.751298742359978,-18.21516294659955
86.64362654730155,-36.87100576802317,86.1554443214435,-36.655554561900544,80.55060938368246,-28.004759856623878,67.72701733231668,-20.595228060369863,55.237721198214246,-14.799782731755528,44.301701125624405,-16.428796375964453,35.11051929722687,-17.773471049709798,25.580400419771976,-18.88116696864347,18.425166794410544,-18.27033247544003
86.72553018331712,-36.21505292870248,86.24716998624388,-36.00859240318104,81.052250692581,-27.656809920733565,68.39510463278796,-20.618317679365077,55.876239613370245,-14.695428744108881,44.91312515837684,-16.157243624407755,35.73173363875556,-17.45721595235642,26.207561559090024,-18.636000840852233,19.09840750667945,-18.316031711525397
86.8076783633613,-35.55928021385478,86.33933634016455,-35.361907935717426,81.54762050008765,-27.302749153611302,69.06255311497836,-20.640516730485587,56.51568036877423,-14.599913274145365,45.526412962208084,-15.892010209711486,36.35442141221645,-17.14488061209704,26.835098632675155,-18.390363364152137,19.771024094406528,-18.3523950620272
86.89006939401756,-34.903681233277894,86.43194087223887,-34.71549050788428,82.03665958220441,-26.942640603084726,69.72936648540937,-20.66147127865554,57.15604433288169,-14.512936039865622,46.14154129091047,-15.633106098627877,36.97857160997509,-16.836511753284242,27.463011077861765,-18.144346642837917,20.443019772831633,-18.379556934117005
86.97270158186939,-34.24824959676951,86.52498107150012,-34.06932946805617,82.51930871493337,-26.576547316981532,70.39554845060252,-20.6808273887992,57.797332374148155,-14.43419675927035,46.75848689827632,-15.380541257909215,37.60417322439706,-16.532156100270498,28.091298331984262,-17.898042781204367,21.114397757194567,-18.39765173496633
87.05557323350027,-33.592978914127485,86.61845442698169,-33.423414164607635,82.9955086742765,-26.204532343129358,71.06110271707931,-20.698231125840778,58.43954536102915,-14.363395150360219,47.37722653809794,-15.13432565430773,38.23121524784787,-16.23186037740834,28.719959832377057,-17.651543883546253,21.785161262735173,-18.406813871746806
87.13868265549371,-32.937862795149556,86.71235842771685,-32.7777339459133,83.4652002362358,-25.82665872935587,71.72603299136128,-20.713328554704447,59.08268416198017,-14.300230931135928,47.9977369641677,-14.894469254575682,38.8596866726931,-15.935671309050264,29.34899501637456,-17.40494205415837,22.45531350469328,-18.407177751629916
87.22202815443319,-32.28289484963349,86.80669056273896,-32.13227816034774,83.92832417681333,-25.442989523488762,72.39034297996994,-20.725765740314444,59.72674964545678,-14.244403819598176,48.6199949302779,-14.66098202546533,39.48957649129828,-15.643635619548832,29.978403321311177,-17.15832939733548,23.12485769830873,-18.398877781787235
87.30560803690219,-31.628068687377066,86.90144832108135,-31.487036156285455,84.3848212720111,-25.053587773355645,73.05403638942678,-20.735188747594975,60.37174267991443,-14.195613533747633,49.24397719022089,-14.433873933728933,40.12087369602898,-15.355800033256514,30.60818418452132,-16.911798017372348,23.793797058821326,-18.382048369390333
87.3894206094842,-30.973377918178045,86.99662919177734,-30.84199728210109,84.83463229783109,-24.65851652678421,73.71711692625331,-20.741243641470277,61.017664133808694,-14.153559791584968,49.86966049778897,-14.213154946118749,40.75356727925073,-15.072211274525841,31.2383370433394,-16.66544001856377,24.46213480147094,-18.356823921610783
87.47346417876273,-30.318816151834227,87.09223066386025,-30.19715088616917,85.27769803027539,-24.257838831602157,74.3795882969711,-20.743576486864526,61.664521200107856,-14.11794231111088,50.497021606774496,-13.99883502938701,41.38764623332909,-14.792916067709342,31.86886133509981,-16.419347505204513,25.129874141497368,-18.32333884562007
87.55773705132123,-29.664376998143354,87.18825022636341,-29.552486316864332,85.71395924534596,-23.85161773563709,75.04145420810161,-20.74183334870193,62.31319545355328,-14.088460810326069,51.12617334075523,-13.790924150286031,42.023099550629624,-14.517961137159546,32.499756497136985,-16.173612581589367,25.797018294140457,-18.2817275485898
87.64223753374321,-29.010054066903223,87.28468536832014,-28.90799292256108,86.14335671904482,-23.43991628671671,75.70271836616638,-20.735660291906754,62.96423034114906,-14.064815007231175,51.7593271839128,-13.589432275567987,42.659916223517854,-14.247393207228924,33.13102196678531,-15.928327352013099,26.463570474640022,-18.23212443769154
87.72696393261216,-28.355840967911604,87.3815335787638,-28.26366005163399,86.56583122737402,-23.022797532668676,76.36338447768694,-20.724703381403145,63.617510986270474,-14.046704619826897,52.39708189661579,-13.394369371985192,43.29808524435937,-13.981259002270036,33.76265718137921,-15.683583920770474,27.12953389823592,-18.174663920096805
87.81191455451156,-27.701731310966238,87.47879234672766,-27.61947705245771,86.98132354633557,-22.60032452132066,77.02345624918476,-20.70860868211537,64.27292251229284,-14.033829366113935,53.03919628474884,-13.205745406289907,43.93759560551969,-13.719605246635382,34.39466157825308,-15.439474392156256,27.79491178016795,-18.10948040297717
87.8970877060249,-27.047718705864952,87.57645916124508,-26.975433273406736,87.38977445193149,-22.172560300500322,77.6829373871814,-20.687022258967602,64.93035004259144,-14.025888964092957,53.685429154196626,-13.023570345234333,44.57843629936437,-13.462478664677462,35.02703459474134,-15.19609087046527,28.459707335675972,-18.036708293504176
87.98248169373568,-26.393796762405458,87.67453151134941,-26.33151806285568,87.79112472016377,-21.739567918035306,78.34183159819835,-20.659590176884052,65.58967870054161,-14.022583131764634,54.33553931084383,-12.847854155570786,45.22059631825897,-13.209925980748835,35.65977566817838,-14.95352545999225,29.123923779999814,-17.956481998849398
88.06809482422739,-25.739959090385582,87.77300688607397,-25.687720769179094,88.18531512703444,-21.301410421753275,79.0051381332182,-20.625958500788983,66.25079360951861,-14.023611587129693,54.98928556057511,-12.67860680405147,45.86406465456905,-12.961993919202001,36.29288423589864,-14.71187026503199,29.78756432837929,-17.868935926184378
88.15392540408351,-25.086199299603066,87.87188277445205,-25.044030740751595,88.57228644854553,-20.858150859481924,79.6782817253638,-20.585773295606543,66.91357989289779,-14.028674048188776,55.64642670927513,-12.515838257428697,46.50883030066014,-12.718729204389433,36.9263597352365,-14.471217389879257,30.45063219605423,-17.77420448268066
88.2399717398875,-24.43251099985568,87.97203731284313,-24.400437325947678,88.95197946069905,-20.40985227904892,80.36014574060343,-20.538680626260998,67.5779226740544,-14.037470232942582,56.30672156282857,-12.359558482454673,47.15488224889779,-12.480178560663717,37.560201603526366,-14.231658938828843,31.113130598264476,-17.672422075509843
88.3262321382229,-23.77888780094122,88.07703810290658,-23.756929873141985,89.32433493949705,-19.9565777282819,81.0495970996181,-20.484326557676525,68.24370707636379,-14.04969985939178,56.96992892712011,-12.209777445881684,47.802209491647574,-12.246388712377325,38.194375346245934,-13.993287016175515,31.77506275024986,-17.563723111843444
88.41270490567317,-23.125323312657457,88.18701085048508,-23.11349773070907,89.6892936609415,-19.49839025500853,81.74550272308889,-20.42235715477736,68.91081822320126,-14.065062645537097,57.63580760803438,-12.066505114461961,48.450801021275026,-12.017406383882815,38.82879560703101,-13.756193726214036,32.43643186725021,-17.448241998853007
88.49938834882178,-22.471811144802132,88.30166370875747,-22.470130247023462,90.04679640103444,-19.035352907056478,82.44672953169689,-20.35241848248768,69.57914123794211,-14.083258309379175,58.30411641145609,-11.929751454947763,49.101092292069865,-11.79327829953263,39.46346789822432,-13.520471173239201,33.09723526275806,-17.326113143710103
88.58628077425229,-21.818344907173042,88.42070483090274,-21.8268167704598,90.39678393577788,-18.567528732253436,83.15214444612315,-20.27415660573172,70.24856124396163,-14.103986568918685,58.974614143269875,-11.799526434091376,49.75465767728039,-11.574051183679359,40.098402754094295,-13.286211461545776,33.757136369993006,-17.197470953586304
88.6733804885481,-21.164918209567958,88.54384237009978,-21.18354664939264,90.74127147465694,-18.094980778427043,83.86061438704874,-20.187217589433715,70.91896336463515,-14.126947142156354,59.64705960936044,-11.675840018645033,50.41152283099416,-11.3597717606755,40.73361070890938,-13.053506695428553,34.41596210427839,-17.062449835653155
88.76068579829274,-20.511524661784648,88.67078447952755,-20.540309232196535,91.0898791126271,-17.617772093404938,84.5710062751547,-20.091247498517816,71.59023272333795,-14.15183974709285,60.32121161561244,-11.558702175360992,51.07155944221853,-11.150486754873555,41.36910229693798,-12.822448979182298,35.073745118178394,-16.92118419708217
88.8481950100697,-19.858157873620883,88.801239312365,-19.897093867246042,91.44311621630365,-17.13596572501484,85.28218703112216,-19.985892397908287,72.26225444344533,-14.178364101728846,60.99682896791052,-11.448122870991511,51.734639199960824,-10.946242890626053,42.00488805244855,-12.593130417101747,35.730518064257154,-16.773808445044978
88.9376155774232,-19.20481145487443,88.93491502179103,-19.253889902915773,91.800153534614,-16.649624721084393,85.99302357563215,-19.870798352529334,72.93491364833264,-14.20621992406501,61.67367047213935,-11.344112072288851,52.40063379322841,-10.747086892285523,42.64097850970953,-12.365643113481752,36.386313595078875,-16.620456986713066
89.0314632434388,-18.55147901534309,89.07151976098456,-18.610686687580312,92.16016181648544,-16.15881212944126,86.70238282936572,-19.745611427305164,73.60809546137511,-14.23510693210207,62.35149493418365,-11.24667974600527,53.06941491102863,-10.553065484204438,43.277384202989325,-12.14007917261705,37.0411643632077,-16.461264229258035
89.12948217013988,-17.898154164824604,89.21076168312456,-17.967473569614185,92.52231181084534,-15.663590997913076,87.40913171300397,-19.609977687159983,74.2816850059481,-14.264724843840668,63.03006115992804,-11.155835858893,53.740854242368854,-10.364225390735356,43.914115666556384,-11.916530698802404,37.695103021207814,-16.2963645798514
89.23138317462494,-17.244830513116767,89.35234894138995,-17.324239897391976,92.88577426662107,-15.16402437432754,88.11213714722797,-19.463543197017998,74.9555674054269,-14.294773377281501,63.7091279552572,-11.071590377704297,54.414823476256416,-10.180613336230778,44.551183434679146,-11.69508979633261,38.34816222164338,-16.12589244566476
89.33687707399238,-16.591501670017323,89.49598968895964,-16.680975019288297,93.24971993273996,-14.660175306512315,88.81026605271876,-19.305954021803444,75.62962778318683,-14.32495225042527,64.38845412605582,-10.99395326919145,55.091194301698664,-10.002276045043232,45.18859804162602,-11.475848569502432,39.00037461707855,-15.949982233869633
89.44567468534075,-15.938161245324068,89.6413920790126,-16.037668283677675,93.6133195581294,-14.152106842295069,89.50238535015743,-19.1368562264405,76.30375126260319,-14.354961181272643,65.06779847820854,-10.92293450010672,55.769838407702935,-9.829260241525219,45.82637002166547,-11.258899122606636,39.65177286007753,-15.76876835163759
89.55748682576845,-15.2848028488348,89.78826426472773,-15.394309038934693,93.97574389171672,-13.63988202950344,90.18736196022502,-18.9558958758534,76.97782296705122,-14.38449988782429,65.74691981760003,-10.858544037202307,56.450627483276605,-9.66161265002927,46.464509909065896,-11.044333559940043,40.30238960320446,-15.582385206140174
89.67202431237399,-14.631420090347234,89.93631439928396,-14.750886633433936,94.33616368242926,-13.123563915965121,90.86406280360265,-18.76271903496638,77.65172801990633,-14.413268088080912,66.42557695011499,-10.800791847230528,57.13343321742701,-9.499379994907912,47.10302823809576,-10.83224398579739,40.95225749902352,-15.390967204548957
89.78899796225579,-13.978006579659166,90.08525063586023,-14.107390415549986,94.69374967919438,-12.603215549507752,91.53135480097134,-18.55697176870359,78.32535154454374,-14.440965500043177,67.10352868163807,-10.749687896943584,57.8181272991615,-9.342609000513619,47.74193554302349,-10.622722504473472,41.601409200098885,-15.194648754035455
89.90811859251238,-13.324555926568365,90.2347811276355,-13.4638097336574,95.04767263093945,-12.078899977959026,92.18810487301218,-18.338300141989293,78.9985786643388,-14.467291841711784,67.78053381805393,-10.705242153093764,58.504581417487415,-9.191346391198948,48.38124235811749,-10.415861220263054,42.24987735899471,-14.993564261771297
90.02909702024218,-12.67106174087263,90.38461402778867,-12.820133936130759,95.39710328659183,-11.55068024914658,92.83317994040624,-18.106350219747668,79.6712945026668,-14.491946831087432,68.45635116524721,-10.667464582433325,59.192667261412126,-9.0456388913164,49.02095921764622,-10.211752237460928,42.89769462827516,-14.78784813492797
90.15164406254365,-12.017517632369703,90.53445748949866,-12.176352371344592,95.74121239507883,-11.018619410898083,93.46544692383458,-17.86076806690295,80.34338418290304,-14.514630186170763,69.13073952910267,-10.636365151714529,59.882256519942985,-8.905533225218505,49.66109665587811,-10.010487660361832,43.54489366050443,-14.577634780677045
90.27547053651531,-11.36391721085738,90.68401966594445,-11.532454387673567,96.07917070532784,-10.482780511041199,94.08377274397827,-17.601199748379372,81.01473282842284,-14.535041624962503,69.80345771550489,-10.611953827689604,60.5732208820873,-8.771076117257763,50.30166520708157,-9.812159593260589,44.19150710824667,-14.363058606190094
90.40028725925558,-10.710254086133403,90.83300871030494,-10.888429333492155,96.4101489662662,-9.943226597403623,94.68702432151838,-17.327291329101087,81.68522556260146,-14.552880865463294,70.47487533306625,-10.59422614583147,61.265432036852445,-8.642314291786704,50.942675405525065,-9.616860140451934,44.837567624066054,-14.144254018638662
90.52580504786295,-10.05652186799557,90.98113277575905,-10.244266557174996,96.73331792682129,-9.400020717812993,95.27406857713595,-17.038688873992356,82.35474750881426,-14.567847625673835,71.14717002759528,-10.582977273944323,61.95876167324576,-8.519294473157856,51.584137785477,-9.42468140623069,45.48310786052673,-13.921355425194292
90.65173471943586,-9.402714166241651,91.12810001548576,-9.599955407096644,97.04784833592043,-8.853225920096946,95.8437724315121,-16.73503844797736,83.02318379043652,-14.579641623594824,71.82049715994023,-10.57785572953361,62.653081480274636,-8.402063385723693,52.226062881205834,-9.235715494891565,46.12816047019291,-13.694497233028557
90.77778709107284,-8.748824590669415,91.27361858266394,-8.955485231631656,97.35291094249098,-8.302905252083207,96.39500280532786,-16.41598611598033,83.69041953084354,-14.587962577226932,72.49478508440407,-10.578506671429068,63.34826314694641,-8.290667753836772,52.868461226979974,-9.05005451072941,46.772758105628725,-13.463813849312999
90.90367297987225,-8.09484675107663,91.41739663047255,-8.310845379154642,97.6476764954603,-7.749121761599412,96.92662661926431,-16.08117794292548,84.35633985341065,-14.592510204570829,73.16996215528971,-10.584575258460461,64.04417836226835,-8.185154301849593,53.51134335706787,-8.867790558038962,47.41693341939836,-13.22943968121919
91.02910320293267,-7.440774257261069,91.55914231209056,-7.666025198040131,97.93131574375576,-7.191938496473199,97.43751079400252,-15.730259993737036,85.02082988151312,-14.592984223627212,73.84595672690006,-10.595706649457469,64.74069881524792,-8.085569754114687,54.154719805737955,-8.689015741115014,48.06071906406599,-12.991509135918676
91.15378857735249,-6.786600719020527,91.69856378069682,-7.021014036662734,98.20299943630468,-6.6314185045322915,97.92652225022357,-15.362878333339154,85.68377473852627,-14.589084352396782,74.52269715353805,-10.611546003249885,65.4376961948924,-7.991960834984553,54.798601107258634,-8.513822164252304,48.704147692195775,-12.750156620582999
91.27743992023022,-6.132319746152746,91.83536918947033,-6.375801243397007,98.46189832203444,-6.067624833604299,98.39252790860849,-14.978679026656096,86.3450595478254,-14.580510308880207,75.20011178950662,-10.631738478667387,66.13504219020916,-7.904374268811722,55.44299779589838,-8.342301931745652,49.34725195635188,-12.505516542383702
91.3997680486643,-5.477924948455495,91.96926669159001,-5.7303761666175035,98.70718314987238,-5.500620531516915,98.85124605995455,-14.577448540112243,87.00456943278581,-14.566961811078158,75.87812898910872,-10.655929234539741,66.83260849020553,-7.822856779948694,56.08792040592559,-8.174547147889797,49.99006450909849,-12.257723308492388
91.52048377975322,-4.823409935726573,92.09996444023477,-5.084728154698837,98.93802466874584,-4.930468646097779,99.31819660678656,-14.159540111810287,87.66218951678283,-14.548138576991335,76.55667710664727,-10.683763429696683,67.53026678388889,-7.747455092747998,56.733379471608714,-8.01064991697956,50.63261800299975,-12.00691132608057
91.63929793059543,-4.16876831776375,92.22717058858356,-4.438846556015534,99.15359362758221,-4.3572322251745845,99.79163742618374,-13.725449976048253,88.31780492319172,-14.523740324620405,77.23568449642516,-10.71488622296792,68.22788876026658,-7.678215931562164,57.379385527216186,-7.850702343309678,51.27494509061984,-11.75321500231982
91.75592131828941,-3.513993704364765,92.3505932898153,-3.7927207189422063,99.35306077530882,-3.7809743165749694,100.26982623635317,-13.275674367128119,88.97130077538782,-14.49346677196607,77.9150795127454,-10.748942773183188,68.92534610834593,-7.6151860207436926,58.02594910701643,-7.694796531174973,51.91707842452294,-11.496768744381683
91.8700647599336,-2.8590797053274457,92.46994069710891,-3.1463399918534094,99.53559686085302,-3.2017579681266284,100.75102075550194,-12.810709519351917,89.62569602961742,-14.457010008256077,78.59479050991087,-10.785578239172253,69.62251051713434,-7.558412084645084,58.6730807452779,-7.543024584870153,52.559050657273204,-11.237706959437702
91.9814390726265,-2.2040199304495047,92.58492096364336,-2.499693723123727,99.70037263314217,-2.6196462276571992,101.23347870183716,-12.331051667021711,90.29091830967047,-14.41396920211534,79.27474584222449,-10.824437779764821,70.31925367563909,-7.507940847618897,59.32079097626901,-7.395478608690041,53.200894441434826,-10.976164054659478
92.08975507346656,-1.5488079895287683,92.69524224259757,-1.8527712611277423,99.84655884110362,-2.0347021429943766,101.71545779356589,-11.837197044439478,90.96643265700561,-14.36388149862114,79.9548738639892,-10.865166553790658,71.01544727286756,-7.463819034017604,59.96909033425817,-7.252250706929402,53.842642429571924,-10.712274437218525
92.19472357955223,-0.8934374923629775,92.80061268715045,-1.2055619542399825,99.97332623366475,-1.4469887619657982,102.19521574889524,-11.329641885907279,91.65079979998856,-14.306282911782205,80.63510292950795,-10.907409720079443,71.71096299782712,-7.4260933681937615,60.61798935351385,-7.11343298388303,54.48432727424873,-10.446172514286417
92.29605540798204,-0.23790204874990195,92.90074045048095,-0.5580551508350595,100.07984555975287,-0.8565691323991302,102.67101028603227,-10.80888242572712,92.34258046698497,-14.24070945560726,81.31536139308363,-10.95081243746094,72.40567253952509,-7.394810574499871,61.26749856830449,-6.979117543845689,55.125981628029365,-10.177992693034696
92.39346137585437,0.4178047315126605,92.995333685768,0.08975980071244294,100.16528756829535,-0.26350630212203896,103.14109912318412,-10.275414898201007,93.04033538636057,-14.166697144105115,81.99557760901925,-10.995019864764885,73.09944758696884,-7.370017377288434,61.91762851289849,-6.849396491112117,55.767342590733236,-9.907875880945056
92.48665230026776,1.0736892386269687,93.08410054619051,0.7378935520279981,100.22882300821956,0.33213668103780947,103.60373997855785,-9.729735537631,93.742625286481,-14.083781991284468,82.67567993161765,-11.039677160820986,73.79215982916571,-7.3517605009120075,62.5683897215643,-6.724361929977135,56.40668444110072,-9.636118608378638
92.57533899832066,1.7297578627951964,93.16674918492745,1.386356754736994,100.26962262845285,0.9302967692527204,104.05719057036055,-9.17234057831908,94.44801089571197,-13.991500011154102,83.3555967151818,-11.084429484459008,74.48368095512305,-7.340086669723064,63.219792728570326,-6.604105964735538,57.04392069297852,-9.363176504002865
92.65923228711151,2.386016994219659,93.24298775515774,2.035160060464875,100.28685717792254,1.5309109146950846,104.4997086167993,-8.603726254567306,95.15505294241916,-13.88938721772277,84.03525631401465,-11.128921994508687,75.17388265384821,-7.335042608074133,63.87184806818502,-6.488720699682034,57.679290003234,-9.089512391987057
92.73804298373878,3.0424730231025023,93.31252441006029,2.6843141208370866,100.28558012670385,2.133900051184071,104.9295518360812,-8.024388800677713,95.8623121549683,-13.776979624999171,84.71458708241909,-11.17279984979973,75.8626640905737,-7.336674811964087,64.52456627467683,-6.3782982391114444,58.31303102873454,-8.815589096500474
92.81148190530095,3.6991323396459848,93.37506730281405,3.333829587478988,100.27811059048187,2.7390622937074056,105.34497794641334,-7.434824450952277,96.56834926172502,-13.653813246992144,85.39351737469806,-11.215708209161875,76.55103907160253,-7.344965191743569,65.17795788231419,-6.2729306873185635,58.94538242634748,-8.541869441712407
92.8792598688965,4.356001334052337,93.43032458659795,3.9837171120160804,100.26503763540228,3.3461389256132463,105.7442446660028,-6.835529439693062,97.27172499105504,-13.519424097710356,86.07197554515454,-11.257292231424856,77.23957256882954,-7.3597426649832585,65.8320334253655,-6.172710148598128,59.57658285294022,-8.268816251792117
