1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,
155.42079021332518,-29.83411160304695,154.7011563788501,-27.860643759070456,162.83070405897564,-15.416883755575498,168.04501434606823,-2.0136391450366204,182.03048754512383,7.448624417165604,194.42790782277598,9.234280006938832,209.81788383096716,12.902646944700905,226.92113602193967,17.33436081426015,242.37237875632707,21.4937905888292,258.2316842842357,25.208236493577203,272.96980758592554,27.520219538726224,286.5232730461961,29.005220154308915,300.54296186248075,31.387325084136478,315.3040730490155,33.694352710639066
154.53929645594008,-29.44103363160133,153.7820946740639,-27.7214763614071,162.01913653361493,-15.938048049091549,167.21906744274253,-2.5548826659688757,181.1137343905025,7.186386358960078,193.4663641733339,9.092112806887997,208.83359127872768,12.84385423963522,225.99230062095523,17.277908583024498,241.41477127905682,21.456726475603602,257.32003012199584,25.192478492272073,272.0030474562179,27.52552669014358,285.5317155356013,29.005040313486063,299.61011194011303,31.39168521560964,314.3715076105526,33.73606562913221
153.65690865723144,-29.0509630667608,152.8638519763449,-27.579159861730886,161.20343573347253,-16.45218171890218,166.39389697716257,-3.1020779012408184,180.20163665696532,6.911835954143612,192.5066106809801,8.942887917794053,207.8500908475304,12.780356026304048,225.0637589087885,17.222836758672315,240.45732240712027,21.421551806572893,256.4084636702818,25.17584203242376,271.0363581565264,27.530443351544022,284.5401929135404,29.005278327982467,298.6772730787835,31.396394405055275,313.4388949038264,33.775226641241034
152.77362558903542,-28.66385807171423,151.94642233390312,-27.43361189022187,160.38363076586495,-16.958998918126667,165.56950697318916,-3.654859225099756,179.29424645020515,6.625169067995898,191.5486402078144,8.786498338319689,206.8673843519681,12.711983823047262,224.13551232642772,17.168923253048263,239.50003200170806,21.388053110173303,255.49698506072446,25.158260885899608,270.0697396201268,27.534877092128227,283.5487050985579,29.005857980136568,297.74444534397276,31.401398602392305,312.5062347018612,33.811881216648885
151.8894460231882,-28.27967680965071,151.02979979494853,-27.28475007706004,159.55975073810856,-17.458213799884334,164.7459014546833,-4.212861011792938,178.39161587591468,6.326581565796346,190.59244561593664,8.622837067127648,205.8854736066337,12.638569148204795,223.20756231486143,17.11594597799683,238.5428999240113,21.356016914841007,254.58559442495505,25.139668824567025,269.1031917802957,27.53873548109675,282.5572520091986,29.00670305228681,296.8116288011614,31.40664375753977,311.5735267776812,33.846074825038954
151.00436873152586,-27.89837744375933,150.11397840769115,-27.132492052425448,158.73182475751986,-17.94954051729445,163.92308444550576,-4.7757176355676165,177.4937970397866,6.016269312824534,189.63801976744674,8.451797102880505,204.9043604261202,12.55994352011652,222.27991031507827,17.063682845362507,237.5859260352206,21.32522974901218,253.6742918946045,25.1199996202933,268.136714570309,27.541926087650324,281.5658335640071,29.007737326771633,295.8788235158298,31.412075820416646,310.64077090431067,33.8778529360946
150.11839248588456,-27.519918137229013,149.19895222034103,-26.976755446498146,157.89988193141517,-18.43269322347635,163.10105996951756,-5.343063470671041,176.60084204751354,5.694428174360041,188.6853555244445,8.273271444241004,203.9240466250203,12.475938457122368,221.3525577680664,17.011911766989954,236.629110196527,21.295478141122942,252.76307760130396,25.099187044945836,267.1703079234429,27.544356480989563,280.57444968152845,29.008884585929422,294.94602955345863,31.41764074094192,309.70796685477376,33.907261019499174
149.2315160581004,-27.14425705324885,148.28471528110816,-26.81745788945807,157.06395136711103,-18.907386071549354,162.2798320505795,-5.914532891350518,175.7128030047885,5.361254015682448,187.73444574903,8.087153089871833,202.94453401792714,12.386385477562214,220.42550611481454,16.960410654723717,235.6724522691212,21.26654861960958,251.8519516766844,25.077164870391925,266.2039717729738,27.54593423031514,279.583100280307,29.010068612098678,294.0132469795283,31.423284469034684,308.7751144020947,33.93434454493587
148.34373822000953,-26.77135235500782,147.3712616382026,-26.654517011485268,156.22406217192378,-19.373333214632623,161.45940471255255,-6.489760271853186,174.82973201730385,5.016942702071219,186.78528330330278,7.893335038435737,201.96582441943337,12.291116099775934,219.498756796311,16.90895742040823,234.71595211419412,21.238227712908213,250.94091425237684,25.05386686849897,265.2377060521777,27.546566904827614,278.59178527888787,29.01121318761784,293.0804758595194,31.428952954613806,307.8422133192977,33.95914898208815
147.4550577434481,-26.401162205695016,146.45858533983426,-26.48785044275985,155.3802434531699,-19.8302488058456,160.63978197929754,-7.068379986426407,173.95168119075265,4.661690098805934,185.8378610493629,7.691710288595289,200.9868864918286,12.189961842103514,218.5723112535444,16.857329975888206,233.7596095929365,21.210301949455015,250.02996546001236,25.029226811134208,264.271510694331,27.546162073727658,277.60050459581544,29.012242094825297,292.1477162589125,31.434592147598437,306.909263379407,33.981719800639155
146.56547340025224,-26.033644768499414,145.54668043421321,-26.31737581346175,154.53007713229402,-20.277846998307552,159.82096787467543,-7.650026409317434,173.078812007603,4.2956920711661155,184.89217184931022,7.482171839013233,200.00541034820765,12.082754222884773,217.64617092750302,16.805306233008082,232.80342456653932,21.182557857686163,249.119105431222,25.003178470165096,263.30538563270966,27.544627306215943,276.60925814963457,29.013079116059487,291.2149682431881,31.440147997907445,305.9762643554467,34.00210247027229
145.67498396225807,-25.66875820661005,144.63554096954954,-26.14301075377108,153.67083463467173,-20.715841945137754,159.0029664225471,-8.234333914773515,172.21120972860604,3.9191444844313423,183.9482085652446,7.264612688352258,199.0216468166609,11.969324760459699,216.7203372591755,16.75266410361246,231.84739689619335,21.154781966037888,248.20833429763695,24.975655617458926,262.33933080059,27.54187017149303,275.6180458588901,29.013648033658853,290.2822318778267,31.445566455459925,305.04321602044126,34.020342460670804
144.7835882013017,-25.30646068321596,143.7251609940531,-25.96467289386777,152.80295708176794,-21.143947799455475,158.18578164677342,-8.820936877041845,171.34871701948805,3.532243203881194,183.0042665575687,7.038925835275052,198.03596130910717,11.849504973168052,215.79481168955022,16.699181499545944,230.89152644308945,21.126760802946308,247.29765219088802,24.946592024883046,261.37334613124824,27.53779823875965,274.6268676421266,29.013872629961895,289.3495072283089,31.4507934701748,304.1101181474147,34.03648524151805
143.89128488921932,-24.946710361506177,142.815534555934,-25.782279863931933,151.9268940283797,-21.561878714379986,157.3697765327829,-9.409469670369731,170.49117479696747,3.135184094795136,182.05887802593452,6.805004278444301,197.04871923746555,11.723126379349878,214.8695956596157,16.644636332652965,229.93581306841838,21.098280896847598,246.38705924260637,24.91592146430486,260.4074315579604,27.532319077216357,273.6357234178889,29.01367668730694,288.4167943601152,31.455774991971168,303.1769586820533,34.05057628249733
142.99807279784704,-24.58946540466968,141.90665570340224,-25.59574929414356,151.04309502930397,-21.96934884303073,156.5580641028164,-9.999566669004423,169.63842397776227,2.7281630224527476,181.11249447841874,6.5627410165226365,196.06028601365517,11.590020497345051,213.94469061036034,16.588806514778184,228.98025663337103,21.06912877617799,245.47626543164904,24.8835777075916,259.44158701400283,27.525340256063885,272.64461310472166,29.012983988032488,287.4840933387261,31.46045697076795,302.2436969474486,34.06266105329189
142.10395069902103,-24.234683975895564,140.99851848466778,-25.404998814682642,150.1520096393378,-22.366072338526862,155.75107659491647,-10.590862247193172,168.79030547859065,2.311375852133608,180.165567590269,6.31202904817286,195.07102704959505,11.450018845493389,213.02009798277277,16.53146995776609,228.02485699913836,21.039090969373603,244.56487376514667,24.849494526610727,258.47581243265176,27.51676934450279,271.6535366211697,29.01171831447698,286.5514042296221,31.46478535648413,301.3103340697144,34.072785023585084
141.20891736457736,-23.88232423837286,140.0910024307243,-25.20994605572929,149.25408741327817,-22.751763353987712,154.94845661552347,-11.182990779183285,167.94666021617098,1.88501844911724,179.21854903673307,6.052761372057546,194.08130775720406,11.30295294213488,212.0942880794289,16.47240457346129,227.06961402691104,21.00795400487067,243.65294230798168,24.813605693229476,257.51010774718327,27.506513911733748,270.6624938857776,29.0098034489788,285.6187270982838,31.468706099038798,300.37687518145265,34.08099366306021
140.3129715663522,-23.53234435529049,139.18371889367018,-25.01050864746344,148.34977790592205,-23.126136042532607,154.14984677107788,-11.775586639221956,167.10732910722135,1.4492866786831655,178.27189049305878,5.784830986839438,193.09149354840133,11.148654305609398,211.16537744033928,16.411388273708326,226.11452757787993,20.975504411105362,242.74053346237895,24.775844979315252,256.5444728908735,27.494481526957372,269.67148481709023,29.00716317387645,284.68606199358044,31.47216514835094,299.44332541526524,34.08733244140058
139.41611207618166,-23.184702489837605,138.27672286750465,-24.806604220065196,147.43953067206655,-23.48890455728082,153.35488966802023,-12.368284201556435,166.2721530684599,1.0043764061109641,177.32604363449389,5.508130891181224,192.10194983510587,10.986954454256818,210.23361307866253,16.348198970351746,225.159597513236,20.9415287165138,241.82770963056373,24.736146156735458,255.57890278177535,27.480579759374336,268.68050933365225,29.00372127150831,283.7533331020578,31.475108454339477,298.5096899037544,34.091846828289476
138.51803161791952,-22.839356805203124,137.37011253961577,-24.5981504037145,146.5237952665086,-23.839783051351617,152.56322791279092,-12.960717840434029,165.44097301660491,0.550483496680215,176.38146013628614,5.222554083745592,191.11304202923668,10.817684906417071,209.29925251986856,16.28261457523604,224.2045631866473,20.905813449532218,240.91453321476104,24.694442997357328,254.61294602677583,27.464716178185256,267.68956735400843,28.99940152421283,282.8204753003697,31.477481966923506,297.575973779522,34.09458229341021
137.61839553936875,-22.49626546457614,136.4639860973918,-24.385064828591453,145.6030212440453,-24.178485677864387,151.77450411183042,-13.552521930101989,164.61362986837452,0.08780381567038376,175.43859167368328,4.92799356319523,190.12513554271277,10.640677180430032,208.36255328942707,16.214413000205866,223.24769294828252,20.86814513859673,240.001066617196,24.650669273048265,253.646353694784,27.446798352590804,266.6986587967035,28.9941277143285,281.88749805499447,31.47923163602195,296.64218217517,34.09558430644614
136.71725362426935,-22.15538663114569,135.55844172822088,-24.167265124876053,144.67765815947354,-24.504726589938343,150.98836087157923,-14.143330844807565,163.78996454048695,-0.3834667716389504,174.49788992193317,4.624342328192768,189.13859578745326,10.455762794635632,207.42377291280786,16.143372157105716,222.2888276431221,20.82831031214363,239.0873722400936,24.60475875567556,252.6791883024365,27.42673385179154,265.7077835802821,28.987823624193652,280.95441083241064,31.480303411553848,295.70832022330046,34.09489833708045
135.8146563996699,-21.816678468100747,134.65357761949122,-23.94466892274835,143.7481555675904,-24.818219940692813,150.20444079847772,-14.732778958798008,162.9698179496604,-0.863132399968265,173.55980655628332,4.31149337740095,188.15378817537714,10.262773267373802,206.48316891548075,16.069269957780193,221.32816096529382,20.78609549860903,238.17351248567888,24.556645217106677,251.71151236637013,27.40443024498819,264.71694162328913,28.980413036146842,280.0212230990967,31.480643243438237,294.77439305651535,34.0925698549965
134.91065439261888,-21.480099138630408,133.74949195859085,-23.717193852388334,142.81496302319295,-25.118679883247125,149.42238649896643,-15.320500646320568,162.1530310126131,-1.350997204037924,172.6247932519817,3.989339709482408,187.17107811840344,10.06154011698436,205.5409988229154,15.991884314073786,220.3658866089255,20.74128722642905,237.25954975617708,24.506262429208846,250.74338840322162,27.37979510138132,263.7261328442693,28.9718197325264,279.08794432153127,31.480197081594042,293.8404058074166,34.08864432987764
134.005298130165,-21.14560680592359,132.84628293290808,-23.48475754397606,141.87853008107805,-25.405820570720493,148.6418405794858,-15.906130281622495,161.33944464606316,-1.8468653185684616,171.6933016842761,3.657774323099943,186.19083102845104,9.851894861807239,204.59752016058178,15.910993137831099,219.40219826814484,20.693672024039984,236.3455464538132,24.45354416384947,249.7748789296278,27.352735990171652,262.7352425856402,28.96196749567082,278.15458396619283,31.4789108759403,292.9063636086063,34.083167231407174
133.0986381393567,-20.813159633169448,131.94404872983097,-23.247277627691517,140.93930629604284,-25.679356156232302,147.8624456464762,-16.48930223895104,160.52889976672878,-2.3505408782803556,170.7657835284141,3.316690216916072,185.21341231743918,9.633669020182367,203.65299045394966,15.826374340896677,218.43728963707974,20.643036419877944,235.43156498081214,24.398424192895845,248.80604646222537,27.32316048055975,261.744053852324,28.95078010791849,277.2211514995597,31.47673057639605,291.9722715926864,34.07618402926835
132.19072494724264,-20.482715783556955,131.0428875367478,-23.004671733714815,139.99774122288426,-25.939000792901766,147.08384430637824,-17.06965089255351,159.72123729132824,-2.86182801789397,169.84269045964368,2.9659803895936534,184.23918739728674,9.406694110449621,202.70766722848873,15.737805835115068,217.471354409858,20.58916694237911,234.51766773939926,24.34083628821537,247.83695351765118,27.290976141746228,260.75258737938987,28.93818135160791,276.2876563881107,31.473602132880217,291.038134892259,34.06774019314446
131.2816090808713,-20.15423342027509,130.14289754104664,-22.75685749222589,139.05428441639935,-26.18446863384827,146.30567916563228,-17.646810616677158,158.91629813657966,-3.380530872129782,168.92447415321237,2.605537839795261,183.26852167991285,9.170801650948931,201.7618080096688,15.645065532330761,216.50458628060733,20.53185011997965,233.60391713179945,24.280714221675396,246.86766261254195,27.256090542931872,259.7608707598423,28.924095009077462,275.3541080983241,31.469471495311893,290.10395863992596,34.05788119271887
130.37134106729127,-19.827670706512947,129.24417693011566,-22.503752533404793,138.10938543138514,-26.415473832191026,145.52759283067883,-18.220415785569173,158.1139232192013,-3.9064535757083263,168.01158628436804,2.235255566183639,182.3017805772365,8.925823160020173,200.81567032295982,15.547931344388473,215.53717894345561,20.470872481115748,232.69037556023784,24.21799176514321,245.8982362635345,27.21841125331713,258.76893158668565,28.908444862665647,274.4205160966784,31.464284613610005,289.16974796828924,34.04665249767487
129.45997143355106,-19.502985805459502,128.3468238913431,-22.245274487431573,137.16349382263854,-26.631730541049365,144.7492279079583,-18.790100773476865,157.31395345591125,-4.439400263349967,167.10447852835847,1.8550265674214188,181.33932950117662,8.67159015600322,199.86951169383133,15.44618118313258,214.56932609253056,20.40602055422363,231.77710542693956,24.152602690486162,244.92873698726555,27.177845842102784,257.7767974529245,28.891154694710792,273.48688984965224,31.457987437693532,288.235508009951,34.03409957769571
128.54755070669933,-19.18013688030385,127.45093661211706,-21.981340984486224,136.2170591449567,-26.832952913542613,143.9702270039112,-19.35549995464754,156.51622976342782,-4.979175069775181,166.20360256043136,1.4647438421713446,180.3815338636524,8.40793415723806,198.92358964775337,15.339592960407742,213.60122142195996,20.337080867739417,230.8641691341295,24.084480769571655,243.95922730037182,27.134301878489453,256.78449595156326,28.872148287551454,272.5532388237241,31.45052591748157,287.30124389751313,34.02026790246481
127.63412941378459,-18.859082094234964,126.55661327982568,-21.711869654748796,135.27053095313659,-27.01885510279004,143.19023272497788,-19.916247703328338,155.7205930584691,-5.525582129704446,165.30941005583452,1.064300389096104,179.42875907658265,8.134686682064512,197.97816171019554,15.227944588058506,212.63305862587174,20.26383995009934,229.9516290840329,24.01355977426698,242.98976971949025,27.087686931677695,255.79205467560632,28.85134942352596,271.6195724853724,31.4418460028931,286.3669607635776,34.005202941665345
126.71975808185545,-18.539779610441826,125.66395208185725,-21.43677812839934,134.32435880197517,-27.189151261910922,142.40888767759895,-20.471978393766562,154.9268842577534,-6.078425577858184,164.42235268981574,0.653589206858328,178.4813705518867,7.8516792488225065,197.03348540662773,15.111013977929417,211.66503139839358,20.186084329739515,229.0395476788749,23.93977347643954,242.02042676125745,27.03790857086824,254.79950121805814,28.82868188497281,270.68590030107566,31.431893643847104,285.4326637407464,33.98895016498068
125.80448723796042,-18.222187592113585,124.77305120559981,-21.15598403561785,133.37899224626943,-27.34355554402464,141.62583446821475,-21.022326400209522,154.13494427799878,-6.637509548956928,163.54288213762266,0.23250329412070414,177.53973370148321,7.558743375851975,196.08981826251977,14.988579041864966,210.69733343365328,20.103600535096177,228.12798732088027,23.863055647956628,241.05126094231014,26.984874365261646,253.80686317192306,28.804069454230444,269.7522317373124,31.42061479026256,284.49835796162165,33.97155504209411
124.88836740914803,-17.90626420243916,123.88400883844162,-20.869405006584316,132.4348808408165,-27.48178210225035,140.84071570326586,-21.56692609690441,153.34461403592354,-7.202638177720985,162.67145007450318,-0.19906435045402304,176.60421393729155,7.255710581492735,195.14741780334134,14.860417691709813,209.73015842577865,20.016175094605444,227.21701041227448,23.78334006068559,240.08233477928536,26.928491884058644,252.81416813020576,28.777435913637305,268.81857626056114,31.407955392058454,283.5640485588053,33.953063042688996
123.97144912246688,-17.591967604607646,122.99692316777077,-20.57695867147885,131.49247414041332,-27.60354508970744,140.0531739891926,-22.105411858098535,152.55573444824586,-7.77361559887089,161.80850817570496,-0.6412207282032227,175.67517667123047,6.942412384084776,194.20654155456225,14.726307839308447,208.7637000688976,19.923594536703547,226.3066793552822,23.70056048649377,239.1137107888195,26.868668696459792,251.82144368591048,28.74870504553172,267.88494333730034,31.393861399153877,282.62974066489926,33.93351963644852
123.0537829049656,-17.27925596180802,122.11189238097546,-20.27856266048144,130.55222169985683,-27.708558659515234,139.26285193243547,-22.63741805803909,151.76814643168387,-8.350245947127178,160.95450811647584,-1.0940728404641504,174.75298731521912,6.61868030196797,193.2674470416523,14.586027396505415,207.7981520571377,19.82564538982666,225.3970565521289,23.614650697248578,238.14545148754962,26.805312371665764,250.8287174320418,28.71780063225225,266.95134243400867,31.378278761467698,281.6954394125056,33.912970293056105
122.13541928369261,-16.968087437229315,121.22901466544386,-19.974134603772086,129.6145730739442,-27.79653696479295,138.469392139435,-23.162579070973436,150.98169090295585,-8.932333357210155,160.10965429438357,-1.5577253229674852,173.8380112811766,6.284345853482193,192.33039179008142,14.43935427514532,206.833708084627,19.722114182410962,224.48820440503937,23.525544464817244,237.17761939211243,26.738330478877174,249.83601696160406,28.68464645613733,266.01778301716445,31.361153428919067,280.7611499342263,33.89146048219499
121.21640878569661,-16.658420194060625,120.34838820856413,-19.663592131530834,128.67997781747226,-27.86719415865997,137.67243721663164,-23.680529271148714,150.19620877877992,-9.519681963840355,159.27130897400855,-2.0321578738573294,172.9306139810218,5.939240556967377,191.39563332531918,14.286066387072708,205.87056184549317,19.612787442892625,223.58018531623873,23.43317556106723,236.21027701914466,26.667630587294695,248.84336986760172,28.64916629952529,265.08427455324625,31.34243135142691,279.82687736266325,33.86903567354847
120.29680193802608,-16.35021239549087,119.4701111977244,-19.346852873937735,127.74888548523819,-27.92024439423551,136.87162977046574,-24.19090303281223,149.4115409758743,-10.1120959017382,158.43854274843812,-2.5171657270316246,172.0298087240642,5.5831996759099525,190.46342917283562,14.12594164413207,204.9089070338639,19.497451699707767,222.6730616879522,23.337477757865827,235.243486885283,26.593120266118945,247.85080374303925,28.611283944754632,264.1508265087326,31.322058478910208,278.89262683041864,33.845741336799904
