1,,2,,3,,4,,5,,6,,7,,8,
114.47036034053298,0.42104968033763157,106.33340689506844,-6.220197011961375,101.46102494645521,-25.736695382707666,103.93264540531152,-38.722153605383454,119.85364155301346,-49.38218019640851,135.23916313863646,-61.882951832259494,148.98291566898394,-70.90141546648113,161.38878714242543,-77.57797044011738
113.80726683709969,0.7350143727751117,105.98845504891295,-5.626074115726254,101.3036127022969,-25.025239788421572,103.48057648681583,-38.11569131738051,119.24901422671172,-48.94704510468455,134.6550187089004,-61.47019324483682,148.38469729775323,-70.45638535783479,160.7678542213743,-77.18029042270456
113.14353832941134,1.046782664963274,105.63821971096326,-5.0340687607083225,101.14429314825207,-24.31456115403995,103.03596180415889,-37.504351948189054,118.64894422450271,-48.506165734755996,134.07208763973398,-61.05801208027077,147.7860817033449,-70.01255183782581,160.14634829399853,-76.78555106820068
112.47916799642155,1.3563841817272646,105.28278586800354,-4.444317240151065,100.98308957199038,-23.604648576997874,102.59897013583054,-36.8882252725619,118.05346317187599,-48.05961300935002,133.49038216217167,-60.64633388350131,147.18707003996002,-69.56989109604763,159.5242646197823,-76.39366464085714
111.81414901708388,1.663848547892286,104.92223850681796,-3.8569558472979395,100.82002526118146,-22.89549115473048,102.1697702603206,-36.26740106525179,117.4626026943211,-47.60745785119377,132.90991450724795,-60.23508419946836,146.5876634617992,-69.12837932209379,158.90159845820955,-76.00454340492513
111.148474570352,1.9692053882834273,104.55666261419071,-3.2721208753924316,100.65512350349496,-22.187077984672868,101.74853095611888,-35.64196910101151,116.87639441732773,-47.14977118301459,132.33069690599717,-59.824188573111826,145.98786312306316,-68.68799270555775,158.2783450687644,-75.61809962465605
110.48213783517946,2.272484327725863,104.18614317690589,-2.6899486176779703,100.48840758660054,-21.479398164260147,101.33542100171519,-35.0120191545939,116.2948699663853,-46.6866239275397,131.75274158945382,-59.41357254937162,145.38767017795288,-68.24870743603293,157.6544997109309,-75.23424556430109
109.81513199051983,2.573714991044767,103.81076518174774,-2.110575367398013,100.31990079816785,-20.772440790927448,100.93060917559933,-34.37764100075168,115.71806096698344,-46.218087007496194,131.17606078865225,-59.00316167318772,144.7870857806691,-67.8104997031129,157.03005764419305,-74.85289348811165
109.14745021532673,2.8729270030652856,103.43061361550036,-1.534137417796046,100.14962642586653,-20.066194962109847,100.53426425626111,-33.73892441423766,115.14599904461176,-45.74423134561147,130.60066673462694,-58.59288148950003,144.1861110854124,-67.37334569639108,156.40501412803502,-74.4739556603389
108.47908568855377,3.170149988612536,103.04577346494801,-0.9607710621155547,99.97760775736623,-19.36064977524245,100.1465550221904,-33.095959169804644,114.5787158247598,-45.265127864612566,130.02657165841214,-58.18265754324847,143.58474724638387,-66.93722160546099,155.7793644219409,-74.09734434523415
107.8100315891545,3.4654135725117214,102.65632971687472,-0.39061259359996825,99.80386808033654,-18.65579432776039,99.76765025187694,-32.44883504220536,114.01624293291712,-44.78084748722688,129.45378779104254,-57.772415379373,142.98299541778402,-66.50210361991611,155.15310378539453,-73.7229718070488
107.14028109608262,3.758747379587959,102.26236735806475,0.17620169450725598,99.62843068244712,-17.951617717098742,99.39771872381061,-31.797641806192644,113.45861199457335,-44.29146113618157,128.8823273635523,-57.36208054281349,142.3808567538137,-66.06796792934995,154.52622747788024,-73.35075031003402
106.4698273882916,4.050181034666423,101.86397137530224,0.7395355089626321,99.4513188513676,-17.24810904069267,99.03692921648116,-31.142469236519247,112.90585463521796,-43.79703973420379,128.3122026069761,-56.95157857850995,141.77833240867386,-65.63479072335588,153.89873075888187,-72.98059211844117
105.79866364473514,4.339744162572288,101.4612267553714,1.2992525565227027,99.2725558747677,-16.545257395977217,98.6854505083785,-30.48340710793795,112.35800248034059,-43.29765420402089,127.74342575234817,-56.54083503140231,141.175423536565,-65.20254819152751,153.2706088878835,-72.61240949652148
105.12678304436679,4.627466388130642,101.05421848505631,1.8552165439440387,99.09216504031696,-15.843051880387549,98.34345137799232,-29.82054519520156,111.81508715543083,-42.79337546836001,127.17600903070291,-56.129775446430415,140.5721312916882,-64.77121652345824,152.64185712436932,-72.2461147085263
104.45417876614016,4.913377336166718,100.64303155114118,2.407291177983126,98.91016963568512,-15.14148159135874,98.01110060381257,-29.15397327306283,111.27714028597825,-42.284274449948384,126.6099646730749,-55.71832536853424,139.96845682824397,-64.3407719087416,152.01247072782343,-71.88162001870688
103.78084398900882,5.197506631505576,100.22775094041015,2.955340165396507,98.72659294854174,-14.440535626325925,97.68853546565867,-28.4837811162746,110.74419349747234,-41.77042207151328,126.04530491049849,-55.30641034265369,139.36440130043337,-63.91119053697105,151.38244495772966,-71.5188376913145
103.10677189192637,5.479883898972474,99.80846163964742,3.4992272129407525,98.5414582665565,-13.740203082724179,97.371572655232,-27.810058499589587,110.21569631821916,-41.25188925578186,125.48204197400804,-54.893955913728746,138.7599658624569,-63.482448597740074,150.75177507357222,-71.15767999060051
102.43195565384644,5.760538763392475,99.38524863563714,4.038816027372377,98.35478887739902,-13.040473057988635,97.0574300086086,-27.132895197760575,109.68985911908487,-40.728746925481374,124.92018809463804,-54.480887626699314,138.15515166851554,-63.054522280642175,150.12045633483507,-70.79805918081621
101.75638845372265,6.039500849590809,98.95819691516346,4.573970315447923,98.16660806873898,-12.341334649554398,96.74645507323044,-26.4523809855404,109.16674923938814,-40.20106600333909,124.35975550342283,-54.067131026505365,137.54995987281,-62.62738777527085,149.4884840010024,-70.43988752621277
101.08005847092397,6.316799782392565,98.52739146501057,5.104553783923905,97.97693912824599,-11.642776954856544,96.43899539653944,-25.768605637681816,108.64658633775343,-39.66891741208215,123.80075643139702,-53.652611658086755,136.94439162954103,-62.201021271219474,148.8558533315582,-70.0830772910416
100.40259773043505,6.592465186622917,98.09153596745415,5.630430139556921,97.7859843532504,-10.944789071330234,96.13539852597756,-25.0816589289376,108.12959007280517,-39.13237207443785,123.24320310959484,-53.2372550663834,136.33844809290946,-61.77539895808167,148.22229942368762,-69.72754073955394
99.72382128250695,6.86652668710704,97.6466886378268,6.15146308910343,97.59420947288595,-10.247360096410574,95.8360120089867,-24.391630634060533,107.61598010316766,-38.59150091313339,122.68710776905067,-52.82098679633532,135.73213041711603,-61.35049702545081,147.58725387892588,-69.37319013600109
99.04378509307003,7.13901390867008,97.19284392120034,6.667516339320031,97.4015288227962,-9.55047912753264,95.5411833930088,-23.698610527803424,107.10597608746536,-38.04637485089597,122.1324826407992,-52.403732392882375,135.12543975636157,-60.92629166292045,146.95076755569215,-69.01993774463432
98.36254512805459,7.409956476137154,96.73027312630211,7.178453596963237,97.20782305314293,-8.854135262131535,95.2512602254858,-23.002688384918997,106.59979768432265,-37.497064810452855,121.57933995587456,-51.985417400964536,134.51837726484683,-60.50275906008403,146.31291679094448,-68.66769582970494
97.68015735339105,7.679384014333465,96.25924756185952,7.684138568789564,97.01297281408819,-8.158317597642395,94.9665900538597,-22.303953980160117,106.09766455236394,-36.943641714531225,121.02769194531123,-51.565967365521715,133.91094409677265,-60.07987540653511,145.67377792164126,-68.31637665546424
96.99667773500971,7.947326148084159,95.78003853659987,8.184434961555581,96.81685875579382,-7.4630152315003215,94.68752042557236,-21.602497088279506,105.59979635021358,-36.38617648585836,120.4775508401438,-51.14530783149388,133.30314140633976,-59.657616891867065,145.0334272847404,-67.96589248616351
96.31216223884098,8.213812502214353,95.29291735925062,8.679206482017804,96.61936152842179,-6.768217261140421,94.41439888806576,-20.898407484029974,105.10641273649605,-35.82474004716141,119.92723708312025,-50.72336434382089,132.6949703477489,-59.235959705673395,144.39194121720033,-67.61615558605399
95.62666683081522,8.47887270154925,94.79815533853912,9.168316836932803,96.42036178213402,-6.073912783997827,94.1475729887818,-20.191774942164272,104.6177333698356,-35.259403321167696,119.37353171237982,-50.30006244744271,132.0864320752009,-58.81488003754765,143.74939605597928,-67.26707821938709
94.94024747686274,8.742536370913967,94.29602378319271,9.651629733057064,96.21974016709248,-5.380090897507586,93.88739027516243,-19.48268923743524,104.13397790885676,-34.69023723060434,118.81665684841863,-49.87532768729926,131.47735048005808,-58.39435407708328,143.1058681380353,-66.91857265041398
94.25296014291393,9.004833135133651,93.7867940019388,10.129008877147157,96.01737733345897,-4.68674069910486,93.63419829464965,-18.771240144595595,103.65536601218389,-34.117312698198646,118.25693239738467,-49.44908560833045,130.86628214670787,-57.97435801387371,142.4614338003268,-66.57055114338601
93.56486079489918,9.265792619033476,93.2707373035048,10.600317975959626,95.8131539313955,-3.993851286224725,93.3883445946853,-18.05751743839818,103.18211733844134,-33.540700646677806,117.6946782654257,-49.0212617554763,130.25304201547732,-57.554868037512506,141.8161693798118,-66.22292596255448
92.87600539874876,9.525444447438616,92.74812499661795,11.065420736250985,95.60695061106401,-3.3014117563023433,93.15017672271142,-17.341610893595714,102.71445154625354,-32.96047199876904,117.13021435868956,-48.59178167367662,129.63779419474253,-57.1358603375931,141.1701512134486,-65.87560937217063
92.1864499203931,9.783818245174189,92.21922839000575,11.524180864777776,95.39864802262633,-2.609411206772762,92.92004222616981,-16.623610284941037,102.25258829424484,-32.37669767719959,116.56386058332407,-48.16057090787143,129.02070279287983,-56.71731110370905,140.52345563819546,-65.5285136364858
91.49625032576256,10.04094363706534,91.68431879239557,11.976462068296541,95.1881268162445,-1.9178387350711148,92.69828865250258,-15.9036053871869,101.79674724103972,-31.789448604696645,115.9959368454771,-47.727555003000646,128.40193191826546,-56.29919652545374,139.87615899101053,-65.18155101975128
90.80546258078743,10.296850247937272,91.1436675125147,12.422128053563824,94.97526764208038,-1.2266834386325058,92.48526354915151,-15.181685975086111,101.34714804526249,-31.198795703987457,115.42676305129646,-47.29265950400418,127.78164567927564,-55.88149279242066,139.22833760885197,-64.83463378621826
90.11414265139814,10.551567702615102,90.59754585909059,12.861042527336167,94.75995115029593,-0.5359344148920684,92.28131446355866,-14.457941823391423,100.90401036553766,-30.60480989779927,114.85665910692995,-46.85580995582188,127.1600081842866,-55.46417609420337,138.58006782867807,-64.4876742001382
89.42234650352503,10.805125625923978,90.04622514085054,13.293069196370084,94.54205799105301,0.1544192387151213,92.08678894316591,-13.732462706855642,100.46755386048949,-30.007562108859275,114.28594491852539,-46.416931903393845,126.53718354167444,-55.0472226203953,137.93142598744708,-64.14058452576222
88.73013010309847,11.057553642689072,89.48997666652201,13.718071767422117,94.32146881451365,0.8443884247539586,91.90203453541517,-13.005338400231551,100.03799818874239,-29.40712325989469,113.71494039223069,-45.97595089165986,125.9133358598155,-54.63060856058996,137.28248842211707,-63.79327702734173
88.03754941604882,11.308881377735531,88.9290717448323,14.13591394724881,94.09806427083964,1.533984045789282,91.72739878774843,-12.2766586782719,99.6155630089209,-28.803564273632787,113.1439654341936,-45.532792465559965,125.28862924708602,-54.214310104380786,136.6333314696464,-63.44566396912802
87.34466040830637,11.559138455888501,88.36378168450881,14.546459442606704,93.87172501019296,2.2232170043860435,91.56322924760758,-11.546513315729499,99.2004679796492,-28.19695607280073,112.573339950562,-45.087382170034005,124.66322781186221,-53.79830344136127,135.98403146699314,-63.09765761537227
86.65151904580154,11.808354501973156,87.79437779427894,14.949571960252314,93.64233168273563,2.9120982031091103,91.4093788040912,-10.814991088441502,98.79217739793421,-27.587368955322518,112.00338384748369,-44.639645550021896,124.0372956625202,-53.38256476112497,135.33466475111555,-62.74917023032589
85.95818129446468,12.056559140814642,87.22113138287006,15.34511520694221,93.4097649386294,3.6006385445233775,91.26356668146008,-10.082164009408388,98.38217140812276,-26.974839984122127,111.43441703110648,-44.189508150463666,123.4109969074363,-52.96707025326526,134.6853076589719,-62.40011407824011
85.26470312022616,12.303781997238104,86.64431375900955,15.732952889432909,93.17390542803633,4.2888489311937406,91.12498356064907,-9.348090190687032,97.96871032230206,-26.359357015110533,110.86675940757823,-43.73689551629923,122.78449565498687,-52.55179610737571,134.03603652752048,-62.050401423366225
84.57114048901633,12.550052696068718,86.06419623142472,16.112948714480922,92.93463380111831,4.976740265685066,90.99307011812226,-8.612827324093047,97.55269553197667,-25.740903929969477,110.30073088304675,-43.28173319246838,122.1579560135479,-52.13671851304974,133.3869276937192,-61.69994452995553
83.87754936676555,12.7954008621316,85.48105010884296,16.48496638884285,92.69183070803723,5.66432345056225,90.86726703034384,-7.876433101442046,97.1350284286512,-25.11946461038076,109.73665136365992,-42.823946723911206,121.53154209149574,-51.721813659880866,132.73805749452657,-61.34865566225932
83.18398571940418,13.039856120251898,84.8951466999917,16.848869619275177,92.44537679895507,6.351609388390216,90.74701497377788,-7.138965214549643,96.71661040383015,-24.495022938026153,109.17484075556547,-42.36346165556759,120.90541799720648,-51.30705773746257,132.08950226690064,-60.996447084528825
82.49050551286257,13.283448095254812,84.30675731359827,17.204522112534477,92.19515272403368,7.03860898173383,90.63175462488857,-6.400481355231392,96.29834284901807,-23.86756279458743,108.61561896491133,-41.90020353237742,120.2797478390566,-50.8924269353883,131.44133834779967,-60.643231061015456
81.79716471307103,13.52620641196549,83.71615325839008,17.551787575377233,91.94103913343503,7.725333133157989,90.52092666014005,-5.661039215302935,95.88112715571953,-23.237068061746385,108.05930589784526,-41.43409789928066,119.65469572542219,-50.47789744325161,130.79364207418195,-60.28891985597045
81.10401928596002,13.768160695209048,83.12360584309442,17.890529714560046,91.68291667732103,8.411792745227586,90.41397175599644,-4.920696486579857,95.46586471543907,-22.603522621184766,107.50622146051518,-40.965070301217224,119.03042576467936,-50.06344545064587,130.1464897830055,-59.93342573364504
80.41112519745985,14.00934056981069,82.52938637643877,18.22061223683943,91.42066600585366,9.097998720507519,90.31033058892189,-4.179510860877741,95.05345691968125,-21.9669103545844,106.95668555906877,-40.49304628312706,118.40710206520447,-49.64904714716471,129.49995781122874,-59.576660958290574
79.71853841350082,14.249775660595503,81.93376616715045,18.541898848971897,91.15416776919471,9.783961961562653,90.20944383538045,-3.437540030012201,94.64480515995069,-21.327215143627,106.41101809965397,-40.0179513899501,117.78488873537373,-49.2346787224015,128.8541224958097,-59.21853779415835
79.0263149000134,14.489495592388693,81.33701652395683,18.854253257713992,90.88330261750627,10.469693370957913,90.11075217183634,-2.694841685798849,94.24081082775189,-20.684420869994398,105.86953898841864,-39.53971116662623,117.16394988356348,-48.820316365949736,128.20906017370663,-58.85896850549966
78.3345106229279,14.728529990015403,80.73940875558532,19.157539169822286,90.60795120095014,11.155203851258165,90.01369627475367,-1.9514735200532698,93.84237531458939,-20.03851141536836,105.33256813151047,-39.05825115809546,116.54444961814966,-48.40593626740292,127.56484718187784,-58.49786535656574
77.64318154817465,14.96690847830078,80.14121417076325,19.451620292053263,90.32799416968834,11.840504305028304,89.91771682059658,-1.2074932245910759,93.45040001196776,-19.389470661430636,104.80042543507739,-38.57349690929763,115.92655204750872,-47.99151461635461,126.92155985728147,-58.13514061160788
76.95238364168404,15.20466068206997,79.54270407821804,19.736360331163496,90.04331217388273,12.525605634833227,89.8222544858292,-0.4629584912278517,93.0657863113916,-18.73728248986305,104.27343080526725,-38.08537396517272,115.31042128001684,-47.57702760239812,126.27927453687579,-57.770706534877434
76.2621728693864,15.441816226148148,78.94414978667697,20.011622993909555,89.75378586369521,13.210518743237856,89.72674994691567,0.2820729882208184,92.68943560436537,-18.081930782347342,103.75190414822777,-37.59380787066067,114.69622142405024,-47.162451415127066,125.63806755761897,-57.40447539062569
75.57260519721211,15.67840473536043,78.34488695798683,20.277281219476095,89.4592202370523,13.895252820015457,89.63064388032018,1.0275435219392932,92.32224928239378,-17.423399420565318,103.2361653701069,-37.09872417070139,114.08411658798514,-46.74776224413489,124.99801525646916,-57.03635944310389
74.88373659109158,15.91445583453202,77.73966568637707,20.53341607797006,89.1579230669654,14.579621086565624,89.53337696250674,1.7733954181119884,91.96512873698123,-16.761672286198717,102.72653437705236,-36.60004841023479,113.47427088019771,-46.33293627901509,124.35919397038464,-56.666270956563324
74.19562301695504,16.149999148488035,77.12784676043265,20.780314455380477,88.84921854499538,15.263062085232804,89.43438986993954,2.5195709849233197,91.61897535963232,-16.09673326092934,102.22333107521212,-36.09770613420085,112.86684840906429,-45.917949709361096,123.72168003632356,-56.29412219525534
73.50832044073297,16.38506430205365,76.509694790666,21.01827200709846,88.5330803492165,15.944972125083723,89.33312327908277,3.266012530557674,91.28469054185166,-15.428566226438988,101.72687537073386,-35.59162288753947,112.26201328296105,-45.50277872476647,123.0855497912442,-55.91982542343118
72.82188482835568,16.61968092005401,75.88547438758945,21.24758438851515,88.2094821577029,16.62474751518525,89.22901786640051,4.012662363199468,90.96317567514382,-14.757155064409403,101.23748716976547,-35.08172421519055,111.65992961026416,-45.0873995148246,122.45087957210484,-55.54329290534213
72.13637214575351,16.85387862731426,75.25545016171543,21.46854725502166,87.87839764852862,17.301784564604134,89.1215143083569,4.759462791033059,90.65533215101323,-14.082483656522385,100.7554863784548,-34.5679356620941,111.06076149934995,-44.67178826912908,121.81760016616334,-55.16444544024665
71.45183835885683,17.087687048659575,74.6198867235563,21.681456262009164,87.53980049976786,17.97547958240716,89.01005328141605,5.506356122242892,90.36206136096456,-13.404535884459705,100.28119290294961,-34.05018277318996,110.46467305859454,-44.25592117727331,121.18515024218021,-54.78333124550204
70.76710759908048,17.321146670124165,73.97904868362451,21.886607064868798,87.19366438949481,18.645228877661168,88.89407546204217,6.253284665013354,90.08426469650232,-12.723295629903134,99.81492664939782,-33.528391093418094,109.87182839637427,-43.839774428850774,120.553449340702,-54.400096476604006
70.08072403379174,17.55434981153482,73.33320065243242,22.08429531899165,86.83996299578354,19.31042875943288,88.77312087519681,7.0001906996592425,89.82284354913111,-12.038746774534445,99.35700752394723,-33.00248616771847,109.28239162106524,-43.42332421345503,119.9224788566699,-54.01488979979075
69.3927902089954,17.787404238232853,72.68260724049247,22.27481667976886,86.47866999670816,19.970475536789166,88.65232270788107,7.747003478447198,89.57869931035543,-11.350873200035437,98.9077554327456,-32.472393541030954,108.69129243736768,-43.00652091052194,119.29222018502475,-53.627859881300594
68.70341349638426,18.02041771819819,72.02753305831703,22.4584668025916,86.10975907034293,20.62476551879675,88.53433383091306,8.493618513416749,89.35273337167985,-10.659658788087881,98.46749028194085,-31.938038758295534,108.0936706508752,-42.58921118138616,118.66265472070785,-53.23915538737185
68.01270126765104,18.253498019410813,71.36824271641848,22.635541342850956,85.73320389476186,21.27269501452247,88.41846932602743,9.239925926457175,89.14584712460896,-9.96508742037355,98.0365319776808,-31.399347364452126,107.49005446644327,-42.171215637937735,118.03376385866028,-52.848924984242785
67.3207608944885,18.48675290985065,70.70500082530918,22.806335955938096,85.34897814803918,21.913660333033107,88.30404427495893,9.985815839457672,88.95894196064728,-9.267142978574213,97.61520042611318,-30.856244904440615,106.88097210149164,-41.752354892066506,117.40552899382311,-52.457317338151654
66.62769974858935,18.72029015749763,70.03807199550164,22.971146297244132,84.95705550824903,22.547057783395445,88.19037375944214,10.731178374307518,88.78731583772958,-8.565821689976815,97.20381553338592,-30.30865692320097,106.26695177343998,-41.33244955566235,116.77793152113742,-52.064481115336775
65.9336252016463,18.95421753033176,69.36772083750822,23.13026802216021,84.55740965346547,23.172283674676294,88.0767728612118,11.475903652895909,88.62032860230022,-7.8612070241925665,96.80269720564684,-29.756508965673135,105.648521699708,-40.91132024061517,116.15095283554427,-51.67056498203641
65.2386446253521,19.188642796332942,68.69421196184123,23.283996786077438,84.15001426176275,23.788734315942435,87.96255666200256,12.219881797112123,88.45763762230365,-7.153420041168232,96.41095237414493,-29.199728077438692,105.02621009771553,-40.48878755881486,115.52457433198481,-51.275717604488875
64.54286539139946,19.423673723481187,68.01780997901312,23.43262824438699,83.73484301121488,24.39580601626068,87.84704024354909,12.963002928845356,88.2991872248993,-6.442581948070455,96.0178939333424,-28.63829880076517,104.40054518488222,-40.06467212215128,114.8987774054001,-50.88008764893243
63.84639487148121,19.659418079756392,67.33877949953632,23.57645805247995,83.31186957989615,24.992895084697807,87.72953868758606,13.705157169984915,88.14492173724642,-5.728813952065963,95.62140694854799,-28.0722798853638,103.7720551786278,-39.63879454251432,114.27354345073127,-50.48382378160534
63.14934043728999,19.895983633138542,66.65738513392324,23.715781865747488,82.88106764588059,25.579397830320573,87.60936707584818,14.446234642419967,87.99478548650438,-5.012237260321484,95.22206535994007,-27.501734992086483,103.14126829637206,-39.210975431793884,113.6488538629194,-50.08707466874591
62.45180946051852,20.133478151607562,65.97389149268622,23.850895339580717,82.44241088724237,26.154710562195845,87.48584049007007,15.18612546803979,87.8487227998325,-4.292973080003662,94.82044310769686,-26.92672778178519,102.50871275553465,-38.78103540187985,113.02469003690555,-49.689988976592474
61.753909312859605,20.372009403143437,65.28856318633763,23.982094129370807,81.99587298205563,26.718229589390376,87.35827401198645,15.924719768733638,87.70667800439008,-3.571142618279282,94.41711413199681,-26.347321915311937,101.87491677353535,-38.348795064662085,112.40103336763087,-49.292715371383224
61.05574736600596,20.611685155726093,64.60166482538995,24.109673890508816,81.54142760839454,27.269351220970947,87.22598272333198,16.661907666390704,87.5685954273365,-2.8468670823149864,94.01265237301817,-25.763581053518664,101.2404085677939,-37.914075032030496,111.77786525003643,-48.89540251935654
60.35743099165029,20.852613177335513,63.913461020355555,24.23393027838594,81.07904844433318,27.80747176600437,87.08828170584138,17.39757928290024,87.43441939583101,-2.1202676792775037,93.60763177093924,-25.175568857257332,100.60571635573007,-37.476695915874956,111.15516707906329,-48.49819908675056
59.65906756148536,21.094901235951625,63.22421638174677,24.355158948393296,80.60870916794573,28.331987533557424,86.94448604124926,18.131624740151523,87.30409423703298,-1.3914656163335621,93.20262626593836,-24.583348987379907,99.97136835476346,-37.036478328085366,110.53292024965259,-48.101253739803724
58.96076444720387,21.33865709955441,62.53419552007608,24.473655555922022,80.13038345730632,28.842294832696922,86.79391081129029,18.86393416003375,87.17756427810178,-0.6605821006498331,92.79820979819385,-23.98698510473838,99.33789278231393,-36.5932428805516,109.91110615674535,-47.70471514475429
58.26262902049859,21.58398853612377,61.84366304585586,24.589715756363233,79.64404499048914,29.337789972489645,86.63587109769918,19.5943976644362,87.05477384619672,0.07226166060698347,92.39495630788406,-23.38654087018469,98.70581785580112,-36.14681018516353,109.2897061952828,-47.30873196784046
57.56476865306223,21.831003313639712,61.15288356959849,24.703635205108043,79.14966744556824,29.817869262002375,86.4696819822106,20.32290537524807,86.93566726847706,0.8069444602701594,91.99343973518728,-22.782079944570825,98.07567179264481,-35.69700085381106,108.66870176020592,-46.91345287530055
56.86729071658755,22.079809200082167,60.462121701816386,24.81570955754765,78.64706667595607,30.281929243555965,86.29465854655922,21.049347414358635,86.82018887210216,1.543345091172995,91.59423402028182,-22.173665988748724,97.4479828102647,-35.243635498384066,108.04807424645583,-46.51902653337288
56.17030258276719,22.33051396343106,59.771642053021935,24.92623446907311,78.12570345416458,30.729506288401154,86.11011587247975,21.773613903657093,86.7082829842314,2.2813423461487616,91.19791310334597,-21.561362663570407,96.82327912608054,-34.786534730772445,107.42780504897365,-46.12560160829577
55.47391162329404,22.5832253716664,59.08170923372751,25.03550559507562,77.58014426786104,31.16051292317593,85.91536904170681,22.49559496503275,86.59989393202409,3.0208150180308166,90.80505092455815,-20.94523362988778,96.2020889575121,-34.32551916286607,106.80787556270042,-45.73332676630736
54.77822520986069,22.83805119276809,58.39258785444554,25.143818590946296,77.01168822672071,31.574924281237628,85.70779529662713,23.21516879011716,86.49496604263953,3.7616418996524033,90.41622142409659,-20.325342548552868,95.58494052197904,-33.86040940655482,106.1882671825773,-45.34235067364608
54.08335071415996,23.095099194716113,57.704542525688396,25.251469112076222,76.42163444041887,31.972715495943532,85.4761225515582,23.93194994514289,86.39344364323705,4.503701783846822,90.03199854213966,-19.701753080417603,94.97236203690113,-33.391026073728625,105.5689613035454,-44.95282199655014
53.389395507884615,23.35447714549042,57.01783785796846,25.358752813856597,75.81128201863072,32.35386170065095,85.2194987726669,24.645295219268036,86.295271060976,5.2468734634474,89.65295621886565,-19.07452888633398,94.36488171969808,-32.917189776277326,104.9499393205457,-44.56488940125786
52.69646696272724,23.61629281307094,56.332738461798215,25.465965351678534,75.1819300710315,32.7183380287172,84.93894976930812,25.354550641242554,86.20039262301572,5.991035731287383,89.27966839445287,-18.443733627153904,93.76302778778961,-32.4387211260908,104.33118262851934,-44.17870155400749
52.004672450380724,23.88065396543766,55.64950894768998,25.573402380933146,74.53487770729657,33.06611961349958,84.63550135083682,26.05906223981637,86.10875265651549,6.736067380200097,88.91270900907966,-17.809430963729426,93.16732845859548,-31.955440735058943,103.71267262240752,-43.794407121037295
51.31411934253771,24.1476683705705,54.96841392615619,25.681359557011547,73.87142403710118,33.39718158835544,84.31017932660802,26.758176043739468,86.02029548863464,7.4818472030188445,88.55265200292439,-17.171684556912453,92.57831194953542,-31.467169215071664,103.0943906971512,-43.41215476858565
