1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
95.23809523809518,-38.50094731335662,96.11721611721612,-24.074348271372685,87.6415891800508,-5.590268248831251,79.66187658495352,0.4959532220055394,67.89518174133542,-12.961358696844798,50.92138630600169,-13.9757289419843,29.010989010989135,7.799418987009801,24.885883347421895,30.521312478134007,18.1910397295012,48.171354743560926,11.293322062552818,67.17389066917383,6.018596787827619,85.7706784967308,0,101.79772836993459
95.81393733843566,-38.14149573200058,96.78943799983142,-24.244059723365012,88.22794216837019,-5.721514899941155,80.27797282008106,0.388604699516236,68.4461886894835,-12.640877730348848,51.46825364469686,-13.764860298750136,29.514356419590456,7.437911008770072,25.085787119386055,29.96856501323043,18.61252212142267,47.66434153201203,11.599105587748056,66.60978547248448,6.253069108111106,85.14950647652489,0.3215271418782777,101.25199844098739
96.39005621356955,-37.781537506185714,97.46011625008737,-24.405796894072523,88.81542053645336,-5.866510999284344,80.89296872532606,0.27669638411265396,68.99917338495499,-12.322366892100376,52.01557859952942,-13.555865739078172,30.020123037079202,7.0754290595954785,25.289509241445842,29.41398027475259,19.029423592985495,47.15113934371982,11.903096994004102,66.04460841987373,6.487271760193778,84.52872896030863,0.6407309188940644,100.70321748448379
96.96645185193546,-37.4210973354173,98.12925779716295,-24.559584618563008,89.40401590511186,-6.024838116235685,81.50686662459594,0.16027567701667067,69.55412533745073,-12.00600226457982,52.56335986340207,-13.348747001256243,30.52826645432964,6.7121396606050325,25.496989664670025,28.85767203176397,19.441526025624455,46.63187826904698,12.205259238169333,65.47836641072706,6.721204921330241,83.90833214297271,0.9576007333960206,100.15144623008888
97.54312424197212,-37.06019991920073,98.79686957023705,-24.7054477319042,89.99371989515731,-6.196077820170046,82.1196688417985,0.03938997945022038,70.11103405667143,-11.691959930267672,53.11159612921733,-13.14350582357224,31.038764262216034,6.3482093329176905,25.708168340127315,28.299754053327945,19.848611300774166,46.10668839835614,12.505555277092185,64.9110663444298,6.954868768774929,83.28830221940774,1.272125987732636,99.59674540746778
98.12007337211821,-36.69886995704127,99.4629584984886,-24.843411069163835,90.58452412740138,-6.379811680462296,82.73137770084134,-0.0859133073648195,70.66988905231796,-11.380415971644481,53.6602860898779,-12.940143944314002,31.55159405161271,5.983804597652352,25.922985218886595,27.740340108507837,20.250461299869357,45.57569982200988,12.80394806762115,64.34271512036736,7.188263479782449,82.66862538450448,1.5842960842525144,99.03917574628576
98.6972992308124,-36.337132148444255,100.12753151109655,-24.973499465409816,91.17642022265551,-6.575621266487246,83.341995525632,-0.21558678220657157,71.23067983409112,-11.071546471190686,54.209428438286466,-12.738663101769362,32.06673341339393,5.619091975928029,26.14138025201663,27.179543966367135,20.6468579043447,45.03904263037094,13.100400566604606,63.773319637925056,7.421389231607407,82.04928783315364,1.8941004253042593,98.47879797620783
99.27480180649337,-35.97501119291502,100.79059553723988,-25.095737755709763,91.76939980173142,-6.783088147619878,83.95152464007822,-0.34958304385304473,71.79339591169162,-10.765527511386836,54.75902186734555,-12.539065034226269,32.58415993843397,5.254237988863679,26.36329339058608,26.61747939596927,21.037582995634978,44.496846913801846,13.394875730890988,63.202886796488315,7.654246201504179,81.43027576024588,2.2015284132364172,97.9156728268992
99.85258108759979,-35.612531789958894,101.45215750609742,-25.210150775131467,92.36345448544063,-7.001793893234947,84.55996736808754,-0.48785469108247526,72.35802679482032,-10.462535174713366,55.30906506995791,-12.341351479972502,33.1038512176072,4.889409157578257,26.588664585663878,26.054260166377503,21.422418455174807,43.949242762665335,13.687336517328788,62.631423495442505,7.88683456672743,80.81157536067195,2.506569450397592,97.34986102802492
100.43063706257038,-35.24971863908121,102.11222434684817,-25.316763358742776,92.95857589459479,-7.2313200727073195,85.16732603356758,-0.6303543226728721,72.92456199317809,-10.162745543650772,55.85955673902606,-12.145524177295954,33.62578484178778,4.524772003190719,26.81743378831868,25.490000046655382,21.801146164398915,43.39636026732404,13.977745882766385,62.058936634172994,8.11915450453165,80.19317282932252,2.80921293913633,96.78142330925021
