1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
30.295857988165665,-51.96733590656265,31.513102282333023,-54.80757259295319,60.92983939137787,-48.11272897503267,81.62299239222318,-52.914081468692814,92.10481825866441,-59.47367572059477,96.02704987320374,-71.64611866226846,99.07016060862207,-81.78982111366327,103.93913778529162,-90.44578053885346,109.01098901098908,-101.73910260140633,115.1648351648351,-111.81518036979173,117.73457311918838,-119.65964359887028,118.74894336432794,-125.8811144357258,122.60355029585804,-132.98170615170216
30.504219630858017,-51.00085188894991,31.63466925438138,-53.85503602978247,60.2843223132586,-47.33479529993343,80.9893187927803,-51.987169762763415,91.59782177059617,-58.618694355306786,95.63180570126025,-70.87727870292576,98.83167413020715,-80.92120669282565,103.67568595571794,-89.53741812422766,108.82079306460543,-100.82436736491275,114.93149201373706,-110.86400074574067,117.54723611558785,-118.69433475505264,118.69418397112594,-124.8527449093533,122.4633743960822,-131.96381614760213
30.714280665625665,-50.033003046805675,31.759074584510586,-52.89894270678269,59.645245664579704,-46.55498791282059,80.35535228070432,-51.07239244099492,91.08770239229369,-57.765373051304266,95.23342436736658,-70.09571341185904,98.58842580009775,-80.0447340284403,103.41153022729549,-88.62672782498584,108.62739400316707,-99.90642187852052,114.69678523070462,-109.91179835218486,117.35806993880891,-117.72882467438342,118.63410220121528,-123.82720740040497,122.32205051535709,-130.94667461761156
30.926032747920374,-49.06383053827528,31.886284101369768,-51.93938019112397,59.012668399786605,-45.77322733773832,79.72109486171757,-50.16939648428888,90.57446963665876,-56.91373306077617,94.83193716997675,-69.30182896100871,98.3404847919416,-79.1606769242319,103.14667223434179,-87.71380665673775,108.43082784014842,-98.98536726562185,114.46072749011864,-108.95860591242405,117.16709407339567,-116.76312817770946,118.56882466799544,-122.80444213497356,122.179584309745,-129.93026998348455
31.139467533194022,-48.0933755215039,32.016263633608276,-50.9764360499766,58.38664947332478,-44.98943409873084,79.08654854154247,-49.27782887354698,90.05813301659299,-56.06379563591145,94.42737540754479,-68.49603152231515,98.08792027938654,-78.26930918392515,102.88111361117478,-86.79875163509331,108.23113058902373,-98.06130464960881,114.22333146636015,-108.00445614975814,116.97432800389203,-115.79726008587744,118.49847798486564,-121.78438933915191,122.03598143530826,-128.9145906669753
31.354576676898432,-47.12167915463692,32.148979009875234,-50.01019785051068,57.76724783963971,-44.20352871984244,78.45171532590138,-48.39733658967077,89.53870204499822,-55.215582028899064,94.01977037852475,-67.67872726771884,97.83080143608032,-77.37090461124455,102.61485599211198,-85.88165977566246,108.02833826326741,-97.13433515387351,113.98460983381023,-107.04938178748694,116.77979121484213,-114.83123521973425,118.42318876522535,-120.76698923903274,121.89124754810905,-127.89962508983814
31.571351834485426,-46.148782595819455,32.28439605881994,-49.04075315989644,57.15452245317681,-43.41543172511723,77.81659722051671,-47.52756661356176,89.01618623477606,-54.36911349192803,93.60915338137067,-66.85032236916021,97.56919743567067,-76.46573700991485,102.34790101147121,-84.96262809405493,107.82248687635382,-96.20455990180812,113.74457526684972,-106.09341554891023,116.58350319078988,-113.86506840012663,118.34308362247384,-119.75218206070883,121.74538830420977,-126.88536167382716
31.78978466140694,-45.174727003196836,32.42248060909151,-48.06818954530411,56.548532268381564,-42.6250636385995,77.18119623111079,-46.66816592612156,88.49059509882835,-53.52441127718731,93.19555571453657,-66.01122299857963,97.30317745180537,-75.55408018366063,102.08025030357015,-84.04175360588079,107.6136124417572,-95.27208001680481,113.50324043985967,-105.13659015732793,116.38548341627944,-112.8987744479013,118.25828917001047,-118.73990803027306,121.59840935967264,-125.87178884069664
32.00986681311474,-44.19955353491429,32.563198489339186,-47.09259457390385,55.94933623969945,-41.832344984333474,76.54551436340603,-45.81878150825173,87.96193815005665,-52.681496636865916,92.7790086764764,-65.16183532791757,97.03281065813218,-74.63620793620657,101.81190550272652,-83.11913332674976,107.40175097295196,-94.33699662225564,113.26061802722103,-104.17893833603983,116.1857513758547,-111.93236818390506,118.1689320212347,-117.73010737381816,121.45031637055996,-124.85889501220078
32.231589945060705,-43.22330334911709,32.70651552821221,-46.1140558128659,55.35699332157594,-41.037196286363326,75.90955362312474,-44.97906034085389,87.43022490136286,-51.840390823152745,92.35954356564429,-64.30256552911447,96.75816622829888,-73.71239407127734,101.54286824325806,-82.19486427227173,107.1869384834124,-93.39941084155276,113.01672070331489,-103.22049280834574,115.9843265540598,-110.96586442898473,118.0751387895458,-116.72272031743688,121.30111499293406,-123.84666861009373
