1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,
129.9309092817084,-25.699432391259734,129.83172074119244,-24.78440370306322,117.19726448792693,-16.988342656810744,93.6700856271575,-0.7245750403980651,74.9403185477442,9.027768423283078,72.6239798661837,23.75461632265626,75.37186458868226,49.18213758976998,79.96325086347721,70.83926333259711,82.01729569844906,88.07841763566222,86.99907604444758,101.4146451798604,91.9445577657799,114.43302438421,98.86977822678432,128.80157140445098,106.86059697848066,141.28251907764553,114.87427043471854,155.13110722068336
129.24861059121315,-26.01321778076698,129.1789402138926,-25.140875805150472,116.89862952871584,-17.56832556015064,94.26195675651167,-1.3362710206602628,75.52353693164173,8.361318888512926,72.74223007459693,22.70544736317993,75.16834432239048,48.233095606702506,79.760322053555,70.0374567596366,81.79732627690089,87.2888692760898,86.73355562772926,100.64225755628871,91.562649070052,113.64141682693173,98.48616884690017,128.0151438259437,106.43807756472006,140.558920310748,114.36026413697658,154.4472792327755
128.5660031223503,-26.327887824091533,128.52560918179398,-25.496883651333974,116.59629135238737,-18.147954147284338,94.83802113592856,-1.9598450853770828,76.10182956928435,7.691767781969361,72.86931314389722,21.6622499272612,74.97482038261543,47.279823516186354,79.55947091755041,69.2360484874875,81.57814698276565,86.4996307342077,86.46834848785093,99.86947521035086,91.1819164583166,112.84897678669745,98.10284926726928,127.22931120846059,106.01594401821518,139.83560533527546,113.84788321384428,153.76159296336192
127.88308598571825,-26.64340332983886,127.87171804173062,-25.85240637973982,116.2903124565783,-18.727131786837845,95.39738764237211,-2.5949215169740114,76.6751750577688,7.019116070330199,73.00480633647521,20.624947262400667,74.79122734072206,46.32252308107863,79.36074493662198,68.43500871148072,81.35975823373451,85.71068429987483,86.20345999193765,99.09631080452976,90.80237881020307,112.05571551018178,97.71981911311173,126.44404479490561,105.5941947918335,139.11255096550698,113.33713808346323,153.07407524394497
127.19985829191546,-26.959725106614428,127.21725719053666,-26.207423128494213,115.98075533892529,-19.30576184743711,95.93916515280642,-3.241124597876478,77.24355199419188,6.343364720273371,73.1482869147215,19.593462616099032,74.61749976807542,45.361396064236374,79.16419159192827,67.63430762694722,81.14216044749867,84.92201226295023,85.93889550711438,98.32277700130848,90.42405500534082,111.26164424405934,97.3370780096476,125.65931582818277,105.17282833844268,138.38973401572164,112.82803916397506,152.38475290602705
126.51631915154019,-27.276813963023756,126.56221702504627,-26.561913035723194,115.66768249706519,-19.88374769770809,96.4624625441956,-3.898078610509913,77.80693897565024,5.664514698476751,73.29933214102672,18.567719235857,74.45357223604049,44.39664422851669,78.96985836462781,66.83391542921794,80.92535404174924,84.13359691329282,85.67466040050616,97.54888646316991,90.04696392335924,110.46677423500472,96.95462558209715,124.87509555119604,104.75184311091033,137.66713130019846,112.32059687352137,151.69365278111042
125.83246767519091,-27.59463070767231,125.90658794209361,-26.91585523955291,115.35115642863474,-20.460992706276784,96.96638869350363,-4.565407837299745,78.36531459924069,4.982566971618212,73.45751927778147,17.547640369175213,74.29937931598224,43.42846933677666,78.77779273587916,66.03380231362377,80.70933943417745,83.34542054076158,85.41076003923794,96.77465185259703,89.67112444388775,109.67111672969253,96.57246145568047,124.09135520684936,104.33123756210398,136.94471963321652,111.81482163024373,151.00080170069742
125.14830297346595,-27.91313614916561,125.25036033851268,-27.269228878109573,115.03123963127064,-21.03740024176909,97.4500524776945,-5.242736560671517,78.91865746205997,4.2975225063755715,73.62242558737643,16.533149263554378,74.15485557926567,42.45707315187332,78.58804218684088,65.23393847549562,80.49411704247444,82.55746543521548,85.1471997904348,96.00008583207284,89.29655544655574,108.87468297479742,96.19058525561763,123.30806603804675,103.91101014489129,136.22247582905487,111.31072385228379,150.3062264962904
124.46382415696371,-28.23229109610918,124.59352461113775,-27.62201308951927,114.70799460260969,-21.612873672811077,97.91256277373236,-5.92968906305066,79.46694616120482,3.60938226942676,73.79362833220216,15.524169166495142,74.0199355972558,41.48265743666383,78.40065419867148,64.43429411016444,80.2796872843314,81.7697138865135,84.88398502122172,95.2252010640803,88.92327581099264,108.07748421699398,95.80899660712885,122.52519928769217,103.49115931213981,135.50037670199254,110.80831395778318,149.6099539993917
123.77903033628257,-28.552056357108427,123.93607115680288,-27.974187011908157,114.38148384028864,-22.187316368028632,98.3530284585812,-6.625889626862602,80.01015929377198,2.9181472274495945,73.9707047746493,14.52062332549815,73.89455394131761,40.50542395400521,78.2156762525295,63.634839412961156,80.06605057743946,80.98214818451459,84.6211210987237,94.45001021110235,88.5513044168278,107.2795317029568,95.42769513543413,121.74272619868964,103.0716835167172,134.7783990663086,110.30760236488345,148.91201104150366
123.0939206220209,-28.87239274076893,123.27799037234223,-28.325729783402323,114.05176984194418,-22.760631696047767,98.77055840920514,-7.330962534532773,80.54827545685816,2.2238183471220054,74.15323217710852,13.522434988064163,73.77864518281606,39.52557446675456,78.03315582957353,62.8355445792167,79.85320733948981,80.19475061907775,84.35861339006576,93.674525935622,88.18066014369066,106.48083667936055,95.04668046575375,120.96061801394305,102.652581211491,134.0565197362821,109.80859949172628,148.21242445412855
122.40849412477712,-29.193261055696098,122.6192726545899,-28.67662054212792,113.71891510521317,-23.33272302549443,99.16426150256808,-8.044532068486717,81.08127324756018,1.5263965951218097,74.34078780197038,12.52952740169377,73.67214389311621,38.543310737768934,77.85314041096208,62.03637980426197,79.6411579881736,79.4075034800619,84.09646726237287,92.89876090012223,87.81136187121064,105.6814103928798,94.66595222330778,120.17884597635646,102.23385084932875,133.3347155261921,109.31131575645321,147.51122106876875
121.72274995514954,-29.51462211049551,121.95990840038002,-29.026838426211043,113.3829821277323,-23.903493724994632,99.5332466156342,-8.766222511149863,81.6091312629747,0.8258829381268811,74.53294891162554,11.541823813887675,73.57498464358301,37.558834529905425,77.67567747785372,61.237315283427876,79.42990294118204,78.62038905732604,83.83468808277007,92.12272776708596,87.44342847901709,104.88126409018918,94.28551003331631,119.39738132883383,101.81549088309816,132.61296325031765,108.81576157720593,146.8084277169266
121.03668722373664,-29.83643671377257,121.29988800654678,-29.376362573777953,113.04403340713839,-24.472847163174322,99.87662262536742,-9.49565814494764,82.1318281001985,0.12227834281515015,74.7292927684646,10.55924747214658,73.48710200558145,36.57234760602114,77.50081451140699,60.438321212045395,79.21944261620624,77.83338964072914,83.57328121838239,91.34643919899622,87.07687884673948,104.08040901796329,93.90535352099954,118.61619531427908,101.3974997656668,131.89123972293783,108.32194737212598,146.1040712301044
120.35030504113672,-30.158665674132806,120.63920186992425,-29.725172122954632,112.7021314410681,-25.04068670865945,100.1934984087319,-10.232463252305479,82.64934235632836,-0.5844162241355662,74.92939663487817,9.581721623971077,73.40843055047654,35.58405172897312,77.32859899278043,59.639367785445415,79.00977743093742,77.04648752013014,83.3122520363348,90.56990785833591,86.71173185400716,103.27885642287677,93.52548231157755,117.83525917559629,100.97987594990218,131.16952175833163,107.82988355935504,145.39817843980452
119.66360251794822,-30.481269800181735,119.97784038734653,-30.073246211867286,112.35733872715826,-25.606915730076025,100.48298284269168,-10.976262115648922,83.16165262846098,-1.2941997960473373,75.13283777325694,8.609169516861925,73.33890484963328,34.594148661618476,77.15907840313258,58.840425198958854,78.8009078030667,76.25966498538804,83.05160590375235,89.79314640758807,86.34800638044953,102.47661755160422,93.1458960302705,117.05454415568934,100.56261788867204,130.44778617077816,107.33958055703465,144.69077617752924
118.97657876476944,-30.804209900524825,119.31579395564785,-30.420563978642065,112.00971776304556,-26.17143759604994,100.7441848042107,-11.726679017403342,83.66873751369312,-2.007071406242403,75.33919344599147,7.641514398319771,73.27845947441662,33.6028401668143,76.99230022362201,58.04146364791666,78.59283415028531,75.47290432636177,82.79134818775998,89.01616750923563,85.98572130569602,101.67370365082022,92.7665943022985,116.27402149746229,100.1457240348438,129.72600977455647,106.8510487833064,143.98189127478093
118.28923289219887,-31.127446783767596,118.65305297166225,-30.76710456140512,111.65933104636679,-26.734155675207262,100.97621317025312,-12.483338239994225,84.1705756091215,-2.7230300880427762,75.54810340361286,6.678679515845317,73.22702899619162,32.61032800741759,76.82831193540721,57.24245332764971,78.38555689028436,74.68618783291035,82.53148425548275,88.23898382576158,85.62489550937605,100.87012596719944,92.3875767528817,115.49366244381906,99.72919284128517,129.00416938394557,106.36429865631203,143.27155056306194
117.6015640108348,-31.450941258515513,117.98960783222395,-31.112847098282487,111.30624107475876,-27.294973336173882,101.17817681778291,-13.245864065847059,84.6671455118429,-3.44207487477064,75.78261978272363,5.720588116939155,73.18454798632325,31.616813946285504,76.66716101964681,56.443364433488995,78.17907644075504,73.89949779489271,82.27201947404563,87.46160801964888,85.26554787111897,100.06589574741648,92.00884300724024,114.71343823766364,99.31302276086376,128.28224181322457,105.87934059419302,142.55978087387453
116.91357123127563,-31.774654133374042,117.32544893416701,-31.457770727400373,110.9505103458581,-27.853793947575866,101.34918462376413,-14.013880777387271,85.15842581895404,-4.16420479974812,76.0598776186443,4.767163449102043,73.15095101617646,30.622499746275082,76.50889495749928,55.64416716076539,77.97339321938853,73.11281650216785,82.01295921057368,86.68405275338048,84.90769727055422,99.26102423814592,91.63039269059422,113.93332012190004,98.89721224644705,127.56020387667249,105.39618501509108,141.8466090387211
116.22525366411975,-32.098546216948705,116.6605666743256,-31.80185458688493,110.59220135730163,-28.41052087803905,101.48834546516082,-14.78701265704035,85.64439512755169,-4.889418896297343,76.377277005879,3.8183287598345714,73.12617265711631,29.62758717024343,76.3535612301232,54.84483170480985,77.76850764387598,72.32612624459469,81.75431138367122,85.90633068943941,84.55136258731119,98.45552268606241,91.2522254281638,113.1532793394322,98.48175975090277,126.8380323885684,104.91484233714772,141.13206188910397
115.5366104199656,-32.42257831784502,115.9949514495338,-32.14507781486225,110.23137660672614,-28.96505749618956,101.59476821893708,-15.564883987231724,86.12503203473256,-5.617716197740492,76.73221803893173,2.874007296637501,73.11014748050778,28.63227798104765,76.20120731867715,54.045328260953255,77.56442013190858,71.53940931203223,81.49612249859689,85.12845449030857,84.1965627010193,97.64940233784051,90.87434084516909,112.3732871331641,98.06666372709844,126.11570416319131,104.43532297850464,140.41616625652543
114.84764060941143,-32.746711244668404,115.3285936566258,-32.48741954945842,109.86809859176839,-29.517307170653226,101.66756176205689,-16.347119050386823,86.60031513759338,-6.34909573739958,77.12210081230668,1.934122307011478,73.10281005771583,27.63677394154473,76.05188070431959,53.245627024526556,77.36113110117748,70.75264799433944,81.23839689149494,84.350436818471,83.84331649130795,96.84267444015492,90.49673856683023,111.59331474599975,97.65192262790163,125.39319601482035,103.95763735730338,139.69894897248784
114.15834334305578,-33.07090580602443,114.66148369243564,-32.82885892879966,109.50242981006505,-30.06717327005606,101.71293154861303,-17.133342128931133,87.07022303323097,-7.083556548596789,77.54432542050785,0.9985970384571488,73.10554904912004,26.641276814591833,75.90562886820913,52.445698190860696,77.15864096937383,69.96582458137527,80.98111972311699,83.5722903364096,83.4916428378065,96.03535023968018,90.11941821836734,110.8133334208431,97.23753490617997,124.6704847577345,103.48179589168564,138.98043686849354
113.4687177314969,-33.39512281051856,113.9936119537976,-33.169375091012114,109.13443275925295,-30.614559163024126,101.75490525782135,-17.92317750529014,87.53473431874201,-7.821097664654303,77.99629195803934,0.06735473847521689,73.12314064877529,25.645988363046,75.76249929150433,51.645511955286565,76.95695015418886,69.17892136299872,80.72427615421458,82.79402770660738,83.14156062014439,95.22744098309093,89.74237942500056,110.03331440059816,96.82349901480109,123.94754720621287,103.00780899979293,138.26065677604487
112.77876288533321,-33.71932306675626,113.32496883754567,-33.50894717422182,108.76416993696876,-31.15936821818326,101.7954872733768,-18.71624946188922,87.99382759122327,-8.561718118894191,78.47540051940524,-0.8596813454336711,73.15557656303272,24.651110349764338,75.62253945536366,50.84503851313508,76.75605907331365,68.39192062906872,80.46785134553929,82.01566159154731,82.79308871795104,94.41895791706179,89.36562181195004,109.25322892816885,96.40979912934336,123.22436017453447,102.5356870997669,137.53963552664413
112.08847791516308,-34.04346738334306,112.65554474051407,-33.84755431655498,108.39170384084935,-31.70150380415953,101.8346198152019,-19.512182281153912,88.44748144777148,-9.30541694463858,78.97905119910965,-1.782587965768812,73.2024186121757,23.656844537603888,75.48579684094574,50.044248059737214,76.55596814443945,67.60480466944426,80.21183045784264,81.23720465371238,82.44618954991802,93.60991228826737,88.9891450044359,108.4730482464592,95.99605204046708,122.50090047697839,102.0654406097492,136.81739995179367
111.39786193158494,-34.36751656888441,111.9854113993353,-34.185175656137744,108.01709696853135,-32.240869289578825,101.87224510321931,-20.310600245509704,88.89567448548337,-10.052193175209652,79.50464409165659,-2.701441875029559,73.26322861648757,22.663392689421812,75.35231892940908,49.243110790423856,76.35667778525738,66.81755577398431,79.95619865187624,80.45866955558552,82.10023369273591,92.8003153433823,88.61294862767826,107.6927435983732,95.58213837684048,121.77714492782368,101.59707994788141,136.09397688299583
110.70691404519715,-34.69143143198585,111.31472868327006,-34.52179033109621,107.64015626707823,-32.777368043067156,101.90830535735171,-21.111127637381912,89.33929993315695,-10.80204584392942,80.0495792915502,-3.616319825715266,73.33756839625167,21.67095656807504,75.22003811584037,48.44159690052592,76.15818841345862,66.03015623254782,79.70094108839163,79.68006895964973,81.755054628051,91.99017832908115,88.23701441002189,106.91228622681479,95.16812731632683,121.05307034134935,101.13061553230511,135.36939315175292
110.01563336659808,-35.015172781252886,110.64350371227187,-34.857377479556476,107.25864710597693,-33.31090343325047,101.94274279752153,-21.913388739196137,89.78415476752099,-11.554973984120181,80.61125689329452,-4.527298570325172,73.42499977175132,20.679737936420793,75.0856155809957,47.63967658537436,75.96050044673436,65.2425883349938,79.44604292814037,78.90141552838796,81.41066954026368,91.17951249203855,87.86117952327174,106.13164737468793,94.75408803678954,120.3286535318345,100.66605778116195,134.6436755895673
109.32401900638615,-35.338701425290935,109.97173913628285,-35.19191623964474,106.87207721619154,-33.84137882875484,101.97549964365157,-22.71700783337775,90.23058568313809,-12.310976629103891,81.18707699139367,-5.434454861358631,73.52508456326987,19.68993855731611,74.94932271482091,46.83732004030006,75.76361430277572,64.45483437118116,79.19148933187404,78.12272192428316,81.06709561377423,90.36832907892912,87.48542222594196,105.35079828489665,94.34008971609188,119.60387131355819,100.20341711259351,133.91685102794125
108.63207007515962,-35.66197817270552,109.29943760524537,-35.52538574948716,106.48049891613789,-34.3686975982061,102.00651811566428,-23.52160920235218,90.67777407392848,-13.070052812202846,81.77443968035169,-6.337865451315054,73.63738459109067,18.701760193618043,74.81148786457959,46.034497460633986,75.56753039927392,63.666876630968886,78.93726546034418,77.34400080981837,80.72435003298304,89.55663933642748,87.10976412635685,104.5697102003449,93.92620153209722,118.87870050079943,99.74291362964567,133.18894629837715
107.93978568351702,-35.98496383210215,108.62660176910168,-35.85776514720976,106.0839645242317,-34.892763110230305,102.03574043348237,-24.32681712854503,91.12490133381243,-13.832201566739059,82.37074505467268,-7.237607092693679,73.76146167549706,17.71540460818369,74.6724393775352,45.23117904170704,75.37224915392008,62.878697404215984,78.68335647430237,76.5652648474765,80.38244998229047,88.74445451120826,86.73422683284079,103.78835436393666,93.5124926626689,118.1531179078373,99.28503467766888,132.45998823237733
107.24716494205666,-36.30761921208625,107.95323427779397,-36.18903357093876,105.68252635888877,-35.41347873345336,102.06310881702836,-25.132255894381615,91.57114885671024,-14.597421926034656,82.97339320886073,-8.133756537993804,73.89687763677236,16.731073563870098,74.53250560095125,44.427334978850126,75.17589382255161,62.09027898078139,78.42974753450017,75.78652669974053,80.0414126460968,87.93178584994604,86.35883195371821,103.00670201857594,93.09903228567023,117.42710034895086,98.82971993327249,131.7300036614441
106.5542069613769,-36.62990512126345,107.27933778126453,-36.51917015880025,105.27623673852486,-35.93074783650127,102.08856548622492,-25.93754978228742,92.01569803654215,-15.36571292341182,83.57978423741991,-9.026390539714896,74.04319429519992,15.74896882353437,74.39201488209127,43.62293546739423,74.97491529345342,61.30160365052407,78.17642380168914,75.00779902909346,79.70125520880245,87.11864459931545,85.98360109731343,102.22472440716666,92.6858895789646,116.70062463841913,98.37688274114129,130.9990194170798
105.86091085207619,-36.951782368239094,106.60491492945562,-36.848154048920435,104.86514798155571,-36.44447378800004,102.11205266099466,-26.742323074687988,92.45773026722847,-16.137073592192678,84.1873182348543,-9.915585850356138,74.19997347106309,14.769292150033664,74.25129556821881,42.8179507026702,74.76971664464389,60.51265370330299,77.92337043662084,74.22909449801824,79.3619948548077,86.30504200599108,85.60855587195084,101.44239277261283,92.2731337204153,115.97366759052122,97.9264364459599,130.26706233078676
105.16727572475287,-37.27321176161877,105.92996837230947,-37.17596437942535,104.44931240639715,-36.95455995657562,102.13351256126015,-27.546200054008636,92.8964269426894,-16.911502965699356,84.79339529566798,-10.801419222416882,74.36677698464521,13.792245306224913,74.11067600659732,42.01235088000902,74.56081711431608,59.72341142897713,77.67057260004685,73.45042576899786,79.02364876851294,85.49098931664759,85.2337178859548,100.65967835781845,91.86083388788569,115.24620601953612,97.47829439241292,129.53415923406732
104.47330069000532,-37.59415411000799,105.25450075976835,-37.50258028844121,104.02878233146487,-37.46090971085391,102.15288740694405,-28.348805002674908,93.33096945684528,-17.689000077253922,85.39541551436506,-11.68396740839654,74.54316665622963,12.818030054965334,73.97048454449035,41.20610619474155,74.34873594066303,58.93385911740546,77.41801545271869,72.67180550451525,78.68623413431848,84.67649777795953,84.85910874764974,99.87655240568745,91.44905925923908,114.51821673974294,97.0323699251851,128.80033695842383
103.7789848584319,-37.91457022201212,104.57851474177448,-37.8279809140941,103.60361007517469,-37.96342641946097,102.17011941796886,-29.14976220311229,93.7605392036163,-18.46956396017862,85.99077898544954,-12.563307160794352,74.72870430609964,11.846848159111914,73.83104952916142,40.39918684219879,74.13399236187789,58.143979058446945,77.16568415538799,71.8932463670534,78.3497681366247,83.86157863660156,84.48475006535998,99.09298615912385,91.03787901233883,113.7896765654207,96.58857638896103,128.06562233535857
103.08432734063103,-38.23442090623678,103.90201296827018,-38.15214539451017,103.17384795594239,-38.462013451022756,102.18515081425727,-29.94869593774621,94.18431757692281,-19.253193647795456,86.5768858034256,-13.439515232109727,74.92295175453864,10.8789013815217,73.69269930787402,39.591563017711564,73.9171056161536,57.35375354196054,76.91356386880625,71.11476101909531,78.01426795983193,83.0462431392483,84.1106634474099,98.3089508610316,90.62736232504827,113.06056231084847,96.14682712842551,127.33004219637388
102.38935970138442,-38.55366697128733,103.22499808919764,-38.47505286781552,102.73954829218366,-38.95657417416521,102.19792381573188,-30.74523048900204,94.60148597068502,-20.03988817342662,87.15113606279724,-14.312668374841849,75.12547082182994,9.914391485051908,73.55576222789168,38.78320491661094,73.69859494168333,56.56316485780522,76.66163975372507,70.3363621231239,77.6797507883405,82.23050253257435,83.73687050212394,97.52441775431473,90.21757837523074,112.3308507903053,95.7070354882631,126.59362337297216
101.69415369927776,-38.8722692257694,102.54747275449915,-38.796682472136354,102.30076340231432,-39.44701195751429,102.20838064231532,-31.538990139305383,95.01122577882325,-20.82964657039423,87.71092999139236,-15.182843341490468,75.33582332825688,8.953520232559526,73.42056663647787,37.97408273422769,73.4789795766601,55.772195295839964,76.409896970896,69.55806234162219,77.34623380655077,81.4143680632543,83.36339283782638,96.73935808187713,89.80859634074957,111.60051881807021,95.26911481315852,125.85639269665566
100.99870870174743,-39.190188478288405,101.86943961411691,-39.117013345598764,101.85754560475016,-39.933230169696,102.21646351393008,-32.329599171081554,95.41271839525768,-21.622467872020422,88.26785868551877,-16.050125786433227,75.55357109410284,7.996489386901658,73.28744088089618,37.16416666589282,73.25877875927696,54.98082714592374,76.15832068107059,68.7798743370731,77.01373419886309,80.59785097796279,82.99025206284165,95.95374308662284,89.40048539946812,110.86954320842233,94.83297844779639,125.11837699892675
100.30302116950946,-39.50738553744986,101.19090131799328,-39.4360246263289,101.4099472179069,-40.4151321793363,102.2221146504989,-33.11668186675615,95.8051452139087,-22.418351111627373,88.8346271196524,-16.914636640866433,75.77827593965108,7.043500710935348,73.15671330841008,36.35342690693727,73.03851172772698,54.18904269791551,75.90689604500045,68.00181077195964,76.68226914967781,79.78096252337446,82.61746978549411,95.16754401145585,88.9933147292497,110.13790077564065,94.39853973686144,124.37960311128774
99.60708756327995,-39.8238212118593,100.51186051607039,-39.75369545245286,100.95802056020034,-40.89262135506118,102.22527627194432,-33.899862508754495,96.1876876286965,-23.217295322537097,89.41056281190095,-17.77650557328394,76.009499685185,6.094755967517699,73.0287122662831,35.54183365269188,72.81869772020323,53.39682424167424,75.65560822343707,67.22388430876475,76.35185584339524,78.96371394616386,82.24506761410814,94.3807320992801,88.58715350795762,109.40556833400424,93.9657120250383,123.64009786524099
98.91090434377492,-40.139456310122114,99.83231985829053,-40.07000496209679,100.50181795004625,-41.36560106549655,102.22453097233807,-34.67876697331508,96.55952703354131,-24.019299538071834,89.99499328037203,-18.635862252179663,76.24680415098794,5.150456919505814,72.90376610177873,34.7293570984877,72.59985597489879,52.604154067058886,75.40444237713209,66.44610760997145,76.02251146441574,78.14611649300565,81.87306715700811,93.59327859299955,88.1820709134553,108.67252269779215,93.53440865701165,122.89988809228885
98.21446797171046,-40.454251640843836,99.15228199459602,-40.38493229338684,100.04139170586035,-41.833974679268465,102.19280566486475,-35.45319411362834,96.91984482236347,-24.824362791553654,90.58724604317331,-19.492836346047454,76.48975115734322,4.210805329756738,72.7822031621605,33.9159674396555,72.3825057300067,51.811014463928444,75.15338366683702,65.66849333806266,75.69425319713969,77.32818141057442,81.5014900225184,92.80515473551824,87.778136123606,107.93874068128343,93.10454297746617,122.1590006239336
97.51777490780273,-40.768168012629985,98.47174957492899,-40.69845658444916,99.57679414605849,-42.297645565002824,102.12121520567689,-36.22326853797159,97.26782238908322,-25.63248411630468,91.18664861841245,-20.34755752338117,76.73790252453418,3.276002961127574,72.66435179469192,33.1016348715263,72.16716622372002,51.01738772214185,74.90241725330341,64.89105415552135,75.3670982259674,76.50991994554477,81.13035781896338,92.0163317697401,87.37541831627308,107.20419909875719,92.67602833108654,121.41746229167757
96.8208216127677,-41.08116623408603,97.79072524923185,-41.01055697340985,99.10807758905634,-42.75651709132558,102.0119519203937,-36.989150897563434,97.60264112762087,-26.443662545647044,91.79252852419702,-21.200155452674665,76.9908200728442,2.3462515764754244,72.55054034663652,32.286329589431034,71.95435669423182,50.22325613155812,74.65152829728291,64.11380272483055,75.04106373529922,75.69134334459139,80.75969215466745,91.22678093856916,86.97398666931988,106.4688747644924,92.24877806255739,120.67529992702313
96.12360454732158,-41.39320711381748,97.10921166744669,-41.32121259839505,98.63529435326973,-43.21049262686279,101.86720813463467,-37.75100184362225,97.92348243189662,-27.257897112902924,92.40421327863478,-22.050759802421794,77.24806562255657,1.4217529386572778,72.44109716525779,31.470021788700592,71.74459637973516,49.428601982036156,74.40070195952697,63.33675170847317,74.71616690953547,74.8724628543888,80.38951463795493,90.43647348490936,86.57391036060974,105.73274449276815,91.82270551656345,119.9325403614726
