1,,2,,3,,4,,5,,6,,7,,8,,9,,10,
108.94166401682872,-28.64964035782026,104.06882525765837,-21.031557677600688,95.97671213448177,-1.9643562011697497,79.03109719851759,24.11521133387555,70.74250019340661,38.06962428919658,64.63503257429616,50.03207292888044,59.587105794444966,58.45121394717603,50.50559289654538,69.12937594938128,43.88249510674575,75.91299358617181,38.733336270188886,79.37936844502661
108.27461376669373,-28.54958841317665,103.43817277277401,-21.13561948274446,95.78935913955212,-2.5472786618409486,79.35277121674949,23.500909976299482,70.83814064854778,37.40167643800859,64.76554071825478,49.30985194825391,59.79148927171602,57.77791813963387,50.980229048492276,68.59172801853191,44.47177005774486,75.48073557982306,39.33532357228603,78.97795386536319
107.60806520971374,-28.447229941215028,102.80730791161403,-21.240123369713388,95.59453776064242,-3.134129949356492,79.66709449780114,22.8843270859291,70.93382722526664,36.73241873479881,64.8977594643143,48.58847248054707,59.99467362383825,57.10409791923979,51.44908958479414,68.05009228591288,45.05368277301898,75.04032606268831,39.9325984044157,78.57195108333858
106.94202539905154,-28.342568642122387,102.17623152299745,-21.34488853390397,95.392520440623,-3.7244427923610033,79.97379849727668,22.265509285275215,71.02955973930489,36.06192059065495,65.03165281969083,47.86790252449822,60.196642207996376,56.429768103554466,51.912164439698074,67.5044920447146,45.62816733838048,74.59189339646775,40.52513544638035,78.16136431703882
106.27650138786987,-28.235608216085666,101.54494445574323,-21.449734170712674,95.18357962236416,-4.317749919499107,80.27261467078026,21.644503196848575,71.1253380064042,35.39025141666477,65.16718479160045,47.148110078845576,60.39737838137518,55.75494351013856,52.36944354745111,66.95495058812753,46.19515783964164,74.13556594286155,41.11290937798245,77.74619778454999
105.61150022933151,-28.1263523632918,100.91344755867027,-21.55447947553597,94.96798774873639,-4.913584059415456,80.56327447391598,21.02135544316002,71.22116184230629,34.717480623916,65.30431938725926,46.429063142327436,60.59686550115936,55.07963895655277,52.820916842300306,66.40149120934208,46.75458836261481,73.67147206356978,41.69589487902448,77.32645570395812
104.94702897659914,-28.0148047839279,100.28174168059752,-21.65894364377033,94.74601726261,-5.511477940754645,80.845509362288,20.396112646720326,71.31703106275285,34.043677623496365,65.44302061388328,45.71072971368204,60.79508692453365,54.403869260357766,53.26657425849274,65.8441372015487,47.306392993112354,73.19974012029263,42.27406662930889,76.90214229334924
104.28309468283555,-27.9009691781809,99.649827670344,-21.762945870812217,94.5179406068554,-6.110964292161327,81.1190507915004,19.768821430040276,71.41294548348554,33.368911826493644,65.58325247868868,44.993077791647636,60.99202600868287,53.72764923911424,53.706405730275435,65.28291185793782,47.85050581694654,72.72049847473022,42.84739930863816,76.47326177080944
103.61970440120353,-27.784849246237798,99.0177063767286,-21.866305352058134,94.28403022434293,-6.711575842280098,81.38363021715739,19.13952841563065,71.50890492024607,32.69325264399558,65.72497898889148,44.27607537496249,61.187666110791696,53.05099371038284,54.14040119189548,64.71783847169988,48.38686091992972,72.2338754885827,43.415867596814735,76.03981835442474
102.95686518486576,-27.666448688285584,98.38537864857028,-21.968841282904492,94.04455855794299,-7.31284531975561,81.63897909486303,18.508280226002256,71.6049091887761,32.016769487089846,65.86816415170779,43.55969046236487,61.381990588044914,52.373917491724285,54.56855057759992,64.1489403360253,48.91539238787422,71.73999952355018,43.979446173641094,75.6018162622812
102.29458408698503,-27.545771204511254,97.75284533468806,-22.070372858747845,93.79979805052591,-7.914305453232487,81.88482888022148,17.875123483665902,71.70095810481737,31.33953176686424,66.01277197435368,42.84389105259302,61.57498279762726,51.696435400699215,54.99084382163582,63.57624074410455,49.43603430659235,71.23899894133285,44.53810971891971,75.15925971246486
101.63286816072406,-27.422820495101746,97.12010728390084,-22.170719274984606,93.55002114496216,-8.515488971355353,82.12091102883684,17.240104811132312,71.79705148411156,30.6616088944065,66.15876646404524,42.12864514438519,61.766626096723485,51.01856225486836,55.4072708582502,62.999762989128016,49.94872076189648,70.73100210363086,45.09183291245304,74.71215292306178
100.97172445924565,-27.297600260244167,96.48716534502756,-22.26969972701127,93.295500284122,-9.115928602768832,82.34695699631331,16.60327083091235,71.89318914240033,29.983070280804327,66.3061116279986,41.41392073647967,61.9569038425183,50.34031287179232,55.81782162169014,62.419530364286146,50.453385839598866,70.21613737214429,45.64059043404359,74.26050011215796
100.31116003571253,-27.17011420012534,95.85402036688726,-22.367133410224284,93.03650791087591,-9.71515707611755,82.56269823825494,15.96466816551677,71.98937089542542,29.30398533714549,66.45477147342976,40.69968582761467,62.145799392196494,49.66170206903186,56.22248604620273,61.835566162769396,50.94996362551191,69.69453310857332,46.18435696349374,73.80430549783952
99.65118194328744,-27.040366014932374,95.22067319829881,-22.462839520020168,92.77331646809415,-10.312707120046127,82.76786621026591,15.32434343745635,72.08559655892847,28.624423474517727,66.60471000755487,39.985908416528474,62.333296102942796,48.98274466414762,56.62125406603499,61.24789367776819,51.43838820544789,69.16631767461811,46.723107180606036,73.34357329819247
98.9917972351331,-26.908359404852263,94.58712468808119,-22.556637251795365,92.5061983986472,-10.90811146319922,82.96219236795034,14.682343269241926,72.1818659486512,27.94445410400874,66.75589123758999,39.27255650195934,62.51936325922131,48.30345547470026,57.01411561543398,60.65653620247295,51.918593665219134,68.63161943197875,47.25681576518292,72.87830773130284
98.33301296441232,-26.774098070071943,93.95337568505335,-22.648345800946316,92.23542614540543,-11.50090283422145,83.14540816691238,14.038714283384252,72.27817888033528,27.26414663670633,66.90827917075123,38.55959808264552,62.70400501390989,47.62384931825051,57.401060628646746,60.06151703007413,52.39051409063799,68.0905667423554,47.785457397026846,72.40851301525672
97.67483618428781,-26.63758571077841,93.31942703803423,-22.737784362869547,91.96127215123914,-12.090613961757413,83.31724506275609,13.393503102394106,72.3745351697224,26.583570483698225,67.06298782506974,37.84700115732528,62.88727108722125,46.94394101235898,57.782079039920404,59.46285945376212,52.854083567516795,67.54328796744824,48.30900675594032,71.93419336814011
97.01725301514341,-26.498826027158714,92.68527959584281,-22.824772132961527,91.68400885901877,-12.676777574451762,83.47743451108568,12.746756348782327,72.4709346325543,25.902795056072108,67.2227092014439,37.13473372473686,63.069211422800976,46.26374537458642,58.15716078350192,58.86058676672744,53.30923618166784,66.98991146895736,48.82743852172575,71.45535300803911
96.36001770617321,-26.357822719399735,92.05093420729804,-22.909128306618697,91.40390871161463,-13.258926400949122,83.62570796750524,12.098520645059665,72.56737708457263,25.221889764915773,67.3871550776737,36.422763783618535,63.24987596429469,45.58327722249348,58.52629579363844,58.25472226216044,53.75590601890346,66.43056560858292,49.34072737418563,70.97199615303973
95.70306845631507,-26.21457948768858,91.41639172121893,-22.990672079237527,91.12124415189714,-13.836593169894087,83.76179688761889,11.448842613736929,72.66386234151906,24.540924021316926,67.55588732537382,35.711059332708544,63.429314655348065,44.90255137364082,58.889474004576954,57.64528923325162,54.194027165035976,65.86537874802508,49.84884799312243,70.48412702122803
95.04641917176372,-26.069100032212134,90.78165298642432,-23.069222646214513,90.83605887235876,-14.409310609931339,83.8854327270308,10.79776887732487,72.76039021913533,23.85996723636333,67.72846781615885,34.99958837074519,63.60757743960667,44.22158264558914,59.24853555497643,57.03231097319136,54.62353370587775,65.29447924898398,50.35177505833863,69.99174983069005
94.39008375871396,-25.9213880531575,90.14671885173323,-23.144599202946125,90.53950283165648,-14.976611449705473,83.99634694134508,10.145346058334354,72.85585964427113,23.179088821142727,67.90445842164357,34.28831889646665,63.78471426071616,43.5403858558991,59.60705536519609,56.415810775170115,55.04435972724107,64.7179954731597,50.84948324963668,69.49486879951183
93.73407612336052,-25.77144725071156,89.5115901659646,-23.216620944828833,90.22735105836523,-15.538028417861113,84.09427098616584,9.491620779276104,72.94916006910046,22.49835818674285,68.08342101344255,33.57721890861126,63.96077506232217,42.85897582213141,59.96422103092959,55.795811932378314,55.45643931493828,64.13605578225247,51.34194724681902,68.99348814577948
93.07841017189804,-25.619281325061365,88.87626777793747,-23.285107067259105,89.90019894558753,-16.093094243042913,84.17893631709723,8.836639662660957,73.0405565667096,21.81784474425143,68.26491746317052,32.86625640591723,64.1358097880703,42.177367361846734,60.31906447923694,55.172337738006405,55.859706554781695,63.548788537962366,51.82914172968816,68.48761208757898
92.42309981052136,-25.46489397639391,88.24024786949269,-23.349876765633383,89.55864188642607,-16.641341653895466,84.25007438974339,8.180449330999664,73.13031609439878,21.137617904756183,68.4485096424421,32.155399387122856,64.30986838160618,41.495575292605736,60.670617637178,54.54541148524484,56.25409553258365,62.95632210198954,52.31104137804658,67.97724484299638
91.76815894542523,-25.308288904896187,87.60242803021214,-23.41074923534819,89.20327527398342,-17.1823033790634,84.30741665970845,7.523096406803035,73.21870560946815,20.457747079344898,68.633759422872,31.44461585096633,64.48300078657547,40.813614431969114,61.01791243181273,53.91505646728399,56.63954033415649,62.358784836034175,52.787620871696674,67.46239063011777
91.11360148280431,-25.14946981075508,86.96293198605264,-23.467543671799945,88.83469450136215,-17.71551214719139,84.3506945825965,6.864627512581848,73.30599206921784,19.77830167910531,68.82022867607486,30.733873796185975,64.65525694662378,40.131499597497566,61.35998079020109,53.28129597731436,57.0159750453125,61.75630510179636,53.25885489044097,66.94305366702915
90.45944132885336,-24.98844039415775,86.32193562857003,-23.520079270385224,88.453494961665,-18.24050068692401,84.37963961401172,6.205089270846912,73.39244243094805,19.09935111512513,69.00747927366535,30.023141221520035,64.82668680539669,39.44924560675173,61.69585463940297,52.64415330852634,57.38333375186403,61.149011260976266,53.727800839276654,66.4192381718166
89.8056923897671,-24.825204355291078,85.67961484932016,-23.568175226500387,88.06027204799454,-18.756801726905906,84.39398320955823,5.544528304109008,73.47832365195893,18.420964798492093,69.19507308725815,29.31238612570675,64.99734030653991,38.76686727729228,62.02456590647833,52.00365175411039,57.741550539623404,60.53703167527402,54.19796649140454,65.89094836256618
89.15236857174028,-24.65976539434206,85.036145539859,-23.611650735541957,87.65562115345335,-19.263947995781734,84.39510737095279,4.8829912348789435,73.56390268955067,17.743212140293963,69.38257198846793,28.601576507484367,65.16726739369898,38.08437942667996,62.3451465184871,51.359814607256936,58.091072451066935,59.920494706389775,54.668718601085885,65.3581884573639
88.4994837809677,-24.49212721149769,84.39170359174241,-23.65032499290635,87.24013767114411,-19.761472222196062,84.39153343929692,4.2205246856674705,73.64944650102339,17.066162551618476,69.56953784890933,27.89068036559118,65.3365180105196,37.40179687247536,62.65662840248922,50.712665161156394,58.43407796348356,59.29952871602367,55.13940969175093,64.82096267429583
87.84705192364402,-24.32229350694496,83.74646489652628,-23.684017193990144,86.81441699416939,-20.24890713479357,84.38457173121688,3.557175278985426,73.73522204367731,16.38988544355334,69.75553254019707,27.179665698765405,65.50514210064736,36.71913443223923,62.958043485544636,50.06222670899922,58.77083740632057,58.674262065875865,55.60939228682997,64.27927523144803
87.19508690596393,-24.15026798087092,83.1006053457665,-23.7125465341897,86.37905451563182,-20.72578546221885,84.37429131997573,2.892989637343561,73.82149627481255,15.714450227186347,69.94011793394574,26.46850050574534,65.67318960772786,36.03640692353224,63.24842369471327,49.408522543975835,59.101370098253824,58.044823117646445,56.078018909753325,63.733130346906506
86.5436026341223,-23.976054333462457,82.45430083101894,-23.735732208901595,85.93464562863403,-21.191639933116562,84.36076127883649,2.228014383252656,73.9085361517293,15.039926313605179,70.1228559017701,25.7571527852692,65.84071047540678,35.35362916391503,63.52680095705503,48.75157595927669,59.42569535795917,57.41134023303559,56.54464208395126,63.18253223875735
85.89261301431378,-23.799656264906673,81.80772724383954,-23.75339341352219,85.48178572627864,-21.646003276131296,84.34405068106227,1.5622961392235482,73.99660863172772,14.366383113897626,70.30330831528474,25.04559053607528,66.00775464732973,34.670815970948325,63.79220719962987,48.09141024809219,59.743832504112504,56.773941773743445,57.00861433285408,62.627485125086565
85.2421319527331,-23.62107747539045,81.16106047578413,-23.765349343448065,85.0210702016683,-22.088408219907706,84.32422859991613,0.8958815277670169,74.08598067210798,13.693890039151398,70.48103704610435,24.33378175690183,66.17437206714231,33.987982162192765,64.04367434949773,47.42804870361283,60.05580085538969,56.132756101470164,57.46928817989206,62.06799322398024
84.59217335557506,-23.44032166510084,80.51447641840863,-23.771419194075634,84.55309444790558,-22.518387493090387,84.30136410866112,0.22881717139381408,74.17691923017023,13.022516500454259,70.6556039658436,23.621694446487112,66.34061267849017,33.305142555209045,64.28023433371857,46.76151461902896,60.36161973046654,55.48791157791584,57.926016148495506,61.50406075352441
83.94275112903432,-23.257392534224834,79.86815096326893,-23.771422160801364,84.0784538580931,-22.93547382432402,84.27552628056031,-0.43885030738522346,74.26969126321467,12.352331908893916,70.82657094611719,22.909296603569345,66.50652642501893,32.62231196755786,64.50091907935229,46.09183128753108,60.661308448018985,54.83953656478067,58.37815076209469,60.93569193180511
83.29387917930566,-23.0722937829494,79.22226000192092,-23.765177439021727,83.59774382533351,-23.339199942253174,84.24678418887677,-1.1070742860593157,74.36456372854141,11.683405675558106,70.99349985853974,22.1965562268868,66.67216325037424,31.93950521679986,64.7052893790017,45.41902243382512,60.95488632672286,54.18775942376473,58.82504454411992,60.3628909769084
82.64557141258379,-22.885029111461535,78.57697942592048,-23.752504224133247,83.11155974272941,-23.729098575522528,84.21520690687359,-1.775808142117711,74.46180358345066,11.015807211534622,71.15749730474278,21.48344563670068,66.83757309820166,31.256737120495757,64.90203289700227,44.74315086702876,61.242372685254,53.53270851656825,59.266050018001465,59.78566210692034
81.99784173506347,-22.695602219948228,77.93248512682351,-23.733221711532337,82.6204970033834,-24.104702452776678,84.18086350781383,-2.4450052530495725,74.56167778524258,10.349605927911142,71.32045681418919,20.769958845863243,67.00277289890349,30.57402221834616,65.09451946805873,44.064349103570436,61.5237868422883,52.87451220489129,59.70051970716963,59.20400953992697
81.35070405293945,-22.504016808596447,77.28895299618591,-23.707149096615467,82.12515100039818,-24.46554430266025,84.14382306496054,-3.11461899634412,74.66445329121734,9.684871235775432,71.48239148002278,20.056096659177825,67.16736553271386,29.891357864923805,65.28274670429306,43.38275686633676,61.79914811650164,52.213298850434,60.1278061350547,58.61793749401431
80.70417227240642,-22.310276577593243,76.64655892556357,-23.674105574779162,81.62611712687627,-24.81115685381792,84.10415465157678,-3.7846027494906025,74.77039705867509,9.021672546215257,71.64330452897207,19.341859883795593,67.3312393940547,29.20871447830379,65.4667122178272,42.6985138782143,62.06847582656982,51.54919681489659,60.54726182508696,58.02745018726844
80.05826029965914,-22.114385227125524,76.00547880651234,-23.633910341419835,81.12399077592033,-25.14107283489426,84.06192734092565,-4.454909889978154,74.87977604491599,8.360079270318295,71.80319918776556,18.627249326867656,67.49441803505812,28.526060124075485,65.64641362078311,42.011759862089605,62.331789291168775,50.88233445997912,60.958239300696704,57.43255183777541
79.41298204089236,-21.91634645738037,75.36588853058817,-23.58638259193401,80.619367340633,-25.454824974533892,84.01721020627019,-5.125493795296052,74.9928572072402,7.700160819172339,71.96207868313178,17.91226579554521,67.65692500785619,27.84336286782826,65.82184852528275,41.322634540849265,62.589107828974335,50.21284014738177,61.360091085314224,56.833246663621225
78.7683514023008,-21.71616396854469,74.7279639893469,-23.53134152171816,80.11284221411688,-25.75194600138144,83.97007232087347,-5.796307842933487,75.10990750294792,7.041986603865098,72.11994624179928,17.196910096979394,67.81878386458104,27.16059077515149,65.99301454344806,40.63127763737984,62.84045075866234,49.540842238804686,61.7521697023698,56.22953888289197
78.12438229007915,-21.51384146080551,74.09188107434443,-23.468606326168697,79.60501078947459,-26.031968644081587,83.92058275799857,-6.467305410379652,75.2311938893393,6.385626035484336,72.27680509049662,16.481183038321348,67.98001815736475,26.477711911634543,66.15990928740104,39.93782887456791,63.085837398908694,48.86646909594799,62.13382767529376,55.6214327136737
77.48108861042226,-21.309382634349845,73.4578156771367,-23.397996200682144,79.09646845980876,-26.294425631278898,83.86881059090854,-7.138439875123765,75.3569833237145,5.73114852511776,72.43265845595226,15.765085426722237,68.1406514383394,25.794694342866848,66.32253036926363,39.242427975300046,63.32528706838926,48.18984908051186,62.504417527516324,55.00893237405245
76.83848426952477,-21.102791189364638,72.82594368927951,-23.31933034065497,78.58727609107402,-26.53885174831919,83.81482489286645,-7.809664614655048,75.48777426902814,5.078623357419389,72.58750956489479,15.04861806933323,68.30070725963716,25.111506134437718,66.48087540115779,38.545214662462826,63.558819085779845,47.51111055419639,62.863291782467854,54.392042082114244
76.19658317358144,-20.89407082603688,72.19644100232884,-23.23242794148365,78.06638885812688,-26.765029781383475,83.75869473713541,-8.48093300646272,75.63803700805778,4.428050291740789,72.74136164405269,14.331781773305494,68.46020917339007,24.428115351936583,66.63494199520548,37.84632865894284,63.78645276975638,46.83038187870173,63.209802963578596,53.77076605594516
75.555399228787,-20.683225244553626,71.56948350784052,-23.13710819856459,77.52992082251595,-26.973223709309707,83.70048919697842,-9.152198428035945,75.81406924795954,3.7792444294307472,72.89421792015455,13.61457734579011,68.61918073173024,23.744490060952813,66.78472776352868,37.14590968762664,64.0082074389947,46.14779141572805,63.54330359427885,53.14510851363124
74.91494634133622,-20.47025814510178,70.94524709737047,-23.033190307294348,76.9788111000696,-27.163752732496675,83.64027734565857,-9.82341425686397,76.01282387310599,3.131990556384352,73.04608161992886,12.897005593938303,68.77764548678977,23.060598327075752,66.93023031824933,36.444097471400795,64.22410241217065,45.46346752697548,63.8631461979989,52.51507367325854
74.2752384174238,-20.25517322786837,70.3239076624746,-22.920493463069363,76.41399880661612,-27.3369360513434,83.57812825643896,-10.494533870435987,76.23125376786973,2.4860734584966337,73.19695597010414,12.179067324901212,68.93562699070077,22.376408215894827,67.07144727148938,35.741031733151885,64.43415700796012,44.77753857414416,64.16868329816904,51.8806657529131
73.63628936324449,-20.037974193040412,69.70564109470874,-22.798836861286105,75.83642305798386,-27.493092866248844,83.51411100258264,-11.165510646241216,76.46631181662329,1.841277921662595,73.34684419740896,11.460763345829974,69.09314879559534,21.69188779299938,67.20837623537079,35.0368521957665,64.63839054503896,44.090132918934216,64.45926741821958,51.24188897068095
72.99811308499301,-19.81866474080485,69.08990384138889,-22.668059723429337,75.24702297000113,-27.63254237761197,83.44829465735265,-11.836297961768878,76.7149509037393,1.1973887317772949,73.49574952857182,10.742094463875759,69.25023445360557,21.007005123978786,67.34101482201555,34.33169858213117,64.8367971874043,43.401373128444874,64.7342510815808,50.59874754464818
72.36070327369762,-19.597251837043103,68.47473274531572,-22.52821111088724,74.64673765849625,-27.755603785831738,83.38074829401208,-12.506849194508163,76.97412391359032,0.5541906747357643,73.64367519032126,10.023061486189732,69.40690751686358,20.32172827442247,67.4693606435456,33.625710615132505,65.02954535367317,42.71135453103139,64.99341310065574,49.951246367628954
71.72402986023491,-19.37376336364548,67.860117586558,-22.379465303684555,74.03650623929752,-27.862596291307,83.31152903575276,-13.177117719498597,77.24078373054888,-0.08853146356699426,73.79062440938583,9.303665219923005,69.56319153750144,19.636025309919802,67.59341131208288,32.91902801765707,65.21693932892575,42.02016445851564,65.243500879941,49.299447081097725
71.08809154875269,-19.148235450563163,67.24618495473658,-22.22199825635201,73.41726782823332,-27.95383909443683,83.22642016593758,-13.846953352461952,77.5118832389876,-0.7309928972358932,73.93660041249402,8.583906472226772,69.71911006765129,18.9498642960601,67.71316443974939,32.21179051259145,65.39928361645036,41.32789024165956,65.48719527061021,48.643510187410556
70.45288766304427,-18.92070424780036,66.63306143947224,-22.055985923420394,72.7899615411319,-28.029651395620135,83.11346990530168,-14.515826783922705,77.78437532327905,-1.3734088403759301,74.08160642637438,7.863786050252173,69.87468665944519,18.263213298432817,67.82861763866708,31.504137822822173,65.57688271953546,40.63461921122507,65.72468951665502,47.983606108458645
69.81841752690292,-18.69120590536113,66.02087363038581,-21.88160425942047,72.15552649382164,-28.09035239525582,82.97377282860151,-15.183121968591763,78.0552128677958,-2.0159945070921026,74.22564567775544,7.143304761150375,70.02994486501524,17.576040382627298,67.9397685209579,30.796209671235857,65.75004114146944,39.94043869797409,65.95617686206705,47.31990526613322
69.18468046412193,-18.459776573249627,65.4097481170981,-21.699029218883055,71.51490180213082,-28.136261293742905,82.80842351059357,-15.848222861180062,78.3213487569104,-2.658965111489323,74.36872139336575,6.422463412072517,70.18490823649358,16.888313614232914,68.04661469874381,30.08814578071909,65.91906338554065,39.24543603266855,66.18185055083796,46.65257808232553
68.55167579849461,-18.22645240147,64.79981148922994,-21.508436756338853,70.8690265818878,-28.167697291480295,82.61851652603428,-16.51051341639854,78.57973587499546,-3.3025358676725602,74.51083679993383,5.701262810169737,70.33960032601229,16.200001058839064,68.14915378414679,29.380085874158368,66.08425395503755,38.549698546070374,66.4019038269594,45.98179497892684
67.91940285381426,-17.991269540026366,64.19119033640214,-21.31000282631871,70.21883994892087,-28.18497958886701,82.40514644968013,-17.169377588958156,78.82732710642355,-3.946921989746812,74.65158538740849,4.979711559892252,70.49404468570344,15.51107078203512,68.24738338928876,28.67216967444034,66.2459173532485,37.85331356894147,66.616529934423,45.30772637782832
67.28786095387412,-17.754264138922878,63.58401124823553,-21.103903383353327,69.56528101905838,-28.188427386301896,82.16940785628759,-17.824199333569823,79.06107533556724,-4.592338691817048,74.79050864566142,4.257858151334233,70.6482648676992,14.821490849410452,68.34130112629171,27.964536904451563,66.40435808346189,37.15636843204379,66.82592211722039,44.63054270092124
66.65704942246751,-17.5154723481636,62.97840081435089,-20.890314381973553,68.90928890812862,-28.178359884184033,81.91239532061309,-18.474362604944474,79.2779334467991,-5.239001187988208,74.92776452437317,3.5357637942948656,70.80228442413159,14.131229326554433,68.4309046072776,27.257327287078567,66.55988064896616,36.458950466139214,67.03027361934326,43.95041437009684
66.02696758338772,-17.274930317752734,62.3744856243691,-20.669411776710092,68.25180273195994,-28.15509628291221,81.63520341741312,-19.119251357793047,79.4748543244917,-5.887124692365262,75.06351438943713,2.813489704057332,70.95612690713276,13.44025427905649,68.51583735004527,26.550648057985512,66.71278955304967,35.76114700198974,67.22977768478322,43.267511807246336
65.39761476042798,-17.032674197694348,61.77239226791093,-20.44137152209376,67.59376160638064,-28.118955782885564,81.33892672144412,-19.758249546826477,79.64879085301766,-6.536924419053207,75.1979196067467,2.091097095904729,71.10911080127534,12.748541493735672,68.59589495557361,25.844450625353232,66.86338929900083,35.0630453703572,67.42462755753192,42.582005434260964
64.76899027738168,-16.78874013799262,61.172247334597216,-20.20636957265532,66.93610464721908,-28.070257584502883,81.02465980746257,-20.390741126755728,79.79669591674948,-7.188615582156956,75.33114154219533,1.3686471851201532,71.25918523944443,12.05615350138271,68.67146346012444,25.138639732042606,67.01198439010804,34.364732902003595,67.61501648158102,41.894065673031946
64.14109345804201,-16.54316428865164,60.57417741404879,-19.96458188292553,66.27977097030353,-28.009320888163245,80.69349725022494,-21.01611005229168,79.91552240005979,-7.842413395781534,75.46334156167643,0.6462011869867581,71.40651272860711,11.363207397342904,68.742930600895,24.43312011228099,67.1588793296597,33.66629692769081,67.80113770092214,41.20386294545057
63.51392362620231,-16.295982799675585,59.97830909588643,-19.71618440743518,65.62569969146233,-27.936464894265555,80.34653362448768,-21.633740278145297,80.00222318732114,-8.498533074031855,75.59468103108338,-0.07617968321235935,71.5514228951319,10.669821125521224,68.81068411508238,23.727796500295597,67.30437862094419,32.967824778180784,67.98318445954695,40.511567673407995
62.8874801056559,-16.04723182106852,59.384768969731,-19.46135310071506,64.97482992652382,-27.85200880320872,79.98486350500727,-22.243015759027514,80.05375116290611,-9.157189831012914,75.72532131630962,-0.7984342101940172,71.69424536538745,9.976112629822723,68.87511173988386,23.02257363031373,67.44878676724994,32.269403784235436,68.16135000144706,39.81735027879549
62.261762220195976,-15.796947502834655,58.7936836252033,-19.2002639172959,64.32810079131633,-27.756271815391756,79.60958146654013,-22.843320449649298,80.0674482340302,-9.818598488683733,75.85542378324857,-1.520501178675147,71.83530976574227,9.282199854152367,68.93660121249656,22.317356236562688,67.59240827186534,31.57112127661668,68.33582757061416,39.1213811835043
61.63676929361591,-15.54516599497805,58.20517965192414,-18.93309281170852,63.68645140166814,-27.64957313121357,79.22178208384275,-23.434038304721525,80.05902874690366,-10.48284001574811,75.98514979779364,-2.2423193733725952,71.974945722565,8.588200742415125,68.99554027011769,21.61204905326977,67.73554763807874,30.87306458608643,68.50681041103985,38.42383080942565
61.012500649708926,-15.291923447502853,57.61938363951435,-18.66001573848365,63.05082087340759,-27.532231951073186,78.8225599316716,-24.014553278955134,80.03827514357005,-11.149666852639456,76.11466072583823,-2.9638275790032935,72.1134828622242,7.894233238516023,69.05231664994443,20.906556814662224,67.8785093691786,30.175321043406655,68.67449176671579,37.72486957845078
