1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
58.96872358410826,24.039415410309772,58.22485207100601,22.416423018086533,61.8765849535082,3.8196351905295955,53.89687235841075,-11.125419754525382,43.6179205409976,-10.922545705497498,34.15046491969565,-5.039198283688563,28.402366863905286,-1.3874654011864322,21.234150464919708,2.264267481315727,14.268808114961985,5.780750997799174,9.061707523246014,10.71735285747792,4.936601859679058,13.55758954386863,2.299239222316146,16.938823694333422,0,19.779060380723962
59.44064855075612,23.76847602910354,58.731015049931216,22.21663965471498,62.196806120035376,4.1335354526712536,54.317511788534034,-10.823322295803166,44.14691350261262,-10.869417590563103,34.63279784781014,-5.213763647274391,28.861076469211753,-1.5207174374573356,21.651364424773988,2.0818939374012757,14.709507778113334,5.562002006553428,9.481535937525791,10.430793354279729,5.371983789712544,13.250613958546296,2.736083276072577,16.62386571326911,0.41770567888420373,19.506569962220425
59.91311582835192,23.498816961055752,59.23723866259991,22.01737999279473,62.518922085948816,4.44369393188768,54.7377787461121,-10.52358408819103,44.674588307174304,-10.8130187572024,35.11543358982851,-5.386626152643686,29.320726296284306,-1.6635115021543072,22.069069203902814,1.8903700461204664,15.149760786652223,5.338359805311626,9.901066145721074,10.140887544851296,5.806791781804918,12.946501568259123,3.17224088297678,16.31037317295136,0.834858362297723,19.235698256298377
60.38612421492553,23.230435912415288,59.74352265921391,21.818635119811574,62.84292158126766,4.750092748844196,55.157674265427886,-10.226125699805692,45.200942724963056,-10.753342719096707,35.59837081835633,-5.557685150698262,29.78130606888658,-1.8154480346706805,22.487262012572273,1.6900342965330424,15.58956878385402,5.109960154906929,10.3202997673053,9.847739724692815,6.241030418161927,12.64512683996989,3.6077116624526298,15.998265821502457,1.2514559265210892,18.966358926175275
60.85967250850672,22.963330589430967,60.249866789975385,21.62039612325131,63.168793336010594,5.052714024206182,55.577199380764114,-9.930867698763791,45.72597452625939,-10.690382989927286,36.08160820599892,-5.726839992340018,30.242805510782546,-1.9761274743998172,22.905940061048568,1.4812251776988035,16.02893341299375,4.876938816172554,10.73923842175202,9.551454189304451,6.674704280988976,12.346364240641435,4.0424952339244555,15.687463407044675,1.6674962478354018,18.698465635068573
61.33375950712525,22.69749869835161,60.75627080508605,21.422654090599735,63.49652608019687,5.351539878639045,55.996355126403955,-9.637730653182018,46.24968148134383,-10.624133083375398,36.56514442536195,-5.893990028470768,30.705214345735726,-2.145150260735022,23.325100559598013,1.2642811786776065,16.467856317346786,4.639431549941634,11.15788372853467,9.25213523418634,7.107817952491814,12.050088237236537,4.476591216816246,15.377885677700249,2.0829772025211923,18.431932046195698
61.80838400881112,22.432937945426062,61.262734454748056,21.225400109342644,63.826108543845294,5.646552432808136,56.41514253663013,-9.346635131177038,46.772061360496764,-10.55458651312233,37.04897814905087,-6.059034609992381,31.168522297510094,-2.3221168330696855,23.74474071848681,1.0395407885291945,16.906339140188265,4.3975741170473555,11.57623730712703,8.949887154838677,7.5403760148758465,11.75617329671806,4.90999923055233,15.069452381591447,2.497896666859333,18.166671822774134
62.283544811593856,22.169646036903174,61.76925748916324,21.028625266965804,64.15752945697477,5.937733807378862,56.83356264572569,-9.057501700865544,47.293111933998716,-10.481736792849375,37.533108049671,-6.221873087806671,31.632719089869283,-2.5066276307971123,24.16485774798116,0.8073424963134244,17.34438352479333,4.1515022783229085,11.994300777002422,8.644814246761598,7.972383050346707,11.464493886048757,5.3427188945568105,14.762083266840591,2.912252517130696,17.90259862802128
62.759240713503345,21.90762067903171,62.27583965853364,20.83232065095507,64.49077754960445,6.225066123016546,57.25161648797359,-8.77025093036417,47.81283097213009,-10.405577436237792,38.017532799827904,-6.382404812815508,32.09779444657693,-2.6982830933106925,24.585448858347263,0.5680247910900391,17.78199111443712,3.9013517946014815,12.412075757634511,8.337020805455296,8.403843641109916,11.174924472191492,5.774749828253789,14.45569808156992,3.3260426296159267,17.63962612515462
63.235470512569464,21.64685957806057,62.782480713061204,20.63647734879615,64.825841551753,6.508531500386624,57.66930509765666,-8.48480338778964,48.331216245171504,-10.326101956968841,38.502251072127024,-6.540529135920735,32.563738091397,-2.8966836600037027,25.006511259851436,0.32192616191886714,18.219163552395116,3.6472584267162063,12.829563868496734,8.026611126419908,8.834762369371106,10.887339522109073,6.206091651067368,14.150216573901702,3.7392648805957833,17.37766797739158
