1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
121.79205409974651,-22.25169937265622,120.37193575655118,-19.546712052284306,105.42688081149635,-5.548402669359433,87.28092420400111,20.62234965523902,106.17075232459837,40.63925582599131,118.2079459002536,54.02894306183242,124.4294167371092,65.59276385642244,132.9275852352776,80.51527724047429,135.18174133558745,95.21237501449522,138.76584953508035,109.34593376343847,141.33558748943364,120.098258361917,147.6923076923078,130.6477089113675
121.04835359406212,-22.50863120423557,119.70289990206476,-19.927991132864918,105.21050032379247,-6.216293210767105,87.47420873119853,19.866750807992105,105.60043494067139,40.04350425752412,117.60144761356463,53.398230810147,124.0100718676203,64.964262911348,132.49058755700395,79.92078336928492,134.93003783244848,94.4929327819365,138.53585782874887,108.65679442687852,141.166552074359,119.3609873606664,147.36496134396583,129.93742724836682
120.30458197096783,-22.764171479033394,119.03307995965685,-20.30650500596326,104.98805937924357,-6.883539204175889,87.66574833111747,19.109714940764775,105.0343510071761,39.43975293808103,116.99829990202551,52.763613269566775,123.58929026515358,64.34075367304298,132.05306742941872,79.32909279040939,134.67475139816503,93.77661725801778,138.30323786328842,107.9652857781596,140.99423772944152,118.6254011757083,147.0386691929287,129.2286143627167
119.56073916681822,-23.018349589569397,118.3624745308544,-20.682271950297775,104.75965023305497,-7.550061975347148,87.85534991277103,18.351277716171012,104.47291618121955,38.82814758704225,116.39858500080555,52.12512617218354,123.16708153402232,63.72210640369292,131.61502630817716,78.7401527514434,134.4158916229581,93.06340460008194,138.06799859174515,107.27150938907532,140.81868276743995,117.8914893029023,146.71345608641224,128.52121364439046
118.81682511796777,-23.271194928363172,117.69108221718449,-21.055310244586877,104.52536514043192,-8.215782850042245,88.04282038517209,17.591474796824883,103.91654611990845,38.20883392378789,115.80238514507397,51.482805250089115,122.74345527854013,63.10819136548335,131.17646564893465,78.15391049998259,134.15346809704891,92.35327096547186,137.83014896716503,106.5755668314193,140.63992550111317,117.15924123810811,146.3893468716322,127.81516848336125
118.07283976077105,-23.52273688793437,117.01890162017406,-21.42563816754901,104.28529635657941,-8.880623154022516,88.2279666573337,16.830341845340342,103.36565648034986,37.581957667698106,115.20978256999996,50.83668623537534,122.31842110302074,62.4988788205998,130.73738690734643,77.5703132836226,133.8874904106587,91.64619251153043,137.5896979425941,105.87755967698514,140.4580042432197,116.42864647718531,146.06636639580455,127.1104222696024
117.32878303158242,-23.773004860802644,116.3459313413502,-21.79327399790259,104.0395361367028,-9.544504213049379,88.41059563826877,16.067914524331485,102.82066291965072,36.947664538153106,114.62085951075306,50.186804860134,121.89198861177744,61.89403903122786,130.2977915390681,76.98930834995912,133.61796815400868,90.94214539560052,137.34665447107858,105.17758949756647,140.27295730651832,115.6996945159936,145.74453950614514,126.40691839308704
116.58465486675647,-24.02202823948761,115.67216998223984,-22.158236014366025,103.7881767360073,-10.207347352884113,88.59051423699037,15.304228496412264,102.28198109491774,36.30610025453299,114.03569820250249,49.533196856456954,121.46416740912395,61.29354225955302,129.8576809997548,76.41084294658778,133.34491091731996,90.241105775025,137.10102750566438,104.4757578649569,140.08482300376778,114.97237485039263,145.42389104986995,125.70460024378849
115.84045520264766,-24.269836416508923,114.99761614437006,-22.520542495657793,103.53131040969805,-10.869073899288168,88.76752936251143,14.53931942419672,101.75002666325787,35.65741053621795,113.45438088041743,48.87589795643598,121.03496709937377,60.69725876776084,129.41705674506187,75.83486432110425,133.06832829081378,89.54304980714677,136.8528259993978,103.77216635095006,139.89363964772673,114.24667697624203,145.10444587419482,125.00341121167997
115.09618397561059,-24.516458784386202,114.32226842926804,-22.880211720496277,103.26902941298016,-11.529605178022848,88.94144792384492,13.77322297029886,101.22521528177816,35.00174110258814,112.87698977966733,48.21494389216292,120.60439728684031,60.105058818036866,128.97592023064482,75.26131972110419,132.78822986471135,88.84795364930869,136.60205890532467,103.06691652733953,139.69944555115404,113.52259038940146,144.78622882633562,124.30329468673474
