1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
95.0803043110736,33.65874285238897,83.4488588334743,28.72214099271008,62.68808114961959,23.515040400994224,49.36601859678788,24.799909378170867,38.4108199492816,32.64437260724941,31.039729501268027,41.706080130495366,23.871513102282165,48.87429652948106,16.432797971259532,57.733130003699046,10.819949281487794,63.548852742498696,6.491969568892642,70.85231850750307,1.352493660185928,78.22340895551662,0,83.3628848642233
95.29141986074879,32.92347022835526,83.97627002819937,28.217588009318604,63.44276969995346,23.307750815096824,50.09382341881354,24.4702506467803,39.036485172300445,32.18928370598189,31.47980198741601,41.20544810886821,24.243595540052667,48.32402399537358,16.88655835714124,57.160620792634234,11.254830582825434,62.97889467111264,6.8740546586333835,70.21932787759346,1.7581877086597615,77.59904481078121,0.2847581738707845,82.69450870162365
95.50076481666284,32.18671493204903,84.49906947581385,27.70771275472987,64.19394658849609,23.09615428635766,50.82115228131005,24.140810817447857,39.66324259502707,31.73464027632872,31.92197038681084,40.706608832735185,24.618723069658216,47.777226476155136,17.341455209998202,56.583742966233046,11.689225494998482,62.40398186641585,7.25690385013408,69.58547208550902,2.1627580530624755,76.97363439962203,0.5706238943514563,82.02657820905779
95.70788714135958,31.44851411797282,85.01707005691915,27.192580199497513,64.94159376772208,22.880223121755648,51.548001898322326,23.811561753249293,40.29108967998491,31.28048356065841,32.366224962127035,40.209580289549024,24.996862974228293,47.23388213499362,17.79748387040192,56.002676546796636,12.123136788022322,61.82430929203946,7.640513956320774,68.95079858411941,2.5662121046570974,76.34719519918008,0.857590086892003,81.35909533240687
95.91233479738284,30.708904940629452,85.5300846521167,26.67225531417489,65.68569319010612,22.659929628269765,52.27436898389527,23.48247531726048,40.92002388969735,30.826854801339607,32.812555976039135,39.71438046676252,25.377982536892347,46.69396913505693,18.254639678923866,55.41760155662621,12.556567231912283,61.240071911614564,8.02488179011948,68.31535482629448,2.9685572747066544,75.71974468659619,1.1456496769423552,80.6920620175519
96.11365574727657,29.96792455452146,86.03792614200788,26.146803069315638,66.42622680812286,22.435246112878986,53.00025025207387,23.153523372557288,41.55004268668782,30.373795240740947,33.26095369122163,39.22102735182847,25.762049040779857,46.15746563951302,18.7129179761356,54.82869801802286,12.98951959668372,60.65146468877225,8.410004164456268,67.67918826490398,3.3698009744741455,75.0913003390113,1.4347955899525289,80.02548021037398
96.31139795358459,29.225610114151607,86.54040740719412,25.616288435473166,67.16317657424693,22.206144882562228,53.725642416902986,22.824677782215417,42.18114353347971,29.921346121231068,33.71140837034906,38.72953893219966,26.149029769020245,45.62434981152978,19.172314102608595,54.2361459532878,13.421996652352021,60.05868258714361,8.795877892257181,67.04234635281773,3.769950615222598,74.4618796335663,1.7250207513724831,79.35935185675419
96.50510937885079,28.4819987740226,87.03734132827688,25.080776383201,67.89652444095299,21.97259824429841,54.45054219242758,22.495910409310795,42.8133238925964,29.46954868517861,34.16391027609592,38.23993319532883,26.53889200474299,45.09459981427517,19.632823398914354,53.64012538472224,13.854001168932513,59.46192057035978,9.182499786448233,66.40487654290547,4.169013608215039,73.83150004740202,2.0163180866522055,78.69367890257348
96.69433798561906,27.73712768863703,87.52854078585753,24.54033188305266,68.62625236071571,21.734578505066622,55.17494629269254,22.167193116919236,43.446581226561364,29.01844417495215,34.618449671136716,37.752228128668776,26.93160303107757,44.56819381091708,20.094441205624406,53.040816334627266,14.28553591644058,58.8613736020518,9.569866659955466,65.76682628803701,4.566997364714467,73.20017905765945,2.308680521241655,78.02846329371306
96.87863173643328,26.991034012497607,88.01381866053751,23.995019905581614,69.35234228600976,21.492057971845725,55.898851431742855,21.838497768116497,44.08091299789797,28.568073832920334,35.07501681814594,37.26644171967229,27.32713013115341,44.045109964623464,20.557162863310197,52.43839882530409,14.71660366489155,58.25723664585081,9.95797532570495,65.12824304108216,4.96390929598391,72.5679341414795,2.6021009805908193,77.36370697605389
97.05753859383722,26.243754900107035,88.4929878329182,23.44490542134139,70.07477616930973,21.245008951614693,56.622254323623395,21.509796225978448,44.71631666912961,28.118478901451795,35.53360197979816,36.78259195579216,27.725440588099985,43.52532643856222,21.020983712543313,51.83305287905387,15.147207184300783,57.6497046653879,10.346822596622701,64.48917425491067,5.359756813286424,71.93478277600298,2.896572390149686,76.69941189547711
97.23060652037483,25.495327505967964,88.96586118360099,22.89005340088545,70.79353596309033,20.993403751352503,57.34515168237911,21.181060353580904,45.352789702779745,27.669700622915173,35.99419541876787,36.30069682448112,28.126501685046748,43.00882139590129,21.48589909389517,51.2249585181778,15.57734924468366,57.03897262429422,10.736405285634788,63.84966738239228,5.754547327884978,71.30074243837089,3.1920876753681853,76.03557999786375
97.39738347859,24.745788984583044,89.43225159318737,22.33052881476732,71.5086036198262,20.737214678038015,58.0675402220549,20.852262013999677,45.99032956137171,27.22178023967905,36.456787397729585,35.82077431319203,28.530280705123175,42.49557299980859,21.95190434793733,50.61429576497699,16.00703261605554,56.42523548620079,11.126720205667226,63.20976987639682,6.148288251042629,70.66583060572407,3.488639761696362,75.37221322909483
97.55741743102661,23.99517649045498,89.89197194227873,21.766396633540467,72.21996109199196,20.47641403865032,58.78941665669572,20.523373070310583,46.628933707428985,26.774758994112005,36.921368179357785,35.34284240937757,28.93674493145872,41.985559413451995,22.418994815241263,50.00124464175269,16.43626006843175,55.808688214738766,11.517764169646057,62.569529189794025,6.540986994022376,70.03006475520345,3.7862215745841183,74.70931353505148
97.71025634022843,23.243527178086424,90.34483511147644,21.19772182775847,72.92759033206232,20.210974140168332,59.510777700346495,20.194365385589492,47.26859960347494,26.328678128582794,37.38792802632702,34.86691910049058,29.34586164718283,41.478758799999525,22.8871658363785,49.38598517080595,16.865034371827676,55.18952577353929,11.909533990497323,61.928992775453764,6.932650968087216,69.39346236394988,4.084826039481499,74.04688286161473
97.8554481687394,22.490878201980138,90.79065398138195,20.624569367974743,73.63147329251188,19.940867289570974,60.23162006705212,19.86521082291216,47.90932471203297,25.88357888545994,37.8564572013118,34.393022373983854,29.757598135424985,40.97514932261896,23.356412751920544,48.768697374438034,17.293358296258674,54.56794312623333,12.302026481147067,61.28820808624579,7.323287584500235,68.75604090910434,4.384446081838433,73.38492315466567
97.99254087910342,21.737266716638715,91.22924143259664,20.047004224742807,74.33159192581533,19.66606579383722,60.95194047085755,19.53588124535446,48.55110649562653,25.43950250711208,38.32694596698664,33.921170217310134,30.171921679314636,40.47470914447837,23.826730902438868,48.14956127495009,17.721234611740073,53.9441352364521,12.69523845452133,60.64722257503979,7.712904254524403,68.11781786780767,4.685074627104882,72.72343636008537
98.12108243386436,20.982729876564804,91.66041034572194,19.465091368616186,75.02792818444732,19.386541959946044,61.67173562580771,19.206348515992204,49.19394241677898,24.996490235907913,38.79938458602601,33.45138061792227,30.588799561981233,39.977416428745585,24.298115628504974,47.528756894643266,18.148666088287257,53.31829706782662,13.089166723546185,60.006083694705694,8.101508389422747,67.47881071720082,4.986704600730889,72.06242442375486
98.240620795566,20.22730483626117,92.0839736013593,18.878895770148404,75.72046402088247,19.102268094876308,62.391002245947504,18.876584497901206,49.837829938013755,24.55458331421596,39.2737633211045,32.983671563272935,31.008199066554226,39.483249338588564,24.77056227069042,46.90646425581872,18.575655495915584,52.6906235839881,13.483808101147616,59.364838898113135,8.489107400458295,66.83903693442466,5.289328928166384,71.40188929155528
98.35070392675229,19.471028750230403,92.4997440801101,18.28848239989287,76.40918138759548,18.8132165056071,63.10973704532185,18.546561054157223,50.48276652185427,24.113822984404862,39.75007243489654,32.518061040814985,31.430087476163095,38.9921860371752,25.24406616956668,46.282863380777655,19.00220560464041,52.06130974856751,13.879159400251694,58.723535638132034,8.875708698894044,66.19851399662008,5.592940534861327,70.74183290936753
98.4508797899671,18.71393877297527,92.90753466257578,17.693916228403168,77.09406223706097,18.519359499117343,63.82793673797573,18.21625004783624,51.128749630823904,23.674250488843313,40.228302190076704,32.05456703800115,31.854432073937318,38.50420468767345,25.718622665705226,45.65813429182123,19.42831918447706,51.430550525196054,14.275217433784462,58.08222136763209,9.261319695993052,65.55725938092797,5.897532346265734,70.08225722307287
98.54069634775428,17.95607205899836,93.30715822935773,17.095262226232762,77.77508852175359,18.22066938238595,64.545598037954,17.8856233420139,51.7757767274461,23.235907069899895,40.70844284931951,31.593207542284233,32.281200143006316,38.01928345325126,26.19422709967759,45.032457011250585,19.853999005440954,50.79854087750482,14.671979014671962,57.4409435394831,9.645947803018316,64.91529056448928,6.203097287829536,69.42316417855221
