1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,
97.4056615694108,-4.4776133894488055,87.15082487144062,-3.6540945050966513,66.42988148186518,-12.61342454128615,52.04458412725526,-17.16859701509142,51.845590307128845,-26.297377335697206,55.67380511380557,-34.232678402052585,62.4394203879518,-40.55821238366292,68.12114731214311,-42.773175584228966,75.07495701447309,-45.453621049326216,81.50830336480149,-45.949504067392866,88.01746931745797,-47.91825869386986,92.57374155936125,-48.25641579774111,98.01475807698526,-48.47290118547136,101.29193830985648,-47.973281674101656,105.21879921929835,-48.254748081102775
96.97063567974484,-4.054876791944054,86.99505185920643,-3.1167513094421224,66.82438982175691,-12.28161642508121,52.323934572741024,-16.56600122550796,51.845590307128845,-25.664932163172125,55.31880176229285,-33.76024026349239,62.02994022194454,-40.13322253776016,67.67862355555664,-42.381272217275296,74.59361026500542,-45.04724608619864,81.03811747575637,-45.54929638363291,87.5333272395354,-47.58433070532027,92.05745732843369,-47.89881270520391,97.49079779791961,-48.16831917669617,100.76661274021453,-47.615660865938935,104.69771514649287,-47.925974170998074
96.53473948640377,-3.6331817603157788,86.83452755330913,-2.5820461976659885,67.21395228620119,-11.939945430531907,52.60529764428517,-15.971896320691286,51.845590307128845,-25.0309861872816,54.97223827933786,-33.27963304962637,61.62490247652451,-39.7032459669735,67.23885010626506,-41.988518332860906,74.11385733266277,-44.645522215083815,80.56773085500001,-45.15633169861735,87.04820879583619,-47.25407990240302,91.54123928422112,-47.548067692695554,96.96657358585705,-47.86830470405346,100.24062498490932,-47.26629623410457,104.17542873616034,-47.60226689407966
96.09797540083272,-3.212529217528612,86.66932781750845,-2.0500010358655913,67.59842347133494,-11.588615417392845,52.88865404874585,-15.386075192425778,51.845590307128845,-24.395725583953435,54.63451531997438,-32.791122498496605,61.224354658460555,-39.26837750215611,66.8018320440149,-41.594873041493656,73.63569197204512,-44.24828096197808,80.09714437860183,-44.770399195199616,86.56212118331123,-46.927422027176135,91.02508749776237,-47.204021248916945,96.44208314606394,-47.57274882831649,99.71397458055506,-46.92501377810936,103.65194011881087,-47.28354518896106
95.66034583447694,-2.792920086547184,86.49952851556421,-1.520637690138301,67.97765797329507,-11.227830245418602,53.17398449298136,-14.808330732495818,51.845590307128845,-23.75933652911533,54.30603353923604,-32.29497434814522,60.82834427452147,-38.82871197416108,66.36757444855269,-41.200295453681406,73.15910793775268,-43.85535385287767,79.62635892263128,-44.39128805623284,86.07507159891148,-46.60427282169775,90.50900204009614,-46.86651386256926,95.9173241838067,-47.281542610258555,99.1866610637662,-46.59163949746397,103.12724942495439,-46.969727994255834
95.2218531987817,-2.3743552903361547,86.32520551123619,-0.9939780265814022,68.35151038821843,-10.857793774363728,53.461269683849906,-14.238455832685759,51.845590307128845,-23.122005198695035,53.987193592156615,-31.79145433661435,60.43691883147616,-38.38434421384147,65.9360823996249,-40.80474467993207,72.68409898438554,-43.46657241377886,79.15537536315784,-44.018787464570494,85.58706723958781,-46.28454802802594,89.99298298226122,-46.53538602235358,95.39229440435176,-46.99457711065287,98.65868397115705,-46.265999391679145,102.60135678510082,-46.66073424857768
94.78249990519217,-1.9568357518601545,86.14643466828417,-0.4700439112922936,68.71983531224194,-10.478709863982829,53.75049032820979,-13.676243384780008,51.845590307128845,-22.48391776862036,53.67839613376967,-31.280828201946093,60.05012583609337,-37.935369052050305,65.50736097697805,-40.40817983075351,72.21065886654375,-43.08176817067789,78.68419457625097,-43.652686603065774,85.09811530229129,-45.9681633882189,89.47703039529634,-46.21047821697084,94.86699151296554,-46.71174339027266,98.13004283934183,-45.94791946026561,102.07426232976022,-46.35648289054012
94.34228836515362,-1.540362394083843,85.96329185046793,0.051142789631711594,69.08248734150246,-10.09078237403051,54.041627132919274,-13.12148628056292,51.845590307128845,-21.845260414818966,53.38004181910904,-30.763361682182648,59.66801279514195,-37.48188131964082,65.08141526035863,-40.010560016653585,71.73878133882747,-42.700772649571036,78.21281743798008,-43.29277465457204,84.6082229839727,-45.655034644334705,88.96114435024018,-45.89163093512224,94.34141321491452,-46.4329325098912,97.60073720493497,-45.63722570273404,101.54596618944245,-46.056892858756726
93.90122099011134,-1.1249361399718225,85.77585292154717,0.5695602100932717,69.43932107213689,-9.694215164261323,54.3346608048366,-12.573977411818845,51.845590307128845,-21.206219313218668,53.0925313032084,-30.239320515366074,59.290627215390685,-37.02397584746603,64.65825032951321,-39.61184434814021,71.26846015583678,-42.323417376454586,77.74124482441462,-42.93884080194266,84.11739748158308,-45.3450775384315,88.4453249181316,-45.57868466550872,93.81555721546508,-46.15803553028172,97.0707666045507,-45.33374411859518,101.01646849465763,-45.76188309184107
93.45930019151044,-0.7105579124887527,85.5841937452818,1.0851864839950167,69.79019110028216,-9.2892120944299,54.629572050819974,-12.033509670332194,51.845590307128845,-20.566980639747158,52.81626524110143,-29.70897043953852,58.91801660360849,-36.561747466379046,64.23787126418821,-39.21199193572119,70.79968907217179,-41.94953387732477,77.26947761162413,-42.59067422803082,83.62564599207334,-45.03820781256729,87.92957217000932,-45.271479896831465,93.28942121988362,-45.88694351221744,96.54013057480338,-45.03730070735975,100.48576937591568,-45.47137252840679
93.01652838079619,-0.2972286345992643,85.38839018543152,1.5979997452396049,70.13495202207505,-8.875977024290762,54.926341577727754,-11.499875947887347,51.845590307128845,-19.927730570332244,52.5516442878218,-29.172577192742096,58.550228466564164,-36.09529100723293,63.82028314413023,-38.81096188990449,70.33246184243265,-41.578953678177925,76.79751667567794,-42.24806411568994,83.13297571239443,-44.734341208800345,87.41388617691203,-44.969857117791435,92.76300293343658,-45.61954751647164,96.00882865230736,-44.74772146853843,99.95386896372653,-45.1852801070674
92.57290796941388,0.11505077073201164,85.18851810575612,2.107978127729723,70.47345843365255,-8.454713813598516,55.224950092418084,-10.972869136268628,51.845590307128845,-19.288655280901622,52.29906909840324,-28.630406513018954,58.18731031102649,-35.624701300880815,63.405491049085725,-38.40871332119792,69.86677222121946,-41.211508305010284,76.32536289264559,-41.910799647773274,82.63939383949727,-44.433393469188616,86.89826700987854,-44.67365681708975,92.23630006139044,-45.355738603817485,95.47686037367694,-44.46483240164201,99.42076738860018,-44.90352476643653
92.12844136880867,0.5262793805404442,84.98465337001537,2.615099765368001,70.80556493115151,-8.025626322107769,55.52537830174933,-10.452282127260474,51.845590307128845,-18.649940947383072,52.058940327879526,-28.08272413841121,57.82930964376433,-35.150073178175774,62.99350005880123,-38.0052053401094,69.40261396313232,-40.847029283818074,75.85301713859653,-41.57867000713418,82.14490757033278,-44.135280335790355,86.38271473994755,-44.38271948342742,91.7093103090115,-45.09540783502831,94.9442252755264,-44.18845950618112,98.88646478104661,-44.626025445127766
91.68313099042578,0.9364562718613456,84.7768718419691,3.119342792057097,71.13112611070878,-7.588918409573097,55.827606912579625,-9.937907812647211,51.845590307128845,-18.011773745704318,51.83165863128423,-27.529795806960976,57.47627397154653,-34.671501469970906,62.58431525302322,-37.60039705714678,68.93998082277139,-40.48534814059764,75.38048028960023,-41.25146437662596,81.64952410185188,-43.839917550663586,85.86722943815786,-44.09688560550558,91.1820313815663,-44.83844627087734,94.41092289447008,-43.918428781666535,98.35096127157587,-44.35270108175473
91.2369792457105,1.3455805217301418,84.56524938537697,3.6206853416996694,71.44999656846133,-7.144793935749078,56.13161663176734,-9.429539084213246,51.845590307128845,-17.37433985179311,51.61762466365113,-26.971887256710374,57.12825080114183,-34.189081007119285,62.17794171149822,-37.19424758281792,68.4788665547367,-40.126296401345144,74.9077532217261,-40.92897193910187,81.15325063100559,-43.5472208558665,85.35181117554819,-43.81599567202528,90.65446098432128,-44.5847449721378,93.87695276712233,-43.654566227608996,97.81425699069783,-44.08347061493089
90.78998854610805,1.7536512071821448,84.34986186399894,4.119105548198377,71.76203090054597,-6.693456760390291,56.43738816617062,-8.926968833742961,51.845590307128845,-16.73782544157723,51.4172390800139,-26.409264225701577,56.78528763931914,-33.70290662047404,61.77438451397276,-36.786716027630774,68.01926491362835,-39.769705592056994,74.43483681104354,-40.61098187741527,80.6560943547448,-43.25710599345712,84.83646002315734,-43.53989017168749,90.12659682254272,-44.334194999582905,93.34231443009745,-43.39669784351918,97.27635206892248,-43.81825298326993
90.34216130306365,2.1606674052527524,84.1307851415946,4.614581545455906,72.0670837030996,-6.235110743251312,56.74490222264782,-8.42998995302068,51.845590307128845,-16.10241669098437,51.23090253540627,-25.842192451976643,56.4474319928473,-33.21307314088824,61.37364874019332,-36.377761502093136,67.5611696540465,-39.4154072387293,73.96173193362213,-40.297283374419465,80.15806247002038,-42.96948870549363,84.32117605202396,-43.26840959319338,89.59843660149718,-44.086687413985885,92.8070074200098,-43.144649628907814,96.73724663675986,-43.55696712538537
89.89349992802246,2.566628192977305,83.90809508192385,5.1070914673748575,72.36500957225914,-5.769959744086748,57.05413950805715,-7.938395333830812,51.845590307128845,-15.468299775942313,51.05901568486192,-25.270937673577777,56.11473136849506,-32.71967539921499,60.975739469906415,-35.9673431167129,67.1045745305913,-39.063232867358465,73.48843946553129,-39.98766561296782,79.65916217378336,-42.684284734034065,83.8059593331869,-43.00139442524403,89.06997802645103,-43.842113276120074,92.2710312734736,-42.89824758328558,96.19694082471986,-43.299531979890844
89.44400683242984,2.971532647391143,83.68186754874645,5.596613447857891,72.6556631041615,-5.2982076226511765,57.365080729256846,-7.451977867957737,51.845590307128845,-14.83566087237881,50.90197918341457,-24.695765628547036,55.78723327303126,-32.22280822630739,60.580661782858584,-35.55541998199797,66.64947329786278,-38.713014003940714,73.0149602828404,-39.68191777591352,79.15940066298461,-42.40140982113667,83.29080993768483,-42.738685156540384,88.54121880267073,-43.60036364675864,91.73438552710323,-42.65731770616327,95.65543476331257,-43.04586648539993
88.99368442773093,3.375379845529693,83.45217840582214,6.083125620807721,72.93889889494349,-4.8200582386991755,57.67770659310523,-6.9705304471858085,51.845590307128845,-14.204686156221612,50.76019368609789,-24.116942054926568,55.46498521322482,-31.722566453018516,60.1884207587963,-35.14195120845622,66.19585971046112,-38.364582174472275,72.54129526161901,-39.37982904610999,78.65878513457514,-42.1207797088594,82.77572793655654,-42.48012227578357,88.0121566354226,-43.361329586674856,91.19706971751302,-42.4216859970515,95.11272858304787,-42.79588958052625
88.54253512537102,3.7781688644282383,83.21910351691074,6.5666061201269486,73.21457154074201,-4.3357154519853225,57.99199780646049,-6.493845963299435,51.845590307128845,-13.575561803398415,50.63405984794562,-23.53473269075849,55.14803469584447,-31.21904491020146,59.79902147746603,-34.72689590659547,65.74372752298635,-38.017768904949435,72.06744527793657,-39.081188606410535,78.15732278550584,-41.84231013926052,82.26071340084079,-42.22554627167466,87.48278922997318,-43.12490215664195,90.65908338131723,-42.19117845546111,94.56882241443574,-42.549520203883276
88.09056133679528,4.179898781122233,82.98271874577196,7.047033079718261,73.48253563769399,-3.8453831222642236,58.30793507618088,-6.021717308082941,51.85310130179832,-12.948473989837026,50.52397832399143,-22.949403274084943,54.83642922765901,-30.7123384287093,59.412469018614416,-34.310213186923676,65.29307049003862,-37.672405721368534,71.59341120786243,-38.785785639668404,77.6550208127276,-41.56591685439798,81.74576640157628,-41.974797632914715,86.95311429158883,-42.89097241743315,90.12042605513031,-41.965621080902736,94.02371638798624,-42.306677294084636
87.63776547344892,4.580568672646962,82.74309995616565,7.5243846334842885,73.74264578193632,-3.3492651092904566,58.62549910912472,-5.553937373320736,51.88977864905044,-12.32360889146517,50.430349769268986,-22.36121954294805,54.5302163154374,-30.202541839395195,59.02876846198782,-33.89186215994869,64.84388236621808,-37.328324149725745,71.11919392746611,-38.4934093287369,77.15188641319148,-41.29151559633004,81.23088700980176,-41.72771684820475,86.42312952553598,-42.65943142982172,89.5810972755664,-41.7448398728871,93.47741063420924,-42.067279789743964
87.18414994677724,4.980177616037793,82.50032301185158,7.998638915327689,73.99475656960587,-2.847565272818599,58.94467061215019,-5.090299050797199,51.955839795383355,-11.701152684210598,50.353574838812136,-21.770447235389952,54.22944346594832,-29.689749973112185,58.647924887332834,-33.471801936178366,64.39615690612479,-36.98535571601735,70.64479431281708,-38.20384885646945,76.64792678384825,-41.01902210711478,80.71607529655606,-41.48414440624589,85.89283263708111,-42.4301702545809,89.04109657923996,-41.528660830924935,92.92990528361477,-41.83124662947483
86.72971716822545,5.378724688330124,82.25446377658952,8.469774059151177,74.2387225968395,-2.340487472603229,59.26543029211561,-4.630595232296685,52.05001401948394,-11.081291544001061,50.29405418765438,-21.17735208945274,53.93415818596074,-29.174057660713373,58.26994337439598,-33.04999162612057,63.949887864358885,-36.64333194623967,70.1702132399848,-37.916893405719236,76.14314912164897,-40.74835212881021,80.20133133287786,-41.2439207957392,85.36222133149059,-42.203079952483904,88.5004235027653,-41.31690995452698,92.38120046671284,-41.598496751890764
86.27446954923877,5.776208966559295,82.00559811413925,8.937768198857327,74.47439845977411,-1.8282355683989238,59.58775885587917,-4.174618809603572,52.171030600039074,-10.464211646764284,50.25218847082962,-20.582199843178557,53.64440798224334,-28.65555973305183,57.89482900292367,-32.62639034028322,63.505068995520475,-36.302084366388925,69.69545158503874,-37.63233215933968,75.6375606235446,-40.47942140347459,79.68665518980598,-41.006886505385694,84.83129331403083,-41.97805158430401,87.95907758275663,-41.1094132432039,91.83129631401337,-41.368949095605444
85.81840950126244,6.172629527760677,81.75380188826054,9.402599468348825,74.70163875454656,-1.311013419960318,59.91163701029919,-3.7221626745022434,52.31761881573547,-9.850099168428045,50.22837834337142,-19.985256234609523,53.360240361565076,-28.134351020980688,57.522586852662556,-32.200957189174176,63.06169405420965,-35.961444502461404,69.22051022404824,-37.34995430018404,75.13116848648596,-40.212145673165935,79.17204693837905,-40.77288202388644,84.30004628996826,-41.754976210814505,87.4170583558284,-40.9059966964665,91.28019295602635,-41.142522599232336
85.36153943574172,6.567985448969637,81.49915096271312,9.864246001528329,74.92029807729384,-0.7890248870419327,60.23704546223391,-3.2730197187770784,52.488507945260125,-9.239140284920069,50.22270403384036,-19.38678700178778,53.08170283069464,-27.610526355353045,57.15322200335905,-31.77365128330129,62.61975679502652,-35.62124388045336,68.74539003308288,-37.06954901110561,74.62355454174266,-39.94644067994244,78.6575066496359,-40.54174783994256,83.76847796456937,-41.53374489278849,86.87436535859487,-40.706486313825394,90.72789052326172,-40.91913620138513
84.90386176412173,6.962275807221516,81.24172120125687,10.322685932298526,75.13023102415278,-0.26247382939837394,60.56396491854153,-2.82698283421243,52.682427267299744,-8.631521172168107,50.22601388472711,-18.787057882755448,52.80884289640099,-27.084180567021946,56.78673953475962,-31.344431733172485,62.179250972571225,-35.28131402636106,68.27009188821208,-36.7909054749577,74.11330911506403,-39.68222216586213,78.14303439461528,-40.31332444225501,83.23658604310052,-41.314248690999364,86.33099812767031,-40.51070809479131,90.17406445661854,-40.69870884067734
84.4453788978478,7.355499679551684,80.9815884676515,10.777897394562046,75.33129219126019,0.26843589321575223,60.89237608608036,-2.383844912592707,52.89810606054121,-8.02742800609991,50.23388414341676,-18.186334615554642,52.54170806545292,-26.55540848684052,56.42314452661091,-30.913257649295588,61.74017034144387,-34.941486466180805,67.79461666550529,-36.51381287459367,73.60048138157484,-39.419405872983134,77.62863024435589,-40.08745231952497,82.70436823082812,-41.09637866622023,85.78695619966916,-40.3184880388751,89.61759437477949,-40.48115945572255
83.98609324836517,7.74765614299551,80.71882862565681,11.22985852222152,75.52333617475304,0.803500421045868,61.2222596717086,-1.9433988457022338,53.1342736036714,-7.427046962643232,50.246212545434304,-17.58488293822748,52.28034584461918,-26.024304945661868,56.062442058659286,-30.480088142178516,61.3025086562445,-34.60159272590883,67.31896524103192,-36.23806039286683,73.08525423445835,-39.15790754336359,77.11429426989653,-39.8639719604534,82.17182223301867,-40.88002587922443,85.24223911120563,-40.12965214558733,89.05848681949655,-40.26640698513438
83.52600722711898,8.138744274588362,80.45351753903262,11.678547449179632,75.70621757076825,1.3425158943374242,61.55359638228461,-1.5054375253254193,53.38965917537709,-6.830564217725822,50.262896826304626,-16.982968588816135,52.02480374066866,-25.490964774339062,55.704637210651384,-30.04488232232913,60.86625967157332,-34.26146433154142,66.84313849086149,-35.963437212630424,72.56781056689792,-38.89764291906164,76.60002654227597,-39.64272385374147,81.63894575493848,-40.66508139078519,84.69684639889405,-39.94402641443878,88.4968566246018,-40.054370367526474
83.06512324555453,8.528763151365581,80.18573107153858,12.123942309339043,75.8797909754426,1.8852784533358147,61.88636692466653,-1.0697538432466445,53.66299205434515,-6.238165947275405,50.28383472155278,-16.380857305362667,51.77104729794419,-24.955482803725204,55.34973506233362,-29.607599300255316,60.431417142030426,-33.920932809074856,66.36713729106341,-35.68973251673785,72.04833327207686,-38.63852774213535,76.08582713253284,-39.42354848809015,81.10573650185407,-40.451436261675724,84.15077759934886,-39.761436844940135,87.93281862392749,-39.84496854151229
82.6034437151171,8.917711850362537,79.9155450869346,12.566021236602381,76.04391098491308,2.431584238286433,62.220552005712676,-0.6361406912502616,53.95300151926236,-5.650038327219761,50.3089239667037,-15.77881482590925,51.511959404308556,-24.417953864673365,54.99774069345253,-29.168198186464906,59.997974822215866,-33.57982968450537,65.89096251770715,-35.41673548804235,71.52700524317837,-38.38047775464287,75.57169611170602,-39.20628635220049,80.57105406751882,-40.23898155266926,83.6040322491842,-39.581709436602125,87.36648765130562,-39.638120445705454
82.14097104725178,9.305589448614597,79.64303544898044,13.004762364872363,76.19843219531654,2.981229389434702,62.556132332281294,-0.20439096112065158,54.25841684881564,-5.066367533486584,50.338062297282335,-15.177106888497974,51.24838749588443,-23.878472788036675,54.64865918375463,-28.726638091465844,59.56592646672979,-33.23798648382922,65.41461504686217,-35.14423530939729,71.0040093733858,-38.123408698642265,75.0576335508342,-38.99077793477369,80.03340533952374,-40.027608324539074,83.05660988501452,-39.40467018893554,86.79797854056844,-39.43374501871955
81.67770765340387,9.692395023157104,79.36827802143583,13.44014382805156,76.34320920278978,3.5340100470260722,62.89308861123064,0.22570245535780487,54.57796732169183,-4.487339742003684,50.37114744881373,-14.57599923117101,50.98136612953985,-23.337134404668205,54.30249561298646,-28.28287812576596,59.1352658301723,-32.89523473304274,64.93809575459798,-34.872021163655944,70.47952855588247,-37.86723631619168,74.54363952095619,-38.77686372451069,79.49292529069984,-39.81720763805839,82.5085100434541,-39.230145101451,86.22740612554807,-39.23176119916826
81.21365594501864,10.078127651025454,79.09134866806053,13.87214376004269,76.47809660346982,4.089722351305937,63.23140154941896,0.6543466664007269,54.91038221657769,-3.9131411286987827,50.40807715682271,-13.97575759197045,50.71192986214274,-22.79403354542106,53.95925506089449,-27.836877399873146,58.70598666714355,-32.55140595814214,64.46140551698389,-34.59988223367165,69.95374568385168,-37.611876349349245,74.02971409311064,-38.564384210112564,78.94975935421988,-39.60767055400049,81.95973226111724,-39.057960173659296,85.6548852400766,-39.032087925664996
80.74881833354127,10.462786409254988,78.81232325261439,14.30074029474838,76.60294899349353,4.648162442519691,63.571051853704574,1.0817487802237338,55.254390812160096,-3.343957869499633,50.448749156834396,-13.376647708938435,50.441113250561244,-22.249265041148334,53.61894260722519,-27.388595024295284,58.278082732243575,-32.2063316851237,63.984525710927215,-34.32760770229771,69.42684365047668,-37.35724454017301,73.5158573383363,-38.35317988028038,78.40405296325653,-39.3988881331386,81.41027607461828,-38.88794140507105,85.08053071798619,-38.8346441368235
80.28319723041696,10.846370374881076,78.53127763885718,14.725911566071318,76.7176209689977,5.209126460912785,63.91320175991004,1.5081159050425015,55.60872238712588,-2.7799761403339858,50.49306118437366,-12.778935320117057,50.16995085166329,-21.702923722703105,53.27938258042488,-26.937990109540237,57.851547780072536,-31.859843439983706,63.503103500277945,-34.054986752387435,68.89900534894079,-37.10325663072115,73.00206932767205,-38.14309122371526,77.8559515509825,-39.190751436245876,80.85977524161169,-38.7199147951971,84.50445739310899,-38.63934877125723
79.816795047091,11.228878624939057,78.24828769054861,15.147635707914134,76.82196712611929,5.77241054673064,64.27148240702385,1.9336551490725924,55.97210622016186,-2.2213821171295365,50.5409109749655,-12.182886163548488,49.89947722231685,-21.15510442093847,52.92963681664085,-26.485021766115892,57.42637556523053,-31.511772748718442,63.014248949611016,-33.781808566794126,68.3704136724273,-36.849828363051756,72.48835013215651,-37.93395872911816,77.30560055057046,-38.98315152409572,80.30497879614282,-38.55370634354807,83.92678009927712,-38.44612076757983
79.34961419500868,11.61031023646433,77.96342927144852,15.565890854179486,76.91584206099517,6.337810840218623,64.64872845543474,2.3585736205296826,56.343271589954924,-1.668361975814122,50.592196264134856,-11.588765977274846,49.63072691939007,-20.605901966707563,52.56938679492012,-26.029649104530108,57.00255984231765,-31.16195113732411,62.51858030313443,-33.50786232837112,67.84125151411953,-36.59687547922297,71.97469982282846,-37.72562288519026,76.75314539519317,-38.77597945746123,79.74532374649712,-38.3891420496347,83.34761367032272,-38.25487906440492
78.88165708561505,11.990664286492233,77.67677824531663,15.980655138770032,76.99910036976226,6.905123481622184,65.04359729781643,2.7830784276293627,56.72094777519183,-1.1211018923154086,50.646814787406726,-10.99684049933822,49.36473449975088,-20.055411190863396,52.200037045721984,-25.5718312352908,56.580094365934,-30.81021013179702,62.016715805056236,-33.23293721997169,67.31170176720079,-36.34431372129285,71.46111847072669,-37.517924180632576,76.19873151802332,-38.5691262971157,79.18106409623707,-38.226047912967715,82.76707294007795,-38.06554260034602
78.41292613035549,12.36993985205811,77.38841047591282,16.391906695588432,77.0715966485574,7.474144611186745,65.45474632684247,3.2073766785872806,57.10386405455952,-0.5797880425611766,50.70466428030605,-10.407375467780781,49.102534520267255,-19.503726924259126,51.82299209950574,-25.111527268905803,56.15897289067979,-30.45638125813346,61.5092736995845,-32.9568224244492,66.78194732485431,-36.09205883131955,70.94760614688991,-37.310703104146114,75.6425043522336,-38.3624831038324,78.6124538489253,-38.06424993305785,82.18527274237496,-37.87803031401671
77.94342374067523,12.748136010197356,77.09840182699676,16.799623658537342,77.13318549351752,8.0446703691577,65.88083293518659,3.631675481619027,57.49074970674471,-0.044606602479206,50.76564247835782,-9.82063662064462,48.845161537807286,-18.950943997747856,51.439656486730684,-24.648696315883,55.739189171155004,-30.10029604232966,60.99687223092721,-32.67930712465693,66.25217108026342,-35.84002655136118,70.43416292235688,-37.10380014443203,75.0846093309967,-38.155940938384504,78.03974700812452,-37.90357410941584,81.60232791104588,-37.69226114403068
