1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
85.27472527472514,-8.987453793927159,70.39729501267948,-10.94856960119671,45.57903634826704,-7.973083548787656,32.86559594251901,-18.725408147266023,31.107354184277085,-34.30162680040786,26.2834601296139,-42.461671883529846,18.461538461538453,-54.5664901421942,12.916314454775886,-60.24696351497522,7.641589180050573,-69.78204381928634,2.79515356438435,-79.27204100159128,0.06762468300917135,-88.98745379392716,0,-98.72540814726614
84.99388145079348,-8.44642895876791,70.5617494602464,-10.464512366728911,46.18153085653631,-7.83217915359927,33.159916113786835,-18.070175178855948,31.20117428681192,-33.82188394843848,26.41362087139322,-41.98673344273044,18.713491062413823,-54.05852938258312,13.170382237188733,-59.73361066776488,7.940859192238008,-69.26263613784175,3.07154929811594,-78.74544609465698,0.2955150463454288,-88.45602076531605,0.11070648822408202,-98.14973510189094
84.71247477895804,-7.908348071190801,70.71939953136331,-9.980554427758875,46.77929601837599,-7.6819682981302435,33.45743868526125,-17.428233434302115,31.29935607656148,-33.33743624024305,26.546083182000586,-41.506611601468364,18.964693411397434,-53.54815896755821,13.42396356111891,-59.21944898095967,8.238813846516678,-68.74327233790353,3.347209051437744,-78.21871604783604,0.5229290104191477,-87.92482302788648,0.22227320055719701,-97.5746863435848
84.43050585114634,-7.3731623443019885,70.87038898814893,-9.496712140328327,47.372267076990966,-7.522558273120353,33.758144791627046,-16.799350614594005,31.401823348979917,-32.848443838840296,26.68082118581151,-41.021440062989655,19.215141585683227,-53.03542730792947,13.677053997570624,-58.704488863367374,8.53543210327399,-68.22393550004318,3.6220952343693398,-77.69184293196923,0.7498636048646858,-87.39385408572178,0.33469574043130024,-97.00025401519025
84.14797525928606,-6.840822991207631,71.01486159272201,-9.013001860478937,47.96037927558592,-7.354056369309205,34.06201556756889,-16.183294420721268,31.508499899521496,-32.35506690724884,26.81780900720139,-40.5313525305404,19.464831662465087,-52.52038281450689,13.929649117548308,-58.188740723795775,8.830692922897413,-67.70460870483197,3.8961702569301906,-77.16481881789724,0.9763158593164576,-86.86310744290489,0.4479697112782901,-96.4264302595497
83.86488359530466,-6.311281225013886,71.15296110720124,-8.52943994425226,48.5435678573657,-7.176569877436577,34.369032147771634,-15.579832553673384,31.619309523640368,-31.85746560848753,26.95702077054557,-40.036482707366815,19.713759718937013,-52.00307389810047,14.181744492056168,-57.672214971052654,9.124575265774354,-67.18527503284139,4.169396529139931,-76.63763577646074,1.2022828034089912,-86.33257660351927,0.5620907165298945,-95.85320721950546
83.58123145112972,-5.784488258826798,71.2848312937054,-8.04604274769008,49.121768065535036,-6.990206088242076,34.679175666919946,-14.988732714439891,31.73417601679074,-31.355800105575042,27.0984306002195,-39.536964296714984,19.961921832292944,-51.4835489695202,14.433335692098467,-57.15492201394579,9.417058092292223,-66.66591756464271,4.441736461018024,-76.11028587850029,1.4277614667765874,-85.80225507164795,0.6770543596181255,-95.28057703790006
83.29701941868888,-5.260395305752525,71.41061591435312,-7.562826626833953,49.694915143298715,-6.79507229246542,34.992427259698616,-14.409762604010325,31.853023174426824,-30.850230561530054,27.24201262059853,-39.03293100183089,20.209314079726823,-50.96185643957608,14.68441828867958,-56.63687226128286,9.708120362838542,-66.14651938080732,4.713152462584048,-75.5827611948568,1.6527488790537177,-85.27213635137417,0.792856243974768,-94.70853185757568
83.01224808990958,-4.738953578897281,71.5304587312632,-7.079807937725661,50.26294433386147,-6.591275780846274,35.30876806079243,-13.842689923374223,31.975774792002824,-30.3409171393713,27.387740956058167,-38.52451652596079,20.45593253843265,-50.438044719078164,14.934987852803772,-56.118076121871695,9.997741037800722,-65.62706356190671,4.983606943857524,-75.05505379637083,1.8772420698747965,-84.74221394678108,0.9094919730317201,-94.13706382137497
82.72691805671951,-4.220114291367054,71.64450350655437,-6.597003036406704,50.8257908804282,-6.378923844124358,35.62817920488607,-13.28728237352118,32.10235466497295,-29.828020002117512,27.535589730973754,-38.01185457235067,20.701773285604304,-49.912162218836386,15.185039955475304,-55.59854400452008,10.285899077566114,-65.10753318851215,5.2530623148580275,-74.52715575388305,2.101238068874295,-84.21248136195192,1.0269571502208237,-93.56616507214011
82.44102991104614,-3.703828656268115,71.75289400234527,-6.114428278918922,51.38339002620353,-6.158123773039392,35.950641826664366,-12.743307655440617,32.23268658879135,-29.311699312787425,27.685533069720748,-37.495078844246734,20.94683239843573,-49.3842573496608,15.434570167698553,-55.07828631803568,10.572573442522241,-64.58791134119502,5.521480985605081,-73.99905913823426,2.3247339056865712,-83.68293210096982,1.145247378973977,-92.99582775271375
82.1545842448171,-3.190047886706509,71.85577398075463,-5.632100021303813,51.935677014392354,-5.9289828583310396,36.276137060812005,-12.210533470122186,32.3666943589123,-28.792115234399773,27.837545096674432,-36.974323044895016,21.191105954120985,-48.854378522361344,15.683574060477724,-54.55731347122634,10.857743093056513,-64.06818110052683,5.78882536611826,-73.47075602026513,2.5477266099460394,-83.15355966791805,1.2643582627230217,-92.42604400593808
81.86758164995996,-2.67872319578845,71.95328720390125,-5.1500346196031614,52.48258708819941,-5.691608390738963,36.60464604201377,-11.688727518555368,32.50430177078988,-28.269427929973176,27.991599936210378,-36.449720877541665,21.434590029853894,-48.32257414774807,15.932047204817195,-54.03563587289983,11.141386989556395,-63.54832554707872,6.055057866417087,-72.94223847081622,2.7702132112872278,-82.62435756687972,1.384285404899913,-91.85680597465552
81.58002271840218,-2.169805796619926,72.04557743390382,-4.668248429858579,53.02405549082948,-5.446107661002884,36.93614990495445,-11.177657501729698,32.64543261987842,-27.74379756252648,28.14767171270387,-35.92140604543272,21.677280702828455,-47.788892636630976,16.17998517172117,-53.51326393186389,11.423484092409296,-63.028327761422304,6.320140896521082,-72.41349856072833,2.9921907393443803,-82.0953193019381,1.5050244089363787,-91.28810580170858
81.29190804207144,-1.6632469023072076,72.132788432881,-4.186757808111736,53.560017465487306,-5.192587959862465,37.27062978431877,-10.67709112063477,32.79001070163201,-27.215384295078366,28.305734550530417,-35.38951225181438,21.91917405023861,-47.253382399820055,16.42738353219403,-52.99020805692629,11.704013362002684,-62.508170824128854,6.5840368664498214,-71.88452836084213,3.213656223752082,-81.56643837717644,1.6265708782643742,-90.7199356299397
81.00323821289527,-1.1589977259563966,72.2150639629516,-3.705579110404244,54.09040825537767,-4.931156578057426,37.60806681479147,-10.186796076260066,32.937959811504925,-26.684348290647506,28.46576257406531,-34.85417319993269,22.160266149278357,-46.7160918481253,16.67423785724003,-52.466478656894765,11.982953758723909,-61.98783781576981,6.846708186222827,-71.3553199419984,3.4346066941446907,-81.03770829667775,1.748920416315741,-90.15228760219105
80.71401382280118,-0.6570094806735938,72.29254778623425,-3.2247286927778305,54.61516310370541,-4.661920806327487,37.948442131057334,-9.706540069595121,33.089203744951305,-26.150849712252693,28.627729907684056,-34.31552259303379,22.40055307714158,-46.177069392356714,16.920543717863495,-51.942086140577146,12.260284242960495,-61.467311816916435,7.108117265859676,-70.82586537503772,3.6550391801566207,-80.50912256452528,1.8720686265223208,-89.58515386130529
80.4242354637168,-0.15723337956490013,72.36538366484774,-2.7442229112741074,55.134217253675274,-4.384987935412255,38.29173686780109,-9.23609080162953,33.24366629742542,-25.615048722912604,28.791610675762,-33.77369413436372,22.640030911022222,-45.63636344332434,17.166296685068687,-51.417040916781104,12.53598377509985,-60.94657590814023,7.368226515379888,-70.29615673080076,3.8749507114223434,-79.9806746848023,1.9960111123160686,-89.0185265501247
80.1339037275697,0.3403793642634696,72.43371536091075,-2.2640781219348014,55.64750594849198,-4.10046525605145,38.63793215970753,-8.775215973352772,33.40127126438142,-25.077105485645916,28.957379002674543,-33.228821527168634,22.87869572811428,-45.09402241183807,17.411492329859925,-50.89135339431448,12.810031315529443,-60.425613170012525,7.626998344802985,-69.7661860801282,4.09433831757616,-79.45235816159192,2.1207434771287694,-88.45239781149161
79.84301920628741,0.8358775377054712,72.49768663654203,-1.784310680801525,56.15496443136038,-3.8084600589847923,38.987009141461385,-8.323683285754385,33.561942441273516,-24.537180163471476,29.125009012797193,-32.681038474694674,23.116543605611696,-44.55009470870806,17.656126223241472,-50.36503398198499,13.08240582463668,-59.904406683104696,7.884395164148543,-69.23594549386092,4.313199028252654,-78.9241664989774,2.2462613243923215,-87.88675978824864
79.55158249179749,1.32930992765489,72.5574412538603,-1.3049369439159477,56.65652794548521,-3.509079634952002,39.33894894774738,-7.881260439823961,33.725603623555855,-23.995432919407847,29.294474830505237,-32.13047868018788,23.35357062070841,-44.00462874474414,17.900193936217647,-49.83809308860043,13.353086262808972,-59.38293952798813,8.140379383436084,-68.7054270428394,4.531529873086129,-78.39609320104188,2.3725602575386233,-87.32160462323799
79.25959417602752,1.820725321005682,72.61312297498426,-0.8259732673196822,57.152131734071304,-3.2024312746926853,39.693732713250256,-7.447715136550983,33.892178606682705,-23.452023916473877,29.46575058017413,-31.577275846894395,23.589772850598365,-43.45767293075647,18.143691039792714,-49.31054112296857,13.622051590433784,-58.86119478523415,8.394913412685128,-68.17462279790442,4.749327881711054,-77.8681317718686,2.4996358799994596,-86.75692445930207
78.96705485090501,2.310172504651632,72.66487556203265,-0.3474360070545117,57.641711040323344,-2.8886222689465626,40.05134157265485,-7.022815076925042,34.061591186108274,-22.907113317688243,29.63881038617933,-31.02156367806026,23.8251463724755,-42.909275677554945,18.386613104971048,-48.782388493897145,13.889280767898583,-58.33915553541425,8.647959661915309,-67.64352482989676,4.966590083761844,-77.3402757155406,2.6274837952067855,-86.19271143928341
78.67396510835766,2.7977002654866396,72.7128427771242,0.13065848083800802,58.12520110744617,-2.567759908453297,40.41175666064589,-6.606327961935619,34.23376515728671,-22.36086128606962,29.81362837289612,-30.463475876931682,24.05968726353376,-42.359485395949605,18.62895570275691,-48.25364561019393,14.15475275559072,-57.81680485909976,8.89948054114609,-67.11212520965688,5.183313508872914,-76.81251853614134,2.756099606592386,-85.62895770602432
78.38032554031292,3.2833573904046034,72.75716838237759,0.6082938403162075,58.602537178644525,-2.239951483952666,40.77495911190812,-6.198021492572309,34.40862431567223,-21.813427984636746,29.990178664700068,-29.903146146754693,24.29339160096714,-41.808350496750506,18.870714404154512,-47.724322880666705,14.418446513897777,-57.294125836862065,9.14943846039705,-66.58041600802568,5.399495186678678,-76.28485373775374,2.885478917588216,-85.06565540236721
78.08613673869837,3.7671926662993087,72.79799613991156,1.0854537153383603,59.07365449712324,-1.9053042861842755,41.140930061126255,-5.797663369824647,34.58609245671897,-21.26497357640841,30.168435385966404,-29.340708190775445,24.526255461969583,-41.25591939076753,19.111884780168282,-47.19443071412326,14.680341003207047,-56.77110154927249,9.397795829687709,-66.04838929584372,5.6151321468136075,-75.75727482446115,3.0156173316261174,-84.50279667115461
77.79139929544164,4.249254880064768,72.8354698118448,1.5621217498629107,59.53848830608706,-1.563925605887846,41.50965064298509,-5.405021294682115,34.76609337588127,-20.715658224403285,30.348372661070698,-28.776295712240028,24.758274923734973,-40.70224048881073,19.352462401802427,-46.66397951937125,14.940415183905998,-56.247715076902466,9.644515059037644,-65.51603714395179,5.8302214189120605,-75.22977530034683,3.1465104521379317,-83.94037365522871
77.49611380247018,4.7295928185947105,72.86973316029611,2.0382815878480756,59.996973848740765,-1.2159227338030973,41.88110199216942,-5.019862968134248,34.94855086861321,-20.165642091640052,30.52996461438829,-28.21004241439448,24.989446063457308,-40.14736220169016,19.592442840061267,-46.13297970521853,15.198648016382151,-55.723949500323386,9.889558558466376,-64.98335162319057,6.044760032608508,-74.70234866949369,3.2781538825555003,-83.37837849743204
77.20028085171168,5.208255268783034,72.90092994738416,2.513916873252299,60.44904636828909,-0.8614029606696931,42.25526524336391,-4.641956091170698,35.13338873036906,-19.6150853411375,30.713185370294525,-27.642082000485004,25.219764958330586,-39.59133294021575,19.831821665949064,-45.60144168047282,15.45501846102286,-55.19978790010657,10.132888737993426,-64.45032480440074,6.258745017537308,-74.1749884359852,3.4105432263107787,-82.81680334060701
76.90390103509361,5.685291017523696,72.92920393522763,2.9890112500337978,60.89464110793688,-0.5004735772272966,42.63212153125335,-4.271068364780888,35.32053075660298,-19.06414813591431,30.898009053164913,-27.07254817375764,25.449227685548635,-39.034201115197504,20.070594450470196,-45.06937585394195,15.70950547821559,-54.67521335682346,10.37446800763837,-63.91694875842285,6.472173403332988,-73.6476881039045,3.5436740868355514,-82.25564032759593
76.60697494454354,6.160748851710423,72.95469888594533,3.463548362151073,61.33369331088886,-0.13324187421562783,43.01165199052252,-3.9069674899543543,35.50990074276916,-18.51299063898921,31.084409787374796,-26.501574637458532,25.67783032230551,-38.47601513744547,20.308756764628868,-44.53679263443365,15.96208802834775,-54.150208951045386,10.61425877742073,-63.38321555609781,6.68504221962985,-73.12044117733461,3.677542067561717,-81.69488160124132
76.30950317198909,6.634677558237229,72.97755856165594,3.9375118535622846,61.76613822034983,0.24018485762564978,43.39383775585611,-3.549421167680748,35.701422484321824,-17.961773013380935,31.27236169729963,-25.929295094833776,25.905568945795096,-37.91682341776965,20.546304179429455,-44.003702430755595,16.212745071806808,-53.62475776334378,10.852223457360083,-62.849117268266184,6.8973484960624205,-72.5932411603589,3.812142771921174,-81.13451930438549
76.01148630935779,7.1071259239978986,72.99792672447813,4.410885368225934,62.19191107952457,0.6196993275568161,43.778659961938956,-3.1981970989494926,35.89501977671512,-17.410655422108164,31.461838907314757,-25.35584324912952,26.13243963321139,-37.35667436697997,20.783232265876222,-43.47011565171573,16.461455568980227,-53.09884287429003,11.088324457475949,-62.314645965768705,7.1090892622650586,-72.0660815570605,3.9474718033457634,-80.57454557987086
75.71292494857727,7.578142735886274,73.01594713653071,4.883652550100237,62.61094713161788,1.005194244838151,44.16609974345579,-2.8530629847501814,36.09061641540336,-16.85979802818963,31.652815541795633,-24.781352803591744,26.35843846174828,-36.795616395886555,21.01953659497343,-42.93604270612167,16.708198480255362,-52.5724473644554,11.322524187787849,-61.77979371944605,7.320261547872178,-71.53895587152255,4.083524765267327,-80.01495257053983
