1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
69.78867286559591,-78.40007942568576,71.68216398985658,-67.96333668125072,87.91208791208817,-41.477002502608855,93.05156382079463,-13.412759053749994,110.49873203719369,-1.488273283110118,133.6939983093829,-1.037442063048445,153.71090448013535,22.766446356224776,150.60016906170756,49.883944242953305,148.23330515638224,75.2432003714402,145.3930684699916,96.47735083635973,134.50549450549454,117.57625193526093,124.83516483516485,134.21192395554834
69.3913111314348,-77.76465555415899,71.08651883115897,-67.56737636927977,87.33094495866521,-41.96115561557559,92.66924492361841,-14.020584031366809,109.77154932056271,-1.8137733418117818,132.98040338352564,-1.3444147404026694,153.3201497874228,22.165173375268864,150.60016906170756,49.159960523671714,148.3467926089587,74.52049847875821,145.51516398009824,95.74646595039377,134.86613614878843,116.94492502897214,125.25053438989073,133.56540419865672
68.99527977760408,-77.12803591804999,70.49500189005971,-67.16517623304611,86.74849024924004,-42.4333079636869,92.2834007916889,-14.631105928802924,109.05021071732233,-2.152367748910649,132.26749516146992,-1.6465180750976742,152.92472819164198,21.564945456095188,150.60016906170756,48.43654410847489,148.4589156288249,73.79781234279636,145.63811872105418,95.01563062568374,135.224589820995,116.31252440619693,125.6650622527693,132.92000245485752
68.6005748088171,-76.49023062082273,69.90767804382665,-66.75680701632865,86.16472372028568,-42.89345971131121,91.89407366246701,-15.244139908651675,108.33471453217669,-2.5037547063473085,131.55527527152037,-1.9439402358175357,152.52469535698708,20.96585663451475,150.60016906170756,47.71370671229414,148.56961132521178,73.07513653032419,145.76192366526982,94.28484860477943,135.58083457886323,115.67905135701761,126.07874627516094,132.27566932785925
68.20719222978732,-75.8512497659413,69.32461216972797,-66.34233946290595,85.57964530827496,-43.34161102281706,91.50130577341349,-15.859501133506512,107.62505906982994,-2.867632416062122,130.8437453419815,-2.236869391246387,152.1201069476524,20.36800094633884,150.60016906170756,46.99146005006094,148.67881680735013,72.35246560811117,145.88656978515542,93.55412363023066,135.93484947914203,115.0445071715165,126.49158430842579,131.63235542137033
67.81512804522811,-75.21110345686992,68.74586914503163,-65.92184431655716,84.9932549496807,-43.77776206257289,91.10513936198902,-16.477004765960885,106.92124263498624,-3.2436990799955083,130.13290700115795,-2.5254937100684174,151.71101862783235,19.77147242737857,150.60016906170756,46.2698158367067,148.78646918447112,71.62979414292681,146.01204805312113,92.82345944458717,136.28661357858016,114.4088931397759,126.90357420392422,130.99001133909917
67.4243782598528,-74.56980179707256,68.1715138470056,-65.49539232106093,84.40555258097584,-44.20191299494746,90.70561666565459,-17.09646596860813,106.22326353234985,-3.6316529000879996,129.42276187735433,-2.8100013609677035,151.2974860617212,19.17636511344506,150.60016906170756,45.54878578716284,148.89250556580555,70.90711670154059,146.13834944157725,92.09285979039885,136.63610593392661,113.77221055187812,127.3147138130164,130.34858768475414
67.03493887837465,-73.92735489001342,67.60161115291805,-65.0630542201963,83.81653813863329,-44.614063984308984,90.30277992187098,-17.717699904041694,105.53112006662491,-4.031192078279901,128.71331159887507,-3.0905805126283212,150.87956491351326,18.58277304034948,150.60016906170756,44.82838161636084,148.99686306058436,70.18442785072216,146.26546492293414,91.36232841021541,136.98330560193028,113.13446069790552,127.72500098706269,129.70803506204373
66.64680590550722,-73.28377283915648,67.03622594003696,-64.62490075774195,83.22621155912577,-45.014215195026225,89.89667136809885,-18.34052173485503,104.84481054251546,-4.442014816511801,128.004557794025,-3.3674193337345173,150.45731084740282,17.99079024390295,150.60016906170756,44.108615039232006,149.0994787780387,69.4617221572409,146.39338546960198,90.6318690465867,137.32819163933993,112.49564486794031,128.13443357742335,129.06830407467635
66.25997534596365,-72.63906574796584,66.47542308563038,-64.18100267747678,82.63457277892633,-45.402366791467614,89.48733324179898,-18.964746623641588,104.16433326472566,-4.863819316724005,127.29650209110855,-3.640705992970311,150.0307795275843,17.4005107599167,150.60016906170756,43.389497770707806,149.20028982739927,68.73899418786641,146.52210205399103,89.90148544206244,137.67074310290457,111.85576435206491,128.54300943545854,128.42934532636042
