1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,
124.15808805357472,29.985477539590335,113.55379749408723,28.213619091098423,96.2263062462419,6.6584899372493,83.71796377721353,-2.299504334071571,82.13048216491205,-16.663053533450295,83.14648948590082,-31.672757298359812,87.07404037944627,-44.254067696477705,91.91132330391173,-53.902151126760344,96.88327528387373,-62.67471085878938,102.30457019159763,-70.26170077637798,107.03964949612777,-75.67207127188638,111.29761967347275,-82.14841217933196,114.69610485748359,-85.82379962504874,117.39544406481622,-88.23966613487931,119.03228500588762,-89.22347719234162,122.69816549626205,-91.53092428125277
123.52851497027785,30.329614325007185,113.20497044997745,28.762058144708874,96.64569087743973,7.29128523977306,84.00342183684552,-1.672433077169643,82.16443757267945,-15.939201415115832,83.03316590331917,-30.944872275899144,86.7852987929067,-43.59874332411718,91.52581635740654,-53.33289921526463,96.39199996401857,-62.15552628405325,101.83425718159634,-69.73092634426351,106.53735678962096,-75.1555197288126,110.77408407818268,-81.6694884159009,114.17138192643654,-85.30802698001875,116.92876734288484,-87.68472791068231,118.52643790479846,-88.71139493529242,122.2079278555479,-91.00994673088283
122.89761377162637,30.669973799795798,112.85060000650935,29.30664596112942,97.05426284149564,7.93104705908496,84.28791711085171,-1.0474330308031483,82.20116766084323,-15.216829348667119,82.92227944040513,-30.21563875356847,86.49861285725729,-42.9436805104676,91.14135246079871,-52.76592277746374,95.90282898253975,-61.63615145164303,101.36221644561198,-69.20446926242397,106.0337082586077,-74.6467959630649,110.25025141119454,-81.19072381266201,113.64463328301878,-84.7959713044234,116.4585581241887,-87.1364675630536,118.01808703659316,-88.2004730764003,121.7154551658881,-90.48783475244889
122.2653862017118,31.006597141031875,112.4907633368486,29.847278422695695,97.45144914953175,8.577541426406071,84.57144475275646,-0.424421678280936,82.24059251895693,-14.495926025266925,82.81391265396695,-29.48512284161049,86.21397547829548,-42.28883031225533,90.75792972631149,-52.201044079122795,95.4157685657924,-61.11650548722389,100.88843912693926,-68.68211726713128,105.52871086286058,-74.1456132371386,109.72611852640819,-80.71212908883285,113.11586338948064,-84.28754877539143,115.98485388681559,-86.59477802431019,117.50721878704155,-87.69082689354747,121.220770548823,-89.96487894219979
121.63183400462549,31.33952552579106,112.12553761416075,30.383851411743365,97.83667681267008,9.230534372957578,84.8539999160842,0.1966834970881166,82.2826322365741,-13.77648013607805,82.70814810081299,-28.753390650267818,85.93137956181857,-41.63414378620675,90.37554626616833,-51.63808538600685,94.93082494013152,-60.59650751646106,100.41291636887297,-68.16365809465736,105.02237156215199,-73.65168481352907,109.20168227772336,-80.233714963631,112.58507670807262,-83.78267557005157,115.50769210885323,-86.0595522267692,116.99381954191335,-87.18257166461623,120.72389712589296,-89.4413698963844
120.99695892445885,31.66880013114904,111.75500001161146,30.916260810608094,98.20937284203285,9.88979192996058,85.13557775435925,0.8159650119951891,82.32720690324822,-13.058480372263318,82.60506833775145,-28.020508289783066,85.65081801362402,-40.979571989048196,89.99420019259259,-51.076868963881054,94.44800433191216,-60.07607666501974,99.93563931470777,-67.64887948127412,104.51469731625446,-73.1647239547317,108.67693951903999,-79.75549215627402,112.052277701045,-83.28126786553253,115.02711026838949,-85.5306831027477,116.47787568697828,-86.67582266748883,120.22485801863826,-88.9175982112516
120.36076270530339,31.994462134181447,111.37922770236617,31.444402501625532,98.56896424874208,10.555080128636234,85.41617342110601,1.4335053831313758,82.37423660853278,-12.34191542498553,82.5047559215908,-27.286541870398906,85.3722837395091,-40.32506597750603,89.61388961780762,-50.5172170785105,93.96731296748948,-59.555132058565135,99.4565991077385,-67.13756916325343,104.0056950849405,-72.68444392324179,108.15188710425781,-79.27747138597942,111.51747083064828,-82.78324183896305,114.54314584351204,-85.00806358456279,115.95937360800622,-86.17069518004755,119.72367634859921,-88.39385448305026
119.72324709125053,32.316552711963965,110.99829785959065,31.968172367131316,98.91487804391994,11.226165000205611,85.6957820698488,2.0493871271878277,82.42364144198137,-11.62677398540751,82.40729340913919,-26.551557502357923,85.09576964527122,-39.67057680830666,89.23461265403677,-49.95895199566024,93.48875707321844,-59.0335928227625,98.97578689125976,-66.62951487686726,103.49537182798252,-72.21055798155476,107.62652188727662,-78.79966337196481,110.98066055913279,-82.28851366747188,114.05583631230877,-84.49158660453156,115.43829969076677,-85.66730448017464,119.22037523731615,-87.87042930802926
119.08441382639165,32.635113041572254,110.61228765645035,32.487466289461125,99.24654123868856,11.902812575889897,85.97439885411211,2.6636927608557244,82.47534149314737,-10.91304474469203,82.31276335720503,-25.815621295902815,84.82126863670771,-39.01605553817643,88.85636741350345,-49.40189598109541,93.01234287545412,-58.51137808327701,98.49319380856639,-66.12450435838744,102.98373450515311,-71.74277939216591,107.10084072199629,-78.32207883344773,110.44185134874897,-81.79699952818768,113.56521915286737,-83.98114509497105,114.91464032102988,-85.16576584575239,118.71497780632933,-87.34761328243746
118.44426465481826,32.95018430008196,110.22127426611098,33.00218015095058,99.56338084417007,12.584788886910161,86.25201892742024,3.2765048008261886,82.52925685158442,-10.200716394001915,82.22124832259664,-25.078799361276197,84.54877361961593,-38.36145322384172,88.47915200843096,-48.84587130058111,92.53807660055162,-57.98840696577389,98.00881100295305,-65.62232534408597,102.47079007622466,-71.28082141757068,106.57484046231662,-77.84472848964575,109.90104766174716,-81.30861559823921,113.07133184327563,-83.47663198819839,114.3883818845652,-84.66619455466304,118.20750717717908,-86.82569700252373
117.80280132062171,33.261807664568735,109.82533486173804,33.51220983393537,99.86482387148652,13.271859964487561,86.52863744329755,3.887905763790343,82.5853076068459,-9.489777624499965,82.13283086212232,-24.34115780872068,84.27827749979326,-37.706720922028865,88.10296455104276,-48.29070021988244,92.06596447486595,-57.464598595918375,97.52262961771453,-65.12276557023469,101.95654550096964,-70.82439732026435,106.04851796213745,-77.3676230597764,109.3582539603778,-80.8232780547552,112.5742118616214,-82.97794021653064,113.85951076714252,-84.16870588478886,117.69798647140573,-86.30497106453694
117.16002556789346,33.57002431210827,109.4245466164972,34.01745122075113,100.15029733176004,13.963791839843225,86.80424955526843,4.497978166439339,82.64341384848547,-8.780217127348976,82.04759353259033,-23.602762748478938,84.00977318303705,-37.05180968946425,87.72780315356209,-47.73620500476446,91.5960127247522,-56.939872099375634,97.03464079614548,-64.62561277310556,101.44100773916063,-70.37322036274233,105.52187007535855,-76.89077326305727,108.81347470689127,-80.34090307486437,112.0738966859924,-82.4849627122849,113.32801335453166,-83.67341511401213,117.18643881054965,-85.78572606472596
116.51593914072492,33.87487541977622,109.01898670355399,34.51780019373352,100.41922823611276,14.66035054419828,87.07885041685734,5.106804525464327,82.70349566605648,-8.072023593711776,81.96561889080897,-22.863680290793553,83.7432535751447,-36.396670582874265,87.35366592821242,-47.18220792099231,91.12822757656545,-56.4141466018109,96.54473861001804,-64.13065468897045,100.92418375057002,-69.9270038075,104.99489365587976,-76.41418981870592,108.26671436353797,-79.86140683569545,111.57042379447637,-81.99759240777823,112.79387603250228,-83.1804375202151,116.67288731615105,-85.26825259933969
115.87054378320755,34.17640216464822,108.60873229607404,35.01315263521819,100.67104359566684,15.361302108773856,87.35243518158853,5.714467357556458,82.76547314911255,-7.365185714751135,81.88698949358667,-22.123976545907226,83.4787115819135,-35.74125465898524,86.98055098721704,-46.62853123433109,90.66261525666073,-55.88734122888937,96.04938166008827,-63.637679054101284,100.40608049497035,-69.48546091703264,104.4675855576009,-75.93788344593989,107.71797739256829,-79.38470551437717,111.06383066516122,-81.51572223532776,112.2570863427423,-82.68988838128007,116.15735510975026,-84.75284126462697
115.22384123943277,34.474645723799966,108.19386056722294,35.50340442754079,100.90517042154437,16.06641256479105,87.62499900298644,6.321049179406856,82.82926638720716,-6.659692181629907,81.81178789773162,-21.38371762406257,83.21614010914084,-35.08551297452354,86.60845644279942,-46.07499721054586,90.19918199139312,-55.359375106276275,95.54726164874825,-63.146473604769966,99.88670493213408,-69.0483049538357,103.93993722040034,-75.46186486397673,107.16726825623266,-78.91071528803823,110.55415477613457,-81.0392451272505,111.71772593115116,-82.20188297508926,115.63986531288765,-84.23978265683667
114.57583325349208,34.769647274307104,107.77444869016631,35.98845145303699,101.12103572486745,16.775447943471022,87.89653703457543,6.9266325077066995,82.89479546989384,-5.955531685510863,81.74009666005219,-20.642969635502197,82.95553206262406,-34.429396586215574,86.2373804071828,-45.52142811540176,89.7379340071177,-54.830167359636846,95.03902206132085,-62.65682607724841,99.36606402183372,-68.61524918040448,103.4118373626946,-74.98614479203403,106.61459141678142,-78.43935233380736,110.04143360548437,-80.5680540158636,111.17586111566965,-81.71653657952498,115.12078345677497,-83.72936737221767
113.92652156947679,35.06144799324528,107.35057383806969,36.46818959404243,101.31806651675817,17.488174276034897,88.16704442987992,7.531299859147083,82.96198048672602,-5.2526929175568,81.67199833735668,-19.901798690468752,82.69688034816056,-33.77285655078768,85.86732099259058,-44.96764621466386,89.27887753018945,-54.299637114636255,94.5253063831288,-62.16852420780853,98.84416472384169,-68.18600685923437,102.88326061210296,-74.51073394932934,106.05995133646502,-77.97053282881333,109.52570463129825,-80.1020418334841,110.63150556641284,-81.23396447246947,114.60055641124842,-83.22188600701884
113.2759079314784,35.350089057690184,106.9222584983936,36.942514732892775,101.49568980833874,18.204357593703776,88.43651634242428,8.135133750419158,83.0307415272573,-4.551164568930545,81.60757548645341,-19.160270899204903,82.44017787154769,-33.115843924966214,85.49827631124617,-44.4134737740973,88.8220187869635,-53.76770349693973,94.00675809949485,-61.68135573272224,98.32101399793055,-67.7602912528207,102.35423039356965,-74.03564305508019,105.50213232158893,-77.5041729501848,109.00700533166406,-79.64110151242909,110.08467295349578,-80.754281931805,114.0789784563076,-82.71762915748906
112.62399408358829,35.63561164471746,106.48614017154995,37.41132275192366,101.65333261073113,18.923763927698815,88.70494792573282,8.738216698214103,83.10099868104118,-3.850935330794897,81.54691066415069,-18.418452371953265,82.18541753858278,-32.45830976547754,85.13024447537293,-43.85873305946711,88.36736400379488,-53.234285632212476,93.48402069574195,-61.19510838826142,97.79661880387278,-67.33781562365886,101.82477013203896,-73.56088282850416,104.93986518238074,-77.04018887505052,108.48537318466958,-79.18512598501567,109.53537694703357,-80.27760423541383,113.55583502349583,-82.21688741987717
111.97071120488829,35.918056931402774,106.04042174695581,37.87450953347077,101.79042193505762,19.646159309241114,88.97233433332997,9.340631219223013,83.17267203763112,-3.1519938943126533,81.49008642725681,-17.67640921895648,81.93259225506324,-31.800205129048067,84.76322359719416,-43.30324633653845,87.91491940703867,-52.69930264611975,92.95773765719275,-60.70956991069798,97.27098610144077,-66.9182932342442,101.29490325245524,-73.08646398881882,104.37342413084764,-76.57849678053924,107.96084566840261,-78.73400818356095,108.9836312171413,-79.80404666117826,113.03091154435634,-81.71995139043207
111.31553517378353,36.19746609482178,105.5854221946829,38.331970959869736,101.90638479244024,20.3713097695518,89.23867071874008,9.942459830137068,83.24568168658067,-2.454328950646641,81.43718533258004,-16.93420755045716,81.6816949267864,-31.141481072404133,84.39104020666372,-42.7468358710764,87.46469122304995,-52.16267366432669,92.42855246917014,-60.224528036303894,96.74412285040711,-66.50143734707211,100.7646531797626,-72.61239725524172,103.80308605138288,-76.11901284377967,107.43346026095088,-78.28764104038194,108.42944943393394,-79.33372448698051,112.5039934504324,-81.22711166540265
110.65841556275751,36.47388031205014,105.12146048480281,38.78360291345622,102.00064819400109,21.09898133985203,89.50395223548753,10.54378504764739,83.31994771744326,-1.7579291909596293,81.38736259794797,-16.19191347669795,81.43271845954962,-30.482088652272097,84.00645925455387,-42.18932392884602,87.0166821622995,-51.62431781249856,91.89710861699683,-59.73977050135099,96.2160360105442,-66.08696122463789,100.2340433389054,-72.13869334699044,103.22912782837977,-75.6616532419005,106.90325444040218,-77.84591748779579,107.8728452675266,-78.8667529907029,111.97486617326729,-80.73865884103773
109.9994217914724,36.747340760163524,104.64885558738723,39.22930127656586,102.0726391508623,21.828940051362906,89.76817403709674,11.14468938844513,83.39539021977254,-1.0627833064144454,81.3376703327861,-15.449593107921515,81.18565575915022,-29.821978925378318,83.61129653821934,-41.630532775612494,86.56816072778787,-51.08415421630056,91.3640495859957,-59.25508504211123,95.68673254162462,-65.67457812943695,99.70309715482784,-71.66536298328248,102.65182634623153,-75.20633415203051,106.3702656848443,-77.40873045811955,107.31383238803431,-78.40324745022764,111.44331514440421,-80.25488351358621
109.33862327959037,37.0178886162376,104.16792647250787,39.66896193153434,102.1222868430674,22.560951935305553,90.03133127709202,11.74525536922144,83.47192928312188,-0.36887998817391576,81.28805540764711,-14.707312554370446,80.94049973138561,-29.161102948449212,83.20741715413737,-41.07028467714085,86.11713416859135,-50.54210200139792,90.83001886148946,-58.77025939485648,95.15621940342078,-65.26400132396464,99.17183805247424,-71.19241688333545,102.07145848933146,-74.75297175129839,105.83453147236503,-76.97597288367032,106.75242446557223,-77.94332314343703,110.90912579538644,-79.77607627929694
108.67608944677369,37.28556505734801,103.67899211023632,40.10248076069729,102.16395523916299,23.29478302290113,90.2934191089978,12.345565506667441,83.54948499704489,0.3237920725992183,81.23871246037356,-13.96513792628744,80.6972432820532,-28.499411778211083,82.79668619878515,-40.50840189919617,85.66415393492127,-49.998080293455814,90.295659928801,-58.2850812958587,94.62288441839462,-64.8549440707163,98.64028945678882,-70.7198657663669,101.48830114207271,-74.30148221683288,105.29605354712879,-76.54753769676515,106.18863517025534,-77.48709534821333,110.37208355775726,-79.30252773441885
108.01188971268448,37.550411260570414,103.18237147064428,40.529753646390375,102.20440254637776,24.030199345370704,90.55443268633843,12.945702317474286,83.63055809718986,1.0152441847420732,81.189836128808,-13.223135333915081,80.45587931695025,-27.836856471390348,82.38096876863989,-39.944706707543645,85.2097714769888,-49.4520082181395,89.76161627325308,-57.79933848138978,94.08049519516646,-64.44711963218731,98.10847479271587,-70.24772035159438,100.9026311888486,-73.85178172576269,104.75179074595411,-76.12331782972117,105.62247817219867,-77.0346793424388,109.83197386305983,-78.83452847520076
107.34609349698496,37.8124684029805,102.67838352380352,40.95067647094926,102.24356204502709,24.766966933935464,90.81436716263829,13.545748318333125,83.72722705632776,1.7054876570919077,81.14162105079282,-12.481370887496041,80.21640074187417,-27.173388084713338,81.96212996017891,-39.37902136794827,84.75453824500528,-48.90380490111414,89.22853138016842,-57.3128186877216,93.52916261008693,-64.04024127087303,97.57641748519961,-69.77599135823544,100.31472551405238,-73.40378645521659,104.20003331883288,-75.70320621485544,105.05396714151738,-76.58619040399574,109.28858214283753,-78.37236909789152
106.67877021933737,38.0717776616539,102.1673472397855,41.36514511670957,102.28136701542633,25.50485181981648,91.07321769142175,14.145786025935053,83.84045898282307,2.394533798485895,81.09426186417056,-11.739910697272904,79.97760319948486,-26.50895767490644,81.54203486987939,-38.81116814617522,84.29900568918185,-48.35338946804498,88.69704873486995,-56.825309651126105,92.96972360890544,-63.63402224926881,97.04414095918435,-69.3046895055077,99.72486100207732,-72.95741258232323,103.64114729175793,-75.28709578448505,104.48311574832644,-76.14174381076637,108.74169382863352,-77.91634019874004
106.0099892994038,38.32838021366629,101.64958158866204,41.77305546600698,102.31775073789072,26.243620034234908,91.33097942621322,14.745897956971305,83.96957547522067,3.082393917761209,81.0479532067838,-10.99882087348837,79.72773887170587,-25.843516298696017,81.12254859421864,-38.24096930798956,83.84372525972981,-47.80068104459724,88.16781182268039,-56.33659910787517,92.40301513737143,-63.228175829870025,96.5116686396143,-68.83382551262864,99.13331453731661,-72.51257628421138,103.07549869072182,-74.87487947092706,103.90993766274096,-75.70145484063298,108.19109435199113,-77.4667323739952
105.33982015684643,38.58231723609333,101.1254055405048,42.17430340117714,102.35264649273557,26.983037608411905,91.58764752053702,15.346166628132949,84.11389813206563,3.769079323755051,81.0028897164749,-10.258167526385051,79.46577960807849,-25.177015012808425,80.70553622967378,-37.668247119156405,83.38924840686047,-47.245598756436095,87.64146412892251,-55.84647479424075,91.82987414123437,-62.822415275172034,95.9790239514337,-68.36341009881585,98.54036300416357,-72.06919373800977,102.5034535417173,-74.46645020649859,103.33444655487602,-75.26543877147782,107.63656914445352,-77.02383621990586
104.66833221132754,38.83362990601067,100.59513806538536,42.568784804555705,102.38598756027625,27.722870573568542,91.84321712791763,15.946674556111134,84.27274855190285,4.454601325304651,80.95926603108649,-9.518016766205562,79.19419081047863,-24.509404873970055,80.29286287272214,-37.09282384544082,82.93612658078496,-46.688061729226774,87.11864913891912,-55.354724446494714,91.25113756624364,-62.41645384767017,95.4462303195869,-67.89345398328686,97.9462832870114,-71.62718112084713,101.92537787073695,-74.0617009235167,102.75665609484668,-74.83381088118318,107.07790363756402,-76.58794233272087
103.9955948825093,39.082359400494,100.05909813337541,42.956395558478334,102.41770722082805,28.462884960925948,92.0976834018793,16.54750425759704,84.44544833327734,5.138971231247183,80.91727678846098,-8.778434703192573,78.91543788078195,-23.840636938907238,79.88639361984087,-36.51452175260795,82.48491123171465,-46.12798908863451,86.60001033799313,-54.86113580090901,90.66764235814867,-62.01000480985982,94.91331116901813,-67.42396788525929,97.35135227025336,-71.18645460985215,101.34163770377353,-73.66052455429849,102.1765799527679,-74.4066864476313,106.51488326286585,-76.15934130868911
103.32167759005387,39.328546896618946,99.51760471454668,43.33703154528067,102.44773875470628,29.202846801705306,92.35372955376766,17.148738249281763,84.63131907473411,5.822200350419848,80.87711662644091,-8.03948744758867,78.63198622086446,-23.17066226434639,79.48799356750732,-35.93316310642285,82.0361538098607,-45.56529996032452,86.08619121146717,-54.365496593755495,90.08022546269893,-61.602781424236355,94.38028992467162,-66.95496252395068,96.75584683828276,-70.74693038215358,100.75259906681964,-73.26281403116101,101.59423179875489,-73.98418074870449,105.94729345190228,-75.73832374405947
102.64664975362348,39.57223357146118,98.9709767789708,43.710588647298366,102.4760154422263,29.94252212712769,92.6186109617567,17.75045904785648,84.82968237481805,6.5042999916598205,80.8389801828688,-7.30124110963655,78.34630123260183,-22.499431907013815,79.09952781219863,-35.348570172650625,81.59040576543447,-44.99991346996197,85.57783524466407,-53.867594561306134,89.48972382564381,-61.1944969532951,93.84719001149165,-66.48644861857855,96.16004387549276,-70.30852461488013,100.15862798586795,-72.86846228642139,101.00962530292264,-73.56640906228498,105.37491963621659,-75.32518023508081
101.97058079288024,39.813460602096384,98.41953329671941,44.076962746867096,102.50247056370335,30.68167696841425,92.89200344936796,18.352749170012345,85.03985983207428,7.185281463804301,80.80306209558711,-6.5637617995788275,78.0608483178699,-21.82689692363593,78.72286145039203,-34.76056521705641,81.14821854864704,-44.4317487432121,85.07558592290673,-53.367217439832785,88.89697439273272,-60.78486465953145,93.31403485442246,-66.0184368883605,95.56422026627672,-69.87115348516056,99.56009048691118,-72.47736225239669,100.42277413538619,-73.15348666625502,104.79754724735199,-74.92020137800196
101.29354012748638,40.05226916560021,97.86359323786417,44.436049726322494,102.52703739945281,31.420077356786095,93.17310233300009,18.95569113244045,85.26117304504766,7.865156075690493,80.76955700243838,-5.827115627658117,77.77809287854456,-21.153008370939062,78.35985957856485,-34.16897050540527,80.7101436097098,-43.86072490574014,84.5800867315179,-52.86415296560739,88.30281410971509,-60.37359780544074,92.78084787840834,-65.55093805251406,94.96865289502784,-69.43473317012356,98.95735259594193,-72.089406861404,99.83369196626063,-72.74552883849694,104.21496171685169,-74.52367776907187
100.61559717710418,40.2887004390483,97.30347557247677,44.78774546800021,102.5496492297899,32.157489323464375,93.4611029290516,19.559367451831974,85.49294361228317,8.543935136155596,80.73865954126506,-5.091368704117059,77.50050031650153,-20.477717305649634,78.01238729319425,-33.57360830346232,80.27673239883399,-43.286761083211275,84.09198115582029,-52.358188874901856,87.7080799223404,-59.960409653518354,92.24765250839351,-65.08396283025681,94.37361864613933,-68.99917984689785,98.35078033895292,-71.70448904576037,99.24239246566106,-72.34265085689293,103.6269422373984,-74.13589996872193
99.93682136139569,40.52279559951633,96.73949927062893,45.13194585423592,102.57023933503012,32.89367889967019,93.75520055392127,20.163860644878042,85.7344931323259,9.221629954036786,80.7105643499097,-4.356587139198325,77.23053603361672,-19.800974784493945,77.6823096907575,-32.97430087699266,79.8485363662308,-42.709776401290725,83.6119126811368,-51.8491129039881,87.11360877635803,-59.54501346625963,91.71447216932228,-64.61752194080631,93.7793944040045,-68.5644096926122,97.7407397419368,-71.32250173778294,98.64888930370245,-71.94496799932531,103.03198213905694,-73.7570337324035
99.25728210002313,40.754595824079956,96.17198330239216,45.46854676736527,102.58874099548859,33.62841211662467,94.05459052400772,20.769253228269832,85.98514320372067,9.898251838171262,80.68546606621476,-3.6228370431445285,76.97066543176584,-19.122731864198414,77.37149186773183,-32.370870491761366,79.42610696211148,-42.129689985643694,83.14052479279013,-51.336712789138005,86.52023761751741,-59.127122506159935,91.18133028613886,-64.15162610338012,93.18625705301656,-68.13033888439529,97.12759683088626,-70.94333786978873,98.05319615049996,-71.55259554367635,102.42934198482408,-73.38684044697095
98.57704881264874,40.98414228981484,95.6012466378383,45.79744408972391,102.60508749148073,34.361455005548976,94.35846815570949,21.37562771869844,86.24421542501261,10.573812097396257,80.66355932802276,-2.8901845261983112,76.72335391282485,-18.4429396014894,77.08179892059445,-31.763139413533565,79.00999563668734,-41.54642096193541,82.67846097610322,-50.82077626662348,85.92880339156795,-58.70645003571465,90.64825028378755,-63.68628603719577,92.59448347756882,-67.69688359937584,96.51171763179389,-70.5668903740949,97.45532667616857,-71.16564876782829,101.81945746260038,-73.0249997503634
97.89619091893474,41.211476173796655,95.02760824703893,46.1185337036475,102.6192121033219,35.0925735976642,94.66602876542521,21.983066632855042,86.51103139474657,11.248322040548913,80.64503877317622,-2.158695698602287,76.49106687866941,-17.761549053093233,76.81509594582263,-31.150929908074346,78.6007538401696,-40.959888455831106,82.22193037498783,-50.30110464575512,85.3401430442591,-58.28270931741909,90.11525558721257,-63.22151246147084,92.00435056205447,-67.26396001468262,95.89346817065245,-70.19305218301847,96.85529455082343,-70.7842429496634,101.20276426028624,-72.67119128052008
