1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,
74.82494532222432,-55.8988941137859,78.56928483692178,-52.623213081589654,90.7141223340235,-40.09960635927206,105.8422053558154,-31.800675630076114,114.14747711009807,-38.854335342030936,122.56465283970977,-43.00011428599316,128.336141205334,-46.45561106933104,135.3824263398626,-51.19132286890539,140.96911933759054,-54.06907145515936,144.34021426543325,-60.014266938711955,150.0614529131492,-65.46192778604842,154.5982963007134,-69.02695055275393,159.13400570339002,-72.58995635686131,160.62596388399243,-75.00454863691414,163.06128559225704,-79.1927261022737,166.37298740405288,-81.90319555273601
74.53442054279748,-54.96530191348262,77.98894696997422,-51.822714860788665,89.83269232161729,-39.70137717090233,105.02990566307028,-31.264805636743347,113.44568247408483,-38.19396084411517,122.0068989274273,-42.30194508295506,127.75787378703706,-45.75534253188408,134.81275800883066,-50.47811013168547,140.38342144082912,-53.355132198193246,143.8571237476517,-59.28745332372404,149.60821547517776,-64.72078578117686,154.1544031502143,-68.27071797832997,158.63555292043827,-71.85969127298802,160.2086572634447,-74.18083352633136,162.6004079765197,-78.34142082670797,165.95357979410664,-81.08406452746999
74.24462118858736,-54.032042458496846,77.41400513182293,-51.018056342907016,88.95791951462195,-39.29472227416318,104.21613407142536,-30.742478497970637,112.74189669212967,-37.52652514554444,121.44455720104327,-41.6011882061232,127.17685097175433,-45.052947274354494,134.24159797940922,-49.76049795211577,139.797482997389,-52.63803229048443,143.37179176082918,-58.55214827198722,149.15249326022774,-63.97138725262113,153.7083872006806,-67.50736550750258,158.13721827315533,-71.12015245153998,159.79020203330242,-73.35178327324655,162.1414764121845,-77.48691200122556,165.5338589713449,-80.2602331518205
73.95555501433358,-53.09909814799579,76.84478189812955,-50.20928919537363,88.08986260372365,-38.87964800338705,103.4009100429538,-30.233239625232784,112.03615489085428,-36.85279076712993,120.87768032699569,-40.898155234471915,126.59308535727052,-44.34867032601227,133.6689444432543,-49.038760569748035,139.2113025592007,-51.917944431901276,142.88423211084523,-57.80867288235936,148.6942971254167,-63.21401246412512,153.2602596738709,-66.7371345890802,157.63900142213697,-70.3716109301107,159.37060786970721,-72.51758531105617,161.6844920630274,-76.62930905132623,165.11382669144598,-79.43184341355789
73.66722977477576,-52.16645138114666,76.28159984455573,-49.396465085617194,87.22858027960831,-38.45616069290628,102.58425303972876,-29.736634430004642,111.32849219688023,-36.173520229682936,120.30632097172247,-40.1931577469756,126.00658954137043,-43.64275671612751,133.09479559202236,-48.31317222413389,138.6248786781946,-51.195041322312306,142.39445860357944,-57.057348253698194,148.23363792786176,-62.448941679432835,152.81003179154402,-65.96026667187101,157.14090202797945,-69.61433774629364,158.9498844488004,-71.67842707315651,161.22945609282408,-75.76872140250987,164.69348471008823,-78.59903730045232
73.37965322465351,-51.23408455711672,75.7247815467631,-48.579635681066634,86.37413123296233,-38.02426667705345,101.76618252382355,-29.25220832376101,110.61894373682946,-35.48947605401469,119.73053180166164,-39.48650732260859,125.41737612183897,-42.93545147397026,132.5191496173694,-47.58400715482509,138.03820990630106,-50.469495661585995,141.90248504491126,-56.29849548486152,147.77052652468035,-61.67645516228822,152.35771477545893,-65.17700320468327,156.64291975127867,-68.8486039376823,158.52804144672348,-70.8344959929442,160.77636966535033,-74.9052584802763,164.27283478294964,-77.76195680027399
73.0928331187065,-50.301980075073175,75.1746495804133,-47.75885264915081,85.52657415447158,-37.58397229016089,100.94671795731142,-28.779506717976744,109.90754463732344,-34.80142076093637,119.15036548325122,-38.77851554034527,124.82545769646083,-42.226999628810574,131.94200471095166,-46.85153960137325,137.4512947954505,-49.74148014959076,141.4083252407204,-55.532435674707074,147.3049737729898,-60.89683317643511,151.90331984737452,-64.38758563632535,156.14505425263064,-68.07468054187012,158.105088539618,-69.98597950381549,160.32523394438215,-74.0390297101253,163.85187866570868,-76.92074390079307
72.80677721167433,-49.3701203341833,74.63152652116793,-46.93416765729853,84.68596773482238,-37.13528386656105,100.12587880226556,-28.3180750241267,109.19433002498397,-34.11011687125932,118.56587468292923,-38.069493979159915,124.23084686302093,-41.51764620991844,131.36335906442548,-46.11604380333017,136.86413189757332,-49.01116748619518,140.9119929968864,-54.7594899220926,146.83699052990744,-60.110355985617616,151.44685822904933,-63.59225541560551,155.64730519263128,-67.29283859645057,157.6810354036254,-69.13306503916692,159.8760500936952,-73.17014451755671,163.43061811404357,-76.07554058977985
72.52149325829669,-48.43848773361424,74.09573494468867,-46.105632372938544,83.8523706647008,-36.678207740586345,99.30368452075925,-27.867458653685674,108.47933502643286,-33.416326905794676,117.97711206713359,-37.35975421802692,123.63355621930407,-40.80763624656396,130.78321086944698,-45.377794000247434,136.2767197646001,-48.27873037126761,140.41350211928875,-53.979979325875945,146.3665876525505,-59.31730385357952,150.98834114224246,-62.79125399133204,155.1496722318766,-66.50334913901708,157.25589171488707,-68.27594003239483,159.4288192770655,-72.29871232807034,163.00905488363253,-75.2264888550045
72.23698901331312,-47.50706467253326,73.56759742663718,-45.27329846349983,83.02584163479298,-36.21275024656927,98.48015457486576,-27.427203018128523,107.7625947682917,-32.72081338535372,117.38413030230254,-36.649607835920676,123.03359836309505,-40.09721476801724,130.20155831767238,-44.63706443167683,135.68905694846103,-47.544341504676595,139.9128664138069,-53.194224984914854,145.8937759980363,-58.51795704406487,150.52777980871247,-61.984822812313155,154.65215503096272,-65.70648320716316,156.82966714954466,-67.4147919168957,158.98354265826856,-71.42484256716614,162.5871907301539,-74.37373068423716
71.9532722314633,-46.57583355010763,73.04743654267503,-44.43721759641113,82.20643933578498,-35.73891771884223,97.65530842665828,-26.996853528930046,107.04414437718219,-32.024338830747695,116.78698205487387,-35.93936641181551,122.43098589217868,-39.38662680354821,129.6183996007578,-43.89412933717,135.1011420010867,-46.808173586290536,139.41009968632068,-52.402547998067064,145.41856642348228,-57.71259582081757,150.06518545021845,-61.173203327357214,154.15475325048556,-64.90251183848227,156.40237138373936,-66.54980812606595,158.54022140108054,-70.54864466034377,162.1650274092857,-73.51740806524816
71.67035066748684,-45.64477676550456,72.53557486846393,-43.59744143910132,81.394222458363,-35.25671649173768,96.82916553821008,-26.5759555975651,106.32401897972613,-31.32766576278783,116.18571999128562,-35.22934152468571,121.82573140433976,-38.67611738242698,129.03373291035973,-43.149262956278676,134.51297347440743,-46.07039931597802,138.9052157427094,-51.60526946419037,144.94096978600578,-56.90150044758161,149.60056928851918,-60.35663698527247,153.65746655104113,-64.09170607056785,155.97401409361294,-65.68117609330199,158.0988566692771,-69.67022803310317,161.74256667670647,-72.65766298580763
71.38823207612342,-44.71387671789131,72.03233497966545,-42.75402165899925,80.58924969321316,-34.76615289958801,96.00174537159432,-26.164054635508478,105.60225370254511,-30.631556702285422,115.58039677797592,-34.51984475350571,121.2178474973631,-37.965931533923595,128.44755643813403,-42.40273952855449,133.92454992035368,-45.33119139360741,138.39822838885266,-50.80271048214257,144.46099694272402,-56.08495118810089,149.13394254537332,-59.53536523486724,153.16029459322544,-63.274336941013416,155.54460495530657,-64.80908325200028,157.659449626634,-68.78970211094418,161.31981028809423,-71.79463743368575
71.10692421211263,-43.783115806435035,71.53803945194124,-41.90700992353368,79.79157973102161,-34.267233276725676,95.1730673888843,-25.760696054235098,104.87888367226105,-29.93677417005165,114.97106508138256,-33.81118767724979,120.6073467690336,-37.2563142873081,127.85986837573716,-41.65483329354919,133.33586989085586,-44.59072251904723,137.88915143063014,-49.995192150781406,143.97865875075433,-55.26322830611929,148.66531644253973,-58.709629524949776,152.66323703763453,-62.450675487412354,155.1141536449619,-63.93371703555715,157.22200143692714,-67.9071763193665,160.89675999912743,-70.9284733966528
70.82643483019405,-42.852476430303,71.05301086095301,-41.05645790013352,79.0012712624744,-33.75996395748308,94.3431510521533,-25.3654252652197,104.15394401549543,-29.244080686897746,114.3577775679438,-33.1036818748924,119.99424181713596,-36.547510671850546,127.27066691482526,-40.905818490814454,132.74693193784435,-43.84916539216596,137.3779986739213,-49.18303556896467,143.49396606721405,-54.43661206538087,148.19470220177743,-57.87967130432838,152.1662935448643,-61.62099274735817,154.68266983872047,-63.055264877369154,156.7865132639323,-67.02276008387008,160.47341756548417,-70.05931286247898
70.54677168510739,-41.92194098866241,70.57757178236233,-40.20241725622759,78.2183829782577,-33.24435127619273,93.51201582347448,-24.977787679937194,103.42746985887015,-28.55423877363495,113.74058690409754,-32.39763892540782,119.3785452394551,-35.83976571682098,126.67995024705465,-40.155969359901974,132.15773461324954,-43.10669271283206,136.86478392460572,-48.3665618355501,143.0069297492206,-53.605382729629525,147.72211104484506,-57.045732021811375,151.66946377551074,-60.78555975844438,154.25016321272358,-62.17391421083266,156.3529862714255,-66.13656282995476,160.0497847428427,-69.18729781893444
70.26794253159221,-40.99149188068054,70.11204479183084,-39.34493965924469,77.44297356905764,-32.720401567187025,92.67968116492113,-24.597328709862325,102.6994963290067,-27.868010951074552,113.1195457562817,-31.69337040777043,118.7602696337758,-35.13332445148944,126.08771656408123,-39.405560140363434,131.56827646900206,-42.363477180914,136.34952098856297,-47.5460920493955,142.5175606538911,-52.7698205626092,147.2475541935014,-56.20805312620695,151.17274739017,-59.944647558264364,153.81664344311275,-61.289852469344055,155.92142162318225,-65.24869398312023,159.62586328688144,-68.31257025378943
69.98995512438825,-40.06111150552465,69.65675246502013,-38.48407677661373,76.67510172556035,-32.18812116479842,91.84616653856654,-24.223593766470003,101.97013081290356,-27.186159740027733,112.4947067909344,-30.99118790095457,118.1394275978829,-34.42843190512599,125.49396405756158,-38.65486507175052,130.97855605703205,-41.61969149628021,135.83222367167252,-46.721947309358654,142.02586963834312,-51.93020582806383,146.77104286950555,-55.366876066323414,150.676144049438,-59.09852718441158,153.3821202060294,-60.40326708629982,155.4918204829786,-64.35926296886646,159.20165495327842,-67.43527215481413
69.71281721823499,-39.13078226236189,69.21201737759196,-37.61988027576342,75.91482613845199,-31.647516403359248,91.01149140648386,-23.85612826123503,101.24165596579485,-26.509447661305785,111.86612267449357,-30.29140298393463,117.51603172956118,-33.72533310700072,124.8986909191517,-37.90415839361498,130.38857192927003,-40.87550835879921,135.31290577981406,-45.894448714297255,141.53186755969375,-51.08681878973738,146.29258829461605,-54.52244229096914,150.17965341391061,-58.24746967447959,152.9466031776151,-59.514345495096336,155.0641840145903,-63.46837921269321,158.7771614977121,-66.55554550977877
69.43653656787217,-38.20048655035953,68.77816210520785,-36.75240182412273,75.16220549841864,-31.098593617202084,90.17567523074638,-23.494477605632255,100.51448853076033,-25.838637235719943,111.23384607339733,-29.594327235684887,116.89009462659544,-33.02427308638363,124.30189534050783,-37.15371434550849,129.79871631928597,-40.13110046833947,134.79158111886704,-45.06391736306921,141.03556527506055,-50.23993971137378,145.8122016905918,-53.67499324895232,149.6832751441841,-57.391746066061785,152.5101020340113,-58.623275129130036,154.63851338179313,-62.57615214010036,158.35238467586066,-65.67353230645352
69.1611209280394,-37.27020676868477,68.35550922352957,-35.881693089120404,74.41729849614643,-30.541359140659267,89.33873747342727,-23.138187211136483,99.7877317169582,-25.174490984081444,110.59792965408349,-28.900272235179727,116.2616597838487,-32.32549687254476,123.70357551328618,-36.40380716698269,129.2122763804399,-39.38664052476946,134.26826349471105,-44.2306743545322,140.53697364156062,-49.389848856716924,145.32989427919176,-52.82477038908121,149.18700890085427,-56.531627396751674,152.07262645135938,-57.73024342179741,154.214809748363,-61.682691176587696,157.92732624340226,-64.78937453260869
68.88657805347628,-36.33992531650483,67.94438130821862,-35.00780573818537,73.6801638223215,-29.97581930806325,88.50069759659982,-22.786802489222566,99.06048873354598,-24.517771427201467,109.95842608299029,-28.209549561393487,115.63179602542641,-31.629249494754163,123.10554303831975,-35.65471109758931,128.62966254140815,-38.64230122795766,133.74296671322554,-43.39504078754396,140.0361035163114,-48.53682648951087,144.84567728217462,-51.97201516016423,148.6908543445171,-55.66738470414265,151.63418610580095,-56.83543780649478,153.79307427807566,-60.78810574765498,157.50198795601523,-63.90321417601439
68.6129156989224,-35.40962459298703,67.54510093493667,-34.130791438746314,72.95086016762997,-29.401980453746546,87.66157506233742,-22.439868851365304,98.33186278968185,-23.869241085891304,109.31538802655564,-27.522470793300613,115.0008840211841,-30.93577598228194,122.50962103882671,-34.90670037688005,128.0504682293714,-37.898255277772535,133.21570458029032,-42.55733776096241,139.53296575643014,-47.68115287349946,144.35956192129913,-51.11696901100959,148.19481113576876,-54.79928902582827,151.1947906734773,-55.93904571661864,153.37330813470703,-59.89250527880222,157.0763715693779,-63.01519322444085
68.3401416191175,-34.479286997298516,67.1579906793454,-33.25070185823222,72.22944622275799,-28.819848912041437,86.82138933271301,-22.09693170903961,97.60095709452355,-23.229662480962247,108.66886815121745,-26.839347509875324,114.368730150185,-30.24532136439808,121.91547661261768,-34.16004924440659,127.47428687151046,-37.1546753740825,132.68649090178474,-41.71788637364517,139.02757121903437,-46.82310827242662,143.8715594183243,-50.259873390425525,147.69887893520513,-53.92761139940194,150.75444983053012,-55.04125458556541,152.95551248203287,-58.995999195529066,156.65047883916827,-62.125453665658256
68.06826356880111,-33.54889492860656,66.78337311710646,-32.36758866407189,71.51598067839166,-28.22943101728049,85.98015986979999,-21.757536473720165,96.86687485722894,-22.59979813322542,108.01891912341387,-26.160491290092068,113.7351407914922,-29.558130670372634,121.32277506128344,-33.41503193972068,126.90071189500634,-36.41173421675609,132.15533948358836,-40.877007724450095,138.51993076124108,-45.96297295003643,143.38168099500888,-49.400969747220415,147.20305740342224,-53.0526228624571,150.31317325310067,-54.14225184673154,152.53984599473733,-58.09869692333541,156.22431152106492,-61.23413748743684
67.79728930271295,-32.61843078607836,66.42157082388144,-31.481503523694073,70.80319504095809,-27.630733103796103,85.13790613567164,-21.421228556881942,96.12871928695597,-21.980410563492114,107.3655936095829,-25.486213712925178,113.09992232416903,-28.874448929475705,120.73118168641452,-32.671922702373934,126.32933672703962,-35.669604505661766,131.62226413158078,-40.03502291223492,138.01005524016784,-45.10102717007271,142.88993787311176,-48.54049953020245,146.7073462010161,-52.174594452587314,149.8709706173305,-53.24222493351334,152.1306854547181,-57.20070788772114,155.79787137074595,-60.341386677546836
67.52722657559258,-31.68787696888114,66.07290637533197,-30.59249810452775,70.08308666342532,-27.023761505920675,84.29464759240113,-21.08755336999974,95.3855935928625,-21.372262292573623,106.70894427616247,-24.816826357348987,112.46288112727848,-28.19452117097734,120.14036178960157,-31.93099577191805,125.75975479479132,-34.92845894066801,131.08727865164155,-39.19225303585739,137.49795551293198,-44.23755119627941,142.3963412743916,-47.67870418817995,146.2117449885826,-51.29379720738598,149.42785159936113,-52.34136127930742,151.72946371775447,-56.30214151418602,155.37116014388948,-59.44734322375842
67.25808314217966,-30.757215876182215,65.7377023471197,-29.70062407400161,69.35709314595391,-26.408522557986714,83.45040370206175,-20.75605632454841,94.6366009841064,-20.776115841281126,106.04828085890074,-24.152640802337828,111.82382357988388,-27.518592424147528,119.54998067243525,-31.192525387904766,125.19155952544224,-34.188470221643286,130.55039684965038,-38.349019194175355,136.9836424366507,-43.372825292400535,141.9009024206074,-46.81582516996127,145.7162534267179,-50.41050216444654,148.98382587533388,-51.43984831751004,151.33543640838775,-55.403107228229885,154.94417959617397,-58.55214911384178
66.98986675721375,-29.82642990714868,65.41628131490631,-28.805933099544575,68.62667451941337,-25.785022594326563,82.60519392672666,-20.4262828320027,93.8808446698456,-20.192733730425857,105.38149817779527,-23.493968626866092,111.18255606104822,-26.84690771825632,118.95970363650599,-30.45678578988577,124.6243443461733,-33.44981104845607,130.0116325314865,-37.505642486046554,136.46712686844137,-42.507129722180025,141.4036325335178,-45.95210392435456,145.2208711760179,-49.52498036136245,148.53890312139038,-50.53787348151769,150.9478591511596,-54.503714455352565,154.51693148327763,-57.655946335567194
66.72258517543457,-28.895501460947855,65.10308658656402,-27.90847684858545,67.8932908146731,-25.15326794927273,81.7590377284692,-20.097778303837515,93.11742785923775,-19.62287848081911,104.70855378424994,-22.841121409908112,110.53888494983494,-26.179712082573815,118.36919598340455,-29.72405121741275,124.05770268416506,-32.712654120974776,129.4709995030297,-36.662444010328784,135.94841966542128,-41.64074474936177,140.9045428348818,-45.08778190016824,144.72559789707873,-48.637502835727275,148.09309301367193,-49.63562420472675,150.56598757061147,-53.60407262105389,154.0894175608787,-56.75887687670479
66.45428667278384,-27.964412936746953,64.79053550456621,-27.008306988553045,67.15840206260253,-24.51326495715756,80.91195456936254,-19.77008815152766,92.34545376144104,-19.067312613272065,104.0295472726159,-22.19441073043822,109.89261662530703,-25.517250546370065,117.77812301472147,-28.99459591003739,123.49122796659867,-31.97717213906793,128.92851157015957,-35.819744865879784,135.4275316847079,-40.77395063768972,140.40364454645817,-44.2231005462105,144.23043325049616,-47.748340625134404,147.6464052283202,-48.73328792053377,150.1890772912849,-52.70429115083368,153.6616395846553,-55.861082725024744
66.18155369318083,-27.033146733713238,64.47873456539185,-26.105475186876276,66.4234682940712,-23.865019952313617,80.0639639114799,-19.442757786547986,91.5640255856132,-18.526798648596014,103.34457823724438,-21.554148167430867,109.2435574665277,-24.859768138915058,117.18615003204741,-28.268694107311433,122.9245136206547,-31.24353780260401,128.38418253875545,-34.97786615155729,134.90447378341833,-39.90702765090788,139.90094889000568,-43.35830131128972,143.73537689686646,-46.85776476717729,147.19884944147657,-47.831052062335004,149.81638393772153,-51.80447947019178,153.23359931028585,-54.962705868297405
65.9046510328933,-26.101685251013862,64.16782759366907,-25.200033110983895,65.68994953994843,-23.208539269073185,79.21283018461958,-19.115332620373295,90.77224654091208,-18.00209910760219,102.65374627248639,-20.92064529986027,108.59151385256018,-24.2075098894789,116.5929423369729,-27.546620048786508,122.35715307351416,-30.51192381145154,127.83802621469715,-34.137128966219166,134.37925681867011,-39.04025605276013,139.3964670872832,-42.493625644214035,143.2404284967854,-45.96604629944949,146.75043532928248,-46.92910406352701,149.44716313446293,-50.90474700462801,152.80529849344862,-54.063888294292894
65.62392426130623,-25.17001088781609,63.85795841402603,-24.29203242830482,64.95930583110373,-22.543829241768833,78.35231476946569,-18.78735806447844,89.96921983649565,-17.493976511101778,101.95715097269317,-20.294213706700873,107.93629216246768,-23.560720827331636,115.9981652310887,-26.828647974014302,121.78873975235786,-29.78250286547882,127.29011413626347,-33.29785440872308,133.8518916475805,-38.17391610699042,138.89021036004965,-41.629314993791866,142.74558771084912,-45.07345625954434,146.30117256787935,-46.02763135750621,149.0806705060504,-50.005203179642194,152.3767388898217,-53.164771990781446
65.33971894780444,-24.238106043287132,63.54927085109097,-23.381524806267805,64.23299719840651,-21.870896204732958,77.48322729467515,-18.45837953033822,89.15377648357878,-17.00313080503298,101.25489193221586,-19.675164966926957,107.27769877531318,-22.919645981743315,115.40148401598515,-26.115052122546558,121.2188670843666,-29.055447664554492,126.74215413483716,-32.4603635779269,133.32238912726666,-37.308288077342695,138.38218993006365,-40.76561080883147,142.25085419965353,-44.18026568505536,145.8510708334087,-45.12682137766893,148.71616167702564,-49.10595742073423,151.94792225508343,-52.26549894553318
65.05238066177299,-23.305953116594253,63.24190872949191,-22.468561912301766,63.51248367272626,-21.189746492297957,76.6068730300712,-18.12794242942755,88.32481831345842,-16.529433339391403,100.5470687454058,-19.063810659512967,106.61554007016014,-22.284530381983927,114.8025639932531,-25.406106733934962,120.64712849672117,-28.330930908546975,126.19476375672127,-31.62497757268835,132.79104033690282,-36.443652227560904,137.8724170190842,-39.90275453814104,141.75622762379476,-43.2867456135761,145.40013980201206,-44.22686155741167,148.35289227193016,-48.20711915340382,151.51885034491215,-51.36621114631839
64.76225497259668,-22.37353450690472,62.936015873857116,-21.553195413835454,62.79922528493239,-20.500386438796284,75.72455724547717,-17.795592173221166,87.48311536440679,-16.072168566229152,99.83378100661389,-18.46046236343318,105.94962242607153,-21.655619057323577,114.201070464483,-24.702086047731143,120.07311741660249,-27.60912529732468,125.64771111628579,-30.792017491865238,132.25916293770854,-35.58028882138905,137.3610765421338,-39.040987630529,141.2617076438686,-42.39316708269985,144.94838914983086,-43.327939330130846,147.99011791530552,-47.30879780315087,151.089524914986,-50.46705058090731
64.46968744966051,-21.44083261338568,62.63173610881472,-20.63547697829773,62.09468206589435,-19.802822378560393,74.83758521071627,-17.460874173193986,86.62957105312591,-15.630608511957632,99.1151283101915,-17.865431657661986,105.27975222211057,-21.03315703703231,113.5966687312656,-24.0032643034869,119.49642727119135,-26.890203530756196,125.10076432790083,-29.96180443431524,131.72680800704074,-34.718478122571014,136.8500078350619,-38.180551534803556,140.76729392047127,-41.49980113002027,144.4958285530065,-42.430242129222904,147.62709423169326,-46.41110279547519,150.65994772098315,-49.56815923707006
64.17502366234936,-20.507829835204404,62.329213258992866,-19.715458273117463,61.40031404648158,-19.09706064592268,73.9472621956117,-17.123333840820806,85.76508879631751,-15.204025202988248,98.39121025048962,-17.27903012117372,104.6057358373406,-20.417389350380176,112.98902409519144,-23.309915740753866,118.91665148766856,-26.174338308709878,124.55369150593629,-29.13465949889627,131.19383966883584,-33.858500394850694,136.3395463138081,-37.32168769977301,140.27433914609003,-40.60691879313066,144.04432862175474,-41.53395738808422,147.26307684563483,-45.514143555876615,150.2301205185821,-48.66967910257688
63.87860918004816,-19.5745085715281,62.02859114901969,-18.79319096572351,60.717581257563495,-18.383107575215604,73.05489346998672,-16.782516587576424,84.89057201068346,-14.79169066573246,97.66212642185963,-16.701569332942768,103.92737965082449,-19.80856102663722,112.37780185785107,-22.62231459908378,118.33338349321502,-25.461702331054255,124.00626076476237,-28.310903784466007,130.66012204702952,-33.000635901972146,135.8294947735344,-36.46463757424556,139.78736542756735,-39.71479110962457,143.59641062480353,-40.63927254011122,146.89732138167187,-44.61802950985498,149.80004506346097,-47.771752165197995
63.58078957214184,-18.64085122152403,61.73001360352333,-17.868726723544626,60.04794373000959,-17.660969500771557,72.1617843036646,-16.437967824935697,84.00692411292562,-14.39287692660173,96.92797641865252,-16.13336087194341,103.24449004162568,-19.206917095073493,111.76266732083513,-21.94073511802827,117.74621671501154,-24.7524682976578,123.45824021874898,-27.49085838988219,130.12551926555818,-32.1451649076792,135.31965600940282,-35.60964260702963,139.30630065401465,-38.823689117095455,143.15162542663734,-39.74637501870035,146.52908346434583,-43.722870082910106,149.37147813678416,-46.87452041270359
