1,,2,,3,,4,,5,,6,,7,,8,,9,
40.83718878001375,-0.9957518213988692,39.959916495149116,3.4833073083798354,28.016652933781188,-3.3032916248580477,13.190426342534778,-10.798880125180062,10.48147822160567,-25.849423191058065,12.51901402162622,-46.625294145656255,7.441717241535429,-69.98615609497728,4.988899171628731,-90.10701806417751,8.187921493333192,-114.41513902972144
40.63853956663482,-0.36286181898435643,39.94711497678324,4.069337242539632,28.445676877633844,-2.8477818906497987,13.50824177084192,-10.282585913258913,10.48454431605299,-25.17228992918183,12.464644140413355,-45.96956192589022,7.474364444278734,-69.2915080040193,4.947612693172573,-89.36734309594118,8.088675473953657,-113.73318503079668
40.44010027677314,0.2700902485514689,39.92731426416009,4.655750210729138,28.882879455331732,-2.390289218752514,13.838845015962505,-9.769711764949477,10.49677783496054,-24.495676502381116,12.394810217449475,-45.31392820473735,7.507046183545015,-68.59681269957804,4.910347225337688,-88.6275057118882,7.976079124539353,-113.05187404562554
40.241869411694495,0.9030978788851485,39.9007139109776,5.242506123743567,29.327088340416907,-1.9307234306540977,14.181506301853517,-9.260212191177573,10.518001500618112,-23.819795600861482,12.310962723116205,-44.65836063684878,7.539697358872104,-67.90207121374232,4.877188362942974,-87.88753333380618,7.846212172297243,-112.37114020492822
40.043845607150814,1.5361545696933945,39.867513470933716,5.8295648923779595,29.77713120643142,-1.4689943478426244,14.535495852471996,-8.75404170286896,10.54794557014867,-23.14485991482877,12.21455212779506,-44.00282687687576,7.572252869797836,-67.20728457860088,4.848221700807386,-87.14745338348291,7.700391104599362,-111.69091763942492
39.8460274988939,2.1692538186528623,39.827912497726345,6.416886427427642,30.231835726917353,-1.0050117918061119,14.900083891775012,-8.251154810949402,10.586340300675175,-22.471082134488654,12.107028901867693,-43.34729457946946,7.604647615860074,-66.51245382624256,4.8235328337498515,-86.40729328270606,7.539932408817634,-111.01114047983577
39.6484137226756,2.802389123440207,39.78211054505343,7.004430639687655,30.69002957541673,-0.5386855840326916,15.274540643719575,-7.7515060263446,10.63291594932062,-21.798674950046802,11.989843515715648,-42.691731399281025,7.636816496596623,-65.81757998875617,4.803207356589269,-85.6670804532634,7.366152572324097,-110.33174285688102
39.451002914247795,3.4355539817320846,39.730307166612874,7.592157439953269,31.150540425471604,-0.06992554601021084,15.658136332262785,-7.255049859980431,10.687402773207936,-21.127851051708888,11.864446439720524,-42.036104990961576,7.6686944115454025,-65.12266409823047,4.785741424443984,-84.92684231694261,7.180368082490702,-109.6526589012808
39.25379370936233,4.068741891205207,39.672701916102625,8.180026739019638,31.612195950624056,0.40135850077314217,16.050141181361596,-6.761740822782599,10.749531029460087,-20.458823129680695,11.732288144263919,-41.380383009162415,7.70021626024419,-64.42770718675422,4.768636449810003,-84.18660629553136,6.9838954266894575,-108.9738227437553
39.05678474377103,4.701946349536115,39.60949434722059,8.767998447681862,32.07382382441614,0.8752567348293496,16.449825414973105,-6.271533425676807,10.819030975200064,-19.79180387416784,11.594819099727374,-40.72453310853473,7.731316942230848,-63.73271028641631,4.751887276177939,-83.44639981081747,6.778051092292316,-108.29516851502473
38.85997465322578,5.335160854401579,39.54088401366471,9.356032476735152,32.5342517203899,1.3518593346704506,16.856459257054325,-5.784382179588931,10.895632867550802,-19.127005975376107,11.45348977649249,-40.06852294372959,7.76193135704321,-63.037674429305525,4.735522423676713,-82.70625028458858,6.564151566671285,-107.6166303458092
38.66336207347845,5.9683789034782535,39.46707046913289,9.94408873697472,32.99230731208743,1.8312564788083705,17.269312931562325,-5.300241595444675,10.97906696363529,-18.46464212351117,11.309750644940863,-39.412320169398185,7.791994404219167,-62.34260064751061,4.719570412435189,-81.9661851386324,6.343513337198345,-106.93814236682897
38.46694564028084,6.601593994442737,39.38825326732311,10.532127139195723,33.446818273050724,2.3135383457550915,17.687656662454117,-4.819066184169856,11.069063520576464,-17.804925008778696,11.165052175454065,-38.755892440191815,7.8214409832964975,-61.647489973120344,4.704059762582261,-81.22623179473669,6.1174528912454775,-106.25963870880418
38.27072398938486,7.234799624971743,39.30463196193324,11.120107594193314,33.89661227682191,2.798795114022596,18.11076067368674,-4.340810456690178,11.165352795497284,-17.148067321384417,11.020844838413694,-38.09920741076155,7.850205993813091,-60.952343438223636,4.689018994246823,-80.48641767468911,5.887286716184661,-105.581053502455
38.074695756542326,7.867989292741868,39.216406106661225,11.707990012762593,34.340516996942995,3.287116962122809,18.537895189217267,-3.865428923931404,11.267665045520744,-16.49428175153406,10.878579104201293,-37.44223273575864,7.878224335306783,-60.25716207490916,4.674476627557738,-79.74677020027741,5.654331299387877,-104.90232087850171
37.8788595775051,8.501156495429825,39.123775255204976,12.295734305698886,34.77736010695605,3.7785940685676564,18.968330433002706,-3.39287609681935,11.375730527769804,-15.843780989433299,10.739705443198517,-36.7849360698342,7.905430907315406,-59.56194691526582,4.6604611826439,-79.0073167932893,5.4199031282271335,-104.22337496766431
37.68321408802504,9.134294730712327,39.02693896126246,12.883300383797234,35.20596928040314,4.273316611869234,19.4013366290001,-2.923106486279721,11.489279499367399,-15.196777725287802,10.60567432578685,-36.127285067639434,7.931760609376823,-58.86669899138235,4.647001179634202,-78.2680848755125,5.185318690074354,-103.54414990066317
37.48775792385399,9.767397496265858,38.92609677853159,13.470648157852906,35.625172190826305,4.771374770539467,19.836184001166487,-2.456074603238335,11.60804221743652,-14.5534846493033,10.477936222347978,-35.469247383825575,7.957148341028841,-58.17141933534754,4.6341251386575095,-77.5291018687347,4.951894472301603,-102.86457980821831
37.292489720743816,10.4004582897673,38.82144826071024,14.057737538661002,36.03379651176763,5.2728587230902235,20.27214277345891,-1.9917349586208957,11.731748939100129,-13.91411445168552,10.357941603263413,-34.810790673043755,7.981529001809349,-57.47610897925023,4.621861579842744,-76.79039519474361,4.720946962280806,-102.18459882105003
37.09740811444635,11.03347060889314,38.71319296149642,14.644528437016675,36.430669916769176,5.7778586480336,20.708483169834437,-1.530042063353278,11.86012992148116,-13.278879822640135,10.247140938914754,-34.15188258994516,8.004837491256154,-56.78076895517921,4.610239023318741,-76.05199227532694,4.4937926473839696,-101.50414106987847
36.902511740713464,11.666427951320088,38.601530434588,15.230980763715195,36.81462007937296,6.286464723881522,21.144475414250053,-1.0709504283611295,11.992915421702605,-12.64799345237293,10.1469846996836,-33.49249078918092,8.027008708907118,-56.085400295223224,4.599285989214451,-75.31392053227245,4.271748014983075,-100.82314068542377
36.70779923529702,12.299323814724858,38.486660233682926,15.81705442955166,37.18447467312109,6.798767129145915,21.579389730662854,-0.614414564570211,12.129835696887426,-12.021668031089462,10.05892335595155,-32.832582925402335,8.047977554300076,-55.390004031471165,4.5890309976587105,-74.57620738736784,4.056129552450102,-100.14153179840616
36.513269233948876,12.932151696784047,38.36878191247911,16.402709345321227,37.53906137155556,7.314856042338761,22.012496343029824,-0.16038898290639736,12.270621004158585,-11.400116248995516,9.984407378100144,-32.172126653260534,8.067678926972889,-54.69458119601177,4.579502568780413,-73.83888026240083,3.848253747157031,-99.4592485395458
36.31892037242085,13.564905095174367,38.24809502467451,16.987905421819164,37.87720784821849,7.834821641972042,22.44306547530806,0.2911718057046073,12.415001600639016,-10.783550796296822,9.924887236510983,-31.511089627406648,8.086047726463391,-53.99913282093382,4.570729222708479,-73.10196657915907,3.6494370864758423,-98.77622503956292
36.1247512864648,14.197577507572419,38.12479912396702,17.572602569840512,38.197741776651895,8.35875410655774,22.870367351454547,0.7403132903370988,12.56270774345171,-10.172184363198994,9.881813401565637,-30.84943950249186,8.103018852309418,-53.30365993832612,4.562739479571746,-72.36549375943036,3.4609960577785444,-98.0923954291776
35.930760611832625,14.830162431654912,37.99909376405458,18.15676070018054,38.49949083039783,8.886743614607838,23.293672195426353,1.1870809600652024,12.71346968971963,-9.566229639907817,9.851988028143438,-30.18714869818581,8.118527204048831,-52.608163580277505,4.555561859499136,-71.62948922500237,3.2842471484371174,-97.40769383911015
35.73694698427613,15.462653365098447,37.87117849863509,18.74033972363435,38.78128268299841,9.41888034463426,23.712250231180548,1.6315203039632138,12.867017696565767,-8.965899316628963,9.82341773471748,-29.524236126970152,8.132507681219465,-51.91264477887677,4.549224882619484,-70.8939803976628,3.1205068458235132,-96.7220544000806
35.54330903954718,16.095043805579735,37.74125288140655,19.323299550997206,39.04194500799565,9.95525447514899,24.125371682674114,2.073676811105372,13.023082021113026,-8.371406083568104,9.79541499004111,-28.860746948593942,8.144895183359154,-51.2171045662127,4.543757069061741,-70.15899469919935,2.9710840398331584,-96.0354112431088
35.349845413397645,16.727327250775488,37.60951646606679,19.90560009306421,39.28030547893158,10.495956184663953,24.532306773864093,2.513595970565916,13.181392920484399,-7.782962630931024,9.768002488690428,-28.196726618985167,8.15562461000576,-50.52154397437408,4.539186938954771,-69.42455955139985,2.826975357891939,-95.34771330009471
35.156554741579356,17.35949719836225,37.47616880631381,20.487201260630513,39.49519176934831,11.041075651691187,24.935283636001742,2.951327377096902,13.341680651802847,-7.200781648923339,9.741202925241708,-27.53222059407176,8.164630860697116,-49.825964035449715,4.535543012427439,-68.69070237605183,2.679815765597823,-94.65896393824522
34.96343565984418,17.991547146016728,37.34140945584551,21.068062964491332,39.68543155278789,11.590703054742619,25.344734976008425,3.3869760623766183,13.504931614526669,-6.625074388329722,9.715038994271055,-26.867274329781765,8.171848834971058,-49.13036578152844,4.532853809608639,-67.95745059494317,2.5302860045041484,-93.96917903612751
34.77048680394398,18.623470591415582,37.20543796835983,21.64814511544182,39.849852502792345,12.144928572330286,25.761196888377697,3.820686860737169,13.691919528053177,-6.055928881247212,9.689533390354683,-26.201933282043115,8.177213432365448,-48.43475024469899,4.5311478506272636,-67.22483162986151,2.3790668161642827,-93.2783744723086
34.5777068096306,19.255261032235524,37.06845389755466,22.22740762427719,39.98728229290376,12.703842382966059,26.184158556874166,4.252605477341888,13.908938827808441,-5.493217283920444,9.664708808068752,-25.53624290678374,8.18065955241812,-47.739118457050154,4.530453655612206,-66.49287290259457,2.2268389421315646,-92.58656612535572
34.385094312655866,19.886911966153093,36.930656797127966,22.80581040179254,40.09654859666418,13.267534665161918,26.61310916526253,4.6828776173541655,14.154486219465781,-4.936789934805461,9.640587941989452,-24.870248659931747,8.182122094666937,-47.043471450670836,4.537244314455734,-65.76159457950428,2.074283123959418,-91.89376987383594
34.19264794877168,20.51841689084506,36.792246220777656,23.383313358783084,40.189291721577774,13.836058895119152,27.04753789730748,5.11164898593745,14.427058408698429,-4.38649717235819,9.61719348669294,-24.20399599741495,8.182171195354584,-46.34781031564438,4.562895837767144,-65.03096785625212,1.9220801032011252,-91.20000159631638
34.00036635372987,21.14976930398808,36.65342172220167,23.959876406043975,40.28044574720457,14.409299205499622,27.48693393677371,5.53906528825496,14.725152101179674,-3.842189335034732,9.594548136755407,-23.537530375161452,8.182171195354584,-45.6521365969798,4.606447652644761,-64.30094367625037,1.7709106214100814,-90.50527717136424
33.80738504426046,21.780966618404022,36.51438285509789,24.535459454370425,40.36997790049426,14.987090920745175,27.93078646742589,5.965272229470145,15.047264002582835,-3.303716761291014,9.572674586753038,-22.870897249099187,8.182171195354584,-44.95645205435517,4.666656891470694,-63.57147291858547,1.6214554201396254,-89.80961247754658
33.61259426502116,22.412026685871012,36.37532917316432,25.11002241455759,40.457823910905915,15.56926936073512,28.378584673028712,6.390415514746337,15.391890818581146,-2.7709297895830787,9.551595531261995,-22.204142075156142,8.182171195354584,-44.26075844871451,4.742280686626941,-62.842506462343806,1.4743952409431529,-89.11302339343058
33.41614441257778,23.042974006061968,36.2364602300988,25.683525197400627,40.54391950789861,16.155669845348655,28.829817737346843,6.8146408492469845,15.757529254847896,-2.2436787583669684,9.531333664858437,-21.53731030926025,8.182171195354584,-43.56505754100198,4.832076170495611,-62.1139951866117,1.3304108253739741,-88.41552579758331
33.2181942017298,23.673833082215765,36.097975579599336,26.25592771369469,40.62820042093145,16.74612769446503,29.28397484414498,7.238093938135364,16.142676017056374,-1.7218140060986684,9.51191168211858,-20.870447407339498,8.182171195354584,-42.869351092161594,4.934800475458701,-61.3858899704756,1.1901829149855132,-87.71713556857196
33.01890234727679,24.304628417571166,35.96007477536381,26.82718987423499,40.710602379463495,17.340478227963445,29.740545177187784,7.660920486574867,16.545827810879842,-1.205185871234164,9.493352277618584,-20.203598825321876,8.182171195354584,-42.17364086313745,5.049210733898292,-60.65814169302183,1.054392251331052,-87.0178685849636
32.818427564018236,24.93538451536699,35.822957371090155,27.397271589816683,40.79106111295377,17.938556765723206,30.199017920239953,8.083266199728826,16.96548134199159,-0.6936446922294408,9.475678145934637,-19.536810019135373,8.182171195354584,-41.477928614873576,5.174064078196437,-59.93070123333678,0.9237195759640144,-86.3177407253254
32.61692856675367,25.56612587884206,35.68682292047629,27.966132771234925,40.86951235086141,18.540198627623454,30.658882257066182,8.505276782760689,17.40013331606491,-0.18704080754054075,9.458911981642899,-18.870126444707978,8.182171195354584,-40.78221610831412,5.308117640735162,-59.20351947050682,0.798845630437711,-85.61676786822449
32.41456407028264,26.196877011235188,35.55019357279784,28.533736601720477,40.94589182264548,19.145239133543498,31.119627371431136,8.92709794083379,17.84828043877306,0.31477544437649385,9.44307647931953,-18.203593557967622,8.182171195354584,-40.0865051044031,5.450128553896548,-58.4765472836184,0.6804511563055087,-84.91496589222794
32.211492789404616,26.8276624157852,35.40725370897516,29.100088590743326,41.02013525776502,19.753513603362535,31.58074244709951,9.348875379111462,18.30841941578933,0.8119537250656776,9.428194333540745,-17.53725681484235,8.182171195354584,-39.390797364084676,5.598853950062619,-57.749735551757794,0.5692168951208032,-84.21235067590294
32.00787343891918,27.45850659573091,35.25769265576048,29.665223737361316,41.09217838567912,20.364857356959817,32.04171666783594,9.770754802757097,18.779046952786985,1.304643696071082,9.414288238882705,-16.87116167126004,8.182171195354584,-38.69509464830276,5.7530509616154575,-57.023035154011495,0.4658235884369333,-83.50893809781661
31.803864733625772,28.08943405431114,35.10174152148517,30.229177640175692,41.16195693584686,20.97910571421454,32.50203921740518,10.192881916934084,19.25865975543934,1.7929950189366082,9.401380889921569,-16.205353583148735,8.182171195354584,-37.9993987180016,5.911476720937088,-56.296396969465775,0.37095197780723765,-82.80474403653602
31.599625388324,28.72046929476471,34.939631414480544,30.79198589778764,41.22940663772732,21.59609399500596,32.96119927957187,10.615402426805758,19.745754529419628,2.2771573552062705,9.389494981233554,-15.539878006436368,8.182171195354584,-37.30371133412518,6.072888360409564,-55.56977187720702,0.2852828047850835,-82.09978437062836
31.395314117813314,29.35163682033044,34.77159344307793,31.35368410879829,41.29446322077956,22.215657519213323,33.4186860381007,11.038462037535453,20.23882798040114,2.7572803664240837,9.378653207394791,-14.874780397050984,8.182171195354584,-36.60803425761753,6.236043012414939,-54.84311075632172,0.2094968109238664,-81.3940749786608
31.19108963689328,29.982961134247148,34.59785871560871,31.914307871808887,41.35706241446266,22.83763160671583,33.87398867675634,11.462206454286616,20.736376814057166,3.2335137141340056,9.368878262981497,-14.210106210920458,8.182171195354584,-35.91236924942285,6.399697809335294,-54.116364485896156,0.1442747377768967,-80.68763173920036
30.987110660363413,30.614466739753595,34.418658340404164,32.47389278542062,41.41713994823567,23.461851577392792,34.32659637930348,11.88678138222258,21.236897736060968,3.7060070598800507,9.360192842569802,-13.545900903972893,8.182171195354584,-35.216718070485115,6.562609883552625,-53.38948394501671,0.09029732689754155,-79.98047053081422
30.783535903023193,31.24617814008866,34.23422342579565,33.03247444823464,41.47463155155768,24.088152751123346,34.77599832950685,12.31233252650668,21.738887452085862,4.174910065206234,9.352619640735924,-12.882209932136107,8.182171195354584,-34.521082481748465,6.7235363674490145,-52.662420012769815,0.048245319839196554,-79.2726072320695
30.580524079672188,31.87811983849116,34.044785080114536,33.590088458852165,41.52947295388779,24.7163704477868,35.22168371113105,12.739005592302306,22.24084266780511,4.640372391656456,9.34618135205605,-12.219078751338259,8.182171195354584,-33.82546424415693,6.881234393406487,-51.93512356824175,0.018799458155172033,-78.56405772153335
30.37823390510991,32.510316338199914,33.850574411692094,34.146770415874414,41.58159988468503,25.346339987262297,35.66314170794081,13.166946284772791,22.74126008889195,5.102543700774845,9.340900671106311,-11.556552817507168,8.182171195354584,-33.12986511865461,7.034461093807153,-51.20754549051901,0.0026404833988351584,-77.85483787777287
30.176824094135867,33.142792142453686,33.651822528859725,34.702555917902515,41.63094807340852,25.9778966894292,36.09986150370082,13.596300309081585,23.23863642101972,5.5615736541053025,9.336800292462897,-10.894677586570879,8.182171195354584,-32.434286866185516,7.1819736010330075,-50.47963665868792,0,-77.14496407236373
29.976453361549574,33.775571754491324,33.44876053994872,35.25748056353771,41.67745324951727,26.610875874166652,36.531332282175725,14.027213370391962,23.73146836986166,6.017611913191843,9.333902910702022,-10.23349851445738,8.182171195354584,-31.738731247693806,7.322529047466105,-49.75134795183487,0.005824615234814701,-76.43447983587674
29.777280422150596,34.408679677551675,33.24161955329046,35.81157995138116,41.72105114247043,27.245112861353903,36.95704322713024,14.459831173867371,24.218252641091084,6.47080813957848,9.33223122039982,-9.573061057094662,8.182171195354584,-31.043200024123507,7.454884565488527,-49.022630249046244,0.018357765828938,-75.72346945902171
29.57946399073839,35.0421404148735,33.03063067721624,36.36488968003408,41.76167748172699,27.88044297087015,37.37648352232904,14.89429942467109,24.697485940381227,6.921311994809173,9.332204444526155,-8.913410849760282,8.182171195354584,-30.347694956418763,7.577797287482326,-48.29343442940842,0.03739223513275647,-75.01202058709447
