1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
21.36939983093845,-38.98443789824654,21.50464919695696,-38.91681321523723,47.540152155536816,-28.705486080833197,69.65342349957751,-24.648005100275327,85.409974640744,-30.39610315606572,97.04142011834335,-40.87792902250692,109.34911242603562,-50.54825869283661,120.10143702451398,-60.01571431413825,132.67962806424362,-69.21267120340292,141.67371090448023,-76.11038887035133,151.61453930684712,-86.11884195572756,158.7827557058328,-94.5043026488805
21.387541235419576,-38.18922117626687,21.597219637489104,-38.17575091821931,46.93235164306276,-28.261870480446248,68.98333304922062,-24.28109237673513,84.8381181440999,-29.879943187079505,96.4116025610611,-40.42386055541027,108.81366703767634,-50.048812807412276,119.59296911831899,-59.378549414909344,132.16177186708876,-68.65039207712303,141.05771343013527,-75.63816529525678,151.03839285510622,-85.58726212174446,158.25898353199506,-93.92486551315395
21.41291244279961,-37.395240335585015,21.692416641103307,-37.43366378382029,46.33156309874431,-27.810340286066037,68.31442554623305,-23.915557394737164,84.26325278599592,-29.362067486949627,95.78345192022005,-39.955643985324684,108.27806787447327,-49.544302663761044,119.08297798623744,-58.74650901675315,131.64341713893077,-68.08835868443171,140.44368068939826,-75.16008304952388,150.46318362095639,-85.05267288906356,157.7355176938608,-93.34479698394998
21.44533053269396,-36.60250063741012,21.790194458340068,-36.69060072250858,45.73795064917965,-27.350999588560313,67.64669965209782,-23.551281571929024,83.68540244414083,-28.842721041183438,95.15696722159538,-39.47386612707032,107.74231448667553,-49.034910844949735,118.57147681669005,-58.119443307149595,131.1245660051809,-67.52657766619737,139.8316393249521,-74.67626858111754,149.88893347331344,-84.51514345515159,157.21235749395123,-92.7641095237012
21.484612584717922,-35.81100734295126,21.89050733973977,-35.946610644752525,45.151678420966846,-26.883952478796857,66.9801540282981,-23.188146325958286,83.10459099624364,-28.32214883528829,94.53214749096242,-38.97911379546727,107.20640642453225,-48.52081993404508,118.05847879809755,-57.497202473578625,130.6052205912505,-66.96505566328852,139.22161597947974,-74.18684833800265,149.31566428109312,-83.97474301747528,156.68950223478754,-92.1828155948402
21.530575678487082,-35.020765713417546,21.993309535842798,-35.2017424610205,44.57291054070396,-26.40930304764339,66.31478733631695,-22.826033074472576,82.52084232001323,-27.80059585477153,93.90899175409635,-38.47197380533558,106.6703432382925,-48.00221251411389,117.54399711888061,-56.879636703520106,130.08538302255067,-66.40379931657358,138.61363729566392,-73.69194876814413,148.74339791321125,-83.43154077350135,156.16695121889097,-91.60092765979965
21.583036893616736,-34.231781010018096,22.098555297189534,-34.45604508178084,44.00181113498917,-25.927155385967694,65.65059823763744,-22.46482323511944,81.93418029315853,-27.27830708514051,93.28749903677243,-37.95303297149542,106.13412447820542,-47.479271168222965,117.02804496745995,-56.26659618445399,129.5650554244928,-65.84281526692104,138.00772991618766,-73.19169631950689,148.17215623858357,-82.88560592069655,155.64470374878272,-91.01845818101216
21.641813309722295,-33.44405849396196,22.206198874320364,-33.70956741750197,43.438544330420484,-25.43761358463749,64.98758539374273,-22.104398225546532,81.34462879338838,-26.755527511902585,92.66766836476592,-37.42287810876687,105.59774969452008,-46.952178479439084,116.51063553225617,-55.657931103860165,129.04423992248803,-65.28211015519932,137.40392048373377,-72.68621744005583,147.60196112612596,-82.33700765652762,155.12275912698402,-90.4354196209103
21.706722006419227,-32.65760342645831,22.31619451777567,-32.962358378652226,42.88327425359603,-24.940781734520527,64.3257474661159,-21.744639463401427,80.75221169841183,-26.2325021205651,92.04949876385211,-36.882096031970036,105.06121843748554,-46.42111703082898,115.99178200169013,-55.053491649218586,128.52293864194775,-64.72169062227692,136.80223564098515,-72.17563857775585,147.0328344447541,-81.78581517846129,154.60111665601602,-89.85182444192671
21.777580063322944,-31.872421068716164,22.42849647809595,-32.21446687569994,42.33616503111392,-24.43676392648456,63.665083116240055,-21.385428366331695,80.15695288593764,-25.70947589663544,91.43298925980622,-36.33127355592501,104.52453025735099,-45.88626940545947,115.47149756418236,-54.453128008009145,128.00115370828314,-64.16156330902226,136.20270203062466,-71.66008618057182,146.46479806338374,-81.23209768396427,154.07977563840006,-89.26768510649404
21.854204560048856,-31.088516681944697,22.543059005821476,-31.46594181911354,41.79738078957229,-23.925664251397365,63.00559100559826,-21.026646351984994,79.55887623367477,-25.18669382562092,90.81813887840349,-35.770997495451894,103.98768470436545,-45.34781818639735,114.9497954081537,-53.856690367711764,127.47888724690546,-63.601734856303835,135.6053462953352,-71.13968669646871,145.8978738509308,-80.67592437050334,153.55873537665724,-88.68301407704485
21.93641257621232,-30.305895527352988,22.659836351492743,-30.716832119361385,41.26708565556913,-23.407586800126637,62.3472697956737,-20.668174838008838,78.9580056193322,-24.664400893028926,90.20494664541923,-35.20185466537083,103.45068132877805,-44.805945956709394,114.42668872202472,-53.264028915806335,126.95614138322594,-63.04221190499007,135.01019507779966,-70.61456657341137,145.33208367631102,-80.1173644355452,153.03799517330884,-88.09782381601178
22.0240211914288,-29.52456286615012,22.778782765650135,-29.967186686911788,40.74544375570258,-22.882635663540185,61.69011814794936,-20.309895242050885,78.35436492061876,-24.142842084366805,89.59341158662863,-34.624431880501874,102.91351968083785,-44.2608352994624,113.90219069421624,-52.67499383977284,126.43291824265589,-62.48300109594945,134.4172750207009,-70.08485225936471,144.7674494084401,-79.5564870765566,152.517554330876,-87.51212678582743
22.116847485313713,-28.744523959545205,22.89985249883398,-29.21705443223317,40.23261921657081,-22.35091493250573,61.03413472390838,-19.951688981758707,77.74797801524335,-23.62226238514191,88.98353272780696,-34.03931595566513,102.376199310794,-43.7126687977231,113.37631451314883,-52.08943532709114,125.90921995060654,-61.924109070050406,133.82661276672184,-69.55067020229367,144.20399291623391,-78.9933614910043,151.99741215188004,-86.92593544892446
22.214708537482466,-27.965784068747354,23.022999801584717,-28.466484265793866,39.72877616477183,-21.812528697891054,60.379318185033924,-19.593437474779904,77.138868780915,-23.102906780861588,88.37530909472952,-33.44709370568074,101.8387197688956,-43.16162903455833,112.8490733672433,-51.507203565241156,125.3850486324892,-61.365542468161436,133.23823495854532,-69.0121468501631,143.64173606860822,-78.42805687635496,151.47756793884207,-86.33926226773542
22.31742142755047,-27.18834845496565,23.14817892444279,-27.715525098062272,39.23407872690376,-21.267581050563848,59.725667192809,-19.235022138762076,76.52706109534245,-22.585020257033193,87.7687397131715,-32.84835194536879,101.30108060539169,-42.60789859303483,112.32048044492029,-50.92814874170281,124.860406413715,-60.807307931150945,132.6521682388542,-68.46940865093796,143.0807007344788,-77.86064243007539,150.9580209942834,-85.752119704693
22.42480323513314,-26.4122223794092,23.27534411794852,-26.964225839506753,38.74869102956467,-20.71617608139192,59.07318040871678,-18.876324391352824,75.91257883623479,-22.068847799164075,87.16382360890816,-32.243677489549356,100.76328137053144,-42.05166005621942,111.79054893460051,-50.35212104395603,124.33529541969534,-60.24941209988745,132.06843925033138,-67.9225820525831,142.5209087827614,-77.29118734963231,150.43877062072517,-85.16452022222975
22.536671039845828,-25.637411103287093,23.404449632642297,-26.212635400595644,38.27277719935273,-20.15841788124297,58.42185649424033,-18.517225650199748,75.29544588130074,-21.554634392761614,86.56055980771475,-31.633657153042577,100.22532161456394,-41.49309600717888,111.25929202470462,-49.778970659480734,123.80971777584136,-59.69186161523936,131.48707463565978,-67.37179350306346,141.96238208237185,-76.71976083249243,149.9198161206886,-84.57647628277832
22.65284192130406,-24.863919887808464,23.535449719064616,-25.460802691797312,37.80650136286596,-19.594410540984796,57.77169411086277,-18.15760733295042,74.67568610824935,-21.04262502333313,85.95894733536659,-31.018877750668565,99.68720088773824,-40.93238902897997,110.72672290365335,-49.20854777575684,123.28367560756442,-59.13466311807517,130.90810103752221,-66.81716945034393,141.40514250222594,-76.14643207612247,149.40115679669498,-83.98800034877132
22.77313295912319,-24.091753994182397,23.668298627755803,-24.708776623580178,37.35002764670253,-19.0242581514851,57.122691920067155,-17.79735085725244,74.05332339478952,-20.533064676385976,85.35898521763886,-30.399926097247373,99.14891874030349,-40.36972170468948,110.19285475986737,-48.64070258026425,122.7571710402757,-58.577823249263304,130.33154509860162,-66.25883634238943,140.84921191123942,-75.57127027798921,148.8827919512654,-83.39910488264138
22.897361232918627,-23.320918683617975,23.8029506092563,-23.95660610641255,36.90352017746045,-18.448064803611686,56.47484858333661,-17.436337640753408,73.42838161863011,-20.02619833742753,84.76067248030682,-29.77738900759914,98.61047472250874,-39.805276617374176,109.6577007817674,-48.07528526048287,122.23020619938649,-58.021348649672234,129.7574334615809,-65.69692062716484,140.29461217832807,-74.99434463555937,148.3647208869212,-82.80980234682107
23.025343822305786,-22.551419217324337,23.939359914106433,-23.204340050762823,36.467143081737845,-17.865934588232278,55.82816276215431,-17.074449101100953,72.80088465748003,-19.522270991965172,84.16400814914579,-29.151853296543976,98.07186838460314,-39.239236350100896,109.12127415777417,-47.51214600389264,121.70278321030798,-57.46524596017042,129.18579276914284,-65.13154875263507,139.7413651724077,-74.4157243462997,147.84694290618353,-82.22010520374306
23.156897806900076,-21.783260856510566,24.077480792846643,-22.45202736709936,36.04106048613289,-17.2779715962146,55.182633118003196,-16.71156665594262,72.17085638904825,-19.021527625506195,83.56899124993095,-28.523905778901934,97.5330992768358,-38.67178348593637,108.58358807630833,-46.95113499797347,121.17490419845154,-56.90952182162633,128.6166496639704,-64.56284716676501,139.18949276239414,-73.83547860767689,147.3294573115736,-81.63002591583992
23.29184026631691,-21.016448862385744,24.21726749601737,-21.69971696589053,35.62543651724354,-16.684279918426455,54.53825831236651,-16.347571722926034,71.53832069104362,-18.52421322355798,82.97562080843755,-27.89413326949318,96.99416694945575,-38.103100607947425,108.04465572579062,-46.392102430205284,120.6465712892284,-56.35418287490842,128.05003078874643,-63.990942317519625,138.63901681720301,-73.25367661715771,146.8122634056126,-81.0395769455443
23.429988280171756,-20.250988496158982,24.358674274158943,-20.947457757604695,35.22043530166803,-16.08496364573557,53.89503700672725,-15.982345719698799,70.90330144117507,-18.030572771627874,82.38763858177555,-27.2631225831378,96.4550709527121,-37.53337029920078,107.50449029464164,-45.834898488068006,120.11778660804976,-55.79923576088515,127.48596278615378,-63.41596065286373,138.0899592057503,-72.67038757220888,146.29536049082185,-80.44877075528879
