1,,2,,3,,4,,5,,6,,7,,8,,9,
99.19957006871937,13.42586986715861,93.02842466378485,10.248234928364411,83.0222613244216,-5.2938678619331085,71.71941445571275,-19.788227400964217,71.32152552058477,-31.81273015353389,76.830025622307,-47.2433738859653,82.7055137685594,-64.7355626349023,88.96160258550242,-78.83497875961103,91.95251020729711,-91.03523015001764
98.70091922773429,13.652766849161878,92.6801859782754,10.651355203528453,83.1497474376684,-4.763708112402924,71.94750251898114,-19.287221690178058,71.29106316206753,-31.235894909910655,76.63182484505353,-46.64934073599335,82.57790870825573,-64.14722582917477,88.71913875149818,-78.29442433038213,91.72947720722254,-90.50999961338908
98.20146891046704,13.876815725839151,92.32864636859887,11.04918120327369,83.26781162527726,-4.22909159938672,72.17308188451307,-18.786756449078553,71.26320356228558,-30.65830970469318,76.43726002466502,-46.053976111418024,82.44816793216262,-63.56102979641378,88.47747809873528,-77.75335195792633,91.50678099017296,-89.98410308608044
97.70121955077548,14.097995019431607,91.97384751895271,11.44167983166028,83.37681559029693,-3.690261720969602,72.39608553123134,-18.28679489451929,71.2378304896086,-30.080032870715854,76.24645107599406,-45.457312985652095,82.31633459060578,-62.976899131202174,88.23662901114653,-77.2117682870549,91.28442237361418,-89.45755483235206
97.20017158251756,14.316283252180313,91.61583111353434,11.828817992748327,83.47712103577601,-3.1474618752366723,72.61644643805852,-17.787300243354082,71.21482771240613,-29.501122740813116,76.0595179138931,-44.85938433210856,82.18245183391076,-62.394758428122884,87.99659987266494,-76.66967996257921,91.06240217501193,-88.93036911646453
96.69832543955107,14.531658946326274,91.25463883654135,12.210562590597931,83.56908966476328,-2.600935460273149,72.83409758391741,-17.28823571243663,71.19407899904792,-28.921637647819296,75.87658045321473,-44.26022312420025,82.0465628124033,-61.81453228175894,87.75739906722345,-76.12709362931054,90.84072121183203,-88.40256020267833
96.19568155573393,14.744100624110729,90.89031237217108,12.586880529269308,83.65308318030736,-2.0509258741640792,73.04897194773065,-16.789564518620637,71.17546811790356,-28.341635924568948,75.69775860881145,-43.65986233534005,81.90871067640904,-61.236145286693215,87.51903497875486,-75.5840159320602,90.61938030154016,-87.87414235525392
95.69224036492398,14.953586807774684,90.52289340462102,12.957738712822504,83.72946328545697,-1.4976765149946232,73.26100250842103,-16.2912498787598,71.1588788373428,-27.761175903896344,75.52317229553574,-43.05833493894096,81.76893857625373,-60.65952203750868,87.28151599119218,-75.04045351563946,90.39838026160214,-87.34512983845184
95.18800230097912,15.160096019559262,90.15242361808873,13.323104045317677,83.79859168326072,-0.9414307808499984,73.47012224491112,-15.793255009707877,71.14419492573518,-27.180315918635927,75.35294142824017,-42.455673908415804,81.62728966226285,-60.08458712878837,87.04485048846834,-74.49641302485963,90.1777219094837,-86.81553691653255
94.68296779775721,15.363606781705528,89.77894469677165,13.682943430814987,83.8608300767674,-0.3824320698152519,73.67626413612373,-15.295543128318627,71.13130015145043,-26.59911430162208,75.18718592177731,-41.85191221717753,81.48380708476225,-59.5112651551151,86.80904685451628,-73.95190110453206,89.95740606265059,-86.28537785375653
94.17713728911616,15.564097616454603,89.40249832486722,14.037223773374592,83.91654016902561,0.17907622002439894,73.87936116098155,-14.798077451445636,71.12007828285823,-26.017629385689247,75.02602569099957,-41.24708283863902,81.33853399407752,-58.939480711071894,86.57411347326888,-73.40692439946798,89.73743353856861,-85.75466691438425
93.67051120891381,15.761547046047554,89.02312618657288,14.385911977056537,83.96608366308408,0.7428506905839072,74.07934629840724,-14.300821195942774,71.11041308832819,-25.435919503671812,74.86958065075959,-40.6412187462131,81.19151354053429,-58.36915839124174,86.34005872865907,-72.86148955447874,89.51780515470347,-85.22341836267617
93.16308999100806,15.9559335927255,88.6408699660862,14.728974945920982,84.00982226199147,1.3086479437780554,74.27615252732352,-13.803737578663686,71.10218833622991,-24.85404298840416,74.71797071590981,-40.03435291331283,81.04278887445827,-57.8002227902075,86.10689100461974,-72.31560321437564,89.29852172852094,-84.69164646289289
92.65487406925678,16.14723577872951,88.2557713476046,15.066379584028027,84.04811766879652,1.876224581521683,74.46971282665305,-13.306789816462071,71.0952877949332,-24.27205817272079,74.57131580130277,-39.426518313350925,80.89240314617507,-57.23259850255215,85.87461868508393,-71.76927202397002,89.07958407748686,-84.15936547929476
92.1458638775178,16.335432126300702,87.86787201532553,15.39809279543789,84.08133158654783,2.445337205729743,74.65996017531864,-12.809941126191632,71.0895952328076,-23.690023389455973,74.4297358217911,-38.81774791974044,80.74039950601048,-56.66621012285867,85.64325015398447,-71.22250262807313,88.86099301906688,-83.62658967614237
91.63605984964903,16.520501157680144,87.47721365344648,15.724081484210672,84.10982571829413,3.015742418317018,74.84682755224287,-12.31315472470618,71.08499441822278,-23.10799697144421,74.29335069222714,-38.208074705894205,80.58682110429004,-56.10098224571004,85.41279379525429,-70.6753016714963,88.64274937072679,-83.09333331769619
91.12546241950832,16.702421395108956,87.08383794616498,16.044312554406474,84.13396176708409,3.587196821198461,75.03024793634853,-11.816393828859418,71.08136911954841,-22.526037251519824,74.16228032746358,-37.59753164522516,80.43171109133942,-55.53683946568907,85.18325799282633,-70.12767579905079,88.42485394993236,-82.55961066821664
90.61407202095353,16.88117136082826,86.68778657767842,16.358752910085457,84.15410143596637,4.159457016288798,75.21015430655831,-11.319621655504989,71.07860310515412,-21.94420256251732,74.03664464235283,-36.98615171114619,80.27511261748435,-54.9737063773789,84.95465113063352,-69.57963165554798,88.20730757414941,-82.02543599196429
90.10188908784261,17.05672957707901,86.2891012321843,16.66736945530772,84.17060642798975,4.732279605502981,75.38647964179484,-10.82280142149665,71.07658014340967,-21.36255123727102,73.91656355174752,-36.37396787707013,80.11706883305044,-54.41150757536235,84.72698159260881,-69.03117588579914,87.99011106084356,-81.49082355319962
89.58891405403341,17.229074566102497,85.88782359388006,16.97012909413337,84.1838384462028,5.305421190755851,75.55915692098091,-10.325896343688157,71.07518400268458,-20.78114160861537,73.8021569705001,-35.76101311640997,79.9576228883634,-53.85016765422239,84.50025776268507,-68.48231513461553,87.77326522748069,-80.95578761618304
89.07514735338378,17.398184850139614,85.48399534696324,17.266998730622618,84.19415919365429,5.8786383739622465,75.72811912303916,-9.828869638933213,71.07429845134857,-20.200032009384756,73.69354481346306,-35.1473204025786,79.79681793374891,-53.28961120854194,84.27448802479529,-67.93305604680853,87.55677089152653,-80.4203424451751
88.56058941975152,17.5640389514316,85.07765817563131,17.557945268835567,84.20193037339283,6.451687757037064,75.89329922689234,-9.33168452408546,71.0738072577713,-19.61928077241356,73.59084699548907,-34.53292270898885,79.63469711953258,-52.72976283290404,84.0496807628723,-67.3834052671894,87.34062887044684,-79.8845023044363
88.04524068699465,17.726615392219514,84.66885376408169,17.84293561283232,84.20751368846715,7.0243259418951425,76.05463021146312,-8.834304215998714,71.07359419032241,-19.038946230536226,73.49170621125398,-33.917853009053715,79.47068998404137,-52.170547121891616,83.82584436084909,-66.83336944056941,87.12483998170734,-79.34828145822706
87.52910158897095,17.885892694744427,84.25762379651184,18.121936666673037,84.21127084192591,7.596309530451322,76.2120450556742,-8.336691931526673,71.0735430173716,-18.459086716587137,73.39201687663586,-33.302144276186084,79.29732894779056,-51.61188867008758,83.6029872026586,-66.28295521175994,86.90940504277387,-78.81169417080793
87.01217255953833,18.041849381247403,83.84400995711928,18.394915334417817,84.21356353681784,8.167395124620498,76.36547673844831,-7.838810887523039,71.07641532288096,-17.879760563400737,73.2920347838724,-32.685829483798784,79.11315291907215,-51.05371207207486,83.3811176722337,-65.73216922557225,86.69432487111209,-78.27475470643935
86.49445403255464,18.19446397396962,83.4280539301015,18.66183852012682,84.21475347619162,8.73733932631751,76.51485823870809,-7.340624300841569,71.09337216165932,-17.301026103811353,73.19209751271126,-32.06894160530476,78.91912763395254,-50.49594192243649,83.16024415350734,-65.18101812681766,86.47960028418782,-77.73747732938182
85.9759464418778,18.34371499515214,83.0097973996559,18.922673127860207,84.21520236309584,9.305898737457255,76.66012253537633,-6.842095388335906,71.12492727129131,-16.722941670653483,73.09254264290013,-31.45151361411689,78.71621882849826,-49.93850281575533,82.9403750304125,-64.6295085603075,86.2652320994668,-77.1998763038959
85.45665022136563,18.489580967035977,82.58928204998,19.17738606167802,84.2152719005793,9.872829959954515,76.80120260737567,-6.343187366859809,71.17037427186216,-16.145565596761458,72.99370775418657,-30.833578483648125,78.50539223877576,-49.38131934661442,82.721518686882,-64.07764717085303,86.05122113441485,-76.66196589424197
84.93656580487601,18.632040411862306,82.16654956527128,19.425944225640478,84.20408061836281,10.437889595724243,76.93803143362885,-5.8438634532670335,71.22900678345712,-15.568956214969717,72.89593042631833,-30.215169187311346,78.28761360085144,-48.82431610959662,82.50368350684886,-63.52544060326551,85.83756820649762,-76.12376036468055
84.41569362626683,18.77107185187225,81.74164162972721,19.668314523807624,84.16875132608357,11.000834246681222,77.07054199305855,-5.344086864411224,71.30011842616142,-14.993171858112646,72.79954823904296,-29.59631869851944,78.06384865079178,-48.26741769928492,82.2868090613627,-62.97289550235638,85.62427413318096,-75.58527397947216
83.894034119396,18.906653809306817,81.3145999275452,19.904463860239673,84.11015249591298,11.561420514740405,77.19866726458747,-4.843820817146195,71.3830028200602,-14.41827085902463,72.70489877210815,-28.977059990685348,77.8350631246633,-47.71054871026229,82.07059612622379,-62.42001851293679,85.41133973193058,-75.04652100287728
83.3715877181213,19.03876480640713,80.88546614292284,20.13435913899673,84.02918238889595,12.119405001816517,77.32234022713834,-4.34302852832559,71.47695358523868,-13.84431155054017,72.61231960526158,-28.3574260372219,77.60222275853238,-47.153633737111704,81.85501498312607,-61.86681627981818,85.1987658202122,-74.50751569915639
82.84827868511724,19.167383365414253,80.45428196005747,20.357967264138892,83.92673926607728,12.674544309824569,77.4414938596338,-3.8416732148031087,71.58126434178206,-13.271352265493533,72.52214831825086,-27.737449811542035,77.3662932884655,-46.596597374416035,81.64007272064026,-61.313295447811754,84.98655321549171,-73.96827233256994
82.32332272868814,19.292488008569364,80.01820085656715,20.575255139726323,83.80372138850169,13.226595040679285,77.55606114099663,-3.339718093432566,71.69522870977562,-12.699451336719221,72.43472249082362,-27.1171642870587,77.12824045052912,-46.03936421675826,81.42577642733721,-60.75946266172889,84.77470273523477,-73.42880516737847
81.79657093747022,19.414057258113473,79.57448833706178,20.786189669819123,83.661027017214,13.77531379629562,77.66597505014943,-2.8371263810676624,71.81814030930445,-12.128667097051618,72.35037970272748,-26.49660243718472,76.88902998078976,-45.481858858721296,81.21213319178776,-60.205324566380796,84.56321519690715,-72.8891284678424
81.26809616583506,19.53206963628776,79.12349615998738,20.990737758477508,83.49955441325903,14.320457178588356,77.77116856601504,-2.333861294562041,71.94929276045383,-11.55905787932511,72.26945753371018,-25.87579723533304,76.64962761531376,-44.92400589488818,80.99915010256268,-59.65088780657891,84.35209141797469,-72.3492564982223
80.73797126815418,19.646503665333228,78.66557627417114,21.188866309761465,83.32020183768168,14.861781789472388,77.87157466751603,-1.8298860507694599,72.08797968330902,-10.990682016374137,72.19229356351929,-25.254781654916542,76.4109990901677,-44.36572991984184,80.78683424823271,-59.09615902713443,84.14133221590299,-71.8092035227786
80.20626909879923,19.757337867491003,78.2010806284402,21.38054222773127,83.12386755152659,15.399044230862614,77.96712633357515,-1.325163866543619,72.23349469795505,-10.423597841033029,72.11922537190247,-24.63358866934817,76.17411014141794,-43.80695552816519,80.57519271736874,-58.541144872858695,83.930938408158,-71.26898380577182
79.67306251214171,19.864550765002207,77.73036117162184,21.56573241644702,82.9114498158387,15.932001104673873,78.06010731483838,-0.8196579587382757,72.38513142447732,-9.857863686136284,72.05059053860742,-24.012251252040755,75.93992650513104,-43.247607314441154,80.36423259854149,-57.98585198856301,83.72091081220532,-70.72861161146244
79.13842436255328,19.968120880107847,77.25376985254326,21.744403779968764,82.68384689166277,16.460409012821003,78.15319773412381,-0.31333154420718756,72.54218348296092,-9.29353788451823,71.9867266433817,-23.390802376407237,75.70941391737335,-42.68760987325277,80.15396098032187,-57.43028701905865,83.51130625697624,-70.18810120411092
78.6024275044054,20.06802673504916,76.77165862003159,21.91652322235666,82.44195704004352,16.984024557218902,78.24626337446682,0.19385216019600193,72.70394449349112,-8.73067876901331,71.92797126597304,-22.7692750158605,75.4835381142114,-42.126887799182896,79.9443849512806,-56.874456609156994,83.30229650560318,-69.64746684797774
78.06514479206976,20.164246852067095,76.28437942291413,22.082057647670922,82.18667852202589,17.50260433978241,78.33916490916897,0.7019299376175923,72.86970807615307,-8.169344672455907,71.87466198612901,-22.14770214381349,75.26326483171158,-41.56536568681457,79.73551159998846,-56.31836740366924,83.09387723503994,-69.10672280732348
77.52664907991783,20.256759753402832,75.79228421001801,22.240973959971598,81.91890959865464,18.01590496242636,78.43176301153187,1.2109385712037692,73.03876785103199,-7.609593927680464,71.82713638359729,-21.526116733679032,75.04955980594048,-41.002968130730665,79.52734801501629,-55.762026047406835,82.88603021877924,-68.5658833464085
76.98701322232131,20.345543961297437,75.29572493017054,22.3932390633189,81.63954853097448,18.5236830270656,78.52391835485707,1.7209148441008892,73.21041743821314,-7.051484867521367,71.7857320381255,-20.904551758870127,74.84338877296443,-40.43961972551415,79.31990128493493,-55.20543918518092,82.6787372303138,-68.02496272949338
76.44631007365166,20.430577997991975,74.79505353219878,22.538819861772822,81.34949358003036,19.02569513561508,78.61549161244619,2.2318955394552518,73.38395045778168,-6.495075824813,71.75078652946132,-20.283040192799604,74.64571746884991,-39.875245065748004,79.11317849831516,-54.64861346180294,82.47198004313617,-67.48397522083854
75.90461248828052,20.511840385727623,74.29062196493004,22.677683259393632,81.04964300686703,19.521697889989582,78.70634345760084,2.7439174404130426,73.55866052982282,-5.940425132389748,71.72263743735243,-19.661615008880403,74.45751162966343,-39.30976874601515,78.90718674372772,-54.09155552208409,82.26574043073919,-66.94293508470452
75.36199332057942,20.58930964674539,73.78278217719145,22.809796160241433,80.74089507252921,20.011447892103945,78.79633456362251,3.2570173301205614,73.73384127442176,-5.387591123086111,71.7016223415464,-19.040309180525355,74.2797369914714,-38.74311536089857,78.70193310974344,-53.53427201083571,82.06000016661545,-66.40185658535182
74.81852542491993,20.6629643032864,73.27188611781031,22.93512546837627,80.42414803806184,20.494701743873122,78.88532560381282,3.771231991724221,73.90878631166373,-4.836632129736358,71.6880788217909,-18.41915568114746,74.11335929034033,-38.17520950498118,78.49742468493315,-52.97676957286916,81.85474102425763,-65.86075398704082
74.27428165567369,20.732782877591717,72.75828573561375,23.05363808785836,80.10030016450963,20.971216047211897,78.97317725147337,4.286598208370094,74.08278926163388,-4.28760648517499,71.68234445783361,-17.79818748415954,73.95934426233663,-37.60597577284591,78.29366855786765,-52.41905485299566,81.64994477715851,-65.31964155403216
73.72933486721223,20.79874389190246,72.24233297942902,23.165300922747804,79.77024971291746,21.44074740403522,79.05975017990579,4.8031527632046505,74.25514374441752,-3.740572522236448,71.6868981024229,-17.1774393507186,73.81865764352682,-37.035338759075785,78.09067181711777,-51.86113449602658,81.44559319881063,-64.77853355058619
73.18375791390713,20.860825868459756,71.7243797980833,23.27008087710476,79.43489494433004,21.90305241625782,79.14490506241157,5.320932439374076,74.42514338009977,-3.1955885737550034,71.70613809719117,-16.556959681805893,73.69226516997725,-36.46322305825373,77.88844155125418,-51.30301514677319,81.24166806270676,-64.2374442409635
72.63762365012997,20.919007329504666,71.20477814040385,23.367944854989332,79.09513411979225,22.35788768579465,79.22850257229231,5.83997402002467,74.59208178876588,-2.652712972565155,71.73961130743407,-15.936803163104514,73.58113257775449,-35.889553264962615,77.68698484884783,-50.74470345004681,81.03815114233964,-63.6963878894245
72.09100493025232,20.973266797278256,70.68387995521778,23.45885976046162,78.75186550034891,22.80500981456055,79.31040338284959,6.360314288302675,74.75806885982257,-2.1119998660485066,71.78670654854307,-15.317024513803858,73.47896083903493,-35.31427215414084,77.48630879846945,-50.18620605065871,80.83502421120181,-63.15537876022972
71.54397460864578,21.023582794021706,70.16203719135234,23.542792497581786,78.40598734704474,23.244175404470354,79.39046816738505,6.881990027354391,74.94157482367814,-1.5733881893725084,71.84681263590949,-14.697678453093374,73.37724792363252,-34.73740785651029,77.28642048868983,-49.62752959342026,80.6322690427861,-62.61443111763964
70.99660553968187,21.069933841975967,69.63960179763473,23.619709970410042,78.05839792092456,23.675141057438964,79.46855759920021,7.405038020326174,75.14439545192818,-1.036690039170196,71.91931838492496,-14.078819700162512,73.27607626947213,-34.15901353054301,77.0873270080798,-49.06868072314268,80.42986741058508,-62.07355922591478
70.44897057773215,21.112298463382274,69.11692572289218,23.68957908300638,77.70999548303325,24.097663375381217,79.54453235159667,7.92949505036421,75.36447832549953,-0.5017109946185769,72.00361261098078,-13.460502974200722,73.17555094349126,-33.579142337957535,76.88903544521014,-48.50966608463733,80.22780108809155,-61.532777349315495
69.90114257716829,21.150655180481635,68.59436091595182,23.75236673943101,77.36167829441558,24.511498960211952,79.61825309787605,8.455397900614855,75.59977102531894,0.031743365105512567,72.09908412946851,-12.842782994397396,73.07577701262733,-32.997847440472356,76.6915528886517,-47.95049232271555,80.02605184879803,-60.99209975210243
69.35319439236184,21.184982515515173,68.07225932564097,23.80803984374404,77.01434461611632,24.916404413846067,79.68958051133984,8.982783354224296,75.84822113231337,0.5638674608250085,72.2051217557796,-12.225714479941985,72.9768595438178,-32.415181999806066,76.4948864269752,-47.39116608218853,79.82460146619735,-60.45154069853601
68.80519887768429,21.215258990723953,67.5509729007868,23.856565300005627,76.66889270918034,25.3121363381984,79.75837526528971,9.511688194338888,76.1077762274096,1.0948557133631311,72.3211143053054,-11.609352150023938,72.87890360400024,-31.831199177677036,76.29904314875154,-46.83169400786767,79.62343171378217,-59.911114452876745
68.25722888750727,21.241463128349096,67.03085359021645,23.897910012275872,76.32622083465236,25.69845133518379,79.82449803302723,10.042149204104874,76.37638389153449,1.6249025435427598,72.44645059343748,-10.993750723832704,72.78201426011196,-31.24595213580386,76.10403014255144,-46.27208274456427,79.42252436504515,-59.37083527938506
67.70935727620241,21.263573450631725,66.51225334275716,23.932040884614878,75.98552327193295,26.075105713475693,79.88780948785399,10.574203166668553,76.65199170561488,2.1542023721871146,72.58051943556723,-10.378964920557735,72.6862965790906,-30.65949403590497,75.90985449694574,-45.712338937089555,79.2218611934789,-58.830717442321486
67.16165689814119,21.281568479812904,65.99552410723618,23.95892482108286,75.62592272469197,26.441838391070803,79.94817030307149,11.107886865176226,76.93254725057761,2.6829496201191887,72.7227096470861,-9.765049459388365,72.59185562787349,-30.07187803969896,75.71652330050523,-45.15246923025495,79.02142397257626,-58.29077520594649
66.61420060769524,21.2954267381337,65.48101783248063,23.97852872573992,75.24215676097435,26.79836144696128,80.00544115198136,11.643237082774135,77.2159981073496,3.2113387081620886,72.87241004338557,-9.152059059514158,72.4987964733981,-29.48315730890431,75.52404364180069,-44.59248026887167,78.82119447582977,-57.7510228345206
66.06706125923614,21.305126747835175,64.96908646731782,23.990819502646104,74.8357244714245,27.144384664975348,80.05948270788525,12.18029060260858,77.50029185685764,3.739564057138807,73.02900943985708,-8.540048440124451,72.40722418260202,-28.89338500523951,75.33242260940295,-44.03237869775103,78.62115447673222,-57.211474592304285
65.52031170713542,21.310647031158567,64.46008196057488,23.995764055861684,74.40812494668688,27.4796178289414,80.11015564408461,12.719084207825858,77.78337608002857,4.267820087872451,73.19189665189208,-7.92907232040875,72.31724382242254,-28.302614290423094,75.14166729188281,-43.472171161704296,78.42128574877626,-56.672144743557965
64.97402480576466,21.311966110344827,63.954356261079056,23.993329289446706,73.96085727740586,27.803770722687716,80.15732063388111,13.259654681572215,78.0631983577893,4.79630122118607,73.36046049488203,-7.319185419556504,72.22896045979729,-27.710898326173492,74.95178477781104,-42.911864305542906,78.2215700654545,-56.13304755254222
64.42827340949549,21.309062507635076,63.452261317657474,23.98348210746127,73.49542055422586,28.11655313004252,80.20083835057636,13.802038806993949,78.33770627106657,5.325201877902714,73.5340897842184,-6.71044245675705,72.14247916166363,-27.1182902742093,74.76278215575849,-42.35146477407801,78.02198920025972,-55.59419728351753
63.88313037269944,21.301914745270437,62.954148908212744,23.966189413987763,73.01331386779128,28.4176748348342,80.24056946747186,14.346273367237302,78.60484740078732,5.854716478845489,73.71217333529262,-6.102898151199895,72.05790499495907,-26.524843296249003,74.57466651429593,-41.790979212121044,77.8225249266846,-55.05560820074436
63.33866854974809,21.290501345492032,62.458132834581704,23.941450040281893,72.5160363087465,28.706845620890988,80.27637465786927,14.892395145448631,78.8625693278783,6.385039444837446,73.8940999634961,-5.496607222074488,71.97534302662109,-25.930610554011025,74.3874449419942,-41.230414264483215,77.62315901822177,-54.51729456848312
62.79496079501297,21.27480083054087,61.96217462784432,23.90938714973157,72.00508696773596,28.983775272041214,80.3081145950701,15.44044092477418,79.10881963326653,6.9163651967016335,74.07925848422042,-4.891624388570278,71.89489832358709,-25.33564520921402,74.20112452742404,-40.669776575975845,77.42387324836398,-53.97927065099441
62.252079962865764,21.254791722658126,61.46628377734112,23.870154166819418,71.48196493540411,29.24817357211316,80.33564995237595,15.99044748836019,79.34154589787869,7.448888155261102,74.2670377128569,-4.288004369876603,71.81667595279458,-24.74000042357636,74.01571235915628,-40.10907279141031,77.22464939060382,-53.441550712538685
61.710098907678,21.230452544084812,60.97046977241257,23.82390451602822,70.94816930239523,29.499750304935162,80.35884140308838,16.542451619353017,79.55869570264167,7.982802741338958,74.45682646479702,-3.685801885183025,71.74078098118105,-24.143729358816643,73.8312155257617,-39.548309555597825,77.02546921843407,-52.904149017376426
61.16909048382121,21.201761817062106,60.474742102399205,23.770791621840658,70.40519915935386,29.738215254335444,80.37754962050906,17.096490100898848,79.75821662848239,8.518303375758194,74.64801355543227,-3.085071653678881,71.66731847568394,-23.54688517665329,73.64764111581115,-38.987493513349705,76.82631450534734,-52.3670798297681
60.62912754566696,21.168698063831073,59.97911025664138,23.71096890873946,69.85455359692435,29.96327820414234,80.39163527793949,17.65259971614404,79.93805625632757,9.055584479341917,74.83998780015412,-2.48586839455362,71.59639350324068,-22.949521038804903,73.46407066209821,-38.426629388749234,76.62716702483641,-51.830357413974184
60.0902829475869,21.13123980663272,59.483583724479615,23.64458980120736,69.29773170575112,30.17464893818419,80.40095904868133,18.21081724823489,80.09616216710418,9.594840472913233,75.03213801435396,-1.888246826996749,71.52811113078877,-22.351690106989906,73.27701164998183,-37.86569389075186,76.42800855039383,-51.29399603425526
59.55262954395255,21.089365567708285,58.98817199525442,23.57180772372709,68.73623257647853,30.372037240289274,80.40538160603603,18.77117948031764,80.23048194173901,10.136265777295137,75.22385301342331,-1.2922616701976608,71.4625764252657,-21.75344554292684,73.08657493366547,-37.30464252692923,76.22882085551242,-50.75800995487168
59.016240189135516,21.043053869298774,58.49288455830623,23.492776100781384,68.17155529975099,30.555152894285868,80.40138630829318,19.33369870550331,80.33896316115892,10.680054813310676,75.41452161275356,-0.6979676433458053,71.39989445360891,-21.154840508334246,72.89327412098015,-36.74343028013652,76.02958571368475,-50.22241344008404
58.48113078532168,20.992284474952214,57.99773090297552,23.407648356852974,67.60519896621298,30.723705684002255,80.37628685163651,19.898048288615485,80.41955340629079,11.226402001783015,75.60353262773617,-0.10541946563057536,71.34017028275588,-20.55592816493055,72.69762281975676,-36.18201213322868,75.83028489840359,-49.68722075415275
57.94682916084787,20.937083750696615,57.502720518602786,23.316577916424535,67.03866266650886,30.87740539326677,80.32952141589516,20.463654080126275,80.47337052308097,11.775497398185337,75.7902748737626,0.4853281437585224,71.28350897964407,-19.95676167443429,72.50013463782625,-35.620343069060766,75.6309001831616,-49.15244616133833
57.41319266715132,20.877537661351255,57.007862894528444,23.2197182039788,66.47344549128309,31.015961805907637,80.26181783372539,21.029936291370177,80.52164751444184,12.327407947923746,75.97413716622435,1.074220465632152,71.23001561121089,-19.357394198564066,72.30132318301946,-35.05837807048778,75.43141334145145,-48.618103925901266
56.880194771291855,20.813736061706038,56.51316752009302,23.117222643998502,65.91104653117998,31.139084705753305,80.17390393778334,21.596315133681514,80.56865631711315,12.882063370207902,76.15450832051283,1.6612027808007497,71.17979524439386,-18.757878899038246,72.10170206316741,-34.49607212036483,75.23180614676579,-48.08420831210208
56.34780894032937,20.745768806550643,56.01864388463699,23.00924466096643,65.35296487684394,31.246483876631885,80.0665075607252,22.162210818394783,80.61434130046064,13.439386185239186,76.33185168872427,2.2462214691456097,71.1329529461305,-18.15826893757537,71.90178488610098,-33.93338020154687,75.03206037259736,-47.55077358420124
55.816008641323634,20.67372575067492,55.52430147750076,22.895937679365204,64.80069961891951,31.337869102371826,79.94035653520729,22.72704355684442,80.65864683385001,13.999298913218922,76.52350241777907,2.8293176192353258,71.08959378335817,-17.55861747589404,71.70208525965114,-33.37025729688895,74.83215779243886,-47.01781400645916
