1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
0.6762468300928504,15.299507436172803,7.912087912087998,16.990124511405384,23.736263736263652,29.027318087060394,27.928994082840234,45.324866692301384,24.54775993237513,53.77795206846355,19.814032121724324,60.67566973541204,14.877430262045436,67.43813803634191,12.645815722738746,71.15749560185338,8.114961961115739,77.31134175569957,2.704987320371856,82.38319298139697,0,85.42630371681537
1.2674631186231409,14.809460408077655,8.346245002700698,16.399210340453976,23.788409162674668,28.386543646143082,28.27069121548152,44.701942662288786,24.959521574892108,53.209664010755034,20.271991885485647,60.129144501119924,15.405790304685127,66.9944058768508,13.173660357244842,70.6927976768734,8.628618838427656,76.79270197536852,3.2662410926507164,81.9271392850543,0.5015399318727418,84.87735410141511
1.8592528877596806,14.324270797071335,8.783118702269803,15.812755070966602,23.843406531635083,27.746205275235695,28.607949001107727,44.07536652329077,25.367422284887084,52.639889864020176,20.727764784301826,59.58427440503084,15.931950620616533,66.54637431903734,13.700200018668284,70.22701999056511,9.142317984723888,76.27834153458468,3.8269027353766205,81.47106002834158,1.005478501758546,84.33583651305344
2.4516256497481095,13.843816318574625,9.222698864097765,15.230698871457719,23.901189328300234,27.106302082878244,28.94026604243294,43.4452249296329,25.771398258914928,52.068614454062754,21.181334842371314,59.04094730319389,16.455875646438642,66.09411753185674,14.225426723705993,69.76015266735016,9.656059639330465,75.7681168827275,4.386971137403123,81.01493393787842,1.5117898232217613,83.80156353988434
3.044590916834352,13.36797468800819,9.66497534148732,14.652981910441838,23.96169103782529,26.466833177610624,29.26714094217141,42.81160453564087,26.171385693530738,51.495822606686716,21.632686083892565,58.49905105165794,16.977529818750327,65.63770968426434,14.749332489054893,69.29218583165022,10.169844041573242,75.26188446917644,4.94644518758372,80.55873974028441,2.020448009826737,83.27434777006198
3.6381582012641047,12.896623620792809,10.109937987740977,14.07954435643336,24.024845145365475,25.827797667972845,29.588072303037222,42.1745919956403,26.567320785289496,50.92149914769578,22.081802533064035,57.95847350647199,17.49687757415063,65.17722494521547,15.271909331412019,68.82310960788703,10.683671430778304,74.75950074331087,5.505323774771966,80.1024561621793,2.5314271751378215,82.7540017917405
4.232337015283122,12.42964083234915,10.557576656161359,13.510326377946853,24.090585136076072,25.189194662504747,29.90255872774452,41.53427396395671,26.959139730746188,50.34562890289385,22.528668214084234,57.41910252368501,18.013883349238426,64.71273748366531,15.793149267474178,68.3529141204823,11.197542046271508,74.26082215451021,6.063605787821359,79.64606193018261,3.044701432719421,82.24033819307402
4.8271368711371565,11.966904038097937,11.007881200051088,12.945268143496662,24.15884449511219,24.551023269746395,30.21009881900744,40.890737094915835,27.346778726455852,49.76819669808481,22.973267151151617,56.880825959346,18.5285115806127,64.24432146856918,16.313044313938462,67.88158949385763,11.71145612737888,73.76570515215394,6.621290115585509,79.189535770914,3.5602448961358277,81.73316956221652
5.42256728107202,11.508290953459948,11.46084147271273,12.384309821597242,24.229556707629172,23.913282598237686,30.51019117954013,40.24406804284325,27.73017396897336,49.18918735907238,23.41558336846458,56.343531669503875,19.040726704872384,63.77205106888243,16.83158648750168,67.40912585243478,12.225413913426394,73.27400618562143,7.178375646917914,78.73285641099318,4.078031678951447,81.23230848732226
6.0186377573334084,11.05367929385585,11.916447327448907,11.827391580763162,24.302655258782238,23.27597175651863,30.80233441205678,39.59435346206453,28.109261654853867,48.60858571166051,23.85560089022158,55.807107510207686,19.55049315861646,63.29600045356028,17.34876780486087,66.93551332063544,12.73941564373996,72.7855817042921,7.73486127067207,78.27600257703966,4.598035894730572,80.73756755654523
6.61535781216719,10.602946774706368,12.374688617562242,11.274453589508823,24.378073633726558,22.639089853129065,31.086027119271478,38.941680006905415,28.48397798065224,48.02637658165298,24.293303740621184,55.2714413375063,20.057775378443864,62.81624379155801,17.86458028271295,66.46074202288128,13.253461557645608,72.30028815754537,8.290745875701589,77.81895299567316,5.120231657037664,80.24875935803965
7.212736957819061,10.155971111432336,12.835555196355301,10.72543601634868,24.455745317617357,22.002635996609058,31.36076790389842,38.286134331691414,28.85425914292358,47.44254479485363,24.72867594386173,54.73642100744877,20.562537800953578,62.33285525183095,18.379015937754787,65.98480208359399,13.76755189446925,71.81798199476071,8.846028350859967,77.36168639351325,5.644593079436959,79.7656964799595
7.8107847065347755,9.71263001945431,13.299036917130707,10.180279029797191,24.535603795609916,21.366609295498506,31.626055368651635,37.627803090748216,29.220041338222813,46.85707517706629,25.161701524141733,54.20193437608401,21.064744862744476,61.845909003334384,18.892066786683415,65.5076836271952,14.281686893536914,71.3385196653175,9.40070758500076,76.90418149717965,6.171094275492862,79.288191510459
8.409510570560144,9.272801214193123,13.765123633191024,9.63892279836881,24.617582552859403,20.731008858337418,31.881388116245432,36.96677293840139,29.581260763104922,46.26995255409486,25.592364505659702,53.667869299461074,21.564361000415545,61.35547921502359,19.403724846195757,65.02937677810672,14.795866794174572,70.86175761859516,9.954782466977463,76.44641703329188,6.6997093587697805,78.81605703769219
9.00892406214092,8.836362411069501,14.233805197838876,9.101307490578051,24.7016150745211,20.095833793665633,32.12626474939384,36.303130528976624,29.937853614125004,45.68116175174316,26.020648912614035,53.13411363362883,22.061350650565714,60.8616400558538,19.913982132988735,64.54987166075017,15.310091835708079,70.38755230397311,10.50825188564363,75.98837172846964,7.230412442831948,78.34910564981323
9.609034693522858,8.403191325504167,14.705071464376886,8.567373274939314,24.787634845750233,19.46108321002322,32.360183870811,35.63696251679943,30.28975608783793,45.09068759581493,26.446538769203187,52.60055523463626,22.555678249794028,60.364465694780336,20.422830663759328,64.06915839954723,15.82436225746352,69.91576017083082,11.061114729852818,75.53002430933259,7.7631776412438285,77.88714993497615
10.209851976951711,7.97316567291773,15.178912286107561,8.037060319967054,24.875575351702025,18.82675621595007,32.58264408321111,34.96835555619555,30.636904380798796,44.49851491211416,26.87001809962561,52.067081958532356,23.0473082346993,59.86403030075854,20.9302624552044,63.58722711891966,16.33867829876675,69.44623766854761,11.613369888458521,75.0713535025003,8.29797906756977,77.43000248133512
10.811385424673233,7.546163168731027,15.655317516333639,7.510308794175785,24.965370077531645,18.19285191998614,32.793143989308305,34.29739630149055,30.97923468956253,43.904628526444526,27.29107092807982,51.533581661366156,23.536205041880578,59.36040804274364,21.436269524020986,63.10406794328907,16.85304019894386,68.97884124650301,12.165016250314295,74.61233803459243,8.834790835374065,76.97747587704424
11.413644548933235,7.1220615283648385,16.13427700835763,6.987058866079906,25.05695250839443,17.55936943067138,32.99118219181673,33.62417140701007,31.316683210684175,43.30901326461003,27.709681278764265,50.999942199186535,24.02233310793673,58.85367308969086,21.940843886905952,62.61967099707715,17.367448197320755,68.51342735407638,12.716052704273693,74.15295663222861,9.37358705822112,76.52938271025761
12.016638861977526,6.700738467239717,16.615780615482095,6.4672507041940435,25.150256129445495,16.926307856545748,33.176257293450476,32.94876752707967,31.64918614071871,42.711653952414395,28.125833175877403,50.466051428042476,24.505656869466804,58.34389961055564,22.443977560556334,62.13402640470565,17.881902533223354,68.04985244064721,13.26647813919027,73.69318802202844,9.914341849675282,76.08553556912938
12.620377876051748,6.282071700776555,17.099818191009774,5.95082447703237,25.245214425840118,16.293666306149248,33.34786789692379,32.271271316025036,31.97667967622118,42.11253541566151,28.539510643617632,49.93179720398297,24.986140763069727,57.83116177429315,22.94566256166894,61.647124290596196,18.39640344597774,67.58797295559481,13.816291443917464,73.23301093061161,10.457029323300901,75.64574704181354
13.22487110340171,5.865938944396021,17.58637958824312,5.437720353109626,25.341760882733524,15.661443888021722,33.505512604950695,31.591769428171744,32.299100013746454,41.51164248015522,28.950697706183462,49.39706738305699,25.463749225344372,57.31553374985867,23.44589090694086,61.15895477917053,18.91095117490977,67.12764534829864,14.365491507308946,72.77240408459772,11.001623592662327,75.2098297164643
