1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
141.47083685545226,3.4733883445774154,121.92730346576485,-4.438699567510412,94.26880811496176,-7.819933717975459,67.42180896027043,-12.418412162607638,55.58748943364304,-30.541827209099665,61.47083685545209,-49.47673845170334,61.53846153846143,-65.50378832490696,53.22062552831767,-82.20708502820378,43.48267117497869,-95.25864884899818,29.146238377007478,-96.40826846015636,15.688926458157198,-95.46152289802603,5.477599323752997,-90.79541977038457,0.7438715131021922,-91.60691596649622
140.85110695007506,4.033435253090147,121.85707612085474,-3.6818004744392283,94.83174207990487,-7.323785187168937,68.01692593618628,-11.801502650968473,55.84809711581096,-29.689380034903024,61.355779208176784,-48.716679034843196,61.50963382527476,-64.73848962820466,53.425820488815305,-81.43525629884289,43.86632211188504,-94.54460863896054,29.881254594357245,-96.10487740242093,16.48740310196564,-95.3283299956455,6.275267083747963,-91.02994914982366,1.5136192897024898,-91.4365338720994
140.22977069541543,4.590436197015265,121.77660277649755,-2.9266342818160638,95.389164676093,-6.815270411156575,68.61206148185022,-11.196561350602565,56.118132451076804,-28.843960550132692,61.24743926753763,-47.952210881421365,61.481726633543474,-63.96994627580318,53.629244745762264,-80.66209538354644,44.24713186515106,-93.8290762127939,30.611074282239315,-95.7912239105134,17.282706249860382,-95.18972042110966,7.071654853230143,-91.25314135138626,2.2833846087654592,-91.2870979089513
139.6068274246582,5.144413428898588,121.68610876592726,-2.1732710013261567,95.94062194377568,-6.294680943347089,69.20721570387735,-10.603198396154653,56.3974331800427,-28.00551769471258,61.14561496692693,-47.18353298121065,61.454729280305344,-63.19824455735272,53.83060682128297,-79.88763428225798,44.62495630945341,-93.1120544111053,31.3354311636204,-95.46741668776713,18.0747911407056,-95.04560002174276,7.866764858458964,-91.46499027213702,3.0531673856077646,-91.15781672185688
138.9822764709881,5.695389201285593,121.58581942237771,-1.4217806446548593,96.48565992320243,-5.762308337149648,69.80238870888275,-10.02102392226925,56.68583704331087,-27.174000408566712,61.05010423973698,-46.410844323984065,61.4286310825982,-62.42347076250405,54.02961523750179,-79.11190499492068,44.99965131946874,-92.3935460745015,32.054058961467035,-95.13356443751593,18.863613013365466,-94.89587464486908,8.660599325693966,-91.66548980914081,3.822967535546013,-91.04789895562101
138.35611716758984,6.243385766721872,121.47596007908288,-0.6722332234875239,97.02382465462279,-5.218444145973194,70.39758060348152,-9.449648063590985,56.98318178148344,-26.349357631618773,60.96070501936015,-45.63434389951442,61.40342135745999,-61.64571118090737,54.22597851654302,-78.33493952147808,45.371072769873706,-91.67355404358966,32.766691398745934,-94.78977586309304,19.649127106704157,-94.7404501378129,9.453160481194573,-91.85463385946207,4.592784973896983,-90.9565532550489
137.72834884764814,6.788425377753015,121.35675606927674,0.0753012504904973,97.55466217828643,-4.663379923226785,70.99279149428878,-8.888680954764709,57.289305135162635,-25.531538303792786,60.87721523918867,-44.85423069757485,61.37908942192854,-60.865052102213326,54.419405180531214,-77.55676986187336,45.73907653534491,-90.9520811589764,33.47306219842358,-94.43615966783216,20.43128865958579,-94.5792323478986,10.244450551220268,-92.03241632016568,5.362619615977337,-90.88298826494554
137.09897084434772,7.330530286924613,121.22843272619315,0.8207527655937383,98.0777185344428,-4.097407222319362,71.5880214879196,-8.337732730434823,57.604044844950636,-24.720491365012776,60.79943283261491,-44.07070370793804,61.35562459304168,-60.081579816072235,54.609603751590555,-76.77742801605018,46.103518490559054,-90.22913026126889,34.17290508346673,-94.07282455506675,21.210052910874538,-94.41212712245033,11.034471762030478,-92.19883108831641,6.132471377103684,-90.82641263011567
136.4679824908734,7.869722746782259,121.09121538306613,1.5640513101369606,98.5925397633415,-3.520817596659981,72.18327069098916,-7.7964135252460665,57.92723865144967,-23.916165755202428,60.72715573303128,-43.28396192037701,61.333016187837245,-59.29538061213475,54.79628275184558,-75.9969459839516,46.464254510192745,-89.50470419107398,34.86595377684188,-93.69987922813027,21.985375099434634,-94.23904030879237,11.823226339884684,-92.35387206097869,6.902340172592801,-90.7860349953645
135.83538312040986,8.406025009871541,120.9453293731296,2.3051268724349256,99.09867190523215,-2.933902599657472,72.77853921011251,-7.26433347384318,58.2587242952618,-23.118510414285765,60.66018187382991,-42.49420432466468,61.311253523353116,-58.50654078005118,54.979150703420544,-75.21535576552128,46.82114046892269,-88.7788057889984,35.55194200151567,-93.31743239035643,22.75721046413014,-94.0598777542491,12.61071651104237,-92.4975331352174,7.6722259177612955,-90.7610640054969
135.20117206614185,8.939459328738053,120.79100002961741,3.0439094408020537,99.5956610003642,-2.336953784721004,73.37382715190472,-6.741102710870564,58.59833951698931,-22.327474282186586,60.598309188403334,-41.701629910573956,61.290325916627125,-57.71514660947207,55.15791612843992,-74.43268936070228,47.17403224142549,-88.05143789564931,36.23060348045476,-92.92559274507869,23.52551424382534,-93.87454530614457,13.39694450176296,-92.62980820809707,8.442128527925888,-90.75070830531797
134.56534866125406,9.470047955927384,120.62845268576359,3.7803290035531063,100.08305308898724,-1.7302627052595199,73.96913462298096,-6.226331370973071,58.945922057234384,-21.543006298829027,60.541335610143676,-40.90643766787787,61.2702226846971,-56.92128439004796,55.332287549028024,-73.64897876943826,47.5227857023778,-87.32260335163346,36.901671936625746,-92.52446899563063,24.2902416773843,-93.68294881180327,14.181912538305937,-92.75069117668261,9.212047918403186,-90.75417653963268
133.9279122389313,9.997813143985013,120.45791267480206,4.514315549002731,100.56039421135085,-1.1141209146820756,74.56446172995629,-5.719629588795328,59.30130965659913,-20.765055404136774,60.48905907244341,-40.10882658634932,61.25093314460099,-56.125040411429154,55.50197348730927,-72.86425599167251,47.867256726456276,-86.59230499755779,37.56488109299522,-92.1141698453456,25.05134800367125,-93.48499411854948,14.965622846930728,-92.86017593803854,9.981984004509968,-90.7706773532459
133.2888621323583,10.522777145456757,120.27960532996673,5.245799065465462,101.02723040770462,-0.48881996639750014,75.15980857944584,-5.220607498981849,59.664340055685784,-19.99357053803385,60.44127750869478,-39.30899565576112,61.23244661337651,-55.3265009632662,55.66668246540803,-72.07855302734833,48.20730118833751,-85.86054567402925,38.21996467252984,-91.6948039975573,25.80878846155025,-93.28058707370724,15.748077653896871,-92.95825638922963,10.75193670156284,-90.79941939096284
132.64819767471977,11.044962212887981,120.09375598449151,5.974709541256175,101.48310771829802,0.14534858618503677,75.75517527806466,-4.728875236177373,60.034850995096576,-19.228500640444167,60.39778885229009,-38.50714386588629,61.214752408061656,-54.52575233520952,55.82612300544872,-71.29190187640904,48.542774962698275,-85.1273282216547,38.86665639819614,-91.26648015559908,26.56251828988559,-93.06963352460116,16.529279185463793,-93.04492642732043,11.521905924878467,-90.83961129758825
132.00591819920038,11.564390598824502,119.90058997161043,6.700976964689289,101.92757218338068,0.7880931896567063,76.35056193242787,-4.244042935026528,60.41268021543357,-18.469794651291522,60.3583910366217,-37.70347020649763,61.19783984569415,-53.722880816909765,55.980003629555654,-70.50433453879828,48.87353392421511,-84.39265548104117,39.504689992960834,-90.82930702280476,27.312492727541382,-92.85203931855517,17.309229667890918,-93.12017994937594,12.29189158977357,-90.89046171792722
131.362023038985,12.081084555811685,119.70033262455729,7.42453132407968,102.36016984320213,1.4391222906083385,76.94596864915064,-3.7657207301740527,60.79766545729899,-17.717401510499826,60.32288199508196,-36.89817366736827,61.18169824331193,-52.91797269801714,56.12803285985319,-69.71588301445911,49.19943394756467,-83.65653029279542,40.13379917979046,-90.38339330250756,28.058667013381807,-92.62771030289377,18.087931327437786,-93.18401085246046,13.06189361156487,-90.95117929678474
130.71651152725832,12.595066336395234,119.49320927656618,8.145302607741769,102.78044673801196,2.0981443356311047,77.541395534848,-3.2935187562643478,61.189644461295075,-16.971270157993104,60.291059661063116,-36.091453238271015,61.16631691795283,-52.11111426818229,56.26991921846576,-68.92657930333507,49.52033090742367,-82.91895549752451,40.753717681651665,-89.92884769804118,28.80099638627098,-92.39655232494113,18.865386390363824,-93.236413033639,13.831911905568973,-91.02097267896579
