1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,
128.72053500637753,-33.09288232435779,131.63129006499992,-32.68867287576711,132.42436294104755,-29.474383724494942,125.84468630449248,-13.58361757838054,123.3171868966258,0.17461292533710093,111.59201298863627,8.024889933561099,101.19731076214975,13.73180641637748,84.38063604486194,20.368446062180283,75.52316385057884,22.995430344124657,64.09838568808595,26.05779926626053,53.94184707160548,25.285913353441913,46.965724091751326,24.463627294414778,38.16832788240964,23.269394574839737,35.46435475410652,23.352748531221266,30.416018374632756,21.36822543827384
129.4555735529101,-32.90008190018614,132.35440078242982,-32.58618854354006,133.0270093316691,-29.873732754479306,126.29608737023807,-14.193552317403714,123.86204421250034,-0.34058074596873666,112.25154345073463,7.697846169584523,101.8848103247069,13.503982282298807,85.12227969218111,20.216714433484185,76.27649202780833,22.898597551586988,64.87452944786071,26.01791340799025,54.736458106699615,25.281706209560923,47.73658914961419,24.465885723447627,38.92947496363183,23.246735141140277,36.21761948268795,23.36115943611651,31.167292711019684,21.370444924562662
130.19054758877746,-32.70716930423464,133.0773118287383,-32.48088173722715,133.6330773360039,-30.26683036238137,126.74868393631391,-14.803368135671462,124.39952203535404,-0.8617330248208646,112.90880558844742,7.366353164295674,102.57168815522584,13.274843708399771,85.8636869220785,20.065121726564144,77.03014099842244,22.801870272886106,65.65082505955274,25.97724843730589,55.53118642775269,25.279305700416046,48.50754779491501,24.470561439334972,39.69070832954367,23.229223833121296,36.9706366377298,23.37390973852365,31.918851032066016,21.3777721895068
130.92545705302575,-32.514135615866735,133.8000141846793,-32.37276412642848,134.2427114955458,-30.65345563793585,127.20288014893742,-15.413016289133338,124.92907528684214,-1.3887369171691262,113.5638071907282,7.030310946250552,103.25765692126629,13.044264134841228,86.60469884914903,19.913440060332505,77.78401325426614,22.70512548985687,66.42724136874392,25.935733368150295,56.32602596808738,25.278651119867334,49.278584746677666,24.47767974106756,40.45193927753968,23.2169309752569,37.723334312481484,23.39119633401748,32.67055549792474,21.390301059820104
131.66030188470154,-32.32097191444598,134.52249883100683,-32.261847380744825,134.85605635178854,-31.033387670877232,127.65908015432603,-16.02244803373867,125.45102077778131,-1.9214854289632513,114.21655604653051,6.689619544005495,103.94242929038785,12.812117001784031,87.34515658798784,19.76144155370173,78.53801128718385,22.60824018433408,67.2037472210161,25.89329721446626,57.12097066102615,25.279681761774896,50.04968472392585,24.487265927636145,41.21307910501412,23.2099268920212,38.47564060019266,23.413216118172954,33.42226826874878,21.408125362216197
132.39508202285106,-32.12766927933592,135.24475674847463,-32.14814316977652,135.4732564462255,-31.406405550940235,128.11768809869716,-16.631614625436782,125.96567531898802,-2.4598715661529695,114.8670599448078,6.34417898611639,104.62571793015036,12.57827574938915,88.08490125318963,19.60889832558405,79.29203758902031,22.511091338152426,67.98031146195092,25.84986899019657,57.916014439891796,25.282336919998954,50.820832445683266,24.499345298031585,41.97403910936134,23.20828190788825,39.227483594112755,23.440165986564864,34.17385150469124,21.431338923409044
133.12979740652065,-31.934218789900115,135.96677891783668,-32.03166316312388,136.09445632035056,-31.772288367859346,128.57910812826833,-17.24046732017723,126.47335572127895,-3.003788334688238,115.51532667451352,5.993889301139461,105.30723550811365,12.342613817817323,88.82377395934952,19.455582494891814,80.04599465162028,22.413555933146768,68.75690293713023,25.805377709284073,58.71115123800689,25.286555888399562,51.59201263097367,24.513943151244632,42.734730587975776,23.212066347332154,39.978791387491356,23.472242834768053,34.925167365905054,21.460035570112268
133.86444797475679,-31.740611525502004,136.68855631984684,-31.91241903038747,136.71980051565743,-32.13081521136928,129.04374438925674,-17.848957373909343,126.97437879547078,-3.553128740518787,116.16251053102314,5.638650517630936,105.98669469183722,12.105004647229407,89.56161582106222,19.301266180537255,80.7997849668285,22.31551095115185,69.53349049213568,25.759752385671504,59.506374988694006,25.292277960836827,52.36320999882082,24.531084786266092,43.49506483825178,23.221350534827025,40.72949207357789,23.50964355835731,35.6760780125432,21.494309129039607
134.5990336666058,-31.546838565505027,137.4100799352592,-31.790422441167834,137.34943357363977,-32.48176517120464,129.51200102788005,-18.45703604258233,127.4690613523801,-4.107785789594232,116.81303410655835,5.278362664146812,106.66380814888112,11.865321677786369,90.29826795292286,19.14572150143283,81.5533110264895,22.21683337400242,70.31004297254913,25.712922033301766,60.30167962527594,25.29944243117086,53.13440926824853,24.550795502086714,44.254953157583714,23.23620479484697,41.47951374562189,23.552565052907596,36.426445604758726,21.53425342690491
135.33355442111406,-31.35289098927285,138.1313407448274,-31.66568506506519,137.98350003579105,-32.82491733709992,129.98428219035554,-19.064654582145863,127.95772020282368,-4.667652487864643,117.46676354163219,4.912925769243316,107.33828854680485,11.623438349649064,91.03357146952624,18.98872057649089,82.30647532244814,22.117400183533334,71.08652922395231,25.664815666117647,61.097059081075145,25.307988593261825,53.90559515828045,24.573100597697305,45.014306843365944,23.25669945186604,42.22878449687295,23.60120421399364,37.176132302704616,21.57996229042186
136.0680101773279,-31.1587598761688,138.85232972930555,-31.53821857168009,138.62214444360518,-33.16005079878971,130.46099202290065,-19.67176424854904,128.440672157618,-5.232621841279638,118.12304136508897,4.5422398614766735,108.00984855316824,11.379228102978345,91.76736748546739,18.830035524623668,83.05918034654906,22.017088361579283,71.86291809192699,25.61536229806194,61.89250728941431,25.317855740969833,54.67675238794027,24.598025372088728,45.77303719299283,23.282904830358348,42.97723242058049,23.6557579371904,37.92500026653386,21.631529546304307
136.80240087429365,-30.964436305556546,139.57303786944738,-31.408034630613088,139.26551133857572,-33.48694464600874,130.94253467173291,-20.278316297741526,128.91823402757973,-5.802586855788945,118.78121010577286,4.16620496940277,108.67820083553102,11.132564377935068,92.49949711534123,18.66943846474362,83.811328590637,21.915774889975125,72.6391784220549,25.56449094307743,62.68801818361624,25.328983168154934,55.44786567625192,24.62559512425173,46.53105550385874,23.314891254798,43.72478560999406,23.716423118072612,38.67291165639949,21.689049021265987
137.5367264510577,-30.769911356799525,140.29345614600697,-31.275144911464395,139.91401820691533,-33.805376057686885,131.42931428306952,-20.884261985672538,129.39072262352545,-6.3774405373425225,119.44061229252793,3.7847211215779453,109.34305806145301,10.883320614679974,93.22980147374255,18.506701515762984,84.56282254655662,21.81333675055555,73.4152790599179,25.51213061510697,63.483585697003264,25.341310168677353,56.21891974223888,24.655835153177065,47.288273073358084,23.352729049659104,44.47137215836324,23.783396652215117,39.41972863245445,21.752614542020638
138.27098684666646,-30.575176109261292,141.0135755397381,-31.13956108383468,140.57157263423517,-34.114985117000174,131.921735003128,-21.489552568291515,129.85845475627195,-6.9570758918899855,120.10059045419825,3.3976883465583114,110.00413289849394,10.631370253374143,93.95812167526628,18.341596796594104,85.31356470615253,21.709650925155415,74.19118885109765,25.458210328093344,64.2792037628983,25.35477603639714,56.98989930492519,24.688770757855536,48.044601198885175,23.396488539415714,45.216920158937455,23.856875435192876,40.165313354851776,21.822319935281996
139.0051929313977,-30.3802216423054,141.73338703139473,-31.001294817324265,141.2386970646263,-34.415185385349105,132.42020097812576,-22.094139301547784,130.32174723663582,-7.541385925381292,120.76048711962801,3.0050066728998672,110.66245975703862,10.376584460048662,94.68429883450756,18.173896426149327,86.0634575612695,21.604594395609467,74.96687664117587,25.402659095979345,65.07486631462382,25.369320065174406,57.76078908333443,24.72442723727795,48.79995117783437,23.446240048541938,45.96135770496625,23.93705636258062,40.909527983744454,21.898259027763913
