1,,2,,3,,4,,5,,6,,7,,8,,9,,10,
56.27219026103876,-13.45828625918216,50.148105201281,-7.420955846351717,35.611755052628894,-9.563450247826324,24.77840537421889,-16.37098814273247,15.57401484777131,-28.321590848614278,10.463395148683617,-37.638296384368005,7.0526906748277725,-47.04502948847846,4.141502740274063,-55.97490981620223,2.056255742776216,-63.12497229122414,0.47616615478227686,-68.50881166660417
56.507348788670015,-12.99305186701298,50.52947725391812,-7.182922065140843,35.99900453367843,-9.243837670571224,25.130035519158184,-16.00479298963262,15.822182148584488,-27.890094142234943,10.722930499330971,-37.17745193679434,7.214920695353044,-46.523640250445794,4.2536985732337484,-55.46208214262367,2.13761661192018,-62.59152577304451,0.5277803051573073,-67.96435368936636
56.74157548154068,-12.527475268965361,50.9093775533554,-6.945325430709687,36.38824357057172,-8.929504827376604,25.483927580778413,-15.63971981368445,16.072391735184624,-27.4583765419286,10.982039401279394,-36.71148360224396,7.3780249218701215,-46.0013397580845,4.36631039440698,-54.94815419661063,2.21932263375885,-62.05684356508897,0.5800891322223833,-67.4198558370544
56.97484771817574,-12.061554424970865,51.28779771354988,-6.708089990266842,36.77946061838219,-8.620381135627866,25.84005686794478,-15.275853766598061,16.324622302163164,-27.02650798309452,11.240722416959215,-36.24060155991458,7.542007320176083,-45.47817875416922,4.479335081189163,-54.43316570627496,2.301370640262178,-61.520966550379455,0.6330845990182183,-66.8753224390847
57.20714287710007,-11.595287294961224,51.66472934845859,-6.4711397910208746,37.17264413218339,-8.31639601271047,26.198398689522435,-14.913280000083375,16.57885254411144,-26.594558401131792,11.498980108800936,-35.765015989003984,7.706871856068005,-44.954207981474724,4.5927695109757565,-53.917156399728356,2.383757463399945,-60.983935611937966,0.68675866858581,-66.33075782487367
57.43843833683866,-11.128671838868001,52.04016407203869,-6.234398880180294,37.56778256704865,-8.01747887600979,26.55892835437652,-14.552083665850432,16.835061155620906,-26.162597731439803,11.756813039234885,-35.284937068709894,7.872622495343137,-44.42947818277571,4.706610561162222,-53.40016600508267,2.466479935142104,-60.44579163278638,0.741103303965815,-65.78616632383779
57.66871147591644,-10.661706016622901,52.414093498247155,-5.997791304953665,37.964864378051516,-7.723559142911341,26.921621171372237,-14.192349915609327,17.093226831282948,-25.73069590941759,12.01422177069145,-34.80057497823009,8.039263203798498,-43.904040100846885,4.82085510914402,-52.882234250449585,2.549534887458492,-59.906575495946754,0.7961104681991742,-65.24155226539358
57.89793967285834,-10.194387788157485,52.78650924104113,-5.761241112549584,38.36387802026542,-7.434566230800499,27.286452449374735,-13.834163901069928,17.3533282656889,-25.298922870464537,12.27120686560113,-34.3121398967624,8.20679794723128,-43.37794447846301,4.935500032316611,-52.36340086394097,2.632919152318948,-59.36632808444091,0.8517721243267147,-64.69691997895745
58.126100306189244,-9.72671511340343,53.157402914377656,-5.524672350176559,38.76481194876385,-7.150429557062694,27.65339749724916,-13.477610773942388,17.61534415343027,-24.867348549979738,12.527768886394199,-33.819842003504505,8.37523069143856,-42.851242058398725,5.0505422080755125,-51.84370557366856,2.7166295616934235,-58.825090281290954,0.90808023538915,-64.15227379394582
58.35317075443419,-9.258685952292353,53.526766132213766,-5.288009065043184,39.16765461862019,-6.871078539083385,28.02243162386071,-13.122775685936688,17.879253189098392,-24.43604288336246,12.783908395501157,-33.32389147765423,8.544565402217472,-42.323983583428856,5.165978513816071,-51.323188107744045,2.800662947551757,-58.282902969518716,0.9650267644274777,-63.607618039775275
58.57912839611805,-8.790298264755904,53.89459050850661,-5.051175304357969,39.57239448490793,-6.596442594247975,28.39353013807454,-12.769743788762753,18.145034067284655,-24.005075806011916,13.039625955352392,-32.8244984984093,8.714806045365208,-41.796219796328046,5.281805826933805,-50.80188819427934,2.8850161418638436,-57.739807032146246,1.0226036744823546,-63.062957045862106
58.80395060976582,-8.321550010725701,54.260867657213225,-4.814095115329508,39.97902000270051,-6.326451139941923,28.766668348755786,-12.418600234130679,18.41266548258045,-23.574517253327315,13.294922128378289,-32.321873244967435,8.885956586678844,-41.268001439871114,5.3980210248242315,-50.27984556138614,2.9696859765995214,-57.195843352195425,1.0808029285947782,-62.5182951416229
59.02761477390237,-7.852439150133392,54.625589192290704,-4.576692545166338,40.38751962707141,-6.061033593550661,29.141821564769657,-12.069430173750504,18.68212612957717,-23.144437160707923,13.549797477009236,-31.816225896526532,9.058020991955516,-40.73937925683265,5.514620984882697,-49.757099937176235,3.0546692837286855,-56.651052812688306,1.1396164898054053,-61.97363665647407
59.250098267052635,-7.3829636429106245,54.98874672769608,-4.338891641076998,40.79788181309408,-5.800119372459591,29.518965094981354,-11.722318759332211,18.953394702866262,-22.71490546355284,13.804252563675618,-31.307766632284256,9.231003226992357,-40.21040398998747,5.631602584504776,-49.23369104976143,3.139962895221231,-56.10547629664677,1.1990363211552335,-61.42898591983209
59.47137846774166,-6.913121448989017,55.35033187738645,-4.100616450270081,41.210095015842,-5.5436378940541715,29.898074248255966,-11.37735114258578,19.226449897039117,-22.285992097261385,14.05828795080788,-30.79670563143833,9.404907257586501,-39.68112638211022,5.748962701085816,-48.70965862725342,3.225563643047053,-55.55915468709276,1.2590543856849195,-60.88434726111336
59.69143275449426,-6.442910528300189,55.71033625531885,-3.8617910199541257,41.62414769038861,-5.291518575719834,30.279124333458697,-11.03461247522128,19.50127040668707,-21.857766997232773,14.311904200836466,-30.283253073186643,9.579737049535083,-39.15159717597572,5.866698212021333,-48.18504239776399,3.311468359175933,-55.01212886704826,1.3196626464354608,-60.33972500973442
59.91023850583548,-5.972328840775816,56.068751475450426,-3.6223393973376687,42.040028291807346,-5.043690834841982,30.66209065945469,-10.69418790894872,19.777834926401567,-21.430300098866155,14.565101876191704,-29.767619136726864,9.75549656863518,-38.62186711435862,5.9848059947067895,-47.659882089405016,3.3976738755778797,-54.46443971953528,1.380853066447571,-59.79512349511168
60.12777310029014,-5.50137434634749,56.425569151738216,-3.3821856296292765,42.45772527517164,-4.800084088806074,31.046948535109152,-10.356162595478082,20.056122150774,-21.0036613375608,14.817881539303983,-29.250014001256773,9.932189780683927,-38.09198694003368,6.103282926537645,-47.134217430288174,3.4841770242226744,-53.91612812757569,1.4426176087620775,-59.25054704666161
60.34401391638329,-5.030045004946885,56.780780898139255,-3.141253764037515,42.87722709555504,-4.560627754997512,31.43367326928717,-10.020621686519405,20.336110774395706,-20.57792064871586,15.070243752603744,-28.730647845974147,10.109820651478515,-37.56200739577554,6.22212588490936,-46.60808814852527,3.5709746370802122,-53.36723497419149,1.5049482364199207,-58.705999993800674
60.5589383326398,-4.558338776505622,57.13437832861064,-2.89946784777095,43.29852220803093,-4.325251250801784,31.82224017085406,-9.687650333782699,20.617779491858187,-20.15314796773066,15.322189078521433,-28.209730850076767,10.288393146816077,-37.03197922435902,6.341331747217396,-46.081533972228044,3.6580635461203315,-52.81780114240462,1.5678369124618143,-58.16148666594535
60.772523727584655,-4.086253620955318,57.486353057109454,-2.6567519280380907,43.72159906767274,-4.0938839936042655,32.212624548674796,-9.357333688977974,20.901106997752777,-19.729413230004354,15.573718079487378,-27.68747319276241,10.467911232493634,-36.50195316855883,6.4608973908572125,-45.5545946295083,3.745440583312984,-52.26786751523707,1.6312755999285855,-57.61701139251204
60.98474747974279,-3.613787498227623,57.83669669759274,-2.4130300520475316,44.14644612955402,-3.8664554007904144,32.6048017116147,-9.029756903815269,21.186071986670868,-19.306786370936095,15.824831317932023,-27.164085053228746,10.647924153259794,-35.971979971149665,6.580819693224214,-45.02730984847784,3.833102580628065,-51.717474975710786,1.6952562618611182,-57.07257850291728
61.19558696763909,-3.1409383682541545,58.18540086401765,-2.1682262670078103,44.57305184874815,-3.642894889745662,32.99874696853891,-8.705005130004565,21.472653153203908,-18.885337325925207,16.0755293562857,-26.639776610673607,10.82704655743396,-35.44211037490618,6.701095531713918,-44.49971935724841,3.9210463700353557,-51.1666644068477,1.7597708613002396,-56.528192326577425
61.405019569798526,-2.667704190966589,58.53245717034116,-1.9222646201274927,45.00159746812017,-3.423131877855411,33.39443562831252,-8.383163519255902,21.76082919194323,-18.465136030370843,16.325812756978962,-26.114758044294774,11.005298869700368,-34.91239512260324,6.8217217837217845,-43.97186288393175,4.009268783504808,-50.615476691669755,1.824811361286777,-55.983857192909056
61.6130226647461,-2.194082926296545,58.87785723052036,-1.6750691586151163,45.4339049717928,-3.2070957825051494,33.79194873406772,-8.06431722327929,22.050578797480227,-18.04625241967227,16.57568208244203,-25.58923953328997,11.182811614399895,-34.38288495701545,6.942695326643218,-43.44378015663972,4.097766653006261,-50.063952713199,1.8903697248615003,-55.43957743132853
61.81957363100662,-1.720072534175614,59.22159265851241,-1.4265639296792472,45.87027213245182,-2.994716021080251,34.192531092892125,-7.748551393784737,22.341880664406347,-17.628756429228645,16.825137895105456,-25.063431256856973,11.359715315873473,-33.853630620917556,7.064013037873792,-42.91551090348395,4.186536810509551,-49.51213335445726,1.9564379150653508,-54.89535737125237
62.02464984710514,-1.2456709745355,59.56365506827427,-1.1766729805284513,46.31050403319159,-2.785922010966175,34.596476287380824,-7.435951182482285,22.634717215008266,-17.21271799443923,17.074138080421562,-24.537543394193563,11.536140498461975,-33.324682857084326,7.185671794808854,-42.387094852576354,4.275576087984632,-48.96005949846659,2.0230078949390418,-54.35120134209694
62.22822869156653,-0.7708762073077935,59.90403607376305,-0.9253203583712661,46.75440575710678,-2.580643169548381,35.00369188878449,-7.126601741081913,22.929258470061427,-16.79820705070324,17.31975814990045,-24.011786124497462,11.712217686506222,-32.79609240829046,7.307668474843865,-41.85857173202868,4.364881317401398,-48.40777202824893,2.0900716275234004,-53.80711367327888
62.43028754291578,-0.29568619242411387,60.242727288935896,-0.6724301104162294,47.20178238729176,-2.378808914212243,35.41408546835362,-6.8205882212936615,23.22563634583753,-16.385293533419826,17.560554114382683,-23.486369626966507,11.888077404347143,-32.26791001731067,7.429999955374342,-41.32998126995261,4.454449330729631,-47.85531182682621,2.1576210758593675,-53.26309869421448
62.63102329677599,0.1799011101838346,60.579720327749726,-0.4179262838719353,47.65243900684112,-2.1803486623432207,35.82756459733889,-6.5179957748275115,23.5238930042961,-15.974047377988313,17.796998264423564,-22.961504080798363,12.063850176325559,-31.74018642691965,7.552663113795745,-40.80136319446001,4.544276959939282,-47.302719777220375,2.2258143586004735,-52.71916073432021
62.831707900468245,0.6558877405844896,60.91500680416175,-0.16173292594692157,48.106180698849414,-1.9851918313267447,36.244036846990866,-6.21890955339353,23.82407060739638,-15.564538519807797,18.029562890578234,-22.437399665190867,12.2396665267824,-31.212972379892108,7.675654827503536,-40.27275723366262,4.63436103700019,-46.750036762453476,2.2948805651544717,-52.175304123012666
63.03250684551489,1.1322757388461753,61.24861290950196,0.0962259161502459,48.56281254641101,-1.7932678385482461,36.66340978856016,-5.923414708701699,24.12621131709784,-15.156836894277603,18.258720283402,-21.91426655934174,12.415656980058543,-30.68631861900286,7.798971973893117,-39.744203115672235,4.7246983938822495,-46.19730366554734,2.3648139309507883,-51.631533189708136
63.233368824993136,1.609067145037244,61.586990819313996,0.3560261952110295,49.02213963262062,-1.6045061013931843,37.08559099329733,-5.631596392462029,24.430357295359784,-14.751012436796884,18.484942733450055,-21.39231494244882,12.591952060494805,-30.160275887026614,7.92261143035995,-39.21574056860061,4.8152858625552994,-45.64456136952401,2.435606906968701,-51.08785226382321
63.43424253198043,2.086263999226105,61.93434246145188,0.6177438640268633,49.483967040572566,-1.4188360372469333,37.51048803245294,-5.343539756384558,24.736550704141564,-14.34713508276485,18.70870253127771,-20.87175499370977,12.768682292432175,-29.634894926737957,8.046570074299552,-38.68740932055948,4.9061202749892345,-45.09185075740538,2.5072519441873737,-50.544265674774294
63.635076659554045,2.563868341481111,62.28981245745058,0.8814548753892097,49.9480998533615,-1.2361870634949526,37.938008477277606,-5.059329952179297,25.044833705402596,-13.94527476758077,18.930471967440212,-20.352796892322374,12.945978200211414,-29.110226480911763,8.170472464350496,-38.15924909966071,4.997198463154007,-44.5392127122135,2.5797414935860274,-50.00077775197781
63.83581990079148,3.0418822118706146,62.65254542884492,1.1472351820895028,50.41434315408185,-1.0564885975227014,38.368059899022,-4.779052131556256,25.355248461102292,-13.545501426643796,19.150723332492703,-19.835650817484463,13.123970308173512,-28.58632129232268,8.293019464110557,-37.63129963401599,5.088517259019397,-43.98668811697024,2.6530680061439966,-49.457392824850274
64.03642094876994,3.520307650462968,63.02168599716987,1.4151607369191765,50.88250202582816,-0.8796700567155824,38.80054986893663,-4.502791446225444,25.667837133199896,-13.147884995353195,19.369928916990546,-19.320526948393763,13.302789140659229,-28.063230103745468,8.414247250136384,-37.10360065173711,5.180073494555302,-43.43431785469761,2.727223932840502,-48.91411522280811
64.23682849656689,3.9991466973265517,63.396378783960415,1.685307492669665,51.352381551694975,-0.7056608584589981,39.23538595827205,-4.230633047896873,25.98264188365488,-12.752495409108178,19.588561011488878,-18.807635464247994,13.482565222009555,-27.541003657954775,8.534323463527869,-36.57619188093588,5.271700995265235,-42.88214280841754,2.802201724654708,-48.37094927526783
64.43699123725958,4.478401392529747,63.77576841075137,1.957751402132459,51.82378681477678,-0.5343904201384646,39.67247573827899,-3.962662088280581,26.29970487442654,-12.359402603307956,19.807091906543064,-18.297186544244994,13.66342907656525,-27.019692697725418,8.653415745384848,-36.0491130497241,5.362296118448171,-42.33020386115197,2.8779938325659487,-47.82789931164581
64.63685786392551,4.958073776140878,64.15899949907777,2.2325684180989924,52.296522898168064,-0.3657881591393277,40.1117267802079,-3.6989637190865494,26.619068267474347,-11.968676513351738,20.025993892708243,-17.789390367582484,13.845511228667306,-26.499347965832044,8.771691736807213,-35.5224038862134,5.451775724453512,-41.7785418959229,2.9545927075533314,-47.28496966135856
64.83637706964191,5.438165888228355,64.54521667047442,2.509834493360671,52.770394884963366,-0.19978349284704677,40.55304665530946,-3.4396230920248456,26.940774224757547,-11.580387074638708,20.24573926053972,-17.284457113458245,14.028942202656538,-25.980020205049414,8.889319078894744,-34.996104118515746,5.540289343876452,-41.22719779575226,3.0319908005961906,-46.742164653822556
65.03549754748622,5.918679768860528,64.93356454647636,2.789625580708986,53.24520785825723,-0.036305838647081146,40.99634293483422,-3.184725358805423,27.26486490823561,-11.19460422256816,20.466800300592695,-16.78259696107,14.213852522873879,-25.46176015815223,9.006465412747389,-34.47025347474272,5.6279865073123005,-40.676212443661996,3.110180562673804,-46.19948861845427
65.23416799053575,6.399617458105723,65.32318774861847,3.072017632935342,53.720766901144145,0.12471538607516663,41.4415231900328,-2.9343556711383485,27.591382479867832,-10.811397892539219,20.689649303422414,-16.28402008961558,14.40037271366009,-24.9446185679152,9.123298379464984,-33.94489168300623,5.715016745356252,-40.1256267226741,3.189154444765279,-45.65694588467005
65.43233709186785,6.880980996032378,65.7132308984356,3.357086602831231,54.19687709671854,0.2833507639342372,41.888494992155756,-2.688599180733604,27.920369101613574,-10.430838019951182,20.914758559584186,-15.788936678292714,14.588633299356161,-24.428646177113137,9.239985620147309,-33.42005847141803,5.801529588603557,-39.57548151581051,3.26890489784995,-45.11454078188643
65.62995354455995,7.362772422708787,66.1028386174628,3.644908443188058,54.673343528075065,0.4396708775447564,42.33716591245371,-2.4475410393012282,28.251866935432304,-10.05299454020323,21.14260035963315,-15.297556906299121,14.778764804302966,-23.913893728520634,9.356694775894312,-32.89579356808986,5.887674567649526,-39.025817706093164,3.349424372906981,-44.57227763951994
65.82696604168933,7.84499377820336,66.49115552723492,3.9355591067972853,55.14997127830816,0.5937463095212365,42.787443522177284,-2.211266398551203,28.585918143283266,-9.677937388694573,21.37364699412467,-14.810090952832638,14.970897752841267,-23.400411964912507,9.473593487805829,-32.37213670113351,5.973601213089353,-38.47667617654406,3.430705320915706,-44.03016078698687
66.02332327633337,8.327647102584422,66.87732624928691,4.229114546450347,55.62656543051236,0.7456476424782466,43.23923539257703,-1.979860410193595,28.92256488712593,-9.305736500824452,21.608370753613883,-14.326748997090988,15.16516266931211,-22.888251629063404,9.590849396981753,-31.849127598660743,6.059459055518289,-37.928097810185136,3.512740192855233,-43.48819455370386
66.21897394156946,8.81073443592038,67.26049540515368,4.525650714938706,56.10293106778215,0.895445459030384,43.69244909490351,-1.7534082259383865,29.261849328919652,-8.936461811992046,21.8472439286561,-13.847741218271892,15.361690078056256,-22.377463463748086,9.708630144521806,-31.32680598878335,6.14539762553153,-37.38012349003833,3.595521439704953,-42.94638326908722
66.41386673047492,9.29425781827959,67.63980761637015,4.825243565053768,56.57887327321208,1.0432103417922178,44.14699220040734,-1.5319949974955875,29.603813630623733,-8.570183257596597,22.09073880980651,-13.373277795573244,15.56061050341458,-21.868098211741312,9.827103371525993,-30.80521159961313,6.23156645372444,-36.832794099125636,3.6790415124439733,-42.40473126255347
66.60795033612709,9.778219289730401,68.01440750447131,5.127969049587051,57.054197129896636,1.1890128733783172,44.602772280339195,-1.3157058765752083,29.948499954197587,-8.206970773037312,22.339327687620425,-12.90356890819271,15.762054469728014,-21.36020661581773,9.946436719094152,-30.284384159261776,6.318115070692215,-36.28615052046899,3.7632928620515713,-41.86324286351913
66.8011734516034,10.262620890341196,68.38343969099196,5.433903121329934,57.528707720930356,1.3329236364031942,45.05969690594952,-1.104626014887316,30.29595046160057,-7.846894293713433,22.59348285265304,-12.438824735328012,15.966152501337433,-20.853839418752102,10.06679782832606,-29.764363395841087,6.405193007030107,-35.74023363709034,3.848267939507025,-41.32192240140057
66.99348476998114,10.747464660180327,68.74604879746715,5.7431217330738775,58.002210129407786,1.4750132134815033,45.517673648488994,-0.8988405641418638,30.646207314792093,-7.49002375502414,22.853676595459604,-11.979255456177043,16.173035122583713,-20.34904736331913,10.18835434032161,-29.245189037462865,6.49294979333331,-35.19508433201162,3.933959195789555,-40.78077420561425
67.18483298433767,11.232752639316146,69.10137944543175,6.055700837610345,58.4745094384233,1.6153521872277565,45.97661007920823,-0.6984346760488904,30.99931267573146,-7.136429092368672,23.12038120659537,-11.525071249937469,16.38283285780767,-19.845881192293575,10.31127389618075,-28.72690081223891,6.581534960197132,-34.65074348825482,4.0203590818783255,-40.23980260557664
67.3751667877504,11.718486867817035,69.44857625642067,6.371716387730771,58.94541073107155,1.754011140256523,46.436413769357785,-0.5034935023184346,31.355308706378082,-6.786180241146241,23.394068976615586,-11.076482295807097,16.59567623135024,-19.344391648450085,10.435724137003206,-28.20953844828091,6.671098038216769,-34.10725198884194,4.107460048752671,-39.69901193070427
67.56443487329665,12.204669385751373,69.78678385196883,6.691244336226617,59.41471909044702,1.8910606551824003,46.89745721930643,-0.3140937643759969,31.714237568691317,-6.439347136756055,23.675212196075506,-10.63369877298365,16.81169576755235,-18.844629474563476,10.561872703888866,-27.693141673700723,6.761788557987586,-33.56465071679486,4.195254547391755,-39.1584065104135
67.75258593405374,12.691302233187486,70.11514685361124,7.01436063588929,59.88223959964421,2.026571314619929,47.361820747376214,-0.13016432325318306,32.07614142463052,-6.095999714597326,23.964283155530325,-10.196930860664935,17.031021990754766,-18.346645413408396,10.689887237937626,-27.177750216610093,6.853756050104664,-33.022980555135575,4.283735028774856,-38.617990674120904
67.93956866309912,13.178387450193782,70.43280988288268,7.34114123951025,60.34777734175759,2.160613701183678,47.82962101648036,0.048492026278438516,32.44106243615505,-5.756207910069293,24.26175414553535,-9.766388738048704,17.253785425298418,-17.850490207759606,10.819935380249376,-26.663403805120765,6.947150045163369,-32.48228238688603,4.372893943881195,-38.077768751242786
68.12533175351007,13.665927076838614,70.7389175613182,7.671662099880962,60.81139939412839,2.293259097950255,48.30068762491561,0.2220765261312465,32.80904276522432,-5.420041658571137,24.568097456645773,-9.342282584332679,17.48011659552418,-17.35621460039181,10.952184771923896,-26.15014216734454,7.0421200737589515,-31.94259709506821,4.462723743690049,-37.53774507119573
68.30982389836402,14.153923153190306,71.03261451045267,8.005999169792858,61.27944212344812,2.4246822782755544,48.77485017097871,0.3907904182175628,33.180124573797684,-5.087570895502125,24.885034955022377,-8.924795433821828,17.71014602577293,-16.86386933407971,11.086803054061079,-25.638005031393163,7.1388156664865505,-31.40396556270406,4.553216879180582,-36.99792396339615
68.49299379073824,14.642377719317267,71.31304535182102,8.344228402037402,61.754135544539906,2.5552699679890054,49.25193825296628,0.5548349444497092,33.5543500238345,-4.758865556261441,25.214688795223594,-8.513938108642208,17.944004240385595,-16.373505151598067,11.22395786776076,-25.12703212537849,7.237386353941531,-30.86642867281546,4.644365801332128,-36.45830975726051
68.67479012371012,15.131292815287878,71.57935470695821,8.686425749405998,62.23474448096829,2.685434847460499,49.73178146917513,0.7144113467400075,33.93176127729413,-4.433995576248293,25.556637357417856,-8.109654109267893,18.181821763703,-15.885172795721587,11.363816854122831,-24.617263177412156,7.337981666719088,-30.33002730842452,4.736162961123796,-35.91890678220523
68.85516159035706,15.620670481170436,71.83068719739907,9.03266716469011,62.720533756297755,2.8155895970598124,50.21420941790194,0.8697208670008081,34.312400659861964,-4.113030890869339,25.910415443296074,-7.711886780817025,18.423729120065957,-15.398923009224973,11.506547654247186,-24.10873791560607,7.440751135414473,-29.794802352553063,4.828600809534919,-35.37971936764683
69.03405688375636,16.110512757033376,72.06618744467863,9.3830286006812,63.21076819409279,2.9461468971567797,50.69905169744334,1.0209647471444327,34.697691856746644,-3.796047437230243,26.27555785454905,-7.320579468407686,18.669856833815516,-14.914806534882985,11.652317909233545,-23.601496068071924,7.545844290622938,-29.260794688223086,4.921671797544718,-34.840751843001726
69.21142469698538,16.600821682945025,72.28500007033176,9.737586010170702,63.704712617918005,3.0775194281212066,51.18613790609618,1.1683442290832318,35.08883823168412,-3.483144391002753,26.651599392867695,-6.935675517157904,18.92033542929238,-14.432874115470327,11.801295260181917,-23.095577362921574,7.653410662939734,-28.728045198456527,5.015368376132415,-34.30200853768645
69.38721372312153,17.091599298973733,72.48626969589344,10.09641534595005,64.20163185133788,3.210119870322899,51.675297642157034,1.3120605547294986,35.48564131348081,-3.1744265515500274,27.03807485994298,-6.557118272185846,19.175295430837537,-13.953176493761703,11.953647348192078,-22.591021528266708,7.763599782960114,-28.19659476627544,5.109682996277286,-33.76349378111735
69.56137265524211,17.58284764518791,72.66914094289848,10.459592560810705,64.70079071791696,3.3443609041316904,52.166360503922704,1.4523149659956118,35.8879026309433,-2.8699987182352515,27.434519057465707,-6.18485107860954,19.435000181198973,-13.47576461907039,12.109541814363922,-22.08786829221907,7.876561181279271,-27.666484274701645,5.204608108958496,-33.22521190271095
69.73385018642455,18.074568761655883,72.83275843288192,10.827193607544103,65.20145404121979,3.480655209917387,52.659156089689816,1.589308704793865,36.29542371287812,-2.569965690421583,27.84046678712673,-5.818817281547098,19.70195838829227,-13.000709323001217,12.269146299797285,-21.586157382890576,7.992444388492572,-27.1377546067572,5.3001361651553225,-32.68716723188368
69.90459500974612,18.566764688446057,72.97626678737868,11.199294438941678,65.70288664481086,3.6194154680497945,53.15351399775517,1.72324301303658,36.70800608809168,-2.27443226747215,28.25545285061702,-5.458960226116574,19.97692727415074,-12.528117569796166,12.432628445592002,-21.085928528392856,8.111398935195155,-26.610446645464037,5.396259615846986,-32.14936409805205
70.07355581828426,19.059437465626758,73.09881062792357,11.575971007794891,66.20435335225477,3.761054358898747,53.64926382641545,1.8543191326361352,37.12545128539068,-1.9835032487501678,28.679012049627374,-5.1052232574361085,20.2597052332855,-12.058100148512494,12.600155892847965,-20.587221456837767,8.23357435198227,-26.0846012738441,5.492970912012709,-31.611806830632474
70.24068130511625,19.552589133266366,73.19953457605163,11.957299266895205,66.70511898711601,3.9059845628340213,54.146235173967284,1.9827383055048529,37.547560833581485,-1.697283433618793,29.110679185848767,-4.757549720623757,20.55009066020756,-11.590767848207605,12.771896282665068,-20.090075896337055,8.359120169449227,-25.560259374919326,5.5902625046318235,-31.07449975904143
70.40592016331948,20.046221731433263,73.27758325329773,12.343355169034055,67.20444837295906,4.054618760225509,54.64425763870747,2.108701773555026,37.974136261470676,-1.4158776214411546,29.549989060971996,-4.415882960797603,20.847881949427972,-11.126231457938871,12.948017256143089,-19.594531575002463,8.488185918191277,-25.037461831711653,5.688126844683438,-30.537447212695326
