 ,Image,X (cm),Y (cm)
606,206_fs3-00004.jpg,251.333,426.393
607,206_fs3-00004.jpg,251.333,425.773
608,206_fs3-00004.jpg,251.333,425.153
609,206_fs3-00004.jpg,251.333,424.533
610,206_fs3-00004.jpg,251.333,423.913
611,206_fs3-00004.jpg,251.333,423.293
612,206_fs3-00004.jpg,251.477,422.690
613,206_fs3-00004.jpg,251.500,422.070
614,206_fs3-00004.jpg,251.667,421.473
615,206_fs3-00004.jpg,251.667,420.853
616,206_fs3-00004.jpg,251.833,420.256
617,206_fs3-00004.jpg,252.006,419.661
618,206_fs3-00004.jpg,252.333,419.134
619,206_fs3-00004.jpg,252.484,418.533
620,206_fs3-00004.jpg,252.826,418.015
621,206_fs3-00004.jpg,253.059,417.441
622,206_fs3-00004.jpg,253.406,416.927
623,206_fs3-00004.jpg,253.667,416.365
624,206_fs3-00004.jpg,254.089,415.911
625,206_fs3-00004.jpg,254.436,415.397
626,206_fs3-00004.jpg,254.833,414.921
627,206_fs3-00004.jpg,255.167,414.398
628,206_fs3-00004.jpg,255.474,413.860
629,206_fs3-00004.jpg,255.885,413.396
630,206_fs3-00004.jpg,256.344,412.979
631,206_fs3-00004.jpg,256.710,412.478
632,206_fs3-00004.jpg,257.137,412.029
633,206_fs3-00004.jpg,257.576,411.591
634,206_fs3-00004.jpg,257.923,411.077
635,206_fs3-00004.jpg,258.333,410.612
636,206_fs3-00004.jpg,258.836,410.249
637,206_fs3-00004.jpg,259.230,409.770
638,206_fs3-00004.jpg,259.667,409.330
639,206_fs3-00004.jpg,260.107,408.893
640,206_fs3-00004.jpg,260.545,408.455
641,206_fs3-00004.jpg,261.059,408.108
642,206_fs3-00004.jpg,261.615,407.833
643,206_fs3-00004.jpg,262.137,407.500
644,206_fs3-00004.jpg,262.660,407.167
645,206_fs3-00004.jpg,263.134,406.767
646,206_fs3-00004.jpg,263.685,406.482
647,206_fs3-00004.jpg,264.257,406.243
648,206_fs3-00004.jpg,264.827,406.000
649,206_fs3-00004.jpg,265.424,405.833
650,206_fs3-00004.jpg,266.021,405.667
651,206_fs3-00004.jpg,266.641,405.667
652,206_fs3-00004.jpg,267.232,405.478
653,206_fs3-00004.jpg,267.835,405.333
654,206_fs3-00004.jpg,268.432,405.167
655,206_fs3-00004.jpg,269.052,405.167
656,206_fs3-00004.jpg,269.608,405.441
657,206_fs3-00004.jpg,270.122,405.788
658,206_fs3-00004.jpg,270.704,406.000
659,206_fs3-00004.jpg,271.324,406.000
660,206_fs3-00004.jpg,271.922,406.167
661,206_fs3-00004.jpg,272.542,406.167
662,206_fs3-00004.jpg,273.139,406.333
663,206_fs3-00004.jpg,273.759,406.333
664,206_fs3-00004.jpg,274.379,406.333
665,206_fs3-00004.jpg,274.999,406.333
666,206_fs3-00004.jpg,275.619,406.333
667,206_fs3-00004.jpg,276.239,406.333
668,206_fs3-00004.jpg,276.859,406.333
669,206_fs3-00004.jpg,277.479,406.333
670,206_fs3-00004.jpg,278.076,406.500
671,206_fs3-00004.jpg,278.673,406.667
672,206_fs3-00004.jpg,279.270,406.833
673,206_fs3-00004.jpg,279.867,407.000
674,206_fs3-00004.jpg,280.390,407.333
675,206_fs3-00004.jpg,280.987,407.500
676,206_fs3-00004.jpg,281.333,408.015
677,206_fs3-00004.jpg,281.719,408.500
678,206_fs3-00004.jpg,282.167,408.929
679,206_fs3-00004.jpg,282.568,409.401
680,206_fs3-00004.jpg,283.000,409.846
681,206_fs3-00004.jpg,283.121,410.454
682,206_fs3-00004.jpg,283.559,410.893
683,206_fs3-00004.jpg,283.996,411.333
684,206_fs3-00004.jpg,284.333,411.853
685,206_fs3-00004.jpg,284.500,412.450
686,206_fs3-00004.jpg,284.833,412.973
687,206_fs3-00004.jpg,285.167,413.496
688,206_fs3-00004.jpg,285.500,414.019
689,206_fs3-00004.jpg,285.667,414.616
690,206_fs3-00004.jpg,285.667,415.236
691,206_fs3-00004.jpg,285.833,415.833
692,206_fs3-00004.jpg,285.943,416.443
693,206_fs3-00004.jpg,286.000,417.061
694,206_fs3-00004.jpg,286.000,417.681
695,206_fs3-00004.jpg,286.000,418.301
696,206_fs3-00004.jpg,286.167,418.898
697,206_fs3-00004.jpg,286.167,419.518
698,206_fs3-00004.jpg,286.333,420.115
699,206_fs3-00004.jpg,286.333,420.735
700,206_fs3-00004.jpg,286.333,421.355
701,206_fs3-00004.jpg,286.333,421.975
702,206_fs3-00004.jpg,286.333,422.595
703,206_fs3-00004.jpg,286.380,423.213
704,206_fs3-00004.jpg,286.500,423.822
705,206_fs3-00004.jpg,286.667,424.419
706,206_fs3-00004.jpg,286.667,425.039
707,206_fs3-00004.jpg,286.667,425.659
708,206_fs3-00004.jpg,286.667,426.279
709,206_fs3-00004.jpg,286.833,426.876
710,206_fs3-00004.jpg,286.833,427.496
711,206_fs3-00004.jpg,286.833,428.116
712,206_fs3-00004.jpg,287.000,428.713
713,206_fs3-00004.jpg,287.000,429.333
714,206_fs3-00004.jpg,287.167,429.930
715,206_fs3-00004.jpg,287.354,430.521
716,206_fs3-00004.jpg,287.667,431.057
717,206_fs3-00004.jpg,288.047,431.547
718,206_fs3-00004.jpg,288.333,432.096
719,206_fs3-00004.jpg,288.735,432.569
720,206_fs3-00004.jpg,289.082,433.082
721,206_fs3-00004.jpg,289.596,433.429
722,206_fs3-00004.jpg,289.833,434.002
723,206_fs3-00004.jpg,290.074,434.574
724,206_fs3-00004.jpg,290.313,435.146
725,206_fs3-00004.jpg,290.333,435.766
726,206_fs3-00004.jpg,290.500,436.363
727,206_fs3-00004.jpg,290.667,436.960
728,206_fs3-00004.jpg,291.000,437.483
729,206_fs3-00004.jpg,291.333,438.005
730,206_fs3-00004.jpg,291.576,438.576
731,206_fs3-00004.jpg,291.686,439.186
732,206_fs3-00004.jpg,292.033,439.700
733,206_fs3-00004.jpg,292.380,440.214
734,206_fs3-00004.jpg,292.819,440.652
735,206_fs3-00004.jpg,293.257,441.090
736,206_fs3-00004.jpg,293.829,441.329
737,206_fs3-00005.jpg,254.500,468.500
738,206_fs3-00005.jpg,254.500,467.919
739,206_fs3-00005.jpg,254.500,467.339
740,206_fs3-00005.jpg,254.500,466.758
741,206_fs3-00005.jpg,254.500,466.178
742,206_fs3-00005.jpg,254.500,465.597
743,206_fs3-00005.jpg,254.500,465.016
744,206_fs3-00005.jpg,254.500,464.436
745,206_fs3-00005.jpg,254.500,463.855
746,206_fs3-00005.jpg,254.500,463.275
747,206_fs3-00005.jpg,254.500,462.694
748,206_fs3-00005.jpg,254.500,462.113
749,206_fs3-00005.jpg,254.500,461.533
750,206_fs3-00005.jpg,254.500,460.952
751,206_fs3-00005.jpg,254.500,460.372
752,206_fs3-00005.jpg,254.333,459.815
753,206_fs3-00005.jpg,254.333,459.235
754,206_fs3-00005.jpg,254.333,458.654
755,206_fs3-00005.jpg,254.333,458.074
756,206_fs3-00005.jpg,254.333,457.493
757,206_fs3-00005.jpg,254.333,456.912
758,206_fs3-00005.jpg,254.333,456.332
759,206_fs3-00005.jpg,254.333,455.751
760,206_fs3-00005.jpg,254.333,455.171
761,206_fs3-00005.jpg,254.333,454.590
762,206_fs3-00005.jpg,254.333,454.009
763,206_fs3-00005.jpg,254.333,453.429
764,206_fs3-00005.jpg,254.198,452.864
765,206_fs3-00005.jpg,254.167,452.285
766,206_fs3-00005.jpg,254.167,451.704
767,206_fs3-00005.jpg,254.167,451.123
768,206_fs3-00005.jpg,254.000,450.567
769,206_fs3-00005.jpg,254.000,449.987
770,206_fs3-00005.jpg,254.000,449.406
771,206_fs3-00005.jpg,254.000,448.825
772,206_fs3-00005.jpg,253.833,448.269
773,206_fs3-00005.jpg,253.833,447.689
774,206_fs3-00005.jpg,253.833,447.108
775,206_fs3-00005.jpg,253.833,446.527
776,206_fs3-00005.jpg,253.833,445.947
777,206_fs3-00005.jpg,253.833,445.366
778,206_fs3-00005.jpg,253.833,444.786
779,206_fs3-00005.jpg,253.833,444.205
780,206_fs3-00005.jpg,253.833,443.624
781,206_fs3-00005.jpg,253.833,443.044
782,206_fs3-00005.jpg,253.833,442.463
783,206_fs3-00005.jpg,253.833,441.883
784,206_fs3-00005.jpg,253.833,441.302
785,206_fs3-00005.jpg,253.833,440.721
786,206_fs3-00005.jpg,253.833,440.141
787,206_fs3-00005.jpg,253.833,439.560
788,206_fs3-00005.jpg,253.833,438.980
789,206_fs3-00005.jpg,253.833,438.399
790,206_fs3-00005.jpg,253.833,437.818
791,206_fs3-00005.jpg,253.833,437.238
792,206_fs3-00005.jpg,253.833,436.657
793,206_fs3-00005.jpg,253.833,436.077
794,206_fs3-00005.jpg,253.833,435.496
795,206_fs3-00005.jpg,253.833,434.915
796,206_fs3-00005.jpg,253.833,434.335
797,206_fs3-00005.jpg,253.833,433.754
798,206_fs3-00005.jpg,253.833,433.174
799,206_fs3-00005.jpg,253.833,432.593
800,206_fs3-00005.jpg,253.833,432.012
801,206_fs3-00005.jpg,253.833,431.432
802,206_fs3-00005.jpg,253.833,430.851
803,206_fs3-00005.jpg,253.833,430.271
804,206_fs3-00005.jpg,253.833,429.690
805,206_fs3-00005.jpg,253.833,429.109
806,206_fs3-00005.jpg,253.833,428.529
807,206_fs3-00005.jpg,253.833,427.948
808,206_fs3-00005.jpg,253.833,427.368
809,206_fs3-00005.jpg,253.667,426.811
810,206_fs3-00005.jpg,253.667,426.231
811,206_fs3-00005.jpg,253.506,425.673
812,206_fs3-00005.jpg,253.333,425.119
813,206_fs3-00005.jpg,253.217,424.550
814,206_fs3-00005.jpg,253.000,424.011
815,206_fs3-00005.jpg,253.000,423.431
816,206_fs3-00005.jpg,252.833,422.874
817,206_fs3-00005.jpg,252.667,422.318
818,206_fs3-00005.jpg,252.667,421.738
819,206_fs3-00005.jpg,252.662,421.157
820,206_fs3-00005.jpg,252.500,420.599
821,206_fs3-00005.jpg,252.500,420.019
822,206_fs3-00005.jpg,252.500,419.438
823,206_fs3-00005.jpg,252.500,418.858
824,206_fs3-00005.jpg,252.500,418.277
825,206_fs3-00005.jpg,252.500,417.696
826,206_fs3-00005.jpg,252.475,417.116
827,206_fs3-00005.jpg,252.333,416.553
828,206_fs3-00005.jpg,252.333,415.973
829,206_fs3-00005.jpg,252.333,415.392
830,206_fs3-00005.jpg,252.333,414.812
831,206_fs3-00005.jpg,252.333,414.231
832,206_fs3-00005.jpg,252.333,413.650
833,206_fs3-00005.jpg,252.167,413.094
834,206_fs3-00005.jpg,252.030,412.530
835,206_fs3-00005.jpg,252.000,411.950
836,206_fs3-00005.jpg,251.882,411.382
837,206_fs3-00005.jpg,251.833,410.803
838,206_fs3-00005.jpg,251.833,410.222
839,206_fs3-00005.jpg,251.833,409.642
840,206_fs3-00005.jpg,251.833,409.061
841,206_fs3-00005.jpg,251.833,408.481
842,206_fs3-00005.jpg,251.833,407.900
843,206_fs3-00005.jpg,251.833,407.319
844,206_fs3-00005.jpg,252.052,406.782
845,206_fs3-00005.jpg,252.333,406.274
846,206_fs3-00005.jpg,252.583,405.750
847,206_fs3-00005.jpg,252.833,405.226
848,206_fs3-00005.jpg,253.000,404.670
849,206_fs3-00005.jpg,253.333,404.194
850,206_fs3-00005.jpg,253.667,403.719
851,206_fs3-00005.jpg,254.090,403.321
852,206_fs3-00005.jpg,254.360,402.807
853,206_fs3-00005.jpg,254.845,402.488
854,206_fs3-00005.jpg,255.164,402.003
855,206_fs3-00005.jpg,255.649,401.684
856,206_fs3-00005.jpg,255.912,401.167
857,206_fs3-00005.jpg,256.387,400.833
858,206_fs3-00005.jpg,256.913,400.587
859,206_fs3-00005.jpg,257.324,400.176
860,206_fs3-00005.jpg,257.792,399.833
861,206_fs3-00005.jpg,258.293,399.540
862,206_fs3-00005.jpg,258.738,399.167
863,206_fs3-00005.jpg,259.258,398.909
864,206_fs3-00005.jpg,259.743,398.590
865,206_fs3-00005.jpg,260.317,398.500
866,206_fs3-00005.jpg,260.792,398.167
867,206_fs3-00005.jpg,261.345,397.989
868,206_fs3-00005.jpg,261.904,397.833
869,206_fs3-00005.jpg,262.460,397.667
870,206_fs3-00005.jpg,263.016,397.500
871,206_fs3-00005.jpg,263.583,397.375
872,206_fs3-00005.jpg,264.152,397.257
873,206_fs3-00005.jpg,264.725,397.167
874,206_fs3-00005.jpg,265.306,397.167
875,206_fs3-00005.jpg,265.862,397.000
876,206_fs3-00005.jpg,266.443,397.000
877,206_fs3-00005.jpg,267.023,397.000
878,206_fs3-00005.jpg,267.604,397.000
879,206_fs3-00005.jpg,268.185,397.000
880,206_fs3-00005.jpg,268.765,397.000
881,206_fs3-00005.jpg,269.346,397.000
882,206_fs3-00005.jpg,269.926,397.000
883,206_fs3-00005.jpg,270.501,397.084
884,206_fs3-00005.jpg,271.076,397.167
885,206_fs3-00005.jpg,271.639,397.306
886,206_fs3-00005.jpg,272.181,397.514
887,206_fs3-00005.jpg,272.723,397.723
888,206_fs3-00005.jpg,273.253,397.960
889,206_fs3-00005.jpg,273.796,398.167
890,206_fs3-00005.jpg,274.295,398.462
891,206_fs3-00005.jpg,274.871,398.538
892,206_fs3-00005.jpg,275.282,398.948
893,206_fs3-00005.jpg,275.820,399.167
894,206_fs3-00005.jpg,276.370,399.352
895,206_fs3-00005.jpg,276.858,399.667
896,206_fs3-00005.jpg,277.414,399.833
897,206_fs3-00005.jpg,277.865,400.198
898,206_fs3-00005.jpg,278.361,400.500
899,206_fs3-00005.jpg,278.833,400.838
900,206_fs3-00005.jpg,279.312,401.167
901,206_fs3-00005.jpg,279.787,401.500
902,206_fs3-00005.jpg,280.263,401.833
903,206_fs3-00005.jpg,280.707,402.207
904,206_fs3-00005.jpg,281.062,402.667
905,206_fs3-00005.jpg,281.440,403.107
906,206_fs3-00005.jpg,281.851,403.518
907,206_fs3-00005.jpg,282.229,403.958
908,206_fs3-00005.jpg,282.437,404.500
909,206_fs3-00005.jpg,282.793,404.959
910,206_fs3-00005.jpg,283.001,405.501
911,206_fs3-00005.jpg,283.333,405.977
912,206_fs3-00005.jpg,283.638,406.471
913,206_fs3-00005.jpg,283.833,407.018
914,206_fs3-00005.jpg,284.055,407.555
915,206_fs3-00005.jpg,284.333,408.064
916,206_fs3-00005.jpg,284.500,408.620
917,206_fs3-00005.jpg,284.697,409.167
918,206_fs3-00005.jpg,285.000,409.662
919,206_fs3-00005.jpg,285.037,410.241
920,206_fs3-00005.jpg,285.297,410.760
921,206_fs3-00005.jpg,285.479,411.312
922,206_fs3-00005.jpg,285.554,411.888
923,206_fs3-00005.jpg,285.667,412.457
924,206_fs3-00005.jpg,285.703,413.037
925,206_fs3-00005.jpg,285.833,413.602
926,206_fs3-00005.jpg,285.997,414.160
927,206_fs3-00005.jpg,286.000,414.740
928,206_fs3-00006.jpg,255.167,480.167
929,206_fs3-00006.jpg,255.202,479.667
930,206_fs3-00006.jpg,255.238,479.166
931,206_fs3-00006.jpg,255.274,478.666
932,206_fs3-00006.jpg,255.310,478.166
933,206_fs3-00006.jpg,255.333,477.665
934,206_fs3-00006.jpg,255.333,477.164
935,206_fs3-00006.jpg,255.333,476.663
936,206_fs3-00006.jpg,255.333,476.161
937,206_fs3-00006.jpg,255.333,475.660
938,206_fs3-00006.jpg,255.333,475.158
939,206_fs3-00006.jpg,255.333,474.657
940,206_fs3-00006.jpg,255.333,474.156
941,206_fs3-00006.jpg,255.333,473.654
942,206_fs3-00006.jpg,255.333,473.153
943,206_fs3-00006.jpg,255.333,472.651
944,206_fs3-00006.jpg,255.333,472.150
945,206_fs3-00006.jpg,255.333,471.649
946,206_fs3-00006.jpg,255.333,471.147
947,206_fs3-00006.jpg,255.333,470.646
948,206_fs3-00006.jpg,255.333,470.144
949,206_fs3-00006.jpg,255.424,469.651
950,206_fs3-00006.jpg,255.500,469.156
951,206_fs3-00006.jpg,255.500,468.654
952,206_fs3-00006.jpg,255.500,468.153
953,206_fs3-00006.jpg,255.500,467.651
954,206_fs3-00006.jpg,255.500,467.150
955,206_fs3-00006.jpg,255.518,466.649
956,206_fs3-00006.jpg,255.667,466.170
957,206_fs3-00006.jpg,255.667,465.669
958,206_fs3-00006.jpg,255.667,465.167
959,206_fs3-00006.jpg,255.667,464.666
960,206_fs3-00006.jpg,255.667,464.165
961,206_fs3-00006.jpg,255.667,463.663
962,206_fs3-00006.jpg,255.667,463.162
963,206_fs3-00006.jpg,255.667,462.660
964,206_fs3-00006.jpg,255.667,462.159
965,206_fs3-00006.jpg,255.667,461.658
966,206_fs3-00006.jpg,255.667,461.156
967,206_fs3-00006.jpg,255.667,460.655
968,206_fs3-00006.jpg,255.667,460.153
969,206_fs3-00006.jpg,255.667,459.652
970,206_fs3-00006.jpg,255.667,459.151
971,206_fs3-00006.jpg,255.667,458.649
972,206_fs3-00006.jpg,255.667,458.148
973,206_fs3-00006.jpg,255.667,457.646
974,206_fs3-00006.jpg,255.667,457.145
975,206_fs3-00006.jpg,255.667,456.644
976,206_fs3-00006.jpg,255.667,456.142
977,206_fs3-00006.jpg,255.667,455.641
978,206_fs3-00006.jpg,255.640,455.140
979,206_fs3-00006.jpg,255.500,454.659
980,206_fs3-00006.jpg,255.500,454.157
981,206_fs3-00006.jpg,255.500,453.656
982,206_fs3-00006.jpg,255.500,453.154
983,206_fs3-00006.jpg,255.500,452.653
984,206_fs3-00006.jpg,255.500,452.152
985,206_fs3-00006.jpg,255.500,451.650
986,206_fs3-00006.jpg,255.500,451.149
987,206_fs3-00006.jpg,255.500,450.647
988,206_fs3-00006.jpg,255.500,450.146
989,206_fs3-00006.jpg,255.500,449.645
990,206_fs3-00006.jpg,255.500,449.143
991,206_fs3-00006.jpg,255.500,448.642
992,206_fs3-00006.jpg,255.500,448.140
993,206_fs3-00006.jpg,255.500,447.639
994,206_fs3-00006.jpg,255.528,447.138
995,206_fs3-00006.jpg,255.667,446.656
996,206_fs3-00006.jpg,255.667,446.155
997,206_fs3-00006.jpg,255.667,445.654
998,206_fs3-00006.jpg,255.667,445.152
999,206_fs3-00006.jpg,255.667,444.651
1000,206_fs3-00006.jpg,255.667,444.149
1001,206_fs3-00006.jpg,255.667,443.648
1002,206_fs3-00006.jpg,255.667,443.147
1003,206_fs3-00006.jpg,255.828,442.672
1004,206_fs3-00006.jpg,255.833,442.171
1005,206_fs3-00006.jpg,255.833,441.669
1006,206_fs3-00006.jpg,255.833,441.168
1007,206_fs3-00006.jpg,255.833,440.666
1008,206_fs3-00006.jpg,255.833,440.165
1009,206_fs3-00006.jpg,255.981,439.686
1010,206_fs3-00006.jpg,256.000,439.185
1011,206_fs3-00006.jpg,256.000,438.683
1012,206_fs3-00006.jpg,256.000,438.182
1013,206_fs3-00006.jpg,256.000,437.681
1014,206_fs3-00006.jpg,256.000,437.179
1015,206_fs3-00006.jpg,256.000,436.678
1016,206_fs3-00006.jpg,256.000,436.176
1017,206_fs3-00006.jpg,256.000,435.675
1018,206_fs3-00006.jpg,256.000,435.174
1019,206_fs3-00006.jpg,256.000,434.672
1020,206_fs3-00006.jpg,256.000,434.171
1021,206_fs3-00006.jpg,256.000,433.669
1022,206_fs3-00006.jpg,255.833,433.196
1023,206_fs3-00006.jpg,255.833,432.695
1024,206_fs3-00006.jpg,255.667,432.222
1025,206_fs3-00006.jpg,255.667,431.721
1026,206_fs3-00006.jpg,255.667,431.219
1027,206_fs3-00006.jpg,255.667,430.718
1028,206_fs3-00006.jpg,255.667,430.217
1029,206_fs3-00006.jpg,255.667,429.715
1030,206_fs3-00006.jpg,255.533,429.232
1031,206_fs3-00006.jpg,255.500,428.732
1032,206_fs3-00006.jpg,255.500,428.230
1033,206_fs3-00006.jpg,255.333,427.757
1034,206_fs3-00006.jpg,255.333,427.256
1035,206_fs3-00006.jpg,255.167,426.783
1036,206_fs3-00006.jpg,255.167,426.282
1037,206_fs3-00006.jpg,255.116,425.783
1038,206_fs3-00006.jpg,255.000,425.295
1039,206_fs3-00006.jpg,255.000,424.794
1040,206_fs3-00006.jpg,255.000,424.292
1041,206_fs3-00006.jpg,254.833,423.819
1042,206_fs3-00006.jpg,254.833,423.318
1043,206_fs3-00006.jpg,254.667,422.845
1044,206_fs3-00006.jpg,254.591,422.349
1045,206_fs3-00006.jpg,254.500,421.856
1046,206_fs3-00006.jpg,254.333,421.383
1047,206_fs3-00006.jpg,254.333,420.882
1048,206_fs3-00006.jpg,254.333,420.381
1049,206_fs3-00006.jpg,254.199,419.898
1050,206_fs3-00006.jpg,254.167,419.397
1051,206_fs3-00006.jpg,254.000,418.924
1052,206_fs3-00006.jpg,254.000,418.423
1053,206_fs3-00006.jpg,253.884,417.935
1054,206_fs3-00006.jpg,253.833,417.436
1055,206_fs3-00006.jpg,253.833,416.935
1056,206_fs3-00006.jpg,253.667,416.462
1057,206_fs3-00006.jpg,253.667,415.961
1058,206_fs3-00006.jpg,253.667,415.459
1059,206_fs3-00006.jpg,253.667,414.958
1060,206_fs3-00006.jpg,253.667,414.456
1061,206_fs3-00006.jpg,253.667,413.955
1062,206_fs3-00006.jpg,253.667,413.454
1063,206_fs3-00006.jpg,253.500,412.981
1064,206_fs3-00006.jpg,253.500,412.479
1065,206_fs3-00006.jpg,253.500,411.978
1066,206_fs3-00006.jpg,253.409,411.485
1067,206_fs3-00006.jpg,253.333,410.989
1068,206_fs3-00006.jpg,253.321,410.488
1069,206_fs3-00006.jpg,253.167,410.011
1070,206_fs3-00006.jpg,253.167,409.510
1071,206_fs3-00006.jpg,253.000,409.037
1072,206_fs3-00006.jpg,253.000,408.535
1073,206_fs3-00006.jpg,253.000,408.034
1074,206_fs3-00006.jpg,252.880,407.547
1075,206_fs3-00006.jpg,252.833,407.048
1076,206_fs3-00006.jpg,252.833,406.546
1077,206_fs3-00006.jpg,252.667,406.074
1078,206_fs3-00006.jpg,252.620,405.574
1079,206_fs3-00006.jpg,252.500,405.088
1080,206_fs3-00006.jpg,252.500,404.586
1081,206_fs3-00006.jpg,252.333,404.113
1082,206_fs3-00006.jpg,252.333,403.612
1083,206_fs3-00006.jpg,252.333,403.110
1084,206_fs3-00006.jpg,252.167,402.638
1085,206_fs3-00006.jpg,252.167,402.136
1086,206_fs3-00006.jpg,252.167,401.635
1087,206_fs3-00006.jpg,252.167,401.133
1088,206_fs3-00006.jpg,252.133,400.633
1089,206_fs3-00006.jpg,252.000,400.150
1090,206_fs3-00006.jpg,252.000,399.648
1091,206_fs3-00006.jpg,252.000,399.147
1092,206_fs3-00006.jpg,252.000,398.646
1093,206_fs3-00006.jpg,252.000,398.144
1094,206_fs3-00006.jpg,252.163,397.670
1095,206_fs3-00006.jpg,252.333,397.198
1096,206_fs3-00006.jpg,252.667,396.824
1097,206_fs3-00006.jpg,253.000,396.449
1098,206_fs3-00006.jpg,253.223,396.000
1099,206_fs3-00006.jpg,253.691,395.821
1100,206_fs3-00006.jpg,254.114,395.552
1101,206_fs3-00006.jpg,254.510,395.245
1102,206_fs3-00006.jpg,255.006,395.167
1103,206_fs3-00006.jpg,255.482,395.009
1104,206_fs3-00006.jpg,255.958,394.854
1105,206_fs3-00006.jpg,256.459,394.833
1106,206_fs3-00006.jpg,256.961,394.833
1107,206_fs3-00006.jpg,257.440,394.687
1108,206_fs3-00006.jpg,257.941,394.667
1109,206_fs3-00006.jpg,258.441,394.631
1110,206_fs3-00006.jpg,258.926,394.500
1111,206_fs3-00006.jpg,259.427,394.500
1112,206_fs3-00006.jpg,259.928,394.500
1113,206_fs3-00006.jpg,260.430,394.500
1114,206_fs3-00006.jpg,260.931,394.500
1115,206_fs3-00006.jpg,261.432,394.500
1116,206_fs3-00006.jpg,261.905,394.667
1117,206_fs3-00006.jpg,262.366,394.866
1118,206_fs3-00006.jpg,262.784,395.142
1119,206_fs3-00006.jpg,263.269,395.269
1120,206_fs3-00006.jpg,263.697,395.530
1121,206_fs3-00006.jpg,264.115,395.807
1122,206_fs3-00006.jpg,264.616,395.833
1123,206_fs3-00006.jpg,265.000,396.155
1124,206_fs3-00007.jpg,258.167,492.833
1125,206_fs3-00007.jpg,258.500,492.401
1126,206_fs3-00007.jpg,258.500,491.856
1127,206_fs3-00007.jpg,258.500,491.310
1128,206_fs3-00007.jpg,258.500,490.765
1129,206_fs3-00007.jpg,258.500,490.219
1130,206_fs3-00007.jpg,258.641,489.692
1131,206_fs3-00007.jpg,258.667,489.147
1132,206_fs3-00007.jpg,258.667,488.601
1133,206_fs3-00007.jpg,258.667,488.056
1134,206_fs3-00007.jpg,258.833,487.536
1135,206_fs3-00007.jpg,258.833,486.991
1136,206_fs3-00007.jpg,258.833,486.445
1137,206_fs3-00007.jpg,258.833,485.900
1138,206_fs3-00007.jpg,258.667,485.380
1139,206_fs3-00007.jpg,258.667,484.834
1140,206_fs3-00007.jpg,258.566,484.298
1141,206_fs3-00007.jpg,258.500,483.757
1142,206_fs3-00007.jpg,258.500,483.211
1143,206_fs3-00007.jpg,258.500,482.665
1144,206_fs3-00007.jpg,258.333,482.146
1145,206_fs3-00007.jpg,258.333,481.600
1146,206_fs3-00007.jpg,258.167,481.081
1147,206_fs3-00007.jpg,258.000,480.561
1148,206_fs3-00007.jpg,258.000,480.016
1149,206_fs3-00007.jpg,257.833,479.496
1150,206_fs3-00007.jpg,257.833,478.951
1151,206_fs3-00007.jpg,257.667,478.431
1152,206_fs3-00007.jpg,257.667,477.885
1153,206_fs3-00007.jpg,257.500,477.366
1154,206_fs3-00007.jpg,257.339,476.845
1155,206_fs3-00007.jpg,257.333,476.299
1156,206_fs3-00007.jpg,257.333,475.753
1157,206_fs3-00007.jpg,257.220,475.220
1158,206_fs3-00007.jpg,257.167,474.677
1159,206_fs3-00007.jpg,257.167,474.131
1160,206_fs3-00007.jpg,257.167,473.586
1161,206_fs3-00007.jpg,257.167,473.040
1162,206_fs3-00007.jpg,257.000,472.520
1163,206_fs3-00007.jpg,257.000,471.975
1164,206_fs3-00007.jpg,257.000,471.429
1165,206_fs3-00007.jpg,257.000,470.884
1166,206_fs3-00007.jpg,257.000,470.338
1167,206_fs3-00007.jpg,257.000,469.792
1168,206_fs3-00007.jpg,257.000,469.247
1169,206_fs3-00007.jpg,257.000,468.701
1170,206_fs3-00007.jpg,257.000,468.156
1171,206_fs3-00007.jpg,257.000,467.610
1172,206_fs3-00007.jpg,257.127,467.079
1173,206_fs3-00007.jpg,257.167,466.535
1174,206_fs3-00007.jpg,257.172,465.990
1175,206_fs3-00007.jpg,257.333,465.469
1176,206_fs3-00007.jpg,257.333,464.923
1177,206_fs3-00007.jpg,257.500,464.403
1178,206_fs3-00007.jpg,257.500,463.858
1179,206_fs3-00007.jpg,257.500,463.312
1180,206_fs3-00007.jpg,257.500,462.767
1181,206_fs3-00007.jpg,257.500,462.221
1182,206_fs3-00007.jpg,257.656,461.698
1183,206_fs3-00007.jpg,257.667,461.153
1184,206_fs3-00007.jpg,257.696,460.608
1185,206_fs3-00007.jpg,257.833,460.080
1186,206_fs3-00007.jpg,257.833,459.534
1187,206_fs3-00007.jpg,257.833,458.989
1188,206_fs3-00007.jpg,257.833,458.443
1189,206_fs3-00007.jpg,257.833,457.897
1190,206_fs3-00007.jpg,257.833,457.352
1191,206_fs3-00007.jpg,257.833,456.806
1192,206_fs3-00007.jpg,257.833,456.261
1193,206_fs3-00007.jpg,257.833,455.715
1194,206_fs3-00007.jpg,257.833,455.169
1195,206_fs3-00007.jpg,257.833,454.624
1196,206_fs3-00007.jpg,257.833,454.078
1197,206_fs3-00007.jpg,258.000,453.559
1198,206_fs3-00007.jpg,258.000,453.013
1199,206_fs3-00007.jpg,258.000,452.468
1200,206_fs3-00007.jpg,258.000,451.922
1201,206_fs3-00007.jpg,258.000,451.376
1202,206_fs3-00007.jpg,258.000,450.831
1203,206_fs3-00007.jpg,258.000,450.285
1204,206_fs3-00007.jpg,258.000,449.740
