points,Image,X,Y
1,208_fs2-00001.jpg,132.183713722175,8.84096570624246
2,208_fs2-00001.jpg,122.820240441517,10.3653500253412
3,208_fs2-00001.jpg,113.430494845792,11.5287202460548
4,208_fs2-00001.jpg,104.010099623885,12.3195747396358
5,208_fs2-00001.jpg,94.5483781488615,12.7264118773363
6,208_fs2-00001.jpg,85.0686203651172,12.7377300304088
7,208_fs2-00001.jpg,75.6017795923212,12.3420275701054
8,208_fs2-00001.jpg,66.169191864072,11.5640860803583
9,208_fs2-00001.jpg,56.7498908393557,10.6367073891915
10,208_fs2-00001.jpg,47.3135173191171,9.86378841503182
11,208_fs2-00001.jpg,37.8575461833921,9.40008774861832
12,208_fs2-00001.jpg,28.3961961165176,9.18244557548644
13,208_fs2-00001.jpg,18.9338858423089,9.13043796228732
14,208_fs2-00001.jpg,9.46858974962913,9.16364097567219
15,208_fs2-00001.jpg,0,9.20163068229203
1,208_fs2-00002.jpg,124.136376444069,-12.1452275876432
2,208_fs2-00002.jpg,119.051309237749,-4.07464783648771
3,208_fs2-00002.jpg,112.921846661073,3.30775868288316
4,208_fs2-00002.jpg,105.966144908941,9.57457452093689
5,208_fs2-00002.jpg,97.5645929262088,14.2983822281409
6,208_fs2-00002.jpg,88.556415263995,17.05269584403
7,208_fs2-00002.jpg,79.1513640571711,17.6481632760384
8,208_fs2-00002.jpg,69.5197587249309,16.4454548228593
9,208_fs2-00002.jpg,60.2568414684985,13.8841493746122
10,208_fs2-00002.jpg,51.4545928726421,10.5033707085771
11,208_fs2-00002.jpg,42.5421751616739,7.01910078344048
12,208_fs2-00002.jpg,33.4492750397005,4.19457380860536
13,208_fs2-00002.jpg,24.266358423789,2.83002866193323
14,208_fs2-00002.jpg,15.0048932409552,3.72808090392573
15,208_fs2-00002.jpg,5.6579318117781,7.69134609508438
1,208_fs2-00003.jpg,119.740772048464,-23.8442977482518
2,208_fs2-00003.jpg,114.876624610274,-16.6652672545219
3,208_fs2-00003.jpg,110.024847878761,-8.8348106613758
4,208_fs2-00003.jpg,105.193597763812,-0.714364151093207
5,208_fs2-00003.jpg,100.699004755563,7.33463609404629
6,208_fs2-00003.jpg,95.9341596604485,14.950753891763
7,208_fs2-00003.jpg,89.7365506015772,21.7442327303119
8,208_fs2-00003.jpg,81.6460576058092,26.7285604670901
9,208_fs2-00003.jpg,73.1978354838732,28.3680632031031
10,208_fs2-00003.jpg,64.2027279423778,26.1638536492838
11,208_fs2-00003.jpg,56.0241705471462,21.2225228534269
12,208_fs2-00003.jpg,49.6848585158183,14.7760069381862
13,208_fs2-00003.jpg,43.4134275247179,8.01043496942009
14,208_fs2-00003.jpg,36.8325783024082,1.82968755542049
15,208_fs2-00003.jpg,29.2138630600169,-3.10606162540029
1,208_fs2-00004.jpg,124.29416737109,-30.0883101461102
2,208_fs2-00004.jpg,116.505277975934,-24.8253239706011
3,208_fs2-00004.jpg,109.797833027644,-18.341222363004
4,208_fs2-00004.jpg,104.314678362715,-10.8940428828337
5,208_fs2-00004.jpg,100.272866980536,-2.74182308960508
6,208_fs2-00004.jpg,97.044209779794,5.85739945716699
7,208_fs2-00004.jpg,93.2548887336771,14.6293918584043
8,208_fs2-00004.jpg,89.0453987415408,22.9806804515582
9,208_fs2-00004.jpg,83.6410172910394,30.0253550683107
10,208_fs2-00004.jpg,75.1522210269818,34.7352860874292
11,208_fs2-00004.jpg,65.8337809266889,35.7346565028886
12,208_fs2-00004.jpg,57.4918859628127,32.0555855609003
13,208_fs2-00004.jpg,51.1468730104092,24.9667642569876
14,208_fs2-00004.jpg,46.4550293059816,16.4088197203977
15,208_fs2-00004.jpg,43.4150464919695,8.32250980317133
1,208_fs2-00005.jpg,130.989010989011,-34.8220379567612
2,208_fs2-00005.jpg,122.443480938186,-30.7858058790313
3,208_fs2-00005.jpg,114.862770993226,-25.5158566092077
4,208_fs2-00005.jpg,108.458566604892,-19.1804252089296
5,208_fs2-00005.jpg,102.621892576869,-11.9477467398358
6,208_fs2-00005.jpg,97.7265456863275,-3.9860562635655
7,208_fs2-00005.jpg,94.6986312677914,4.53645906965227
8,208_fs2-00005.jpg,93.211484222317,13.4566508658249
9,208_fs2-00005.jpg,91.6149006841737,22.6207731903082
10,208_fs2-00005.jpg,88.1599682152084,31.734157661226
11,208_fs2-00005.jpg,82.5920522124341,39.5630640497427
12,208_fs2-00005.jpg,75.8869943430128,44.4977673234571
13,208_fs2-00005.jpg,66.6013387838908,45.5852202386163
14,208_fs2-00005.jpg,56.923849577616,43.1519108173693
15,208_fs2-00005.jpg,49.5688926458158,37.6716222292067
1,208_fs2-00006.jpg,137.413355874894,-38.4737708392633
2,208_fs2-00006.jpg,128.487190514614,-34.9072744617061
3,208_fs2-00006.jpg,120.295500771492,-30.6301104731865
4,208_fs2-00006.jpg,112.851267501297,-25.5564589613067
5,208_fs2-00006.jpg,105.782217453864,-19.6005000136688
6,208_fs2-00006.jpg,98.9083914080765,-12.6764137178751
7,208_fs2-00006.jpg,95.7519917005322,-4.6994292971512
8,208_fs2-00006.jpg,94.9910825389994,4.24208392194754
9,208_fs2-00006.jpg,94.3570457058538,13.6952385156268
10,208_fs2-00006.jpg,93.1924779567586,23.1568236683028
