points,Image,X,Y
1,207_fs3-00001.jpg,0,16.1378482978417
2,207_fs3-00001.jpg,0.734983945845897,16.1421782427794
3,207_fs3-00001.jpg,1.46996836433163,16.1467439885071
4,207_fs3-00001.jpg,2.20495327563532,16.1515348756518
5,207_fs3-00001.jpg,2.93993869993488,16.1565402448404
6,207_fs3-00001.jpg,3.67492465740844,16.1617494367001
7,207_fs3-00001.jpg,4.40991116823398,16.1671517918577
8,207_fs3-00001.jpg,5.14489825258954,16.1727366509402
9,207_fs3-00001.jpg,5.87988593065313,16.1784933545747
10,207_fs3-00001.jpg,6.61487422260279,16.1844112433882
11,207_fs3-00001.jpg,7.34986314861652,16.1904796580076
12,207_fs3-00001.jpg,8.08485272887242,16.19668793906
13,207_fs3-00001.jpg,8.81984298354843,16.2030254271723
14,207_fs3-00001.jpg,9.55483393282259,16.2094814629715
15,207_fs3-00001.jpg,10.289825596873,16.2160453870847
16,207_fs3-00001.jpg,11.0248179958776,16.2227065401388
17,207_fs3-00001.jpg,11.7598111500145,16.2294542627608
18,207_fs3-00001.jpg,12.4948050794616,16.2362778955778
19,207_fs3-00001.jpg,13.229799804397,16.2431667792167
20,207_fs3-00001.jpg,13.9647953449988,16.2501102543044
21,207_fs3-00001.jpg,14.699791721445,16.2570976614682
22,207_fs3-00001.jpg,15.4347889539135,16.2641183413348
23,207_fs3-00001.jpg,16.1697870625825,16.2711616345313
24,207_fs3-00001.jpg,16.9047860676299,16.2782168816847
25,207_fs3-00001.jpg,17.6397859892337,16.285273423422
26,207_fs3-00001.jpg,18.3747868475721,16.2923206003702
27,207_fs3-00001.jpg,19.109788662823,16.2993477531563
28,207_fs3-00001.jpg,19.8447914551644,16.3063442224072
29,207_fs3-00001.jpg,20.5797952447744,16.3132993487501
30,207_fs3-00001.jpg,21.3148003518911,16.3202024728118
31,207_fs3-00001.jpg,22.0498115966382,16.3270429352194
32,207_fs3-00001.jpg,22.7848303373449,16.3338100765999
33,207_fs3-00001.jpg,23.519856161705,16.3404932375802
34,207_fs3-00001.jpg,24.2548886574124,16.3470817587874
35,207_fs3-00001.jpg,24.9899274121609,16.3535649808484
36,207_fs3-00001.jpg,25.7249720136444,16.3599322443903
37,207_fs3-00001.jpg,26.4600220495569,16.3661728900401
38,207_fs3-00001.jpg,27.1950771075922,16.3722762584247
39,207_fs3-00001.jpg,27.9301367754441,16.3782316901711
40,207_fs3-00001.jpg,28.6652006408067,16.3840285259064
41,207_fs3-00001.jpg,29.4002682913738,16.3896561062575
42,207_fs3-00001.jpg,30.1353393148392,16.3951037718514
43,207_fs3-00001.jpg,30.8704132988968,16.4003608633151
44,207_fs3-00001.jpg,31.6054898312407,16.4054167212757
45,207_fs3-00001.jpg,32.3405684995645,16.4102606863601
46,207_fs3-00001.jpg,33.0756488915623,16.4148820991953
47,207_fs3-00001.jpg,33.8107305949278,16.4192703004083
48,207_fs3-00001.jpg,34.5458131973551,16.4234146306262
49,207_fs3-00001.jpg,35.2808962865379,16.4273044304758
50,207_fs3-00001.jpg,36.0159794501702,16.4309290405842
51,207_fs3-00001.jpg,36.7510622759458,16.4342778015784
52,207_fs3-00001.jpg,37.4861443515587,16.4373400540854
53,207_fs3-00001.jpg,38.2212252647028,16.4401051387322
54,207_fs3-00001.jpg,38.9563046030718,16.4425623961457
55,207_fs3-00001.jpg,39.6913819543597,16.4447011669531
56,207_fs3-00001.jpg,40.4264569062604,16.4465107917812
57,207_fs3-00001.jpg,41.1615290464678,16.4479806112571
58,207_fs3-00001.jpg,41.8965979626758,16.4490999660077
59,207_fs3-00001.jpg,42.6316632425782,16.4498581966602
60,207_fs3-00001.jpg,43.366724473869,16.4502446438413
61,207_fs3-00001.jpg,44.101781244242,16.4502486481783
62,207_fs3-00001.jpg,44.8368331413911,16.4498595502979
63,207_fs3-00001.jpg,45.5718797530102,16.4490666908274
64,207_fs3-00001.jpg,46.3069206667932,16.4478594103935
65,207_fs3-00001.jpg,47.0419554704339,16.4462270496234
66,207_fs3-00001.jpg,47.7769837516264,16.4441589491441
67,207_fs3-00001.jpg,48.5120050980644,16.4416444495824
68,207_fs3-00001.jpg,49.2470190974419,16.4386728915655
69,207_fs3-00001.jpg,49.9820253374526,16.4352336157204
70,207_fs3-00001.jpg,50.7170234057907,16.4313159626739
71,207_fs3-00001.jpg,51.4520128901497,16.4269092730532
72,207_fs3-00001.jpg,52.1869933782238,16.4220028874851
73,207_fs3-00001.jpg,52.9219644577068,16.4165861465968
74,207_fs3-00001.jpg,53.6569257162925,16.4106483910151
75,207_fs3-00001.jpg,54.3918767416749,16.4041789613672
76,207_fs3-00001.jpg,55.1268171215478,16.39716719828
77,207_fs3-00001.jpg,55.8617464436052,16.3896024423804
78,207_fs3-00001.jpg,56.5966642955408,16.3814740342956
79,207_fs3-00001.jpg,57.3315702650487,16.3727713146524
80,207_fs3-00001.jpg,58.0664639398227,16.3634836240779
81,207_fs3-00001.jpg,58.8013449075566,16.3536003031991
82,207_fs3-00001.jpg,59.5362127559444,16.343110692643
83,207_fs3-00001.jpg,60.27106707268,16.3320041330365
84,207_fs3-00001.jpg,61.0059074454572,16.3202699650067
85,207_fs3-00001.jpg,61.7407673803522,16.3078991869664
86,207_fs3-00001.jpg,62.4757063366495,16.2948940249837
87,207_fs3-00001.jpg,63.2107185530169,16.281261362743
88,207_fs3-00001.jpg,63.9457967588174,16.267008098966
89,207_fs3-00001.jpg,64.6809336834141,16.2521411323747
90,207_fs3-00001.jpg,65.4161220561701,16.2366673616911
91,207_fs3-00001.jpg,66.1513546064484,16.2205936856371
92,207_fs3-00001.jpg,66.8866240636121,16.2039270029346
93,207_fs3-00001.jpg,67.6219231570244,16.1866742123056
94,207_fs3-00001.jpg,68.3572446160481,16.1688422124719
95,207_fs3-00001.jpg,69.0925811700466,16.1504379021556
96,207_fs3-00001.jpg,69.8279255483828,16.1314681800785
97,207_fs3-00001.jpg,70.5632704804198,16.1119399449626
98,207_fs3-00001.jpg,71.2986086955207,16.0918600955297
99,207_fs3-00001.jpg,72.0339329230486,16.0712355305019
100,207_fs3-00001.jpg,72.7692358923665,16.0500731486011
101,207_fs3-00001.jpg,73.5045103328374,16.0283798485491
102,207_fs3-00001.jpg,74.2397489738245,16.006162529068
103,207_fs3-00001.jpg,74.974944544691,15.9834280888796
104,207_fs3-00001.jpg,75.7100897747998,15.9601834267059
105,207_fs3-00001.jpg,76.4451773935139,15.9364354412688
106,207_fs3-00001.jpg,77.1802001301966,15.9121910312902
107,207_fs3-00001.jpg,77.9151507142108,15.8874570954921
108,207_fs3-00001.jpg,78.6500218749197,15.8622405325964
109,207_fs3-00001.jpg,79.3848063416863,15.8365482413251
110,207_fs3-00001.jpg,80.1194968438737,15.8103871204
111,207_fs3-00001.jpg,80.854086110845,15.7837640685431
112,207_fs3-00001.jpg,81.5885668719632,15.7566859844763
113,207_fs3-00001.jpg,82.3229318565914,15.7291597669216
114,207_fs3-00001.jpg,83.0571737940928,15.7011923146008
115,207_fs3-00001.jpg,83.7912854138303,15.672790526236
116,207_fs3-00001.jpg,84.525259445167,15.6439613005489
117,207_fs3-00001.jpg,85.2590886174661,15.6147115362617
118,207_fs3-00001.jpg,85.9927656600906,15.5850481320962
119,207_fs3-00001.jpg,86.7262833024036,15.5549779867743
120,207_fs3-00001.jpg,87.4596342737681,15.5245079990179
121,207_fs3-00001.jpg,88.1928113035473,15.4936450675491
122,207_fs3-00001.jpg,88.9258071211042,15.4623960910896
123,207_fs3-00001.jpg,89.6586144558019,15.4307679683616
124,207_fs3-00001.jpg,90.3915069868144,15.3987630853907
125,207_fs3-00001.jpg,91.1257990275411,15.3663020283519
126,207_fs3-00001.jpg,91.8615465462956,15.3332342063368
127,207_fs3-00001.jpg,92.5986182343789,15.2994066531899
128,207_fs3-00001.jpg,93.3368827830914,15.2646664027558
129,207_fs3-00001.jpg,94.076208883734,15.2288604888791
130,207_fs3-00001.jpg,94.8164652276071,15.1918359454042
131,207_fs3-00001.jpg,95.5575205060117,15.1534398061758
132,207_fs3-00001.jpg,96.2992434102482,15.1135191050383
133,207_fs3-00001.jpg,97.0415026316173,15.0719208758364
134,207_fs3-00001.jpg,97.7841668614198,15.0284921524145
135,207_fs3-00001.jpg,98.5271047909563,14.9830799686173
136,207_fs3-00001.jpg,99.2701851115276,14.9355313582892
137,207_fs3-00001.jpg,100.013276514434,14.8856933552749
138,207_fs3-00001.jpg,100.756247690977,14.8334129934188
139,207_fs3-00001.jpg,101.498967332456,14.7785373065655
140,207_fs3-00001.jpg,102.241304130173,14.7209133285596
141,207_fs3-00001.jpg,102.983126775427,14.6603880932456
142,207_fs3-00001.jpg,103.724303959521,14.5968086344681
143,207_fs3-00001.jpg,104.464704373754,14.5300219860715
144,207_fs3-00001.jpg,105.204196709427,14.4598751819005
145,207_fs3-00001.jpg,105.94264965784,14.3862152557997
146,207_fs3-00001.jpg,106.679931910295,14.3088892416135
147,207_fs3-00001.jpg,107.415912158092,14.2277441731864
148,207_fs3-00001.jpg,108.150459092532,14.1426270843631
149,207_fs3-00001.jpg,108.883441404916,14.0533850089881
150,207_fs3-00001.jpg,109.614727786543,13.959864980906
151,207_fs3-00001.jpg,110.344186928715,13.8619140339612
152,207_fs3-00001.jpg,111.071687522733,13.7593792019984
153,207_fs3-00001.jpg,111.797098259897,13.6521075188621
154,207_fs3-00001.jpg,112.520287831507,13.5399460183968
155,207_fs3-00001.jpg,113.241124928865,13.4227417344471
156,207_fs3-00001.jpg,113.959478243272,13.3003417008575
157,207_fs3-00001.jpg,114.675216466027,13.1725929514726
158,207_fs3-00001.jpg,115.388208288431,13.0393425201369
159,207_fs3-00001.jpg,116.098322401786,12.900437440695
