points,Image,X,Y
1,207_fs1-00001.jpg,1.21724429416724,30.3705287785023
2,207_fs1-00001.jpg,7.85392351304881,22.4569367220625
3,207_fs1-00001.jpg,14.533753934931,14.6700559731918
4,207_fs1-00001.jpg,21.2828017545924,6.94873364220865
5,207_fs1-00001.jpg,28.1013109975701,-0.768183160568356
6,207_fs1-00001.jpg,34.8479127440319,-8.54184732482074
7,207_fs1-00001.jpg,41.4466449287805,-16.4242011097129
8,207_fs1-00001.jpg,47.9314945871623,-24.4160273936403
9,207_fs1-00001.jpg,54.3063956518534,-32.502783055479
10,207_fs1-00001.jpg,60.5334613103946,-40.6988831338717
11,207_fs1-00001.jpg,66.6090375384651,-49.0447876365389
12,207_fs1-00001.jpg,72.413713996773,-57.6483960522645
13,207_fs1-00001.jpg,76.7881839507141,-66.6574460484531
14,207_fs1-00001.jpg,80.3277754663334,-76.2202007949412
15,207_fs1-00001.jpg,82.9078613693997,-86.4849234615653
1,207_fs1-00002.jpg,21.5722738799662,33.0755160988742
2,207_fs1-00002.jpg,20.9657344665807,23.1860289568932
3,207_fs1-00002.jpg,20.7757460066888,13.677582681161
4,207_fs1-00002.jpg,21.0116538470969,4.59289459411681
5,207_fs1-00002.jpg,24.9763454142173,-4.02531798180041
6,207_fs1-00002.jpg,31.0301747321879,-12.1343377241516
7,207_fs1-00002.jpg,36.9737357116131,-19.6657013764776
8,207_fs1-00002.jpg,43.8593028403446,-26.3349928679022
9,207_fs1-00002.jpg,51.5843211076495,-31.9308676576765
10,207_fs1-00002.jpg,59.6531012744415,-37.1102590336306
11,207_fs1-00002.jpg,67.4267236867797,-42.7192890995327
12,207_fs1-00002.jpg,74.3924866192222,-49.2423718298373
13,207_fs1-00002.jpg,80.8553372231471,-56.9509441760313
14,207_fs1-00002.jpg,83.2459847844464,-65.7354424790518
15,207_fs1-00002.jpg,83.2459847844464,-75.3944754480404
1,207_fs1-00003.jpg,45.5790363482672,39.7703597167946
2,207_fs1-00003.jpg,37.8001746098478,32.5240186699767
3,207_fs1-00003.jpg,31.3800128049861,24.2612379494682
4,207_fs1-00003.jpg,26.183201946713,15.1661811865365
5,207_fs1-00003.jpg,21.7552545412383,5.42301201244916
6,207_fs1-00003.jpg,20.9394872897068,-4.77960832736088
7,207_fs1-00003.jpg,23.5827967561413,-15.0274667695788
8,207_fs1-00003.jpg,27.8747395299159,-24.5697084083003
9,207_fs1-00003.jpg,35.5578861890455,-32.0764247522469
10,207_fs1-00003.jpg,44.9610621173688,-35.8175241703519
11,207_fs1-00003.jpg,55.5570695732301,-37.3570226366454
12,207_fs1-00003.jpg,65.9109897277069,-39.555398012271
13,207_fs1-00003.jpg,75.3110220020839,-44.1035723262909
14,207_fs1-00003.jpg,81.9232415977443,-51.8007573756185
15,207_fs1-00003.jpg,84.2603550295858,-62.2076622612273
1,207_fs1-00004.jpg,56.1284868977175,49.4406893871243
2,207_fs1-00004.jpg,50.3158482030765,41.2601815181086
3,207_fs1-00004.jpg,44.387034255817,33.2365504644034
4,207_fs1-00004.jpg,38.24975362215,25.3098854806073
5,207_fs1-00004.jpg,32.0977470343005,17.4202758213191
6,207_fs1-00004.jpg,25.808456756158,9.45691860713202
7,207_fs1-00004.jpg,20.3932228755892,0.941530195578139
8,207_fs1-00004.jpg,18.438352678089,-8.65254676768015
9,207_fs1-00004.jpg,18.3348041804568,-18.7443119630064
10,207_fs1-00004.jpg,21.6966340879688,-28.2467420083999
11,207_fs1-00004.jpg,28.0227848260618,-36.0617645342117
12,207_fs1-00004.jpg,36.9317944299772,-40.3051362964107
13,207_fs1-00004.jpg,47.0763584778925,-40.7316980512767
14,207_fs1-00004.jpg,56.9624513573323,-39.0818660270541
15,207_fs1-00004.jpg,66.9484361792053,-38.7418972570008
1,207_fs1-00005.jpg,61.3355874894336,60.6663867666679
2,207_fs1-00005.jpg,57.525801922817,51.378534717708
3,207_fs1-00005.jpg,53.1883249825959,42.1725525985067
4,207_fs1-00005.jpg,48.3211999677661,33.2242231781468
5,207_fs1-00005.jpg,42.8430050174873,24.7093292257115
6,207_fs1-00005.jpg,36.7455967776777,16.7794656232142
7,207_fs1-00005.jpg,29.8641612172008,9.22068136301567
8,207_fs1-00005.jpg,23.3307545621659,1.53576270067109
9,207_fs1-00005.jpg,17.2456546814034,-6.76152730926995
10,207_fs1-00005.jpg,13.9505468980162,-16.0455064774512
11,207_fs1-00005.jpg,12.7371856810214,-26.1626630662558
12,207_fs1-00005.jpg,14.9975654566055,-36.0360623648449
13,207_fs1-00005.jpg,22.2009287985555,-42.9648591824868
14,207_fs1-00005.jpg,32.2989619894668,-45.1801039046011
15,207_fs1-00005.jpg,42.40067624683,-44.016622531726
1,207_fs1-00006.jpg,68.8419273034659,69.5928449238954
2,207_fs1-00006.jpg,64.8020031979007,61.2700206862741
3,207_fs1-00006.jpg,60.6753230794445,52.9942033025975
4,207_fs1-00006.jpg,56.5040950311928,44.7627298467829
5,207_fs1-00006.jpg,52.1264521809935,36.5730867793755
6,207_fs1-00006.jpg,47.5549663876478,28.472507924761
7,207_fs1-00006.jpg,42.6779086243963,20.629777366703
8,207_fs1-00006.jpg,37.189292134483,13.2292324112086
9,207_fs1-00006.jpg,30.8584366054039,6.36508267563693
10,207_fs1-00006.jpg,24.2688455604593,0.0177007226385797
11,207_fs1-00006.jpg,17.1538403944985,-6.23182862601121
12,207_fs1-00006.jpg,11.7910231483826,-13.4991377924227
13,207_fs1-00006.jpg,7.75259823526665,-22.1095304028615
14,207_fs1-00006.jpg,7.65808445671894,-31.2329577105288
15,207_fs1-00006.jpg,11.2256973795437,-39.959141551168
1,207_fs1-00007.jpg,79.7971259509723,77.1668094209369
2,207_fs1-00007.jpg,73.3533438980802,70.2934523871978
3,207_fs1-00007.jpg,67.559079199393,62.8315543232729
4,207_fs1-00007.jpg,62.4707799289754,54.8980864584981
5,207_fs1-00007.jpg,58.0556973558547,46.6100200222091
6,207_fs1-00007.jpg,53.8209523790271,38.0916418802408
7,207_fs1-00007.jpg,49.7359509774705,29.6204608205131
8,207_fs1-00007.jpg,44.9178051756726,21.5997711718123
9,207_fs1-00007.jpg,39.2661232996876,14.0463876448846
10,207_fs1-00007.jpg,33.40712399989,6.62285322225867
11,207_fs1-00007.jpg,27.3849194634547,-0.665673156326534
12,207_fs1-00007.jpg,20.8264171797398,-7.34907187368677
13,207_fs1-00007.jpg,13.5334877999875,-13.3864667092833
14,207_fs1-00007.jpg,6.63194026009705,-19.4883468654995
15,207_fs1-00007.jpg,0,-26.4342049493083
1,207_fs1-00008.jpg,90.4142011834319,81.3595397675132
2,207_fs1-00008.jpg,82.1515714334887,76.1212292812455
3,207_fs1-00008.jpg,74.8379000017937,69.6008091173452
4,207_fs1-00008.jpg,68.7211048833361,62.109677680095
5,207_fs1-00008.jpg,63.4821984474377,53.9592333737773
6,207_fs1-00008.jpg,58.6128958792511,45.4608746026745
7,207_fs1-00008.jpg,53.780654178329,36.9100904036958
8,207_fs1-00008.jpg,49.1496391155406,28.4010952912703
9,207_fs1-00008.jpg,44.4482696599787,19.8902824550472
10,207_fs1-00008.jpg,39.7361464180772,11.4102448787251
11,207_fs1-00008.jpg,34.4393348092304,3.18757164459191
12,207_fs1-00008.jpg,28.2324820594832,-4.45537177031835
13,207_fs1-00008.jpg,21.1693396750238,-11.0611372305675
14,207_fs1-00008.jpg,12.9906992113915,-16.1559383019656
15,207_fs1-00008.jpg,3.5841081994929,-19.2659885503228
