points,Image,X,Y
414,206_fs1-00003.jpg,477.561,162.750
415,206_fs1-00003.jpg,477.035,162.982
416,206_fs1-00003.jpg,476.620,163.380
417,206_fs1-00003.jpg,476.058,163.500
418,206_fs1-00003.jpg,475.573,163.809
419,206_fs1-00003.jpg,475.028,163.991
420,206_fs1-00003.jpg,474.510,164.240
421,206_fs1-00003.jpg,473.997,164.500
422,206_fs1-00003.jpg,473.483,164.756
423,206_fs1-00003.jpg,472.937,164.938
424,206_fs1-00003.jpg,472.455,165.250
425,206_fs1-00003.jpg,471.893,165.369
426,206_fs1-00003.jpg,471.333,165.500
427,206_fs1-00003.jpg,470.815,165.750
428,206_fs1-00003.jpg,470.254,165.873
429,206_fs1-00003.jpg,469.789,166.211
430,206_fs1-00003.jpg,469.277,166.473
431,206_fs1-00003.jpg,468.773,166.750
432,206_fs1-00003.jpg,468.199,166.750
433,206_fs1-00003.jpg,467.681,167.000
434,206_fs1-00003.jpg,467.194,167.306
435,206_fs1-00003.jpg,466.653,167.500
436,206_fs1-00003.jpg,466.178,167.822
437,206_fs1-00003.jpg,465.631,168.000
438,206_fs1-00003.jpg,465.081,168.169
439,206_fs1-00003.jpg,464.512,168.250
440,206_fs1-00003.jpg,464.100,168.650
441,206_fs1-00003.jpg,463.588,168.912
442,206_fs1-00003.jpg,463.020,169.000
443,206_fs1-00003.jpg,462.502,169.248
444,206_fs1-00003.jpg,461.990,169.510
445,206_fs1-00003.jpg,461.468,169.750
446,206_fs1-00003.jpg,460.917,169.916
447,206_fs1-00003.jpg,460.463,170.268
448,206_fs1-00003.jpg,459.949,170.526
449,206_fs1-00003.jpg,459.435,170.783
450,206_fs1-00003.jpg,458.903,171.000
451,206_fs1-00003.jpg,458.402,171.283
452,206_fs1-00003.jpg,457.857,171.464
453,206_fs1-00003.jpg,457.358,171.750
454,206_fs1-00003.jpg,456.793,171.854
455,206_fs1-00003.jpg,456.279,172.111
456,206_fs1-00003.jpg,455.750,172.337
457,206_fs1-00003.jpg,455.199,172.500
458,206_fs1-00003.jpg,454.627,172.561
459,206_fs1-00003.jpg,454.113,172.818
460,206_fs1-00003.jpg,453.568,173.000
461,206_fs1-00003.jpg,452.993,173.000
462,206_fs1-00003.jpg,452.418,173.000
463,206_fs1-00003.jpg,451.844,173.000
464,206_fs1-00003.jpg,451.269,173.000
465,206_fs1-00003.jpg,450.694,173.000
466,206_fs1-00003.jpg,450.119,173.000
467,206_fs1-00003.jpg,449.544,173.000
468,206_fs1-00003.jpg,449.116,172.616
469,206_fs1-00003.jpg,448.605,172.355
470,206_fs1-00003.jpg,448.039,172.250
471,206_fs1-00003.jpg,447.522,172.000
472,206_fs1-00003.jpg,447.004,171.750
473,206_fs1-00003.jpg,446.487,171.500
474,206_fs1-00003.jpg,445.918,171.418
475,206_fs1-00003.jpg,445.406,171.156
476,206_fs1-00003.jpg,444.853,171.000
477,206_fs1-00003.jpg,444.335,170.750
478,206_fs1-00003.jpg,443.888,170.388
479,206_fs1-00003.jpg,443.465,170.000
480,206_fs1-00003.jpg,442.947,169.750
481,206_fs1-00003.jpg,442.500,169.389
482,206_fs1-00003.jpg,442.077,169.000
483,206_fs1-00003.jpg,441.750,168.527
484,206_fs1-00003.jpg,441.246,168.250
485,206_fs1-00003.jpg,440.739,167.979
486,206_fs1-00003.jpg,440.422,167.500
487,206_fs1-00003.jpg,439.904,167.250
488,206_fs1-00003.jpg,439.428,166.928
