points,Image,X,Y
1,208_fs1-00001.jpg,76.0326852634544,35.9243805392086
2,208_fs1-00001.jpg,75.6276359024916,35.3971933614398
3,208_fs1-00001.jpg,75.2230175380171,34.8688860172873
4,208_fs1-00001.jpg,74.8188354270661,34.3394732802862
5,208_fs1-00001.jpg,74.4150948266739,33.8089699239719
6,208_fs1-00001.jpg,74.0118009938756,33.2773907218794
7,208_fs1-00001.jpg,73.6089591857063,32.744750447544
8,208_fs1-00001.jpg,73.2065746592014,32.2110638745008
9,208_fs1-00001.jpg,72.804652671396,31.676345776285
10,208_fs1-00001.jpg,72.4031984793252,31.1406109264319
11,208_fs1-00001.jpg,72.0022173400243,30.6038740984765
12,208_fs1-00001.jpg,71.6017145105284,30.0661500659541
13,208_fs1-00001.jpg,71.2016952478729,29.5274536023998
14,208_fs1-00001.jpg,70.8021648090928,28.9877994813489
15,208_fs1-00001.jpg,70.4031284512233,28.4472024763366
16,208_fs1-00001.jpg,70.0045914312997,27.9056773608979
17,208_fs1-00001.jpg,69.6065590063571,27.3632389085681
18,208_fs1-00001.jpg,69.2090364334308,26.8199018928824
19,208_fs1-00001.jpg,68.8120289695559,26.2756810873759
20,208_fs1-00001.jpg,68.4155418717675,25.7305912655839
21,208_fs1-00001.jpg,68.019580397101,25.1846472010415
22,208_fs1-00001.jpg,67.6241498025915,24.6378636672839
23,208_fs1-00001.jpg,67.2292553452742,24.0902554378464
24,208_fs1-00001.jpg,66.8349022821843,23.541837286264
25,208_fs1-00001.jpg,66.4410958703569,22.9926239860719
26,208_fs1-00001.jpg,66.0478413668274,22.4426303108054
27,208_fs1-00001.jpg,65.6551440286308,21.8918710339996
28,208_fs1-00001.jpg,65.2630091128024,21.3403609291897
29,208_fs1-00001.jpg,64.8714418763773,20.7881147699109
30,208_fs1-00001.jpg,64.4804475763908,20.2351473296984
31,208_fs1-00001.jpg,64.090031469878,19.6814733820874
32,208_fs1-00001.jpg,63.7001988138742,19.127107700613
33,208_fs1-00001.jpg,63.3109548654144,18.5720650588104
34,208_fs1-00001.jpg,62.922304881534,18.0163602302149
35,208_fs1-00001.jpg,62.5342541192682,17.4600079883615
36,208_fs1-00001.jpg,62.1468078356521,16.9030231067855
37,208_fs1-00001.jpg,61.7599712877208,16.3454203590221
38,208_fs1-00001.jpg,61.3737497325096,15.7872145186064
39,208_fs1-00001.jpg,60.9881484270538,15.2284203590737
40,208_fs1-00001.jpg,60.6031726283884,14.6690526539591
41,208_fs1-00001.jpg,60.2188275935487,14.1091261767977
42,208_fs1-00001.jpg,59.8351185795698,13.5486557011249
43,208_fs1-00001.jpg,59.4520508434871,12.9876560004757
44,208_fs1-00001.jpg,59.0696296423356,12.4261418483854
45,208_fs1-00001.jpg,58.6878602331505,11.8641280183891
46,208_fs1-00001.jpg,58.3067478729671,11.301629284022
47,208_fs1-00001.jpg,57.9262978188206,10.7386604188193
48,208_fs1-00001.jpg,57.546515327746,10.1752361963162
49,208_fs1-00001.jpg,57.1674202048653,9.61137139004785
50,208_fs1-00001.jpg,56.7892497594605,9.04708077354945
51,208_fs1-00001.jpg,56.4120655136226,8.4823791203562
52,208_fs1-00001.jpg,56.0358409639257,7.91728120400325
53,208_fs1-00001.jpg,55.6605496069442,7.3518017980258
54,208_fs1-00001.jpg,55.2861649392523,6.78595567595909
55,208_fs1-00001.jpg,54.9126604574244,6.2197576113382
56,208_fs1-00001.jpg,54.5400096580345,5.65322237769834
57,208_fs1-00001.jpg,54.168186037657,5.08636474857474
58,208_fs1-00001.jpg,53.7971630928662,4.5191994975026
59,208_fs1-00001.jpg,53.4269143202363,3.95174139801702
60,208_fs1-00001.jpg,53.0574132163417,3.38400522365322
61,208_fs1-00001.jpg,52.6886332777565,2.81600574794641
62,208_fs1-00001.jpg,52.3205480010549,2.24775774443174
63,208_fs1-00001.jpg,51.9531308828114,1.67927598664443
64,208_fs1-00001.jpg,51.5863554196001,1.11057524811963
65,208_fs1-00001.jpg,51.2201951079953,0.541670302392504
66,208_fs1-00001.jpg,50.8546234445713,-0.0274240770016831
67,208_fs1-00001.jpg,50.4896139259023,-0.596693116527831
68,208_fs1-00001.jpg,50.1251400485626,-1.16612204265073
69,208_fs1-00001.jpg,49.7611753091265,-1.73569608183516
70,208_fs1-00001.jpg,49.3976932041681,-2.30540046054597
71,208_fs1-00001.jpg,49.0346672302618,-2.875220405248
72,208_fs1-00001.jpg,48.672070883982,-3.44514114240599
73,208_fs1-00001.jpg,48.3098776619026,-4.01514789848488
74,208_fs1-00001.jpg,47.9480610605982,-4.58522589994936
75,208_fs1-00001.jpg,47.5865945766429,-5.15536037326427
76,208_fs1-00001.jpg,47.225451706611,-5.72553654489451
77,208_fs1-00001.jpg,46.8646059470767,-6.29573964130481
78,208_fs1-00001.jpg,46.5040307946143,-6.86595488896006
79,208_fs1-00001.jpg,46.1436997457981,-7.43616751432501
80,208_fs1-00001.jpg,45.7835862972024,-8.00636274386449
81,208_fs1-00001.jpg,45.4236639454013,-8.57652580404334
82,208_fs1-00001.jpg,45.0639061869692,-9.14664192132636
83,208_fs1-00001.jpg,44.7042865184804,-9.71669632217834
84,208_fs1-00001.jpg,44.344778436509,-10.2866742330642
85,208_fs1-00001.jpg,43.9853554376294,-10.8565608804486
86,208_fs1-00001.jpg,43.6259910184158,-11.4263414907965
87,208_fs1-00001.jpg,43.2666586754426,-11.9960012905726
88,208_fs1-00001.jpg,42.9073319052837,-12.5655255062418
89,208_fs1-00001.jpg,42.5479842045138,-13.1348993642689
90,208_fs1-00001.jpg,42.1885890697069,-13.7041080911187
91,208_fs1-00001.jpg,41.8291199974373,-14.273136913256
92,208_fs1-00001.jpg,41.4695504842794,-14.8419710571457
93,208_fs1-00001.jpg,41.1098540268072,-15.4105957492524
94,208_fs1-00001.jpg,40.7500041215952,-15.9789962160412
95,208_fs1-00001.jpg,40.3899742652176,-16.5471576839768
96,208_fs1-00001.jpg,40.0297379542486,-17.1150653795239
97,208_fs1-00001.jpg,39.6692686852625,-17.6827045291475
98,208_fs1-00001.jpg,39.3085399548336,-18.2500603593123
99,208_fs1-00001.jpg,38.9475252595361,-18.8171180964832
100,208_fs1-00001.jpg,38.5861980959443,-19.3838629671249
101,208_fs1-00001.jpg,38.2245319606324,-19.9502801977023
102,208_fs1-00001.jpg,37.8625003501747,-20.5163550146802
103,208_fs1-00001.jpg,37.5000767611456,-21.0820726445235
104,208_fs1-00001.jpg,37.1372346901192,-21.6474183136968
105,208_fs1-00001.jpg,36.7739476336698,-22.2123772486652
106,208_fs1-00001.jpg,36.4101890883716,-22.7769346758932
107,208_fs1-00001.jpg,36.045932550799,-23.3410758218459
108,208_fs1-00001.jpg,35.6811515175261,-23.904785912988
109,208_fs1-00001.jpg,35.3158194851274,-24.4680501757842
110,208_fs1-00001.jpg,34.9499099501769,-25.0308538366996
111,208_fs1-00001.jpg,34.583396409249,-25.5931821221987
112,208_fs1-00001.jpg,34.216252358918,-26.1550202587465
113,208_fs1-00001.jpg,33.8484512957581,-26.7163534728078
114,208_fs1-00001.jpg,33.4799340519309,-27.2771681043579
115,208_fs1-00001.jpg,33.1104884696754,-27.8374795888115
116,208_fs1-00001.jpg,32.7401336781182,-28.3973345356807
117,208_fs1-00001.jpg,32.3689333401696,-28.9567810843405
118,208_fs1-00001.jpg,31.9969511187403,-29.5158673741657
119,208_fs1-00001.jpg,31.6242506767408,-30.0746415445313
120,208_fs1-00001.jpg,31.2508956770815,-30.6331517348121
121,208_fs1-00001.jpg,30.876949782673,-31.191446084383
122,208_fs1-00001.jpg,30.5024766564259,-31.749572732619
123,208_fs1-00001.jpg,30.1275399612506,-32.307579818895
124,208_fs1-00001.jpg,29.7522033600578,-32.8655154825858
125,208_fs1-00001.jpg,29.376530515758,-33.4234278630664
126,208_fs1-00001.jpg,29.0005850912615,-33.9813650997116
127,208_fs1-00001.jpg,28.6244307494791,-34.5393753318964
128,208_fs1-00001.jpg,28.2481311533212,-35.0975066989957
129,208_fs1-00001.jpg,27.8717499656984,-35.6558073403843
130,208_fs1-00001.jpg,27.4953508495211,-36.2143253954372
131,208_fs1-00001.jpg,27.1189974677,-36.7731090035293
132,208_fs1-00001.jpg,26.7427534831455,-37.3322063040355
133,208_fs1-00001.jpg,26.3666825587681,-37.8916654363307
134,208_fs1-00001.jpg,25.9908483574785,-38.4515345397897
135,208_fs1-00001.jpg,25.6153145421871,-39.0118617537876
136,208_fs1-00001.jpg,25.2401447758045,-39.5726952176991
137,208_fs1-00001.jpg,24.8654027212411,-40.1340830708992
138,208_fs1-00001.jpg,24.4911520414076,-40.6960734527628
139,208_fs1-00001.jpg,24.1174563992145,-41.2587145026649
140,208_fs1-00001.jpg,23.7443794575722,-41.8220543599803
141,208_fs1-00001.jpg,23.3719848793913,-42.3861411640838
142,208_fs1-00001.jpg,23.0003363275823,-42.9510230543505
143,208_fs1-00001.jpg,22.6294974650559,-43.5167481701552
144,208_fs1-00001.jpg,22.2595319547224,-44.0833646508727
145,208_fs1-00001.jpg,21.8905034594924,-44.6509206358782
146,208_fs1-00001.jpg,21.5224756422765,-45.2194642645463
147,208_fs1-00001.jpg,21.1555121659852,-45.789043676252
148,208_fs1-00001.jpg,20.789676693529,-46.3597070103704
149,208_fs1-00001.jpg,20.4250328878185,-46.9315024062761
150,208_fs1-00001.jpg,20.0616444117641,-47.5044780033441
151,208_fs1-00001.jpg,19.6995749282764,-48.0786819409494
152,208_fs1-00001.jpg,19.338888100266,-48.6541623584669
153,208_fs1-00001.jpg,18.9801661090621,-49.2309576329919
154,208_fs1-00001.jpg,18.6248453694497,-49.8090023516529
155,208_fs1-00001.jpg,18.2727344104496,-50.388168474378
156,208_fs1-00001.jpg,17.9235329146665,-50.9683270958239
157,208_fs1-00001.jpg,17.5769405647048,-51.5493493106471
158,208_fs1-00001.jpg,17.2326570431692,-52.1311062135044
159,208_fs1-00001.jpg,16.8903820326641,-52.7134688990521
160,208_fs1-00001.jpg,16.5498152157943,-53.296308461947
161,208_fs1-00001.jpg,16.2106562751641,-53.8794959968457
