points,Image,X,Y
1,208_fs2-00001.jpg,132.814877430262,11.3225031212971
2,208_fs2-00001.jpg,132.147484171117,11.3782317165293
3,208_fs2-00001.jpg,131.480091675986,11.4318232918567
4,208_fs2-00001.jpg,130.81269994384,11.4833076969733
5,208_fs2-00001.jpg,130.145308973649,11.5327147815735
6,208_fs2-00001.jpg,129.477918764383,11.5800743953515
7,208_fs2-00001.jpg,128.810529315012,11.6254163880013
8,208_fs2-00001.jpg,128.143140624506,11.6687706092173
9,208_fs2-00001.jpg,127.475752691835,11.7101669086936
10,208_fs2-00001.jpg,126.80836551597,11.7496351361243
11,208_fs2-00001.jpg,126.14097909588,11.7872051412037
12,208_fs2-00001.jpg,125.473593430536,11.822906773626
13,208_fs2-00001.jpg,124.806208518907,11.8567698830854
14,208_fs2-00001.jpg,124.138824359964,11.888824319276
15,208_fs2-00001.jpg,123.471440952677,11.9190999318921
16,208_fs2-00001.jpg,122.804058296016,11.9476265706278
17,208_fs2-00001.jpg,122.136676388951,11.9744340851774
18,208_fs2-00001.jpg,121.469295230452,11.999552325235
19,208_fs2-00001.jpg,120.801914819489,12.0230111404949
20,208_fs2-00001.jpg,120.134535155033,12.0448403806511
21,208_fs2-00001.jpg,119.467156236053,12.065069895398
22,208_fs2-00001.jpg,118.79977806152,12.0837295344296
23,208_fs2-00001.jpg,118.132400630403,12.1008491474403
24,208_fs2-00001.jpg,117.465023941673,12.1164585841241
25,208_fs2-00001.jpg,116.7976479943,12.1305876941753
26,208_fs2-00001.jpg,116.130272787254,12.1432663272881
27,208_fs2-00001.jpg,115.462898319505,12.1545243331566
28,208_fs2-00001.jpg,114.795524590023,12.1643915614752
29,208_fs2-00001.jpg,114.128151597778,12.1728978619378
30,208_fs2-00001.jpg,113.46077934174,12.1800730842388
31,208_fs2-00001.jpg,112.79340782088,12.1859470780723
32,208_fs2-00001.jpg,112.126037034168,12.1905496931326
33,208_fs2-00001.jpg,111.458666980573,12.1939107791138
34,208_fs2-00001.jpg,110.791297659066,12.1960601857101
35,208_fs2-00001.jpg,110.123929068617,12.1970277626156
36,208_fs2-00001.jpg,109.456561208195,12.1968433595247
37,208_fs2-00001.jpg,108.789194076772,12.1955368261315
38,208_fs2-00001.jpg,108.121827673317,12.1931380121301
39,208_fs2-00001.jpg,107.4544619968,12.1896767672148
40,208_fs2-00001.jpg,106.787097046192,12.1851829410798
41,208_fs2-00001.jpg,106.119732820462,12.1796863834193
42,208_fs2-00001.jpg,105.45236931858,12.1732169439273
43,208_fs2-00001.jpg,104.785006539517,12.1658044722983
44,208_fs2-00001.jpg,104.117644482243,12.1574788182263
45,208_fs2-00001.jpg,103.450283145727,12.1482698314055
46,208_fs2-00001.jpg,102.782922528941,12.1382073615301
47,208_fs2-00001.jpg,102.115563300362,12.1273212582943
48,208_fs2-00001.jpg,101.44820805614,12.1156413713923
49,208_fs2-00001.jpg,100.780856830907,12.1031975505184
50,208_fs2-00001.jpg,100.113509366128,12.0900196453666
51,208_fs2-00001.jpg,99.4461654032743,12.0761375056312
52,208_fs2-00001.jpg,98.7788246838122,12.0615809810063
53,208_fs2-00001.jpg,98.1114869492102,12.0463799211863
54,208_fs2-00001.jpg,97.4441519409365,12.0305641758652
55,208_fs2-00001.jpg,96.7768194004593,12.0141635947372
56,208_fs2-00001.jpg,96.1094890692465,11.9972080274966
57,208_fs2-00001.jpg,95.4421606887664,11.9797273238376
58,208_fs2-00001.jpg,94.774834000487,11.9617513334542
59,208_fs2-00001.jpg,94.1075087458765,11.9433099060408
60,208_fs2-00001.jpg,93.440184666403,11.9244328912915
61,208_fs2-00001.jpg,92.7728615035346,11.9051501389005
62,208_fs2-00001.jpg,92.1055389987394,11.885491498562
63,208_fs2-00001.jpg,91.4382168934855,11.8654868199702
64,208_fs2-00001.jpg,90.7708949292411,11.8451659528193
65,208_fs2-00001.jpg,90.1035728474743,11.8245587468034
66,208_fs2-00001.jpg,89.4362503896532,11.8036950516168
67,208_fs2-00001.jpg,88.7689272972459,11.7826047169537
68,208_fs2-00001.jpg,88.1016033117206,11.7613175925082
69,208_fs2-00001.jpg,87.4342781745452,11.7398635279746
70,208_fs2-00001.jpg,86.7669516271881,11.7182723730471
71,208_fs2-00001.jpg,86.0996234111172,11.6965739774197
72,208_fs2-00001.jpg,85.4322932678008,11.6747981907868
73,208_fs2-00001.jpg,84.7649609387068,11.6529748628424
74,208_fs2-00001.jpg,84.0976261653036,11.6311338432809
75,208_fs2-00001.jpg,83.430288689059,11.6093049817964
76,208_fs2-00001.jpg,82.7629482514413,11.5875181280831
77,208_fs2-00001.jpg,82.0956045939187,11.5658031318352
78,208_fs2-00001.jpg,81.4282574579591,11.5441898427468
79,208_fs2-00001.jpg,80.7609065850308,11.5227081105122
80,208_fs2-00001.jpg,80.0935517166018,11.5013877848256
81,208_fs2-00001.jpg,79.4261925941403,11.4802587153811
82,208_fs2-00001.jpg,78.7588289591143,11.459350751873
83,208_fs2-00001.jpg,78.0914605529921,11.4386937439954
84,208_fs2-00001.jpg,77.4240871172417,11.4183175414426
85,208_fs2-00001.jpg,76.7567083933312,11.3982519939087
86,208_fs2-00001.jpg,76.0893241227288,11.3785269510878
87,208_fs2-00001.jpg,75.4219340469026,11.3591722626743
88,208_fs2-00001.jpg,74.7545379073206,11.3402177783624
89,208_fs2-00001.jpg,74.087135444177,11.3216933471405
90,208_fs2-00001.jpg,73.4197258075479,11.3036195340742
91,208_fs2-00001.jpg,72.7523086805888,11.2859843736838
92,208_fs2-00001.jpg,72.0848844378881,11.2687687794417
93,208_fs2-00001.jpg,71.4174534540343,11.2519536648205
94,208_fs2-00001.jpg,70.750016103616,11.2355199432929
95,208_fs2-00001.jpg,70.0825727612216,11.2194485283314
96,208_fs2-00001.jpg,69.4151238014395,11.2037203334085
97,208_fs2-00001.jpg,68.7476695988584,11.1883162719968
98,208_fs2-00001.jpg,68.0802105280666,11.173217257569
99,208_fs2-00001.jpg,67.4127469636526,11.1584042035975
100,208_fs2-00001.jpg,66.745279280205,11.1438580235549
101,208_fs2-00001.jpg,66.0778078523123,11.1295596309138
102,208_fs2-00001.jpg,65.4103330545628,11.1154899391469
103,208_fs2-00001.jpg,64.7428552615451,11.1016298617265
104,208_fs2-00001.jpg,64.0753748478477,11.0879603121253
105,208_fs2-00001.jpg,63.4078921880591,11.074462203816
106,208_fs2-00001.jpg,62.7404076567677,11.061116450271
107,208_fs2-00001.jpg,62.0729216285621,11.0479039649629
108,208_fs2-00001.jpg,61.4054344780307,11.0348056613643
109,208_fs2-00001.jpg,60.737946579762,11.0218024529478
110,208_fs2-00001.jpg,60.0704583083444,11.0088752531859
111,208_fs2-00001.jpg,59.4029700383666,10.9960049755512
112,208_fs2-00001.jpg,58.7354821444169,10.9831725335163
113,208_fs2-00001.jpg,58.0679950010839,10.9703588405536
114,208_fs2-00001.jpg,57.4005089829561,10.9575448101359
115,208_fs2-00001.jpg,56.7330244646218,10.9447113557357
116,208_fs2-00001.jpg,56.0655418206698,10.9318393908255
117,208_fs2-00001.jpg,55.3980614256882,10.918909828878
118,208_fs2-00001.jpg,54.7305836542658,10.9059035833656
119,208_fs2-00001.jpg,54.0631088809909,10.892801567761
120,208_fs2-00001.jpg,53.3956374804521,10.8795846955366
121,208_fs2-00001.jpg,52.7281698272378,10.8662338801652
122,208_fs2-00001.jpg,52.0607062959365,10.8527300351192
123,208_fs2-00001.jpg,51.3932472611368,10.8390540738713
124,208_fs2-00001.jpg,50.7257930974271,10.825186909894
125,208_fs2-00001.jpg,50.0583441793958,10.8111094566598
126,208_fs2-00001.jpg,49.3909008816315,10.7968026276414
127,208_fs2-00001.jpg,48.7234635787227,10.7822473363113
128,208_fs2-00001.jpg,48.0560322767118,10.7674287735757
129,208_fs2-00001.jpg,47.3886064911259,10.7523520420839
130,208_fs2-00001.jpg,46.7211859467874,10.7370280339773
131,208_fs2-00001.jpg,46.0537703692851,10.7214676420401
132,208_fs2-00001.jpg,45.3863594842075,10.7056817590565
133,208_fs2-00001.jpg,44.7189530171431,10.6896812778107
134,208_fs2-00001.jpg,44.0515506936807,10.673477091087
135,208_fs2-00001.jpg,43.3841522394086,10.6570800916695
136,208_fs2-00001.jpg,42.7167573799157,10.6405011723425
137,208_fs2-00001.jpg,42.0493658407904,10.6237512258902
