points,Image,X,Y
44,206_fs2-00001.jpg,492.400,552.500
45,206_fs2-00001.jpg,492.958,552.375
46,206_fs2-00001.jpg,493.490,552.167
47,206_fs2-00001.jpg,494.061,552.167
48,206_fs2-00001.jpg,494.525,551.833
49,206_fs2-00001.jpg,495.096,551.833
50,206_fs2-00001.jpg,495.668,551.833
51,206_fs2-00001.jpg,496.235,551.765
52,206_fs2-00001.jpg,496.741,551.500
53,206_fs2-00001.jpg,497.312,551.500
54,206_fs2-00001.jpg,497.883,551.500
55,206_fs2-00001.jpg,498.455,551.500
56,206_fs2-00001.jpg,499.026,551.500
57,206_fs2-00001.jpg,499.597,551.500
58,206_fs2-00001.jpg,500.102,551.232
59,206_fs2-00001.jpg,500.669,551.167
60,206_fs2-00001.jpg,501.241,551.167
61,206_fs2-00001.jpg,501.812,551.167
62,206_fs2-00001.jpg,502.327,550.920
63,206_fs2-00001.jpg,502.892,550.833
64,206_fs2-00001.jpg,503.463,550.833
65,206_fs2-00001.jpg,504.034,550.833
66,206_fs2-00001.jpg,504.499,550.501
67,206_fs2-00001.jpg,505.070,550.500
68,206_fs2-00001.jpg,505.642,550.500
69,206_fs2-00001.jpg,506.213,550.500
70,206_fs2-00001.jpg,506.734,550.266
71,206_fs2-00001.jpg,507.297,550.167
72,206_fs2-00001.jpg,507.868,550.167
73,206_fs2-00001.jpg,508.439,550.167
74,206_fs2-00001.jpg,509.011,550.167
75,206_fs2-00001.jpg,509.582,550.167
76,206_fs2-00001.jpg,510.153,550.167
77,206_fs2-00001.jpg,510.617,549.833
78,206_fs2-00001.jpg,511.189,549.833
79,206_fs2-00001.jpg,511.760,549.833
80,206_fs2-00001.jpg,512.326,549.754
81,206_fs2-00001.jpg,512.837,549.500
82,206_fs2-00001.jpg,513.409,549.500
83,206_fs2-00001.jpg,513.980,549.500
84,206_fs2-00001.jpg,514.549,549.451
85,206_fs2-00001.jpg,515.045,549.167
86,206_fs2-00001.jpg,515.616,549.167
87,206_fs2-00001.jpg,516.187,549.167
88,206_fs2-00001.jpg,516.716,548.951
89,206_fs2-00001.jpg,517.275,548.833
90,206_fs2-00001.jpg,517.847,548.833
91,206_fs2-00001.jpg,518.418,548.833
92,206_fs2-00001.jpg,518.989,548.833
93,206_fs2-00001.jpg,519.560,548.833
94,206_fs2-00001.jpg,520.132,548.833
95,206_fs2-00001.jpg,520.703,548.833
96,206_fs2-00001.jpg,521.167,548.500
97,206_fs2-00001.jpg,521.738,548.500
98,206_fs2-00001.jpg,522.310,548.500
99,206_fs2-00001.jpg,522.881,548.500
100,206_fs2-00001.jpg,523.452,548.500
101,206_fs2-00001.jpg,524.024,548.500
102,206_fs2-00001.jpg,524.595,548.500
103,206_fs2-00001.jpg,525.166,548.500
104,206_fs2-00001.jpg,525.737,548.500
105,206_fs2-00001.jpg,526.294,548.372
106,206_fs2-00001.jpg,526.827,548.167
107,206_fs2-00001.jpg,527.399,548.167
108,206_fs2-00001.jpg,527.970,548.167
109,206_fs2-00001.jpg,528.541,548.167
110,206_fs2-00001.jpg,529.112,548.167
111,206_fs2-00001.jpg,529.684,548.167
112,206_fs2-00001.jpg,530.255,548.167
113,206_fs2-00001.jpg,530.826,548.167
114,206_fs2-00001.jpg,531.398,548.167
115,206_fs2-00001.jpg,531.969,548.167
116,206_fs2-00001.jpg,532.540,548.167
117,206_fs2-00001.jpg,533.112,548.167
118,206_fs2-00001.jpg,533.683,548.167
119,206_fs2-00001.jpg,534.254,548.167
120,206_fs2-00001.jpg,534.826,548.167
121,206_fs2-00001.jpg,535.397,548.167
122,206_fs2-00001.jpg,535.968,548.167
123,206_fs2-00001.jpg,536.539,548.167
124,206_fs2-00001.jpg,537.111,548.167
125,206_fs2-00001.jpg,537.675,548.079
126,206_fs2-00001.jpg,538.191,547.833
127,206_fs2-00001.jpg,538.762,547.833
128,206_fs2-00001.jpg,539.334,547.833
129,206_fs2-00001.jpg,539.905,547.833
130,206_fs2-00001.jpg,540.476,547.833
131,206_fs2-00001.jpg,541.048,547.833
132,206_fs2-00001.jpg,541.619,547.833
133,206_fs2-00001.jpg,542.190,547.833
134,206_fs2-00001.jpg,542.748,547.709
135,206_fs2-00001.jpg,543.279,547.500
136,206_fs2-00001.jpg,543.851,547.500
137,206_fs2-00001.jpg,544.422,547.500
138,206_fs2-00001.jpg,544.993,547.500
139,206_fs2-00001.jpg,545.565,547.500
140,206_fs2-00001.jpg,546.136,547.500
141,206_fs2-00001.jpg,546.707,547.500
142,206_fs2-00001.jpg,547.278,547.500
143,206_fs2-00001.jpg,547.778,547.222
144,206_fs2-00001.jpg,548.346,547.167
145,206_fs2-00001.jpg,548.884,546.974
146,206_fs2-00001.jpg,549.438,546.833
147,206_fs2-00001.jpg,550.009,546.833
148,206_fs2-00001.jpg,550.484,546.516
149,206_fs2-00001.jpg,551.055,546.500
150,206_fs2-00001.jpg,551.615,546.385
151,206_fs2-00001.jpg,552.143,546.167
152,206_fs2-00001.jpg,552.714,546.167
153,206_fs2-00001.jpg,553.285,546.167
154,206_fs2-00001.jpg,553.857,546.155
155,206_fs2-00001.jpg,554.367,545.900
156,206_fs2-00001.jpg,554.935,545.833
157,206_fs2-00001.jpg,555.506,545.833
158,206_fs2-00001.jpg,556.078,545.833
159,206_fs2-00001.jpg,556.542,545.500
160,206_fs2-00001.jpg,557.113,545.500
161,206_fs2-00001.jpg,557.661,545.339
162,206_fs2-00001.jpg,558.206,545.167
163,206_fs2-00001.jpg,558.762,545.036
164,206_fs2-00001.jpg,559.296,544.833
165,206_fs2-00001.jpg,559.867,544.833
166,206_fs2-00001.jpg,560.439,544.833
167,206_fs2-00001.jpg,560.961,544.603
168,206_fs2-00001.jpg,561.521,544.489
169,206_fs2-00001.jpg,562.032,544.234
170,206_fs2-00001.jpg,562.592,544.121
171,206_fs2-00001.jpg,563.103,543.865
172,206_fs2-00001.jpg,563.646,543.687
173,206_fs2-00001.jpg,564.186,543.500
174,206_fs2-00001.jpg,564.757,543.500
175,206_fs2-00001.jpg,565.197,543.136
176,206_fs2-00001.jpg,565.601,542.732
177,206_fs2-00001.jpg,566.123,542.500
178,206_fs2-00001.jpg,566.587,542.167
179,206_fs2-00001.jpg,567.159,542.167
180,206_fs2-00001.jpg,567.730,542.167
181,206_fs2-00001.jpg,568.002,541.664
182,206_fs2-00001.jpg,568.549,541.500
183,206_fs2-00001.jpg,569.070,541.264
184,206_fs2-00001.jpg,569.474,540.860
185,206_fs2-00001.jpg,570.044,540.833
186,206_fs2-00001.jpg,570.508,540.500
187,206_fs2-00001.jpg,571.041,540.293
188,206_fs2-00001.jpg,571.575,540.091
189,206_fs2-00001.jpg,571.979,539.687
190,206_fs2-00001.jpg,572.519,539.500
191,206_fs2-00001.jpg,573.090,539.500
192,206_fs2-00001.jpg,573.554,539.167
193,206_fs2-00001.jpg,574.018,538.833
194,206_fs2-00001.jpg,574.490,538.510
195,206_fs2-00002.jpg,468.833,549.500
196,206_fs2-00002.jpg,469.375,549.640
197,206_fs2-00002.jpg,469.916,549.781
198,206_fs2-00002.jpg,470.458,549.921
199,206_fs2-00002.jpg,470.999,550.062
200,206_fs2-00002.jpg,471.541,550.202
201,206_fs2-00002.jpg,472.082,550.342
202,206_fs2-00002.jpg,472.624,550.483
203,206_fs2-00002.jpg,473.165,550.623
204,206_fs2-00002.jpg,473.707,550.763
205,206_fs2-00002.jpg,474.248,550.904
206,206_fs2-00002.jpg,474.790,551.044
207,206_fs2-00002.jpg,475.331,551.185
208,206_fs2-00002.jpg,475.873,551.325
209,206_fs2-00002.jpg,476.414,551.465
210,206_fs2-00002.jpg,476.956,551.606
211,206_fs2-00002.jpg,477.497,551.746
212,206_fs2-00002.jpg,478.050,551.833
213,206_fs2-00002.jpg,478.609,551.833
214,206_fs2-00002.jpg,479.101,552.101
215,206_fs2-00002.jpg,479.656,552.167
216,206_fs2-00002.jpg,480.216,552.167
217,206_fs2-00002.jpg,480.775,552.167
218,206_fs2-00002.jpg,481.224,552.500
219,206_fs2-00002.jpg,481.784,552.500
220,206_fs2-00002.jpg,482.343,552.500
221,206_fs2-00002.jpg,482.902,552.500
222,206_fs2-00002.jpg,483.444,552.639
223,206_fs2-00002.jpg,483.969,552.833
224,206_fs2-00002.jpg,484.528,552.833
225,206_fs2-00002.jpg,485.088,552.833
226,206_fs2-00002.jpg,485.647,552.833
227,206_fs2-00002.jpg,486.206,552.833
228,206_fs2-00002.jpg,486.721,553.054
229,206_fs2-00002.jpg,487.268,553.167
230,206_fs2-00002.jpg,487.828,553.167
231,206_fs2-00002.jpg,488.387,553.167
232,206_fs2-00002.jpg,488.947,553.167
233,206_fs2-00002.jpg,489.506,553.167
234,206_fs2-00002.jpg,490.065,553.167
235,206_fs2-00002.jpg,490.613,553.280
236,206_fs2-00002.jpg,491.128,553.500
237,206_fs2-00002.jpg,491.687,553.500
238,206_fs2-00002.jpg,492.246,553.500
239,206_fs2-00002.jpg,492.806,553.500
240,206_fs2-00002.jpg,493.365,553.500
241,206_fs2-00002.jpg,493.924,553.500
242,206_fs2-00002.jpg,494.484,553.500
243,206_fs2-00002.jpg,495.043,553.500
244,206_fs2-00002.jpg,495.603,553.500
245,206_fs2-00002.jpg,496.052,553.833
246,206_fs2-00002.jpg,496.611,553.833
247,206_fs2-00002.jpg,497.171,553.833
248,206_fs2-00002.jpg,497.730,553.833
249,206_fs2-00002.jpg,498.290,553.833
250,206_fs2-00002.jpg,498.849,553.833
251,206_fs2-00002.jpg,499.408,553.833
252,206_fs2-00002.jpg,499.968,553.833
253,206_fs2-00002.jpg,500.527,553.833
254,206_fs2-00002.jpg,501.087,553.833
255,206_fs2-00002.jpg,501.646,553.833
256,206_fs2-00002.jpg,502.205,553.833
257,206_fs2-00002.jpg,502.751,553.708
258,206_fs2-00002.jpg,503.270,553.500
259,206_fs2-00002.jpg,503.763,553.237
260,206_fs2-00002.jpg,504.318,553.167
261,206_fs2-00002.jpg,504.850,552.992
262,206_fs2-00002.jpg,505.386,552.833
263,206_fs2-00002.jpg,505.946,552.833
264,206_fs2-00002.jpg,506.505,552.828
265,206_fs2-00002.jpg,506.958,552.500
266,206_fs2-00002.jpg,507.517,552.483
267,206_fs2-00002.jpg,507.978,552.167
268,206_fs2-00002.jpg,508.537,552.130
269,206_fs2-00002.jpg,509.011,551.833
270,206_fs2-00002.jpg,509.570,551.833
271,206_fs2-00002.jpg,510.075,551.592
272,206_fs2-00002.jpg,510.627,551.500
273,206_fs2-00002.jpg,511.186,551.500
274,206_fs2-00002.jpg,511.745,551.500
275,206_fs2-00002.jpg,512.305,551.500
276,206_fs2-00002.jpg,512.786,551.214
277,206_fs2-00002.jpg,513.343,551.167
278,206_fs2-00002.jpg,513.899,551.101
279,206_fs2-00002.jpg,514.390,550.833
280,206_fs2-00002.jpg,514.949,550.833
281,206_fs2-00002.jpg,515.509,550.833
282,206_fs2-00002.jpg,515.958,550.500
283,206_fs2-00002.jpg,516.517,550.500
284,206_fs2-00002.jpg,517.077,550.500
285,206_fs2-00002.jpg,517.622,550.378
286,206_fs2-00002.jpg,518.141,550.167
287,206_fs2-00002.jpg,518.700,550.167
288,206_fs2-00002.jpg,519.259,550.167
289,206_fs2-00002.jpg,519.819,550.167
290,206_fs2-00002.jpg,520.378,550.167
291,206_fs2-00002.jpg,520.938,550.167
292,206_fs2-00002.jpg,521.497,550.167
293,206_fs2-00002.jpg,522.056,550.167
294,206_fs2-00002.jpg,522.506,549.833
295,206_fs2-00002.jpg,523.065,549.833
296,206_fs2-00002.jpg,523.624,549.833
297,206_fs2-00002.jpg,524.110,549.556
298,206_fs2-00002.jpg,524.667,549.500
299,206_fs2-00002.jpg,525.226,549.500
300,206_fs2-00002.jpg,525.734,549.266
301,206_fs2-00002.jpg,526.285,549.167
302,206_fs2-00002.jpg,526.844,549.167
303,206_fs2-00002.jpg,527.404,549.167
304,206_fs2-00002.jpg,527.853,548.833
305,206_fs2-00002.jpg,528.412,548.833
306,206_fs2-00002.jpg,528.972,548.833
307,206_fs2-00002.jpg,529.531,548.833
308,206_fs2-00002.jpg,530.091,548.833
309,206_fs2-00002.jpg,530.540,548.500
310,206_fs2-00002.jpg,531.099,548.500
311,206_fs2-00002.jpg,531.659,548.500
312,206_fs2-00002.jpg,532.108,548.167
313,206_fs2-00002.jpg,532.667,548.167
314,206_fs2-00002.jpg,533.227,548.167
315,206_fs2-00002.jpg,533.734,547.932
316,206_fs2-00002.jpg,534.285,547.833
317,206_fs2-00002.jpg,534.844,547.833
318,206_fs2-00002.jpg,535.367,547.633
319,206_fs2-00002.jpg,535.910,547.500
320,206_fs2-00002.jpg,536.470,547.500
321,206_fs2-00002.jpg,537.029,547.500
322,206_fs2-00002.jpg,537.582,547.418
323,206_fs2-00002.jpg,538.082,547.167
324,206_fs2-00002.jpg,538.642,547.167
325,206_fs2-00002.jpg,539.201,547.167
326,206_fs2-00002.jpg,539.717,546.950
327,206_fs2-00002.jpg,540.264,546.833
328,206_fs2-00002.jpg,540.823,546.833
329,206_fs2-00002.jpg,541.351,546.649
330,206_fs2-00002.jpg,541.891,546.500
331,206_fs2-00002.jpg,542.450,546.500
332,206_fs2-00002.jpg,543.009,546.500
333,206_fs2-00002.jpg,543.569,546.500
334,206_fs2-00002.jpg,544.018,546.167
335,206_fs2-00002.jpg,544.577,546.167
336,206_fs2-00002.jpg,545.137,546.167
337,206_fs2-00002.jpg,545.696,546.167
338,206_fs2-00002.jpg,546.256,546.167
339,206_fs2-00002.jpg,546.815,546.167
340,206_fs2-00002.jpg,547.345,545.988
341,206_fs2-00002.jpg,547.883,545.833
342,206_fs2-00002.jpg,548.442,545.833
343,206_fs2-00002.jpg,548.891,545.500
344,206_fs2-00002.jpg,549.451,545.500
345,206_fs2-00002.jpg,550.010,545.500
346,206_fs2-00002.jpg,550.500,545.230
347,206_fs2-00002.jpg,551.056,545.167
348,206_fs2-00002.jpg,551.615,545.167
349,206_fs2-00002.jpg,552.167,545.073
350,206_fs2-00002.jpg,552.672,544.833
351,206_fs2-00002.jpg,553.232,544.833
352,206_fs2-00002.jpg,553.791,544.833
353,206_fs2-00002.jpg,554.350,544.833
354,206_fs2-00002.jpg,554.910,544.833
355,206_fs2-00002.jpg,555.469,544.833
356,206_fs2-00002.jpg,556.029,544.833
357,206_fs2-00002.jpg,556.487,544.513
358,206_fs2-00002.jpg,557.046,544.500
359,206_fs2-00002.jpg,557.606,544.500
360,206_fs2-00002.jpg,558.165,544.500
361,206_fs2-00002.jpg,558.614,544.167
362,206_fs2-00002.jpg,559.174,544.167
363,206_fs2-00002.jpg,559.733,544.167
364,206_fs2-00002.jpg,560.281,544.052
365,206_fs2-00002.jpg,560.796,543.833
366,206_fs2-00002.jpg,561.355,543.833
367,206_fs2-00002.jpg,561.909,543.758
368,206_fs2-00002.jpg,562.406,543.500
369,206_fs2-00002.jpg,562.965,543.500
370,206_fs2-00002.jpg,563.525,543.500
371,206_fs2-00002.jpg,564.043,543.290
372,206_fs2-00002.jpg,564.589,543.167
373,206_fs2-00002.jpg,565.038,542.833
374,206_fs2-00002.jpg,565.500,542.518
375,206_fs2-00002.jpg,566.059,542.500
376,206_fs2-00002.jpg,566.508,542.167
377,206_fs2-00002.jpg,567.068,542.167
378,206_fs2-00002.jpg,567.627,542.167
379,206_fs2-00002.jpg,568.186,542.147
380,206_fs2-00002.jpg,568.649,541.833
381,206_fs2-00002.jpg,569.167,541.621
382,206_fs2-00002.jpg,569.654,541.346
383,206_fs2-00002.jpg,570.184,541.167
384,206_fs2-00002.jpg,570.633,540.833
385,206_fs2-00002.jpg,571.193,540.833
386,206_fs2-00002.jpg,571.752,540.833
387,206_fs2-00003.jpg,477.167,526.833
388,206_fs2-00003.jpg,477.419,527.339
389,206_fs2-00003.jpg,477.672,527.844
390,206_fs2-00003.jpg,477.925,528.349
391,206_fs2-00003.jpg,478.177,528.854
392,206_fs2-00003.jpg,478.430,529.360
393,206_fs2-00003.jpg,478.682,529.865
394,206_fs2-00003.jpg,478.935,530.370
395,206_fs2-00003.jpg,479.188,530.875
396,206_fs2-00003.jpg,479.440,531.381
397,206_fs2-00003.jpg,479.833,531.786
398,206_fs2-00003.jpg,479.995,532.328
399,206_fs2-00003.jpg,480.247,532.833
400,206_fs2-00003.jpg,480.752,533.086
401,206_fs2-00003.jpg,480.833,533.645
402,206_fs2-00003.jpg,481.127,534.127
403,206_fs2-00003.jpg,481.500,534.552
404,206_fs2-00003.jpg,481.733,535.066
405,206_fs2-00003.jpg,482.095,535.500
406,206_fs2-00003.jpg,482.341,536.008
407,206_fs2-00003.jpg,482.500,536.550
408,206_fs2-00003.jpg,482.732,537.065
409,206_fs2-00003.jpg,483.131,537.465
410,206_fs2-00003.jpg,483.328,537.995
411,206_fs2-00003.jpg,483.727,538.394
412,206_fs2-00003.jpg,483.833,538.949
413,206_fs2-00003.jpg,483.847,539.514
414,206_fs2-00003.jpg,484.167,539.979
415,206_fs2-00003.jpg,484.461,540.461
416,206_fs2-00003.jpg,484.833,540.886
417,206_fs2-00003.jpg,484.967,541.435
418,206_fs2-00003.jpg,485.167,541.964
419,206_fs2-00003.jpg,485.167,542.529
420,206_fs2-00003.jpg,485.384,543.050
421,206_fs2-00003.jpg,485.725,543.500
422,206_fs2-00003.jpg,485.833,544.054
423,206_fs2-00003.jpg,486.173,544.506
424,206_fs2-00003.jpg,486.500,544.966
425,206_fs2-00003.jpg,486.531,545.531
426,206_fs2-00003.jpg,486.833,546.007
427,206_fs2-00003.jpg,487.167,546.464
428,206_fs2-00003.jpg,487.500,546.920
429,206_fs2-00003.jpg,487.756,547.423
430,206_fs2-00003.jpg,487.833,547.983
431,206_fs2-00003.jpg,488.130,548.463
432,206_fs2-00003.jpg,488.557,548.833
433,206_fs2-00003.jpg,488.833,549.326
434,206_fs2-00003.jpg,489.167,549.782
435,206_fs2-00003.jpg,489.500,550.238
436,206_fs2-00003.jpg,489.934,550.600
437,206_fs2-00003.jpg,490.167,551.115
438,206_fs2-00003.jpg,490.539,551.539
439,206_fs2-00003.jpg,490.939,551.939
440,206_fs2-00003.jpg,491.167,552.456
441,206_fs2-00003.jpg,491.684,552.684
442,206_fs2-00003.jpg,492.083,553.083
443,206_fs2-00003.jpg,492.613,553.279
444,206_fs2-00003.jpg,493.012,553.679
445,206_fs2-00003.jpg,493.542,553.875
446,206_fs2-00003.jpg,494.026,554.167
447,206_fs2-00003.jpg,494.584,554.251
448,206_fs2-00003.jpg,495.091,554.500
449,206_fs2-00003.jpg,495.611,554.722
450,206_fs2-00003.jpg,496.062,555.062
451,206_fs2-00003.jpg,496.605,555.219
452,206_fs2-00003.jpg,497.110,555.472
453,206_fs2-00003.jpg,497.674,555.500
454,206_fs2-00003.jpg,498.235,555.568
455,206_fs2-00003.jpg,498.734,555.833
456,206_fs2-00003.jpg,499.286,555.952
457,206_fs2-00003.jpg,499.808,556.167
458,206_fs2-00003.jpg,500.373,556.167
459,206_fs2-00003.jpg,500.901,556.367
460,206_fs2-00003.jpg,501.407,556.620
461,206_fs2-00003.jpg,501.930,556.833
462,206_fs2-00003.jpg,502.495,556.833
463,206_fs2-00003.jpg,503.060,556.833
464,206_fs2-00003.jpg,503.624,556.833
465,206_fs2-00003.jpg,504.189,556.833
466,206_fs2-00003.jpg,504.713,557.046
467,206_fs2-00003.jpg,505.265,557.167
468,206_fs2-00003.jpg,505.829,557.167
469,206_fs2-00003.jpg,506.394,557.167
470,206_fs2-00003.jpg,506.959,557.167
471,206_fs2-00003.jpg,507.524,557.167
472,206_fs2-00003.jpg,508.089,557.167
473,206_fs2-00003.jpg,508.654,557.167
474,206_fs2-00003.jpg,509.219,557.167
475,206_fs2-00003.jpg,509.784,557.167
476,206_fs2-00003.jpg,510.349,557.167
477,206_fs2-00003.jpg,510.914,557.167
478,206_fs2-00003.jpg,511.478,557.167
479,206_fs2-00003.jpg,512.043,557.167
480,206_fs2-00003.jpg,512.608,557.167
481,206_fs2-00003.jpg,513.167,557.081
482,206_fs2-00003.jpg,513.674,556.833
483,206_fs2-00003.jpg,514.239,556.833
484,206_fs2-00003.jpg,514.747,556.586
485,206_fs2-00003.jpg,515.305,556.500
486,206_fs2-00003.jpg,515.790,556.210
487,206_fs2-00003.jpg,516.340,556.080
488,206_fs2-00003.jpg,516.848,555.833
489,206_fs2-00003.jpg,517.374,555.626
490,206_fs2-00003.jpg,517.924,555.500
491,206_fs2-00003.jpg,518.489,555.500
492,206_fs2-00003.jpg,518.945,555.167
493,206_fs2-00003.jpg,519.510,555.167
494,206_fs2-00003.jpg,520.037,554.963
495,206_fs2-00003.jpg,520.567,554.767
496,206_fs2-00003.jpg,521.065,554.500
497,206_fs2-00003.jpg,521.521,554.167
498,206_fs2-00003.jpg,522.086,554.167
499,206_fs2-00003.jpg,522.530,553.818
500,206_fs2-00003.jpg,523.036,553.566
501,206_fs2-00003.jpg,523.466,553.200
502,206_fs2-00003.jpg,523.896,552.833
503,206_fs2-00003.jpg,524.461,552.833
504,206_fs2-00003.jpg,525.026,552.833
505,206_fs2-00003.jpg,525.482,552.500
506,206_fs2-00003.jpg,525.938,552.167
507,206_fs2-00003.jpg,526.435,551.898
508,206_fs2-00003.jpg,526.836,551.500
509,206_fs2-00003.jpg,527.400,551.500
510,206_fs2-00003.jpg,527.833,551.137
511,206_fs2-00003.jpg,528.247,550.753
512,206_fs2-00003.jpg,528.753,550.500
513,206_fs2-00003.jpg,529.209,550.167
514,206_fs2-00003.jpg,529.773,550.167
515,206_fs2-00003.jpg,530.202,549.798
516,206_fs2-00003.jpg,530.601,549.399
517,206_fs2-00003.jpg,531.116,549.167
518,206_fs2-00003.jpg,531.631,548.934
519,206_fs2-00003.jpg,532.187,548.833
520,206_fs2-00003.jpg,532.711,548.622
521,206_fs2-00003.jpg,533.167,548.289
522,206_fs2-00003.jpg,533.658,548.009
523,206_fs2-00003.jpg,534.187,547.813
524,206_fs2-00003.jpg,534.658,547.500
525,206_fs2-00003.jpg,535.135,547.198
526,206_fs2-00003.jpg,535.665,547.002
527,206_fs2-00003.jpg,535.861,546.472
528,206_fs2-00003.jpg,536.336,546.167
529,206_fs2-00003.jpg,536.898,546.102
530,206_fs2-00003.jpg,537.167,545.606
531,206_fs2-00003.jpg,537.522,545.167
532,206_fs2-00003.jpg,538.046,544.954
533,206_fs2-00003.jpg,538.575,544.758
534,206_fs2-00003.jpg,538.975,544.359
535,206_fs2-00003.jpg,539.374,543.959
536,206_fs2-00003.jpg,539.833,543.630
537,206_fs2-00003.jpg,540.167,543.174
538,206_fs2-00003.jpg,540.617,542.833
539,206_fs2-00003.jpg,541.110,542.557
540,206_fs2-00003.jpg,541.509,542.157
541,206_fs2-00003.jpg,541.909,541.758
542,206_fs2-00003.jpg,542.167,541.255
543,206_fs2-00003.jpg,542.519,540.814
544,206_fs2-00003.jpg,542.919,540.414
545,206_fs2-00003.jpg,543.318,540.015
546,206_fs2-00003.jpg,543.718,539.616
547,206_fs2-00003.jpg,544.167,539.273
548,206_fs2-00003.jpg,544.663,539.003
549,206_fs2-00003.jpg,545.063,538.604
550,206_fs2-00003.jpg,545.420,538.167
551,206_fs2-00003.jpg,545.969,538.031
552,206_fs2-00003.jpg,546.368,537.632
553,206_fs2-00003.jpg,546.688,537.167
554,206_fs2-00003.jpg,547.154,536.846
555,206_fs2-00003.jpg,547.719,536.833
556,206_fs2-00003.jpg,548.171,536.495
557,206_fs2-00003.jpg,548.631,536.167
558,206_fs2-00003.jpg,549.087,535.833
559,206_fs2-00003.jpg,549.543,535.500
560,206_fs2-00003.jpg,550.060,535.273
561,206_fs2-00003.jpg,550.500,534.919
562,206_fs2-00003.jpg,550.879,534.500
563,206_fs2-00003.jpg,551.396,534.271
564,206_fs2-00003.jpg,551.925,534.075
565,206_fs2-00003.jpg,552.436,533.833
566,206_fs2-00003.jpg,552.892,533.500
567,206_fs2-00003.jpg,553.348,533.167
568,206_fs2-00003.jpg,553.913,533.167
569,206_fs2-00003.jpg,554.419,532.915
570,206_fs2-00003.jpg,554.978,532.833
571,206_fs2-00004.jpg,468.167,517.833
572,206_fs2-00004.jpg,468.674,518.133
573,206_fs2-00004.jpg,469.180,518.432
574,206_fs2-00004.jpg,469.687,518.732
575,206_fs2-00004.jpg,470.194,519.031
576,206_fs2-00004.jpg,470.701,519.331
577,206_fs2-00004.jpg,471.208,519.631
578,206_fs2-00004.jpg,471.715,519.930
579,206_fs2-00004.jpg,472.222,520.230
580,206_fs2-00004.jpg,472.729,520.529
581,206_fs2-00004.jpg,473.236,520.829
582,206_fs2-00004.jpg,473.743,521.128
583,206_fs2-00004.jpg,474.250,521.428
584,206_fs2-00004.jpg,474.757,521.727
585,206_fs2-00004.jpg,475.263,522.027
586,206_fs2-00004.jpg,475.725,522.392
587,206_fs2-00004.jpg,476.115,522.833
588,206_fs2-00004.jpg,476.500,523.279
589,206_fs2-00004.jpg,477.046,523.500
590,206_fs2-00004.jpg,477.500,523.875
591,206_fs2-00004.jpg,477.833,524.360
592,206_fs2-00004.jpg,478.184,524.833
593,206_fs2-00004.jpg,478.727,525.060
594,206_fs2-00004.jpg,479.118,525.500
595,206_fs2-00004.jpg,479.558,525.891
596,206_fs2-00004.jpg,479.974,526.308
597,206_fs2-00004.jpg,480.391,526.724
598,206_fs2-00004.jpg,480.807,527.140
599,206_fs2-00004.jpg,481.273,527.500
600,206_fs2-00004.jpg,481.759,527.833
601,206_fs2-00004.jpg,482.025,528.358
602,206_fs2-00004.jpg,482.500,528.707
603,206_fs2-00004.jpg,483.007,529.007
604,206_fs2-00004.jpg,483.221,529.555
605,206_fs2-00004.jpg,483.638,529.971
606,206_fs2-00004.jpg,484.054,530.388
607,206_fs2-00004.jpg,484.470,530.804
