points,Image,X,Y
1,208_fs1-00001.jpg,74.2969850662158,36.8064494205176
2,208_fs1-00001.jpg,73.9403013877161,36.2210178694108
3,208_fs1-00001.jpg,73.5832477390741,35.6363469571475
4,208_fs1-00001.jpg,73.2258253979074,35.0524247019519
5,208_fs1-00001.jpg,72.8680356418339,34.4692391220483
6,208_fs1-00001.jpg,72.5098797484713,33.886778235661
7,208_fs1-00001.jpg,72.1513589954372,33.3050300610141
8,208_fs1-00001.jpg,71.7924746603496,32.7239826163319
9,208_fs1-00001.jpg,71.433228020826,32.1436239198387
10,208_fs1-00001.jpg,71.0736203544843,31.5639419897586
11,208_fs1-00001.jpg,70.7136529389422,30.984924844316
12,208_fs1-00001.jpg,70.3533270518174,30.406560501735
13,208_fs1-00001.jpg,69.9926439707277,29.8288369802399
14,208_fs1-00001.jpg,69.6316049732908,29.251742298055
15,208_fs1-00001.jpg,69.2702113371245,28.6752644734044
16,208_fs1-00001.jpg,68.9084643398465,28.0993915245125
17,208_fs1-00001.jpg,68.5463652590745,27.5241114696034
18,208_fs1-00001.jpg,68.1839153724264,26.9494123269014
19,208_fs1-00001.jpg,67.8211159575198,26.3752821146307
20,208_fs1-00001.jpg,67.4579682919725,25.8017088510157
21,208_fs1-00001.jpg,67.0944736534021,25.2286805542804
22,208_fs1-00001.jpg,66.7306333194266,24.6561852426492
23,208_fs1-00001.jpg,66.3664485676636,24.0842109343463
24,208_fs1-00001.jpg,66.0019206757307,23.5127456475959
25,208_fs1-00001.jpg,65.637050921246,22.9417774006223
26,208_fs1-00001.jpg,65.2718405818269,22.3712942116497
27,208_fs1-00001.jpg,64.9062909350914,21.8012840989024
28,208_fs1-00001.jpg,64.540403258657,21.2317350806046
29,208_fs1-00001.jpg,64.1741788301417,20.6626351749804
30,208_fs1-00001.jpg,63.807618927163,20.0939724002543
31,208_fs1-00001.jpg,63.4407248273388,19.5257347746503
32,208_fs1-00001.jpg,63.0734978082868,18.9579103163928
33,208_fs1-00001.jpg,62.7059391476248,18.390487043706
34,208_fs1-00001.jpg,62.3380501229704,17.8234529748141
35,208_fs1-00001.jpg,61.9698320119415,17.2567961279414
36,208_fs1-00001.jpg,61.6012860921558,16.6905045213121
37,208_fs1-00001.jpg,61.2324136412309,16.1245661731504
38,208_fs1-00001.jpg,60.8632159367847,15.5589691016806
39,208_fs1-00001.jpg,60.4936942564349,14.993701325127
40,208_fs1-00001.jpg,60.1238498777993,14.4287508617137
41,208_fs1-00001.jpg,59.7536840784956,13.864105729665
42,208_fs1-00001.jpg,59.3831981361415,13.2997539472051
43,208_fs1-00001.jpg,59.0123933283547,12.7356835325583
44,208_fs1-00001.jpg,58.6412709327531,12.1718825039489
45,208_fs1-00001.jpg,58.2698322269543,11.608338879601
46,208_fs1-00001.jpg,57.8980784885762,11.0450406777389
47,208_fs1-00001.jpg,57.5260109952364,10.4819759165868
48,208_fs1-00001.jpg,57.1536306655731,9.91913261436903
49,208_fs1-00001.jpg,56.7805651643968,9.3564987893098
50,208_fs1-00001.jpg,56.4065171841547,8.79406245963327
51,208_fs1-00001.jpg,56.0315339966932,8.23181164356373
52,208_fs1-00001.jpg,55.6556628738585,7.66973435932545
53,208_fs1-00001.jpg,55.2789510874971,7.10781862514267
54,208_fs1-00001.jpg,54.9014459094551,6.54605245923955
55,208_fs1-00001.jpg,54.523194611579,5.98442387984039
56,208_fs1-00001.jpg,54.1442444657151,5.42292090516946
57,208_fs1-00001.jpg,53.7646427437097,4.86153155345096
58,208_fs1-00001.jpg,53.3844367174091,4.30024384290908
59,208_fs1-00001.jpg,53.0036736586597,3.73904579176815
60,208_fs1-00001.jpg,52.6224008393079,3.17792541825236
61,208_fs1-00001.jpg,52.2406655311998,2.61687074058597
62,208_fs1-00001.jpg,51.8585150061819,2.05586977699318
63,208_fs1-00001.jpg,51.4759965361005,1.4949105456983
64,208_fs1-00001.jpg,51.0931573928019,0.93398106492549
65,208_fs1-00001.jpg,50.7100448481324,0.373069352899051
66,208_fs1-00001.jpg,50.3267061739385,-0.187836572156812
67,208_fs1-00001.jpg,49.9431886420663,-0.748748692017898
68,208_fs1-00001.jpg,49.5595395243623,-1.30967898845984
69,208_fs1-00001.jpg,49.1758060926727,-1.87063944325854
70,208_fs1-00001.jpg,48.7920356188439,-2.43164203818964
71,208_fs1-00001.jpg,48.4082753747223,-2.99269875502904
72,208_fs1-00001.jpg,48.024572632154,-3.55382157555232
73,208_fs1-00001.jpg,47.6409746629857,-4.11502248153539
74,208_fs1-00001.jpg,47.2575287390633,-4.67631345475399
75,208_fs1-00001.jpg,46.8742821322335,-5.23770647698382
76,208_fs1-00001.jpg,46.4912821143424,-5.79921353000066
77,208_fs1-00001.jpg,46.1085759572364,-6.36084659558031
78,208_fs1-00001.jpg,45.7262109327618,-6.92261765549847
79,208_fs1-00001.jpg,45.3442343127651,-7.48453869153093
80,208_fs1-00001.jpg,44.9626933690923,-8.04662168545349
81,208_fs1-00001.jpg,44.58163537359,-8.60887861904183
82,208_fs1-00001.jpg,44.2011075981045,-9.17132147407182
83,208_fs1-00001.jpg,43.821157314482,-9.73396223231907
84,208_fs1-00001.jpg,43.4418317945689,-10.2968128755595
85,208_fs1-00001.jpg,43.0631783102116,-10.8598853855688
86,208_fs1-00001.jpg,42.6852441332564,-11.4231917441227
87,208_fs1-00001.jpg,42.3080765355495,-11.9867439329969
88,208_fs1-00001.jpg,41.9317227889373,-12.5505539339674
89,208_fs1-00001.jpg,41.5562301652662,-13.1146337288097
90,208_fs1-00001.jpg,41.1816230312268,-13.678995222002
91,208_fs1-00001.jpg,40.807582846506,-14.2436446142211
92,208_fs1-00001.jpg,40.4339835470033,-14.8085785908734
93,208_fs1-00001.jpg,40.0608121348228,-15.3737929346157
94,208_fs1-00001.jpg,39.6880556120686,-15.9392834281046
95,208_fs1-00001.jpg,39.315700980845,-16.505045853997
96,208_fs1-00001.jpg,38.9437352432559,-17.0710759949498
97,208_fs1-00001.jpg,38.5721454014055,-17.6373696336194
98,208_fs1-00001.jpg,38.200918457398,-18.2039225526628
99,208_fs1-00001.jpg,37.8300414133374,-18.7707305347367
100,208_fs1-00001.jpg,37.459501271328,-19.3377893624979
101,208_fs1-00001.jpg,37.0892850334736,-19.9050948186031
102,208_fs1-00001.jpg,36.7193797018786,-20.472642685709
103,208_fs1-00001.jpg,36.349772278647,-21.0404287464725
104,208_fs1-00001.jpg,35.980449765883,-21.6084487835503
105,208_fs1-00001.jpg,35.6113991656906,-22.1766985795992
106,208_fs1-00001.jpg,35.2426074801739,-22.7451739172758
107,208_fs1-00001.jpg,34.8740617114372,-23.3138705792371
108,208_fs1-00001.jpg,34.5057488615844,-23.8827843481396
109,208_fs1-00001.jpg,34.1376559327198,-24.4519110066403
110,208_fs1-00001.jpg,33.7697699269475,-25.0212463373957
111,208_fs1-00001.jpg,33.4020778463715,-25.5907861230628
112,208_fs1-00001.jpg,33.034566693096,-26.1605261462983
113,208_fs1-00001.jpg,32.6672234692251,-26.7304621897588
114,208_fs1-00001.jpg,32.3000351768629,-27.3005900361013
115,208_fs1-00001.jpg,31.9329888181135,-27.8709054679824
116,208_fs1-00001.jpg,31.5660713950812,-28.4414042680588
117,208_fs1-00001.jpg,31.1992699098698,-29.0120822189875
118,208_fs1-00001.jpg,30.8325713645837,-29.582935103425
119,208_fs1-00001.jpg,30.4659627613269,-30.1539587040282
120,208_fs1-00001.jpg,30.0994311022034,-30.7251488034538
121,208_fs1-00001.jpg,29.7329633893175,-31.2965011843586
122,208_fs1-00001.jpg,29.3665466247734,-31.8680116293993
