points,Image,X,Y
107,206_fs1-00001.jpg,431.799,158.833
108,206_fs1-00001.jpg,431.224,158.833
109,206_fs1-00001.jpg,430.755,158.500
110,206_fs1-00001.jpg,430.180,158.500
111,206_fs1-00001.jpg,429.604,158.500
112,206_fs1-00001.jpg,429.135,158.167
113,206_fs1-00001.jpg,428.560,158.167
114,206_fs1-00001.jpg,427.984,158.167
115,206_fs1-00001.jpg,427.509,157.842
116,206_fs1-00001.jpg,426.934,157.833
117,206_fs1-00001.jpg,426.358,157.833
118,206_fs1-00001.jpg,425.867,157.534
119,206_fs1-00001.jpg,425.293,157.500
120,206_fs1-00001.jpg,424.717,157.500
121,206_fs1-00001.jpg,424.142,157.500
122,206_fs1-00001.jpg,423.566,157.500
123,206_fs1-00001.jpg,422.991,157.500
124,206_fs1-00001.jpg,422.416,157.500
125,206_fs1-00001.jpg,421.840,157.500
126,206_fs1-00001.jpg,421.265,157.500
127,206_fs1-00001.jpg,420.689,157.500
128,206_fs1-00001.jpg,420.114,157.500
129,206_fs1-00001.jpg,419.539,157.500
130,206_fs1-00001.jpg,418.963,157.500
131,206_fs1-00001.jpg,418.388,157.500
132,206_fs1-00001.jpg,417.812,157.500
133,206_fs1-00001.jpg,417.237,157.500
134,206_fs1-00001.jpg,416.662,157.500
135,206_fs1-00001.jpg,416.086,157.500
136,206_fs1-00001.jpg,415.511,157.500
137,206_fs1-00001.jpg,414.935,157.500
138,206_fs1-00001.jpg,414.360,157.500
139,206_fs1-00001.jpg,413.785,157.500
140,206_fs1-00001.jpg,413.209,157.500
141,206_fs1-00001.jpg,412.634,157.500
142,206_fs1-00001.jpg,412.058,157.500
143,206_fs1-00001.jpg,411.483,157.500
144,206_fs1-00001.jpg,410.908,157.500
145,206_fs1-00001.jpg,410.352,157.648
146,206_fs1-00001.jpg,409.807,157.833
147,206_fs1-00001.jpg,409.277,158.057
148,206_fs1-00001.jpg,408.712,158.167
149,206_fs1-00001.jpg,408.213,158.454
150,206_fs1-00001.jpg,407.675,158.658
151,206_fs1-00001.jpg,407.127,158.833
152,206_fs1-00001.jpg,406.601,159.066
153,206_fs1-00001.jpg,406.063,159.270
154,206_fs1-00001.jpg,405.656,159.677
155,206_fs1-00001.jpg,405.167,159.980
156,206_fs1-00001.jpg,404.622,160.167
157,206_fs1-00001.jpg,404.159,160.508
158,206_fs1-00001.jpg,403.752,160.915
159,206_fs1-00001.jpg,403.235,161.167
160,206_fs1-00001.jpg,402.766,161.500
161,206_fs1-00001.jpg,402.248,161.752
162,206_fs1-00001.jpg,401.833,162.150
163,206_fs1-00001.jpg,401.377,162.500
164,206_fs1-00001.jpg,400.879,162.788
165,206_fs1-00001.jpg,400.305,162.833
166,206_fs1-00001.jpg,399.835,163.165
167,206_fs1-00001.jpg,399.367,163.500
168,206_fs1-00001.jpg,398.898,163.833
169,206_fs1-00001.jpg,398.429,164.167
170,206_fs1-00001.jpg,397.853,164.167
171,206_fs1-00001.jpg,397.384,164.500
172,206_fs1-00001.jpg,396.915,164.833
173,206_fs1-00001.jpg,396.500,165.231
174,206_fs1-00001.jpg,395.991,165.500
175,206_fs1-00001.jpg,395.513,165.820
176,206_fs1-00001.jpg,395.167,166.280
177,206_fs1-00001.jpg,394.833,166.749
178,206_fs1-00001.jpg,394.264,166.833
179,206_fs1-00001.jpg,393.833,167.215
180,206_fs1-00001.jpg,393.500,167.684
181,206_fs1-00001.jpg,393.012,167.988
182,206_fs1-00001.jpg,392.465,168.167
183,206_fs1-00001.jpg,391.996,168.500
184,206_fs1-00001.jpg,391.425,168.575
185,206_fs1-00001.jpg,391.167,169.089
186,206_fs1-00001.jpg,391.246,169.659
187,206_fs1-00001.jpg,391.516,170.167
188,206_fs1-00001.jpg,392.092,170.167
189,206_fs1-00002.jpg,487.167,166.500
190,206_fs1-00002.jpg,486.615,166.520
191,206_fs1-00002.jpg,486.064,166.539
192,206_fs1-00002.jpg,485.513,166.559
193,206_fs1-00002.jpg,484.961,166.579
194,206_fs1-00002.jpg,484.410,166.598
195,206_fs1-00002.jpg,483.859,166.618
196,206_fs1-00002.jpg,483.307,166.638
197,206_fs1-00002.jpg,482.756,166.658
198,206_fs1-00002.jpg,482.205,166.677
199,206_fs1-00002.jpg,481.653,166.697
200,206_fs1-00002.jpg,481.102,166.717
201,206_fs1-00002.jpg,480.550,166.736
202,206_fs1-00002.jpg,479.999,166.756
203,206_fs1-00002.jpg,479.448,166.776
204,206_fs1-00002.jpg,478.896,166.795
205,206_fs1-00002.jpg,478.345,166.815
206,206_fs1-00002.jpg,477.794,166.833
207,206_fs1-00002.jpg,477.242,166.833
208,206_fs1-00002.jpg,476.690,166.833
209,206_fs1-00002.jpg,476.139,166.833
210,206_fs1-00002.jpg,475.587,166.833
211,206_fs1-00002.jpg,475.035,166.833
212,206_fs1-00002.jpg,474.483,166.833
213,206_fs1-00002.jpg,473.932,166.833
214,206_fs1-00002.jpg,473.380,166.833
215,206_fs1-00002.jpg,472.828,166.833
216,206_fs1-00002.jpg,472.277,166.833
217,206_fs1-00002.jpg,471.725,166.833
218,206_fs1-00002.jpg,471.173,166.833
219,206_fs1-00002.jpg,470.622,166.833
220,206_fs1-00002.jpg,470.070,166.833
221,206_fs1-00002.jpg,469.518,166.833
222,206_fs1-00002.jpg,468.966,166.833
223,206_fs1-00002.jpg,468.415,166.833
224,206_fs1-00002.jpg,467.863,166.833
225,206_fs1-00002.jpg,467.311,166.833
226,206_fs1-00002.jpg,466.760,166.833
227,206_fs1-00002.jpg,466.208,166.833
228,206_fs1-00002.jpg,465.656,166.833
229,206_fs1-00002.jpg,465.105,166.833
230,206_fs1-00002.jpg,464.553,166.833
231,206_fs1-00002.jpg,464.007,166.753
232,206_fs1-00002.jpg,463.514,166.507
233,206_fs1-00002.jpg,462.962,166.500
234,206_fs1-00002.jpg,462.410,166.500
235,206_fs1-00002.jpg,461.918,166.251
236,206_fs1-00002.jpg,461.373,166.167
237,206_fs1-00002.jpg,460.821,166.167
238,206_fs1-00002.jpg,460.269,166.167
239,206_fs1-00002.jpg,459.717,166.167
240,206_fs1-00002.jpg,459.234,165.901
241,206_fs1-00002.jpg,458.687,165.833
242,206_fs1-00002.jpg,458.135,165.833
243,206_fs1-00002.jpg,457.695,165.500
244,206_fs1-00002.jpg,457.144,165.500
245,206_fs1-00002.jpg,456.592,165.500
246,206_fs1-00002.jpg,456.040,165.500
247,206_fs1-00002.jpg,455.488,165.500
248,206_fs1-00002.jpg,454.937,165.500
249,206_fs1-00002.jpg,454.385,165.500
250,206_fs1-00002.jpg,453.901,165.235
251,206_fs1-00002.jpg,453.354,165.167
252,206_fs1-00002.jpg,452.833,164.984
253,206_fs1-00002.jpg,452.303,164.833
254,206_fs1-00002.jpg,451.756,164.756
255,206_fs1-00002.jpg,451.268,164.500
256,206_fs1-00002.jpg,450.828,164.167
257,206_fs1-00002.jpg,450.276,164.167
258,206_fs1-00002.jpg,449.734,164.067
259,206_fs1-00002.jpg,449.234,163.833
260,206_fs1-00002.jpg,448.794,163.500
261,206_fs1-00002.jpg,448.355,163.167
262,206_fs1-00002.jpg,447.804,163.137
263,206_fs1-00002.jpg,447.343,162.833
264,206_fs1-00002.jpg,446.793,162.793
265,206_fs1-00002.jpg,446.326,162.500
266,206_fs1-00002.jpg,445.864,162.198
267,206_fs1-00002.jpg,445.450,161.833
268,206_fs1-00002.jpg,444.945,161.611
269,206_fs1-00002.jpg,444.404,161.500
270,206_fs1-00002.jpg,443.914,161.247
271,206_fs1-00002.jpg,443.368,161.167
272,206_fs1-00002.jpg,443.050,160.716
273,206_fs1-00002.jpg,442.542,160.500
274,206_fs1-00002.jpg,442.012,160.346
275,206_fs1-00002.jpg,441.491,160.167
276,206_fs1-00002.jpg,441.051,159.833
277,206_fs1-00002.jpg,440.499,159.833
278,206_fs1-00002.jpg,440.059,159.500
279,206_fs1-00002.jpg,439.573,159.239
280,206_fs1-00002.jpg,439.026,159.167
281,206_fs1-00002.jpg,438.552,158.885
282,206_fs1-00002.jpg,438.002,158.833
283,206_fs1-00002.jpg,437.451,158.833
284,206_fs1-00002.jpg,436.899,158.833
285,206_fs1-00002.jpg,436.347,158.833
286,206_fs1-00002.jpg,435.795,158.833
287,206_fs1-00002.jpg,435.244,158.833
288,206_fs1-00002.jpg,434.692,158.833
289,206_fs1-00002.jpg,434.218,158.551
290,206_fs1-00002.jpg,433.669,158.500
291,206_fs1-00002.jpg,433.117,158.500
292,206_fs1-00002.jpg,432.565,158.500
293,206_fs1-00002.jpg,432.014,158.500
294,206_fs1-00002.jpg,431.462,158.500
295,206_fs1-00002.jpg,431.022,158.167
296,206_fs1-00002.jpg,430.470,158.167
297,206_fs1-00002.jpg,429.919,158.167
298,206_fs1-00002.jpg,429.367,158.167
299,206_fs1-00002.jpg,428.815,158.167
300,206_fs1-00002.jpg,428.301,157.968
301,206_fs1-00002.jpg,427.766,157.833
302,206_fs1-00002.jpg,427.214,157.833
303,206_fs1-00002.jpg,426.662,157.833
304,206_fs1-00002.jpg,426.200,157.533
305,206_fs1-00002.jpg,425.649,157.500
306,206_fs1-00002.jpg,425.097,157.500
307,206_fs1-00002.jpg,424.546,157.500
308,206_fs1-00002.jpg,423.994,157.500
309,206_fs1-00002.jpg,423.442,157.500
310,206_fs1-00002.jpg,422.890,157.500
311,206_fs1-00002.jpg,422.357,157.357
312,206_fs1-00002.jpg,421.840,157.167
313,206_fs1-00002.jpg,421.288,157.167
314,206_fs1-00002.jpg,420.736,157.167
315,206_fs1-00002.jpg,420.185,157.167
316,206_fs1-00002.jpg,419.633,157.167
317,206_fs1-00002.jpg,419.081,157.167
318,206_fs1-00002.jpg,418.530,157.167
319,206_fs1-00002.jpg,417.978,157.167
320,206_fs1-00002.jpg,417.426,157.167
321,206_fs1-00002.jpg,416.892,157.304
322,206_fs1-00002.jpg,416.376,157.500
323,206_fs1-00002.jpg,415.824,157.500
324,206_fs1-00002.jpg,415.273,157.500
325,206_fs1-00002.jpg,414.721,157.500
326,206_fs1-00002.jpg,414.169,157.500
327,206_fs1-00002.jpg,413.618,157.500
328,206_fs1-00002.jpg,413.074,157.593
329,206_fs1-00002.jpg,412.577,157.833
330,206_fs1-00002.jpg,412.040,157.960
331,206_fs1-00002.jpg,411.529,158.167
332,206_fs1-00002.jpg,411.089,158.500
333,206_fs1-00002.jpg,410.593,158.741
334,206_fs1-00002.jpg,410.049,158.833
335,206_fs1-00002.jpg,409.566,159.101
336,206_fs1-00002.jpg,409.047,159.287
337,206_fs1-00002.jpg,408.657,159.677
338,206_fs1-00002.jpg,408.267,160.067
339,206_fs1-00002.jpg,407.724,160.167
340,206_fs1-00002.jpg,407.238,160.428
341,206_fs1-00002.jpg,406.719,160.614
342,206_fs1-00002.jpg,406.212,160.833
343,206_fs1-00002.jpg,405.800,161.200
344,206_fs1-00002.jpg,405.337,161.500
345,206_fs1-00002.jpg,404.787,161.546
346,206_fs1-00002.jpg,404.397,161.936
347,206_fs1-00002.jpg,403.896,162.167
348,206_fs1-00002.jpg,403.476,162.524
349,206_fs1-00002.jpg,403.019,162.833
350,206_fs1-00002.jpg,402.467,162.833
351,206_fs1-00002.jpg,402.028,163.167
352,206_fs1-00002.jpg,401.553,163.447
353,206_fs1-00002.jpg,401.159,163.833
354,206_fs1-00002.jpg,400.641,164.025
355,206_fs1-00002.jpg,400.122,164.211
356,206_fs1-00002.jpg,399.652,164.500
357,206_fs1-00002.jpg,399.193,164.807
358,206_fs1-00002.jpg,398.833,165.225
359,206_fs1-00002.jpg,398.355,165.500
360,206_fs1-00002.jpg,397.882,165.784
361,206_fs1-00002.jpg,397.492,166.174
362,206_fs1-00002.jpg,397.047,166.500
363,206_fs1-00002.jpg,396.607,166.833
364,206_fs1-00002.jpg,396.167,167.166
365,206_fs1-00002.jpg,395.648,167.352
366,206_fs1-00002.jpg,395.167,167.622
367,206_fs1-00002.jpg,394.720,167.946
368,206_fs1-00002.jpg,394.214,168.167
369,206_fs1-00002.jpg,393.833,168.566
370,206_fs1-00002.jpg,393.601,169.066
371,206_fs1-00002.jpg,393.211,169.456
372,206_fs1-00002.jpg,392.691,169.642
373,206_fs1-00002.jpg,392.500,170.159
374,206_fs1-00002.jpg,391.983,170.351
375,206_fs1-00002.jpg,392.373,169.961
376,206_fs1-00002.jpg,392.763,169.571
377,206_fs1-00003.jpg,489.500,152.500
378,206_fs1-00003.jpg,489.064,152.849
379,206_fs1-00003.jpg,488.628,153.198
380,206_fs1-00003.jpg,488.192,153.546
381,206_fs1-00003.jpg,487.756,153.895
382,206_fs1-00003.jpg,487.320,154.244
383,206_fs1-00003.jpg,486.884,154.593
384,206_fs1-00003.jpg,486.448,154.941
385,206_fs1-00003.jpg,486.012,155.290
386,206_fs1-00003.jpg,485.576,155.639
387,206_fs1-00003.jpg,485.140,155.988
388,206_fs1-00003.jpg,484.704,156.336
389,206_fs1-00003.jpg,484.450,156.833
390,206_fs1-00003.jpg,484.002,157.167
391,206_fs1-00003.jpg,483.554,157.500
392,206_fs1-00003.jpg,483.167,157.902
393,206_fs1-00003.jpg,482.833,158.350
394,206_fs1-00003.jpg,482.500,158.798
395,206_fs1-00003.jpg,481.986,159.014
396,206_fs1-00003.jpg,481.833,159.552
397,206_fs1-00003.jpg,481.500,160.000
398,206_fs1-00003.jpg,480.967,160.167
399,206_fs1-00003.jpg,480.519,160.500
400,206_fs1-00003.jpg,480.500,161.058
401,206_fs1-00003.jpg,480.159,161.500
402,206_fs1-00003.jpg,479.637,161.697
403,206_fs1-00003.jpg,479.167,161.998
404,206_fs1-00003.jpg,478.922,162.500
405,206_fs1-00003.jpg,478.474,162.833
406,206_fs1-00003.jpg,477.956,163.044
407,206_fs1-00003.jpg,477.833,163.588
408,206_fs1-00003.jpg,477.397,163.936
409,206_fs1-00003.jpg,476.888,164.167
410,206_fs1-00003.jpg,476.500,164.568
411,206_fs1-00003.jpg,476.167,165.016
412,206_fs1-00003.jpg,475.855,165.479
413,206_fs1-00003.jpg,475.297,165.500
414,206_fs1-00003.jpg,475.017,165.983
415,206_fs1-00003.jpg,474.500,166.194
416,206_fs1-00003.jpg,474.092,166.575
417,206_fs1-00003.jpg,473.697,166.970
418,206_fs1-00003.jpg,473.175,167.167
419,206_fs1-00003.jpg,472.776,167.557
420,206_fs1-00003.jpg,472.500,168.043
421,206_fs1-00003.jpg,471.956,168.167
422,206_fs1-00003.jpg,471.500,168.489
423,206_fs1-00003.jpg,471.060,168.833
424,206_fs1-00003.jpg,470.569,169.098
425,206_fs1-00003.jpg,470.015,169.167
426,206_fs1-00003.jpg,469.567,169.500
427,206_fs1-00003.jpg,469.008,169.500
428,206_fs1-00003.jpg,468.536,169.797
429,206_fs1-00003.jpg,468.117,170.167
430,206_fs1-00003.jpg,467.559,170.167
431,206_fs1-00003.jpg,467.020,170.313
432,206_fs1-00003.jpg,466.494,170.500
433,206_fs1-00003.jpg,465.936,170.500
434,206_fs1-00003.jpg,465.488,170.833
435,206_fs1-00003.jpg,464.930,170.833
436,206_fs1-00003.jpg,464.375,170.896
437,206_fs1-00003.jpg,463.875,171.146
438,206_fs1-00003.jpg,463.318,171.167
439,206_fs1-00003.jpg,462.870,171.500
440,206_fs1-00003.jpg,462.319,171.591
441,206_fs1-00003.jpg,461.816,171.833
442,206_fs1-00003.jpg,461.270,171.948
443,206_fs1-00003.jpg,460.756,172.167
444,206_fs1-00003.jpg,460.198,172.167
445,206_fs1-00003.jpg,459.639,172.167
446,206_fs1-00003.jpg,459.081,172.167
447,206_fs1-00003.jpg,458.523,172.167
448,206_fs1-00003.jpg,458.019,172.407
449,206_fs1-00003.jpg,457.468,172.500
450,206_fs1-00003.jpg,456.910,172.500
451,206_fs1-00003.jpg,456.462,172.833
452,206_fs1-00003.jpg,455.904,172.833
453,206_fs1-00003.jpg,455.345,172.833
454,206_fs1-00003.jpg,454.787,172.833
455,206_fs1-00003.jpg,454.229,172.833
456,206_fs1-00003.jpg,453.781,173.167
457,206_fs1-00003.jpg,453.223,173.167
458,206_fs1-00003.jpg,452.664,173.167
459,206_fs1-00003.jpg,452.106,173.167
460,206_fs1-00003.jpg,451.548,173.167
461,206_fs1-00003.jpg,450.990,173.167
462,206_fs1-00003.jpg,450.431,173.167
463,206_fs1-00003.jpg,449.873,173.167
464,206_fs1-00003.jpg,449.315,173.167
465,206_fs1-00003.jpg,448.756,173.167
466,206_fs1-00003.jpg,448.198,173.167
467,206_fs1-00003.jpg,447.640,173.167
468,206_fs1-00003.jpg,447.181,172.848
469,206_fs1-00003.jpg,446.623,172.833
470,206_fs1-00003.jpg,446.065,172.833
471,206_fs1-00003.jpg,445.617,172.500
472,206_fs1-00003.jpg,445.061,172.447
473,206_fs1-00003.jpg,444.562,172.198
474,206_fs1-00003.jpg,444.004,172.167
475,206_fs1-00003.jpg,443.446,172.167
476,206_fs1-00003.jpg,442.998,171.833
477,206_fs1-00003.jpg,442.530,171.530
478,206_fs1-00003.jpg,442.005,171.339
479,206_fs1-00003.jpg,441.610,170.944
480,206_fs1-00003.jpg,441.063,170.833
481,206_fs1-00003.jpg,440.505,170.833
482,206_fs1-00003.jpg,440.500,170.275
483,206_fs1-00003.jpg,440.009,170.009
484,206_fs1-00003.jpg,439.614,169.614
485,206_fs1-00003.jpg,439.220,169.220
486,206_fs1-00003.jpg,439.167,168.664
487,206_fs1-00003.jpg,438.862,168.196
488,206_fs1-00003.jpg,438.500,167.771
489,206_fs1-00003.jpg,438.265,167.265
490,206_fs1-00003.jpg,437.870,166.870
491,206_fs1-00003.jpg,437.833,166.313
492,206_fs1-00003.jpg,437.833,165.754
493,206_fs1-00003.jpg,437.500,165.307
494,206_fs1-00003.jpg,437.181,164.848
495,206_fs1-00003.jpg,436.926,164.352
496,206_fs1-00003.jpg,436.500,163.991
497,206_fs1-00003.jpg,436.500,163.432
498,206_fs1-00003.jpg,436.261,162.928
499,206_fs1-00003.jpg,435.866,162.533
500,206_fs1-00003.jpg,435.500,162.112
501,206_fs1-00003.jpg,435.270,161.603
502,206_fs1-00003.jpg,435.116,161.066
503,206_fs1-00003.jpg,434.867,160.567
504,206_fs1-00003.jpg,434.489,160.156
505,206_fs1-00003.jpg,434.094,159.761
506,206_fs1-00003.jpg,433.833,159.267
507,206_fs1-00003.jpg,433.492,158.826
508,206_fs1-00003.jpg,433.097,158.431
509,206_fs1-00003.jpg,432.833,157.939
510,206_fs1-00003.jpg,432.341,157.675
511,206_fs1-00003.jpg,431.947,157.280
512,206_fs1-00003.jpg,431.552,156.885
513,206_fs1-00003.jpg,431.157,156.490
514,206_fs1-00003.jpg,430.702,156.167
515,206_fs1-00003.jpg,430.167,156.009
516,206_fs1-00003.jpg,429.833,155.561
517,206_fs1-00003.jpg,429.438,155.167
518,206_fs1-00003.jpg,428.932,154.932
519,206_fs1-00003.jpg,428.382,154.833
520,206_fs1-00003.jpg,427.895,154.561
521,206_fs1-00003.jpg,427.340,154.500
522,206_fs1-00003.jpg,426.892,154.167
523,206_fs1-00003.jpg,426.444,153.833
524,206_fs1-00003.jpg,425.886,153.833
525,206_fs1-00003.jpg,425.438,153.500
526,206_fs1-00003.jpg,424.880,153.500
527,206_fs1-00003.jpg,424.321,153.500
528,206_fs1-00003.jpg,423.763,153.500
529,206_fs1-00003.jpg,423.205,153.500
530,206_fs1-00003.jpg,422.646,153.500
531,206_fs1-00003.jpg,422.088,153.500
532,206_fs1-00003.jpg,421.530,153.500
533,206_fs1-00003.jpg,420.972,153.500
534,206_fs1-00003.jpg,420.419,153.581
535,206_fs1-00003.jpg,419.921,153.833
536,206_fs1-00003.jpg,419.377,153.957
537,206_fs1-00003.jpg,418.859,154.167
538,206_fs1-00003.jpg,418.411,154.500
539,206_fs1-00003.jpg,417.914,154.753
540,206_fs1-00003.jpg,417.361,154.833
541,206_fs1-00003.jpg,416.804,154.863
542,206_fs1-00003.jpg,416.409,155.258
543,206_fs1-00003.jpg,415.906,155.500
544,206_fs1-00003.jpg,415.458,155.833
545,206_fs1-00003.jpg,415.010,156.167
546,206_fs1-00003.jpg,414.452,156.167
547,206_fs1-00003.jpg,413.941,156.392
548,206_fs1-00003.jpg,413.546,156.787
549,206_fs1-00003.jpg,413.152,157.182
550,206_fs1-00003.jpg,412.693,157.500
551,206_fs1-00003.jpg,412.214,157.786
552,206_fs1-00003.jpg,411.819,158.181
553,206_fs1-00003.jpg,411.500,158.639
554,206_fs1-00003.jpg,411.042,158.958
555,206_fs1-00003.jpg,410.647,159.353
556,206_fs1-00003.jpg,410.252,159.748
557,206_fs1-00003.jpg,409.857,160.143
558,206_fs1-00003.jpg,410.286,160.500
559,206_fs1-00004.jpg,494.833,143.500
560,206_fs1-00004.jpg,494.269,143.709
561,206_fs1-00004.jpg,493.705,143.918
562,206_fs1-00004.jpg,493.141,144.127
563,206_fs1-00004.jpg,492.576,144.336
564,206_fs1-00004.jpg,492.012,144.545
565,206_fs1-00004.jpg,491.448,144.754
566,206_fs1-00004.jpg,490.884,144.963
567,206_fs1-00004.jpg,490.319,145.172
568,206_fs1-00004.jpg,489.755,145.381
569,206_fs1-00004.jpg,489.191,145.590
570,206_fs1-00004.jpg,488.627,145.799
571,206_fs1-00004.jpg,488.062,146.008
572,206_fs1-00004.jpg,487.498,146.217
573,206_fs1-00004.jpg,486.934,146.426
574,206_fs1-00004.jpg,486.370,146.635
575,206_fs1-00004.jpg,485.802,146.833
576,206_fs1-00004.jpg,485.301,147.167
577,206_fs1-00004.jpg,484.814,147.520
578,206_fs1-00004.jpg,484.500,148.033
579,206_fs1-00004.jpg,483.986,148.347
580,206_fs1-00004.jpg,483.500,148.701
581,206_fs1-00004.jpg,483.167,149.202
582,206_fs1-00004.jpg,482.644,149.500
583,206_fs1-00004.jpg,482.167,149.866
584,206_fs1-00004.jpg,481.833,150.367
585,206_fs1-00004.jpg,481.453,150.833
586,206_fs1-00004.jpg,480.952,151.167
587,206_fs1-00004.jpg,480.500,151.564
588,206_fs1-00004.jpg,480.500,152.166
589,206_fs1-00004.jpg,479.942,152.391
590,206_fs1-00004.jpg,479.534,152.833
591,206_fs1-00004.jpg,479.285,153.381
592,206_fs1-00004.jpg,478.888,153.833
593,206_fs1-00004.jpg,478.625,154.375
594,206_fs1-00004.jpg,478.200,154.800
595,206_fs1-00004.jpg,477.775,155.225
596,206_fs1-00004.jpg,477.349,155.651
597,206_fs1-00004.jpg,476.924,156.076
598,206_fs1-00004.jpg,476.498,156.502
599,206_fs1-00004.jpg,476.167,157.004
600,206_fs1-00004.jpg,475.826,157.500
601,206_fs1-00004.jpg,475.270,157.730
602,206_fs1-00004.jpg,474.856,158.167
603,206_fs1-00004.jpg,474.615,158.718
604,206_fs1-00004.jpg,474.057,158.943
605,206_fs1-00004.jpg,473.833,159.501
606,206_fs1-00004.jpg,473.607,160.059
607,206_fs1-00004.jpg,473.167,160.469
