points,Image,X,Y
1,207_fs1-00001.jpg,1.37503522118914,28.2850507585197
2,207_fs1-00001.jpg,1.864178077872,27.7295875763525
3,207_fs1-00001.jpg,2.35293825456688,27.174855266437
4,207_fs1-00001.jpg,2.84131658626143,26.6208390497909
5,207_fs1-00001.jpg,3.32931390794352,26.0675241474319
6,207_fs1-00001.jpg,3.8169310546009,25.5148957803775
7,207_fs1-00001.jpg,4.30416886122111,24.9629391696455
8,207_fs1-00001.jpg,4.79102816279203,24.4116395362533
9,207_fs1-00001.jpg,5.27750979430141,23.8609821012188
10,207_fs1-00001.jpg,5.76361459073689,23.3109520855594
11,207_fs1-00001.jpg,6.24934338708624,22.7615347102929
12,207_fs1-00001.jpg,6.73469701833722,22.2127151964369
13,207_fs1-00001.jpg,7.21967631947746,21.664478765009
14,207_fs1-00001.jpg,7.70428212549484,21.1168106370268
15,207_fs1-00001.jpg,8.18851527137701,20.569696033508
16,207_fs1-00001.jpg,8.67237659211162,20.0231201754702
17,207_fs1-00001.jpg,9.15586692268653,19.4770682839311
18,207_fs1-00001.jpg,9.63898709808939,18.9315255799082
19,207_fs1-00001.jpg,10.1217379533081,18.3864772844193
20,207_fs1-00001.jpg,10.6041203233301,17.8419086184819
21,207_fs1-00001.jpg,11.0861350431433,17.2978048031138
22,207_fs1-00001.jpg,11.5677829477354,16.7541510593324
23,207_fs1-00001.jpg,12.0490648720942,16.2109326081555
24,207_fs1-00001.jpg,12.5299816512073,15.6681346706008
25,207_fs1-00001.jpg,13.0105341200626,15.1257424676857
26,207_fs1-00001.jpg,13.4907231136476,14.583741220428
27,207_fs1-00001.jpg,13.9705494669503,14.0421161498453
28,207_fs1-00001.jpg,14.4500140149581,13.5008524769552
29,207_fs1-00001.jpg,14.9291175926592,12.9599354227755
30,207_fs1-00001.jpg,15.4078610350408,12.4193502083236
31,207_fs1-00001.jpg,15.8862451770909,11.8790820546172
32,207_fs1-00001.jpg,16.3642708537974,11.3391161826741
33,207_fs1-00001.jpg,16.8419389001476,10.7994378135118
34,207_fs1-00001.jpg,17.3192501511297,10.2600321681479
35,207_fs1-00001.jpg,17.7962054417311,9.72088446760003
36,207_fs1-00001.jpg,18.2728056069396,9.18197993288592
37,207_fs1-00001.jpg,18.749051481743,8.64330378502319
38,207_fs1-00001.jpg,19.224943901129,8.10484124502943
39,207_fs1-00001.jpg,19.7004837000853,7.5665775339223
40,207_fs1-00001.jpg,20.1756717135997,7.02849787271941
41,207_fs1-00001.jpg,20.6505087766599,6.49058748243843
42,207_fs1-00001.jpg,21.1249957242536,5.95283158409697
43,207_fs1-00001.jpg,21.5991333913686,5.41521539871266
44,207_fs1-00001.jpg,22.0729226129924,4.87772414730316
45,207_fs1-00001.jpg,22.5463642241132,4.34034305088608
46,207_fs1-00001.jpg,23.0194590597182,3.80305733047908
47,207_fs1-00001.jpg,23.4922079547955,3.26585220709978
48,207_fs1-00001.jpg,23.9646117443326,2.72871290176585
49,207_fs1-00001.jpg,24.4366712633174,2.19162463549486
50,207_fs1-00001.jpg,24.9083873467376,1.65457262930448
51,207_fs1-00001.jpg,25.3797608295808,1.11754210421233
52,207_fs1-00001.jpg,25.8507925468349,0.580518281236067
53,207_fs1-00001.jpg,26.3214833334875,0.0434863813933362
54,207_fs1-00001.jpg,26.7918340245265,-0.493568374298263
55,207_fs1-00001.jpg,27.2618454549395,-1.03066076482108
56,207_fs1-00001.jpg,27.7315184597142,-1.56780556915746
57,207_fs1-00001.jpg,28.2008538738384,-2.1050175662898
58,207_fs1-00001.jpg,28.6698525322997,-2.64231153520046
59,207_fs1-00001.jpg,29.138515270086,-3.17970225487178
60,207_fs1-00001.jpg,29.606842922185,-3.71720450428617
61,207_fs1-00001.jpg,30.0748363235845,-4.25483306242594
62,207_fs1-00001.jpg,30.542496309272,-4.79260270827351
63,207_fs1-00001.jpg,31.0098237142354,-5.33052822081117
64,207_fs1-00001.jpg,31.4768193734624,-5.86862437902136
65,207_fs1-00001.jpg,31.9434841219407,-6.40690596188642
66,207_fs1-00001.jpg,32.4098187946581,-6.94538774838873
67,207_fs1-00001.jpg,32.8758242266023,-7.48408451751061
68,207_fs1-00001.jpg,33.341501252761,-8.02301104823442
69,207_fs1-00001.jpg,33.8068507081218,-8.56218211954263
70,207_fs1-00001.jpg,34.2718734276727,-9.10161251041745
71,207_fs1-00001.jpg,34.7365702464014,-9.64131699984137
72,207_fs1-00001.jpg,35.2009419992954,-10.1813103667967
73,207_fs1-00001.jpg,35.6649895213427,-10.7216073902658
74,207_fs1-00001.jpg,36.1287136475308,-11.2622228492311
