points,Image,X,Y
122,206_fs3-00001.jpg,295.161,433.000
123,206_fs3-00001.jpg,295.699,433.250
124,206_fs3-00001.jpg,296.237,433.500
125,206_fs3-00001.jpg,296.663,433.913
126,206_fs3-00001.jpg,297.152,434.250
127,206_fs3-00001.jpg,297.745,434.250
128,206_fs3-00001.jpg,298.035,434.768
129,206_fs3-00001.jpg,298.554,435.054
130,206_fs3-00001.jpg,299.080,435.330
131,206_fs3-00001.jpg,299.572,435.661
132,206_fs3-00001.jpg,300.000,436.072
133,206_fs3-00001.jpg,300.566,436.250
134,206_fs3-00001.jpg,301.067,436.567
135,206_fs3-00001.jpg,301.487,436.987
136,206_fs3-00001.jpg,302.019,437.250
137,206_fs3-00001.jpg,302.500,437.597
138,206_fs3-00001.jpg,302.965,437.965
139,206_fs3-00001.jpg,303.486,438.250
140,206_fs3-00001.jpg,304.000,438.545
141,206_fs3-00001.jpg,304.305,439.055
142,206_fs3-00001.jpg,304.830,439.330
143,206_fs3-00001.jpg,305.250,439.750
144,206_fs3-00001.jpg,305.669,440.169
145,206_fs3-00001.jpg,306.195,440.445
146,206_fs3-00001.jpg,306.720,440.720
147,206_fs3-00001.jpg,307.140,441.140
148,206_fs3-00001.jpg,307.723,441.250
149,206_fs3-00001.jpg,308.042,441.750
150,206_fs3-00001.jpg,308.552,442.052
151,206_fs3-00001.jpg,309.000,442.442
152,206_fs3-00001.jpg,309.504,442.754
153,206_fs3-00001.jpg,310.000,443.080
154,206_fs3-00001.jpg,310.458,443.458
155,206_fs3-00001.jpg,310.974,443.750
156,206_fs3-00001.jpg,311.293,444.250
157,206_fs3-00001.jpg,311.832,444.500
158,206_fs3-00001.jpg,312.208,444.958
159,206_fs3-00001.jpg,312.725,445.250
160,206_fs3-00001.jpg,313.263,445.500
161,206_fs3-00001.jpg,313.784,445.784
162,206_fs3-00001.jpg,314.203,446.203
163,206_fs3-00001.jpg,314.795,446.250
164,206_fs3-00001.jpg,315.304,446.554
165,206_fs3-00001.jpg,315.830,446.830
166,206_fs3-00001.jpg,316.249,447.249
167,206_fs3-00001.jpg,316.843,447.250
168,206_fs3-00001.jpg,317.381,447.500
169,206_fs3-00001.jpg,317.919,447.750
170,206_fs3-00001.jpg,318.457,448.000
171,206_fs3-00001.jpg,318.995,448.250
172,206_fs3-00001.jpg,319.417,448.667
173,206_fs3-00001.jpg,319.942,448.942
174,206_fs3-00001.jpg,320.450,449.250
175,206_fs3-00001.jpg,320.988,449.500
176,206_fs3-00001.jpg,321.413,449.913
177,206_fs3-00001.jpg,321.902,450.250
178,206_fs3-00001.jpg,322.440,450.500
179,206_fs3-00001.jpg,322.978,450.750
180,206_fs3-00001.jpg,322.659,451.250
181,206_fs3-00002.jpg,228.000,423.750
182,206_fs3-00002.jpg,228.487,423.425
183,206_fs3-00002.jpg,228.974,423.100
184,206_fs3-00002.jpg,229.462,422.776
185,206_fs3-00002.jpg,229.949,422.451
186,206_fs3-00002.jpg,230.436,422.126
187,206_fs3-00002.jpg,230.923,421.801
188,206_fs3-00002.jpg,231.410,421.477
189,206_fs3-00002.jpg,231.897,421.152
190,206_fs3-00002.jpg,232.384,420.827
191,206_fs3-00002.jpg,232.872,420.502
192,206_fs3-00002.jpg,233.400,420.250
193,206_fs3-00002.jpg,233.986,420.250
194,206_fs3-00002.jpg,234.515,420.000
195,206_fs3-00002.jpg,235.044,419.750
196,206_fs3-00002.jpg,235.618,419.632
197,206_fs3-00002.jpg,236.188,419.500
198,206_fs3-00002.jpg,236.718,419.250
199,206_fs3-00002.jpg,237.303,419.250
200,206_fs3-00002.jpg,237.889,419.250
201,206_fs3-00002.jpg,238.418,419.000
202,206_fs3-00002.jpg,239.000,418.934
203,206_fs3-00002.jpg,239.556,418.750
204,206_fs3-00002.jpg,240.085,418.500
205,206_fs3-00002.jpg,240.615,418.250
206,206_fs3-00002.jpg,241.200,418.250
207,206_fs3-00002.jpg,241.730,418.000
208,206_fs3-00002.jpg,242.259,417.750
209,206_fs3-00002.jpg,242.845,417.750
210,206_fs3-00002.jpg,243.396,417.552
211,206_fs3-00002.jpg,243.979,417.500
212,206_fs3-00002.jpg,244.508,417.250
213,206_fs3-00002.jpg,245.094,417.250
214,206_fs3-00002.jpg,245.679,417.250
215,206_fs3-00002.jpg,246.265,417.250
216,206_fs3-00002.jpg,246.850,417.250
217,206_fs3-00002.jpg,247.436,417.250
218,206_fs3-00002.jpg,248.021,417.250
219,206_fs3-00002.jpg,248.607,417.250
220,206_fs3-00002.jpg,249.192,417.250
221,206_fs3-00002.jpg,249.778,417.250
222,206_fs3-00002.jpg,250.363,417.250
223,206_fs3-00002.jpg,250.949,417.250
224,206_fs3-00002.jpg,251.534,417.250
225,206_fs3-00002.jpg,252.120,417.250
226,206_fs3-00002.jpg,252.705,417.250
227,206_fs3-00002.jpg,253.291,417.250
228,206_fs3-00002.jpg,253.876,417.250
229,206_fs3-00002.jpg,254.462,417.250
230,206_fs3-00002.jpg,255.047,417.250
231,206_fs3-00002.jpg,255.633,417.250
232,206_fs3-00002.jpg,256.218,417.250
233,206_fs3-00002.jpg,256.801,417.301
234,206_fs3-00002.jpg,257.352,417.500
235,206_fs3-00002.jpg,257.938,417.500
236,206_fs3-00002.jpg,258.467,417.750
237,206_fs3-00002.jpg,259.053,417.750
238,206_fs3-00002.jpg,259.625,417.875
239,206_fs3-00002.jpg,260.197,418.000
240,206_fs3-00002.jpg,260.782,418.000
241,206_fs3-00002.jpg,261.368,418.000
242,206_fs3-00002.jpg,261.926,418.176
243,206_fs3-00002.jpg,262.507,418.250
244,206_fs3-00002.jpg,263.092,418.250
245,206_fs3-00002.jpg,263.678,418.250
246,206_fs3-00002.jpg,264.263,418.250
247,206_fs3-00002.jpg,264.849,418.250
248,206_fs3-00002.jpg,265.378,418.500
249,206_fs3-00002.jpg,265.964,418.500
250,206_fs3-00002.jpg,266.493,418.750
251,206_fs3-00002.jpg,267.023,419.000
252,206_fs3-00002.jpg,267.552,419.250
253,206_fs3-00002.jpg,268.138,419.250
254,206_fs3-00002.jpg,268.667,419.500
255,206_fs3-00002.jpg,269.121,419.871
256,206_fs3-00002.jpg,269.640,420.140
257,206_fs3-00002.jpg,270.215,420.250
258,206_fs3-00002.jpg,270.520,420.750
259,206_fs3-00002.jpg,271.033,421.033
260,206_fs3-00002.jpg,271.576,421.250
261,206_fs3-00002.jpg,272.068,421.568
262,206_fs3-00002.jpg,272.588,421.838
263,206_fs3-00002.jpg,273.003,422.250
264,206_fs3-00002.jpg,273.589,422.250
265,206_fs3-00002.jpg,274.118,422.500
266,206_fs3-00002.jpg,274.648,422.750
267,206_fs3-00002.jpg,275.177,423.000
268,206_fs3-00002.jpg,275.707,423.250
269,206_fs3-00002.jpg,276.292,423.250
270,206_fs3-00002.jpg,276.822,423.500
271,206_fs3-00002.jpg,277.351,423.750
272,206_fs3-00002.jpg,277.880,424.000
273,206_fs3-00002.jpg,278.410,424.250
274,206_fs3-00002.jpg,278.995,424.250
275,206_fs3-00002.jpg,279.517,424.517
276,206_fs3-00002.jpg,280.000,424.847
277,206_fs3-00002.jpg,280.500,425.152
278,206_fs3-00002.jpg,281.077,425.250
279,206_fs3-00002.jpg,281.607,425.500
280,206_fs3-00002.jpg,282.136,425.750
281,206_fs3-00002.jpg,282.603,426.103
282,206_fs3-00002.jpg,283.170,426.250
283,206_fs3-00002.jpg,283.699,426.500
284,206_fs3-00002.jpg,284.004,427.000
285,206_fs3-00002.jpg,284.533,427.250
286,206_fs3-00002.jpg,285.063,427.500
287,206_fs3-00002.jpg,285.560,427.810
288,206_fs3-00002.jpg,286.000,428.196
289,206_fs3-00002.jpg,286.583,428.250
290,206_fs3-00002.jpg,287.000,428.661
291,206_fs3-00002.jpg,287.487,428.987
292,206_fs3-00002.jpg,288.010,429.250
293,206_fs3-00002.jpg,288.588,429.338
294,206_fs3-00002.jpg,289.002,429.752
295,206_fs3-00002.jpg,289.522,430.022
296,206_fs3-00002.jpg,290.042,430.292
297,206_fs3-00002.jpg,290.456,430.706
298,206_fs3-00002.jpg,290.975,430.975
299,206_fs3-00002.jpg,291.493,431.250
300,206_fs3-00002.jpg,291.910,431.660
301,206_fs3-00002.jpg,292.250,432.137
302,206_fs3-00002.jpg,292.825,432.250
303,206_fs3-00002.jpg,293.250,432.652
304,206_fs3-00002.jpg,293.733,432.983
305,206_fs3-00002.jpg,294.253,433.253
306,206_fs3-00002.jpg,294.750,433.562
307,206_fs3-00002.jpg,295.059,434.059
308,206_fs3-00002.jpg,295.613,434.250
309,206_fs3-00002.jpg,296.000,434.689
310,206_fs3-00002.jpg,296.496,435.000
311,206_fs3-00002.jpg,297.017,435.267
312,206_fs3-00002.jpg,297.500,435.598
313,206_fs3-00002.jpg,297.960,435.960
314,206_fs3-00002.jpg,298.469,436.250
315,206_fs3-00002.jpg,298.999,436.499
316,206_fs3-00002.jpg,299.519,436.769
317,206_fs3-00002.jpg,300.000,437.102
318,206_fs3-00002.jpg,300.566,437.250
319,206_fs3-00002.jpg,301.062,437.562
320,206_fs3-00002.jpg,301.582,437.832
321,206_fs3-00002.jpg,302.000,438.241
322,206_fs3-00002.jpg,302.585,438.250
323,206_fs3-00002.jpg,303.073,438.573
324,206_fs3-00002.jpg,303.500,438.975
325,206_fs3-00002.jpg,304.077,439.077
326,206_fs3-00002.jpg,304.636,439.250
327,206_fs3-00002.jpg,305.165,439.500
328,206_fs3-00002.jpg,305.619,439.869
329,206_fs3-00002.jpg,306.064,440.250
330,206_fs3-00002.jpg,306.634,440.384
331,206_fs3-00002.jpg,307.000,440.842
332,206_fs3-00002.jpg,307.457,441.207
333,206_fs3-00002.jpg,308.000,441.427
334,206_fs3-00002.jpg,308.376,441.876
335,206_fs3-00002.jpg,308.826,442.250
336,206_fs3-00002.jpg,309.200,442.700
337,206_fs3-00002.jpg,309.703,443.000
338,206_fs3-00002.jpg,310.140,443.390
339,206_fs3-00002.jpg,310.410,443.910
340,206_fs3-00002.jpg,310.929,444.179
341,206_fs3-00002.jpg,311.343,444.593
342,206_fs3-00002.jpg,311.757,445.007
343,206_fs3-00002.jpg,312.171,445.421
344,206_fs3-00002.jpg,312.585,445.835
345,206_fs3-00002.jpg,312.999,446.250
346,206_fs3-00002.jpg,313.413,446.663
347,206_fs3-00002.jpg,313.827,447.077
348,206_fs3-00002.jpg,314.241,447.491
349,206_fs3-00002.jpg,314.750,447.782
350,206_fs3-00002.jpg,315.101,448.250
351,206_fs3-00002.jpg,315.500,448.679
352,206_fs3-00002.jpg,316.000,448.984
353,206_fs3-00002.jpg,316.514,449.264
354,206_fs3-00002.jpg,316.928,449.678
355,206_fs3-00002.jpg,317.250,450.167
356,206_fs3-00002.jpg,317.830,450.250
357,206_fs3-00002.jpg,318.134,450.750
358,206_fs3-00002.jpg,318.602,451.102
359,206_fs3-00002.jpg,319.032,451.500
360,206_fs3-00002.jpg,319.540,451.790
361,206_fs3-00002.jpg,320.000,452.152
362,206_fs3-00003.jpg,241.750,444.250
363,206_fs3-00003.jpg,241.890,443.645
364,206_fs3-00003.jpg,242.029,443.039
365,206_fs3-00003.jpg,242.169,442.434
366,206_fs3-00003.jpg,242.309,441.828
367,206_fs3-00003.jpg,242.449,441.223
368,206_fs3-00003.jpg,242.500,440.604
369,206_fs3-00003.jpg,242.500,439.983
370,206_fs3-00003.jpg,242.750,439.414
371,206_fs3-00003.jpg,242.750,438.793
372,206_fs3-00003.jpg,242.750,438.171
373,206_fs3-00003.jpg,242.750,437.550
374,206_fs3-00003.jpg,242.750,436.929
375,206_fs3-00003.jpg,242.750,436.307
376,206_fs3-00003.jpg,242.750,435.686
377,206_fs3-00003.jpg,243.000,435.117
378,206_fs3-00003.jpg,243.000,434.496
379,206_fs3-00003.jpg,243.000,433.875
380,206_fs3-00003.jpg,243.000,433.253
381,206_fs3-00003.jpg,243.000,432.632
382,206_fs3-00003.jpg,243.250,432.063
383,206_fs3-00003.jpg,243.250,431.442
384,206_fs3-00003.jpg,243.500,430.873
385,206_fs3-00003.jpg,243.500,430.252
386,206_fs3-00003.jpg,243.750,429.683
387,206_fs3-00003.jpg,244.000,429.114
388,206_fs3-00003.jpg,244.000,428.493
389,206_fs3-00003.jpg,244.117,427.883
390,206_fs3-00003.jpg,244.250,427.276
391,206_fs3-00003.jpg,244.500,426.707
392,206_fs3-00003.jpg,244.750,426.138
393,206_fs3-00003.jpg,244.861,425.527
394,206_fs3-00003.jpg,245.000,424.921
395,206_fs3-00003.jpg,245.175,424.325
396,206_fs3-00003.jpg,245.575,423.850
397,206_fs3-00003.jpg,245.750,423.254
398,206_fs3-00003.jpg,246.000,422.685
399,206_fs3-00003.jpg,246.443,422.250
400,206_fs3-00003.jpg,246.750,421.710
401,206_fs3-00003.jpg,247.000,421.141
402,206_fs3-00003.jpg,247.363,420.637
403,206_fs3-00003.jpg,247.850,420.250
404,206_fs3-00003.jpg,248.078,419.672
405,206_fs3-00003.jpg,248.624,419.376
406,206_fs3-00003.jpg,249.084,418.958
407,206_fs3-00003.jpg,249.615,418.635
408,206_fs3-00003.jpg,250.054,418.196
409,206_fs3-00003.jpg,250.600,417.900
410,206_fs3-00003.jpg,251.039,417.461
411,206_fs3-00003.jpg,251.603,417.199
412,206_fs3-00003.jpg,252.016,416.734
413,206_fs3-00003.jpg,252.517,416.367
414,206_fs3-00003.jpg,253.099,416.151
415,206_fs3-00003.jpg,253.551,415.724
416,206_fs3-00003.jpg,254.000,415.295
417,206_fs3-00003.jpg,254.584,415.083
418,206_fs3-00003.jpg,255.000,414.621
419,206_fs3-00003.jpg,255.499,414.251
420,206_fs3-00003.jpg,256.067,414.000
421,206_fs3-00003.jpg,256.654,413.798
422,206_fs3-00003.jpg,257.117,413.383
423,206_fs3-00003.jpg,257.724,413.250
424,206_fs3-00003.jpg,258.176,412.824
425,206_fs3-00003.jpg,258.787,412.713
426,206_fs3-00003.jpg,259.227,412.273
427,206_fs3-00003.jpg,259.848,412.250
428,206_fs3-00003.jpg,260.460,412.145
429,206_fs3-00003.jpg,261.057,411.972
430,206_fs3-00003.jpg,261.637,411.750
431,206_fs3-00003.jpg,262.219,411.531
432,206_fs3-00003.jpg,262.839,411.500
433,206_fs3-00003.jpg,263.408,411.250
434,206_fs3-00003.jpg,264.029,411.250
435,206_fs3-00003.jpg,264.650,411.250
436,206_fs3-00003.jpg,265.272,411.250
437,206_fs3-00003.jpg,265.893,411.250
438,206_fs3-00003.jpg,266.514,411.250
439,206_fs3-00003.jpg,267.136,411.250
440,206_fs3-00003.jpg,267.757,411.250
441,206_fs3-00003.jpg,268.378,411.250
442,206_fs3-00003.jpg,269.000,411.250
443,206_fs3-00003.jpg,269.621,411.250
444,206_fs3-00003.jpg,270.207,411.457
445,206_fs3-00003.jpg,270.827,411.500
446,206_fs3-00003.jpg,271.448,411.500
447,206_fs3-00003.jpg,272.017,411.750
448,206_fs3-00003.jpg,272.638,411.750
449,206_fs3-00003.jpg,273.219,411.969
450,206_fs3-00003.jpg,273.840,412.000
451,206_fs3-00003.jpg,274.409,412.250
452,206_fs3-00003.jpg,275.030,412.250
453,206_fs3-00003.jpg,275.636,412.386
454,206_fs3-00003.jpg,276.247,412.500
455,206_fs3-00003.jpg,276.794,412.794
456,206_fs3-00003.jpg,277.233,413.233
457,206_fs3-00003.jpg,277.855,413.250
458,206_fs3-00003.jpg,278.238,413.738
459,206_fs3-00003.jpg,278.785,414.035
460,206_fs3-00003.jpg,279.331,414.331
461,206_fs3-00003.jpg,279.877,414.627
462,206_fs3-00003.jpg,280.250,415.124
463,206_fs3-00003.jpg,280.835,415.335
464,206_fs3-00003.jpg,281.274,415.774
465,206_fs3-00003.jpg,281.673,416.250
466,206_fs3-00003.jpg,282.149,416.649
467,206_fs3-00003.jpg,282.500,417.162
468,206_fs3-00003.jpg,283.000,417.531
469,206_fs3-00003.jpg,283.316,418.066
470,206_fs3-00003.jpg,283.755,418.505
471,206_fs3-00003.jpg,284.000,419.076
472,206_fs3-00003.jpg,284.500,419.445
473,206_fs3-00003.jpg,284.759,420.009
474,206_fs3-00003.jpg,285.199,420.449
475,206_fs3-00003.jpg,285.495,420.995
476,206_fs3-00003.jpg,286.000,421.357
477,206_fs3-00003.jpg,286.362,421.862
478,206_fs3-00003.jpg,286.801,422.301
479,206_fs3-00003.jpg,287.000,422.890
480,206_fs3-00003.jpg,287.506,423.250
481,206_fs3-00003.jpg,287.942,423.692
482,206_fs3-00003.jpg,288.216,424.250
483,206_fs3-00003.jpg,288.500,424.803
484,206_fs3-00003.jpg,288.829,425.329
485,206_fs3-00003.jpg,289.000,425.927
486,206_fs3-00003.jpg,289.247,426.497
487,206_fs3-00003.jpg,289.358,427.108
488,206_fs3-00003.jpg,289.750,427.591
489,206_fs3-00003.jpg,290.000,428.159
490,206_fs3-00003.jpg,290.000,428.781
491,206_fs3-00003.jpg,290.407,429.250
492,206_fs3-00003.jpg,290.750,429.768
493,206_fs3-00003.jpg,291.000,430.337
494,206_fs3-00003.jpg,291.000,430.958
495,206_fs3-00003.jpg,291.250,431.527
496,206_fs3-00003.jpg,291.250,432.148
497,206_fs3-00003.jpg,291.500,432.717
498,206_fs3-00003.jpg,291.774,433.274
499,206_fs3-00003.jpg,292.000,433.853
500,206_fs3-00003.jpg,292.194,434.444
501,206_fs3-00003.jpg,292.250,435.062
502,206_fs3-00003.jpg,292.500,435.631
503,206_fs3-00003.jpg,292.750,436.200
504,206_fs3-00003.jpg,293.000,436.769
505,206_fs3-00003.jpg,293.250,437.338
506,206_fs3-00003.jpg,293.500,437.906
507,206_fs3-00003.jpg,294.000,438.275
508,206_fs3-00003.jpg,294.132,438.882
509,206_fs3-00003.jpg,294.572,439.322
510,206_fs3-00003.jpg,295.000,439.771
511,206_fs3-00003.jpg,295.250,440.340
512,206_fs3-00003.jpg,295.434,440.934
513,206_fs3-00003.jpg,295.873,441.373
514,206_fs3-00003.jpg,296.000,441.981
515,206_fs3-00003.jpg,296.539,442.289
516,206_fs3-00003.jpg,296.836,442.836
517,206_fs3-00003.jpg,297.000,443.435
518,206_fs3-00003.jpg,297.406,443.906
519,206_fs3-00003.jpg,297.923,444.250
