points,Image,X,Y
185,206_fs2-00001.jpg,570.012,541.655
186,206_fs2-00001.jpg,570.541,541.459
187,206_fs2-00001.jpg,571.053,541.223
188,206_fs2-00001.jpg,571.615,541.167
189,206_fs2-00001.jpg,572.070,540.833
190,206_fs2-00001.jpg,572.525,540.500
191,206_fs2-00001.jpg,573.064,540.333
192,206_fs2-00002.jpg,470.500,551.167
193,206_fs2-00002.jpg,471.021,551.222
194,206_fs2-00002.jpg,471.541,551.278
195,206_fs2-00002.jpg,472.062,551.334
196,206_fs2-00002.jpg,472.583,551.390
197,206_fs2-00002.jpg,473.104,551.446
198,206_fs2-00002.jpg,473.624,551.501
199,206_fs2-00002.jpg,474.145,551.557
200,206_fs2-00002.jpg,474.666,551.613
201,206_fs2-00002.jpg,475.187,551.667
202,206_fs2-00002.jpg,475.683,551.833
203,206_fs2-00002.jpg,476.207,551.833
204,206_fs2-00002.jpg,476.731,551.833
205,206_fs2-00002.jpg,477.254,551.833
206,206_fs2-00002.jpg,477.778,551.833
207,206_fs2-00002.jpg,478.302,551.833
208,206_fs2-00002.jpg,478.825,551.833
209,206_fs2-00002.jpg,479.349,551.833
210,206_fs2-00002.jpg,479.873,551.833
211,206_fs2-00002.jpg,480.396,551.833
212,206_fs2-00002.jpg,480.920,551.833
213,206_fs2-00002.jpg,481.444,551.833
214,206_fs2-00002.jpg,481.968,551.833
215,206_fs2-00002.jpg,482.491,551.833
216,206_fs2-00002.jpg,482.988,552.000
217,206_fs2-00002.jpg,483.511,552.000
218,206_fs2-00002.jpg,484.008,552.167
219,206_fs2-00002.jpg,484.532,552.167
220,206_fs2-00002.jpg,485.055,552.167
221,206_fs2-00002.jpg,485.579,552.167
222,206_fs2-00002.jpg,486.103,552.167
223,206_fs2-00002.jpg,486.599,552.333
224,206_fs2-00002.jpg,487.096,552.500
225,206_fs2-00002.jpg,487.619,552.500
226,206_fs2-00002.jpg,488.143,552.500
227,206_fs2-00002.jpg,488.667,552.500
228,206_fs2-00002.jpg,489.190,552.500
229,206_fs2-00002.jpg,489.714,552.500
230,206_fs2-00002.jpg,490.238,552.500
231,206_fs2-00002.jpg,490.762,552.500
232,206_fs2-00002.jpg,491.285,552.500
233,206_fs2-00002.jpg,491.782,552.333
234,206_fs2-00002.jpg,492.305,552.333
235,206_fs2-00002.jpg,492.829,552.333
236,206_fs2-00002.jpg,493.353,552.333
237,206_fs2-00002.jpg,493.867,552.233
238,206_fs2-00002.jpg,494.386,552.167
239,206_fs2-00002.jpg,494.910,552.167
240,206_fs2-00002.jpg,495.434,552.167
241,206_fs2-00002.jpg,495.957,552.167
242,206_fs2-00002.jpg,496.481,552.167
243,206_fs2-00002.jpg,497.005,552.167
244,206_fs2-00002.jpg,497.501,552.000
245,206_fs2-00002.jpg,498.025,552.000
246,206_fs2-00002.jpg,498.549,552.000
247,206_fs2-00002.jpg,499.072,552.000
248,206_fs2-00002.jpg,499.581,551.876
249,206_fs2-00002.jpg,500.103,551.833
250,206_fs2-00002.jpg,500.627,551.833
251,206_fs2-00002.jpg,501.151,551.833
252,206_fs2-00002.jpg,501.674,551.833
253,206_fs2-00002.jpg,502.198,551.833
254,206_fs2-00002.jpg,502.722,551.833
255,206_fs2-00002.jpg,503.245,551.833
256,206_fs2-00002.jpg,503.769,551.833
257,206_fs2-00002.jpg,504.293,551.833
258,206_fs2-00002.jpg,504.816,551.833
259,206_fs2-00002.jpg,505.340,551.833
260,206_fs2-00002.jpg,505.864,551.833
261,206_fs2-00002.jpg,506.388,551.833
262,206_fs2-00002.jpg,506.911,551.833
263,206_fs2-00002.jpg,507.435,551.833
264,206_fs2-00002.jpg,507.959,551.833
265,206_fs2-00002.jpg,508.482,551.833
266,206_fs2-00002.jpg,509.006,551.833
267,206_fs2-00002.jpg,509.503,551.667
268,206_fs2-00002.jpg,510.026,551.667
269,206_fs2-00002.jpg,510.523,551.500
270,206_fs2-00002.jpg,511.046,551.500
271,206_fs2-00002.jpg,511.570,551.500
272,206_fs2-00002.jpg,512.067,551.333
273,206_fs2-00002.jpg,512.590,551.333
274,206_fs2-00002.jpg,513.114,551.333
275,206_fs2-00002.jpg,513.610,551.167
276,206_fs2-00002.jpg,514.134,551.167
277,206_fs2-00002.jpg,514.658,551.167
278,206_fs2-00002.jpg,515.156,551.005
279,206_fs2-00002.jpg,515.653,550.840
280,206_fs2-00002.jpg,516.169,550.749
281,206_fs2-00002.jpg,516.684,550.658
282,206_fs2-00002.jpg,517.184,550.500
283,206_fs2-00002.jpg,517.708,550.500
284,206_fs2-00002.jpg,518.231,550.500
285,206_fs2-00002.jpg,518.728,550.333
286,206_fs2-00002.jpg,519.251,550.333
287,206_fs2-00002.jpg,519.759,550.204
288,206_fs2-00002.jpg,520.275,550.113
289,206_fs2-00002.jpg,520.786,550.000
290,206_fs2-00002.jpg,521.294,549.873
291,206_fs2-00002.jpg,521.816,549.833
292,206_fs2-00002.jpg,522.340,549.833
293,206_fs2-00002.jpg,522.836,549.667
294,206_fs2-00002.jpg,523.333,549.500
295,206_fs2-00002.jpg,523.830,549.335
296,206_fs2-00002.jpg,524.341,549.220
297,206_fs2-00002.jpg,524.862,549.167
298,206_fs2-00002.jpg,525.383,549.117
299,206_fs2-00002.jpg,525.893,549.000
300,206_fs2-00002.jpg,526.390,548.833
301,206_fs2-00002.jpg,526.886,548.667
302,206_fs2-00002.jpg,527.383,548.500
303,206_fs2-00002.jpg,527.907,548.500
304,206_fs2-00002.jpg,528.415,548.376
305,206_fs2-00002.jpg,528.937,548.333
306,206_fs2-00002.jpg,529.434,548.167
307,206_fs2-00002.jpg,529.957,548.167
308,206_fs2-00002.jpg,530.481,548.167
309,206_fs2-00002.jpg,530.978,548.000
310,206_fs2-00002.jpg,531.480,547.853
311,206_fs2-00002.jpg,532.004,547.833
312,206_fs2-00002.jpg,532.527,547.833
313,206_fs2-00002.jpg,533.051,547.833
314,206_fs2-00002.jpg,533.547,547.667
315,206_fs2-00002.jpg,534.067,547.600
316,206_fs2-00002.jpg,534.581,547.500
317,206_fs2-00002.jpg,535.105,547.500
318,206_fs2-00002.jpg,535.601,547.333
319,206_fs2-00002.jpg,536.125,547.333
320,206_fs2-00002.jpg,536.621,547.167
321,206_fs2-00002.jpg,537.145,547.167
322,206_fs2-00002.jpg,537.669,547.167
323,206_fs2-00002.jpg,538.166,547.001
324,206_fs2-00002.jpg,538.689,547.000
325,206_fs2-00002.jpg,539.203,546.898
326,206_fs2-00002.jpg,539.700,546.733
327,206_fs2-00002.jpg,540.219,546.667
328,206_fs2-00002.jpg,540.743,546.667
329,206_fs2-00002.jpg,541.267,546.667
330,206_fs2-00002.jpg,541.763,546.500
331,206_fs2-00002.jpg,542.287,546.500
332,206_fs2-00002.jpg,542.811,546.500
333,206_fs2-00002.jpg,543.313,546.353
334,206_fs2-00002.jpg,543.837,546.330
335,206_fs2-00002.jpg,544.334,546.167
336,206_fs2-00002.jpg,544.857,546.143
337,206_fs2-00002.jpg,545.361,546.000
338,206_fs2-00002.jpg,545.875,545.896
339,206_fs2-00002.jpg,546.394,545.833
340,206_fs2-00002.jpg,546.918,545.833
341,206_fs2-00002.jpg,547.442,545.833
342,206_fs2-00002.jpg,547.952,545.715
343,206_fs2-00002.jpg,548.463,545.602
344,206_fs2-00002.jpg,548.977,545.500
345,206_fs2-00002.jpg,549.474,545.333
346,206_fs2-00002.jpg,549.997,545.333
347,206_fs2-00002.jpg,550.494,545.167
348,206_fs2-00002.jpg,551.017,545.167
349,206_fs2-00002.jpg,551.541,545.167
350,206_fs2-00002.jpg,552.038,545.000
351,206_fs2-00002.jpg,552.558,544.942
352,206_fs2-00002.jpg,553.070,544.833
353,206_fs2-00002.jpg,553.567,544.667
354,206_fs2-00002.jpg,554.084,544.583
355,206_fs2-00002.jpg,554.601,544.500
356,206_fs2-00002.jpg,555.125,544.500
357,206_fs2-00002.jpg,555.648,544.500
358,206_fs2-00002.jpg,556.145,544.333
359,206_fs2-00002.jpg,556.641,544.167
360,206_fs2-00002.jpg,557.138,544.000
361,206_fs2-00002.jpg,557.639,543.847
362,206_fs2-00002.jpg,558.162,543.833
363,206_fs2-00002.jpg,558.667,543.693
364,206_fs2-00002.jpg,559.190,543.667
365,206_fs2-00002.jpg,559.686,543.500
366,206_fs2-00002.jpg,560.210,543.500
367,206_fs2-00002.jpg,560.706,543.333
368,206_fs2-00002.jpg,561.219,543.224
369,206_fs2-00002.jpg,561.739,543.167
370,206_fs2-00002.jpg,562.263,543.167
371,206_fs2-00002.jpg,562.786,543.167
372,206_fs2-00002.jpg,563.283,543.000
373,206_fs2-00002.jpg,563.787,542.857
374,206_fs2-00002.jpg,564.310,542.833
375,206_fs2-00002.jpg,564.806,542.667
376,206_fs2-00002.jpg,565.303,542.500
377,206_fs2-00002.jpg,565.826,542.500
378,206_fs2-00002.jpg,566.350,542.500
379,206_fs2-00002.jpg,566.872,542.461
380,206_fs2-00002.jpg,567.370,542.297
381,206_fs2-00002.jpg,567.877,542.167
382,206_fs2-00002.jpg,568.373,542.000
383,206_fs2-00002.jpg,568.870,541.833
384,206_fs2-00002.jpg,569.358,541.642
385,206_fs2-00002.jpg,569.833,541.423
386,206_fs2-00003.jpg,476.333,529.000
387,206_fs2-00003.jpg,476.639,529.496
388,206_fs2-00003.jpg,476.944,529.992
389,206_fs2-00003.jpg,477.249,530.489
390,206_fs2-00003.jpg,477.555,530.985
391,206_fs2-00003.jpg,477.712,531.546
392,206_fs2-00003.jpg,478.000,532.052
393,206_fs2-00003.jpg,478.000,532.635
394,206_fs2-00003.jpg,478.238,533.167
395,206_fs2-00003.jpg,478.513,533.680
396,206_fs2-00003.jpg,478.833,534.167
397,206_fs2-00003.jpg,479.167,534.645
398,206_fs2-00003.jpg,479.361,535.194
399,206_fs2-00003.jpg,479.571,535.737
400,206_fs2-00003.jpg,479.891,536.224
401,206_fs2-00003.jpg,480.101,536.768
402,206_fs2-00003.jpg,480.525,537.167
403,206_fs2-00003.jpg,480.717,537.717
404,206_fs2-00003.jpg,481.129,538.129
405,206_fs2-00003.jpg,481.449,538.616
406,206_fs2-00003.jpg,481.667,539.156
407,206_fs2-00003.jpg,482.000,539.634
408,206_fs2-00003.jpg,482.395,540.062
409,206_fs2-00003.jpg,482.715,540.549
410,206_fs2-00003.jpg,483.127,540.961
411,206_fs2-00003.jpg,483.614,541.281
412,206_fs2-00003.jpg,484.000,541.717
413,206_fs2-00003.jpg,484.436,542.103
414,206_fs2-00003.jpg,484.757,542.590
415,206_fs2-00003.jpg,485.169,543.002
416,206_fs2-00003.jpg,485.489,543.489
417,206_fs2-00003.jpg,485.901,543.901
418,206_fs2-00003.jpg,486.167,544.419
419,206_fs2-00003.jpg,486.619,544.786
420,206_fs2-00003.jpg,486.983,545.241
421,206_fs2-00003.jpg,487.355,545.689
422,206_fs2-00003.jpg,487.767,546.101
423,206_fs2-00003.jpg,488.088,546.588
424,206_fs2-00003.jpg,488.500,547.000
425,206_fs2-00003.jpg,488.760,547.521
426,206_fs2-00003.jpg,489.216,547.883
427,206_fs2-00003.jpg,489.426,548.426
428,206_fs2-00003.jpg,489.838,548.838
429,206_fs2-00003.jpg,490.146,549.333
430,206_fs2-00003.jpg,490.445,549.833
431,206_fs2-00003.jpg,490.694,550.360
432,206_fs2-00003.jpg,491.167,550.700
433,206_fs2-00003.jpg,491.515,551.167
434,206_fs2-00003.jpg,491.920,551.586
435,206_fs2-00003.jpg,492.406,551.906
436,206_fs2-00003.jpg,492.803,552.333
437,206_fs2-00003.jpg,493.281,552.667
438,206_fs2-00003.jpg,493.632,553.132
439,206_fs2-00003.jpg,494.167,553.362
440,206_fs2-00003.jpg,494.665,553.665
441,206_fs2-00003.jpg,495.222,553.833
442,206_fs2-00003.jpg,495.781,554.000
443,206_fs2-00003.jpg,496.333,554.184
444,206_fs2-00003.jpg,496.823,554.500
445,206_fs2-00003.jpg,497.381,554.667
446,206_fs2-00003.jpg,497.859,555.000
447,206_fs2-00003.jpg,498.417,555.167
448,206_fs2-00003.jpg,498.895,555.500
449,206_fs2-00003.jpg,499.373,555.833
450,206_fs2-00003.jpg,499.931,556.000
451,206_fs2-00003.jpg,500.409,556.333
452,206_fs2-00003.jpg,500.967,556.500
453,206_fs2-00003.jpg,501.333,556.953
454,206_fs2-00003.jpg,501.904,557.071
455,206_fs2-00003.jpg,502.479,557.167
456,206_fs2-00003.jpg,503.037,557.333
457,206_fs2-00003.jpg,503.569,557.569
458,206_fs2-00003.jpg,504.113,557.780
459,206_fs2-00003.jpg,504.693,557.833
460,206_fs2-00003.jpg,505.251,558.000
461,206_fs2-00003.jpg,505.809,558.167
462,206_fs2-00003.jpg,506.368,558.333
463,206_fs2-00003.jpg,506.950,558.333
464,206_fs2-00003.jpg,507.509,558.500
465,206_fs2-00003.jpg,508.091,558.500
466,206_fs2-00003.jpg,508.674,558.500
467,206_fs2-00003.jpg,509.256,558.500
468,206_fs2-00003.jpg,509.839,558.500
469,206_fs2-00003.jpg,510.422,558.500
470,206_fs2-00003.jpg,511.004,558.500
471,206_fs2-00003.jpg,511.587,558.500
472,206_fs2-00003.jpg,512.150,558.350
473,206_fs2-00003.jpg,512.732,558.333
474,206_fs2-00003.jpg,513.299,558.201
475,206_fs2-00003.jpg,513.877,558.123
476,206_fs2-00003.jpg,514.446,558.000
477,206_fs2-00003.jpg,515.005,557.833
478,206_fs2-00003.jpg,515.586,557.791
479,206_fs2-00003.jpg,516.155,557.667
480,206_fs2-00003.jpg,516.701,557.465
481,206_fs2-00003.jpg,517.269,557.333
482,206_fs2-00003.jpg,517.827,557.167
483,206_fs2-00003.jpg,518.385,557.000
484,206_fs2-00003.jpg,518.944,556.833
485,206_fs2-00003.jpg,519.502,556.666
486,206_fs2-00003.jpg,520.060,556.500
487,206_fs2-00003.jpg,520.618,556.333
488,206_fs2-00003.jpg,521.174,556.159
489,206_fs2-00003.jpg,521.657,555.833
490,206_fs2-00003.jpg,522.203,555.630
491,206_fs2-00003.jpg,522.705,555.333
492,206_fs2-00003.jpg,523.263,555.167
493,206_fs2-00003.jpg,523.797,554.935
494,206_fs2-00003.jpg,524.321,554.679
495,206_fs2-00003.jpg,524.875,554.500
496,206_fs2-00003.jpg,525.434,554.333
497,206_fs2-00003.jpg,526.000,554.196
498,206_fs2-00003.jpg,526.548,554.000
499,206_fs2-00003.jpg,527.107,553.833
500,206_fs2-00003.jpg,527.682,553.742
501,206_fs2-00003.jpg,528.212,553.500
502,206_fs2-00003.jpg,528.770,553.333
503,206_fs2-00003.jpg,529.328,553.167
504,206_fs2-00003.jpg,529.887,553.000
505,206_fs2-00003.jpg,530.365,552.667
506,206_fs2-00003.jpg,530.899,552.434
507,206_fs2-00003.jpg,531.386,552.114
508,206_fs2-00003.jpg,531.896,551.833
509,206_fs2-00003.jpg,532.275,551.391
510,206_fs2-00003.jpg,532.762,551.071
511,206_fs2-00003.jpg,533.174,550.659
512,206_fs2-00003.jpg,533.586,550.247
513,206_fs2-00003.jpg,534.000,549.837
514,206_fs2-00003.jpg,534.485,549.515
515,206_fs2-00003.jpg,534.952,549.167
516,206_fs2-00003.jpg,535.333,548.726
517,206_fs2-00003.jpg,535.796,548.371
518,206_fs2-00003.jpg,536.116,547.884
519,206_fs2-00003.jpg,536.658,547.671
520,206_fs2-00003.jpg,536.981,547.186
521,206_fs2-00003.jpg,537.500,546.922
522,206_fs2-00003.jpg,537.901,546.500
523,206_fs2-00003.jpg,538.179,545.988
524,206_fs2-00003.jpg,538.666,545.668
525,206_fs2-00003.jpg,538.963,545.167
526,206_fs2-00003.jpg,539.333,544.717
527,206_fs2-00003.jpg,539.667,544.239
528,206_fs2-00003.jpg,540.000,543.761
529,206_fs2-00003.jpg,540.362,543.305
530,206_fs2-00003.jpg,540.667,542.808
531,206_fs2-00003.jpg,541.002,542.332
532,206_fs2-00003.jpg,541.322,541.845
533,206_fs2-00003.jpg,541.500,541.290
534,206_fs2-00003.jpg,541.833,540.812
535,206_fs2-00003.jpg,542.000,540.254
536,206_fs2-00003.jpg,542.403,539.833
537,206_fs2-00003.jpg,542.667,539.314
538,206_fs2-00003.jpg,543.167,539.015
539,206_fs2-00003.jpg,543.500,538.537
540,206_fs2-00003.jpg,544.046,538.333
541,206_fs2-00003.jpg,544.604,538.167
542,206_fs2-00003.jpg,545.162,538.000
543,206_fs2-00003.jpg,545.721,537.833
544,206_fs2-00003.jpg,546.303,537.833
545,206_fs2-00003.jpg,546.886,537.833
546,206_fs2-00003.jpg,547.468,537.833
547,206_fs2-00003.jpg,548.051,537.833
548,206_fs2-00003.jpg,548.621,537.712
549,206_fs2-00003.jpg,549.202,537.667
550,206_fs2-00003.jpg,549.784,537.667
551,206_fs2-00003.jpg,550.367,537.667
552,206_fs2-00003.jpg,550.950,537.667
553,206_fs2-00003.jpg,551.532,537.667
554,206_fs2-00003.jpg,552.115,537.667
555,206_fs2-00003.jpg,552.697,537.667
556,206_fs2-00003.jpg,553.280,537.667
557,206_fs2-00003.jpg,553.863,537.667
558,206_fs2-00003.jpg,554.445,537.667
559,206_fs2-00003.jpg,555.028,537.667
560,206_fs2-00003.jpg,555.610,537.667
561,206_fs2-00003.jpg,556.193,537.667
562,206_fs2-00003.jpg,556.776,537.667
563,206_fs2-00003.jpg,557.358,537.667
564,206_fs2-00003.jpg,557.941,537.667
565,206_fs2-00004.jpg,471.667,519.833
566,206_fs2-00004.jpg,472.157,520.110
567,206_fs2-00004.jpg,472.647,520.387
568,206_fs2-00004.jpg,473.137,520.665
569,206_fs2-00004.jpg,473.628,520.942
570,206_fs2-00004.jpg,474.118,521.219
571,206_fs2-00004.jpg,474.608,521.496
572,206_fs2-00004.jpg,475.098,521.773
573,206_fs2-00004.jpg,475.613,522.000
574,206_fs2-00004.jpg,476.000,522.409
575,206_fs2-00004.jpg,476.350,522.850
576,206_fs2-00004.jpg,476.667,523.316
577,206_fs2-00004.jpg,476.962,523.795
578,206_fs2-00004.jpg,477.333,524.219
579,206_fs2-00004.jpg,477.670,524.670
580,206_fs2-00004.jpg,477.976,525.143
581,206_fs2-00004.jpg,478.183,525.667
582,206_fs2-00004.jpg,478.637,526.000
583,206_fs2-00004.jpg,478.896,526.500
584,206_fs2-00004.jpg,479.333,526.854
585,206_fs2-00004.jpg,479.652,527.319
586,206_fs2-00004.jpg,480.000,527.761
587,206_fs2-00004.jpg,480.333,528.215
588,206_fs2-00004.jpg,480.667,528.669
589,206_fs2-00004.jpg,480.930,529.167
590,206_fs2-00004.jpg,481.333,529.560
591,206_fs2-00004.jpg,481.571,530.070
592,206_fs2-00004.jpg,481.935,530.500
593,206_fs2-00004.jpg,482.051,531.051
594,206_fs2-00004.jpg,482.333,531.538
595,206_fs2-00004.jpg,482.662,531.995
596,206_fs2-00004.jpg,482.722,532.555
597,206_fs2-00004.jpg,483.028,533.028
598,206_fs2-00004.jpg,483.333,533.501
599,206_fs2-00004.jpg,483.517,534.033
600,206_fs2-00004.jpg,483.833,534.500
601,206_fs2-00004.jpg,484.000,535.037
602,206_fs2-00004.jpg,484.328,535.495
603,206_fs2-00004.jpg,484.634,535.967
604,206_fs2-00004.jpg,484.817,536.500
605,206_fs2-00004.jpg,485.133,536.966
606,206_fs2-00004.jpg,485.333,537.493
607,206_fs2-00004.jpg,485.635,537.968
