points,Image,X,Y
1,207_fs2-00001.jpg,12.0597192980155,-32.881929653734
2,207_fs2-00001.jpg,12.7696783887354,-32.9366737047936
3,207_fs2-00001.jpg,13.4795814476273,-32.9939595385245
4,207_fs2-00001.jpg,14.1894284549501,-33.0537340136755
5,207_fs2-00001.jpg,14.8992193909623,-33.1159439889954
6,207_fs2-00001.jpg,15.6089542359229,-33.1805363232329
7,207_fs2-00001.jpg,16.3186329700904,-33.2474578751369
8,207_fs2-00001.jpg,17.0282555737238,-33.3166555034561
9,207_fs2-00001.jpg,17.7378220270817,-33.3880760669393
10,207_fs2-00001.jpg,18.447332310423,-33.4616664243353
11,207_fs2-00001.jpg,19.1567864040063,-33.5373734343928
12,207_fs2-00001.jpg,19.8661842880904,-33.6151439558606
13,207_fs2-00001.jpg,20.5755259429341,-33.6949248474876
14,207_fs2-00001.jpg,21.2848113487961,-33.7766629680225
15,207_fs2-00001.jpg,21.9940404859352,-33.860305176214
16,207_fs2-00001.jpg,22.70321333461,-33.9457983308111
17,207_fs2-00001.jpg,23.4123298750795,-34.0330892905623
18,207_fs2-00001.jpg,24.1213900876023,-34.1221249142165
19,207_fs2-00001.jpg,24.8303939524371,-34.2128520605226
20,207_fs2-00001.jpg,25.5393414498429,-34.3052175882292
21,207_fs2-00001.jpg,26.2482325600782,-34.3991683560852
22,207_fs2-00001.jpg,26.9570672634018,-34.4946512228393
23,207_fs2-00001.jpg,27.6658455400725,-34.5916130472404
24,207_fs2-00001.jpg,28.3745673703491,-34.6900006880371
25,207_fs2-00001.jpg,29.0832327344903,-34.7897610039783
26,207_fs2-00001.jpg,29.7918416127548,-34.8908408538127
27,207_fs2-00001.jpg,30.5003939854014,-34.9931870962892
28,207_fs2-00001.jpg,31.208889832689,-35.0967465901565
29,207_fs2-00001.jpg,31.917329134876,-35.2014661941634
30,207_fs2-00001.jpg,32.6257118722215,-35.3072927670587
31,207_fs2-00001.jpg,33.3340380249841,-35.4141731675911
32,207_fs2-00001.jpg,34.0423075734226,-35.5220542545095
33,207_fs2-00001.jpg,34.7505204977957,-35.6308828865625
34,207_fs2-00001.jpg,35.4586767783621,-35.7406059224991
35,207_fs2-00001.jpg,36.1667763953807,-35.8511702210679
36,207_fs2-00001.jpg,36.8748193291102,-35.9625226410178
37,207_fs2-00001.jpg,37.5828055598093,-36.0746100410975
38,207_fs2-00001.jpg,38.2907350677368,-36.1873792800558
39,207_fs2-00001.jpg,38.9986078331515,-36.3007772166415
40,207_fs2-00001.jpg,39.706423836312,-36.4147507096035
41,207_fs2-00001.jpg,40.4141830574772,-36.5292466176903
42,207_fs2-00001.jpg,41.1218854769058,-36.6442117996508
43,207_fs2-00001.jpg,41.8294827465112,-36.7595931142339
44,207_fs2-00001.jpg,42.5368763330955,-36.8753374201883
45,207_fs2-00001.jpg,43.2440741189263,-36.9913915762627
46,207_fs2-00001.jpg,43.9510876729375,-37.107702441206
47,207_fs2-00001.jpg,44.6579285640634,-37.2242168737669
48,207_fs2-00001.jpg,45.3646083612379,-37.3408817326943
49,207_fs2-00001.jpg,46.0711386333952,-37.4576438767368
50,207_fs2-00001.jpg,46.7775309494692,-37.5744501646433
51,207_fs2-00001.jpg,47.4837968783942,-37.6912474551625
52,207_fs2-00001.jpg,48.1899479891043,-37.8079826070433
53,207_fs2-00001.jpg,48.8959958505334,-37.9246024790343
54,207_fs2-00001.jpg,49.6019520316157,-38.0410539298845
55,207_fs2-00001.jpg,50.3078281012853,-38.1572838183426
56,207_fs2-00001.jpg,51.0136356284762,-38.2732390031572
57,207_fs2-00001.jpg,51.7193861821225,-38.3888663430774
58,207_fs2-00001.jpg,52.4250913311584,-38.5041126968516
59,207_fs2-00001.jpg,53.1307626445179,-38.6189249232289
60,207_fs2-00001.jpg,53.836411691135,-38.733249880958
61,207_fs2-00001.jpg,54.542050039944,-38.8470344287876
62,207_fs2-00001.jpg,55.2476892598788,-38.9602254254666
63,207_fs2-00001.jpg,55.9533409198735,-39.0727697297436
64,207_fs2-00001.jpg,56.6590165888624,-39.1846142003676
65,207_fs2-00001.jpg,57.3647278357793,-39.2957056960872
66,207_fs2-00001.jpg,58.0704862295584,-39.4059910756512
67,207_fs2-00001.jpg,58.7763033391338,-39.5154171978085
68,207_fs2-00001.jpg,59.4821907334396,-39.6239309213078
69,207_fs2-00001.jpg,60.1881599814098,-39.7314791048978
70,207_fs2-00001.jpg,60.8942226519786,-39.8380086073275
71,207_fs2-00001.jpg,61.60039031408,-39.9434662873454
72,207_fs2-00001.jpg,62.3066745366481,-40.0477990037005
73,207_fs2-00001.jpg,63.0130868886171,-40.1509536151416
74,207_fs2-00001.jpg,63.7196389389209,-40.2528769804173
75,207_fs2-00001.jpg,64.4263422564937,-40.3535159582764
76,207_fs2-00001.jpg,65.1332084102696,-40.4528174074678
77,207_fs2-00001.jpg,65.8402489691826,-40.5507281867402
78,207_fs2-00001.jpg,66.5474755021668,-40.6471951548424
79,207_fs2-00001.jpg,67.2548995781564,-40.7421651705232
80,207_fs2-00001.jpg,67.9625327660853,-40.8355850925314
81,207_fs2-00001.jpg,68.6703866348877,-40.9274017796157
82,207_fs2-00001.jpg,69.3784727534978,-41.0175620905249
83,207_fs2-00001.jpg,70.0868026908494,-41.1060128840079
84,207_fs2-00001.jpg,70.795387259354,-41.1927011699896
85,207_fs2-00001.jpg,71.5042031111457,-41.2776159056292
86,207_fs2-00001.jpg,72.2132281693877,-41.3608450410284
87,207_fs2-00001.jpg,72.922453777566,-41.442490800181
88,207_fs2-00001.jpg,73.6318712791664,-41.522655407081
89,207_fs2-00001.jpg,74.3414720176748,-41.6014410857223
90,207_fs2-00001.jpg,75.0512473365771,-41.6789500600989
91,207_fs2-00001.jpg,75.7611885793593,-41.7552845542047
92,207_fs2-00001.jpg,76.471287089507,-41.8305467920337
93,207_fs2-00001.jpg,77.1815342105064,-41.9048389975798
94,207_fs2-00001.jpg,77.8919212858432,-41.9782633948369
95,207_fs2-00001.jpg,78.6024396590034,-42.0509222077991
96,207_fs2-00001.jpg,79.3130806734728,-42.1229176604603
97,207_fs2-00001.jpg,80.0238356727372,-42.1943519768143
98,207_fs2-00001.jpg,80.7346960002828,-42.2653273808552
99,207_fs2-00001.jpg,81.4456529995952,-42.3359460965769
100,207_fs2-00001.jpg,82.1566980141603,-42.4063103479733
101,207_fs2-00001.jpg,82.8678223874642,-42.4765223590385
102,207_fs2-00001.jpg,83.5790174629926,-42.5466843537662
103,207_fs2-00001.jpg,84.2902745842314,-42.6168985561506
104,207_fs2-00001.jpg,85.0015850946666,-42.6872671901855
105,207_fs2-00001.jpg,85.7129403377839,-42.7578924798649
106,207_fs2-00001.jpg,86.4243316570693,-42.8288766491826
107,207_fs2-00001.jpg,87.1357503960089,-42.9003219221328
108,207_fs2-00001.jpg,87.8471878980882,-42.9723305227093
109,207_fs2-00001.jpg,88.5586355067932,-43.045004674906
110,207_fs2-00001.jpg,89.27008456561,-43.118446602717
111,207_fs2-00001.jpg,89.9815264180243,-43.1927585301361
112,207_fs2-00001.jpg,90.692952407522,-43.2680426811573
113,207_fs2-00001.jpg,91.404353877589,-43.3444012797746
114,207_fs2-00001.jpg,92.1157221717112,-43.4219365499819
115,207_fs2-00001.jpg,92.8270486333744,-43.5007507157731
116,207_fs2-00001.jpg,93.5383246060647,-43.5809460011422
117,207_fs2-00001.jpg,94.2495414332679,-43.6626246300832
118,207_fs2-00001.jpg,94.9606904584697,-43.7458888265899
119,207_fs2-00001.jpg,95.6717630251563,-43.8308408146564
120,207_fs2-00001.jpg,96.3827536695797,-43.9175791163134
121,207_fs2-00001.jpg,97.0936872466686,-44.0060626766354
122,207_fs2-00001.jpg,97.8045754009876,-44.0960715950875
123,207_fs2-00001.jpg,98.5154237392103,-44.1873742638228
124,207_fs2-00001.jpg,99.2262378680102,-44.2797390749948
125,207_fs2-00001.jpg,99.9370233940606,-44.3729344207566
126,207_fs2-00001.jpg,100.647785924035,-44.4667286932617
127,207_fs2-00001.jpg,101.358531064607,-44.5608902846634
128,207_fs2-00001.jpg,102.069264422451,-44.655187587115
129,207_fs2-00001.jpg,102.779991604238,-44.7493889927697
130,207_fs2-00001.jpg,103.490718216644,-44.843262893781
131,207_fs2-00001.jpg,104.201449866342,-44.936577682302
132,207_fs2-00001.jpg,104.912192160004,-45.0291017504863
133,207_fs2-00001.jpg,105.622950704305,-45.1206034904871
134,207_fs2-00001.jpg,106.333731105917,-45.2108512944576
135,207_fs2-00001.jpg,107.044538971515,-45.2996135545513
136,207_fs2-00001.jpg,107.755379907772,-45.3866586629213
137,207_fs2-00001.jpg,108.466259521362,-45.4717550117211
138,207_fs2-00001.jpg,109.177183418957,-45.5546709931041
139,207_fs2-00001.jpg,109.888157207232,-45.6351749992233
140,207_fs2-00001.jpg,110.599186492859,-45.7130354222323
141,207_fs2-00001.jpg,111.310276882513,-45.7880206542843
142,207_fs2-00001.jpg,112.021433982866,-45.8598990875327
143,207_fs2-00001.jpg,112.732663400593,-45.9284391141308
144,207_fs2-00001.jpg,113.443970742367,-45.9934091262318
145,207_fs2-00001.jpg,114.15536161486,-46.0545775159891
146,207_fs2-00001.jpg,114.866841624748,-46.111712675556
147,207_fs2-00001.jpg,115.578416378702,-46.1645829970859
148,207_fs2-00001.jpg,116.290091483398,-46.2129568727321
149,207_fs2-00001.jpg,117.001872545507,-46.2566026946479
150,207_fs2-00001.jpg,117.713765171704,-46.2952888549865
151,207_fs2-00001.jpg,118.425774968662,-46.3287837459013
152,207_fs2-00001.jpg,119.137907543055,-46.3568557595457
153,207_fs2-00001.jpg,119.850168501555,-46.3792732880729
154,207_fs2-00001.jpg,120.562563450837,-46.3958047236364
155,207_fs2-00001.jpg,121.275097997575,-46.4062184583892
156,207_fs2-00001.jpg,121.988839066257,-46.4104023444572
157,207_fs2-00001.jpg,122.705144854732,-46.40887628256
158,207_fs2-00001.jpg,123.423778528868,-46.4023684268156
159,207_fs2-00001.jpg,124.144491792851,-46.3916070590718
160,207_fs2-00001.jpg,124.867036350866,-46.3773204611762
161,207_fs2-00001.jpg,125.591163907097,-46.3602369149765
162,207_fs2-00001.jpg,126.316626165729,-46.3410847023205
163,207_fs2-00001.jpg,127.043174830946,-46.3205921050557
164,207_fs2-00001.jpg,127.770561606935,-46.2994874050299
165,207_fs2-00001.jpg,128.498538197879,-46.2784988840906
166,207_fs2-00001.jpg,129.226856307963,-46.2583548240857
167,207_fs2-00001.jpg,129.955267641372,-46.2397835068628
168,207_fs2-00001.jpg,130.683523902291,-46.2235132142696
169,207_fs2-00001.jpg,131.411376794905,-46.2102722281537
170,207_fs2-00001.jpg,132.138578023399,-46.2007888303628
171,207_fs2-00001.jpg,132.864879291956,-46.1957913027447
172,207_fs2-00001.jpg,133.590032304763,-46.1960079271468
173,207_fs2-00001.jpg,134.313788766004,-46.2021669854172
174,207_fs2-00001.jpg,135.035900379864,-46.2149967594032
175,207_fs2-00001.jpg,135.756118850527,-46.2352255309526
176,207_fs2-00001.jpg,136.474195882178,-46.2635815819132
177,207_fs2-00001.jpg,137.189883179003,-46.3007931941325
178,207_fs2-00001.jpg,137.902932445186,-46.3475886494583
179,207_fs2-00001.jpg,138.613095384912,-46.4046962297383
180,207_fs2-00001.jpg,139.320123702365,-46.4728442168201
181,207_fs2-00001.jpg,140.02376910173,-46.5527608925513
182,207_fs2-00001.jpg,140.723783287193,-46.6451745387797
183,207_fs2-00001.jpg,141.419917962938,-46.750813437353
184,207_fs2-00001.jpg,142.11192483315,-46.8704058701188
185,207_fs2-00001.jpg,142.799555602014,-47.0046801189249
186,207_fs2-00001.jpg,143.482561973714,-47.1543644656188
187,207_fs2-00001.jpg,144.160695652435,-47.3201871920483
188,207_fs2-00001.jpg,144.83370595968,-47.5028765800611
189,207_fs2-00001.jpg,145.500963865354,-47.7031609115048
190,207_fs2-00001.jpg,146.162380220989,-47.9217684682271
191,207_fs2-00001.jpg,146.818334430874,-48.1594275320757
192,207_fs2-00001.jpg,147.469205899304,-48.4168663848983
193,207_fs2-00001.jpg,148.115374030568,-48.6948133085425
194,207_fs2-00001.jpg,148.757218228961,-48.993996584856
195,207_fs2-00001.jpg,149.395117898772,-49.3151444956866
196,207_fs2-00001.jpg,150.029452444294,-49.6589853228818
197,207_fs2-00001.jpg,150.660601269819,-50.0262473482894
198,207_fs2-00001.jpg,151.288943779639,-50.417658853757
199,207_fs2-00001.jpg,151.914859378046,-50.8339481211324
200,207_fs2-00001.jpg,152.538727469331,-51.2758434322632
1,207_fs2-00002.jpg,24.5026609717267,-17.486043488617
2,207_fs2-00002.jpg,24.8993399714543,-17.9204581014881
3,207_fs2-00002.jpg,25.300550288516,-18.3630692081911
4,207_fs2-00002.jpg,25.7062329031553,-18.8135236842547
5,207_fs2-00002.jpg,26.1163287956157,-19.2714684052074
6,207_fs2-00002.jpg,26.5307789461405,-19.7365502465779
7,207_fs2-00002.jpg,26.9495243349733,-20.2084160838949
8,207_fs2-00002.jpg,27.3725059423573,-20.6867127926869
9,207_fs2-00002.jpg,27.7996647485363,-21.1710872484826
10,207_fs2-00002.jpg,28.2309417337534,-21.6611863268107
11,207_fs2-00002.jpg,28.6662778782522,-22.1566569031998
12,207_fs2-00002.jpg,29.1056141622761,-22.6571458531785
13,207_fs2-00002.jpg,29.5488915660686,-23.1623000522754
14,207_fs2-00002.jpg,29.9960510698731,-23.6717663760193
15,207_fs2-00002.jpg,30.447033653933,-24.1851916999387
16,207_fs2-00002.jpg,30.9017802984918,-24.7022228995623
17,207_fs2-00002.jpg,31.3602319837929,-25.2225068504187
18,207_fs2-00002.jpg,31.8223296900797,-25.7456904280365
19,207_fs2-00002.jpg,32.2880143975958,-26.2714205079444
20,207_fs2-00002.jpg,32.7572270865844,-26.7993439656711
21,207_fs2-00002.jpg,33.2299087372891,-27.3291076767451
22,207_fs2-00002.jpg,33.7060003299534,-27.8603585166951
23,207_fs2-00002.jpg,34.1854428448206,-28.3927433610497
24,207_fs2-00002.jpg,34.6681772621341,-28.9259090853376
25,207_fs2-00002.jpg,35.1541445621376,-29.4595025650875
26,207_fs2-00002.jpg,35.6432857250742,-29.9931706758278
27,207_fs2-00002.jpg,36.1355417311876,-30.5265602930874
28,207_fs2-00002.jpg,36.6308535607211,-31.0593182923948
29,207_fs2-00002.jpg,37.1291621939182,-31.5910915492787
30,207_fs2-00002.jpg,37.6304086110223,-32.1215269392676
31,207_fs2-00002.jpg,38.134533792277,-32.6502713378904
32,207_fs2-00002.jpg,38.6414787179255,-33.1769716206754
33,207_fs2-00002.jpg,39.1511843682113,-33.7012746631515
34,207_fs2-00002.jpg,39.663591723378,-34.2228273408473
35,207_fs2-00002.jpg,40.1786417636688,-34.7412765292913
36,207_fs2-00002.jpg,40.6962754693274,-35.2562691040123
37,207_fs2-00002.jpg,41.2164338205969,-35.7674519405387
38,207_fs2-00002.jpg,41.7390577977211,-36.2744719143995
39,207_fs2-00002.jpg,42.2640883809433,-36.7769759011231
