points,Image,X,Y
1,207_fs3-00001.jpg,0,14.9073851767538
2,207_fs3-00001.jpg,0.743834809273892,14.9267085033397
3,207_fs3-00001.jpg,1.487674041133,14.946121237352
4,207_fs3-00001.jpg,2.23151769019404,14.9656140789329
5,207_fs3-00001.jpg,2.97536575107341,14.9851777282246
6,207_fs3-00001.jpg,3.71921821838777,15.0048028853692
7,207_fs3-00001.jpg,4.46307508675358,15.024480250509
8,207_fs3-00001.jpg,5.20693635078743,15.0442005237861
9,207_fs3-00001.jpg,5.95080200510591,15.0639544053426
10,207_fs3-00001.jpg,6.69467204432556,15.0837325953208
11,207_fs3-00001.jpg,7.43854646306289,15.1035257938628
12,207_fs3-00001.jpg,8.1824252559345,15.1233247011108
13,207_fs3-00001.jpg,8.92630841755692,15.143120017207
14,207_fs3-00001.jpg,9.67019594254674,15.1629024422935
15,207_fs3-00001.jpg,10.4140878255204,15.1826626765126
16,207_fs3-00001.jpg,11.1579840610946,15.2023914200064
17,207_fs3-00001.jpg,11.9018846438858,15.222079372917
18,207_fs3-00001.jpg,12.6457895685106,15.2417172353867
19,207_fs3-00001.jpg,13.3896988295855,15.2612957075577
20,207_fs3-00001.jpg,14.1336124217271,15.280805489572
21,207_fs3-00001.jpg,14.8775303395519,15.3002372815719
22,207_fs3-00001.jpg,15.6214525776766,15.3195817836996
23,207_fs3-00001.jpg,16.3653791307175,15.3388296960972
24,207_fs3-00001.jpg,17.1093099932914,15.3579717189069
25,207_fs3-00001.jpg,17.8532451600147,15.3769985522708
26,207_fs3-00001.jpg,18.597184625504,15.3959008963313
27,207_fs3-00001.jpg,19.3411283843758,15.4146694512303
28,207_fs3-00001.jpg,20.0850764312468,15.4332949171101
29,207_fs3-00001.jpg,20.8290287607334,15.451767994113
30,207_fs3-00001.jpg,21.5729853674522,15.470079382381
31,207_fs3-00001.jpg,22.3169462460198,15.4882197820563
32,207_fs3-00001.jpg,23.0609113910527,15.5061798932811
33,207_fs3-00001.jpg,23.8048807971675,15.5239504161976
34,207_fs3-00001.jpg,24.5488544589807,15.5415220509479
35,207_fs3-00001.jpg,25.2928323711088,15.5588854976743
36,207_fs3-00001.jpg,26.0368145281685,15.5760314565189
37,207_fs3-00001.jpg,26.7808009247763,15.5929506276239
38,207_fs3-00001.jpg,27.5247915555487,15.6096337111314
39,207_fs3-00001.jpg,28.2687864151023,15.6260714071836
40,207_fs3-00001.jpg,29.0127854980536,15.6422544159228
41,207_fs3-00001.jpg,29.7567887990193,15.658173437491
42,207_fs3-00001.jpg,30.5007963126157,15.6738191720305
43,207_fs3-00001.jpg,31.2448080334595,15.6891823196834
44,207_fs3-00001.jpg,31.9888239561674,15.7042535805919
45,207_fs3-00001.jpg,32.7328440753557,15.7190236548982
46,207_fs3-00001.jpg,33.4768683856411,15.7334832427445
47,207_fs3-00001.jpg,34.22089688164,15.7476230442729
48,207_fs3-00001.jpg,34.9649295579691,15.7614337596256
49,207_fs3-00001.jpg,35.708966409245,15.7749060889447
50,207_fs3-00001.jpg,36.4530074300841,15.7880307323725
51,207_fs3-00001.jpg,37.197052615103,15.8007983900512
52,207_fs3-00001.jpg,37.9411033742188,15.8131997621228
53,207_fs3-00001.jpg,38.6851771551944,15.8252255487297
54,207_fs3-00001.jpg,39.4292779355749,15.8368664500139
55,207_fs3-00001.jpg,40.1734041585023,15.8481131661176
56,207_fs3-00001.jpg,40.9175542671185,15.8589563971831
57,207_fs3-00001.jpg,41.6617267045655,15.8693868433524
58,207_fs3-00001.jpg,42.4059199139851,15.8793952047677
59,207_fs3-00001.jpg,43.1501323385193,15.8889721815713
60,207_fs3-00001.jpg,43.8943624213101,15.8981084739054
61,207_fs3-00001.jpg,44.6386086054992,15.9067947819119
62,207_fs3-00001.jpg,45.3828693342287,15.9150218057333
63,207_fs3-00001.jpg,46.1271430506405,15.9227802455115
64,207_fs3-00001.jpg,46.8714281978764,15.9300608013889
65,207_fs3-00001.jpg,47.6157232190785,15.9368541735076
66,207_fs3-00001.jpg,48.3600265573887,15.9431510620097
67,207_fs3-00001.jpg,49.1043366559487,15.9489421670375
68,207_fs3-00001.jpg,49.8486519579007,15.954218188733
69,207_fs3-00001.jpg,50.5929709063865,15.9589698272386
70,207_fs3-00001.jpg,51.337291944548,15.9631877826963
71,207_fs3-00001.jpg,52.0816135155272,15.9668627552483
72,207_fs3-00001.jpg,52.8259340624659,15.9699854450369
73,207_fs3-00001.jpg,53.5702520285062,15.9725465522041
74,207_fs3-00001.jpg,54.3145658567898,15.9745367768921
75,207_fs3-00001.jpg,55.0588739904588,15.9759468192433
76,207_fs3-00001.jpg,55.8031748726551,15.9767673793996
77,207_fs3-00001.jpg,56.5474669465206,15.9769891575033
78,207_fs3-00001.jpg,57.2917486551972,15.9766028536965
79,207_fs3-00001.jpg,58.0360184418268,15.9755991681215
80,207_fs3-00001.jpg,58.7802747495513,15.9739688009204
81,207_fs3-00001.jpg,59.5245160215128,15.9717024522354
82,207_fs3-00001.jpg,60.2687407008531,15.9687908222087
83,207_fs3-00001.jpg,61.012947230714,15.9652246109823
84,207_fs3-00001.jpg,61.7571340542377,15.9609945186986
85,207_fs3-00001.jpg,62.5012996145659,15.9560912454997
86,207_fs3-00001.jpg,63.2454423548406,15.9505054915277
87,207_fs3-00001.jpg,63.9895607182037,15.9442279569249
88,207_fs3-00001.jpg,64.7336531477971,15.9372493418334
89,207_fs3-00001.jpg,65.4777180867628,15.9295603463953
90,207_fs3-00001.jpg,66.2217539782427,15.9211516707529
91,207_fs3-00001.jpg,66.9657592653787,15.9120140150484
92,207_fs3-00001.jpg,67.7097323913127,15.9021380794238
93,207_fs3-00001.jpg,68.4536717991867,15.8915145640215
94,207_fs3-00001.jpg,69.1975759321426,15.8801341689835
95,207_fs3-00001.jpg,69.9414432333222,15.867987594452
96,207_fs3-00001.jpg,70.6852721458675,15.8550655405693
97,207_fs3-00001.jpg,71.4290611129205,15.8413587074774
98,207_fs3-00001.jpg,72.1728085776231,15.8268577953186
99,207_fs3-00001.jpg,72.9165129831172,15.811553504235
100,207_fs3-00001.jpg,73.6602495796681,15.7954352772433
101,207_fs3-00001.jpg,74.4041465648442,15.7784844021237
