points,Image,X,Y
1,207_fs2-00001.jpg,12.6006783315072,-33.2786520289548
2,207_fs2-00001.jpg,13.3086309387639,-33.3675946607561
3,207_fs2-00001.jpg,14.0165835460206,-33.4545597215666
4,207_fs2-00001.jpg,14.7245361532774,-33.5396306242567
5,207_fs2-00001.jpg,15.4324887605341,-33.6228907816974
6,207_fs2-00001.jpg,16.1404413677908,-33.7044236067591
7,207_fs2-00001.jpg,16.8483939750475,-33.7843125123125
8,207_fs2-00001.jpg,17.5563465823043,-33.8626409112282
9,207_fs2-00001.jpg,18.264299189561,-33.939492216377
10,207_fs2-00001.jpg,18.9722517968177,-34.0149498406295
11,207_fs2-00001.jpg,19.6802044040745,-34.0890971968562
12,207_fs2-00001.jpg,20.3881570113311,-34.162017697928
13,207_fs2-00001.jpg,21.0961096185879,-34.2337947567153
14,207_fs2-00001.jpg,21.8040622258446,-34.3045117860889
15,207_fs2-00001.jpg,22.5120148331013,-34.3742521989195
16,207_fs2-00001.jpg,23.2199674403581,-34.4430994080777
17,207_fs2-00001.jpg,23.9279200476148,-34.511136826434
18,207_fs2-00001.jpg,24.6358726548715,-34.5784478668593
19,207_fs2-00001.jpg,25.3438252621282,-34.6451159422241
20,207_fs2-00001.jpg,26.0517778693849,-34.711224465399
21,207_fs2-00001.jpg,26.7597304766417,-34.7768568492548
22,207_fs2-00001.jpg,27.4676830838984,-34.8420965066621
23,207_fs2-00001.jpg,28.1756356911552,-34.9070268504915
24,207_fs2-00001.jpg,28.8835882984118,-34.9717312936137
25,207_fs2-00001.jpg,29.5915409056686,-35.0362932488994
26,207_fs2-00001.jpg,30.2995005014704,-35.1007961292191
27,207_fs2-00001.jpg,31.0075774912538,-35.1653233474436
28,207_fs2-00001.jpg,31.7157945634701,-35.2299583164435
29,207_fs2-00001.jpg,32.4241315458241,-35.2947844490894
30,207_fs2-00001.jpg,33.1325682660205,-35.3598851582521
31,207_fs2-00001.jpg,33.8410845517643,-35.425343856802
32,207_fs2-00001.jpg,34.54966023076,-35.49124395761
33,207_fs2-00001.jpg,35.2582751307125,-35.5576688735467
34,207_fs2-00001.jpg,35.9669090793265,-35.6247020174826
35,207_fs2-00001.jpg,36.6755419043068,-35.6924268022885
36,207_fs2-00001.jpg,37.3841534333581,-35.760926640835
37,207_fs2-00001.jpg,38.0927234941851,-35.8302849459928
38,207_fs2-00001.jpg,38.8012319144927,-35.9005851306324
39,207_fs2-00001.jpg,39.5096585219856,-35.9719106076246
40,207_fs2-00001.jpg,40.2179831443685,-36.0443447898401
41,207_fs2-00001.jpg,40.9261856093462,-36.1179710901494
42,207_fs2-00001.jpg,41.6342457446235,-36.1928729214233
43,207_fs2-00001.jpg,42.342143377905,-36.2691336965322
44,207_fs2-00001.jpg,43.0498583368957,-36.346836828347
45,207_fs2-00001.jpg,43.7573704493001,-36.4260657297383
46,207_fs2-00001.jpg,44.4646595428232,-36.5069038135767
47,207_fs2-00001.jpg,45.1717054451696,-36.5894344927329
48,207_fs2-00001.jpg,45.878487984044,-36.6737411800775
49,207_fs2-00001.jpg,46.5849869871514,-36.7599072884811
50,207_fs2-00001.jpg,47.2911822821962,-36.8480162308146
51,207_fs2-00001.jpg,47.9970538362705,-36.9381457979489
52,207_fs2-00001.jpg,48.7025971955373,-37.0302839252275
53,207_fs2-00001.jpg,49.4078273676581,-37.1243463219721
54,207_fs2-00001.jpg,50.1127603343282,-37.2202466542124
55,207_fs2-00001.jpg,50.8174120772426,-37.3178985879781
56,207_fs2-00001.jpg,51.5217985780964,-37.417215789299
57,207_fs2-00001.jpg,52.2259358185848,-37.5181119242046
58,207_fs2-00001.jpg,52.9298397804027,-37.6205006587247
59,207_fs2-00001.jpg,53.6335264452455,-37.7242956588889
60,207_fs2-00001.jpg,54.337011794808,-37.8294105907271
61,207_fs2-00001.jpg,55.0403118107855,-37.9357591202688
62,207_fs2-00001.jpg,55.7434424748731,-38.0432549135438
63,207_fs2-00001.jpg,56.4464197687657,-38.1518116365817
64,207_fs2-00001.jpg,57.1492596741587,-38.2613429554121
65,207_fs2-00001.jpg,57.8519781727469,-38.371762536065
66,207_fs2-00001.jpg,58.5545912462256,-38.4829840445699
67,207_fs2-00001.jpg,59.2571148762898,-38.5949211469564
68,207_fs2-00001.jpg,59.9595650446348,-38.7074875092544
69,207_fs2-00001.jpg,60.6619577329554,-38.8205967974935
70,207_fs2-00001.jpg,61.364308922947,-38.9341626777033
71,207_fs2-00001.jpg,62.0666345963044,-39.0480988159136
72,207_fs2-00001.jpg,62.768950734723,-39.1623188781541
73,207_fs2-00001.jpg,63.4712733198976,-39.2767365304543
74,207_fs2-00001.jpg,64.1736183335236,-39.3912654388442
75,207_fs2-00001.jpg,64.876001757296,-39.5058192693533
76,207_fs2-00001.jpg,65.5784395729098,-39.6203116880113
77,207_fs2-00001.jpg,66.2809477620601,-39.7346563608479
78,207_fs2-00001.jpg,66.9835423064421,-39.8487669538928
79,207_fs2-00001.jpg,67.686239187751,-39.9625571331758
80,207_fs2-00001.jpg,68.3890543876817,-40.0759405647264
81,207_fs2-00001.jpg,69.0920038879293,-40.1888309145744
82,207_fs2-00001.jpg,69.7951036701891,-40.3011418487495
83,207_fs2-00001.jpg,70.498369716156,-40.4127870332813
84,207_fs2-00001.jpg,71.2018180075252,-40.5236801341996
85,207_fs2-00001.jpg,71.9054645259918,-40.633734817534
86,207_fs2-00001.jpg,72.6093252532509,-40.7428647493143
87,207_fs2-00001.jpg,73.3134161709976,-40.8509835955701
88,207_fs2-00001.jpg,74.0177532609269,-40.9580050223312
89,207_fs2-00001.jpg,74.7223525047341,-41.0638426956271
90,207_fs2-00001.jpg,75.4272298841142,-41.1684102814876
91,207_fs2-00001.jpg,76.1324013807622,-41.2716214459425
92,207_fs2-00001.jpg,76.8378829763734,-41.3733898550213
93,207_fs2-00001.jpg,77.5436374870189,-41.4736386196461
94,207_fs2-00001.jpg,78.2495600831326,-41.572360768413
95,207_fs2-00001.jpg,78.9556432177747,-41.6695807118977
96,207_fs2-00001.jpg,79.661882551851,-41.7653230096638
97,207_fs2-00001.jpg,80.3682737462673,-41.8596122212749
98,207_fs2-00001.jpg,81.0748124619295,-41.9524729062947
99,207_fs2-00001.jpg,81.7814943597435,-42.0439296242868
100,207_fs2-00001.jpg,82.488315100615,-42.1340069348149
101,207_fs2-00001.jpg,83.1952703454501,-42.2227293974425
102,207_fs2-00001.jpg,83.9023557551544,-42.3101215717334
103,207_fs2-00001.jpg,84.6095669906338,-42.3962080172511
104,207_fs2-00001.jpg,85.3168997127943,-42.4810132935594
105,207_fs2-00001.jpg,86.0243495825416,-42.5645619602218
106,207_fs2-00001.jpg,86.7319122607815,-42.646878576802
107,207_fs2-00001.jpg,87.43958340842,-42.7279877028636
108,207_fs2-00001.jpg,88.1473586863629,-42.8079138979703
109,207_fs2-00001.jpg,88.8552337555159,-42.8866817216857
110,207_fs2-00001.jpg,89.5632042767851,-42.9643157335734
111,207_fs2-00001.jpg,90.2712659110762,-43.0408404931971
112,207_fs2-00001.jpg,90.9794143192951,-43.1162805601205
113,207_fs2-00001.jpg,91.6876451623477,-43.190660493907
114,207_fs2-00001.jpg,92.3959541011397,-43.2640048541205
115,207_fs2-00001.jpg,93.104336796577,-43.3363382003246
116,207_fs2-00001.jpg,93.8127889095654,-43.4076850920828
117,207_fs2-00001.jpg,94.5213061010109,-43.4780700889588
118,207_fs2-00001.jpg,95.2298840318193,-43.5475177505162
119,207_fs2-00001.jpg,95.9385183628963,-43.6160526363188
120,207_fs2-00001.jpg,96.6472047551479,-43.6836993059301
121,207_fs2-00001.jpg,97.35593886948,-43.7504823189138
122,207_fs2-00001.jpg,98.0647163667982,-43.8164262348336
123,207_fs2-00001.jpg,98.7735329080087,-43.8815556132529
124,207_fs2-00001.jpg,99.482384154017,-43.9458950137355
125,207_fs2-00001.jpg,100.191265765729,-44.0094689958451
126,207_fs2-00001.jpg,100.900173404051,-44.0723021191452
127,207_fs2-00001.jpg,101.609102729888,-44.1344189431996
128,207_fs2-00001.jpg,102.318049404147,-44.1958440275718
129,207_fs2-00001.jpg,103.027009087733,-44.2566019318255
130,207_fs2-00001.jpg,103.735977441552,-44.3167172155242
131,207_fs2-00001.jpg,104.444950126509,-44.3762144382318
132,207_fs2-00001.jpg,105.153922803512,-44.4351181595118
133,207_fs2-00001.jpg,105.862891133465,-44.4934529389279
134,207_fs2-00001.jpg,106.571850777275,-44.5512433360436
135,207_fs2-00001.jpg,107.280797395846,-44.6085139104226
136,207_fs2-00001.jpg,107.989726650086,-44.6652892216286
137,207_fs2-00001.jpg,108.6986342009,-44.7215938292252
138,207_fs2-00001.jpg,109.407515709194,-44.777452292776
139,207_fs2-00001.jpg,110.116366835874,-44.8328891718447
140,207_fs2-00001.jpg,110.825183241845,-44.8879290259949
141,207_fs2-00001.jpg,111.533960588013,-44.9425964147903
142,207_fs2-00001.jpg,112.242694535284,-44.9969158977945
143,207_fs2-00001.jpg,112.951380744565,-45.0509120345711
144,207_fs2-00001.jpg,113.660014876761,-45.1046093846838
145,207_fs2-00001.jpg,114.368592592777,-45.1580325076962
146,207_fs2-00001.jpg,115.077188543038,-45.2112085498386
147,207_fs2-00001.jpg,115.786136763783,-45.2642072585075
148,207_fs2-00001.jpg,116.495438795466,-45.3171332904279
149,207_fs2-00001.jpg,117.205052311846,-45.3700923314765
150,207_fs2-00001.jpg,117.914934986681,-45.4231900675303
151,207_fs2-00001.jpg,118.625044493731,-45.476532184466
152,207_fs2-00001.jpg,119.335338506752,-45.5302243681605
153,207_fs2-00001.jpg,120.045774699504,-45.5843723044904
154,207_fs2-00001.jpg,120.756310745745,-45.6390816793328
155,207_fs2-00001.jpg,121.466904319233,-45.6944581785643
