points,Image,X,Y
1,207_fs3-00001.jpg,0,19.3433025510549
2,207_fs3-00001.jpg,10.6412560501867,19.5120645982229
3,207_fs3-00001.jpg,21.2818163723026,19.3515364219515
4,207_fs3-00001.jpg,31.9217229077256,18.9946663696724
5,207_fs3-00001.jpg,42.5608087197006,18.5744027888169
6,207_fs3-00001.jpg,53.1987196325381,18.2236940268168
7,207_fs3-00001.jpg,63.8369683002186,18.0754884311034
8,207_fs3-00001.jpg,74.4820245036726,18.218397438528
9,207_fs3-00001.jpg,85.1264511420121,18.4271778049011
10,207_fs3-00001.jpg,95.7588783066601,18.342335019011
11,207_fs3-00001.jpg,106.423024172213,17.6346773113907
12,207_fs3-00001.jpg,116.956711432089,16.0079556565646
13,207_fs3-00001.jpg,127.240032699779,13.1691742704036
14,207_fs3-00001.jpg,136.838054117191,8.84058691774851
15,207_fs3-00001.jpg,145.708650324035,2.75271365277371
1,207_fs3-00002.jpg,11.7441532826148,-0.177689277629355
2,207_fs3-00002.jpg,18.4244469343395,9.35036081311594
3,207_fs3-00002.jpg,26.0118106704928,15.8583179258761
4,207_fs3-00002.jpg,34.3528976422293,19.8692010318787
5,207_fs3-00002.jpg,43.9586379350886,21.9060291023515
6,207_fs3-00002.jpg,54.4228573196246,22.4918211085221
7,207_fs3-00002.jpg,64.6236176766725,22.1432409643892
8,207_fs3-00002.jpg,74.6882821778001,21.1281766891985
9,207_fs3-00002.jpg,84.6847206638649,19.3903472589313
10,207_fs3-00002.jpg,94.5023308181277,16.8919255950078
11,207_fs3-00002.jpg,104.17627129996,13.9861402825591
12,207_fs3-00002.jpg,113.907015690917,11.2463792615582
13,207_fs3-00002.jpg,123.82124438741,9.17185739551775
14,207_fs3-00002.jpg,133.834898522261,7.8468707569499
15,207_fs3-00002.jpg,143.92786700479,7.21594273138729
1,207_fs3-00003.jpg,27.2302056917442,-20.2396785703878
2,207_fs3-00003.jpg,27.4720654227612,-11.2608661695696
3,207_fs3-00003.jpg,28.1493657078542,-1.62361415842585
4,207_fs3-00003.jpg,29.2440203946059,7.84565615543329
5,207_fs3-00003.jpg,33.7871388842158,16.3205234643977
6,207_fs3-00003.jpg,41.1669404081307,22.9745664608571
7,207_fs3-00003.jpg,49.0566517947943,27.057314332905
8,207_fs3-00003.jpg,58.5835520353098,28.8599399902803
9,207_fs3-00003.jpg,68.1701023600065,29.424316257694
10,207_fs3-00003.jpg,77.8546150153593,29.0318331667767
11,207_fs3-00003.jpg,86.7610656166291,26.3731087844944
12,207_fs3-00003.jpg,93.9044070945488,20.6035088048905
13,207_fs3-00003.jpg,100.646533436956,13.6775015640005
14,207_fs3-00003.jpg,107.660450963472,7.4930321582934
15,207_fs3-00003.jpg,115.232459847844,1.94121745666203
1,207_fs3-00004.jpg,36.4497041420119,-34.4634035633436
2,207_fs3-00004.jpg,35.5100232232205,-22.6192382487818
3,207_fs3-00004.jpg,35.2018615474665,-11.2992969937293
4,207_fs3-00004.jpg,35.4532557654181,-0.111460687036981
5,207_fs3-00004.jpg,36.6241112226012,11.3363897824445
6,207_fs3-00004.jpg,38.6182044704185,23.3993705985747
7,207_fs3-00004.jpg,43.2165430555215,35.280270942497
8,207_fs3-00004.jpg,49.9038479181384,44.8322168007909
9,207_fs3-00004.jpg,58.5582977044235,49.8675984173734
10,207_fs3-00004.jpg,70.8663962695612,49.2861414266053
11,207_fs3-00004.jpg,80.5384844845602,43.5602075584071
12,207_fs3-00004.jpg,88.7217854869622,34.8160342714856
13,207_fs3-00004.jpg,95.0541161031871,25.198587102134
14,207_fs3-00004.jpg,100.589442595837,14.9971734786744
15,207_fs3-00004.jpg,107.320371935757,5.75074126618583
1,207_fs3-00005.jpg,38.1177796562411,-45.1030203568066
2,207_fs3-00005.jpg,37.7767110942014,-35.7780986764094
3,207_fs3-00005.jpg,37.5452397346777,-25.9683681612869
4,207_fs3-00005.jpg,37.4209609227634,-15.8683381757493
5,207_fs3-00005.jpg,37.4015835967697,-5.67251808410688
