points,Image,X,Y
1,207_fs3-00001.jpg,0,16.6283400469717
2,207_fs3-00001.jpg,0.73600072255482,16.6320636454575
3,207_fs3-00001.jpg,1.47200189755296,16.6360083479873
4,207_fs3-00001.jpg,2.20800353336983,16.6401642624803
5,207_fs3-00001.jpg,2.94400563838076,16.644521496856
6,207_fs3-00001.jpg,3.6800082209611,16.6490701590338
7,207_fs3-00001.jpg,4.41601128948616,16.653800356933
8,207_fs3-00001.jpg,5.15201485233143,16.6587021984732
9,207_fs3-00001.jpg,5.8880189178721,16.6637657915736
10,207_fs3-00001.jpg,6.62402349448359,16.6689812441537
11,207_fs3-00001.jpg,7.36002859054128,16.6743386641329
12,207_fs3-00001.jpg,8.09603421442046,16.6798281594307
13,207_fs3-00001.jpg,8.8320403744965,16.6854398379663
14,207_fs3-00001.jpg,9.56804707914478,16.6911638076593
15,207_fs3-00001.jpg,10.3040543367406,16.6969901764289
16,207_fs3-00001.jpg,11.0400621556594,16.7029090521947
17,207_fs3-00001.jpg,11.7760705442764,16.708910542876
18,207_fs3-00001.jpg,12.5120795109671,16.7149847563922
19,207_fs3-00001.jpg,13.2480890641066,16.7211218006628
20,207_fs3-00001.jpg,13.9840992120706,16.7273117836071
21,207_fs3-00001.jpg,14.7201099632342,16.7335448131445
22,207_fs3-00001.jpg,15.4561213259728,16.7398109971945
23,207_fs3-00001.jpg,16.1921333086618,16.7461004436764
24,207_fs3-00001.jpg,16.9281459196766,16.7524032605097
25,207_fs3-00001.jpg,17.6641591673924,16.7587095556137
26,207_fs3-00001.jpg,18.4001730601846,16.7650094369079
27,207_fs3-00001.jpg,19.1361876064286,16.7712930123116
28,207_fs3-00001.jpg,19.8722028144998,16.7775503897443
29,207_fs3-00001.jpg,20.6082186927734,16.7837716771254
30,207_fs3-00001.jpg,21.3442352496248,16.7899469823742
31,207_fs3-00001.jpg,22.0802524934294,16.7960664134102
32,207_fs3-00001.jpg,22.8162704325626,16.8021200781529
33,207_fs3-00001.jpg,23.5522890753996,16.8080980845214
34,207_fs3-00001.jpg,24.2883105305928,16.8139905404354
35,207_fs3-00001.jpg,25.0243376204155,16.8197875538142
36,207_fs3-00001.jpg,25.7603700280973,16.8254792325772
37,207_fs3-00001.jpg,26.4964074121816,16.8310556846437
38,207_fs3-00001.jpg,27.2324494312113,16.8365070179333
39,207_fs3-00001.jpg,27.9684957437298,16.8418233403652
40,207_fs3-00001.jpg,28.7045460082804,16.846994759859
41,207_fs3-00001.jpg,29.4405998834062,16.852011384334
42,207_fs3-00001.jpg,30.1766570276503,16.8568633217097
43,207_fs3-00001.jpg,30.9127170995562,16.8615406799053
44,207_fs3-00001.jpg,31.6487797576669,16.8660335668403
45,207_fs3-00001.jpg,32.3848446605257,16.8703320904343
46,207_fs3-00001.jpg,33.1209114666758,16.8744263586064
47,207_fs3-00001.jpg,33.8569798346605,16.8783064792761
48,207_fs3-00001.jpg,34.5930494230228,16.881962560363
49,207_fs3-00001.jpg,35.3291198903061,16.8853847097862
50,207_fs3-00001.jpg,36.0651908950536,16.8885630354654
51,207_fs3-00001.jpg,36.8012620958085,16.8914876453197
52,207_fs3-00001.jpg,37.537333151114,16.8941486472687
53,207_fs3-00001.jpg,38.2734037195133,16.8965361492318
54,207_fs3-00001.jpg,39.0094734595496,16.8986402591283
55,207_fs3-00001.jpg,39.7455420297662,16.9004510848778
56,207_fs3-00001.jpg,40.4816090887063,16.9019587343995
57,207_fs3-00001.jpg,41.2176742949131,16.9031533156128
58,207_fs3-00001.jpg,41.9537373069297,16.9040249364373
59,207_fs3-00001.jpg,42.6897977832995,16.9045637047922
60,207_fs3-00001.jpg,43.4258553825657,16.904759728597
61,207_fs3-00001.jpg,44.1619097632714,16.9046031157711
62,207_fs3-00001.jpg,44.8979605839598,16.9040839742339
63,207_fs3-00001.jpg,45.6340075031743,16.9031924119049
64,207_fs3-00001.jpg,46.370050179458,16.9019185367033
65,207_fs3-00001.jpg,47.1060882713541,16.9002524565486
66,207_fs3-00001.jpg,47.8421214374058,16.8981842793602
67,207_fs3-00001.jpg,48.5781493361564,16.8957041130576
68,207_fs3-00001.jpg,49.3141716261491,16.89280206556
69,207_fs3-00001.jpg,50.050187965927,16.889468244787
70,207_fs3-00001.jpg,50.7861980140335,16.8856927586579
71,207_fs3-00001.jpg,51.5222014290117,16.8814657150922
72,207_fs3-00001.jpg,52.2581978694049,16.8767772220092
73,207_fs3-00001.jpg,52.9941869937562,16.8716173873283
74,207_fs3-00001.jpg,53.7301684606089,16.865976318969
75,207_fs3-00001.jpg,54.4661419285061,16.8598441248506
76,207_fs3-00001.jpg,55.2021070559913,16.8532109128925
77,207_fs3-00001.jpg,55.9380635016074,16.8460667910142
78,207_fs3-00001.jpg,56.6740109238978,16.8384018671351
79,207_fs3-00001.jpg,57.4099489814056,16.8302062491746
80,207_fs3-00001.jpg,58.1458773326742,16.8214700450519
81,207_fs3-00001.jpg,58.8817956362466,16.8121833626867
82,207_fs3-00001.jpg,59.6177214504679,16.8023372310026
83,207_fs3-00001.jpg,60.3537167882801,16.7919346336224
84,207_fs3-00001.jpg,61.0897823153471,16.7809869040742
85,207_fs3-00001.jpg,61.825912767845,16.7695055466983
86,207_fs3-00001.jpg,62.5621028819503,16.7575020658346
87,207_fs3-00001.jpg,63.2983473938393,16.7449879658231
88,207_fs3-00001.jpg,64.0346410396884,16.7319747510039
89,207_fs3-00001.jpg,64.7709785556739,16.7184739257169
90,207_fs3-00001.jpg,65.5073546779722,16.7044969943024
91,207_fs3-00001.jpg,66.2437641427596,16.6900554611002
92,207_fs3-00001.jpg,66.9802016862125,16.6751608304504
93,207_fs3-00001.jpg,67.7166620445073,16.659824606693
94,207_fs3-00001.jpg,68.4531399538203,16.6440582941681
95,207_fs3-00001.jpg,69.1896301503277,16.6278733972157
96,207_fs3-00001.jpg,69.9261273702061,16.6112814201758
97,207_fs3-00001.jpg,70.6626263496319,16.5942938673885
98,207_fs3-00001.jpg,71.3991218247811,16.5769222431937
99,207_fs3-00001.jpg,72.1356085318305,16.5591780519316
100,207_fs3-00001.jpg,72.8720812069561,16.5410727979421
101,207_fs3-00001.jpg,73.6085345863343,16.5226179855653
102,207_fs3-00001.jpg,74.3449634061416,16.5038251191412
103,207_fs3-00001.jpg,75.0813624025543,16.4847057030099
104,207_fs3-00001.jpg,75.8177263117487,16.4652712415113
105,207_fs3-00001.jpg,76.5540498699013,16.4455332389855
106,207_fs3-00001.jpg,77.2903278131884,16.4255031997726
107,207_fs3-00001.jpg,78.0265548777861,16.4051926282125
108,207_fs3-00001.jpg,78.7627257998711,16.3846130286453
109,207_fs3-00001.jpg,79.4988353156197,16.3637759054111
110,207_fs3-00001.jpg,80.234878161208,16.3426927628498
111,207_fs3-00001.jpg,80.9708490728126,16.3213751053015
112,207_fs3-00001.jpg,81.7067427866098,16.2998344371062
113,207_fs3-00001.jpg,82.4425540387758,16.278082262604
114,207_fs3-00001.jpg,83.1782775654873,16.2561300861348
115,207_fs3-00001.jpg,83.9139081029203,16.2339894120388
116,207_fs3-00001.jpg,84.6494403872514,16.2116717446559
117,207_fs3-00001.jpg,85.3848691546568,16.1891885883262
118,207_fs3-00001.jpg,86.1201891413129,16.1665514473897
119,207_fs3-00001.jpg,86.855395083396,16.1437718261864
120,207_fs3-00001.jpg,87.5904817170826,16.1208612290564
121,207_fs3-00001.jpg,88.325443778549,16.0978311603397
122,207_fs3-00001.jpg,89.0602760039716,16.0746931243764
123,207_fs3-00001.jpg,89.7949731295265,16.0514586255063
124,207_fs3-00001.jpg,90.5295298913903,16.0281391680697
125,207_fs3-00001.jpg,91.2639410257394,16.0047462564065
126,207_fs3-00001.jpg,91.9982012687499,15.9812913948568
127,207_fs3-00001.jpg,92.7323053565984,15.9577860877606
128,207_fs3-00001.jpg,93.4662480254611,15.9342418394578
129,207_fs3-00001.jpg,94.2000240115144,15.9106701542886
130,207_fs3-00001.jpg,94.9345875218263,15.8870585882267
131,207_fs3-00001.jpg,95.6715147832692,15.8632411101563
132,207_fs3-00001.jpg,96.4106302246864,15.8389910496512
133,207_fs3-00001.jpg,97.1517250753358,15.8140815877958
134,207_fs3-00001.jpg,97.894590564475,15.7882859056744
135,207_fs3-00001.jpg,98.6390179213616,15.7613771843714
