points,Image,X,Y
1,208_fs3-00001.jpg,0,-39.2288291737776
2,208_fs3-00001.jpg,0.659691791317186,-39.182321880812
3,208_fs3-00001.jpg,1.31938938771117,-39.1366302586646
4,208_fs3-00001.jpg,1.97909285451232,-39.0917524148176
5,208_fs3-00001.jpg,2.63880225705094,-39.0476864567534
6,208_fs3-00001.jpg,3.29851766065758,-39.0044304919541
7,208_fs3-00001.jpg,3.95823913066249,-38.9619826279019
8,208_fs3-00001.jpg,4.61796673239616,-38.920340972079
9,208_fs3-00001.jpg,5.27770053118888,-38.8795036319677
10,208_fs3-00001.jpg,5.93744059237116,-38.8394687150502
11,208_fs3-00001.jpg,6.5971869812733,-38.8002343288087
12,208_fs3-00001.jpg,7.25693976322572,-38.7617985807254
13,208_fs3-00001.jpg,7.91669900355879,-38.7241595782826
14,208_fs3-00001.jpg,8.57646476760294,-38.6873154289624
15,208_fs3-00001.jpg,9.23623712068854,-38.6512642402472
16,208_fs3-00001.jpg,9.89601612814596,-38.616004119619
17,208_fs3-00001.jpg,10.5558018553056,-38.5815331745602
18,208_fs3-00001.jpg,11.2155943674979,-38.5478495125529
19,208_fs3-00001.jpg,11.8753937300532,-38.5149512410794
20,208_fs3-00001.jpg,12.5352000083018,-38.4828364676219
21,208_fs3-00001.jpg,13.1950132675743,-38.4515032996626
22,208_fs3-00001.jpg,13.854833573201,-38.4209498446837
23,208_fs3-00001.jpg,14.5146609905123,-38.3911742101675
24,208_fs3-00001.jpg,15.1744955848384,-38.3621745035962
25,208_fs3-00001.jpg,15.83433742151,-38.333948832452
26,208_fs3-00001.jpg,16.4941865658573,-38.3064953042171
27,208_fs3-00001.jpg,17.1540430832107,-38.2798120263737
28,208_fs3-00001.jpg,17.8139070389006,-38.2538971064041
29,208_fs3-00001.jpg,18.4737784982574,-38.2287486517904
30,208_fs3-00001.jpg,19.1336575266116,-38.204364770015
31,208_fs3-00001.jpg,19.7935441892935,-38.18074356856
32,208_fs3-00001.jpg,20.4534385516334,-38.1578831549076
33,208_fs3-00001.jpg,21.1133406789618,-38.1357816365401
34,208_fs3-00001.jpg,21.7732506366091,-38.1144371209397
35,208_fs3-00001.jpg,22.4331684899056,-38.0938477155886
36,208_fs3-00001.jpg,23.0930943041818,-38.074011527969
37,208_fs3-00001.jpg,23.7530281447679,-38.0549266655631
38,208_fs3-00001.jpg,24.4129700769946,-38.0365912358533
39,208_fs3-00001.jpg,25.072920166192,-38.0190033463215
40,208_fs3-00001.jpg,25.7328784776907,-38.0021611044502
41,208_fs3-00001.jpg,26.3928450768209,-37.9860626177216
42,208_fs3-00001.jpg,27.0528200289131,-37.9707059936178
43,208_fs3-00001.jpg,27.7128033992977,-37.956089339621
44,208_fs3-00001.jpg,28.3727952533051,-37.9422107632135
45,208_fs3-00001.jpg,29.0327956562656,-37.9290683718776
46,208_fs3-00001.jpg,29.6928046735097,-37.9166602730954
47,208_fs3-00001.jpg,30.3528223703677,-37.9049845743491
48,208_fs3-00001.jpg,31.0128488121701,-37.894039383121
49,208_fs3-00001.jpg,31.6728840642472,-37.8838228068933
50,208_fs3-00001.jpg,32.3329297315845,-37.8743329531482
51,208_fs3-00001.jpg,32.9930287736339,-37.865567929368
52,208_fs3-00001.jpg,33.653198558746,-37.8575258430348
53,208_fs3-00001.jpg,34.3134362358589,-37.8502048016309
54,208_fs3-00001.jpg,34.9737389539105,-37.8436029126384
55,208_fs3-00001.jpg,35.6341038618387,-37.8377182835398
56,208_fs3-00001.jpg,36.2945281085816,-37.832549021817
57,208_fs3-00001.jpg,36.9550088430769,-37.8280932349524
58,208_fs3-00001.jpg,37.6155432142629,-37.8243490304281
59,208_fs3-00001.jpg,38.2761283710773,-37.8213145157265
60,208_fs3-00001.jpg,38.9367614624582,-37.8189877983297
61,208_fs3-00001.jpg,39.5974396373435,-37.8173669857199
62,208_fs3-00001.jpg,40.2581600446711,-37.8164501853794
63,208_fs3-00001.jpg,40.9189198333791,-37.8162355047904
64,208_fs3-00001.jpg,41.5797161524052,-37.8167210514351
65,208_fs3-00001.jpg,42.2405461506877,-37.8179049327957
66,208_fs3-00001.jpg,42.9014069771644,-37.8197852563544
67,208_fs3-00001.jpg,43.5622957807731,-37.8223601295935
68,208_fs3-00001.jpg,44.223209710452,-37.8256276599953
69,208_fs3-00001.jpg,44.884145915139,-37.8295859550418
70,208_fs3-00001.jpg,45.545101543772,-37.8342331222153
