points,Image,X,Y
1,208_fs2-00001.jpg,132.544378698225,9.80064017327743
2,208_fs2-00001.jpg,131.884008994632,9.92934505191619
3,208_fs2-00001.jpg,131.223524087373,10.0547147750579
4,208_fs2-00001.jpg,130.562922978426,10.1767842479637
5,208_fs2-00001.jpg,129.902204669771,10.2955883758948
6,208_fs2-00001.jpg,129.241368163386,10.4111620641123
7,208_fs2-00001.jpg,128.580412461249,10.5235402178776
8,208_fs2-00001.jpg,127.919336565341,10.6327577424516
9,208_fs2-00001.jpg,127.258139477639,10.7388495430957
10,208_fs2-00001.jpg,126.596820200123,10.841850525071
11,208_fs2-00001.jpg,125.935377734772,10.9417955936387
12,208_fs2-00001.jpg,125.273811083564,11.0387196540599
13,208_fs2-00001.jpg,124.612119248478,11.132657611596
14,208_fs2-00001.jpg,123.950301231494,11.223644371508
15,208_fs2-00001.jpg,123.288356034589,11.3117148390572
16,208_fs2-00001.jpg,122.626282659744,11.3969039195047
17,208_fs2-00001.jpg,121.964080108936,11.4792465181117
18,208_fs2-00001.jpg,121.301747384145,11.5587775401393
19,208_fs2-00001.jpg,120.639283487349,11.6355318908489
20,208_fs2-00001.jpg,119.976687420528,11.7095444755016
21,208_fs2-00001.jpg,119.313958185661,11.7808501993584
22,208_fs2-00001.jpg,118.651094784725,11.8494839676807
23,208_fs2-00001.jpg,117.988096219701,11.9154806857297
24,208_fs2-00001.jpg,117.324961492567,11.9788752587664
25,208_fs2-00001.jpg,116.661689605301,12.0397025920522
26,208_fs2-00001.jpg,115.998279559883,12.0979975908481
27,208_fs2-00001.jpg,115.334730358292,12.1537951604155
28,208_fs2-00001.jpg,114.671041002507,12.2071302060153
29,208_fs2-00001.jpg,114.007210494505,12.2580376329089
30,208_fs2-00001.jpg,113.343237836267,12.3065523463574
31,208_fs2-00001.jpg,112.679122029772,12.3527092516221
32,208_fs2-00001.jpg,112.014862076997,12.396543253964
33,208_fs2-00001.jpg,111.350456979922,12.4380892586444
34,208_fs2-00001.jpg,110.685905740526,12.4773821709244
35,208_fs2-00001.jpg,110.021204247671,12.5144568960653
36,208_fs2-00001.jpg,109.356282422871,12.5493483393283
37,208_fs2-00001.jpg,108.691118757736,12.5820914059744
38,208_fs2-00001.jpg,108.025722756413,12.612721001265
39,208_fs2-00001.jpg,107.360103923054,12.6412720304612
40,208_fs2-00001.jpg,106.694271761807,12.6677793988241
41,208_fs2-00001.jpg,106.028235776822,12.692278011615
42,208_fs2-00001.jpg,105.362005472248,12.714802774095
43,208_fs2-00001.jpg,104.695590352236,12.7353885915254
44,208_fs2-00001.jpg,104.028999920934,12.7540703691673
45,208_fs2-00001.jpg,103.362243682492,12.7708830122819
46,208_fs2-00001.jpg,102.695331141059,12.7858614261303
47,208_fs2-00001.jpg,102.028271800786,12.7990405159739
48,208_fs2-00001.jpg,101.361075165822,12.8104551870737
49,208_fs2-00001.jpg,100.693750740316,12.820140344691
50,208_fs2-00001.jpg,100.026308028417,12.8281308940869
51,208_fs2-00001.jpg,99.3587565342763,12.8344617405226
52,208_fs2-00001.jpg,98.6911057620423,12.8391677892593
53,208_fs2-00001.jpg,98.0233652158647,12.8422839455582
54,208_fs2-00001.jpg,97.3555443998931,12.8438451146805
55,208_fs2-00001.jpg,96.6876528182771,12.8438862018873
56,208_fs2-00001.jpg,96.0196999751661,12.8424421124399
57,208_fs2-00001.jpg,95.3516953747097,12.8395477515994
58,208_fs2-00001.jpg,94.6836485210575,12.835238024627
59,208_fs2-00001.jpg,94.015568918359,12.8295478367839
60,208_fs2-00001.jpg,93.3474660707637,12.8225120933313
61,208_fs2-00001.jpg,92.6793494824213,12.8141656995303
62,208_fs2-00001.jpg,92.0112286574812,12.8045435606423
63,208_fs2-00001.jpg,91.3431131000929,12.7936805819282
64,208_fs2-00001.jpg,90.6750123144061,12.7816116686494
65,208_fs2-00001.jpg,90.0069358045703,12.768371726067
66,208_fs2-00001.jpg,89.3388930747349,12.7539956594422
67,208_fs2-00001.jpg,88.6708936290496,12.7385183740362
68,208_fs2-00001.jpg,88.0029469716639,12.7219747751102
69,208_fs2-00001.jpg,87.3350626067273,12.7043997679253
70,208_fs2-00001.jpg,86.6672500383895,12.6858282577427
71,208_fs2-00001.jpg,85.9995187707998,12.6662951498237
72,208_fs2-00001.jpg,85.3318783081079,12.6458353494294
73,208_fs2-00001.jpg,84.6643381544633,12.6244837618209
74,208_fs2-00001.jpg,83.9969078140155,12.6022752922595
75,208_fs2-00001.jpg,83.3295967909142,12.5792448460065
76,208_fs2-00001.jpg,82.6624145893088,12.5554273283228
77,208_fs2-00001.jpg,81.9953707133488,12.5308576444698
78,208_fs2-00001.jpg,81.3284746669031,12.5055706997086
79,208_fs2-00001.jpg,80.6616766576637,12.4795988265309
80,208_fs2-00001.jpg,79.9949200546253,12.4529641345274
81,208_fs2-00001.jpg,79.3282033447301,12.4256861944947
82,208_fs2-00001.jpg,78.6615250149208,12.3977845772299
83,208_fs2-00001.jpg,77.9948835521397,12.3692788535296
84,208_fs2-00001.jpg,77.3282774433292,12.3401885941907
85,208_fs2-00001.jpg,76.6617051754316,12.31053337001
86,208_fs2-00001.jpg,75.9951652353895,12.2803327517843
87,208_fs2-00001.jpg,75.3286561101453,12.2496063103104
88,208_fs2-00001.jpg,74.6621762866413,12.2183736163851
89,208_fs2-00001.jpg,73.9957242518199,12.1866542408052
90,208_fs2-00001.jpg,73.3292984926236,12.1544677543675
91,208_fs2-00001.jpg,72.6628974959948,12.1218337278689
92,208_fs2-00001.jpg,71.9965197488759,12.0887717321061
93,208_fs2-00001.jpg,71.3301637382093,12.055301337876
94,208_fs2-00001.jpg,70.6638279509373,12.0214421159753
95,208_fs2-00001.jpg,69.9975108740026,11.9872136372009
96,208_fs2-00001.jpg,69.3312109943473,11.9526354723495
97,208_fs2-00001.jpg,68.664926798914,11.9177271922181
98,208_fs2-00001.jpg,67.9986567746451,11.8825083676034
99,208_fs2-00001.jpg,67.332399408483,11.8469985693021
100,208_fs2-00001.jpg,66.66615318737,11.8112173681112
101,208_fs2-00001.jpg,65.9999165982486,11.7751843348274
102,208_fs2-00001.jpg,65.3336881280612,11.7389190402475
103,208_fs2-00001.jpg,64.6674662637503,11.7024410551683
