points,Image,X,Y
1,208_fs2-00001.jpg,133.265708650324,11.4147931836748
2,208_fs2-00001.jpg,132.595072334258,11.361750471448
3,208_fs2-00001.jpg,131.924462162309,11.313137180582
4,208_fs2-00001.jpg,131.253877961984,11.2688460462815
5,208_fs2-00001.jpg,130.583319560794,11.2287698037514
6,208_fs2-00001.jpg,129.912786786248,11.1928011881963
7,208_fs2-00001.jpg,129.242279465854,11.1608329348213
8,208_fs2-00001.jpg,128.571797427123,11.1327577788309
9,208_fs2-00001.jpg,127.901340497562,11.1084684554302
10,208_fs2-00001.jpg,127.230908504681,11.0878576998238
11,208_fs2-00001.jpg,126.560501275989,11.0708182472166
12,208_fs2-00001.jpg,125.890118638996,11.0572428328134
13,208_fs2-00001.jpg,125.21976042121,11.047024191819
14,208_fs2-00001.jpg,124.549426450141,11.0400550594382
15,208_fs2-00001.jpg,123.879116553298,11.0362281708759
16,208_fs2-00001.jpg,123.20883055819,11.0354362613367
17,208_fs2-00001.jpg,122.538568292326,11.0375720660256
18,208_fs2-00001.jpg,121.868329583215,11.0425283201474
19,208_fs2-00001.jpg,121.198114258366,11.0501977589067
20,208_fs2-00001.jpg,120.527922145289,11.0604731175086
21,208_fs2-00001.jpg,119.857753071492,11.0732471311578
22,208_fs2-00001.jpg,119.187606864485,11.088412535059
23,208_fs2-00001.jpg,118.517483351777,11.1058620644171
24,208_fs2-00001.jpg,117.847382360877,11.1254884544369
25,208_fs2-00001.jpg,117.177303719294,11.1471844403233
26,208_fs2-00001.jpg,116.507247254538,11.1708427572809
27,208_fs2-00001.jpg,115.837212794117,11.1963561405147
28,208_fs2-00001.jpg,115.16720016554,11.2236173252294
29,208_fs2-00001.jpg,114.497209196317,11.2525190466299
30,208_fs2-00001.jpg,113.827239713957,11.2829540399209
31,208_fs2-00001.jpg,113.157291545969,11.3148150403072
32,208_fs2-00001.jpg,112.487364519862,11.3479947829938
33,208_fs2-00001.jpg,111.817458463145,11.3823860031853
34,208_fs2-00001.jpg,111.147573203328,11.4178814360866
35,208_fs2-00001.jpg,110.477708567919,11.4543738169025
36,208_fs2-00001.jpg,109.807864384428,11.4917558808379
37,208_fs2-00001.jpg,109.138040480364,11.5299203630975
38,208_fs2-00001.jpg,108.468236683235,11.568759998886
39,208_fs2-00001.jpg,107.798455768096,11.6081675234084
40,208_fs2-00001.jpg,107.128735223626,11.6480356718695
41,208_fs2-00001.jpg,106.459082438105,11.688257179474
42,208_fs2-00001.jpg,105.789492221226,11.7287247814268
43,208_fs2-00001.jpg,105.119959382683,11.7693312129326
44,208_fs2-00001.jpg,104.45047873217,11.8099692091964
45,208_fs2-00001.jpg,103.781045079381,11.8505315054228
46,208_fs2-00001.jpg,103.11165323401,11.8909108368167
47,208_fs2-00001.jpg,102.44229800575,11.9309999385829
48,208_fs2-00001.jpg,101.772974204296,11.9706915459263
49,208_fs2-00001.jpg,101.10367663934,12.0098783940516
50,208_fs2-00001.jpg,100.434400120578,12.0484532181636
51,208_fs2-00001.jpg,99.7651394577018,12.0863087534672
52,208_fs2-00001.jpg,99.0958894604065,12.1233377351671
53,208_fs2-00001.jpg,98.4266449383854,12.1594328984681
54,208_fs2-00001.jpg,97.7574007013325,12.1944869785752
55,208_fs2-00001.jpg,97.0881515589415,12.228392710693
56,208_fs2-00001.jpg,96.4188923209064,12.2610428300264
57,208_fs2-00001.jpg,95.7496177969207,12.2923300717802
58,208_fs2-00001.jpg,95.0803227966784,12.3221471711593
59,208_fs2-00001.jpg,94.4110021298734,12.3503868633683
60,208_fs2-00001.jpg,93.7416506061992,12.3769418836122
61,208_fs2-00001.jpg,93.07226303535,12.4017049670957
62,208_fs2-00001.jpg,92.4028342270192,12.4245688490236
63,208_fs2-00001.jpg,91.733358990901,12.4454262646008
64,208_fs2-00001.jpg,91.0638321366889,12.4641699490321
65,208_fs2-00001.jpg,90.3942484740768,12.4806926375222
66,208_fs2-00001.jpg,89.7246028127587,12.494887065276
67,208_fs2-00001.jpg,89.0548866658777,12.5066618302079
68,208_fs2-00001.jpg,88.3850955363882,12.516025114599
69,208_fs2-00001.jpg,87.7152352702487,12.5230236564756
70,208_fs2-00001.jpg,87.0453118544698,12.5277042777311
71,208_fs2-00001.jpg,86.3753312760618,12.5301138002586
72,208_fs2-00001.jpg,85.705299522035,12.5302990459517
73,208_fs2-00001.jpg,85.0352225793999,12.5283068367035
74,208_fs2-00001.jpg,84.365106435167,12.5241839944074
75,208_fs2-00001.jpg,83.6949570763464,12.5179773409567
76,208_fs2-00001.jpg,83.0247804899486,12.5097336982447
77,208_fs2-00001.jpg,82.3545826629841,12.4994998881647
78,208_fs2-00001.jpg,81.6843695824632,12.48732273261
79,208_fs2-00001.jpg,81.0141472353963,12.473249053474
80,208_fs2-00001.jpg,80.3439216087938,12.4573256726499
81,208_fs2-00001.jpg,79.673698689666,12.4395994120311
82,208_fs2-00001.jpg,79.0034844650234,12.4201170935108
83,208_fs2-00001.jpg,78.3332849218763,12.3989255389824
84,208_fs2-00001.jpg,77.6631060472351,12.3760715703393
85,208_fs2-00001.jpg,76.9929538281103,12.3516020094746
86,208_fs2-00001.jpg,76.3228342515121,12.3255636782818
87,208_fs2-00001.jpg,75.6527533044511,12.298003398654
88,208_fs2-00001.jpg,74.9827169739375,12.2689679924848
89,208_fs2-00001.jpg,74.3127312469817,12.2385042816672
90,208_fs2-00001.jpg,73.6428021105943,12.2066590880947
91,208_fs2-00001.jpg,72.9729355517854,12.1734792336606
92,208_fs2-00001.jpg,72.3031375575656,12.1390115402582
93,208_fs2-00001.jpg,71.6334141149451,12.1033028297808
94,208_fs2-00001.jpg,70.9637712109345,12.0663999241217
95,208_fs2-00001.jpg,70.294214832544,12.0283496451742
96,208_fs2-00001.jpg,69.6247509667841,11.9891988148316
97,208_fs2-00001.jpg,68.9553857609051,11.9489942709587
98,208_fs2-00001.jpg,68.2861295698578,11.907788215085
99,208_fs2-00001.jpg,67.6169808446533,11.8656459743171
