points,Image,X,Y
1,206_fs1-00001.jpg,101.697504774428,-17.0687061623249
2,206_fs1-00001.jpg,94.2405598003808,-16.4182626786029
3,206_fs1-00001.jpg,86.7899411396444,-15.9802375907687
4,206_fs1-00001.jpg,79.3349258411191,-15.5055837045503
5,206_fs1-00001.jpg,71.8967292402043,-14.7452538256757
6,206_fs1-00001.jpg,64.5456783975208,-13.4800696464217
7,206_fs1-00001.jpg,57.266808834608,-11.7340377670125
8,206_fs1-00001.jpg,50.0876443277218,-9.69156408425312
9,206_fs1-00001.jpg,42.8527464708878,-7.71586577804476
10,206_fs1-00001.jpg,35.467988728443,-6.28458619956487
11,206_fs1-00001.jpg,28.0738270228485,-5.98927152679923
12,206_fs1-00001.jpg,20.6504891033463,-7.18604660420644
13,206_fs1-00001.jpg,13.6057944412514,-9.85262963745834
14,206_fs1-00001.jpg,7.00938203116351,-13.3380071451172
15,206_fs1-00001.jpg,0.110203187126388,-16.1870806653147
1,206_fs1-00002.jpg,102.789518174134,-16.6554442106013
2,206_fs1-00002.jpg,95.1955732925497,-16.3202223709393
3,206_fs1-00002.jpg,87.6165714845203,-16.1495796095292
4,206_fs1-00002.jpg,80.0408963584967,-15.8796011169167
5,206_fs1-00002.jpg,72.4585833761545,-15.2463720836474
6,206_fs1-00002.jpg,64.9813956220052,-13.9860632446666
7,206_fs1-00002.jpg,57.6997007472539,-11.9900086252007
8,206_fs1-00002.jpg,50.4523739068441,-9.62535548337573
9,206_fs1-00002.jpg,43.1090198390932,-7.36603527145041
10,206_fs1-00002.jpg,35.713099745275,-5.76599270178477
11,206_fs1-00002.jpg,28.1838299426562,-5.3812988457089
12,206_fs1-00002.jpg,20.582616061385,-6.49360164413599
13,206_fs1-00002.jpg,13.4905625209682,-9.17482837587465
14,206_fs1-00002.jpg,6.76485554897579,-12.8242992284641
15,206_fs1-00002.jpg,0,-16.1745575758686
1,206_fs1-00003.jpg,101.03879026956,4.78909415701389
2,206_fs1-00003.jpg,96.5018371898792,-0.242347086157622
3,206_fs1-00003.jpg,91.615367090644,-5.33865005057882
4,206_fs1-00003.jpg,86.4225203248595,-10.1546107086031
5,206_fs1-00003.jpg,80.8391234431056,-14.3450250325837
6,206_fs1-00003.jpg,74.7450755468245,-17.5680419059712
7,206_fs1-00003.jpg,68.0305640251345,-19.6016119740865
8,206_fs1-00003.jpg,61.0277964197214,-20.3185192696364
9,206_fs1-00003.jpg,54.2384642159578,-19.0178403605446
10,206_fs1-00003.jpg,48.6402565153837,-15.1328161104936
11,206_fs1-00003.jpg,43.6868087338203,-9.79288913115241
12,206_fs1-00003.jpg,39.092674115724,-4.70224323452607
13,206_fs1-00003.jpg,32.8565617701827,-1.55943723379033
14,206_fs1-00003.jpg,26.0198235107106,-0.627702194737367
15,206_fs1-00003.jpg,19.047619047619,-1.70287541187878
1,206_fs1-00004.jpg,106.163238470931,14.301632900322
2,206_fs1-00004.jpg,101.129350981129,9.12965491602802
3,206_fs1-00004.jpg,96.0837557075129,4.37939519671025
4,206_fs1-00004.jpg,90.997966673789,-0.238108929702264
5,206_fs1-00004.jpg,85.8851619996479,-5.0118201352804
6,206_fs1-00004.jpg,80.8687498053039,-10.2307010920952
7,206_fs1-00004.jpg,76.2430360721298,-15.9733228313301
8,206_fs1-00004.jpg,71.6390454881186,-21.2994069883856
9,206_fs1-00004.jpg,65.9690443870383,-24.9722281330192
10,206_fs1-00004.jpg,58.8606925636938,-26.2298785399138
11,206_fs1-00004.jpg,51.6992313978096,-24.9351496898233
12,206_fs1-00004.jpg,46.3274840080775,-20.959317167757
13,206_fs1-00004.jpg,43.0740157940595,-14.7594188000876
14,206_fs1-00004.jpg,40.1008933065223,-7.78242149822364
15,206_fs1-00004.jpg,37.2762280454589,-1.56762604586004
1,206_fs1-00005.jpg,120.108950878182,13.6479276312321
2,206_fs1-00005.jpg,112.763147630876,13.7508988707505
3,206_fs1-00005.jpg,105.663983019757,12.9779364467809
