points,Image,X,Y
100,207_fs3-00001.jpg,518.565,197.500
101,207_fs3-00001.jpg,519.331,197.500
102,207_fs3-00001.jpg,520.097,197.500
103,207_fs3-00001.jpg,520.862,197.500
104,207_fs3-00001.jpg,521.628,197.500
105,207_fs3-00001.jpg,522.394,197.500
106,207_fs3-00001.jpg,523.159,197.500
107,207_fs3-00001.jpg,523.925,197.500
108,207_fs3-00001.jpg,524.672,197.332
109,207_fs3-00001.jpg,525.420,197.167
110,207_fs3-00001.jpg,526.185,197.167
111,207_fs3-00001.jpg,526.951,197.167
112,207_fs3-00001.jpg,527.717,197.167
113,207_fs3-00001.jpg,528.483,197.167
114,207_fs3-00001.jpg,529.248,197.167
115,207_fs3-00001.jpg,530.014,197.167
116,207_fs3-00001.jpg,530.780,197.167
117,207_fs3-00001.jpg,531.545,197.167
118,207_fs3-00001.jpg,532.311,197.167
119,207_fs3-00001.jpg,533.077,197.167
120,207_fs3-00001.jpg,533.842,197.167
121,207_fs3-00001.jpg,534.608,197.167
122,207_fs3-00001.jpg,535.374,197.167
123,207_fs3-00001.jpg,536.140,197.167
124,207_fs3-00001.jpg,536.905,197.167
125,207_fs3-00001.jpg,537.671,197.167
126,207_fs3-00001.jpg,538.437,197.167
127,207_fs3-00001.jpg,539.202,197.167
128,207_fs3-00001.jpg,539.968,197.167
129,207_fs3-00001.jpg,540.734,197.167
130,207_fs3-00001.jpg,541.499,197.167
131,207_fs3-00001.jpg,542.265,197.167
132,207_fs3-00001.jpg,543.031,197.167
133,207_fs3-00001.jpg,543.797,197.167
134,207_fs3-00001.jpg,544.562,197.167
135,207_fs3-00001.jpg,545.328,197.167
136,207_fs3-00001.jpg,546.017,197.500
137,207_fs3-00001.jpg,546.783,197.500
138,207_fs3-00001.jpg,547.549,197.500
139,207_fs3-00001.jpg,548.314,197.500
140,207_fs3-00001.jpg,549.071,197.619
141,207_fs3-00001.jpg,549.806,197.833
142,207_fs3-00001.jpg,550.571,197.869
143,207_fs3-00001.jpg,551.276,198.167
144,207_fs3-00001.jpg,552.042,198.167
145,207_fs3-00001.jpg,552.793,198.313
146,207_fs3-00001.jpg,553.536,198.500
147,207_fs3-00001.jpg,554.302,198.500
148,207_fs3-00001.jpg,555.067,198.500
149,207_fs3-00001.jpg,555.780,198.780
150,207_fs3-00001.jpg,556.544,198.833
151,207_fs3-00001.jpg,557.298,198.965
152,207_fs3-00001.jpg,557.980,199.313
153,207_fs3-00001.jpg,558.723,199.500
154,207_fs3-00001.jpg,559.488,199.500
155,207_fs3-00001.jpg,560.178,199.833
156,207_fs3-00001.jpg,560.867,200.167
157,207_fs3-00001.jpg,561.633,200.167
158,207_fs3-00001.jpg,562.398,200.167
159,207_fs3-00001.jpg,563.088,200.500
160,207_fs3-00001.jpg,563.853,200.500
161,207_fs3-00001.jpg,564.543,200.833
162,207_fs3-00001.jpg,565.232,201.167
163,207_fs3-00001.jpg,565.998,201.167
164,207_fs3-00001.jpg,566.763,201.167
165,207_fs3-00001.jpg,567.500,201.376
166,207_fs3-00001.jpg,568.114,201.833
167,207_fs3-00001.jpg,568.813,202.146
168,207_fs3-00001.jpg,569.500,202.484
169,207_fs3-00001.jpg,570.258,202.591
170,207_fs3-00001.jpg,570.800,203.133
171,207_fs3-00001.jpg,571.560,203.226
172,207_fs3-00001.jpg,572.241,203.575
173,207_fs3-00001.jpg,572.727,204.167
174,207_fs3-00001.jpg,573.416,204.500
175,207_fs3-00001.jpg,574.125,204.791
176,207_fs3-00001.jpg,574.792,205.167
177,207_fs3-00001.jpg,575.485,205.492
178,207_fs3-00001.jpg,576.169,205.836
179,207_fs3-00001.jpg,576.855,206.177
180,207_fs3-00001.jpg,577.500,206.589
181,207_fs3-00001.jpg,578.226,206.833
182,207_fs3-00001.jpg,578.898,207.199
183,207_fs3-00001.jpg,579.603,207.500
184,207_fs3-00001.jpg,580.292,207.833
185,207_fs3-00001.jpg,580.927,208.261
186,207_fs3-00001.jpg,581.609,208.609
187,207_fs3-00001.jpg,582.150,209.151
188,207_fs3-00001.jpg,582.833,209.497
189,207_fs3-00001.jpg,583.521,209.833
190,207_fs3-00001.jpg,584.188,210.210
191,207_fs3-00001.jpg,584.632,210.833
192,207_fs3-00001.jpg,585.265,211.265
193,207_fs3-00001.jpg,585.947,211.613
194,207_fs3-00001.jpg,586.476,212.167
195,207_fs3-00002.jpg,452.167,209.833
196,207_fs3-00002.jpg,452.771,209.411
197,207_fs3-00002.jpg,453.375,208.988
198,207_fs3-00002.jpg,453.978,208.565
199,207_fs3-00002.jpg,454.582,208.142
200,207_fs3-00002.jpg,455.186,207.720
201,207_fs3-00002.jpg,455.790,207.297
202,207_fs3-00002.jpg,456.394,206.874
203,207_fs3-00002.jpg,456.998,206.451
204,207_fs3-00002.jpg,457.602,206.029
205,207_fs3-00002.jpg,458.206,205.606
206,207_fs3-00002.jpg,458.810,205.183
207,207_fs3-00002.jpg,459.386,204.723
208,207_fs3-00002.jpg,460.089,204.500
209,207_fs3-00002.jpg,460.466,203.867
210,207_fs3-00002.jpg,461.203,203.833
211,207_fs3-00002.jpg,461.860,203.500
212,207_fs3-00002.jpg,462.512,203.155
213,207_fs3-00002.jpg,463.033,202.634
214,207_fs3-00002.jpg,463.758,202.500
215,207_fs3-00002.jpg,464.316,202.018
216,207_fs3-00002.jpg,464.841,201.500
217,207_fs3-00002.jpg,465.499,201.168
218,207_fs3-00002.jpg,466.077,200.711
219,207_fs3-00002.jpg,466.694,200.306
220,207_fs3-00002.jpg,467.259,199.833
221,207_fs3-00002.jpg,467.996,199.833
222,207_fs3-00002.jpg,468.654,199.500
223,207_fs3-00002.jpg,469.364,199.303
224,207_fs3-00002.jpg,469.932,198.833
225,207_fs3-00002.jpg,470.590,198.500
226,207_fs3-00002.jpg,471.313,198.354
227,207_fs3-00002.jpg,471.834,197.833
228,207_fs3-00002.jpg,472.495,197.505
229,207_fs3-00002.jpg,473.149,197.167
230,207_fs3-00002.jpg,473.807,196.833
231,207_fs3-00002.jpg,474.500,196.582
232,207_fs3-00002.jpg,475.224,196.443
233,207_fs3-00002.jpg,475.884,196.116
234,207_fs3-00002.jpg,476.565,195.833
235,207_fs3-00002.jpg,477.292,195.708
236,207_fs3-00002.jpg,477.904,195.298
237,207_fs3-00002.jpg,478.603,195.063
238,207_fs3-00002.jpg,479.125,194.542
239,207_fs3-00002.jpg,479.861,194.500
240,207_fs3-00002.jpg,480.598,194.500
241,207_fs3-00002.jpg,481.319,194.348
242,207_fs3-00002.jpg,481.980,194.020
243,207_fs3-00002.jpg,482.640,193.693
244,207_fs3-00002.jpg,483.301,193.366
245,207_fs3-00002.jpg,484.011,193.167
246,207_fs3-00002.jpg,484.748,193.167
247,207_fs3-00002.jpg,485.435,192.899
248,207_fs3-00002.jpg,486.169,192.833
249,207_fs3-00002.jpg,486.829,192.505
250,207_fs3-00002.jpg,487.566,192.500
251,207_fs3-00002.jpg,488.223,192.167
252,207_fs3-00002.jpg,488.951,192.049
253,207_fs3-00002.jpg,489.656,191.833
254,207_fs3-00002.jpg,490.393,191.833
255,207_fs3-00002.jpg,491.086,191.581
256,207_fs3-00002.jpg,491.819,191.500
257,207_fs3-00002.jpg,492.476,191.167
258,207_fs3-00002.jpg,493.213,191.167
259,207_fs3-00002.jpg,493.951,191.167
260,207_fs3-00002.jpg,494.688,191.167
261,207_fs3-00002.jpg,495.425,191.167
262,207_fs3-00002.jpg,496.162,191.167
263,207_fs3-00002.jpg,496.899,191.167
264,207_fs3-00002.jpg,497.637,191.167
265,207_fs3-00002.jpg,498.374,191.167
266,207_fs3-00002.jpg,499.111,191.167
267,207_fs3-00002.jpg,499.848,191.167
268,207_fs3-00002.jpg,500.585,191.167
269,207_fs3-00002.jpg,501.323,191.167
270,207_fs3-00002.jpg,502.060,191.167
271,207_fs3-00002.jpg,502.797,191.167
272,207_fs3-00002.jpg,503.514,191.340
273,207_fs3-00002.jpg,504.233,191.500
274,207_fs3-00002.jpg,504.970,191.500
275,207_fs3-00002.jpg,505.708,191.500
276,207_fs3-00002.jpg,506.405,191.739
277,207_fs3-00002.jpg,507.136,191.833
278,207_fs3-00002.jpg,507.873,191.833
279,207_fs3-00002.jpg,508.611,191.833
280,207_fs3-00002.jpg,509.348,191.833
281,207_fs3-00002.jpg,510.052,192.052
282,207_fs3-00002.jpg,510.780,192.167
283,207_fs3-00002.jpg,511.517,192.167
284,207_fs3-00002.jpg,512.253,192.210
285,207_fs3-00002.jpg,512.931,192.500
286,207_fs3-00002.jpg,513.668,192.500
287,207_fs3-00002.jpg,514.375,192.709
288,207_fs3-00002.jpg,515.102,192.833
289,207_fs3-00002.jpg,515.839,192.839
290,207_fs3-00002.jpg,516.499,193.167
291,207_fs3-00002.jpg,517.237,193.167
292,207_fs3-00002.jpg,517.974,193.167
293,207_fs3-00002.jpg,518.711,193.167
294,207_fs3-00002.jpg,519.448,193.167
295,207_fs3-00002.jpg,520.185,193.176
296,207_fs3-00002.jpg,520.848,193.500
297,207_fs3-00002.jpg,521.585,193.500
298,207_fs3-00002.jpg,522.318,193.576
299,207_fs3-00002.jpg,523.009,193.833
300,207_fs3-00002.jpg,523.714,194.048
301,207_fs3-00002.jpg,524.442,194.167
302,207_fs3-00002.jpg,525.112,194.473
303,207_fs3-00002.jpg,525.849,194.500
304,207_fs3-00002.jpg,526.586,194.500
305,207_fs3-00002.jpg,527.323,194.500
306,207_fs3-00002.jpg,528.061,194.500
307,207_fs3-00002.jpg,528.798,194.500
308,207_fs3-00002.jpg,529.470,194.803
309,207_fs3-00002.jpg,530.205,194.853
310,207_fs3-00002.jpg,530.872,195.167
311,207_fs3-00002.jpg,531.530,195.500
312,207_fs3-00002.jpg,532.267,195.500
313,207_fs3-00002.jpg,533.000,195.583
314,207_fs3-00002.jpg,533.693,195.833
315,207_fs3-00002.jpg,534.430,195.833
316,207_fs3-00002.jpg,535.167,195.834
317,207_fs3-00002.jpg,535.825,196.167
318,207_fs3-00002.jpg,536.560,196.227
319,207_fs3-00002.jpg,537.245,196.500
320,207_fs3-00002.jpg,537.902,196.833
321,207_fs3-00002.jpg,538.639,196.833
322,207_fs3-00002.jpg,539.297,197.167
323,207_fs3-00002.jpg,540.034,197.167
324,207_fs3-00002.jpg,540.718,197.442
325,207_fs3-00002.jpg,541.453,197.500
326,207_fs3-00002.jpg,542.110,197.833
327,207_fs3-00002.jpg,542.833,197.978
328,207_fs3-00002.jpg,543.536,198.202
329,207_fs3-00002.jpg,544.210,198.500
330,207_fs3-00002.jpg,544.947,198.500
331,207_fs3-00002.jpg,545.605,198.833
332,207_fs3-00002.jpg,546.262,199.167
333,207_fs3-00002.jpg,546.920,199.500
334,207_fs3-00002.jpg,547.577,199.833
335,207_fs3-00002.jpg,548.314,199.833
336,207_fs3-00002.jpg,549.026,200.026
337,207_fs3-00002.jpg,549.687,200.353
338,207_fs3-00002.jpg,550.409,200.500
339,207_fs3-00002.jpg,550.974,200.974
340,207_fs3-00002.jpg,551.685,201.167
341,207_fs3-00002.jpg,552.388,201.388
342,207_fs3-00002.jpg,553.117,201.500
343,207_fs3-00002.jpg,553.775,201.833
344,207_fs3-00002.jpg,554.432,202.167
345,207_fs3-00002.jpg,555.090,202.500
346,207_fs3-00002.jpg,555.827,202.500
347,207_fs3-00002.jpg,556.490,202.823
348,207_fs3-00002.jpg,557.167,203.115
349,207_fs3-00002.jpg,557.795,203.500
350,207_fs3-00002.jpg,558.532,203.532
351,207_fs3-00002.jpg,559.204,203.833
352,207_fs3-00002.jpg,559.941,203.833
353,207_fs3-00002.jpg,560.599,204.167
354,207_fs3-00002.jpg,561.257,204.500
355,207_fs3-00002.jpg,561.957,204.729
356,207_fs3-00002.jpg,562.687,204.833
357,207_fs3-00002.jpg,563.390,205.056
358,207_fs3-00002.jpg,564.119,205.167
359,207_fs3-00002.jpg,564.856,205.167
360,207_fs3-00002.jpg,565.593,205.167
361,207_fs3-00002.jpg,566.330,205.167
362,207_fs3-00002.jpg,567.067,205.167
363,207_fs3-00002.jpg,567.725,205.500
364,207_fs3-00002.jpg,568.462,205.500
365,207_fs3-00002.jpg,569.120,205.833
366,207_fs3-00002.jpg,569.857,205.833
367,207_fs3-00002.jpg,570.594,205.833
368,207_fs3-00002.jpg,571.331,205.833
369,207_fs3-00002.jpg,572.068,205.833
370,207_fs3-00002.jpg,572.806,205.833
371,207_fs3-00002.jpg,573.543,205.833
372,207_fs3-00002.jpg,574.280,205.833
373,207_fs3-00002.jpg,575.017,205.833
374,207_fs3-00002.jpg,575.755,205.833
375,207_fs3-00002.jpg,576.492,205.833
376,207_fs3-00002.jpg,577.229,205.833
377,207_fs3-00002.jpg,577.966,205.833
378,207_fs3-00002.jpg,578.703,205.833
379,207_fs3-00002.jpg,579.440,205.833
380,207_fs3-00002.jpg,580.178,205.833
381,207_fs3-00002.jpg,580.915,205.833
382,207_fs3-00002.jpg,581.652,205.833
383,207_fs3-00002.jpg,582.389,205.833
384,207_fs3-00002.jpg,583.126,205.833
385,207_fs3-00002.jpg,583.794,205.520
386,207_fs3-00003.jpg,470.833,229.167
387,207_fs3-00003.jpg,470.784,228.432
388,207_fs3-00003.jpg,470.735,227.698
389,207_fs3-00003.jpg,470.686,226.963
390,207_fs3-00003.jpg,470.637,226.229
391,207_fs3-00003.jpg,470.589,225.494
392,207_fs3-00003.jpg,470.540,224.760
393,207_fs3-00003.jpg,470.500,224.025
394,207_fs3-00003.jpg,470.500,223.289
395,207_fs3-00003.jpg,470.500,222.553
396,207_fs3-00003.jpg,470.500,221.817
397,207_fs3-00003.jpg,470.500,221.080
398,207_fs3-00003.jpg,470.500,220.344
399,207_fs3-00003.jpg,470.500,219.608
400,207_fs3-00003.jpg,470.500,218.872
401,207_fs3-00003.jpg,470.500,218.136
402,207_fs3-00003.jpg,470.500,217.400
403,207_fs3-00003.jpg,470.833,216.744
404,207_fs3-00003.jpg,470.833,216.008
405,207_fs3-00003.jpg,470.833,215.271
406,207_fs3-00003.jpg,470.833,214.535
407,207_fs3-00003.jpg,470.833,213.799
408,207_fs3-00003.jpg,471.167,213.143
409,207_fs3-00003.jpg,471.167,212.407
410,207_fs3-00003.jpg,471.167,211.671
411,207_fs3-00003.jpg,471.167,210.935
412,207_fs3-00003.jpg,471.500,210.278
413,207_fs3-00003.jpg,471.748,209.585
414,207_fs3-00003.jpg,472.075,208.926
415,207_fs3-00003.jpg,472.167,208.195
416,207_fs3-00003.jpg,472.167,207.459
417,207_fs3-00003.jpg,472.270,206.730
418,207_fs3-00003.jpg,472.596,206.070
419,207_fs3-00003.jpg,472.923,205.411
420,207_fs3-00003.jpg,473.443,204.890
421,207_fs3-00003.jpg,473.500,204.156
422,207_fs3-00003.jpg,473.833,203.500
423,207_fs3-00003.jpg,473.900,202.767
424,207_fs3-00003.jpg,474.500,202.341
425,207_fs3-00003.jpg,474.701,201.633
426,207_fs3-00003.jpg,474.833,200.909
427,207_fs3-00003.jpg,475.167,200.252
428,207_fs3-00003.jpg,475.643,199.691
429,207_fs3-00003.jpg,476.046,199.075
430,207_fs3-00003.jpg,476.287,198.379
431,207_fs3-00003.jpg,476.808,197.859
432,207_fs3-00003.jpg,477.058,197.167
433,207_fs3-00003.jpg,477.500,196.578
434,207_fs3-00003.jpg,477.772,195.894
435,207_fs3-00003.jpg,478.432,195.568
436,207_fs3-00003.jpg,478.788,194.924
437,207_fs3-00003.jpg,479.390,194.500
438,207_fs3-00003.jpg,479.963,194.037
439,207_fs3-00003.jpg,480.289,193.378
440,207_fs3-00003.jpg,480.949,193.051
441,207_fs3-00003.jpg,481.469,192.531
442,207_fs3-00003.jpg,481.796,191.871
443,207_fs3-00003.jpg,482.456,191.544
444,207_fs3-00003.jpg,482.833,190.913
445,207_fs3-00003.jpg,483.443,190.500
446,207_fs3-00003.jpg,484.121,190.213
447,207_fs3-00003.jpg,484.641,189.692
448,207_fs3-00003.jpg,485.162,189.172
449,207_fs3-00003.jpg,485.872,188.980
450,207_fs3-00003.jpg,486.461,188.539
451,207_fs3-00003.jpg,486.982,188.018
452,207_fs3-00003.jpg,487.694,187.833
453,207_fs3-00003.jpg,488.430,187.833
454,207_fs3-00003.jpg,489.087,187.500
455,207_fs3-00003.jpg,489.687,187.073
456,207_fs3-00003.jpg,490.382,186.833
457,207_fs3-00003.jpg,491.039,186.500
458,207_fs3-00003.jpg,491.775,186.500
459,207_fs3-00003.jpg,492.511,186.500
460,207_fs3-00003.jpg,493.243,186.424
461,207_fs3-00003.jpg,493.933,186.167
462,207_fs3-00003.jpg,494.653,186.014
463,207_fs3-00003.jpg,495.367,185.833
464,207_fs3-00003.jpg,496.103,185.833
465,207_fs3-00003.jpg,496.839,185.833
466,207_fs3-00003.jpg,497.497,185.503
467,207_fs3-00003.jpg,498.233,185.500
468,207_fs3-00003.jpg,498.889,185.167
469,207_fs3-00003.jpg,499.625,185.167
470,207_fs3-00003.jpg,500.361,185.167
471,207_fs3-00003.jpg,501.097,185.167
472,207_fs3-00003.jpg,501.833,185.167
473,207_fs3-00003.jpg,502.570,185.167
474,207_fs3-00003.jpg,503.226,184.833
475,207_fs3-00003.jpg,503.882,184.500
476,207_fs3-00003.jpg,504.610,184.390
477,207_fs3-00003.jpg,505.311,184.167
478,207_fs3-00003.jpg,506.048,184.167
479,207_fs3-00003.jpg,506.784,184.167
480,207_fs3-00003.jpg,507.520,184.167
481,207_fs3-00003.jpg,508.176,184.500
482,207_fs3-00003.jpg,508.833,184.831
483,207_fs3-00003.jpg,509.566,184.900
484,207_fs3-00003.jpg,510.252,185.167
485,207_fs3-00003.jpg,510.988,185.167
486,207_fs3-00003.jpg,511.716,185.275
487,207_fs3-00003.jpg,512.417,185.500
488,207_fs3-00003.jpg,513.074,185.833
489,207_fs3-00003.jpg,513.810,185.833
490,207_fs3-00003.jpg,514.466,186.167
491,207_fs3-00003.jpg,515.137,186.470
492,207_fs3-00003.jpg,515.872,186.500
493,207_fs3-00003.jpg,516.608,186.500
494,207_fs3-00003.jpg,517.344,186.500
495,207_fs3-00003.jpg,518.001,186.833
496,207_fs3-00003.jpg,518.689,187.094
497,207_fs3-00003.jpg,519.421,187.167
498,207_fs3-00003.jpg,520.095,187.464
499,207_fs3-00003.jpg,520.753,187.793
500,207_fs3-00003.jpg,521.488,187.833
501,207_fs3-00003.jpg,522.224,187.833
502,207_fs3-00003.jpg,522.881,188.167
503,207_fs3-00003.jpg,523.609,188.275
504,207_fs3-00003.jpg,524.310,188.500
505,207_fs3-00003.jpg,524.966,188.833
506,207_fs3-00003.jpg,525.622,189.167
507,207_fs3-00003.jpg,526.358,189.167
508,207_fs3-00003.jpg,527.015,189.500
509,207_fs3-00003.jpg,527.671,189.833
510,207_fs3-00003.jpg,528.327,190.167
511,207_fs3-00003.jpg,529.063,190.167
512,207_fs3-00003.jpg,529.720,190.500
513,207_fs3-00003.jpg,530.456,190.500
514,207_fs3-00003.jpg,530.998,190.998
515,207_fs3-00003.jpg,531.686,191.260
516,207_fs3-00003.jpg,532.167,191.817
517,207_fs3-00003.jpg,532.903,191.833
518,207_fs3-00003.jpg,533.500,192.263
519,207_fs3-00003.jpg,534.189,192.522
520,207_fs3-00003.jpg,534.710,193.043
521,207_fs3-00003.jpg,535.230,193.563
522,207_fs3-00003.jpg,535.751,194.084
523,207_fs3-00003.jpg,536.271,194.604
524,207_fs3-00003.jpg,536.792,195.125
525,207_fs3-00003.jpg,537.441,195.471
526,207_fs3-00003.jpg,537.976,195.976
527,207_fs3-00003.jpg,538.636,196.303
528,207_fs3-00003.jpg,538.963,196.963
529,207_fs3-00003.jpg,539.670,197.167
530,207_fs3-00003.jpg,540.167,197.710
531,207_fs3-00003.jpg,540.744,198.167
532,207_fs3-00003.jpg,541.400,198.500
533,207_fs3-00003.jpg,541.791,199.124
534,207_fs3-00003.jpg,542.311,199.644
535,207_fs3-00003.jpg,542.833,200.163
536,207_fs3-00003.jpg,543.352,200.685
537,207_fs3-00003.jpg,543.909,201.167
538,207_fs3-00003.jpg,544.565,201.500
539,207_fs3-00003.jpg,545.202,201.869
540,207_fs3-00003.jpg,545.723,202.390
541,207_fs3-00003.jpg,546.383,202.716
542,207_fs3-00003.jpg,546.833,203.298
543,207_fs3-00003.jpg,547.339,203.833
544,207_fs3-00003.jpg,547.933,204.267
545,207_fs3-00003.jpg,548.403,204.833
546,207_fs3-00003.jpg,549.060,205.167
547,207_fs3-00003.jpg,549.500,205.757
548,207_fs3-00003.jpg,549.981,206.314
549,207_fs3-00003.jpg,550.693,206.500
550,207_fs3-00003.jpg,551.279,206.946
551,207_fs3-00003.jpg,551.799,207.466
552,207_fs3-00003.jpg,552.320,207.987
553,207_fs3-00003.jpg,552.980,208.313
554,207_fs3-00003.jpg,553.500,208.833
555,207_fs3-00003.jpg,554.156,209.167
556,207_fs3-00003.jpg,554.682,209.682
557,207_fs3-00003.jpg,555.236,210.167
558,207_fs3-00003.jpg,555.892,210.500
559,207_fs3-00003.jpg,556.629,210.500
560,207_fs3-00003.jpg,557.285,210.833
561,207_fs3-00003.jpg,557.941,211.167
562,207_fs3-00003.jpg,558.597,211.500
563,207_fs3-00003.jpg,559.254,211.833
564,207_fs3-00003.jpg,559.990,211.833
565,207_fs3-00003.jpg,560.726,211.833
566,207_fs3-00003.jpg,561.462,211.833
567,207_fs3-00003.jpg,562.198,211.833
568,207_fs3-00003.jpg,562.934,211.833
569,207_fs3-00003.jpg,563.670,211.833
570,207_fs3-00003.jpg,564.406,211.833
571,207_fs3-00003.jpg,565.143,211.833
572,207_fs3-00003.jpg,565.879,211.833
573,207_fs3-00003.jpg,566.615,211.833
574,207_fs3-00004.jpg,480.167,246.833
575,207_fs3-00004.jpg,480.101,245.974
576,207_fs3-00004.jpg,480.034,245.114
577,207_fs3-00004.jpg,479.968,244.255
578,207_fs3-00004.jpg,479.902,243.395
579,207_fs3-00004.jpg,479.836,242.536
580,207_fs3-00004.jpg,479.833,241.673
581,207_fs3-00004.jpg,479.833,240.811
582,207_fs3-00004.jpg,479.833,239.949
583,207_fs3-00004.jpg,479.833,239.087
584,207_fs3-00004.jpg,479.833,238.225
585,207_fs3-00004.jpg,479.833,237.363
586,207_fs3-00004.jpg,479.500,236.568
587,207_fs3-00004.jpg,479.500,235.706
588,207_fs3-00004.jpg,479.223,234.889
589,207_fs3-00004.jpg,479.167,234.029
590,207_fs3-00004.jpg,479.167,233.167
591,207_fs3-00004.jpg,479.167,232.305
592,207_fs3-00004.jpg,479.167,231.443
593,207_fs3-00004.jpg,479.167,230.581
594,207_fs3-00004.jpg,479.167,229.719
595,207_fs3-00004.jpg,479.167,228.857
596,207_fs3-00004.jpg,479.167,227.994
597,207_fs3-00004.jpg,479.167,227.132
598,207_fs3-00004.jpg,479.167,226.270
599,207_fs3-00004.jpg,479.167,225.408
600,207_fs3-00004.jpg,479.167,224.546
601,207_fs3-00004.jpg,479.167,223.684
602,207_fs3-00004.jpg,479.167,222.822
603,207_fs3-00004.jpg,479.167,221.960
604,207_fs3-00004.jpg,479.167,221.098
605,207_fs3-00004.jpg,479.167,220.236
606,207_fs3-00004.jpg,479.167,219.373
607,207_fs3-00004.jpg,479.167,218.511
