points,Image,X,Y
1,206_fs3-00001.jpg,0,30.8274242969524
2,206_fs3-00001.jpg,7.50710010876216,30.3988216839148
3,206_fs3-00001.jpg,14.9945943861476,30.0893542023585
4,206_fs3-00001.jpg,22.5105870561552,29.6716842050962
5,206_fs3-00001.jpg,30.0194079032348,28.9184740449403
6,206_fs3-00001.jpg,37.4088206391567,27.6023860747033
7,206_fs3-00001.jpg,44.5971456591896,25.5266085530966
8,206_fs3-00001.jpg,51.6270517213326,22.8232212786735
9,206_fs3-00001.jpg,58.5222804210449,19.824777107005
10,206_fs3-00001.jpg,65.367978854154,16.7654867803236
11,206_fs3-00001.jpg,72.0485447320176,13.3008361417793
12,206_fs3-00001.jpg,78.153307244329,8.90961526114216
13,206_fs3-00001.jpg,83.7798140007833,3.94849930668039
14,206_fs3-00001.jpg,89.9016345362986,-0.452588459809533
15,206_fs3-00001.jpg,96.297548605241,-4.33741086788285
1,206_fs3-00002.jpg,2.4945994176764,26.2214319986522
2,206_fs3-00002.jpg,9.46862112055345,27.6848358486699
3,206_fs3-00002.jpg,16.4811586327731,28.7502722966366
4,206_fs3-00002.jpg,23.5658370767157,29.2966614974384
5,206_fs3-00002.jpg,30.7239601724942,29.2029236059611
6,206_fs3-00002.jpg,37.7623897407836,28.3479787770909
7,206_fs3-00002.jpg,44.619966508265,26.6481573786693
8,206_fs3-00002.jpg,51.3332894026489,24.2009032694498
9,206_fs3-00002.jpg,57.793352535809,21.1583197039637
10,206_fs3-00002.jpg,63.9531408698341,17.6542688903687
11,206_fs3-00002.jpg,69.9215846134413,13.7806556015442
12,206_fs3-00002.jpg,75.7204048292838,9.63927001719998
13,206_fs3-00002.jpg,81.4020254918481,5.41833701806638
14,206_fs3-00002.jpg,87.2307545416905,1.3355624427063
15,206_fs3-00002.jpg,93.2619517234903,-2.39132276794868
1,206_fs3-00003.jpg,18.2135812905044,7.24895148771026
2,206_fs3-00003.jpg,18.536656133341,14.3939695149323
3,206_fs3-00003.jpg,19.389398982525,20.9438979059242
4,206_fs3-00003.jpg,22.1239157286672,26.495824766089
