points,Image,X,Y
1,206_fs2-00001.jpg,62.2823330515636,-48.1939049080053
2,206_fs2-00001.jpg,69.7161044488532,-47.4710245451305
3,206_fs2-00001.jpg,77.1410029916855,-46.5268540670671
4,206_fs2-00001.jpg,84.5531366263045,-45.5352580877109
5,206_fs2-00001.jpg,91.9712670628955,-44.6701012209576
6,206_fs2-00001.jpg,99.4170682836414,-44.0528441112868
7,206_fs2-00001.jpg,106.875655266193,-43.5090679925023
8,206_fs2-00001.jpg,114.31019080152,-42.7610026436575
9,206_fs2-00001.jpg,121.701663686742,-41.6816163392126
10,206_fs2-00001.jpg,129.091228953828,-40.5225309038343
11,206_fs2-00001.jpg,136.511319148519,-39.535905878425
12,206_fs2-00001.jpg,143.937147404952,-38.7272226368269
13,206_fs2-00001.jpg,151.387486452097,-37.8786394129193
14,206_fs2-00001.jpg,158.559499607532,-35.6284019862496
15,206_fs2-00001.jpg,163.869634638865,-30.5213210815754
1,206_fs2-00002.jpg,64.0255471024702,-44.8126707575406
2,206_fs2-00002.jpg,71.4178980673741,-44.6534438059987
3,206_fs2-00002.jpg,78.8109659497413,-44.8821558432965
4,206_fs2-00002.jpg,86.2047038554676,-45.288355293801
5,206_fs2-00002.jpg,93.6074072829178,-45.6615905818795
6,206_fs2-00002.jpg,101.017314583456,-45.7914101318988
7,206_fs2-00002.jpg,108.383145627154,-45.4674166647646
8,206_fs2-00002.jpg,115.694922371261,-44.529455944497
9,206_fs2-00002.jpg,122.953418129378,-42.9606158451074
10,206_fs2-00002.jpg,130.109529206316,-40.854191097078
11,206_fs2-00002.jpg,137.258434474475,-39.1224146393239
12,206_fs2-00002.jpg,144.641322700397,-38.5263547233189
13,206_fs2-00002.jpg,152.004171640225,-37.6596267828824
14,206_fs2-00002.jpg,158.836534873332,-35.1823733618417
15,206_fs2-00002.jpg,164.651075420306,-30.3860717155569
1,206_fs2-00003.jpg,70.8255846717387,-24.9310139528068
2,206_fs2-00003.jpg,73.7181423016433,-30.4261755250416
