 ,Image,X (cm),Y (cm)
604,207_fs1-00004.jpg,589.465,237.236
605,207_fs1-00004.jpg,589.019,237.981
606,207_fs1-00004.jpg,588.404,238.596
607,207_fs1-00004.jpg,588.167,239.432
608,207_fs1-00004.jpg,587.786,240.214
609,207_fs1-00004.jpg,587.172,240.828
610,207_fs1-00004.jpg,586.833,241.629
611,207_fs1-00004.jpg,586.158,242.176
612,207_fs1-00004.jpg,585.589,242.833
613,207_fs1-00004.jpg,585.335,243.665
614,207_fs1-00004.jpg,584.910,244.423
615,207_fs1-00004.jpg,584.296,245.038
616,207_fs1-00004.jpg,584.113,245.887
617,207_fs1-00004.jpg,583.498,246.502
618,207_fs1-00004.jpg,583.073,247.260
619,207_fs1-00004.jpg,582.833,248.096
620,207_fs1-00004.jpg,582.374,248.833
621,207_fs1-00004.jpg,581.833,249.514
622,207_fs1-00004.jpg,581.500,250.317
623,207_fs1-00004.jpg,581.167,251.120
624,207_fs1-00004.jpg,580.576,251.757
625,207_fs1-00004.jpg,580.167,252.524
626,207_fs1-00004.jpg,579.964,253.369
627,207_fs1-00004.jpg,579.500,254.104
628,207_fs1-00004.jpg,579.116,254.884
629,207_fs1-00004.jpg,578.833,255.706
630,207_fs1-00004.jpg,578.500,256.509
631,207_fs1-00004.jpg,578.167,257.311
632,207_fs1-00004.jpg,578.011,258.167
633,207_fs1-00004.jpg,577.833,259.017
634,207_fs1-00004.jpg,577.833,259.887
635,207_fs1-00004.jpg,577.500,260.689
636,207_fs1-00004.jpg,577.500,261.559
637,207_fs1-00004.jpg,577.500,262.428
638,207_fs1-00004.jpg,577.500,263.297
639,207_fs1-00004.jpg,577.500,264.166
640,207_fs1-00004.jpg,577.500,265.035
641,207_fs1-00004.jpg,577.500,265.905
642,207_fs1-00004.jpg,577.500,266.774
643,207_fs1-00004.jpg,577.500,267.643
644,207_fs1-00004.jpg,577.500,268.512
645,207_fs1-00004.jpg,577.500,269.381
646,207_fs1-00004.jpg,577.500,270.251
647,207_fs1-00004.jpg,577.500,271.120
648,207_fs1-00004.jpg,577.833,271.923
649,207_fs1-00004.jpg,578.087,272.754
650,207_fs1-00004.jpg,578.500,273.519
651,207_fs1-00004.jpg,578.833,274.322
652,207_fs1-00004.jpg,579.136,275.136
653,207_fs1-00004.jpg,579.561,275.894
654,207_fs1-00004.jpg,580.167,276.518
655,207_fs1-00004.jpg,580.500,277.321
656,207_fs1-00004.jpg,581.018,278.018
657,207_fs1-00004.jpg,581.500,278.742
658,207_fs1-00004.jpg,582.067,279.401
659,207_fs1-00004.jpg,582.500,280.154
660,207_fs1-00004.jpg,583.043,280.833
661,207_fs1-00004.jpg,583.544,281.544
662,207_fs1-00004.jpg,584.158,282.158
663,207_fs1-00004.jpg,584.706,282.833
664,207_fs1-00004.jpg,585.264,283.500
665,207_fs1-00004.jpg,585.985,283.985
666,207_fs1-00004.jpg,586.685,284.500
667,207_fs1-00004.jpg,587.200,285.200
668,207_fs1-00004.jpg,587.833,285.796
669,207_fs1-00004.jpg,588.619,286.167
670,207_fs1-00004.jpg,589.332,286.665
671,207_fs1-00004.jpg,590.072,287.120
672,207_fs1-00004.jpg,590.854,287.500
673,207_fs1-00004.jpg,591.657,287.833
674,207_fs1-00004.jpg,592.459,288.167
675,207_fs1-00004.jpg,593.262,288.500
676,207_fs1-00004.jpg,594.065,288.833
677,207_fs1-00004.jpg,594.868,289.167
678,207_fs1-00004.jpg,595.696,289.431
679,207_fs1-00004.jpg,596.478,289.811
680,207_fs1-00004.jpg,597.307,290.070
681,207_fs1-00004.jpg,598.171,290.167
682,207_fs1-00004.jpg,599.034,290.267
683,207_fs1-00004.jpg,599.872,290.500
684,207_fs1-00004.jpg,600.733,290.617
685,207_fs1-00004.jpg,601.575,290.833
686,207_fs1-00004.jpg,602.444,290.833
687,207_fs1-00004.jpg,603.313,290.833
688,207_fs1-00004.jpg,604.124,291.146
689,207_fs1-00004.jpg,604.993,291.167
690,207_fs1-00004.jpg,605.863,291.167
691,207_fs1-00004.jpg,606.732,291.167
692,207_fs1-00004.jpg,607.601,291.167
693,207_fs1-00004.jpg,608.404,290.833
694,207_fs1-00004.jpg,609.273,290.833
695,207_fs1-00004.jpg,610.076,290.500
696,207_fs1-00004.jpg,610.938,290.395
697,207_fs1-00004.jpg,611.777,290.167
698,207_fs1-00004.jpg,612.646,290.167
699,207_fs1-00004.jpg,613.515,290.151
700,207_fs1-00004.jpg,614.324,289.833
701,207_fs1-00004.jpg,615.194,289.833
702,207_fs1-00004.jpg,616.063,289.833
703,207_fs1-00004.jpg,616.866,289.500
704,207_fs1-00004.jpg,617.735,289.500
705,207_fs1-00004.jpg,618.604,289.500
706,207_fs1-00004.jpg,619.473,289.500
707,207_fs1-00004.jpg,620.342,289.500
708,207_fs1-00004.jpg,621.212,289.500
709,207_fs1-00004.jpg,622.081,289.500
710,207_fs1-00004.jpg,622.950,289.500
711,207_fs1-00004.jpg,623.819,289.500
712,207_fs1-00004.jpg,624.688,289.500
713,207_fs1-00004.jpg,625.494,289.827
714,207_fs1-00004.jpg,626.343,290.010
715,207_fs1-00004.jpg,627.198,290.167
716,207_fs1-00004.jpg,628.001,290.500
717,207_fs1-00004.jpg,628.559,291.167
718,207_fs1-00004.jpg,629.362,291.500
719,207_fs1-00004.jpg,630.041,292.042
720,207_fs1-00004.jpg,630.780,292.500
721,207_fs1-00004.jpg,631.421,293.087
722,207_fs1-00004.jpg,631.867,293.833
723,207_fs1-00004.jpg,632.500,294.429
724,207_fs1-00004.jpg,633.078,295.078
725,207_fs1-00004.jpg,633.500,294.318
726,207_fs1-00005.jpg,621.500,185.500
727,207_fs1-00005.jpg,621.024,186.240
728,207_fs1-00005.jpg,620.549,186.979
729,207_fs1-00005.jpg,620.073,187.719
730,207_fs1-00005.jpg,619.598,188.459
731,207_fs1-00005.jpg,619.122,189.199
732,207_fs1-00005.jpg,618.647,189.938
733,207_fs1-00005.jpg,618.067,190.600
734,207_fs1-00005.jpg,617.500,191.272
735,207_fs1-00005.jpg,617.167,192.086
736,207_fs1-00005.jpg,616.587,192.747
737,207_fs1-00005.jpg,616.167,193.519
738,207_fs1-00005.jpg,615.722,194.278
739,207_fs1-00005.jpg,615.290,195.044
740,207_fs1-00005.jpg,614.833,195.795
741,207_fs1-00005.jpg,614.673,196.660
742,207_fs1-00005.jpg,614.241,197.426
743,207_fs1-00005.jpg,613.833,198.205
744,207_fs1-00005.jpg,613.500,199.019
745,207_fs1-00005.jpg,613.168,199.833
746,207_fs1-00005.jpg,613.167,200.713
747,207_fs1-00005.jpg,612.500,201.286
748,207_fs1-00005.jpg,612.215,202.118
749,207_fs1-00005.jpg,612.167,202.996
750,207_fs1-00005.jpg,611.636,203.697
751,207_fs1-00005.jpg,611.276,204.500
752,207_fs1-00005.jpg,610.833,205.260
753,207_fs1-00005.jpg,610.833,206.139
754,207_fs1-00005.jpg,610.294,206.833
755,207_fs1-00005.jpg,609.833,207.583
756,207_fs1-00005.jpg,609.500,208.396
757,207_fs1-00005.jpg,609.167,209.210
758,207_fs1-00005.jpg,608.833,210.024
759,207_fs1-00005.jpg,608.287,210.713
760,207_fs1-00005.jpg,607.894,211.500
761,207_fs1-00005.jpg,607.500,212.286
762,207_fs1-00005.jpg,606.994,213.006
763,207_fs1-00005.jpg,606.833,213.870
764,207_fs1-00005.jpg,606.500,214.684
765,207_fs1-00005.jpg,606.168,215.498
766,207_fs1-00005.jpg,605.597,216.167
767,207_fs1-00005.jpg,605.500,217.041
768,207_fs1-00005.jpg,605.167,217.855
769,207_fs1-00005.jpg,604.569,218.500
770,207_fs1-00005.jpg,604.167,219.282
771,207_fs1-00005.jpg,603.833,220.096
772,207_fs1-00005.jpg,603.355,220.833
773,207_fs1-00005.jpg,602.833,221.541
774,207_fs1-00005.jpg,602.375,222.292
775,207_fs1-00005.jpg,601.833,222.985
776,207_fs1-00005.jpg,601.500,223.799
777,207_fs1-00005.jpg,600.970,224.500
778,207_fs1-00005.jpg,600.283,225.050
779,207_fs1-00005.jpg,600.092,225.908
780,207_fs1-00005.jpg,599.470,226.530
781,207_fs1-00005.jpg,598.848,227.152
782,207_fs1-00005.jpg,598.226,227.774
783,207_fs1-00005.jpg,597.731,228.500
784,207_fs1-00005.jpg,597.162,229.171
785,207_fs1-00005.jpg,596.540,229.793
786,207_fs1-00005.jpg,596.018,230.500
787,207_fs1-00005.jpg,595.444,231.167
788,207_fs1-00005.jpg,594.833,231.799
789,207_fs1-00005.jpg,594.423,232.577
790,207_fs1-00005.jpg,593.657,233.010
791,207_fs1-00005.jpg,593.466,233.868
792,207_fs1-00005.jpg,592.833,234.479
793,207_fs1-00005.jpg,592.167,235.053
794,207_fs1-00005.jpg,591.604,235.729
795,207_fs1-00005.jpg,591.167,236.492
796,207_fs1-00005.jpg,590.833,237.305
797,207_fs1-00005.jpg,590.167,237.879
798,207_fs1-00005.jpg,589.500,238.452
799,207_fs1-00005.jpg,589.099,239.235
800,207_fs1-00005.jpg,588.477,239.857
801,207_fs1-00005.jpg,587.877,240.500
802,207_fs1-00005.jpg,587.167,241.018
803,207_fs1-00005.jpg,586.833,241.832
804,207_fs1-00005.jpg,586.068,242.265
805,207_fs1-00005.jpg,585.500,242.936
806,207_fs1-00005.jpg,585.004,243.663
807,207_fs1-00005.jpg,584.572,244.428
808,207_fs1-00005.jpg,583.950,245.050
809,207_fs1-00005.jpg,583.500,245.806
810,207_fs1-00005.jpg,582.833,246.379
811,207_fs1-00005.jpg,582.441,247.167
812,207_fs1-00005.jpg,581.698,247.636
813,207_fs1-00005.jpg,581.265,248.401
814,207_fs1-00005.jpg,580.643,249.023
815,207_fs1-00005.jpg,580.211,249.789
816,207_fs1-00005.jpg,579.833,250.583
817,207_fs1-00005.jpg,579.349,251.317
818,207_fs1-00005.jpg,578.833,252.030
819,207_fs1-00005.jpg,578.493,252.840
820,207_fs1-00005.jpg,578.061,253.606
821,207_fs1-00005.jpg,577.500,254.284
822,207_fs1-00005.jpg,577.217,255.116
823,207_fs1-00005.jpg,576.785,255.882
824,207_fs1-00005.jpg,576.352,256.648
825,207_fs1-00005.jpg,575.920,257.414
826,207_fs1-00005.jpg,575.500,258.186
827,207_fs1-00005.jpg,575.167,259.000
828,207_fs1-00005.jpg,574.833,259.814
829,207_fs1-00005.jpg,574.658,260.676
830,207_fs1-00005.jpg,574.167,261.405
831,207_fs1-00005.jpg,573.833,262.219
832,207_fs1-00005.jpg,573.833,263.098
833,207_fs1-00005.jpg,573.500,263.912
834,207_fs1-00005.jpg,573.500,264.792
835,207_fs1-00005.jpg,573.500,265.671
836,207_fs1-00005.jpg,573.500,266.550
837,207_fs1-00005.jpg,573.167,267.364
838,207_fs1-00005.jpg,573.167,268.243
839,207_fs1-00005.jpg,572.833,269.057
840,207_fs1-00005.jpg,572.500,269.871
841,207_fs1-00005.jpg,572.500,270.750
842,207_fs1-00005.jpg,572.167,271.564
843,207_fs1-00005.jpg,572.167,272.444
844,207_fs1-00005.jpg,572.167,273.323
845,207_fs1-00005.jpg,572.167,274.202
846,207_fs1-00005.jpg,572.167,275.082
847,207_fs1-00005.jpg,572.167,275.961
848,207_fs1-00005.jpg,572.280,276.833
849,207_fs1-00005.jpg,572.500,277.685
850,207_fs1-00005.jpg,573.167,278.258
851,207_fs1-00005.jpg,573.500,279.072
852,207_fs1-00005.jpg,573.833,279.886
853,207_fs1-00005.jpg,574.167,280.699
854,207_fs1-00005.jpg,574.718,281.385
855,207_fs1-00005.jpg,574.910,282.243
856,207_fs1-00005.jpg,575.500,282.895
857,207_fs1-00005.jpg,575.971,283.637
858,207_fs1-00005.jpg,576.167,284.495
859,207_fs1-00005.jpg,576.930,284.931
860,207_fs1-00005.jpg,577.500,285.601
861,207_fs1-00005.jpg,578.170,286.170
862,207_fs1-00005.jpg,578.792,286.792
863,207_fs1-00005.jpg,579.313,287.500
864,207_fs1-00005.jpg,580.138,287.805
865,207_fs1-00005.jpg,580.677,288.500
866,207_fs1-00005.jpg,581.491,288.833
867,207_fs1-00005.jpg,582.260,289.260
868,207_fs1-00005.jpg,582.882,289.882
869,207_fs1-00005.jpg,583.714,290.167
870,207_fs1-00005.jpg,584.519,290.519
871,207_fs1-00005.jpg,585.285,290.952
872,207_fs1-00005.jpg,585.972,291.500
873,207_fs1-00005.jpg,586.852,291.500
874,207_fs1-00005.jpg,587.666,291.833
875,207_fs1-00005.jpg,588.366,292.366
876,207_fs1-00005.jpg,589.224,292.557
877,207_fs1-00005.jpg,590.059,292.833
878,207_fs1-00005.jpg,590.873,293.167
879,207_fs1-00005.jpg,591.752,293.167
880,207_fs1-00005.jpg,592.566,293.500
881,207_fs1-00005.jpg,593.445,293.500
882,207_fs1-00005.jpg,594.325,293.500
883,207_fs1-00005.jpg,595.204,293.500
884,207_fs1-00005.jpg,596.083,293.500
885,207_fs1-00005.jpg,596.963,293.500
886,207_fs1-00005.jpg,597.842,293.500
887,207_fs1-00005.jpg,598.722,293.500
888,207_fs1-00005.jpg,599.601,293.500
889,207_fs1-00005.jpg,600.480,293.500
890,207_fs1-00005.jpg,601.360,293.500
891,207_fs1-00005.jpg,602.239,293.500
892,207_fs1-00005.jpg,603.119,293.500
893,207_fs1-00005.jpg,603.998,293.500
894,207_fs1-00005.jpg,604.833,293.225
895,207_fs1-00005.jpg,605.711,293.167
896,207_fs1-00005.jpg,606.525,292.833
897,207_fs1-00005.jpg,607.404,292.833
898,207_fs1-00005.jpg,608.218,292.500
899,207_fs1-00005.jpg,608.964,292.036
900,207_fs1-00005.jpg,609.662,291.500
901,207_fs1-00006.jpg,629.500,176.167
902,207_fs1-00006.jpg,628.984,176.837
903,207_fs1-00006.jpg,628.469,177.507
904,207_fs1-00006.jpg,627.953,178.177
905,207_fs1-00006.jpg,627.438,178.848
906,207_fs1-00006.jpg,626.922,179.518
907,207_fs1-00006.jpg,626.407,180.188
908,207_fs1-00006.jpg,626.047,180.953
909,207_fs1-00006.jpg,625.500,181.598
910,207_fs1-00006.jpg,625.258,182.409
911,207_fs1-00006.jpg,624.850,183.150
912,207_fs1-00006.jpg,624.500,183.919
913,207_fs1-00006.jpg,624.167,184.696
914,207_fs1-00006.jpg,624.126,185.541
915,207_fs1-00006.jpg,623.557,186.167
916,207_fs1-00006.jpg,623.500,187.010
917,207_fs1-00006.jpg,622.985,187.681
918,207_fs1-00006.jpg,622.833,188.513
919,207_fs1-00006.jpg,622.450,189.267
920,207_fs1-00006.jpg,622.011,189.989
921,207_fs1-00006.jpg,621.500,190.663
922,207_fs1-00006.jpg,621.209,191.457
923,207_fs1-00006.jpg,620.500,191.918
924,207_fs1-00006.jpg,620.167,192.695
925,207_fs1-00006.jpg,619.853,193.480
926,207_fs1-00006.jpg,619.445,194.221
927,207_fs1-00006.jpg,618.848,194.819
928,207_fs1-00006.jpg,618.833,195.665
929,207_fs1-00006.jpg,618.524,196.452
930,207_fs1-00006.jpg,618.132,197.201
931,207_fs1-00006.jpg,617.833,197.992
932,207_fs1-00006.jpg,617.500,198.769
933,207_fs1-00006.jpg,617.135,199.532
934,207_fs1-00006.jpg,616.833,200.322
935,207_fs1-00006.jpg,616.331,201.002
936,207_fs1-00006.jpg,616.167,201.832
937,207_fs1-00006.jpg,615.833,202.609
938,207_fs1-00006.jpg,615.500,203.386
939,207_fs1-00006.jpg,615.167,204.163
940,207_fs1-00006.jpg,614.833,204.940
941,207_fs1-00006.jpg,614.833,205.786
942,207_fs1-00006.jpg,614.260,206.407
943,207_fs1-00006.jpg,613.852,207.148
944,207_fs1-00006.jpg,613.500,207.917
945,207_fs1-00006.jpg,613.500,208.762
946,207_fs1-00006.jpg,613.021,209.459
947,207_fs1-00006.jpg,612.524,210.143
948,207_fs1-00006.jpg,612.167,210.910
949,207_fs1-00006.jpg,611.942,211.725
950,207_fs1-00006.jpg,611.656,212.521
951,207_fs1-00006.jpg,611.167,213.210
952,207_fs1-00006.jpg,610.833,213.987
953,207_fs1-00006.jpg,610.500,214.764
954,207_fs1-00006.jpg,610.083,215.500
955,207_fs1-00006.jpg,609.528,216.138
956,207_fs1-00006.jpg,609.428,216.978
957,207_fs1-00006.jpg,608.975,217.692
958,207_fs1-00006.jpg,608.419,218.329
959,207_fs1-00006.jpg,608.167,219.136
960,207_fs1-00006.jpg,607.833,219.913
961,207_fs1-00006.jpg,607.376,220.624
962,207_fs1-00006.jpg,606.833,221.273
963,207_fs1-00006.jpg,606.833,222.119
964,207_fs1-00006.jpg,606.229,222.710
965,207_fs1-00006.jpg,605.662,223.338
966,207_fs1-00006.jpg,605.499,224.167
967,207_fs1-00006.jpg,604.901,224.765
968,207_fs1-00006.jpg,604.303,225.363
969,207_fs1-00006.jpg,603.896,226.104
970,207_fs1-00006.jpg,603.155,226.512
971,207_fs1-00006.jpg,602.747,227.253
972,207_fs1-00006.jpg,602.006,227.660
973,207_fs1-00006.jpg,601.500,228.337
974,207_fs1-00006.jpg,600.823,228.844
975,207_fs1-00006.jpg,600.225,229.442
976,207_fs1-00006.jpg,599.817,230.183
977,207_fs1-00006.jpg,599.135,230.682
978,207_fs1-00006.jpg,598.635,231.365
979,207_fs1-00006.jpg,597.895,231.772
980,207_fs1-00006.jpg,597.464,232.500
981,207_fs1-00006.jpg,596.687,232.833
982,207_fs1-00006.jpg,596.167,233.500
983,207_fs1-00006.jpg,595.647,234.167
984,207_fs1-00006.jpg,595.149,234.851
985,207_fs1-00006.jpg,594.778,235.610
986,207_fs1-00006.jpg,594.336,236.331
987,207_fs1-00006.jpg,593.656,236.833
988,207_fs1-00006.jpg,593.371,237.629
989,207_fs1-00006.jpg,592.718,238.167
990,207_fs1-00006.jpg,592.167,238.808
991,207_fs1-00006.jpg,591.680,239.500
992,207_fs1-00006.jpg,590.999,240.001
993,207_fs1-00006.jpg,590.833,240.830
994,207_fs1-00006.jpg,590.094,241.240
995,207_fs1-00006.jpg,589.500,241.842
996,207_fs1-00006.jpg,588.898,242.436
997,207_fs1-00006.jpg,588.300,243.034
998,207_fs1-00006.jpg,587.892,243.774
999,207_fs1-00006.jpg,587.458,244.500
1000,207_fs1-00006.jpg,586.833,245.070
1001,207_fs1-00006.jpg,586.286,245.714
1002,207_fs1-00006.jpg,585.571,246.167
1003,207_fs1-00006.jpg,584.939,246.728
1004,207_fs1-00006.jpg,584.531,247.469
1005,207_fs1-00006.jpg,583.933,248.067
1006,207_fs1-00006.jpg,583.516,248.802
1007,207_fs1-00006.jpg,582.780,249.220
1008,207_fs1-00006.jpg,582.294,249.911
1009,207_fs1-00006.jpg,581.674,250.486
1010,207_fs1-00006.jpg,581.169,251.164
1011,207_fs1-00006.jpg,580.571,251.762
1012,207_fs1-00006.jpg,580.164,252.503
1013,207_fs1-00006.jpg,579.423,252.911
1014,207_fs1-00006.jpg,578.825,253.509
1015,207_fs1-00006.jpg,578.227,254.107
1016,207_fs1-00006.jpg,577.500,254.539
1017,207_fs1-00006.jpg,576.933,255.167
1018,207_fs1-00006.jpg,576.288,255.712
1019,207_fs1-00006.jpg,575.880,256.453
1020,207_fs1-00006.jpg,575.282,257.051
1021,207_fs1-00006.jpg,574.833,257.768
1022,207_fs1-00006.jpg,574.410,258.500
1023,207_fs1-00006.jpg,573.859,259.141
1024,207_fs1-00006.jpg,573.261,259.739
1025,207_fs1-00006.jpg,572.853,260.480
1026,207_fs1-00006.jpg,572.167,260.974
1027,207_fs1-00006.jpg,571.673,261.660
1028,207_fs1-00006.jpg,570.996,262.167
1029,207_fs1-00006.jpg,570.706,262.961
1030,207_fs1-00006.jpg,570.108,263.559
1031,207_fs1-00006.jpg,569.510,264.157
1032,207_fs1-00006.jpg,569.167,264.930
1033,207_fs1-00006.jpg,568.833,265.707
1034,207_fs1-00006.jpg,568.167,266.227
1035,207_fs1-00006.jpg,567.833,267.004
1036,207_fs1-00006.jpg,567.167,267.524
1037,207_fs1-00006.jpg,566.833,268.301
1038,207_fs1-00006.jpg,566.564,269.103
1039,207_fs1-00006.jpg,566.167,269.849
1040,207_fs1-00006.jpg,565.833,270.627
1041,207_fs1-00006.jpg,565.500,271.404
1042,207_fs1-00006.jpg,565.500,272.249
1043,207_fs1-00006.jpg,565.500,273.095
1044,207_fs1-00006.jpg,565.500,273.941
1045,207_fs1-00006.jpg,565.500,274.786
1046,207_fs1-00006.jpg,565.500,275.632
1047,207_fs1-00006.jpg,565.500,276.477
1048,207_fs1-00006.jpg,565.500,277.323
1049,207_fs1-00006.jpg,565.500,278.169
1050,207_fs1-00006.jpg,565.740,278.979
1051,207_fs1-00006.jpg,565.833,279.820
1052,207_fs1-00006.jpg,566.167,280.597
1053,207_fs1-00006.jpg,566.500,281.374
1054,207_fs1-00006.jpg,566.833,282.151
1055,207_fs1-00006.jpg,566.983,282.983
1056,207_fs1-00006.jpg,567.500,283.653
1057,207_fs1-00006.jpg,568.001,284.334
1058,207_fs1-00006.jpg,568.167,285.163
1059,207_fs1-00006.jpg,568.763,285.763
1060,207_fs1-00006.jpg,569.500,286.177
1061,207_fs1-00006.jpg,569.833,286.955
1062,207_fs1-00006.jpg,570.479,287.500
1063,207_fs1-00006.jpg,571.088,288.088
1064,207_fs1-00006.jpg,571.685,288.686
1065,207_fs1-00006.jpg,572.381,289.167
1066,207_fs1-00006.jpg,573.158,289.500
1067,207_fs1-00006.jpg,573.678,290.167
1068,207_fs1-00006.jpg,574.455,290.500
1069,207_fs1-00006.jpg,574.975,291.167
1070,207_fs1-00006.jpg,575.753,291.500
1071,207_fs1-00006.jpg,576.390,292.056
1072,207_fs1-00006.jpg,577.130,292.464
1073,207_fs1-00006.jpg,577.891,292.833
1074,207_fs1-00006.jpg,578.737,292.833
1075,207_fs1-00006.jpg,579.514,293.167
1076,207_fs1-00006.jpg,580.291,293.500
1077,207_fs1-00006.jpg,581.068,293.833
1078,207_fs1-00006.jpg,581.845,294.167
1079,207_fs1-00006.jpg,582.691,294.167
1080,207_fs1-00006.jpg,583.536,294.167
1081,207_fs1-00007.jpg,641.167,167.500
1082,207_fs1-00007.jpg,640.600,168.114
1083,207_fs1-00007.jpg,640.033,168.728
1084,207_fs1-00007.jpg,639.466,169.342
1085,207_fs1-00007.jpg,638.899,169.957
1086,207_fs1-00007.jpg,638.332,170.571
1087,207_fs1-00007.jpg,637.765,171.185
1088,207_fs1-00007.jpg,637.198,171.799
1089,207_fs1-00007.jpg,636.609,172.391
1090,207_fs1-00007.jpg,636.167,173.101
1091,207_fs1-00007.jpg,635.810,173.857
1092,207_fs1-00007.jpg,635.219,174.448
1093,207_fs1-00007.jpg,634.819,175.181
1094,207_fs1-00007.jpg,634.167,175.704
1095,207_fs1-00007.jpg,633.644,176.356
1096,207_fs1-00007.jpg,633.167,177.042
1097,207_fs1-00007.jpg,632.641,177.692
1098,207_fs1-00007.jpg,632.050,178.283
1099,207_fs1-00007.jpg,631.459,178.874
1100,207_fs1-00007.jpg,630.833,179.428
1101,207_fs1-00007.jpg,630.279,180.054
1102,207_fs1-00007.jpg,629.688,180.645
1103,207_fs1-00007.jpg,629.097,181.236
1104,207_fs1-00007.jpg,628.697,181.970
1105,207_fs1-00007.jpg,628.167,182.616
1106,207_fs1-00007.jpg,627.833,183.382
1107,207_fs1-00007.jpg,627.304,184.029
1108,207_fs1-00007.jpg,626.833,184.720
1109,207_fs1-00007.jpg,626.500,185.486
1110,207_fs1-00007.jpg,625.833,185.990
1111,207_fs1-00007.jpg,625.500,186.757
1112,207_fs1-00007.jpg,625.117,187.500
1113,207_fs1-00007.jpg,624.402,187.932
1114,207_fs1-00007.jpg,624.167,188.734
1115,207_fs1-00007.jpg,623.470,189.196
1116,207_fs1-00007.jpg,622.980,189.873
1117,207_fs1-00007.jpg,622.746,190.675
1118,207_fs1-00007.jpg,622.290,191.376
1119,207_fs1-00007.jpg,621.557,191.777
1120,207_fs1-00007.jpg,621.402,192.598
1121,207_fs1-00007.jpg,620.668,192.998
1122,207_fs1-00007.jpg,620.167,193.667
1123,207_fs1-00007.jpg,619.881,194.452
1124,207_fs1-00007.jpg,619.290,195.043
1125,207_fs1-00007.jpg,618.833,195.743
1126,207_fs1-00007.jpg,618.493,196.507
1127,207_fs1-00007.jpg,617.902,197.098
1128,207_fs1-00007.jpg,617.500,197.830
1129,207_fs1-00007.jpg,616.911,198.423
1130,207_fs1-00007.jpg,616.510,199.156
1131,207_fs1-00007.jpg,616.167,199.918
1132,207_fs1-00007.jpg,615.713,200.620
1133,207_fs1-00007.jpg,615.137,201.226
1134,207_fs1-00007.jpg,614.833,202.005
1135,207_fs1-00007.jpg,614.544,202.789
1136,207_fs1-00007.jpg,614.167,203.535
1137,207_fs1-00007.jpg,613.833,204.301
1138,207_fs1-00007.jpg,613.500,205.067
1139,207_fs1-00007.jpg,613.309,205.881
1140,207_fs1-00007.jpg,612.794,206.539
1141,207_fs1-00007.jpg,612.203,207.130
1142,207_fs1-00007.jpg,612.167,207.965
1143,207_fs1-00007.jpg,611.833,208.732
1144,207_fs1-00007.jpg,611.295,209.371
1145,207_fs1-00007.jpg,610.833,210.068
1146,207_fs1-00007.jpg,610.499,210.834
1147,207_fs1-00007.jpg,609.994,211.500
1148,207_fs1-00007.jpg,609.500,212.174
1149,207_fs1-00007.jpg,609.339,212.994
1150,207_fs1-00007.jpg,608.833,213.660
1151,207_fs1-00007.jpg,608.336,214.331
1152,207_fs1-00007.jpg,608.167,215.150
1153,207_fs1-00007.jpg,607.584,215.749
1154,207_fs1-00007.jpg,607.184,216.483
1155,207_fs1-00007.jpg,606.833,217.241
1156,207_fs1-00007.jpg,606.386,217.947
1157,207_fs1-00007.jpg,605.833,218.574
1158,207_fs1-00007.jpg,605.500,219.341
1159,207_fs1-00007.jpg,605.167,220.107
1160,207_fs1-00007.jpg,604.753,220.833
1161,207_fs1-00007.jpg,604.167,221.429
1162,207_fs1-00007.jpg,603.773,222.167
1163,207_fs1-00007.jpg,603.213,222.787
1164,207_fs1-00007.jpg,602.777,223.500
1165,207_fs1-00007.jpg,602.215,224.119
1166,207_fs1-00007.jpg,601.781,224.833
1167,207_fs1-00007.jpg,601.217,225.450
1168,207_fs1-00007.jpg,600.626,226.041
1169,207_fs1-00007.jpg,600.226,226.774
1170,207_fs1-00007.jpg,599.811,227.500
1171,207_fs1-00007.jpg,599.085,227.915
1172,207_fs1-00007.jpg,598.833,228.712
1173,207_fs1-00007.jpg,598.167,229.216
1174,207_fs1-00007.jpg,597.735,229.932
1175,207_fs1-00007.jpg,597.335,230.665
1176,207_fs1-00007.jpg,596.934,231.399
1177,207_fs1-00007.jpg,596.220,231.833
1178,207_fs1-00007.jpg,596.022,232.645
1179,207_fs1-00007.jpg,595.431,233.236
1180,207_fs1-00007.jpg,595.030,233.970
1181,207_fs1-00007.jpg,594.833,234.782
1182,207_fs1-00007.jpg,594.268,235.398
1183,207_fs1-00007.jpg,593.833,236.112
1184,207_fs1-00007.jpg,593.500,236.878
1185,207_fs1-00007.jpg,593.167,237.645
1186,207_fs1-00007.jpg,592.678,238.322
1187,207_fs1-00007.jpg,592.277,239.056
1188,207_fs1-00007.jpg,591.970,239.833
1189,207_fs1-00007.jpg,591.707,240.627
1190,207_fs1-00007.jpg,591.167,241.265
1191,207_fs1-00007.jpg,590.833,242.031
1192,207_fs1-00007.jpg,590.314,242.686
1193,207_fs1-00007.jpg,589.914,243.420
1194,207_fs1-00007.jpg,589.500,244.146
1195,207_fs1-00007.jpg,588.833,244.650
1196,207_fs1-00007.jpg,588.176,245.167
1197,207_fs1-00007.jpg,587.833,245.929
1198,207_fs1-00007.jpg,587.197,246.470
1199,207_fs1-00007.jpg,586.833,247.223
1200,207_fs1-00007.jpg,586.397,247.936
1201,207_fs1-00007.jpg,585.997,248.670
1202,207_fs1-00007.jpg,585.406,249.261
