 ,Image,X (cm),Y (cm)
58,208_fs2-00001.jpg,474.246,274.500
59,208_fs2-00001.jpg,473.558,274.500
60,208_fs2-00001.jpg,472.871,274.500
61,208_fs2-00001.jpg,472.184,274.500
62,208_fs2-00001.jpg,471.496,274.500
63,208_fs2-00001.jpg,470.809,274.500
64,208_fs2-00001.jpg,470.122,274.500
65,208_fs2-00001.jpg,469.435,274.500
66,208_fs2-00001.jpg,468.747,274.500
67,208_fs2-00001.jpg,468.060,274.500
68,208_fs2-00001.jpg,467.373,274.500
69,208_fs2-00001.jpg,466.685,274.500
70,208_fs2-00001.jpg,465.998,274.500
71,208_fs2-00001.jpg,465.311,274.500
72,208_fs2-00001.jpg,464.626,274.562
73,208_fs2-00001.jpg,463.965,274.750
74,208_fs2-00001.jpg,463.278,274.750
75,208_fs2-00001.jpg,462.591,274.750
76,208_fs2-00001.jpg,461.950,275.000
77,208_fs2-00001.jpg,461.263,275.000
78,208_fs2-00001.jpg,460.576,275.000
79,208_fs2-00001.jpg,459.888,275.000
80,208_fs2-00001.jpg,459.201,275.000
81,208_fs2-00001.jpg,458.514,275.000
82,208_fs2-00001.jpg,457.827,275.000
83,208_fs2-00001.jpg,457.139,275.000
84,208_fs2-00001.jpg,456.452,275.000
85,208_fs2-00001.jpg,455.765,275.000
86,208_fs2-00001.jpg,455.077,275.000
87,208_fs2-00001.jpg,454.390,275.000
88,208_fs2-00001.jpg,453.703,275.000
89,208_fs2-00001.jpg,453.015,275.000
90,208_fs2-00001.jpg,452.328,275.000
91,208_fs2-00001.jpg,451.641,275.000
92,208_fs2-00001.jpg,450.954,275.000
93,208_fs2-00001.jpg,450.275,275.112
94,208_fs2-00001.jpg,449.602,275.250
95,208_fs2-00001.jpg,448.915,275.250
96,208_fs2-00001.jpg,448.228,275.250
97,208_fs2-00001.jpg,447.556,275.398
98,208_fs2-00001.jpg,446.877,275.500
99,208_fs2-00001.jpg,446.189,275.500
100,208_fs2-00001.jpg,445.521,275.660
101,208_fs2-00001.jpg,444.840,275.750
102,208_fs2-00001.jpg,444.152,275.750
103,208_fs2-00001.jpg,443.465,275.750
104,208_fs2-00001.jpg,442.778,275.750
105,208_fs2-00001.jpg,442.117,275.941
106,208_fs2-00001.jpg,441.433,276.000
107,208_fs2-00001.jpg,440.745,276.000
108,208_fs2-00001.jpg,440.058,276.000
109,208_fs2-00001.jpg,439.400,276.200
110,208_fs2-00001.jpg,438.715,276.250
111,208_fs2-00001.jpg,438.028,276.250
112,208_fs2-00001.jpg,437.340,276.250
113,208_fs2-00001.jpg,436.653,276.250
114,208_fs2-00001.jpg,435.966,276.250
115,208_fs2-00001.jpg,435.279,276.250
116,208_fs2-00001.jpg,434.591,276.250
117,208_fs2-00001.jpg,433.904,276.250
118,208_fs2-00001.jpg,433.217,276.250
119,208_fs2-00001.jpg,432.529,276.250
120,208_fs2-00001.jpg,431.842,276.250
121,208_fs2-00001.jpg,431.155,276.250
122,208_fs2-00001.jpg,430.467,276.250
123,208_fs2-00001.jpg,429.780,276.250
124,208_fs2-00001.jpg,429.093,276.250
125,208_fs2-00001.jpg,428.406,276.250
126,208_fs2-00001.jpg,427.718,276.250
127,208_fs2-00001.jpg,427.039,276.355
128,208_fs2-00001.jpg,426.367,276.500
129,208_fs2-00001.jpg,425.680,276.500
130,208_fs2-00001.jpg,424.993,276.500
131,208_fs2-00001.jpg,424.305,276.500
132,208_fs2-00001.jpg,423.618,276.500
133,208_fs2-00001.jpg,422.947,276.651
134,208_fs2-00001.jpg,422.267,276.750
135,208_fs2-00001.jpg,421.580,276.750
136,208_fs2-00001.jpg,420.893,276.750
137,208_fs2-00001.jpg,420.205,276.750
138,208_fs2-00001.jpg,419.518,276.750
139,208_fs2-00001.jpg,418.831,276.750
140,208_fs2-00001.jpg,418.144,276.750
141,208_fs2-00001.jpg,417.456,276.750
142,208_fs2-00001.jpg,416.769,276.750
143,208_fs2-00001.jpg,416.082,276.750
144,208_fs2-00001.jpg,415.394,276.750
145,208_fs2-00001.jpg,414.707,276.750
146,208_fs2-00001.jpg,414.020,276.750
147,208_fs2-00001.jpg,413.332,276.750
148,208_fs2-00001.jpg,412.647,276.801
149,208_fs2-00001.jpg,411.989,277.000
150,208_fs2-00001.jpg,411.302,277.000
151,208_fs2-00001.jpg,410.614,277.000
152,208_fs2-00001.jpg,409.927,277.000
153,208_fs2-00001.jpg,409.240,277.000
154,208_fs2-00001.jpg,408.553,277.000
155,208_fs2-00001.jpg,407.865,277.000
156,208_fs2-00001.jpg,407.178,277.000
157,208_fs2-00001.jpg,406.491,277.000
158,208_fs2-00001.jpg,405.803,277.000
159,208_fs2-00001.jpg,405.116,277.000
160,208_fs2-00001.jpg,404.429,277.000
161,208_fs2-00001.jpg,403.741,277.000
162,208_fs2-00001.jpg,403.054,277.000
163,208_fs2-00001.jpg,402.367,277.000
164,208_fs2-00001.jpg,401.680,277.000
165,208_fs2-00001.jpg,401.000,277.103
166,208_fs2-00001.jpg,400.329,277.250
167,208_fs2-00001.jpg,399.641,277.250
168,208_fs2-00001.jpg,398.954,277.250
169,208_fs2-00001.jpg,398.267,277.250
170,208_fs2-00001.jpg,397.579,277.250
171,208_fs2-00001.jpg,396.892,277.250
172,208_fs2-00001.jpg,396.205,277.250
173,208_fs2-00001.jpg,395.518,277.250
174,208_fs2-00001.jpg,394.830,277.250
175,208_fs2-00001.jpg,394.143,277.250
176,208_fs2-00001.jpg,393.456,277.250
177,208_fs2-00001.jpg,392.768,277.250
178,208_fs2-00001.jpg,392.081,277.250
179,208_fs2-00001.jpg,391.394,277.250
180,208_fs2-00001.jpg,390.706,277.250
181,208_fs2-00001.jpg,390.019,277.250
182,208_fs2-00001.jpg,389.332,277.250
183,208_fs2-00001.jpg,388.645,277.250
184,208_fs2-00001.jpg,387.957,277.250
185,208_fs2-00001.jpg,387.270,277.250
186,208_fs2-00001.jpg,386.583,277.250
187,208_fs2-00001.jpg,385.895,277.250
188,208_fs2-00001.jpg,385.208,277.250
189,208_fs2-00001.jpg,384.521,277.250
190,208_fs2-00001.jpg,383.833,277.250
191,208_fs2-00001.jpg,383.146,277.250
192,208_fs2-00001.jpg,382.459,277.250
193,208_fs2-00001.jpg,381.772,277.250
194,208_fs2-00001.jpg,381.084,277.250
195,208_fs2-00001.jpg,380.397,277.250
196,208_fs2-00001.jpg,379.710,277.250
197,208_fs2-00001.jpg,379.022,277.250
198,208_fs2-00001.jpg,378.335,277.250
199,208_fs2-00002.jpg,503.000,287.750
200,208_fs2-00002.jpg,502.400,287.514
201,208_fs2-00002.jpg,501.800,287.278
202,208_fs2-00002.jpg,501.200,287.043
203,208_fs2-00002.jpg,500.599,286.807
204,208_fs2-00002.jpg,499.999,286.571
205,208_fs2-00002.jpg,499.399,286.335
206,208_fs2-00002.jpg,498.799,286.100
207,208_fs2-00002.jpg,498.199,285.864
208,208_fs2-00002.jpg,497.599,285.628
209,208_fs2-00002.jpg,496.999,285.392
210,208_fs2-00002.jpg,496.398,285.156
211,208_fs2-00002.jpg,495.838,284.838
212,208_fs2-00002.jpg,495.289,284.500
213,208_fs2-00002.jpg,494.814,284.064
214,208_fs2-00002.jpg,494.182,283.932
215,208_fs2-00002.jpg,493.727,283.477
216,208_fs2-00002.jpg,493.271,283.021
217,208_fs2-00002.jpg,492.707,282.707
218,208_fs2-00002.jpg,492.251,282.251
219,208_fs2-00002.jpg,491.688,281.938
220,208_fs2-00002.jpg,491.250,281.464
221,208_fs2-00002.jpg,490.802,281.000
222,208_fs2-00002.jpg,490.221,280.721
223,208_fs2-00002.jpg,489.781,280.250
224,208_fs2-00002.jpg,489.250,279.884
225,208_fs2-00002.jpg,488.740,279.490
226,208_fs2-00002.jpg,488.284,279.034
227,208_fs2-00002.jpg,487.775,278.638
228,208_fs2-00002.jpg,487.334,278.168
229,208_fs2-00002.jpg,486.922,277.672
230,208_fs2-00002.jpg,486.358,277.358
231,208_fs2-00002.jpg,485.822,277.000
232,208_fs2-00002.jpg,485.331,276.581
233,208_fs2-00002.jpg,484.772,276.261
234,208_fs2-00002.jpg,484.182,276.000
235,208_fs2-00002.jpg,483.644,275.644
236,208_fs2-00002.jpg,483.081,275.331
237,208_fs2-00002.jpg,482.528,275.000
238,208_fs2-00002.jpg,481.954,274.704
239,208_fs2-00002.jpg,481.391,274.391
240,208_fs2-00002.jpg,480.878,274.000
241,208_fs2-00002.jpg,480.250,273.855
242,208_fs2-00002.jpg,479.712,273.500
243,208_fs2-00002.jpg,479.250,273.050
244,208_fs2-00002.jpg,478.607,273.000
245,208_fs2-00002.jpg,478.101,272.601
246,208_fs2-00002.jpg,477.560,272.250
247,208_fs2-00002.jpg,476.965,272.000
248,208_fs2-00002.jpg,476.341,271.841
249,208_fs2-00002.jpg,475.793,271.500
250,208_fs2-00002.jpg,475.199,271.250
251,208_fs2-00002.jpg,474.604,271.000
252,208_fs2-00002.jpg,474.010,270.750
253,208_fs2-00002.jpg,473.416,270.500
254,208_fs2-00002.jpg,472.771,270.500
255,208_fs2-00002.jpg,472.176,270.250
256,208_fs2-00002.jpg,471.532,270.250
257,208_fs2-00002.jpg,470.937,270.000
258,208_fs2-00002.jpg,470.293,270.000
259,208_fs2-00002.jpg,469.648,270.000
260,208_fs2-00002.jpg,469.003,270.000
261,208_fs2-00002.jpg,468.409,269.750
262,208_fs2-00002.jpg,467.764,269.750
263,208_fs2-00002.jpg,467.169,269.500
264,208_fs2-00002.jpg,466.525,269.500
265,208_fs2-00002.jpg,465.880,269.500
266,208_fs2-00002.jpg,465.235,269.500
267,208_fs2-00002.jpg,464.595,269.422
268,208_fs2-00002.jpg,463.974,269.250
269,208_fs2-00002.jpg,463.329,269.250
270,208_fs2-00002.jpg,462.734,269.000
271,208_fs2-00002.jpg,462.090,269.000
272,208_fs2-00002.jpg,461.445,269.000
273,208_fs2-00002.jpg,460.800,269.000
274,208_fs2-00002.jpg,460.155,269.000
275,208_fs2-00002.jpg,459.510,269.000
276,208_fs2-00002.jpg,458.866,269.000
277,208_fs2-00002.jpg,458.221,269.000
278,208_fs2-00002.jpg,457.576,269.000
279,208_fs2-00002.jpg,456.931,269.000
280,208_fs2-00002.jpg,456.286,269.000
281,208_fs2-00002.jpg,455.642,269.000
282,208_fs2-00002.jpg,454.997,269.000
283,208_fs2-00002.jpg,454.352,269.000
284,208_fs2-00002.jpg,453.707,269.000
285,208_fs2-00002.jpg,453.084,269.166
286,208_fs2-00002.jpg,452.445,269.250
287,208_fs2-00002.jpg,451.850,269.500
288,208_fs2-00002.jpg,451.207,269.543
289,208_fs2-00002.jpg,450.596,269.750
290,208_fs2-00002.jpg,450.002,270.000
291,208_fs2-00002.jpg,449.370,270.130
292,208_fs2-00002.jpg,448.843,270.500
293,208_fs2-00002.jpg,448.248,270.750
294,208_fs2-00002.jpg,447.607,270.821
295,208_fs2-00002.jpg,446.988,271.000
296,208_fs2-00002.jpg,446.343,271.000
297,208_fs2-00002.jpg,445.749,271.250
298,208_fs2-00002.jpg,445.250,271.659
299,208_fs2-00002.jpg,444.624,271.813
300,208_fs2-00002.jpg,444.007,272.000
301,208_fs2-00002.jpg,443.388,272.181
302,208_fs2-00002.jpg,442.747,272.253
303,208_fs2-00002.jpg,442.152,272.500
304,208_fs2-00002.jpg,441.557,272.750
305,208_fs2-00002.jpg,440.963,273.000
306,208_fs2-00002.jpg,440.318,273.000
307,208_fs2-00002.jpg,439.724,273.250
308,208_fs2-00002.jpg,439.129,273.500
309,208_fs2-00002.jpg,438.529,273.735
310,208_fs2-00002.jpg,437.941,274.000
311,208_fs2-00002.jpg,437.296,274.000
312,208_fs2-00002.jpg,436.658,274.092
313,208_fs2-00002.jpg,436.095,274.405
314,208_fs2-00002.jpg,435.463,274.537
315,208_fs2-00002.jpg,434.900,274.850
316,208_fs2-00002.jpg,434.273,275.000
317,208_fs2-00002.jpg,433.678,275.250
318,208_fs2-00002.jpg,433.117,275.567
319,208_fs2-00002.jpg,432.499,275.751
320,208_fs2-00002.jpg,431.904,276.000
321,208_fs2-00002.jpg,431.293,276.207
322,208_fs2-00002.jpg,430.662,276.338
323,208_fs2-00002.jpg,430.069,276.591
324,208_fs2-00002.jpg,429.444,276.750
325,208_fs2-00002.jpg,428.849,277.000
326,208_fs2-00002.jpg,428.206,277.044
327,208_fs2-00002.jpg,427.595,277.250
328,208_fs2-00002.jpg,427.001,277.500
329,208_fs2-00002.jpg,426.406,277.750
330,208_fs2-00002.jpg,425.802,277.974
331,208_fs2-00002.jpg,425.158,278.000
332,208_fs2-00002.jpg,424.553,278.224
333,208_fs2-00002.jpg,424.084,278.666
334,208_fs2-00002.jpg,423.453,278.797
335,208_fs2-00002.jpg,422.840,279.000
336,208_fs2-00002.jpg,422.246,279.250
337,208_fs2-00002.jpg,421.615,279.385
338,208_fs2-00002.jpg,421.052,279.698
339,208_fs2-00002.jpg,420.482,280.000
340,208_fs2-00002.jpg,419.837,280.000
341,208_fs2-00002.jpg,419.250,280.266
342,208_fs2-00002.jpg,418.786,280.714
343,208_fs2-00002.jpg,418.208,281.000
344,208_fs2-00002.jpg,417.564,281.000
345,208_fs2-00002.jpg,416.969,281.250
346,208_fs2-00002.jpg,416.355,281.447
347,208_fs2-00002.jpg,415.779,281.736
348,208_fs2-00002.jpg,415.138,281.806
349,208_fs2-00002.jpg,414.523,282.000
350,208_fs2-00002.jpg,413.878,282.000
351,208_fs2-00002.jpg,413.233,282.000
352,208_fs2-00002.jpg,412.639,282.250
353,208_fs2-00002.jpg,411.994,282.256
354,208_fs2-00002.jpg,411.397,282.500
355,208_fs2-00002.jpg,410.794,282.728
356,208_fs2-00002.jpg,410.150,282.750
357,208_fs2-00002.jpg,409.505,282.750
358,208_fs2-00002.jpg,408.910,283.000
359,208_fs2-00002.jpg,408.266,283.000
360,208_fs2-00002.jpg,407.646,283.177
361,208_fs2-00002.jpg,407.087,283.500
362,208_fs2-00002.jpg,406.443,283.500
363,208_fs2-00002.jpg,405.848,283.750
364,208_fs2-00002.jpg,405.205,283.795
365,208_fs2-00002.jpg,404.594,284.000
366,208_fs2-00002.jpg,403.949,284.000
367,208_fs2-00002.jpg,403.304,284.000
368,208_fs2-00002.jpg,402.659,284.000
369,208_fs2-00002.jpg,402.015,284.000
370,208_fs2-00002.jpg,401.370,284.000
371,208_fs2-00002.jpg,400.775,284.250
372,208_fs2-00002.jpg,400.131,284.250
373,208_fs2-00002.jpg,399.536,284.500
374,208_fs2-00002.jpg,399.063,284.937
375,208_fs2-00002.jpg,398.421,285.000
376,208_fs2-00002.jpg,397.826,285.250
377,208_fs2-00002.jpg,397.232,285.500
378,208_fs2-00002.jpg,396.587,285.500
379,208_fs2-00002.jpg,395.993,285.750
380,208_fs2-00002.jpg,395.348,285.750
381,208_fs2-00002.jpg,394.703,285.750
382,208_fs2-00002.jpg,394.109,286.000
383,208_fs2-00002.jpg,393.464,286.000
384,208_fs2-00002.jpg,392.819,286.000
385,208_fs2-00002.jpg,392.341,285.567
386,208_fs2-00003.jpg,499.500,311.250
387,208_fs2-00003.jpg,498.965,310.715
388,208_fs2-00003.jpg,498.430,310.180
389,208_fs2-00003.jpg,497.895,309.645
390,208_fs2-00003.jpg,497.500,309.000
391,208_fs2-00003.jpg,497.044,308.397
392,208_fs2-00003.jpg,496.596,307.787
393,208_fs2-00003.jpg,496.042,307.271
394,208_fs2-00003.jpg,495.585,306.669
395,208_fs2-00003.jpg,495.232,306.000
396,208_fs2-00003.jpg,494.664,305.500
397,208_fs2-00003.jpg,494.250,304.867
398,208_fs2-00003.jpg,493.653,304.403
399,208_fs2-00003.jpg,493.012,304.000
400,208_fs2-00003.jpg,492.780,303.280
401,208_fs2-00003.jpg,492.500,302.577
402,208_fs2-00003.jpg,492.005,302.005
403,208_fs2-00003.jpg,491.750,301.293
404,208_fs2-00003.jpg,491.382,300.632
405,208_fs2-00003.jpg,491.000,299.979
406,208_fs2-00003.jpg,490.592,299.342
407,208_fs2-00003.jpg,490.500,298.591
408,208_fs2-00003.jpg,490.000,298.023
409,208_fs2-00003.jpg,489.671,297.342
410,208_fs2-00003.jpg,489.250,296.714
411,208_fs2-00003.jpg,489.208,295.958
412,208_fs2-00003.jpg,488.750,295.356
413,208_fs2-00003.jpg,488.500,294.642
414,208_fs2-00003.jpg,488.250,293.928
415,208_fs2-00003.jpg,488.176,293.176
416,208_fs2-00003.jpg,487.780,292.530
417,208_fs2-00003.jpg,487.533,291.816
418,208_fs2-00003.jpg,487.500,291.060
419,208_fs2-00003.jpg,487.250,290.346
420,208_fs2-00003.jpg,486.851,289.703
421,208_fs2-00003.jpg,486.522,289.022
422,208_fs2-00003.jpg,486.299,288.299
423,208_fs2-00003.jpg,486.043,287.587
424,208_fs2-00003.jpg,485.750,286.890
425,208_fs2-00003.jpg,485.500,286.176
426,208_fs2-00003.jpg,485.222,285.472
427,208_fs2-00003.jpg,485.000,284.749
428,208_fs2-00003.jpg,484.661,284.072
429,208_fs2-00003.jpg,484.373,283.373
430,208_fs2-00003.jpg,484.194,282.638
431,208_fs2-00003.jpg,483.959,281.919
432,208_fs2-00003.jpg,483.540,281.290
433,208_fs2-00003.jpg,483.144,280.644
434,208_fs2-00003.jpg,482.749,279.999
435,208_fs2-00003.jpg,482.500,279.285
436,208_fs2-00003.jpg,482.000,278.717
437,208_fs2-00003.jpg,481.752,278.002
438,208_fs2-00003.jpg,481.250,277.437
439,208_fs2-00003.jpg,481.000,276.723
440,208_fs2-00003.jpg,480.588,276.088
441,208_fs2-00003.jpg,480.072,275.536
442,208_fs2-00003.jpg,479.691,274.882
443,208_fs2-00003.jpg,479.353,274.205
444,208_fs2-00003.jpg,478.872,273.622
445,208_fs2-00003.jpg,478.476,272.976
446,208_fs2-00003.jpg,478.000,272.389
447,208_fs2-00003.jpg,477.555,271.777
448,208_fs2-00003.jpg,477.012,271.250
449,208_fs2-00003.jpg,476.750,270.540
450,208_fs2-00003.jpg,476.221,270.000
451,208_fs2-00003.jpg,475.750,269.408
452,208_fs2-00003.jpg,475.196,268.892
453,208_fs2-00003.jpg,474.750,268.281
454,208_fs2-00003.jpg,474.212,267.750
455,208_fs2-00003.jpg,473.696,267.196
456,208_fs2-00003.jpg,473.250,266.585
457,208_fs2-00003.jpg,472.572,266.250
458,208_fs2-00003.jpg,472.004,265.750
459,208_fs2-00003.jpg,471.467,265.217
460,208_fs2-00003.jpg,470.874,264.748
461,208_fs2-00003.jpg,470.288,264.269
462,208_fs2-00003.jpg,469.696,263.798
463,208_fs2-00003.jpg,469.052,263.401
464,208_fs2-00003.jpg,468.433,262.967
465,208_fs2-00003.jpg,467.756,262.628
466,208_fs2-00003.jpg,467.161,262.161
467,208_fs2-00003.jpg,466.438,261.938
468,208_fs2-00003.jpg,465.872,261.436
469,208_fs2-00003.jpg,465.139,261.250
470,208_fs2-00003.jpg,464.572,260.750
471,208_fs2-00003.jpg,463.858,260.500
472,208_fs2-00003.jpg,463.175,260.175
473,208_fs2-00003.jpg,462.452,259.952
474,208_fs2-00003.jpg,461.750,259.669
475,208_fs2-00003.jpg,461.120,259.250
476,208_fs2-00003.jpg,460.364,259.250
477,208_fs2-00003.jpg,459.650,259.000
478,208_fs2-00003.jpg,458.893,259.000
479,208_fs2-00003.jpg,458.137,259.000
480,208_fs2-00003.jpg,457.380,259.000
481,208_fs2-00003.jpg,456.624,259.000
482,208_fs2-00003.jpg,455.867,259.000
483,208_fs2-00003.jpg,455.111,259.000
484,208_fs2-00003.jpg,454.354,259.000
485,208_fs2-00003.jpg,453.611,259.139
486,208_fs2-00003.jpg,452.862,259.250
487,208_fs2-00003.jpg,452.106,259.250
488,208_fs2-00003.jpg,451.349,259.250
489,208_fs2-00003.jpg,450.669,259.581
490,208_fs2-00003.jpg,449.932,259.750
491,208_fs2-00003.jpg,449.218,260.000
492,208_fs2-00003.jpg,448.503,260.248
493,208_fs2-00003.jpg,447.790,260.500
494,208_fs2-00003.jpg,447.130,260.870
495,208_fs2-00003.jpg,446.396,261.052
496,208_fs2-00003.jpg,445.700,261.350
497,208_fs2-00003.jpg,445.058,261.750
498,208_fs2-00003.jpg,444.424,262.163
499,208_fs2-00003.jpg,443.748,262.502
500,208_fs2-00003.jpg,443.103,262.897
501,208_fs2-00003.jpg,442.500,263.354
502,208_fs2-00003.jpg,441.787,263.607
503,208_fs2-00003.jpg,441.308,264.192
504,208_fs2-00003.jpg,440.597,264.451
505,208_fs2-00003.jpg,439.934,264.816
506,208_fs2-00003.jpg,439.298,265.226
507,208_fs2-00003.jpg,438.752,265.748
508,208_fs2-00003.jpg,438.033,265.984
509,208_fs2-00003.jpg,437.381,266.369
510,208_fs2-00003.jpg,436.815,266.870
511,208_fs2-00003.jpg,436.196,267.304
512,208_fs2-00003.jpg,435.584,267.750
513,208_fs2-00003.jpg,435.009,268.241
514,208_fs2-00003.jpg,434.449,268.750
515,208_fs2-00003.jpg,433.843,269.203
516,208_fs2-00003.jpg,433.420,269.830
517,208_fs2-00003.jpg,432.791,270.250
518,208_fs2-00003.jpg,432.250,270.779
519,208_fs2-00003.jpg,431.717,271.316
520,208_fs2-00003.jpg,431.166,271.834
521,208_fs2-00003.jpg,430.631,272.369
522,208_fs2-00003.jpg,430.149,272.952
523,208_fs2-00003.jpg,429.566,273.434
524,208_fs2-00003.jpg,428.921,273.829
525,208_fs2-00003.jpg,428.425,274.401
526,208_fs2-00003.jpg,427.853,274.897
527,208_fs2-00003.jpg,427.397,275.500
528,208_fs2-00003.jpg,426.794,275.956
529,208_fs2-00003.jpg,426.355,276.572
530,208_fs2-00003.jpg,425.858,277.142
531,208_fs2-00003.jpg,425.323,277.677
532,208_fs2-00003.jpg,424.750,278.172
533,208_fs2-00003.jpg,424.258,278.746
534,208_fs2-00003.jpg,423.860,279.390
535,208_fs2-00003.jpg,423.250,279.837
536,208_fs2-00003.jpg,422.750,280.405
537,208_fs2-00003.jpg,422.143,280.857
538,208_fs2-00003.jpg,421.746,281.500
539,208_fs2-00003.jpg,421.031,281.750
540,208_fs2-00003.jpg,420.464,282.250
541,208_fs2-00003.jpg,419.896,282.750
542,208_fs2-00003.jpg,419.293,283.207
543,208_fs2-00003.jpg,418.596,283.500
544,208_fs2-00003.jpg,418.000,283.966
545,208_fs2-00003.jpg,417.299,284.250
546,208_fs2-00003.jpg,416.731,284.750
547,208_fs2-00003.jpg,416.017,285.000
548,208_fs2-00003.jpg,415.303,285.250
549,208_fs2-00003.jpg,414.589,285.500
550,208_fs2-00003.jpg,413.875,285.750
551,208_fs2-00003.jpg,413.121,285.814
552,208_fs2-00003.jpg,412.502,286.248
553,208_fs2-00003.jpg,411.779,286.471
554,208_fs2-00003.jpg,411.075,286.750
555,208_fs2-00003.jpg,410.361,287.000
556,208_fs2-00003.jpg,409.617,287.133
557,208_fs2-00003.jpg,408.869,287.250
558,208_fs2-00003.jpg,408.155,287.500
559,208_fs2-00003.jpg,407.399,287.500
560,208_fs2-00003.jpg,406.649,287.601
561,208_fs2-00003.jpg,405.953,287.898
562,208_fs2-00003.jpg,405.204,288.000
563,208_fs2-00003.jpg,404.447,288.000
564,208_fs2-00003.jpg,403.693,288.057
565,208_fs2-00003.jpg,402.962,288.250
566,208_fs2-00004.jpg,506.250,319.000
567,208_fs2-00004.jpg,505.664,318.552
568,208_fs2-00004.jpg,505.078,318.104
569,208_fs2-00004.jpg,504.492,317.655
570,208_fs2-00004.jpg,503.905,317.207
571,208_fs2-00004.jpg,503.319,316.759
572,208_fs2-00004.jpg,502.733,316.311
573,208_fs2-00004.jpg,502.147,315.862
574,208_fs2-00004.jpg,501.504,315.500
575,208_fs2-00004.jpg,500.980,314.980
576,208_fs2-00004.jpg,500.458,314.458
577,208_fs2-00004.jpg,499.937,313.937
578,208_fs2-00004.jpg,499.342,313.500
579,208_fs2-00004.jpg,498.799,313.000
580,208_fs2-00004.jpg,498.253,312.503
581,208_fs2-00004.jpg,497.732,311.982
582,208_fs2-00004.jpg,497.250,311.423
583,208_fs2-00004.jpg,496.750,310.880
584,208_fs2-00004.jpg,496.250,310.337
585,208_fs2-00004.jpg,495.774,309.774
586,208_fs2-00004.jpg,495.252,309.252
587,208_fs2-00004.jpg,494.730,308.730
588,208_fs2-00004.jpg,494.349,308.099
589,208_fs2-00004.jpg,493.750,307.667
590,208_fs2-00004.jpg,493.435,307.000
591,208_fs2-00004.jpg,493.000,306.404
592,208_fs2-00004.jpg,492.382,306.000
593,208_fs2-00004.jpg,492.250,305.274
594,208_fs2-00004.jpg,491.731,304.750
595,208_fs2-00004.jpg,491.250,304.190
596,208_fs2-00004.jpg,490.832,303.582
597,208_fs2-00004.jpg,490.378,303.000
598,208_fs2-00004.jpg,490.077,302.327
599,208_fs2-00004.jpg,489.695,301.695
600,208_fs2-00004.jpg,489.250,301.106
601,208_fs2-00004.jpg,488.784,300.534
602,208_fs2-00004.jpg,488.403,299.903
603,208_fs2-00004.jpg,488.195,299.195
604,208_fs2-00004.jpg,487.673,298.673
605,208_fs2-00004.jpg,487.291,298.041
606,208_fs2-00004.jpg,487.000,297.363
607,208_fs2-00004.jpg,486.414,296.914
