 ,Image,X (cm),Y (cm)
129,207_fs3-00001.jpg,541.979,196.833
130,207_fs3-00001.jpg,542.742,196.833
131,207_fs3-00001.jpg,543.505,196.833
132,207_fs3-00001.jpg,544.268,196.833
133,207_fs3-00001.jpg,545.030,196.833
134,207_fs3-00001.jpg,545.793,196.833
135,207_fs3-00001.jpg,546.554,196.888
136,207_fs3-00001.jpg,547.264,197.167
137,207_fs3-00001.jpg,548.027,197.167
138,207_fs3-00001.jpg,548.790,197.167
139,207_fs3-00001.jpg,549.476,197.500
140,207_fs3-00001.jpg,550.239,197.500
141,207_fs3-00001.jpg,551.002,197.500
142,207_fs3-00001.jpg,551.765,197.500
143,207_fs3-00001.jpg,552.528,197.500
144,207_fs3-00001.jpg,553.291,197.500
145,207_fs3-00001.jpg,554.054,197.500
146,207_fs3-00001.jpg,554.817,197.500
147,207_fs3-00001.jpg,555.503,197.833
148,207_fs3-00001.jpg,556.266,197.833
149,207_fs3-00001.jpg,556.952,198.167
150,207_fs3-00001.jpg,557.638,198.500
151,207_fs3-00001.jpg,558.401,198.500
152,207_fs3-00001.jpg,559.164,198.500
153,207_fs3-00001.jpg,559.927,198.500
154,207_fs3-00001.jpg,560.690,198.500
155,207_fs3-00001.jpg,561.376,198.833
156,207_fs3-00001.jpg,562.139,198.833
157,207_fs3-00001.jpg,562.902,198.833
158,207_fs3-00001.jpg,563.665,198.833
159,207_fs3-00001.jpg,564.393,199.060
160,207_fs3-00001.jpg,565.149,199.167
161,207_fs3-00001.jpg,565.908,199.241
162,207_fs3-00001.jpg,566.500,199.722
163,207_fs3-00001.jpg,567.255,199.833
164,207_fs3-00001.jpg,567.941,200.167
165,207_fs3-00001.jpg,568.704,200.167
166,207_fs3-00001.jpg,569.390,200.500
167,207_fs3-00001.jpg,570.153,200.500
168,207_fs3-00001.jpg,570.699,201.033
169,207_fs3-00001.jpg,571.379,201.379
170,207_fs3-00001.jpg,572.132,201.500
171,207_fs3-00001.jpg,572.818,201.833
172,207_fs3-00001.jpg,573.365,202.365
173,207_fs3-00001.jpg,574.116,202.500
174,207_fs3-00001.jpg,574.802,202.833
175,207_fs3-00001.jpg,575.500,203.142
176,207_fs3-00001.jpg,576.174,203.500
177,207_fs3-00001.jpg,576.860,203.833
178,207_fs3-00001.jpg,577.546,204.167
179,207_fs3-00001.jpg,578.232,204.500
180,207_fs3-00001.jpg,578.919,204.833
181,207_fs3-00001.jpg,579.605,205.167
182,207_fs3-00001.jpg,580.291,205.500
183,207_fs3-00001.jpg,580.977,205.833
184,207_fs3-00001.jpg,581.603,206.270
185,207_fs3-00001.jpg,582.283,206.616
186,207_fs3-00001.jpg,582.811,207.167
187,207_fs3-00001.jpg,583.500,207.494
188,207_fs3-00001.jpg,584.037,208.037
189,207_fs3-00001.jpg,584.500,208.643
190,207_fs3-00001.jpg,585.106,209.106
191,207_fs3-00001.jpg,585.500,209.759
192,207_fs3-00001.jpg,586.001,210.335
193,207_fs3-00001.jpg,586.578,210.833
194,207_fs3-00002.jpg,453.500,210.167
195,207_fs3-00002.jpg,453.500,209.442
196,207_fs3-00002.jpg,453.500,208.717
197,207_fs3-00002.jpg,453.972,208.167
198,207_fs3-00002.jpg,454.498,207.668
199,207_fs3-00002.jpg,455.088,207.246
200,207_fs3-00002.jpg,455.600,206.733
201,207_fs3-00002.jpg,456.196,206.319
202,207_fs3-00002.jpg,456.640,205.746
203,207_fs3-00002.jpg,457.076,205.167
204,207_fs3-00002.jpg,457.632,204.701
205,207_fs3-00002.jpg,458.235,204.299
206,207_fs3-00002.jpg,458.810,203.857
207,207_fs3-00002.jpg,459.453,203.523
208,207_fs3-00002.jpg,460.102,203.199
209,207_fs3-00002.jpg,460.687,202.771
210,207_fs3-00002.jpg,461.375,202.542
211,207_fs3-00002.jpg,461.927,202.073
212,207_fs3-00002.jpg,462.559,201.716
213,207_fs3-00002.jpg,463.032,201.167
214,207_fs3-00002.jpg,463.675,200.833
215,207_fs3-00002.jpg,464.352,200.574
216,207_fs3-00002.jpg,465.054,200.390
217,207_fs3-00002.jpg,465.666,200.001
218,207_fs3-00002.jpg,466.277,199.611
219,207_fs3-00002.jpg,466.926,199.287
220,207_fs3-00002.jpg,467.612,199.055
221,207_fs3-00002.jpg,468.125,198.542
222,207_fs3-00002.jpg,468.848,198.493
223,207_fs3-00002.jpg,469.497,198.168
224,207_fs3-00002.jpg,470.145,197.844
225,207_fs3-00002.jpg,470.793,197.520
226,207_fs3-00002.jpg,471.442,197.196
227,207_fs3-00002.jpg,472.090,196.871
228,207_fs3-00002.jpg,472.739,196.547
229,207_fs3-00002.jpg,473.275,196.059
230,207_fs3-00002.jpg,473.964,195.833
231,207_fs3-00002.jpg,474.607,195.500
232,207_fs3-00002.jpg,475.317,195.350
233,207_fs3-00002.jpg,476.018,195.167
234,207_fs3-00002.jpg,476.456,194.589
235,207_fs3-00002.jpg,477.175,194.500
236,207_fs3-00002.jpg,477.900,194.500
237,207_fs3-00002.jpg,478.623,194.439
238,207_fs3-00002.jpg,479.271,194.114
239,207_fs3-00002.jpg,479.939,193.833
240,207_fs3-00002.jpg,480.664,193.833
241,207_fs3-00002.jpg,481.308,193.500
242,207_fs3-00002.jpg,482.013,193.329
243,207_fs3-00002.jpg,482.701,193.100
244,207_fs3-00002.jpg,483.388,192.871
245,207_fs3-00002.jpg,484.112,192.833
246,207_fs3-00002.jpg,484.837,192.833
247,207_fs3-00002.jpg,485.538,192.648
248,207_fs3-00002.jpg,486.187,192.323
249,207_fs3-00002.jpg,486.895,192.167
250,207_fs3-00002.jpg,487.620,192.167
251,207_fs3-00002.jpg,488.305,191.931
252,207_fs3-00002.jpg,489.024,191.833
253,207_fs3-00002.jpg,489.667,191.500
254,207_fs3-00002.jpg,490.392,191.500
255,207_fs3-00002.jpg,491.117,191.500
256,207_fs3-00002.jpg,491.842,191.500
257,207_fs3-00002.jpg,492.567,191.500
258,207_fs3-00002.jpg,493.292,191.500
259,207_fs3-00002.jpg,494.006,191.373
260,207_fs3-00002.jpg,494.710,191.198
261,207_fs3-00002.jpg,495.434,191.167
262,207_fs3-00002.jpg,496.159,191.167
263,207_fs3-00002.jpg,496.884,191.167
264,207_fs3-00002.jpg,497.609,191.167
265,207_fs3-00002.jpg,498.334,191.167
266,207_fs3-00002.jpg,499.058,191.122
267,207_fs3-00002.jpg,499.768,190.980
268,207_fs3-00002.jpg,500.479,190.837
269,207_fs3-00002.jpg,501.204,190.833
270,207_fs3-00002.jpg,501.929,190.833
271,207_fs3-00002.jpg,502.654,190.833
272,207_fs3-00002.jpg,503.379,190.833
273,207_fs3-00002.jpg,504.104,190.833
274,207_fs3-00002.jpg,504.829,190.833
275,207_fs3-00002.jpg,505.554,190.833
276,207_fs3-00002.jpg,506.279,190.833
277,207_fs3-00002.jpg,507.004,190.833
278,207_fs3-00002.jpg,507.729,190.833
279,207_fs3-00002.jpg,508.454,190.833
280,207_fs3-00002.jpg,509.179,190.833
281,207_fs3-00002.jpg,509.904,190.833
282,207_fs3-00002.jpg,510.629,190.833
283,207_fs3-00002.jpg,511.354,190.833
284,207_fs3-00002.jpg,512.079,190.833
285,207_fs3-00002.jpg,512.804,190.833
286,207_fs3-00002.jpg,513.529,190.833
287,207_fs3-00002.jpg,514.254,190.833
288,207_fs3-00002.jpg,514.979,190.833
289,207_fs3-00002.jpg,515.704,190.833
290,207_fs3-00002.jpg,516.393,191.060
291,207_fs3-00002.jpg,517.110,191.167
292,207_fs3-00002.jpg,517.835,191.167
293,207_fs3-00002.jpg,518.486,191.486
294,207_fs3-00002.jpg,519.211,191.500
295,207_fs3-00002.jpg,519.936,191.500
296,207_fs3-00002.jpg,520.624,191.729
297,207_fs3-00002.jpg,521.341,191.833
298,207_fs3-00002.jpg,522.066,191.833
299,207_fs3-00002.jpg,522.785,191.928
300,207_fs3-00002.jpg,523.473,192.158
301,207_fs3-00002.jpg,524.197,192.182
302,207_fs3-00002.jpg,524.849,192.500
303,207_fs3-00002.jpg,525.574,192.500
304,207_fs3-00002.jpg,526.299,192.500
305,207_fs3-00002.jpg,527.024,192.500
306,207_fs3-00002.jpg,527.668,192.833
307,207_fs3-00002.jpg,528.393,192.833
308,207_fs3-00002.jpg,529.118,192.833
309,207_fs3-00002.jpg,529.843,192.843
310,207_fs3-00002.jpg,530.491,193.167
311,207_fs3-00002.jpg,531.135,193.500
312,207_fs3-00002.jpg,531.860,193.500
313,207_fs3-00002.jpg,532.585,193.500
314,207_fs3-00002.jpg,533.310,193.500
315,207_fs3-00002.jpg,533.954,193.833
316,207_fs3-00002.jpg,534.598,194.167
317,207_fs3-00002.jpg,535.323,194.167
318,207_fs3-00002.jpg,535.967,194.500
319,207_fs3-00002.jpg,536.692,194.500
320,207_fs3-00002.jpg,537.336,194.833
321,207_fs3-00002.jpg,538.014,195.090
322,207_fs3-00002.jpg,538.612,195.500
323,207_fs3-00002.jpg,539.255,195.833
324,207_fs3-00002.jpg,539.899,196.167
325,207_fs3-00002.jpg,540.624,196.167
326,207_fs3-00002.jpg,541.231,196.564
327,207_fs3-00002.jpg,541.904,196.833
328,207_fs3-00002.jpg,542.629,196.833
329,207_fs3-00002.jpg,543.273,197.167
330,207_fs3-00002.jpg,543.960,197.397
331,207_fs3-00002.jpg,544.609,197.721
332,207_fs3-00002.jpg,545.325,197.833
333,207_fs3-00002.jpg,545.969,198.167
334,207_fs3-00002.jpg,546.694,198.167
335,207_fs3-00002.jpg,547.338,198.500
336,207_fs3-00002.jpg,548.034,198.701
337,207_fs3-00002.jpg,548.718,198.942
338,207_fs3-00002.jpg,549.407,199.167
339,207_fs3-00002.jpg,550.000,199.584
340,207_fs3-00002.jpg,550.681,199.833
341,207_fs3-00002.jpg,551.375,200.042
342,207_fs3-00002.jpg,552.089,200.167
343,207_fs3-00002.jpg,552.764,200.431
344,207_fs3-00002.jpg,553.399,200.783
345,207_fs3-00002.jpg,554.066,201.066
346,207_fs3-00002.jpg,554.784,201.167
347,207_fs3-00002.jpg,555.451,201.451
348,207_fs3-00002.jpg,556.174,201.507
349,207_fs3-00002.jpg,556.744,201.955
350,207_fs3-00002.jpg,557.437,202.167
351,207_fs3-00002.jpg,558.162,202.167
352,207_fs3-00002.jpg,558.806,202.500
353,207_fs3-00002.jpg,559.460,202.813
354,207_fs3-00002.jpg,560.185,202.833
355,207_fs3-00002.jpg,560.884,203.025
356,207_fs3-00002.jpg,561.595,203.167
357,207_fs3-00002.jpg,562.320,203.167
358,207_fs3-00002.jpg,563.020,203.354
359,207_fs3-00002.jpg,563.730,203.500
360,207_fs3-00002.jpg,564.455,203.500
361,207_fs3-00002.jpg,565.180,203.500
362,207_fs3-00002.jpg,565.827,203.827
363,207_fs3-00002.jpg,566.552,203.833
364,207_fs3-00002.jpg,567.277,203.833
365,207_fs3-00002.jpg,568.002,203.833
366,207_fs3-00002.jpg,568.699,204.033
367,207_fs3-00002.jpg,569.412,204.167
368,207_fs3-00002.jpg,570.137,204.167
369,207_fs3-00002.jpg,570.862,204.167
370,207_fs3-00002.jpg,571.587,204.167
371,207_fs3-00002.jpg,572.312,204.167
372,207_fs3-00002.jpg,573.037,204.167
373,207_fs3-00002.jpg,573.762,204.167
374,207_fs3-00002.jpg,574.487,204.167
375,207_fs3-00002.jpg,575.212,204.167
376,207_fs3-00002.jpg,575.937,204.167
377,207_fs3-00002.jpg,576.662,204.167
378,207_fs3-00002.jpg,577.306,204.500
379,207_fs3-00002.jpg,578.031,204.500
380,207_fs3-00002.jpg,578.756,204.500
381,207_fs3-00002.jpg,579.481,204.500
382,207_fs3-00002.jpg,580.206,204.500
383,207_fs3-00002.jpg,580.931,204.500
384,207_fs3-00002.jpg,581.656,204.500
385,207_fs3-00002.jpg,582.381,204.500
386,207_fs3-00002.jpg,583.106,204.500
387,207_fs3-00003.jpg,470.500,233.833
388,207_fs3-00003.jpg,470.500,232.987
389,207_fs3-00003.jpg,470.500,232.141
390,207_fs3-00003.jpg,470.500,231.294
391,207_fs3-00003.jpg,470.500,230.448
392,207_fs3-00003.jpg,470.500,229.602
393,207_fs3-00003.jpg,470.500,228.756
394,207_fs3-00003.jpg,470.500,227.909
395,207_fs3-00003.jpg,470.500,227.063
396,207_fs3-00003.jpg,470.500,226.217
397,207_fs3-00003.jpg,470.500,225.370
398,207_fs3-00003.jpg,470.500,224.524
399,207_fs3-00003.jpg,470.500,223.678
400,207_fs3-00003.jpg,470.500,222.831
401,207_fs3-00003.jpg,470.500,221.985
402,207_fs3-00003.jpg,470.500,221.139
403,207_fs3-00003.jpg,470.500,220.293
404,207_fs3-00003.jpg,470.500,219.446
405,207_fs3-00003.jpg,470.500,218.600
406,207_fs3-00003.jpg,470.500,217.754
407,207_fs3-00003.jpg,470.500,216.907
408,207_fs3-00003.jpg,470.500,216.061
409,207_fs3-00003.jpg,470.748,215.252
410,207_fs3-00003.jpg,470.833,214.410
411,207_fs3-00003.jpg,470.833,213.564
412,207_fs3-00003.jpg,470.833,212.717
413,207_fs3-00003.jpg,470.975,211.883
414,207_fs3-00003.jpg,471.167,211.059
415,207_fs3-00003.jpg,471.417,210.250
416,207_fs3-00003.jpg,471.580,209.420
417,207_fs3-00003.jpg,471.833,208.612
418,207_fs3-00003.jpg,471.867,207.767
419,207_fs3-00003.jpg,472.167,206.975
420,207_fs3-00003.jpg,472.500,206.197
421,207_fs3-00003.jpg,472.833,205.419
422,207_fs3-00003.jpg,473.167,204.641
423,207_fs3-00003.jpg,473.204,203.796
424,207_fs3-00003.jpg,473.802,203.198
425,207_fs3-00003.jpg,474.401,202.599
426,207_fs3-00003.jpg,474.500,201.759
427,207_fs3-00003.jpg,475.135,201.199
428,207_fs3-00003.jpg,475.543,200.457
429,207_fs3-00003.jpg,475.951,199.716
430,207_fs3-00003.jpg,476.359,198.975
431,207_fs3-00003.jpg,476.957,198.376
432,207_fs3-00003.jpg,477.167,197.556
433,207_fs3-00003.jpg,477.769,196.962
434,207_fs3-00003.jpg,478.167,196.215
435,207_fs3-00003.jpg,478.620,195.500
436,207_fs3-00003.jpg,479.167,194.854
437,207_fs3-00003.jpg,479.755,194.245
438,207_fs3-00003.jpg,480.163,193.504
439,207_fs3-00003.jpg,480.761,192.905
440,207_fs3-00003.jpg,481.174,192.167
441,207_fs3-00003.jpg,481.769,191.565
442,207_fs3-00003.jpg,482.367,190.966
443,207_fs3-00003.jpg,483.109,190.558
444,207_fs3-00003.jpg,483.546,189.833
445,207_fs3-00003.jpg,484.323,189.500
446,207_fs3-00003.jpg,485.004,188.996
447,207_fs3-00003.jpg,485.602,188.398
448,207_fs3-00003.jpg,486.343,187.990
449,207_fs3-00003.jpg,486.942,187.391
450,207_fs3-00003.jpg,487.578,186.833
451,207_fs3-00003.jpg,488.393,186.607
452,207_fs3-00003.jpg,488.992,186.008
453,207_fs3-00003.jpg,489.669,185.500
454,207_fs3-00003.jpg,490.344,184.990
455,207_fs3-00003.jpg,491.034,184.500
456,207_fs3-00003.jpg,491.812,184.167
457,207_fs3-00003.jpg,492.626,183.937
458,207_fs3-00003.jpg,493.402,183.598
459,207_fs3-00003.jpg,494.232,183.434
460,207_fs3-00003.jpg,495.035,183.167
461,207_fs3-00003.jpg,495.813,182.833
462,207_fs3-00003.jpg,496.659,182.833
463,207_fs3-00003.jpg,497.437,182.500
464,207_fs3-00003.jpg,498.215,182.167
465,207_fs3-00003.jpg,498.993,181.833
466,207_fs3-00003.jpg,499.788,181.545
467,207_fs3-00003.jpg,500.634,181.500
468,207_fs3-00003.jpg,501.411,181.167
469,207_fs3-00003.jpg,502.253,181.080
470,207_fs3-00003.jpg,503.063,180.833
471,207_fs3-00003.jpg,503.841,180.500
472,207_fs3-00003.jpg,504.687,180.500
473,207_fs3-00003.jpg,505.533,180.500
474,207_fs3-00003.jpg,506.380,180.500
475,207_fs3-00003.jpg,507.160,180.173
476,207_fs3-00003.jpg,508.007,180.167
477,207_fs3-00003.jpg,508.853,180.167
478,207_fs3-00003.jpg,509.631,180.500
479,207_fs3-00003.jpg,510.477,180.500
480,207_fs3-00003.jpg,511.323,180.500
481,207_fs3-00003.jpg,512.101,180.833
482,207_fs3-00003.jpg,512.948,180.833
483,207_fs3-00003.jpg,513.725,181.167
484,207_fs3-00003.jpg,514.503,181.500
485,207_fs3-00003.jpg,515.350,181.500
486,207_fs3-00003.jpg,516.128,181.833
487,207_fs3-00003.jpg,516.964,181.964
488,207_fs3-00003.jpg,517.618,182.500
489,207_fs3-00003.jpg,518.396,182.833
490,207_fs3-00003.jpg,519.174,183.167
491,207_fs3-00003.jpg,519.913,183.580
492,207_fs3-00003.jpg,520.654,183.988
493,207_fs3-00003.jpg,521.481,184.167
494,207_fs3-00003.jpg,522.229,184.563
495,207_fs3-00003.jpg,522.828,185.161
496,207_fs3-00003.jpg,523.603,185.500
497,207_fs3-00003.jpg,524.450,185.500
498,207_fs3-00003.jpg,525.073,186.073
499,207_fs3-00003.jpg,525.871,186.352
500,207_fs3-00003.jpg,526.568,186.833
501,207_fs3-00003.jpg,527.346,187.167
502,207_fs3-00003.jpg,528.016,187.683
503,207_fs3-00003.jpg,528.758,188.091
504,207_fs3-00003.jpg,529.499,188.499
505,207_fs3-00003.jpg,530.098,189.097
506,207_fs3-00003.jpg,530.839,189.506
507,207_fs3-00003.jpg,531.437,190.104
508,207_fs3-00003.jpg,531.867,190.833
509,207_fs3-00003.jpg,532.596,191.263
510,207_fs3-00003.jpg,533.194,191.861
511,207_fs3-00003.jpg,533.936,192.269
512,207_fs3-00003.jpg,534.500,192.900
513,207_fs3-00003.jpg,535.097,193.500
514,207_fs3-00003.jpg,535.729,194.062
515,207_fs3-00003.jpg,536.137,194.804
516,207_fs3-00003.jpg,536.879,195.212
517,207_fs3-00003.jpg,537.167,196.008
518,207_fs3-00003.jpg,537.846,196.513
519,207_fs3-00003.jpg,538.444,197.111
520,207_fs3-00003.jpg,538.852,197.852
521,207_fs3-00003.jpg,539.451,198.451
522,207_fs3-00003.jpg,540.049,199.049
523,207_fs3-00003.jpg,540.648,199.648
524,207_fs3-00003.jpg,541.246,200.246
525,207_fs3-00003.jpg,541.845,200.845
526,207_fs3-00003.jpg,542.443,201.443
527,207_fs3-00003.jpg,543.167,201.882
528,207_fs3-00003.jpg,543.745,202.500
529,207_fs3-00003.jpg,544.266,203.167
530,207_fs3-00003.jpg,544.833,203.795
531,207_fs3-00003.jpg,545.500,204.316
532,207_fs3-00003.jpg,546.168,204.835
533,207_fs3-00003.jpg,546.692,205.500
534,207_fs3-00003.jpg,547.357,206.023
535,207_fs3-00003.jpg,547.833,206.723
536,207_fs3-00003.jpg,548.641,206.975
537,207_fs3-00003.jpg,549.240,207.573
538,207_fs3-00003.jpg,549.843,208.167
539,207_fs3-00003.jpg,550.621,208.500
540,207_fs3-00003.jpg,551.399,208.833
541,207_fs3-00003.jpg,551.920,209.500
542,207_fs3-00003.jpg,552.733,209.733
543,207_fs3-00003.jpg,553.461,210.167
544,207_fs3-00003.jpg,554.216,210.549
545,207_fs3-00003.jpg,555.013,210.833
546,207_fs3-00003.jpg,555.791,211.167
547,207_fs3-00003.jpg,556.410,211.743
548,207_fs3-00003.jpg,557.151,212.151
549,207_fs3-00003.jpg,557.998,212.167
550,207_fs3-00003.jpg,558.775,212.500
551,207_fs3-00003.jpg,559.594,212.714
552,207_fs3-00003.jpg,560.309,213.167
553,207_fs3-00003.jpg,561.109,213.443
554,207_fs3-00003.jpg,561.954,213.500
555,207_fs3-00003.jpg,562.759,213.759
556,207_fs3-00003.jpg,563.590,213.923
557,207_fs3-00003.jpg,564.400,214.167
558,207_fs3-00003.jpg,565.178,214.500
559,207_fs3-00003.jpg,566.024,214.500
560,207_fs3-00003.jpg,566.802,214.833
561,207_fs3-00003.jpg,567.648,214.833
562,207_fs3-00003.jpg,568.495,214.833
563,207_fs3-00003.jpg,569.341,214.833
564,207_fs3-00003.jpg,570.187,214.833
565,207_fs3-00003.jpg,570.965,214.500
566,207_fs3-00003.jpg,571.768,214.232
567,207_fs3-00003.jpg,572.509,213.824
568,207_fs3-00003.jpg,573.291,213.500
569,207_fs3-00003.jpg,574.069,213.167
570,207_fs3-00003.jpg,574.915,213.167
571,207_fs3-00004.jpg,479.500,248.167
572,207_fs3-00004.jpg,479.304,247.319
573,207_fs3-00004.jpg,479.109,246.471
574,207_fs3-00004.jpg,478.913,245.623
575,207_fs3-00004.jpg,478.717,244.775
576,207_fs3-00004.jpg,478.522,243.927
577,207_fs3-00004.jpg,478.500,243.057
578,207_fs3-00004.jpg,478.500,242.187
579,207_fs3-00004.jpg,478.500,241.317
580,207_fs3-00004.jpg,478.500,240.447
581,207_fs3-00004.jpg,478.500,239.576
582,207_fs3-00004.jpg,478.381,238.714
583,207_fs3-00004.jpg,478.167,237.871
584,207_fs3-00004.jpg,478.167,237.001
585,207_fs3-00004.jpg,478.167,236.131
586,207_fs3-00004.jpg,478.167,235.260
587,207_fs3-00004.jpg,478.167,234.390
588,207_fs3-00004.jpg,478.167,233.520
589,207_fs3-00004.jpg,478.167,232.650
590,207_fs3-00004.jpg,478.167,231.780
591,207_fs3-00004.jpg,478.167,230.909
592,207_fs3-00004.jpg,478.167,230.039
593,207_fs3-00004.jpg,478.167,229.169
594,207_fs3-00004.jpg,478.167,228.299
595,207_fs3-00004.jpg,478.167,227.429
596,207_fs3-00004.jpg,478.167,226.558
597,207_fs3-00004.jpg,478.167,225.688
598,207_fs3-00004.jpg,478.167,224.818
599,207_fs3-00004.jpg,478.167,223.948
600,207_fs3-00004.jpg,478.167,223.078
601,207_fs3-00004.jpg,478.167,222.207
602,207_fs3-00004.jpg,478.167,221.337
603,207_fs3-00004.jpg,478.167,220.467
604,207_fs3-00004.jpg,478.167,219.597
605,207_fs3-00004.jpg,477.833,218.793
606,207_fs3-00004.jpg,477.833,217.923
607,207_fs3-00004.jpg,477.500,217.119
