 ,Image,X (cm),Y (cm)
211,206_fs2-00002.jpg,479.656,551.833
212,206_fs2-00002.jpg,480.168,551.833
213,206_fs2-00002.jpg,480.681,551.840
214,206_fs2-00002.jpg,481.167,552.000
215,206_fs2-00002.jpg,481.652,552.167
216,206_fs2-00002.jpg,482.158,552.246
217,206_fs2-00002.jpg,482.663,552.333
218,206_fs2-00002.jpg,483.169,552.418
219,206_fs2-00002.jpg,483.674,552.500
220,206_fs2-00002.jpg,484.187,552.500
221,206_fs2-00002.jpg,484.671,552.667
222,206_fs2-00002.jpg,485.176,552.755
223,206_fs2-00002.jpg,485.682,552.833
224,206_fs2-00002.jpg,486.194,552.861
225,206_fs2-00002.jpg,486.687,553.000
226,206_fs2-00002.jpg,487.200,553.000
227,206_fs2-00002.jpg,487.712,553.000
228,206_fs2-00002.jpg,488.224,553.000
229,206_fs2-00002.jpg,488.709,553.167
230,206_fs2-00002.jpg,489.221,553.167
231,206_fs2-00002.jpg,489.734,553.167
232,206_fs2-00002.jpg,490.246,553.167
233,206_fs2-00002.jpg,490.758,553.167
234,206_fs2-00002.jpg,491.271,553.167
235,206_fs2-00002.jpg,491.783,553.167
236,206_fs2-00002.jpg,492.296,553.167
237,206_fs2-00002.jpg,492.808,553.167
238,206_fs2-00002.jpg,493.320,553.167
239,206_fs2-00002.jpg,493.833,553.167
240,206_fs2-00002.jpg,494.321,553.321
241,206_fs2-00002.jpg,494.834,553.333
242,206_fs2-00002.jpg,495.346,553.333
243,206_fs2-00002.jpg,495.858,553.333
244,206_fs2-00002.jpg,496.371,553.333
245,206_fs2-00002.jpg,496.883,553.333
246,206_fs2-00002.jpg,497.396,553.333
247,206_fs2-00002.jpg,497.908,553.333
248,206_fs2-00002.jpg,498.420,553.333
249,206_fs2-00002.jpg,498.905,553.500
250,206_fs2-00002.jpg,499.417,553.500
251,206_fs2-00002.jpg,499.930,553.500
252,206_fs2-00002.jpg,500.442,553.500
253,206_fs2-00002.jpg,500.955,553.500
254,206_fs2-00002.jpg,501.467,553.500
255,206_fs2-00002.jpg,501.979,553.500
256,206_fs2-00002.jpg,502.486,553.424
257,206_fs2-00002.jpg,502.990,553.333
258,206_fs2-00002.jpg,503.503,553.331
259,206_fs2-00002.jpg,503.988,553.167
260,206_fs2-00002.jpg,504.501,553.167
261,206_fs2-00002.jpg,505.013,553.167
262,206_fs2-00002.jpg,505.525,553.167
263,206_fs2-00002.jpg,506.024,553.048
264,206_fs2-00002.jpg,506.534,553.000
265,206_fs2-00002.jpg,507.046,553.000
266,206_fs2-00002.jpg,507.556,552.944
267,206_fs2-00002.jpg,508.056,552.833
268,206_fs2-00002.jpg,508.541,552.667
269,206_fs2-00002.jpg,509.053,552.667
270,206_fs2-00002.jpg,509.565,552.667
271,206_fs2-00002.jpg,510.050,552.500
272,206_fs2-00002.jpg,510.562,552.500
273,206_fs2-00002.jpg,511.075,552.500
274,206_fs2-00002.jpg,511.587,552.500
275,206_fs2-00002.jpg,512.097,552.451
276,206_fs2-00002.jpg,512.596,552.333
277,206_fs2-00002.jpg,513.106,552.281
278,206_fs2-00002.jpg,513.605,552.167
279,206_fs2-00002.jpg,514.117,552.167
280,206_fs2-00002.jpg,514.630,552.167
281,206_fs2-00002.jpg,515.126,552.040
282,206_fs2-00002.jpg,515.637,552.000
283,206_fs2-00002.jpg,516.150,552.000
284,206_fs2-00002.jpg,516.634,551.833
285,206_fs2-00002.jpg,517.147,551.833
286,206_fs2-00002.jpg,517.659,551.833
287,206_fs2-00002.jpg,518.144,551.667
288,206_fs2-00002.jpg,518.628,551.500
289,206_fs2-00002.jpg,519.078,551.255
290,206_fs2-00002.jpg,519.583,551.167
291,206_fs2-00002.jpg,520.067,551.000
292,206_fs2-00002.jpg,520.552,550.833
293,206_fs2-00002.jpg,521.036,550.667
294,206_fs2-00002.jpg,521.539,550.564
295,206_fs2-00002.jpg,522.047,550.500
296,206_fs2-00002.jpg,522.559,550.500
297,206_fs2-00002.jpg,523.070,550.465
298,206_fs2-00002.jpg,523.566,550.333
299,206_fs2-00002.jpg,524.078,550.333
300,206_fs2-00002.jpg,524.576,550.212
301,206_fs2-00002.jpg,525.086,550.167
302,206_fs2-00002.jpg,525.571,550.000
303,206_fs2-00002.jpg,526.066,549.867
304,206_fs2-00002.jpg,526.577,549.833
305,206_fs2-00002.jpg,527.062,549.667
306,206_fs2-00002.jpg,527.561,549.553
307,206_fs2-00002.jpg,528.042,549.375
308,206_fs2-00002.jpg,528.551,549.316
309,206_fs2-00002.jpg,529.041,549.167
310,206_fs2-00002.jpg,529.553,549.167
311,206_fs2-00002.jpg,530.066,549.167
312,206_fs2-00002.jpg,530.550,549.000
313,206_fs2-00002.jpg,531.063,549.000
314,206_fs2-00002.jpg,531.575,549.000
315,206_fs2-00002.jpg,532.060,548.833
316,206_fs2-00002.jpg,532.559,548.720
317,206_fs2-00002.jpg,533.064,548.634
318,206_fs2-00002.jpg,533.559,548.500
319,206_fs2-00002.jpg,534.071,548.500
320,206_fs2-00002.jpg,534.556,548.333
321,206_fs2-00002.jpg,535.040,548.167
322,206_fs2-00002.jpg,535.553,548.167
323,206_fs2-00002.jpg,536.037,548.000
324,206_fs2-00002.jpg,536.522,547.833
325,206_fs2-00002.jpg,537.034,547.833
326,206_fs2-00002.jpg,537.547,547.833
327,206_fs2-00002.jpg,538.031,547.667
328,206_fs2-00002.jpg,538.544,547.667
329,206_fs2-00002.jpg,539.028,547.500
330,206_fs2-00002.jpg,539.539,547.461
331,206_fs2-00002.jpg,540.031,547.318
332,206_fs2-00002.jpg,540.521,547.167
333,206_fs2-00002.jpg,541.033,547.167
334,206_fs2-00002.jpg,541.545,547.167
335,206_fs2-00002.jpg,542.030,547.000
336,206_fs2-00002.jpg,542.542,547.000
337,206_fs2-00002.jpg,543.027,546.833
338,206_fs2-00002.jpg,543.530,546.735
339,206_fs2-00002.jpg,543.990,546.510
340,206_fs2-00002.jpg,544.502,546.500
341,206_fs2-00002.jpg,545.000,546.378
342,206_fs2-00002.jpg,545.497,546.252
343,206_fs2-00002.jpg,546.002,546.165
344,206_fs2-00002.jpg,546.487,546.000
345,206_fs2-00002.jpg,546.978,545.855
346,206_fs2-00002.jpg,547.490,545.833
347,206_fs2-00002.jpg,548.003,545.833
348,206_fs2-00002.jpg,548.515,545.833
349,206_fs2-00002.jpg,549.027,545.833
350,206_fs2-00002.jpg,549.540,545.833
351,206_fs2-00002.jpg,550.052,545.833
352,206_fs2-00002.jpg,550.565,545.833
353,206_fs2-00002.jpg,551.077,545.833
354,206_fs2-00002.jpg,551.589,545.833
355,206_fs2-00002.jpg,552.102,545.833
356,206_fs2-00002.jpg,552.614,545.833
357,206_fs2-00002.jpg,553.099,545.667
358,206_fs2-00002.jpg,553.611,545.667
359,206_fs2-00002.jpg,554.123,545.667
360,206_fs2-00002.jpg,554.608,545.500
361,206_fs2-00002.jpg,555.093,545.333
362,206_fs2-00002.jpg,555.605,545.333
363,206_fs2-00002.jpg,556.114,545.276
364,206_fs2-00002.jpg,556.615,545.167
365,206_fs2-00002.jpg,557.125,545.125
366,206_fs2-00002.jpg,557.622,545.000
367,206_fs2-00002.jpg,558.135,545.000
368,206_fs2-00002.jpg,558.647,545.000
369,206_fs2-00002.jpg,559.160,545.000
370,206_fs2-00002.jpg,559.646,544.840
371,206_fs2-00002.jpg,560.159,544.833
372,206_fs2-00002.jpg,560.671,544.833
373,206_fs2-00002.jpg,561.184,544.833
374,206_fs2-00002.jpg,561.667,544.663
375,206_fs2-00002.jpg,562.153,544.500
376,206_fs2-00002.jpg,562.542,544.167
377,206_fs2-00002.jpg,563.019,543.981
378,206_fs2-00002.jpg,563.510,543.833
379,206_fs2-00002.jpg,563.995,543.667
380,206_fs2-00002.jpg,564.479,543.500
381,206_fs2-00002.jpg,564.972,543.361
382,206_fs2-00002.jpg,565.484,543.333
383,206_fs2-00002.jpg,565.996,543.333
384,206_fs2-00002.jpg,566.481,543.167
385,206_fs2-00002.jpg,566.993,543.167
386,206_fs2-00002.jpg,567.506,543.167
387,206_fs2-00002.jpg,567.990,543.000
388,206_fs2-00002.jpg,568.291,542.585
389,206_fs2-00003.jpg,477.167,530.000
390,206_fs2-00003.jpg,477.359,530.481
391,206_fs2-00003.jpg,477.552,530.963
392,206_fs2-00003.jpg,477.744,531.444
393,206_fs2-00003.jpg,477.937,531.925
394,206_fs2-00003.jpg,478.129,532.407
395,206_fs2-00003.jpg,478.333,532.883
396,206_fs2-00003.jpg,478.705,533.244
397,206_fs2-00003.jpg,478.937,533.708
398,206_fs2-00003.jpg,479.247,534.124
399,206_fs2-00003.jpg,479.547,534.547
400,206_fs2-00003.jpg,479.706,535.040
401,206_fs2-00003.jpg,480.048,535.430
402,206_fs2-00003.jpg,480.333,535.862
403,206_fs2-00003.jpg,480.515,536.348
404,206_fs2-00003.jpg,480.865,536.730
405,206_fs2-00003.jpg,481.048,537.215
406,206_fs2-00003.jpg,481.387,537.608
407,206_fs2-00003.jpg,481.667,538.044
408,206_fs2-00003.jpg,481.859,538.526
409,206_fs2-00003.jpg,482.167,538.943
410,206_fs2-00003.jpg,482.333,539.434
411,206_fs2-00003.jpg,482.665,539.832
412,206_fs2-00003.jpg,482.833,540.322
413,206_fs2-00003.jpg,483.000,540.813
414,206_fs2-00003.jpg,483.261,541.261
415,206_fs2-00003.jpg,483.535,541.701
416,206_fs2-00003.jpg,483.694,542.194
417,206_fs2-00003.jpg,484.113,542.500
418,206_fs2-00003.jpg,484.333,542.969
419,206_fs2-00003.jpg,484.762,543.262
420,206_fs2-00003.jpg,485.000,543.722
421,206_fs2-00003.jpg,485.460,543.960
422,206_fs2-00003.jpg,485.734,544.401
423,206_fs2-00003.jpg,486.174,544.674
424,206_fs2-00003.jpg,486.467,545.102
425,206_fs2-00003.jpg,486.895,545.395
426,206_fs2-00003.jpg,487.172,545.833
427,206_fs2-00003.jpg,487.610,546.110
428,206_fs2-00003.jpg,487.952,546.500
429,206_fs2-00003.jpg,488.333,546.851
430,206_fs2-00003.jpg,488.709,547.209
431,206_fs2-00003.jpg,489.000,547.637
432,206_fs2-00003.jpg,489.429,547.929
433,206_fs2-00003.jpg,489.702,548.369
434,206_fs2-00003.jpg,490.069,548.736
435,206_fs2-00003.jpg,490.343,549.176
436,206_fs2-00003.jpg,490.616,549.616
437,206_fs2-00003.jpg,491.000,549.965
438,206_fs2-00003.jpg,491.147,550.462
439,206_fs2-00003.jpg,491.580,550.747
440,206_fs2-00003.jpg,491.884,551.167
441,206_fs2-00003.jpg,492.225,551.558
442,206_fs2-00003.jpg,492.591,551.924
443,206_fs2-00003.jpg,492.958,552.291
444,206_fs2-00003.jpg,493.231,552.731
445,206_fs2-00003.jpg,493.513,553.167
446,206_fs2-00003.jpg,493.873,553.540
447,206_fs2-00003.jpg,494.313,553.813
448,206_fs2-00003.jpg,494.680,554.180
449,206_fs2-00003.jpg,495.061,554.531
450,206_fs2-00003.jpg,495.490,554.823
451,206_fs2-00003.jpg,495.856,555.189
452,206_fs2-00003.jpg,496.296,555.463
453,206_fs2-00003.jpg,496.663,555.830
454,206_fs2-00003.jpg,497.153,556.000
455,206_fs2-00003.jpg,497.643,556.167
456,206_fs2-00003.jpg,498.041,556.500
457,206_fs2-00003.jpg,498.556,556.556
458,206_fs2-00003.jpg,498.995,556.831
459,206_fs2-00003.jpg,499.487,556.994
460,206_fs2-00003.jpg,500.006,557.000
461,206_fs2-00003.jpg,500.497,557.167
462,206_fs2-00003.jpg,501.015,557.167
463,206_fs2-00003.jpg,501.534,557.167
464,206_fs2-00003.jpg,502.052,557.167
465,206_fs2-00003.jpg,502.570,557.167
466,206_fs2-00003.jpg,503.089,557.167
467,206_fs2-00003.jpg,503.607,557.167
468,206_fs2-00003.jpg,504.126,557.167
469,206_fs2-00003.jpg,504.644,557.167
470,206_fs2-00003.jpg,505.162,557.167
471,206_fs2-00003.jpg,505.681,557.174
472,206_fs2-00003.jpg,506.174,557.333
473,206_fs2-00003.jpg,506.692,557.333
474,206_fs2-00003.jpg,507.211,557.333
475,206_fs2-00003.jpg,507.729,557.333
476,206_fs2-00003.jpg,508.220,557.500
477,206_fs2-00003.jpg,508.738,557.500
478,206_fs2-00003.jpg,509.257,557.500
479,206_fs2-00003.jpg,509.775,557.500
480,206_fs2-00003.jpg,510.281,557.614
481,206_fs2-00003.jpg,510.797,557.667
482,206_fs2-00003.jpg,511.315,557.667
483,206_fs2-00003.jpg,511.833,557.667
484,206_fs2-00003.jpg,512.326,557.507
485,206_fs2-00003.jpg,512.837,557.415
486,206_fs2-00003.jpg,513.292,557.167
487,206_fs2-00003.jpg,513.805,557.097
488,206_fs2-00003.jpg,514.269,556.865
489,206_fs2-00003.jpg,514.651,556.515
490,206_fs2-00003.jpg,515.169,556.497
491,206_fs2-00003.jpg,515.610,556.224
492,206_fs2-00003.jpg,516.078,556.000
493,206_fs2-00003.jpg,516.558,555.805
494,206_fs2-00003.jpg,516.987,555.513
495,206_fs2-00003.jpg,517.409,555.212
496,206_fs2-00003.jpg,517.872,554.980
497,206_fs2-00003.jpg,518.263,554.640
498,206_fs2-00003.jpg,518.718,554.391
499,206_fs2-00003.jpg,519.112,554.054
500,206_fs2-00003.jpg,519.552,553.781
501,206_fs2-00003.jpg,519.946,553.444
502,206_fs2-00003.jpg,520.384,553.167
503,206_fs2-00003.jpg,520.875,553.000
504,206_fs2-00003.jpg,521.330,552.752
505,206_fs2-00003.jpg,521.784,552.500
506,206_fs2-00003.jpg,522.288,552.379
507,206_fs2-00003.jpg,522.701,552.066
508,206_fs2-00003.jpg,523.164,551.833
509,206_fs2-00003.jpg,523.657,551.672
510,206_fs2-00003.jpg,524.026,551.307
511,206_fs2-00003.jpg,524.495,551.086
512,206_fs2-00003.jpg,524.902,550.765
513,206_fs2-00003.jpg,525.344,550.495
514,206_fs2-00003.jpg,525.708,550.125
515,206_fs2-00003.jpg,526.148,549.852
516,206_fs2-00003.jpg,526.632,549.667
517,206_fs2-00003.jpg,527.000,549.301
518,206_fs2-00003.jpg,527.500,549.166
519,206_fs2-00003.jpg,527.819,548.757
520,206_fs2-00003.jpg,528.269,548.500
521,206_fs2-00003.jpg,528.666,548.167
522,206_fs2-00003.jpg,529.044,547.811
523,206_fs2-00003.jpg,529.475,547.525
524,206_fs2-00003.jpg,529.851,547.167
525,206_fs2-00003.jpg,530.284,546.883
526,206_fs2-00003.jpg,530.651,546.516
527,206_fs2-00003.jpg,531.017,546.149
528,206_fs2-00003.jpg,531.428,545.833
529,206_fs2-00003.jpg,531.667,545.373
530,206_fs2-00003.jpg,532.091,545.076
531,206_fs2-00003.jpg,532.365,544.635
532,206_fs2-00003.jpg,532.805,544.362
533,206_fs2-00003.jpg,533.079,543.921
534,206_fs2-00003.jpg,533.572,543.761
535,206_fs2-00003.jpg,533.864,543.333
536,206_fs2-00003.jpg,534.333,543.113
537,206_fs2-00003.jpg,534.726,542.774
538,206_fs2-00003.jpg,535.166,542.500
539,206_fs2-00003.jpg,535.606,542.227
540,206_fs2-00003.jpg,535.973,541.860
541,206_fs2-00003.jpg,536.466,541.701
542,206_fs2-00003.jpg,536.944,541.500
543,206_fs2-00003.jpg,537.341,541.167
544,206_fs2-00003.jpg,537.778,540.888
545,206_fs2-00003.jpg,538.219,540.615
546,206_fs2-00003.jpg,538.692,540.404
547,206_fs2-00003.jpg,539.017,540.000
548,206_fs2-00003.jpg,539.508,539.833
549,206_fs2-00003.jpg,539.999,539.667
550,206_fs2-00003.jpg,540.333,539.270
551,206_fs2-00003.jpg,540.840,539.160
552,206_fs2-00003.jpg,541.206,538.794
553,206_fs2-00003.jpg,541.647,538.520
554,206_fs2-00003.jpg,542.140,538.360
555,206_fs2-00003.jpg,542.506,537.994
556,206_fs2-00003.jpg,542.999,537.833
557,206_fs2-00003.jpg,543.440,537.560
558,206_fs2-00003.jpg,543.807,537.193
559,206_fs2-00003.jpg,544.324,537.167
560,206_fs2-00003.jpg,544.721,536.833
561,206_fs2-00003.jpg,545.200,536.634
562,206_fs2-00003.jpg,545.693,536.474
563,206_fs2-00003.jpg,546.133,536.200
564,206_fs2-00003.jpg,546.500,535.834
565,206_fs2-00003.jpg,547.000,535.698
566,206_fs2-00003.jpg,547.479,535.500
567,206_fs2-00003.jpg,547.876,535.167
568,206_fs2-00003.jpg,548.391,535.109
569,206_fs2-00003.jpg,548.884,534.949
570,206_fs2-00003.jpg,549.378,534.789
571,206_fs2-00003.jpg,549.881,534.667
572,206_fs2-00003.jpg,550.372,534.500
573,206_fs2-00003.jpg,550.891,534.500
574,206_fs2-00003.jpg,551.301,534.183
575,206_fs2-00004.jpg,467.667,518.500
576,206_fs2-00004.jpg,468.163,518.729
577,206_fs2-00004.jpg,468.658,518.958
578,206_fs2-00004.jpg,469.154,519.187
579,206_fs2-00004.jpg,469.650,519.415
580,206_fs2-00004.jpg,470.146,519.644
581,206_fs2-00004.jpg,470.642,519.873
582,206_fs2-00004.jpg,471.138,520.102
583,206_fs2-00004.jpg,471.633,520.331
584,206_fs2-00004.jpg,472.153,520.500
585,206_fs2-00004.jpg,472.546,520.879
586,206_fs2-00004.jpg,473.010,521.167
587,206_fs2-00004.jpg,473.391,521.558
588,206_fs2-00004.jpg,473.777,521.944
589,206_fs2-00004.jpg,474.163,522.330
590,206_fs2-00004.jpg,474.473,522.780
591,206_fs2-00004.jpg,474.846,523.179
592,206_fs2-00004.jpg,475.139,523.639
593,206_fs2-00004.jpg,475.600,523.933
594,206_fs2-00004.jpg,475.971,524.333
595,206_fs2-00004.jpg,476.372,524.705
596,206_fs2-00004.jpg,476.665,525.165
597,206_fs2-00004.jpg,477.051,525.552
598,206_fs2-00004.jpg,477.519,525.833
599,206_fs2-00004.jpg,477.896,526.229
600,206_fs2-00004.jpg,478.333,526.556
601,206_fs2-00004.jpg,478.555,527.055
602,206_fs2-00004.jpg,479.015,527.348
603,206_fs2-00004.jpg,479.333,527.792
604,206_fs2-00004.jpg,479.698,528.198
605,206_fs2-00004.jpg,480.056,528.611
606,206_fs2-00004.jpg,480.333,529.082
607,206_fs2-00004.jpg,480.667,529.514
