"points","Image","X","Y"
1,"207_fs3-00001.jpg",443.167,195.5
2,"207_fs3-00001.jpg",443.910834809274,195.480676673414
3,"207_fs3-00001.jpg",444.654674041133,195.461263939402
4,"207_fs3-00001.jpg",445.398517690194,195.441771097821
5,"207_fs3-00001.jpg",446.142365751073,195.422207448529
6,"207_fs3-00001.jpg",446.886218218388,195.402582291385
7,"207_fs3-00001.jpg",447.630075086754,195.382904926245
8,"207_fs3-00001.jpg",448.373936350787,195.363184652968
9,"207_fs3-00001.jpg",449.117802005106,195.343430771411
10,"207_fs3-00001.jpg",449.861672044326,195.323652581433
11,"207_fs3-00001.jpg",450.605546463063,195.303859382891
12,"207_fs3-00001.jpg",451.349425255934,195.284060475643
13,"207_fs3-00001.jpg",452.093308417557,195.264265159547
14,"207_fs3-00001.jpg",452.837195942547,195.24448273446
15,"207_fs3-00001.jpg",453.58108782552,195.224722500241
16,"207_fs3-00001.jpg",454.324984061095,195.204993756747
17,"207_fs3-00001.jpg",455.068884643886,195.185305803837
18,"207_fs3-00001.jpg",455.812789568511,195.165667941367
19,"207_fs3-00001.jpg",456.556698829585,195.146089469196
20,"207_fs3-00001.jpg",457.300612421727,195.126579687182
21,"207_fs3-00001.jpg",458.044530339552,195.107147895182
22,"207_fs3-00001.jpg",458.788452577677,195.087803393054
23,"207_fs3-00001.jpg",459.532379130717,195.068555480657
24,"207_fs3-00001.jpg",460.276309993291,195.049413457847
25,"207_fs3-00001.jpg",461.020245160015,195.030386624483
26,"207_fs3-00001.jpg",461.764184625504,195.011484280422
27,"207_fs3-00001.jpg",462.508128384376,194.992715725523
28,"207_fs3-00001.jpg",463.252076431247,194.974090259644
29,"207_fs3-00001.jpg",463.996028760733,194.955617182641
30,"207_fs3-00001.jpg",464.739985367452,194.937305794373
31,"207_fs3-00001.jpg",465.48394624602,194.919165394698
32,"207_fs3-00001.jpg",466.227911391053,194.901205283473
33,"207_fs3-00001.jpg",466.971880797168,194.883434760556
34,"207_fs3-00001.jpg",467.715854458981,194.865863125806
35,"207_fs3-00001.jpg",468.459832371109,194.848499679079
36,"207_fs3-00001.jpg",469.203814528168,194.831353720235
37,"207_fs3-00001.jpg",469.947800924776,194.81443454913
38,"207_fs3-00001.jpg",470.691791555549,194.797751465622
39,"207_fs3-00001.jpg",471.435786415102,194.78131376957
40,"207_fs3-00001.jpg",472.179785498054,194.765130760831
41,"207_fs3-00001.jpg",472.923788799019,194.749211739263
42,"207_fs3-00001.jpg",473.667796312616,194.733566004723
43,"207_fs3-00001.jpg",474.411808033459,194.71820285707
44,"207_fs3-00001.jpg",475.155823956167,194.703131596162
45,"207_fs3-00001.jpg",475.899844075356,194.688361521856
46,"207_fs3-00001.jpg",476.643868385641,194.673901934009
47,"207_fs3-00001.jpg",477.38789688164,194.659762132481
48,"207_fs3-00001.jpg",478.131929557969,194.645951417128
49,"207_fs3-00001.jpg",478.875966409245,194.632479087809
50,"207_fs3-00001.jpg",479.620007430084,194.619354444381
