"points","Image","X","Y"
1,"208_fs1-00001.jpg",419.5,228.167
2,"208_fs1-00001.jpg",419.094950639037,228.694187177769
3,"208_fs1-00001.jpg",418.690332274563,229.222494521921
4,"208_fs1-00001.jpg",418.286150163612,229.751907258922
5,"208_fs1-00001.jpg",417.88240956322,230.282410615237
6,"208_fs1-00001.jpg",417.479115730421,230.813989817329
7,"208_fs1-00001.jpg",417.076273922252,231.346630091665
8,"208_fs1-00001.jpg",416.673889395747,231.880316664708
9,"208_fs1-00001.jpg",416.271967407942,232.415034762924
10,"208_fs1-00001.jpg",415.870513215871,232.950769612777
11,"208_fs1-00001.jpg",415.46953207657,233.487506440732
12,"208_fs1-00001.jpg",415.069029247074,234.025230473255
13,"208_fs1-00001.jpg",414.669009984419,234.563926936809
14,"208_fs1-00001.jpg",414.269479545638,235.10358105786
15,"208_fs1-00001.jpg",413.870443187769,235.644178062872
16,"208_fs1-00001.jpg",413.471906167845,236.185703178311
17,"208_fs1-00001.jpg",413.073873742903,236.728141630641
18,"208_fs1-00001.jpg",412.676351169976,237.271478646326
19,"208_fs1-00001.jpg",412.279343706102,237.815699451833
20,"208_fs1-00001.jpg",411.882856608313,238.360789273625
21,"208_fs1-00001.jpg",411.486895133647,238.906733338167
22,"208_fs1-00001.jpg",411.091464539137,239.453516871925
23,"208_fs1-00001.jpg",410.69657008182,240.001125101362
24,"208_fs1-00001.jpg",410.30221701873,240.549543252945
25,"208_fs1-00001.jpg",409.908410606903,241.098756553137
26,"208_fs1-00001.jpg",409.515156103373,241.648750228403
27,"208_fs1-00001.jpg",409.122458765176,242.199509505209
28,"208_fs1-00001.jpg",408.730323849348,242.751019610019
29,"208_fs1-00001.jpg",408.338756612923,243.303265769298
30,"208_fs1-00001.jpg",407.947762312936,243.85623320951
31,"208_fs1-00001.jpg",407.557346206424,244.409907157121
32,"208_fs1-00001.jpg",407.16751355042,244.964272838596
33,"208_fs1-00001.jpg",406.77826960196,245.519315480398
34,"208_fs1-00001.jpg",406.38961961808,246.075020308994
35,"208_fs1-00001.jpg",406.001568855814,246.631372550847
36,"208_fs1-00001.jpg",405.614122572198,247.188357432423
37,"208_fs1-00001.jpg",405.227286024266,247.745960180187
38,"208_fs1-00001.jpg",404.841064469055,248.304166020602
39,"208_fs1-00001.jpg",404.455463163599,248.862960180135
40,"208_fs1-00001.jpg",404.070487364934,249.42232788525
41,"208_fs1-00001.jpg",403.686142330094,249.982254362411
42,"208_fs1-00001.jpg",403.302433316115,250.542724838084
43,"208_fs1-00001.jpg",402.919365580033,251.103724538733
44,"208_fs1-00001.jpg",402.536944378881,251.665238690823
45,"208_fs1-00001.jpg",402.155174969696,252.22725252082
46,"208_fs1-00001.jpg",401.774062609513,252.789751255187
47,"208_fs1-00001.jpg",401.393612555366,253.352720120389
48,"208_fs1-00001.jpg",401.013830064292,253.916144342892
49,"208_fs1-00001.jpg",400.634734941411,254.480009149161
50,"208_fs1-00001.jpg",400.256564496006,255.044299765659
51,"208_fs1-00001.jpg",399.879380250168,255.609001418852
52,"208_fs1-00001.jpg",399.503155700471,256.174099335205
53,"208_fs1-00001.jpg",399.12786434349,256.739578741183
54,"208_fs1-00001.jpg",398.753479675798,257.30542486325
55,"208_fs1-00001.jpg",398.37997519397,257.87162292787
56,"208_fs1-00001.jpg",398.00732439458,258.43815816151
57,"208_fs1-00001.jpg",397.635500774203,259.005015790634
58,"208_fs1-00001.jpg",397.264477829412,259.572181041706
59,"208_fs1-00001.jpg",396.894229056782,260.139639141192
60,"208_fs1-00001.jpg",396.524727952887,260.707375315555
61,"208_fs1-00001.jpg",396.155948014302,261.275374791262
62,"208_fs1-00001.jpg",395.787862737601,261.843622794777
63,"208_fs1-00001.jpg",395.420445619357,262.412104552564
64,"208_fs1-00001.jpg",395.053670156146,262.980805291089
65,"208_fs1-00001.jpg",394.687509844541,263.549710236816
66,"208_fs1-00001.jpg",394.321938181117,264.11880461621
67,"208_fs1-00001.jpg",393.956928662448,264.688073655736
68,"208_fs1-00001.jpg",393.592454785108,265.257502581859
69,"208_fs1-00001.jpg",393.228490045672,265.827076621044
70,"208_fs1-00001.jpg",392.865007940714,266.396780999755
71,"208_fs1-00001.jpg",392.501981966807,266.966600944457
72,"208_fs1-00001.jpg",392.139385620528,267.536521681615
73,"208_fs1-00001.jpg",391.777192398448,268.106528437693
74,"208_fs1-00001.jpg",391.415375797144,268.676606439158
75,"208_fs1-00001.jpg",391.053909313189,269.246740912473
76,"208_fs1-00001.jpg",390.692766443157,269.816917084103
77,"208_fs1-00001.jpg",390.331920683622,270.387120180513
78,"208_fs1-00001.jpg",389.97134553116,270.957335428169
79,"208_fs1-00001.jpg",389.611014482344,271.527548053534
80,"208_fs1-00001.jpg",389.250901033748,272.097743283073
81,"208_fs1-00001.jpg",388.890978681947,272.667906343252
82,"208_fs1-00001.jpg",388.531220923515,273.238022460535
83,"208_fs1-00001.jpg",388.171601255026,273.808076861387
84,"208_fs1-00001.jpg",387.812093173055,274.378054772273
85,"208_fs1-00001.jpg",387.452670174175,274.947941419657
86,"208_fs1-00001.jpg",387.093305754961,275.517722030005
87,"208_fs1-00001.jpg",386.733973411988,276.087381829781
88,"208_fs1-00001.jpg",386.374646641829,276.65690604545
89,"208_fs1-00001.jpg",386.015298941059,277.226279903478
90,"208_fs1-00001.jpg",385.655903806253,277.795488630327
91,"208_fs1-00001.jpg",385.296434733983,278.364517452465
92,"208_fs1-00001.jpg",384.936865220825,278.933351596354
93,"208_fs1-00001.jpg",384.577168763353,279.501976288461
94,"208_fs1-00001.jpg",384.217318858141,280.07037675525
95,"208_fs1-00001.jpg",383.857289001763,280.638538223185
96,"208_fs1-00001.jpg",383.497052690794,281.206445918733
97,"208_fs1-00001.jpg",383.136583421808,281.774085068356
98,"208_fs1-00001.jpg",382.775854691379,282.341440898521
99,"208_fs1-00001.jpg",382.414839996082,282.908498635692
100,"208_fs1-00001.jpg",382.05351283249,283.475243506334
101,"208_fs1-00001.jpg",381.691846697178,284.041660736911
102,"208_fs1-00001.jpg",381.32981508672,284.607735553889
103,"208_fs1-00001.jpg",380.967391497691,285.173453183732
104,"208_fs1-00001.jpg",380.604549426665,285.738798852905
105,"208_fs1-00001.jpg",380.241262370215,286.303757787874
106,"208_fs1-00001.jpg",379.877503824917,286.868315215102
107,"208_fs1-00001.jpg",379.513247287345,287.432456361055
108,"208_fs1-00001.jpg",379.148466254072,287.996166452197
109,"208_fs1-00001.jpg",378.783134221673,288.559430714993
110,"208_fs1-00001.jpg",378.417224686723,289.122234375908
111,"208_fs1-00001.jpg",378.050711145795,289.684562661407
112,"208_fs1-00001.jpg",377.683567095464,290.246400797955
113,"208_fs1-00001.jpg",377.315766032304,290.807734012016
114,"208_fs1-00001.jpg",376.947248788477,291.368548643566
115,"208_fs1-00001.jpg",376.577803206221,291.92886012802
116,"208_fs1-00001.jpg",376.207448414664,292.488715074889
117,"208_fs1-00001.jpg",375.836248076715,293.048161623549
118,"208_fs1-00001.jpg",375.464265855286,293.607247913374
119,"208_fs1-00001.jpg",375.091565413286,294.16602208374
120,"208_fs1-00001.jpg",374.718210413627,294.724532274021
121,"208_fs1-00001.jpg",374.344264519219,295.282826623592
122,"208_fs1-00001.jpg",373.969791392972,295.840953271828
123,"208_fs1-00001.jpg",373.594854697796,296.398960358104
124,"208_fs1-00001.jpg",373.219518096603,296.956896021794
125,"208_fs1-00001.jpg",372.843845252304,297.514808402275
126,"208_fs1-00001.jpg",372.467899827807,298.07274563892
127,"208_fs1-00001.jpg",372.091745486025,298.630755871105
128,"208_fs1-00001.jpg",371.715445889867,299.188887238204
129,"208_fs1-00001.jpg",371.339064702244,299.747187879593
130,"208_fs1-00001.jpg",370.962665586067,300.305705934646
131,"208_fs1-00001.jpg",370.586312204246,300.864489542738
132,"208_fs1-00001.jpg",370.210068219691,301.423586843244
133,"208_fs1-00001.jpg",369.833997295314,301.983045975539
134,"208_fs1-00001.jpg",369.458163094024,302.542915078998
135,"208_fs1-00001.jpg",369.082629278733,303.103242292996
136,"208_fs1-00001.jpg",368.70745951235,303.664075756908
137,"208_fs1-00001.jpg",368.332717457787,304.225463610108
138,"208_fs1-00001.jpg",367.958466777953,304.787453991971
139,"208_fs1-00001.jpg",367.58477113576,305.350095041873
140,"208_fs1-00001.jpg",367.211694194118,305.913434899189
141,"208_fs1-00001.jpg",366.839299615937,306.477521703292
142,"208_fs1-00001.jpg",366.467651064128,307.042403593559
143,"208_fs1-00001.jpg",366.096812201602,307.608128709364
144,"208_fs1-00001.jpg",365.726846691268,308.174745190081
145,"208_fs1-00001.jpg",365.357818196038,308.742301175087
146,"208_fs1-00001.jpg",364.989790378822,309.310844803755
147,"208_fs1-00001.jpg",364.622826902531,309.880424215461
148,"208_fs1-00001.jpg",364.256991430075,310.451087549579
149,"208_fs1-00001.jpg",363.892347624364,311.022882945485
150,"208_fs1-00001.jpg",363.52895914831,311.595858542553
151,"208_fs1-00001.jpg",363.166889664822,312.170062480158
152,"208_fs1-00001.jpg",362.806202836812,312.745542897676
153,"208_fs1-00001.jpg",362.447480845608,313.3223381722
154,"208_fs1-00001.jpg",362.092160105995,313.900382890862
155,"208_fs1-00001.jpg",361.740049146995,314.479549013587
156,"208_fs1-00001.jpg",361.390847651212,315.059707635033
157,"208_fs1-00001.jpg",361.04425530125,315.640729849856
158,"208_fs1-00001.jpg",360.699971779715,316.222486752713
159,"208_fs1-00001.jpg",360.35769676921,316.804849438261
160,"208_fs1-00001.jpg",360.01712995234,317.387689001156
161,"208_fs1-00001.jpg",359.67797101171,317.970876536054
162,"208_fs1-00001.jpg",359.339919629924,318.554283137613
163,"208_fs1-00001.jpg",359.002675489587,319.137779900489
164,"208_fs1-00001.jpg",358.665938273303,319.721237919339
165,"208_fs1-00001.jpg",358.329407663678,320.304528288818
166,"208_fs1-00001.jpg",357.992783343315,320.887522103584
167,"208_fs1-00001.jpg",357.655764994819,321.470090458294
168,"208_fs1-00001.jpg",357.318052300795,322.052104447603
169,"208_fs1-00001.jpg",356.979344943847,322.633435166169
170,"208_fs1-00001.jpg",356.63934260658,323.213953708648
171,"208_fs1-00001.jpg",356.297744971598,323.793531169697
172,"208_fs1-00001.jpg",355.954251721507,324.372038643972
173,"208_fs1-00001.jpg",355.60856253891,324.94934722613
174,"208_fs1-00001.jpg",355.260377106412,325.525328010828
175,"208_fs1-00001.jpg",354.909395106617,326.099852092721
176,"208_fs1-00001.jpg",354.555316222131,326.672790566467
177,"208_fs1-00001.jpg",354.197840135558,327.244014526723
178,"208_fs1-00001.jpg",353.836666529502,327.813395068144
179,"208_fs1-00001.jpg",353.471495086568,328.380803285388
180,"208_fs1-00001.jpg",353.10202548936,328.94611027311
181,"208_fs1-00001.jpg",352.727957420484,329.509187125969
182,"208_fs1-00001.jpg",352.348990562543,330.06990493862
183,"208_fs1-00001.jpg",351.964943491794,330.628134805719
184,"208_fs1-00001.jpg",351.576084117636,331.183747821924
185,"208_fs1-00001.jpg",351.182598773042,331.736615081891
186,"208_fs1-00001.jpg",350.784659734197,332.286607680277
187,"208_fs1-00001.jpg",350.382439277285,332.833596711737
188,"208_fs1-00001.jpg",349.976109678494,333.37745327093
189,"208_fs1-00001.jpg",349.565843214006,333.918048452511
190,"208_fs1-00001.jpg",349.151812160009,334.455253351137
