"points","Image","X","Y"
1,"208_fs2-00001.jpg",512.167,277.5
2,"208_fs2-00001.jpg",511.499606740855,277.444271404768
3,"208_fs2-00001.jpg",510.832214245724,277.39067982944
4,"208_fs2-00001.jpg",510.164822513578,277.339195424324
5,"208_fs2-00001.jpg",509.497431543387,277.289788339724
6,"208_fs2-00001.jpg",508.830041334121,277.242428725946
7,"208_fs2-00001.jpg",508.16265188475,277.197086733296
8,"208_fs2-00001.jpg",507.495263194244,277.15373251208
9,"208_fs2-00001.jpg",506.827875261573,277.112336212603
10,"208_fs2-00001.jpg",506.160488085708,277.072867985173
11,"208_fs2-00001.jpg",505.493101665618,277.035297980093
12,"208_fs2-00001.jpg",504.825716000274,276.999596347671
13,"208_fs2-00001.jpg",504.158331088645,276.965733238212
14,"208_fs2-00001.jpg",503.490946929702,276.933678802021
15,"208_fs2-00001.jpg",502.823563522415,276.903403189405
16,"208_fs2-00001.jpg",502.156180865754,276.874876550669
17,"208_fs2-00001.jpg",501.488798958689,276.84806903612
18,"208_fs2-00001.jpg",500.82141780019,276.822950796062
19,"208_fs2-00001.jpg",500.154037389227,276.799491980802
20,"208_fs2-00001.jpg",499.486657724771,276.777662740646
21,"208_fs2-00001.jpg",498.819278805791,276.757433225899
22,"208_fs2-00001.jpg",498.151900631258,276.738773586867
23,"208_fs2-00001.jpg",497.484523200141,276.721653973857
24,"208_fs2-00001.jpg",496.817146511411,276.706044537173
25,"208_fs2-00001.jpg",496.149770564038,276.691915427122
26,"208_fs2-00001.jpg",495.482395356992,276.679236794009
27,"208_fs2-00001.jpg",494.815020889243,276.66797878814
28,"208_fs2-00001.jpg",494.147647159761,276.658111559822
29,"208_fs2-00001.jpg",493.480274167516,276.649605259359
30,"208_fs2-00001.jpg",492.812901911478,276.642430037058
31,"208_fs2-00001.jpg",492.145530390618,276.636556043225
32,"208_fs2-00001.jpg",491.478159603906,276.631953428164
33,"208_fs2-00001.jpg",490.810789550311,276.628592342183
34,"208_fs2-00001.jpg",490.143420228804,276.626442935587
35,"208_fs2-00001.jpg",489.476051638355,276.625475358681
36,"208_fs2-00001.jpg",488.808683777933,276.625659761772
37,"208_fs2-00001.jpg",488.14131664651,276.626966295166
38,"208_fs2-00001.jpg",487.473950243055,276.629365109167
39,"208_fs2-00001.jpg",486.806584566538,276.632826354082
40,"208_fs2-00001.jpg",486.13921961593,276.637320180217
41,"208_fs2-00001.jpg",485.4718553902,276.642816737878
42,"208_fs2-00001.jpg",484.804491888318,276.64928617737
43,"208_fs2-00001.jpg",484.137129109255,276.656698648999
44,"208_fs2-00001.jpg",483.469767051981,276.665024303071
45,"208_fs2-00001.jpg",482.802405715465,276.674233289892
46,"208_fs2-00001.jpg",482.135045098679,276.684295759767
47,"208_fs2-00001.jpg",481.4676858701,276.695181863003
48,"208_fs2-00001.jpg",480.800330625878,276.706861749905
49,"208_fs2-00001.jpg",480.132979400645,276.719305570779
50,"208_fs2-00001.jpg",479.465631935866,276.73248347593
51,"208_fs2-00001.jpg",478.798287973012,276.746365615666
52,"208_fs2-00001.jpg",478.13094725355,276.760922140291
53,"208_fs2-00001.jpg",477.463609518948,276.776123200111
54,"208_fs2-00001.jpg",476.796274510675,276.791938945432
55,"208_fs2-00001.jpg",476.128941970197,276.80833952656
56,"208_fs2-00001.jpg",475.461611638985,276.8252950938
57,"208_fs2-00001.jpg",474.794283258504,276.842775797459
58,"208_fs2-00001.jpg",474.126956570225,276.860751787843
59,"208_fs2-00001.jpg",473.459631315615,276.879193215256
60,"208_fs2-00001.jpg",472.792307236141,276.898070230006
61,"208_fs2-00001.jpg",472.124984073273,276.917352982397
62,"208_fs2-00001.jpg",471.457661568477,276.937011622735
63,"208_fs2-00001.jpg",470.790339463224,276.957016301327
64,"208_fs2-00001.jpg",470.123017498979,276.977337168478
65,"208_fs2-00001.jpg",469.455695417212,276.997944374494
66,"208_fs2-00001.jpg",468.788372959391,277.01880806968
67,"208_fs2-00001.jpg",468.121049866984,277.039898404343
68,"208_fs2-00001.jpg",467.453725881459,277.061185528789
69,"208_fs2-00001.jpg",466.786400744283,277.082639593322
70,"208_fs2-00001.jpg",466.119074196926,277.10423074825
71,"208_fs2-00001.jpg",465.451745980855,277.125929143877
72,"208_fs2-00001.jpg",464.784415837539,277.14770493051
73,"208_fs2-00001.jpg",464.117083508445,277.169528258455
74,"208_fs2-00001.jpg",463.449748735042,277.191369278016
75,"208_fs2-00001.jpg",462.782411258797,277.213198139501
76,"208_fs2-00001.jpg",462.115070821179,277.234984993214
77,"208_fs2-00001.jpg",461.447727163657,277.256699989462
78,"208_fs2-00001.jpg",460.780380027697,277.27831327855
79,"208_fs2-00001.jpg",460.113029154769,277.299795010785
80,"208_fs2-00001.jpg",459.44567428634,277.321115336471
81,"208_fs2-00001.jpg",458.778315163878,277.342244405916
82,"208_fs2-00001.jpg",458.110951528852,277.363152369424
83,"208_fs2-00001.jpg",457.44358312273,277.383809377302
84,"208_fs2-00001.jpg",456.77620968698,277.404185579854
85,"208_fs2-00001.jpg",456.108830963069,277.424251127388
86,"208_fs2-00001.jpg",455.441446692467,277.443976170209
87,"208_fs2-00001.jpg",454.774056616641,277.463330858623
88,"208_fs2-00001.jpg",454.106660477059,277.482285342935
89,"208_fs2-00001.jpg",453.439258013915,277.500809774157
90,"208_fs2-00001.jpg",452.771848377286,277.518883587223
91,"208_fs2-00001.jpg",452.104431250327,277.536518747613
92,"208_fs2-00001.jpg",451.437007007626,277.553734341855
93,"208_fs2-00001.jpg",450.769576023772,277.570549456477
94,"208_fs2-00001.jpg",450.102138673354,277.586983178004
95,"208_fs2-00001.jpg",449.43469533096,277.603054592966
96,"208_fs2-00001.jpg",448.767246371178,277.618782787889
97,"208_fs2-00001.jpg",448.099792168596,277.6341868493
98,"208_fs2-00001.jpg",447.432333097805,277.649285863728
99,"208_fs2-00001.jpg",446.764869533391,277.6640989177
100,"208_fs2-00001.jpg",446.097401849943,277.678645097742
