"points","Image","X","Y"
1,"207_fs1-00001.jpg",560.833,218.833
2,"207_fs1-00001.jpg",561.329583010309,219.350440096597
3,"207_fs1-00001.jpg",561.825545804056,219.869405575419
4,"207_fs1-00001.jpg",562.320888150293,220.38987107195
5,"207_fs1-00001.jpg",562.815609818072,220.911811221678
6,"207_fs1-00001.jpg",563.309710576446,221.435200660089
7,"207_fs1-00001.jpg",563.803190194468,221.960014022668
8,"207_fs1-00001.jpg",564.29604844119,222.486225944903
9,"207_fs1-00001.jpg",564.788285085663,223.013811062278
10,"207_fs1-00001.jpg",565.279899896942,223.542744010281
11,"207_fs1-00001.jpg",565.770892644077,224.072999424398
12,"207_fs1-00001.jpg",566.261263096122,224.604551940115
13,"207_fs1-00001.jpg",566.751011022129,225.137376192918
14,"207_fs1-00001.jpg",567.24013619115,225.671446818294
15,"207_fs1-00001.jpg",567.728638372238,226.206738451728
16,"207_fs1-00001.jpg",568.216517334445,226.743225728707
17,"207_fs1-00001.jpg",568.703772846824,227.280883284717
18,"207_fs1-00001.jpg",569.190404678427,227.819685755244
19,"207_fs1-00001.jpg",569.676412598306,228.359607775775
20,"207_fs1-00001.jpg",570.161796375515,228.900623981796
21,"207_fs1-00001.jpg",570.646555779104,229.442709008792
22,"207_fs1-00001.jpg",571.130690578128,229.985837492252
23,"207_fs1-00001.jpg",571.614200541638,230.529984067659
24,"207_fs1-00001.jpg",572.097085438686,231.075123370501
25,"207_fs1-00001.jpg",572.579345038325,231.621230036264
26,"207_fs1-00001.jpg",573.060979109608,232.168278700434
27,"207_fs1-00001.jpg",573.541987421587,232.716243998498
28,"207_fs1-00001.jpg",574.022369743314,233.265100565941
29,"207_fs1-00001.jpg",574.502125843842,233.81482303825
30,"207_fs1-00001.jpg",574.981255492224,234.365386050911
31,"207_fs1-00001.jpg",575.45975845751,234.91676423941
32,"207_fs1-00001.jpg",575.937634508755,235.468932239234
33,"207_fs1-00001.jpg",576.414883415011,236.021864685869
34,"207_fs1-00001.jpg",576.891504945329,236.5755362148
35,"207_fs1-00001.jpg",577.367498868763,237.129921461515
36,"207_fs1-00001.jpg",577.842864954364,237.684995061499
37,"207_fs1-00001.jpg",578.317602971186,238.240731650239
38,"207_fs1-00001.jpg",578.791712688281,238.797105863221
39,"207_fs1-00001.jpg",579.2651938747,239.354092335931
40,"207_fs1-00001.jpg",579.738046299497,239.911665703855
41,"207_fs1-00001.jpg",580.210269731724,240.469800602479
42,"207_fs1-00001.jpg",580.681863748409,241.028471667291
43,"207_fs1-00001.jpg",581.152539318456,241.587653533776
44,"207_fs1-00001.jpg",581.622066313811,242.147320837419
45,"207_fs1-00001.jpg",582.090489556706,242.707448213709
46,"207_fs1-00001.jpg",582.557853869375,243.26801029813
47,"207_fs1-00001.jpg",583.02420407405,243.828981726169
48,"207_fs1-00001.jpg",583.489584992963,244.390337133312
49,"207_fs1-00001.jpg",583.954041448348,244.952051155045
50,"207_fs1-00001.jpg",584.417618262437,245.514098426855
51,"207_fs1-00001.jpg",584.880360257462,246.076453584228
52,"207_fs1-00001.jpg",585.342312255657,246.63909126265
53,"207_fs1-00001.jpg",585.803519079254,247.201986097607
54,"207_fs1-00001.jpg",586.264025550486,247.765112724586
55,"207_fs1-00001.jpg",586.723876491585,248.328445779073
56,"207_fs1-00001.jpg",587.183116724784,248.891959896553
57,"207_fs1-00001.jpg",587.641791072317,249.455629712514
58,"207_fs1-00001.jpg",588.099944356414,250.019429862441
59,"207_fs1-00001.jpg",588.55762139931,250.583334981821
60,"207_fs1-00001.jpg",589.014867023237,251.14731970614
61,"207_fs1-00001.jpg",589.471726050427,251.711358670884
