"points","Image","X","Y"
1,"207_fs1-00001.jpg",560.833,218.167
2,"207_fs1-00001.jpg",561.367940098882,218.639573400546
3,"207_fs1-00001.jpg",561.901391003841,219.116013676159
4,"207_fs1-00001.jpg",562.433320085563,219.596241551187
5,"207_fs1-00001.jpg",562.96369471473,220.080177749981
6,"207_fs1-00001.jpg",563.492482262027,220.567742996888
7,"207_fs1-00001.jpg",564.01965009814,221.058858016259
8,"207_fs1-00001.jpg",564.545165593751,221.553443532443
9,"207_fs1-00001.jpg",565.068996119546,222.051420269788
10,"207_fs1-00001.jpg",565.591109046209,222.552708952645
11,"207_fs1-00001.jpg",566.111471744423,223.057230305362
12,"207_fs1-00001.jpg",566.630051584875,223.564905052289
13,"207_fs1-00001.jpg",567.146815938247,224.075653917774
14,"207_fs1-00001.jpg",567.661732175224,224.589397626168
15,"207_fs1-00001.jpg",568.174767666491,225.106056901819
16,"207_fs1-00001.jpg",568.685889782732,225.625552469076
17,"207_fs1-00001.jpg",569.195065894631,226.147805052289
18,"207_fs1-00001.jpg",569.702263372872,226.672735375808
19,"207_fs1-00001.jpg",570.207449588141,227.20026416398
20,"207_fs1-00001.jpg",570.710591911121,227.730312141156
21,"207_fs1-00001.jpg",571.211657712497,228.262800031685
22,"207_fs1-00001.jpg",571.710614362952,228.797648559916
23,"207_fs1-00001.jpg",572.207429233172,229.334778450198
24,"207_fs1-00001.jpg",572.702069693841,229.874110426881
25,"207_fs1-00001.jpg",573.194503115643,230.415565214313
26,"207_fs1-00001.jpg",573.684696869262,230.959063536844
27,"207_fs1-00001.jpg",574.172618325383,231.504526118823
28,"207_fs1-00001.jpg",574.65823485469,232.0518736846
29,"207_fs1-00001.jpg",575.141151234529,232.601026958524
30,"207_fs1-00001.jpg",575.620867428362,233.151906664943
31,"207_fs1-00001.jpg",576.097529036813,233.704433528207
32,"207_fs1-00001.jpg",576.57128949429,234.258528272666
33,"207_fs1-00001.jpg",577.042302235202,234.814111622668
34,"207_fs1-00001.jpg",577.510720693958,235.371104302563
35,"207_fs1-00001.jpg",577.976698304968,235.929427036701
36,"207_fs1-00001.jpg",578.440388502638,236.489000549429
37,"207_fs1-00001.jpg",578.90194472138,237.049745565098
38,"207_fs1-00001.jpg",579.3615203956,237.611582808057
39,"207_fs1-00001.jpg",579.819268959709,238.174433002655
