"points","Image","X","Y"
97,"206_fs3-00002.jpg",274.515553334852,422.085502671693
98,"206_fs3-00002.jpg",274.990679912999,422.264986115551
99,"206_fs3-00002.jpg",275.46444437787,422.447694562747
100,"206_fs3-00002.jpg",275.936800113566,422.633598387179
101,"206_fs3-00002.jpg",276.407700504187,422.822667962745
102,"206_fs3-00002.jpg",276.877098933836,423.014873663343
103,"206_fs3-00002.jpg",277.344948786614,423.210185862869
104,"206_fs3-00002.jpg",277.81123003947,423.408574858986
105,"206_fs3-00002.jpg",278.276303664485,423.610005426799
106,"206_fs3-00002.jpg",278.740284013032,423.81443318635
107,"206_fs3-00002.jpg",279.203153871401,424.021812896237
108,"206_fs3-00002.jpg",279.664896025884,424.232099315061
109,"206_fs3-00002.jpg",280.125493262774,424.445247201421
110,"206_fs3-00002.jpg",280.584928368362,424.661211313916
111,"206_fs3-00002.jpg",281.04318412894,424.879946411145
112,"206_fs3-00002.jpg",281.500243330801,425.101407251708
113,"206_fs3-00002.jpg",281.956088760235,425.325548594204
114,"206_fs3-00002.jpg",282.410703203535,425.552325197233
115,"206_fs3-00002.jpg",282.864069446992,425.781691819394
116,"206_fs3-00002.jpg",283.3161702769,426.013603219286
117,"206_fs3-00002.jpg",283.766988479548,426.248014155509
118,"206_fs3-00002.jpg",284.216506841231,426.484879386662
119,"206_fs3-00002.jpg",284.664708148238,426.724153671345
120,"206_fs3-00002.jpg",285.111575186862,426.965791768156
121,"206_fs3-00002.jpg",285.557090743396,427.209748435696
122,"206_fs3-00002.jpg",286.001238627051,427.455978434855
123,"206_fs3-00002.jpg",286.444158618155,427.70444108148
124,"206_fs3-00002.jpg",286.885939888689,427.955109779226
125,"206_fs3-00002.jpg",287.326555756386,428.207960646961
126,"206_fs3-00002.jpg",287.765979538981,428.462969803554
127,"206_fs3-00002.jpg",288.204184554208,428.720113367872
128,"206_fs3-00002.jpg",288.641144119804,428.979367458782
129,"206_fs3-00002.jpg",289.076831553501,429.240708195154
130,"206_fs3-00002.jpg",289.511220173035,429.504111695855
131,"206_fs3-00002.jpg",289.94428329614,429.769554079753
132,"206_fs3-00002.jpg",290.37599424055,430.037011465715
133,"206_fs3-00002.jpg",290.806326324001,430.306459972611
134,"206_fs3-00002.jpg",291.235252864227,430.577875719307
135,"206_fs3-00002.jpg",291.662747178962,430.851234824672
136,"206_fs3-00002.jpg",292.088782585942,431.126513407574
137,"206_fs3-00002.jpg",292.5133324029,431.403687586881
138,"206_fs3-00002.jpg",292.936369947572,431.68273348146
139,"206_fs3-00002.jpg",293.357868537691,431.96362721018
140,"206_fs3-00002.jpg",293.777832213574,432.246346473898
141,"206_fs3-00002.jpg",294.196331595072,432.530878645309
142,"206_fs3-00002.jpg",294.613419951665,432.817214751126
143,"206_fs3-00002.jpg",295.029149999624,433.105345824856
144,"206_fs3-00002.jpg",295.443574455221,433.395262900008
145,"206_fs3-00002.jpg",295.856746034729,433.686957010092
146,"206_fs3-00002.jpg",296.268717454417,433.980419188617
147,"206_fs3-00002.jpg",296.679541430559,434.27564046909
148,"206_fs3-00002.jpg",297.089270679426,434.572611885021
149,"206_fs3-00002.jpg",297.49795791729,434.871324469919
150,"206_fs3-00002.jpg",297.905655860422,435.171769257292
151,"206_fs3-00002.jpg",298.312417225093,435.47393728065
152,"206_fs3-00002.jpg",298.718294727577,435.777819573501
153,"206_fs3-00002.jpg",299.123341084144,436.083407169353
154,"206_fs3-00002.jpg",299.527609011065,436.390691101717
155,"206_fs3-00002.jpg",299.931151224614,436.6996624041
156,"206_fs3-00002.jpg",300.334020441061,437.010312110011
157,"206_fs3-00002.jpg",300.736269376677,437.32263125296
158,"206_fs3-00002.jpg",301.137950747736,437.636610866454
159,"206_fs3-00002.jpg",301.539117270508,437.952241984004
160,"206_fs3-00002.jpg",301.939821661266,438.269515639117
161,"206_fs3-00002.jpg",302.34011663628,438.588422865302
162,"206_fs3-00002.jpg",302.740002026981,438.908954488616
163,"206_fs3-00002.jpg",303.137198925413,439.231030087818
164,"206_fs3-00002.jpg",303.530903482171,439.554394177935
165,"206_fs3-00002.jpg",303.921713079958,439.878764871809
166,"206_fs3-00002.jpg",304.310225101483,440.203860282287
167,"206_fs3-00002.jpg",304.697036929452,440.529398522213
168,"206_fs3-00002.jpg",305.08274594657,440.855097704432
169,"206_fs3-00002.jpg",305.467949535545,441.180675941789
170,"206_fs3-00002.jpg",305.853245079082,441.505851347128
171,"206_fs3-00002.jpg",306.239229959889,441.830342033294
